STW,MAE
9.9,6.886783599853516
10.18,6.162376403808594
10.58,2.758159637451172
10.2,4.899425506591797
10.44,4.255992889404297
9.8,6.936283111572266
10.04,5.029659271240234
10.49,6.10125732421875
10.1,4.725681304931641
10.2,5.003631591796875
10.24,6.234653472900391
10.15,4.693729400634766
10.03,5.022430419921875
10.46,5.731456756591797
10.1,4.828174591064453
10.28,4.593242645263672
10.71,3.850738525390625
9.9,5.515922546386719
10.4,4.306602478027344
10.03,5.020030975341797
10.16,4.7674560546875
10.39,6.159763336181641
10.26,4.862834930419922
10.24,6.0782470703125
10.02,5.134571075439453
10.2,4.78131103515625
9.38,6.133825302124023
10.18,9.149497985839844
9.9,8.212669372558594
10.03,5.065670013427734
9.96,5.282314300537109
10.18,4.710426330566406
10.24,4.689216613769531
10.0,6.888134002685547
10.09,5.160884857177734
10.47,4.8587493896484375
10.19,6.500934600830078
9.96,5.239185333251953
10.03,5.144603729248047
10.18,6.6302642822265625
9.96,6.6307830810546875
10.02,5.155426025390625
10.25,4.879356384277344
10.37,6.009376525878906
10.33,3.4327011108398438
10.02,5.341665267944336
10.48,5.8162841796875
10.5,4.614360809326172
9.93,5.303382873535156
10.16,5.2776641845703125
10.13,6.8484344482421875
9.88,5.599353790283203
9.86,5.511325836181641
10.23,6.1302337646484375
10.1,6.565357208251953
10.04,5.119365692138672
10.24,6.232181549072266
10.33,4.495475769042969
9.96,5.140613555908203
10.12,5.203178405761719
10.22,4.8946533203125
10.53,4.061069488525391
10.15,4.709430694580078
10.27,4.528636932373047
9.88,5.848611831665039
9.94,6.827060699462891
10.2,9.94073486328125
10.28,7.658939361572266
10.15,4.816619873046875
9.5,5.942512512207031
9.93,5.603410720825195
10.04,6.587158203125
9.81,5.7337493896484375
10.03,5.344951629638672
10.03,7.137203216552734
9.72,6.974666595458984
9.75,7.070028305053711
10.08,7.782905578613281
9.63,5.58148193359375
9.88,6.604709625244141
9.74,6.98046875
10.06,6.781730651855469
9.94,6.956785202026367
9.74,0.7380599975585938
9.88,0.5388374328613281
10.15,1.8139915466308594
10.02,0.2604103088378906
10.0,0.02217864990234375
9.87,0.9231986999511719
10.23,0.8547172546386719
9.84,1.0436515808105469
10.2,1.1450691223144531
9.64,1.0056533813476562
10.22,1.4387054443359375
10.7,2.338184356689453
10.23,1.9889717102050781
10.34,0.6595115661621094
10.18,0.8077583312988281
10.25,1.8883132934570312
10.08,1.9122962951660156
10.14,6.114967346191406
10.23,4.606777191162109
9.94,6.827297210693359
10.25,9.097198486328125
10.0,7.842227935791016
10.28,4.437221527099609
10.02,5.140964508056641
10.33,5.637237548828125
10.18,4.668586730957031
10.08,4.751861572265625
10.06,4.788593292236328
10.29,4.7889251708984375
10.43,5.760246276855469
10.26,6.1099090576171875
10.2,4.632575988769531
9.78,6.636318206787109
9.97,4.953514099121094
10.23,4.743621826171875
10.13,4.832340240478516
10.38,4.480522155761719
10.35,5.901100158691406
10.15,4.8140716552734375
10.03,5.206825256347656
9.97,6.5734710693359375
10.23,4.641456604003906
9.91,5.301746368408203
9.96,5.2288665771484375
10.44,5.489391326904297
9.98,5.032981872558594
10.18,4.500682830810547
10.09,5.034477233886719
9.85,5.340461730957031
10.2,4.471881866455078
10.0,5.623636245727539
9.79,5.292446136474609
10.08,5.785717010498047
9.33,13.241252899169922
8.93,11.386281967163086
8.99,11.023818969726562
9.66,10.34676742553711
9.2,11.064544677734375
9.21,10.810630798339844
9.32,12.326908111572266
8.75,12.929821014404297
9.27,14.775150299072266
9.21,15.65239143371582
9.17,13.934078216552734
9.33,12.712593078613281
9.63,12.871429443359375
9.57,13.302906036376953
9.27,13.328960418701172
8.97,13.796257019042969
8.96,14.84432601928711
8.96,21.98963165283203
9.08,11.272891998291016
9.0,15.258453369140625
8.81,15.5928955078125
9.1,13.391937255859375
8.71,12.037538528442383
8.86,11.5517578125
9.14,10.979694366455078
9.24,10.874845504760742
8.97,11.017059326171875
8.8,14.496021270751953
8.97,10.81519889831543
9.06,12.664764404296875
8.96,12.88888168334961
8.79,10.935012817382812
8.64,14.589160919189453
9.19,12.125228881835938
8.53,11.957805633544922
8.79,10.744865417480469
8.68,14.380741119384766
8.93,13.037374496459961
9.01,10.758235931396484
8.91,10.928482055664062
9.1,12.056354522705078
9.03,14.012290954589844
8.96,16.19529151916504
9.4,13.374027252197266
9.0,11.139877319335938
8.44,13.236717224121094
8.85,14.106264114379883
9.3,15.329322814941406
8.95,13.819957733154297
9.06,10.575597763061523
9.01,12.607524871826172
8.91,11.357965469360352
9.56,9.968137741088867
9.68,9.438070297241211
9.28,10.377906799316406
8.94,12.155204772949219
9.01,10.284515380859375
9.63,10.292146682739258
9.03,10.891288757324219
9.41,9.770057678222656
9.35,9.506265640258789
9.49,7.732776641845703
8.96,18.359468460083008
9.57,12.727340698242188
8.79,13.763216018676758
8.98,13.772743225097656
8.88,13.739194869995117
8.85,14.022926330566406
8.84,13.369119644165039
8.94,16.46142578125
8.88,12.408882141113281
9.09,13.075027465820312
9.21,10.775497436523438
9.05,3.7307205200195312
9.19,10.349617004394531
9.15,11.157417297363281
9.35,3.523937225341797
8.97,11.920833587646484
9.51,7.737762451171875
9.48,9.652908325195312
9.09,11.698392868041992
9.15,11.902595520019531
9.17,10.485408782958984
9.41,8.20391845703125
9.4,9.902084350585938
8.96,10.569084167480469
8.97,10.481904983520508
9.33,10.455268859863281
8.75,12.971248626708984
9.33,9.407596588134766
9.6,9.128280639648438
9.03,3.6776046752929688
9.09,11.462221145629883
8.91,13.798149108886719
9.19,2.5202293395996094
9.5,9.740829467773438
9.54,11.141777038574219
9.14,4.386970520019531
9.44,11.477996826171875
9.37,9.900165557861328
9.68,2.7373809814453125
9.73,8.869827270507812
9.48,10.651409149169922
9.63,4.006137847900391
9.21,10.70965576171875
9.19,9.25953483581543
9.17,1.26190185546875
9.22,10.50709342956543
9.27,8.038841247558594
9.58,8.322010040283203
9.79,9.071216583251953
9.07,11.563671112060547
9.21,9.55880355834961
9.09,9.669488906860352
8.87,11.823490142822266
9.02,10.215171813964844
9.2,10.825584411621094
9.34,10.132556915283203
9.48,11.847915649414062
8.91,9.42416763305664
9.49,9.471433639526367
9.32,10.065605163574219
9.08,10.460060119628906
9.05,10.34869384765625
8.97,13.259233474731445
9.34,11.878944396972656
9.14,11.257675170898438
9.02,14.231491088867188
8.95,11.16457748413086
8.94,12.347944259643555
9.17,11.07796859741211
9.28,10.685653686523438
9.49,8.855926513671875
9.5,8.868864059448242
9.34,12.341073989868164
9.54,9.669034957885742
8.86,13.22110366821289
8.77,10.584211349487305
9.32,9.543844223022461
9.16,10.456012725830078
8.83,11.164199829101562
8.99,12.243606567382812
