STW,MAE
9.9,9.172786712646484
10.18,8.590633392333984
10.58,5.102117538452148
10.2,7.286895751953125
10.44,6.5978240966796875
9.8,9.319192886352539
10.04,7.315132141113281
10.49,8.26446533203125
10.1,7.142978668212891
10.2,7.228385925292969
10.24,8.479846954345703
10.15,7.014930725097656
10.03,7.348360061645508
10.46,8.070327758789062
10.1,7.109039306640625
10.28,6.855243682861328
10.71,5.9785919189453125
9.9,7.753749847412109
10.4,6.568778991699219
10.03,7.3281097412109375
10.16,6.352855682373047
10.39,8.25848388671875
10.26,7.122062683105469
10.24,8.36068344116211
10.02,7.492433547973633
10.2,7.006431579589844
9.38,8.598880767822266
10.18,11.455276489257812
9.9,10.507179260253906
10.03,7.50335693359375
9.96,7.507993698120117
10.18,7.118034362792969
10.24,6.878885269165039
10.0,9.125747680664062
10.09,7.466423034667969
10.47,6.946987152099609
10.19,8.777179718017578
9.96,7.675079345703125
10.03,7.318153381347656
10.18,8.753807067871094
9.96,8.954864501953125
10.02,7.48876953125
10.25,7.040031433105469
10.37,8.382423400878906
10.33,5.732669830322266
10.02,7.730676651000977
10.48,8.074562072753906
10.5,6.733791351318359
9.93,7.652946472167969
10.16,7.434103012084961
10.13,8.932819366455078
9.88,7.979402542114258
9.86,7.989955902099609
10.23,8.572029113769531
10.1,8.667709350585938
10.04,7.576202392578125
10.24,8.676101684570312
10.33,6.916543960571289
9.96,7.662071228027344
10.12,7.463409423828125
10.22,7.208101272583008
10.53,6.510623931884766
10.15,6.29766845703125
10.27,6.11962890625
9.88,7.251129150390625
9.94,9.280637741088867
10.2,11.447311401367188
10.28,9.20098876953125
10.15,7.0886993408203125
9.5,7.648382186889648
9.93,7.908363342285156
10.04,8.803646087646484
9.81,8.075019836425781
10.03,7.5933837890625
10.03,9.331428527832031
9.72,9.49493408203125
9.75,9.523426055908203
10.08,10.125293731689453
9.63,7.9396514892578125
9.88,8.952234268188477
9.74,9.366750717163086
10.06,8.998735427856445
9.94,9.210813522338867
9.74,0.9086685180664062
9.88,0.4718780517578125
10.15,1.5968437194824219
10.02,0.3444480895996094
10.0,0.17213058471679688
9.87,0.7799720764160156
10.23,0.7347602844238281
9.84,1.0374946594238281
10.2,1.1600074768066406
9.64,1.2353401184082031
10.22,1.3596229553222656
10.7,2.414196014404297
10.23,1.7313270568847656
10.34,0.5397682189941406
10.18,0.6962699890136719
10.25,1.7142143249511719
10.08,1.5310249328613281
10.14,8.504447937011719
10.23,6.962562561035156
9.94,9.197944641113281
10.25,11.44747543334961
10.0,10.084190368652344
10.28,6.840908050537109
10.02,7.456150054931641
10.33,8.118377685546875
10.18,6.887977600097656
10.08,7.065666198730469
10.06,7.105297088623047
10.29,6.933803558349609
10.43,8.103565216064453
10.26,8.327194213867188
10.2,6.909725189208984
9.78,9.012989044189453
9.97,7.2217559814453125
10.23,7.054203033447266
10.13,7.3032989501953125
10.38,6.603675842285156
10.35,8.195514678955078
10.15,7.167581558227539
10.03,7.382076263427734
9.97,9.021661758422852
10.23,6.937519073486328
9.91,7.61131477355957
9.96,7.444089889526367
10.44,7.822809219360352
9.98,7.277488708496094
10.18,6.9142913818359375
10.09,7.327365875244141
9.85,7.723197937011719
10.2,6.859287261962891
10.0,7.909519195556641
9.79,7.798957824707031
10.08,8.304819107055664
9.33,14.51894760131836
8.93,12.311958312988281
8.99,12.011116027832031
9.66,11.313425064086914
9.2,11.769569396972656
9.21,11.847574234008789
9.32,13.408191680908203
8.75,14.069343566894531
9.27,15.95218276977539
9.21,16.528114318847656
9.17,14.758153915405273
9.33,13.491535186767578
9.63,14.247526168823242
9.57,14.325019836425781
9.27,14.655193328857422
8.97,15.040843963623047
8.96,16.174213409423828
8.96,22.86357879638672
9.08,12.53338623046875
9.0,16.630481719970703
8.81,17.296897888183594
9.1,14.237384796142578
8.71,12.956398010253906
8.86,13.102205276489258
9.14,12.318641662597656
9.24,11.950553894042969
8.97,12.258922576904297
8.8,15.680110931396484
8.97,11.9014892578125
9.06,13.663087844848633
8.96,13.736324310302734
8.79,12.209846496582031
8.64,15.617914199829102
9.19,13.035146713256836
8.53,12.710472106933594
8.79,12.355083465576172
8.68,15.252592086791992
8.93,13.93246841430664
9.01,11.711484909057617
8.91,11.889045715332031
9.1,13.479915618896484
9.03,14.932916641235352
8.96,16.99434471130371
9.4,14.15304183959961
9.0,12.057994842529297
8.44,14.355281829833984
8.85,15.090402603149414
9.3,16.00919532775879
8.95,14.915557861328125
9.06,11.498979568481445
9.01,13.24658203125
8.91,12.386474609375
9.56,10.68728256225586
9.68,10.998035430908203
9.28,11.605960845947266
8.94,13.304780960083008
9.01,11.582324981689453
9.63,11.045696258544922
9.03,11.73724365234375
9.41,10.884664535522461
9.35,10.770938873291016
9.49,8.746805191040039
8.96,18.995471954345703
9.57,13.747217178344727
8.79,14.973037719726562
8.98,15.140514373779297
8.88,14.796993255615234
8.85,14.75588607788086
8.84,14.49252700805664
8.94,17.343585968017578
8.88,13.203557968139648
9.09,13.884286880493164
9.21,11.970788955688477
9.05,11.473724365234375
9.19,12.461894989013672
9.15,12.82004165649414
9.35,10.813091278076172
8.97,13.2208251953125
9.51,9.053314208984375
9.48,11.4931640625
9.09,13.168384552001953
9.15,12.930225372314453
9.17,12.270004272460938
9.41,9.58125114440918
9.4,11.253959655761719
8.96,12.880123138427734
8.97,12.057266235351562
9.33,11.716785430908203
8.75,15.229875564575195
9.33,10.474925994873047
9.6,10.11933708190918
9.03,12.009090423583984
9.09,12.587600708007812
8.91,14.707714080810547
