STW,MAE
9.9,7.446392059326172
10.18,6.739864349365234
10.58,3.3629417419433594
10.2,5.5096435546875
10.44,4.841615676879883
9.8,7.479972839355469
10.04,5.599353790283203
10.49,6.753684997558594
10.1,5.290782928466797
10.2,5.622722625732422
10.24,6.811767578125
10.15,5.280418395996094
10.03,5.610752105712891
10.46,6.381269454956055
10.1,5.414934158325195
10.28,5.18629264831543
10.71,4.499641418457031
9.9,6.093278884887695
10.4,4.914789199829102
10.03,5.597417831420898
10.16,5.39897346496582
10.39,6.826210021972656
10.26,5.495872497558594
10.24,6.678470611572266
10.02,5.708564758300781
10.2,5.366046905517578
9.38,6.652109146118164
10.18,9.742866516113281
9.9,8.776741027832031
10.03,5.679704666137695
9.96,5.865861892700195
10.18,5.333873748779297
10.24,5.279853820800781
10.0,7.5083160400390625
10.09,5.778059005737305
10.47,5.497243881225586
10.19,7.138147354125977
9.96,5.848964691162109
10.03,5.743534088134766
10.18,7.262351989746094
9.96,7.202754974365234
10.02,5.733915328979492
10.25,5.486406326293945
10.37,6.663629531860352
10.33,4.075641632080078
10.02,5.965045928955078
10.48,6.480020523071289
10.5,5.276103973388672
9.93,5.873178482055664
10.16,5.913234710693359
10.13,7.494071960449219
9.88,6.206287384033203
9.86,6.120445251464844
10.23,6.775180816650391
10.1,7.174957275390625
10.04,5.710453033447266
10.24,6.870018005371094
10.33,5.140663146972656
9.96,5.7708282470703125
10.12,5.840415954589844
10.22,5.560110092163086
10.53,4.7340087890625
10.15,5.358221054077148
10.27,5.189918518066406
9.88,6.489439010620117
9.94,7.437192916870117
10.2,10.591785430908203
10.28,8.323104858398438
10.15,5.4384613037109375
9.5,6.53474235534668
9.93,6.251260757446289
10.04,7.190679550170898
9.81,6.35413932800293
10.03,5.985025405883789
10.03,7.74748420715332
9.72,7.581531524658203
9.75,7.626396179199219
10.08,8.37130355834961
9.63,6.129480361938477
9.88,7.161701202392578
9.74,7.525693893432617
10.06,7.384660720825195
9.94,7.573362350463867
9.74,1.7612266540527344
9.88,0.3847923278808594
10.15,0.7261238098144531
10.02,1.358856201171875
10.0,1.1215972900390625
9.87,0.11438751220703125
10.23,1.7839012145996094
9.84,2.083171844482422
10.2,0.10247421264648438
9.64,1.9350090026855469
10.22,0.39579010009765625
10.7,1.2119293212890625
10.23,0.9476432800292969
10.34,0.4324302673339844
10.18,1.7891731262207031
10.25,0.8223190307617188
