STW,MAE
9.9,5.611499786376953
10.18,4.9876861572265625
10.58,1.031280517578125
10.2,3.7626914978027344
10.44,2.5013389587402344
9.8,5.8416748046875
10.04,2.9058799743652344
10.49,4.656864166259766
10.1,3.7619857788085938
10.2,3.361408233642578
10.24,4.645393371582031
10.15,3.1460838317871094
10.03,3.531557083129883
10.46,4.357261657714844
10.1,3.2207069396972656
10.28,2.750242233276367
10.71,1.7979927062988281
9.9,4.105960845947266
10.4,2.557821273803711
10.03,2.753795623779297
10.16,3.4945621490478516
10.39,4.347320556640625
10.26,3.300699234008789
10.24,4.656848907470703
10.02,3.781940460205078
10.2,2.973186492919922
9.38,4.6518096923828125
10.18,7.689207077026367
9.9,6.849456787109375
10.03,3.3575096130371094
9.96,3.8149452209472656
10.18,3.22100830078125
10.24,2.8903274536132812
10.0,5.57652473449707
10.09,3.873748779296875
10.47,3.1835269927978516
10.19,5.4575958251953125
9.96,4.311744689941406
10.03,3.67718505859375
10.18,4.75657844543457
9.96,5.455135345458984
10.02,3.9961509704589844
10.25,3.5297698974609375
10.37,4.879035949707031
10.33,2.0970516204833984
10.02,4.0977935791015625
10.48,4.523040771484375
10.5,3.119466781616211
9.93,4.096914291381836
10.16,3.8144073486328125
10.13,5.277095794677734
9.88,4.4464111328125
9.86,4.635160446166992
10.23,4.802055358886719
10.1,4.873382568359375
10.04,3.635478973388672
10.24,4.969917297363281
10.33,3.116527557373047
9.96,3.999431610107422
10.12,3.7978153228759766
10.22,3.3479347229003906
10.53,2.5286407470703125
10.15,3.3883438110351562
10.27,3.255922317504883
9.88,4.698764801025391
9.94,5.801212310791016
10.2,8.79983139038086
10.28,6.3741912841796875
10.15,3.2655906677246094
9.5,5.114715576171875
9.93,3.3933849334716797
10.04,4.948661804199219
9.81,4.52703857421875
10.03,3.75994873046875
10.03,6.172939300537109
9.72,5.83294677734375
9.75,5.928340911865234
10.08,6.212955474853516
9.63,4.8978118896484375
9.88,5.068901062011719
9.74,5.700725555419922
10.06,5.352357864379883
9.94,5.539833068847656
9.74,1.4202766418457031
9.88,0.029323577880859375
10.15,1.1475334167480469
10.02,0.7167625427246094
10.0,0.6267051696777344
9.87,0.2968330383300781
10.23,1.1249046325683594
9.84,1.4117927551269531
10.2,0.7749481201171875
9.64,1.8590736389160156
10.22,0.9505119323730469
10.7,2.0789833068847656
10.23,1.2490653991699219
10.34,0.056369781494140625
10.18,1.04620361328125
10.25,1.2553596496582031
10.08,0.9063529968261719
10.14,5.192256927490234
10.23,2.983184814453125
9.94,5.199535369873047
10.25,7.3527374267578125
10.0,5.819332122802734
10.28,2.384143829345703
10.02,3.353506088256836
10.33,4.6670989990234375
10.18,3.1964492797851562
10.08,3.49847412109375
10.06,2.972919464111328
10.29,2.769376754760742
10.43,4.092273712158203
10.26,3.63372802734375
10.2,2.8845672607421875
9.78,5.802440643310547
9.97,2.9027137756347656
10.23,3.1727561950683594
10.13,3.5169029235839844
10.38,1.974100112915039
10.35,4.303638458251953
10.15,3.3123817443847656
10.03,3.6455917358398438
9.97,5.465755462646484
10.23,2.7381248474121094
9.91,3.980945587158203
9.96,3.7140579223632812
10.44,4.5
9.98,2.9961891174316406
10.18,2.922792434692383
10.09,2.9109249114990234
9.85,3.3478755950927734
10.2,3.138042449951172
10.0,4.36309814453125
9.79,3.4470977783203125
10.08,4.113594055175781
9.33,12.96711540222168
8.93,11.032440185546875
8.99,10.714557647705078
9.66,9.627151489257812
9.2,10.403217315673828
9.21,10.448551177978516
9.32,11.895172119140625
8.75,12.84197998046875
9.27,14.505088806152344
9.21,15.09323501586914
9.17,13.370622634887695
9.33,12.153255462646484
9.63,12.669029235839844
9.57,13.05462646484375
9.27,13.143341064453125
8.97,13.805904388427734
8.96,14.7606201171875
8.96,21.801698684692383
9.08,11.2099609375
9.0,15.235923767089844
8.81,15.951454162597656
9.1,13.054328918457031
8.71,12.020488739013672
8.86,11.907318115234375
9.14,10.96590805053711
9.24,10.481958389282227
8.97,10.928947448730469
8.8,14.441177368164062
8.97,10.592742919921875
9.06,12.424327850341797
8.96,12.435108184814453
8.79,11.01437759399414
8.64,14.464723587036133
9.19,11.708965301513672
8.53,11.732498168945312
8.79,11.104511260986328
8.68,14.094230651855469
8.93,12.604778289794922
9.01,10.42718505859375
8.91,10.757400512695312
9.1,11.949760437011719
9.03,13.907608032226562
8.96,15.903278350830078
9.4,12.770160675048828
9.0,10.751270294189453
8.44,13.249874114990234
8.85,13.729503631591797
9.3,14.826583862304688
8.95,13.419168472290039
9.06,10.146547317504883
9.01,11.937355041503906
8.91,10.958213806152344
9.56,9.211414337158203
9.68,9.108829498291016
9.28,9.914016723632812
8.94,11.86595344543457
9.01,10.270805358886719
9.63,9.270683288574219
9.03,10.299535751342773
9.41,9.335521697998047
9.35,9.10467529296875
9.49,7.063272476196289
8.96,17.669574737548828
9.57,12.050304412841797
8.79,13.649185180664062
8.98,13.715263366699219
8.88,13.500205993652344
8.85,13.603614807128906
8.84,13.25308609008789
8.94,16.017555236816406
8.88,12.062908172607422
9.09,12.620613098144531
9.21,10.367107391357422
9.05,10.721363067626953
9.19,11.060405731201172
9.15,11.314323425292969
9.35,10.010261535644531
8.97,11.78231430053711
9.51,7.321809768676758
9.48,10.327903747558594
9.09,11.654041290283203
9.15,11.360101699829102
9.17,11.162229537963867
9.41,7.700992584228516
9.4,9.57847785949707
8.96,11.659408569335938
8.97,10.559982299804688
9.33,9.910816192626953
8.75,14.121488571166992
9.33,8.816970825195312
9.6,8.418214797973633
9.03,11.267433166503906
9.09,11.133529663085938
8.91,13.415018081665039
9.19,9.793840408325195
9.5,9.091188430786133
9.54,10.279438018798828
9.14,10.748226165771484
9.44,10.654081344604492
9.37,9.395763397216797
9.68,9.235574722290039
9.73,8.084209442138672
9.48,10.39065170288086
9.63,10.970767974853516
9.21,10.132682800292969
9.19,8.506908416748047
9.17,8.236427307128906
9.22,9.984664916992188
9.27,9.450504302978516
9.58,8.980628967285156
9.79,10.004295349121094
9.07,10.924079895019531
9.21,9.182107925415039
9.09,9.93521499633789
8.87,12.9918212890625
9.02,10.876068115234375
9.2,11.328239440917969
9.34,9.808292388916016
9.48,11.245729446411133
8.91,9.238414764404297
9.49,9.33414077758789
9.32,9.486228942871094
9.08,10.228939056396484
9.05,10.333255767822266
8.97,13.063850402832031
9.34,11.179039001464844
9.14,11.29305648803711
9.02,13.716201782226562
8.95,11.018381118774414
8.94,12.227771759033203
9.17,10.465187072753906
9.28,10.247066497802734
9.49,8.15237045288086
9.5,8.370887756347656
9.34,11.860980987548828
9.54,9.428108215332031
8.86,12.71099853515625
8.77,10.60727310180664
9.32,8.592355728149414
9.16,10.069660186767578
8.83,10.774356842041016
8.99,11.81576156616211
9.0,10.430809020996094
8.98,12.882896423339844
9.16,14.37506103515625
