FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir 
30.0,28.0,6.723655,11.438,11.509,0.49399999999999994,15.736999999999998,57.628,1.52,40.12
30.0,35.0,14.10936,12.588,7.491000000000001,-0.8480000000000001,11.253,113.775,2.004,234.844
29.0,35.0,18.542288,10.875,11.374,-0.10700000000000001,19.95,35.326,3.032,8.038
34.0,35.0,2.4069374,14.431000000000001,4.840000000000001,-1.366,6.351999999999999,311.947,1.031,199.47600000000003
22.0,24.0,9.107957,10.907,4.839,-1.844,12.492999999999999,326.794,1.07,37.96
34.0,36.0,5.4523954,11.14,11.506,0.08600000000000001,22.312,44.397999999999996,3.44,326.15
22.0,21.0,3.6485937,11.737,4.3069999999999995,-2.248,5.7490000000000006,313.501,0.992,99.14
21.0,19.0,7.940096,11.138,7.18,-1.0719999999999998,4.311999999999999,75.434,0.8,181.01600000000002
26.0,29.0,11.589589,11.268,11.483,0.458,5.063000000000001,144.3,1.8699999999999999,351.46
2.0,5.0,53.091972,7.239,4.407000000000001,-1.705,2.1600000000000006,180.782,0.9990000000000002,172.277
29.0,30.0,3.2682328,10.239999999999998,11.526,0.3529999999999999,19.579,33.656,3.688,328.662
34.0,36.0,5.2340274,10.565,11.468,0.11100000000000002,25.441000000000003,23.903,3.372,212.48200000000003
23.0,22.0,5.389009,11.646,4.812,-1.9829999999999999,8.963,308.175,1.07,86.24
9.0,14.0,37.737797,8.463,5.078,-1.564,5.928000000000001,52.61199999999999,0.643,201.92799999999997
14.0,13.0,11.126952,10.214000000000002,4.35,-2.036,1.5330000000000001,172.921,1.4580000000000002,163.86999999999998
32.0,33.0,3.982028,11.534,11.525,0.041999999999999996,20.272,17.802,2.93,11.459999999999999
3.0,4.0,42.591534,7.136,4.398000000000001,-1.682,3.025,205.671,1.1400000000000001,153.21999999999997
24.0,23.0,3.3666503,10.76,11.465,0.558,7.024000000000001,168.457,0.82,271.44
20.0,18.0,11.803803,10.456,4.8580000000000005,-1.7719999999999998,11.553999999999998,318.41900000000004,1.17,79.65
35.0,34.0,5.2126274,11.744,11.521,0.052000000000000005,21.790999999999997,34.715,2.5160000000000005,319.715
24.0,22.0,8.890381,11.698,4.83,-1.889,11.271,336.126,1.2220000000000002,77.23999999999998
20.0,18.0,11.555255,10.449000000000002,4.872999999999999,-1.7710000000000001,11.541,309.733,1.18,74.66
34.0,34.0,0.11624984,14.676000000000002,4.813,-1.383,15.151,3.149,2.945,189.385
34.0,33.0,5.4284983,12.033000000000001,11.491999999999999,0.008,16.418,29.990000000000002,2.91,318.95
21.0,20.0,3.6785283,10.886999999999999,4.832,-1.847,9.391000000000002,312.586,1.1939999999999997,71.764
3.0,5.0,46.467323,7.1530000000000005,4.394,-1.714,5.836,250.176,0.44000000000000006,172.76999999999998
38.0,40.0,3.6386766,13.983,11.495999999999999,0.385,13.889999999999997,33.837999999999994,1.7280000000000002,357.562
30.0,31.0,0.9008548,12.049000000000001,10.116999999999999,0.06399999999999997,13.939999999999998,140.94199999999998,1.366,254.93
28.0,27.0,6.1441493,11.845,11.430000000000001,0.508,6.389,351.65999999999997,0.9499999999999998,182.45
19.0,15.0,30.412525,10.467,4.324,-1.9969999999999999,12.481000000000002,345.718,0.85,176.89000000000001
25.0,23.0,6.5011435,10.311,11.47,0.5719999999999998,12.094,103.803,1.8,277.57
33.0,33.0,1.0078425,12.39,11.384,0.43200000000000005,16.792,55.99100000000001,1.3799999999999997,345.28
31.0,33.0,3.8997383,12.443,11.398000000000001,0.387,12.887000000000004,52.79,0.6519999999999999,347.71200000000005
15.0,14.0,12.840499,10.54,4.385,-2.0740000000000003,5.593000000000001,5.293,1.0500000000000003,177.43
31.0,28.0,13.126686,11.89,11.497,0.477,14.820999999999998,61.65,1.375,31.77
11.0,12.0,6.704805,9.504,4.3549999999999995,-1.956,5.514999999999999,111.774,0.307,167.57299999999998
23.0,22.0,3.424979,10.743,11.468,0.49800000000000005,1.463,150.765,1.52,179.99
30.0,30.0,0.7487377,11.885,11.42,0.426,13.775,55.019000000000005,0.85,355.57
28.0,28.0,0.24053513,11.945000000000002,11.400000000000002,0.51,5.074000000000001,316.92600000000004,0.5700000000000001,189.43
34.0,36.0,4.2948856,10.93,11.519,0.11099999999999999,23.771,39.171,3.6800000000000006,329.30999999999995
17.0,18.0,3.8355992,10.465000000000002,4.3020000000000005,-2.1850000000000005,6.314,303.759,1.0500000000000003,88.14
16.0,16.0,1.2769812,9.645,4.855,-1.376,18.336000000000002,178.873,0.656,309.396
34.0,32.0,7.1886196,12.365,11.482000000000001,-0.021,14.004,32.687,2.3099999999999996,317.21
28.0,29.0,3.4205365,10.999999999999998,11.477,0.475,15.061000000000002,95.05300000000001,1.3799999999999997,297.78000000000003
31.0,35.0,11.392036,10.952000000000002,11.512,0.11300000000000002,24.256,21.527,3.25,108.5
39.0,40.0,3.2873564,13.418000000000001,11.533,0.303,18.668,44.019,1.56,302.84
31.0,28.0,11.091168,11.914,11.491,0.48599999999999993,13.288,60.121,1.3059999999999998,217.43400000000003
23.0,22.0,1.8336663,10.695,11.474,0.58,3.4839999999999995,220.211,2.435,154.89600000000002
30.0,35.0,12.102756,11.233999999999998,11.446000000000002,0.016,19.788999999999998,30.225,2.858,4.463
31.0,32.0,4.7565517,14.068000000000001,4.838000000000001,-1.2970000000000002,1.3210000000000002,116.09100000000001,1.3900000000000001,153.54000000000002
27.0,23.0,15.594188,12.065,4.678,-1.2810000000000001,16.261,250.34,2.25,176.048
24.0,22.0,8.938386,11.653000000000002,4.816,-1.891,10.283000000000001,337.46199999999993,1.23,75.458
2.0,5.0,49.3581,7.264,4.389,-1.7279999999999998,2.9040000000000004,168.503,1.2899999999999998,166.16
22.0,21.0,2.7501366,10.135000000000002,10.817,0.42200000000000004,9.841,133.95999999999998,1.0939999999999999,262.755
37.0,40.0,6.8680367,13.858999999999998,11.486,0.379,12.87,26.136000000000003,1.6299999999999997,341.35
18.0,16.0,17.63764,9.436000000000002,4.961,-1.2369999999999999,19.338,332.563,0.62,113.53000000000002
28.0,28.0,0.27428484,11.892,11.400000000000002,0.507,5.005,281.729,0.5700000000000001,188.51
23.0,21.0,10.981051,12.089,4.313000000000001,-2.2600000000000002,5.84,181.02000000000004,0.8779999999999999,128.12
20.0,20.0,0.8303141,10.977,4.804,-1.834,7.082000000000001,318.694,1.17,77.01
23.0,23.0,1.8582648,10.537,11.459000000000001,0.553,8.439,154.976,0.732,279.468
19.0,18.0,5.8630557,10.866,4.321,-2.1660000000000004,6.4959999999999996,318.332,0.8800000000000001,101.288
24.0,23.0,2.3803356,10.654,11.457,0.553,8.27,147.38899999999998,0.784,276.40400000000005
34.0,35.0,3.5863605,14.209,4.856,-1.326,5.654,304.082,1.2680000000000002,220.69099999999997
20.0,16.0,27.145088,9.431000000000001,4.9990000000000006,-1.252,20.993,346.812,0.74,333.56
2.0,6.0,56.258625,7.149000000000001,4.398999999999999,-1.725,4.882,349.121,0.41,178.72
22.0,21.0,4.7098155,11.759,4.322,-2.246,5.558999999999999,308.248,0.9200000000000002,104.63999999999999
25.0,21.0,15.761967,10.702000000000002,11.479,0.48599999999999993,9.315999999999999,67.655,0.9,22.918
23.0,23.0,2.434904,11.205000000000002,4.8149999999999995,-1.8410000000000004,13.681000000000001,327.259,1.075,31.666000000000007
36.0,39.0,9.025157,14.703999999999999,4.846000000000001,-1.41,6.43,311.233,1.488,170.637
40.0,40.0,0.47882164,13.831,11.546999999999999,0.28200000000000003,19.923000000000002,26.945999999999998,1.24,337.75999999999993
27.0,27.0,0.4622321,11.758,11.401000000000002,0.509,5.731,353.769,0.62,190.51999999999998
35.0,39.0,11.854003,15.002,4.864,-1.4469999999999996,3.562,54.09599999999999,1.0,182.95999999999998
40.0,41.0,2.0648248,13.683999999999997,11.538,0.31,18.969,37.99400000000001,1.7,327.6300000000001
31.0,28.0,9.165714,11.707,11.426000000000002,0.5279999999999999,14.847,56.96500000000001,1.1179999999999999,18.554
30.0,31.0,1.6386635,11.722,10.756000000000002,0.28900000000000003,16.375999999999998,62.027,1.2710000000000001,321.551
24.0,23.0,3.3757308,10.339,11.466,0.5660000000000001,12.445999999999998,108.71400000000001,0.8299999999999998,209.44
5.0,6.0,18.549921,7.4239999999999995,4.996,-0.9959999999999999,8.766,39.187,0.59,308.91
28.0,27.0,2.7394295,11.82,11.413,0.5119999999999999,6.325999999999999,250.103,0.86,134.21
15.0,14.0,9.598096,10.693,4.336,-2.0469999999999997,5.321,31.883999999999997,0.4600000000000001,202.38
23.0,23.0,1.4133254,11.418000000000001,4.828,-1.8370000000000002,12.144,234.18099999999998,1.3940000000000001,75.44999999999999
40.0,40.0,0.6582765,13.755,11.532999999999998,0.31100000000000005,18.403,39.959,1.7,330.45
36.0,33.0,7.513422,12.154,11.472,-0.008000000000000002,19.761,27.645,2.033,313.70799999999997
37.0,42.0,13.165567,11.438999999999998,11.660999999999998,0.591,30.171999999999997,16.509999999999998,2.34,353.53000000000003
26.0,28.0,7.054595,11.643,11.437999999999999,0.384,3.936,80.066,0.53,221.88000000000002
35.0,38.0,7.5991163,14.680000000000001,4.741,-1.625,5.036,192.75100000000003,1.32,111.05
5.0,5.0,15.41688,7.178999999999999,4.993,-0.9960000000000001,5.199,33.67,0.78,187.67999999999998
27.0,36.0,24.304073,10.475999999999999,11.344,-0.085,20.464,40.741,3.1000000000000005,6.08
27.0,26.0,3.0652506,11.668,6.337999999999999,-1.18,12.810000000000002,13.043000000000001,0.7100000000000001,236.8
35.0,40.0,12.734999,15.012,4.854,-1.4359999999999997,3.438,57.888999999999996,1.0,179.53
17.0,14.0,22.247578,10.738000000000001,4.340000000000001,-2.062,4.561,53.18300000000001,0.9800000000000001,152.01
36.0,36.0,0.26068586,11.087,11.492,0.11800000000000002,26.005000000000003,26.569,3.72,287.89
40.0,37.0,8.435343,13.070999999999998,11.614999999999998,0.4539999999999999,22.88,10.040000000000003,3.34,329.40999999999997
10.0,11.0,6.5475926,8.270999999999999,6.93,-0.5189999999999999,6.981,68.9,0.774,216.13900000000004
35.0,38.0,7.4007497,14.672,4.65,-1.636,6.105,191.117,1.1299999999999997,89.52
31.0,31.0,0.7401707,13.466999999999999,4.871999999999999,-1.2289999999999999,7.034999999999999,334.523,1.4700000000000002,206.84
35.0,34.0,3.564692,14.654,4.811999999999999,-1.4409999999999998,10.621999999999998,112.772,1.69,174.81
4.0,5.0,24.2312,7.258000000000001,4.398,-1.734,6.308,10.208,0.4600000000000001,179.39000000000001
34.0,37.0,7.6590314,14.753,4.8580000000000005,-1.4140000000000001,6.8180000000000005,80.81,0.6799999999999999,186.525
28.0,28.0,1.4551742,11.845,11.514999999999999,0.522,9.139,70.795,1.06,292.9800000000001
22.0,23.0,1.4091343,10.512,11.45,0.525,3.7650000000000006,194.844,2.02,2.8
30.0,32.0,3.3818667,12.043000000000001,11.411999999999999,0.41600000000000004,14.088,53.983000000000004,0.85,354.53999999999996
22.0,23.0,3.6202636,10.528,11.449,0.53,2.2010000000000005,163.167,1.75,240.87999999999997
34.0,38.0,10.023985,14.511,4.486,-1.716,5.3389999999999995,196.77700000000002,1.284,89.56300000000002
23.0,22.0,4.8045983,10.678,11.452000000000002,0.509,2.3579999999999997,147.838,2.0300000000000002,179.81
24.0,22.0,7.0522823,10.540000000000001,11.434999999999999,0.5389999999999999,3.2520000000000002,333.571,1.8170000000000002,12.001999999999999
33.0,36.0,7.4485292,10.839,11.5,0.083,23.412,45.422000000000004,2.86,350.84999999999997
27.0,29.0,7.7270837,11.300999999999998,11.468,0.44700000000000006,6.491,133.954,1.8980000000000001,143.486
41.0,42.0,3.515812,13.728,11.558,0.275,18.939999999999998,49.282000000000004,2.04,336.75
29.0,29.0,1.0283277,11.334,11.481,0.518,15.158000000000001,62.283,1.41,27.55
37.0,38.0,1.4488546,15.0,4.756,-1.5610000000000002,8.64,349.71500000000003,1.391,121.21199999999999
18.0,17.0,3.0357866,10.93,4.888,-2.269,6.321999999999999,38.318,1.06,143.82699999999997
40.0,41.0,1.4449931,13.770000000000001,11.540000000000001,0.259,18.594,38.19500000000001,2.05,342.18
28.0,28.0,0.53557706,11.95,11.400000000000002,0.51,5.202999999999999,319.43600000000004,0.5700000000000001,190.82
32.0,34.0,5.7405276,11.486,11.511000000000001,0.06000000000000001,21.117,47.658,2.93,111.15999999999997
28.0,37.0,22.991339,10.433000000000002,11.39,-0.126,23.762999999999998,37.524,3.6199999999999997,2.25
15.0,16.0,5.732581,9.355999999999998,4.908,-1.673,8.91,319.187,0.9959999999999999,39.57299999999999
36.0,38.0,4.4264255,14.822999999999999,4.791,-1.5230000000000001,6.454000000000001,312.63,1.3000000000000003,115.48000000000002
33.0,34.0,1.0341661,14.077000000000002,4.737,-1.325,16.32,5.777,3.81,194.45
2.0,5.0,52.09006,7.188,4.392,-1.6649999999999998,2.775,218.69299999999998,1.0,155.13000000000002
22.0,20.0,11.067405,11.11,4.607,-1.475,8.85,309.62699999999995,1.0720000000000003,84.766
16.0,15.0,7.3563085,10.59,4.382000000000001,-2.077,5.74,11.044,1.006,177.36399999999998
16.0,14.0,13.3694515,10.532000000000002,4.261,-1.9129999999999998,1.519,238.622,0.74,165.76000000000002
7.0,5.0,31.320433,8.222000000000001,4.389,-1.843,4.638,15.754999999999999,0.6799999999999999,180.69
4.0,5.0,6.288808,7.223999999999999,4.392,-1.725,6.5329999999999995,349.53000000000003,0.44000000000000006,172.88
9.0,11.0,12.432721,8.301,6.936,-0.5539999999999999,5.072000000000001,65.692,1.012,247.427
28.0,27.0,3.5483997,13.018,4.915000000000001,-1.2040000000000002,3.6310000000000002,321.51099999999997,1.2489999999999999,215.125
22.0,22.0,2.3751788,11.98,4.308999999999999,-2.2619999999999996,4.494000000000001,314.16299999999995,0.788,115.69200000000001
15.0,14.0,7.7181997,10.546000000000001,4.262,-1.8970000000000002,4.0489999999999995,99.54400000000001,0.8,174.79000000000002
33.0,35.0,6.266076,10.916,11.470999999999998,-0.046,21.716,30.563000000000006,3.132,351.52
23.0,22.0,6.1258063,10.690000000000001,11.465,0.49800000000000005,2.735,149.01899999999998,1.828,187.004
30.0,28.0,8.565503,11.645,11.508000000000001,0.495,14.666999999999998,63.885000000000005,1.42,25.380000000000003
37.0,39.0,4.510971,15.25,4.821000000000001,-1.546,7.900999999999999,35.986000000000004,1.9300000000000002,122.8
38.0,41.0,5.6443577,13.74,11.5,0.40700000000000003,16.34,20.33,1.576,329.924
25.0,28.0,9.991366,11.522,11.44,0.5269999999999999,5.898000000000001,13.735999999999999,0.9099999999999999,179.14999999999998
40.0,40.0,0.62414,13.788,11.525,0.303,18.344,45.517,1.8099999999999998,322.77
21.0,19.0,13.640774,10.103,8.169999999999998,0.21199999999999997,12.533,86.954,0.5010000000000001,103.928
30.0,28.0,6.177704,11.366,11.510000000000002,0.493,15.706,56.842,1.48,34.28999999999999
35.0,43.0,18.490475,10.714000000000002,11.62,0.6080000000000001,30.613999999999997,14.422999999999998,3.96,355.24
23.0,22.0,4.524326,11.565999999999999,4.83,-1.8980000000000001,8.58,325.221,1.2100000000000002,80.71
30.0,28.0,6.0686173,11.911,11.485,0.508,9.654,66.20899999999999,2.5100000000000002,271.02500000000003
38.0,40.0,5.6309114,15.122000000000003,4.811,-1.55,8.206,147.56400000000002,2.23,188.94999999999996
4.0,5.0,20.016823,7.156000000000001,4.398999999999999,-1.7269999999999999,6.339999999999999,18.404000000000003,0.4800000000000001,254.16
34.0,35.0,1.7725623,14.314000000000002,4.853,-1.326,5.951,305.776,1.31,225.36999999999998
38.0,39.0,3.2766182,15.327000000000002,4.822000000000001,-1.575,7.808,40.143,2.1149999999999998,122.905
18.0,17.0,3.4969163,11.233,4.340000000000001,-2.165,5.676,15.347999999999999,1.0500000000000003,162.73000000000002
33.0,37.0,10.049509,10.561000000000002,11.466,0.13,25.282000000000004,21.659,3.6100000000000003,353.87
31.0,29.0,5.3428516,11.703999999999999,11.428,0.449,16.476000000000003,54.495000000000005,1.224,347.85499999999996
30.0,35.0,16.66828,10.89,11.456999999999999,-0.048,20.876,37.958000000000006,3.414,6.803999999999999
23.0,24.0,2.5652635,10.215,11.473,0.581,10.308000000000002,137.90699999999998,1.56,249.08
21.0,16.0,31.832829,9.558,4.982000000000001,-1.252,20.828,349.366,0.74,324.5
31.0,28.0,14.084345,11.975999999999999,11.488999999999999,0.504,9.736,68.44000000000001,3.6409999999999996,257.99699999999996
40.0,40.0,0.59838104,13.720999999999998,11.523999999999997,0.29000000000000004,19.881,33.46,1.57,337.71999999999997
30.0,28.0,7.7801294,11.513000000000002,11.485,0.514,15.781,67.774,1.7399999999999998,45.17999999999999
35.0,34.0,3.2907884,11.7,11.517,0.051000000000000004,21.936,34.956,2.576,322.40999999999997
22.0,21.0,3.4712129,11.354000000000001,4.2909999999999995,-2.245,10.574,307.541,1.08,98.41
32.0,34.0,7.2450414,11.245000000000001,11.501000000000001,0.053000000000000005,22.994,21.27,3.28,2.36
19.0,17.0,7.1678824,11.395,4.340999999999999,-2.1670000000000003,6.888,38.656,0.9600000000000002,164.59999999999997
36.0,35.0,3.2566469,11.172,11.538,0.05900000000000001,25.697000000000003,29.503999999999998,3.6399999999999997,353.17999999999995
28.0,37.0,22.135962,10.377999999999998,11.416,-0.076,23.573999999999998,33.652,3.9500000000000006,3.8299999999999996
40.0,41.0,2.0733774,13.809999999999999,11.550999999999998,0.278,17.836000000000002,48.944,1.4600000000000002,344.35
23.0,22.0,3.7668414,11.479000000000003,4.825,-1.8969999999999998,9.719999999999999,323.206,1.2100000000000002,80.74
26.0,27.0,2.5879195,11.694,11.434999999999999,0.389,4.562,83.167,0.53,222.31
33.0,31.0,6.4273553,13.891,4.861,-1.2550000000000001,8.299,337.289,1.164,220.892
36.0,35.0,3.1074545,14.678,4.816,-1.4220000000000002,9.791,114.402,2.6499999999999995,184.54000000000002
35.0,38.0,7.823778,14.759,4.813999999999999,-1.5060000000000002,4.3180000000000005,218.90899999999996,1.32,114.92999999999999
32.0,33.0,4.7750573,14.190999999999999,4.865,-1.334,2.1710000000000003,144.478,0.8949999999999999,156.70299999999997
28.0,27.0,4.115349,11.982000000000001,11.466,0.383,5.394,179.724,0.53,166.01999999999998
38.0,33.0,14.00692,11.669,11.508,0.05700000000000001,26.262999999999998,29.093,3.7119999999999997,353.188
40.0,40.0,0.063463934,13.660999999999998,11.538,0.28300000000000003,19.491000000000003,44.626,1.4,297.53000000000003
22.0,21.0,5.4128056,11.836,4.319999999999999,-2.2830000000000004,5.817,304.791,0.9099999999999999,103.22999999999999
36.0,35.0,2.1126318,14.349,4.825,-1.323,6.741,294.941,2.0799999999999996,219.45
33.0,35.0,5.4442034,10.968,11.462,-0.077,22.720000000000002,33.336999999999996,2.95,352.78999999999996
16.0,16.0,4.5576773,10.876000000000001,4.378,-2.1420000000000003,5.154,19.964000000000002,0.85,159.29000000000002
34.0,44.0,24.219841,10.392999999999999,11.576,0.5960000000000001,29.133,17.052999999999997,3.8400000000000007,349.87
29.0,29.0,1.2539973,11.285,11.484,0.5110000000000001,15.363,63.013,1.5399999999999998,29.139999999999997
33.0,35.0,6.158883,12.693,11.407,0.366,9.575,74.37499999999999,0.55,12.270000000000001
20.0,18.0,9.675852,11.193000000000001,4.327,-2.197,5.351,327.995,0.9,100.41
26.0,36.0,27.436956,10.172999999999998,11.478,0.10800000000000001,23.84,18.886000000000003,3.6759999999999997,168.92400000000004
32.0,31.0,1.5417429,13.698000000000002,4.833,-1.234,7.589999999999998,291.659,0.8100000000000002,234.54999999999995
36.0,38.0,6.0673747,14.368999999999996,4.811,-1.375,13.243,236.73599999999996,1.26,214.76
22.0,21.0,3.2118325,11.831999999999999,4.312,-2.2589999999999995,6.3660000000000005,333.31100000000004,0.866,143.00799999999998
34.0,35.0,5.3258123,10.963,11.467,-0.076,22.842000000000002,33.285,2.95,352.67999999999995
5.0,8.0,37.46203,7.450999999999999,4.893,-1.1440000000000001,8.489,93.178,0.8019999999999999,184.10199999999998
32.0,34.0,7.537679,14.457000000000003,4.857,-1.46,8.207,10.344,2.25,135.733
30.0,29.0,3.4363377,13.338,4.846000000000001,-1.1789999999999998,6.581999999999999,297.70099999999996,0.8800000000000001,221.26999999999998
29.0,36.0,18.45879,10.565,11.473,0.12600000000000006,25.567,24.557,3.276,106.936
18.0,16.0,10.6229315,9.151,4.9590000000000005,-1.231,21.207,334.891,0.6020000000000001,85.35799999999999
4.0,5.0,27.778063,7.175,4.395,-1.723,5.773000000000001,43.164,0.4600000000000001,182.13
25.0,28.0,10.529677,11.713000000000003,11.418,0.4,2.843,84.501,0.9800000000000001,334.33000000000004
35.0,31.0,13.763499,14.134,4.808,-1.3089999999999997,11.465,142.67299999999997,2.34,184.55
23.0,23.0,3.1114974,10.66,11.455,0.519,3.3579999999999997,137.577,1.9400000000000002,236.36999999999998
29.0,35.0,17.258419,14.147,4.505999999999999,-1.267,10.120000000000001,54.83699999999999,0.1,196.544
32.0,31.0,3.3127687,14.097,4.774,-1.266,12.815999999999999,41.382000000000005,2.34,184.51
12.0,10.0,24.516228,9.57,4.316,-1.8559999999999999,2.867,232.844,0.85,168.82999999999998
37.0,41.0,8.9283905,13.657999999999998,11.506,0.409,13.89,31.595999999999997,1.6649999999999998,356.784
31.0,28.0,9.525559,11.674999999999997,11.438999999999998,0.5330000000000001,15.040000000000001,53.21600000000001,1.09,10.459999999999999
17.0,16.0,5.623066,10.866,4.357,-2.134,1.9129999999999998,150.996,1.8,165.41
29.0,32.0,9.718028,13.416,4.675,-1.6039999999999999,6.412000000000001,139.623,1.3599999999999999,152.192
18.0,17.0,5.407362,10.552000000000001,4.332,-2.161,9.595000000000002,293.735,1.0500000000000003,85.59299999999999
24.0,23.0,2.1163392,11.379,4.8229999999999995,-1.8439999999999999,11.8,322.29400000000004,1.4,37.67000000000001
26.0,24.0,6.6894436,11.486999999999998,8.643,-0.5710000000000001,11.709000000000001,93.73899999999999,1.306,133.16199999999998
40.0,41.0,1.4169184,13.676000000000002,11.537,0.318,19.328,39.410999999999994,1.7,328.78999999999996
22.0,22.0,0.91277677,11.438,4.843,-1.875,8.29,318.053,1.18,87.70000000000002
20.0,20.0,2.9430192,10.998,4.363,-1.909,8.413,305.64399999999995,1.06,87.89000000000001
30.0,28.0,7.7263107,11.532,11.488,0.493,14.839000000000002,64.004,1.8400000000000003,42.730000000000004
36.0,35.0,2.1922843,11.541,11.522,0.072,22.389999999999997,35.8,3.373,317.927
30.0,28.0,7.907509,11.501999999999999,11.511,0.492,15.968,61.603999999999985,1.52,38.040000000000006
33.0,38.0,12.954335,14.850999999999999,4.760999999999999,-1.531,7.361999999999999,24.987000000000002,2.7,150.64000000000001
41.0,40.0,1.9837036,13.919999999999998,11.546,0.28,19.834,28.699,1.24,337.12
35.0,34.0,0.91904765,14.440999999999999,4.667999999999999,-1.3050000000000002,15.919999999999998,47.595,3.8899999999999997,197.92
39.0,40.0,0.68574965,14.344,4.667,-1.0740000000000003,12.854,278.95799999999997,2.57,250.51
36.0,41.0,12.572248,14.0,11.581,0.366,8.322,25.091,0.76,250.28000000000003
30.0,28.0,4.578726,11.782,11.444999999999999,0.509,11.791999999999998,354.76800000000003,0.36,165.76000000000002
32.0,34.0,3.961148,14.221,4.861,-1.326,2.78,159.43300000000002,0.9800000000000001,148.25
28.0,27.0,3.2576714,11.861999999999998,11.39,0.497,4.981,348.927,0.6399999999999999,190.20999999999998
27.0,25.0,9.693846,11.227999999999998,7.2010000000000005,-1.2890000000000001,13.678999999999998,18.942,1.891,241.459
17.0,15.0,12.58537,10.599,4.917,-2.2669999999999995,6.623,21.308,1.0,134.18
25.0,27.0,5.904953,11.683,11.434999999999999,0.515,5.971,16.801,0.9099999999999999,176.67000000000002
21.0,20.0,5.898374,10.8,4.851000000000001,-1.832,11.012,323.819,1.32,48.419
30.0,28.0,8.71622,11.571000000000002,11.49,0.48900000000000005,14.776999999999997,64.144,1.818,42.898
35.0,35.0,1.187955,11.616,11.517999999999999,0.05500000000000001,22.093,42.568999999999996,2.6000000000000005,321.36
31.0,29.0,5.5606794,11.714,11.422,0.46699999999999997,16.872,56.217,1.23,341.88
3.0,5.0,42.096233,7.165000000000001,4.393,-1.717,6.706999999999999,180.21499999999997,0.422,175.935
34.0,35.0,2.2284741,14.757,4.81,-1.488,7.101999999999999,24.027,3.5799999999999996,169.67000000000002
10.0,5.0,96.045906,7.078999999999999,4.99,-0.9960000000000001,6.83,17.591,1.2959999999999998,235.032
33.0,33.0,2.289428,12.048,11.511,0.031999999999999994,19.814,20.025,2.64,108.44000000000001
30.0,28.0,7.0649676,11.580000000000002,11.507000000000001,0.49000000000000005,14.292000000000002,66.444,1.32,22.189999999999998
26.0,28.0,6.966587,11.633000000000001,11.42,0.414,5.375,89.087,0.9800000000000001,339.03999999999996
19.0,18.0,3.9414585,10.654,4.329,-2.1740000000000004,8.842000000000002,300.953,1.0500000000000003,86.7
25.0,23.0,7.797302,10.376999999999999,11.471,0.5569999999999999,12.412,96.915,1.9600000000000002,287.7
30.0,28.0,5.3852916,11.841000000000001,11.441999999999998,0.49800000000000005,12.830000000000002,180.0,0.25999999999999995,176.85
41.0,41.0,1.9355104,13.73,11.541,0.28500000000000003,19.169,50.056000000000004,1.86,324.38
28.0,27.0,1.7380869,11.629000000000001,11.425,0.394,6.119,63.597,1.23,11.63
28.0,29.0,4.8955216,10.974,11.455000000000002,0.47300000000000003,14.745,92.19500000000001,1.3799999999999997,297.32
35.0,40.0,11.152528,14.623000000000001,4.818,-1.384,6.048,196.435,1.16,98.55999999999999
33.0,35.0,5.8482533,14.154,4.877000000000001,-1.35,3.693,312.004,1.27,211.2
20.0,18.0,10.33772,11.238000000000001,4.326,-2.2079999999999997,5.279999999999999,324.116,0.9,100.35
32.0,32.0,1.8590722,14.288,4.817,-1.3329999999999997,14.238000000000003,4.3919999999999995,2.13,183.00000000000003
23.0,23.0,1.0658526,10.642000000000001,11.455000000000002,0.527,3.6359999999999992,154.714,1.9400000000000002,236.4
29.0,28.0,4.328157,11.88,11.417,0.509,9.22,316.381,0.4699999999999999,147.67000000000002
33.0,33.0,0.63673985,11.831999999999999,11.519,0.032999999999999995,20.148,19.626999999999995,2.8,5.77
31.0,30.0,3.2650287,12.157,11.41,0.4050000000000001,14.794,45.805,0.772,353.367
26.0,28.0,6.5864444,11.273,11.465,0.45100000000000007,6.856,134.435,2.0300000000000002,322.15
26.0,23.0,12.024994,11.542000000000002,7.8690000000000015,-0.8389999999999997,12.062999999999999,32.586,0.7150000000000001,261.46999999999997
31.0,28.0,8.321288,11.674,11.503,0.4800000000000001,15.024000000000001,63.51700000000001,1.2200000000000002,25.119999999999997
23.0,23.0,0.73302466,11.549,4.83,-1.884,8.638,313.87100000000004,1.0399999999999998,94.878
32.0,34.0,6.340991,14.053999999999998,4.861000000000001,-1.323,3.112,175.529,0.9800000000000001,147.82
35.0,39.0,8.14845,14.534,6.632,-1.1510000000000002,6.821000000000001,162.39100000000002,1.3599999999999999,180.69099999999997
29.0,36.0,17.906212,10.822,11.412,-0.13699999999999998,20.589,38.228,3.7599999999999993,6.889999999999999
40.0,40.0,0.74304754,13.772,11.533999999999997,0.308,18.572,39.282,1.48,323.56000000000006
18.0,17.0,7.0489087,10.637,4.32,-2.163,8.202,305.004,1.0500000000000003,85.75
29.0,37.0,20.682556,10.527,11.425,-0.019,23.421,34.906000000000006,3.9500000000000006,3.9899999999999998
32.0,32.0,1.6507026,12.079,11.404,0.437,17.185000000000002,57.696000000000005,1.34,343.8
36.0,35.0,2.0881684,12.963999999999999,11.527,-0.013000000000000001,16.197,20.537,0.75,261.48
