STW,MAE
9.9,13.298385620117188
10.18,12.817642211914062
10.58,9.426406860351562
10.2,11.346832275390625
10.44,10.777019500732422
9.8,13.466110229492188
10.04,11.732789993286133
10.49,12.239723205566406
10.1,11.48076057434082
10.2,11.331399917602539
10.24,12.692110061645508
10.15,11.346982955932617
10.03,11.632686614990234
10.46,12.279119491577148
10.1,11.413568496704102
10.28,11.21925163269043
10.71,10.320709228515625
9.9,11.922172546386719
10.4,10.91739273071289
10.03,11.863622665405273
10.16,9.233198165893555
10.39,12.380523681640625
10.26,11.289772033691406
10.24,12.590347290039062
10.02,11.728693008422852
10.2,11.30430793762207
9.38,12.94906234741211
10.18,15.698057174682617
9.9,14.701087951660156
10.03,11.822637557983398
9.96,11.67263412475586
10.18,11.364063262939453
10.24,11.159492492675781
10.0,13.148941040039062
10.09,11.555109024047852
10.47,11.000667572021484
10.19,12.783018112182617
9.96,11.755279541015625
10.03,11.452983856201172
10.18,12.898815155029297
9.96,13.131973266601562
10.02,11.657644271850586
10.25,11.141834259033203
10.37,12.48427963256836
10.33,9.818305969238281
10.02,11.832033157348633
10.48,12.163299560546875
10.5,10.773078918457031
9.93,11.839317321777344
10.16,11.442981719970703
10.13,12.791805267333984
9.88,11.932506561279297
9.86,12.058109283447266
10.23,12.6199951171875
10.1,12.639545440673828
10.04,11.938377380371094
10.24,12.723896026611328
10.33,11.00874137878418
9.96,11.668876647949219
10.12,11.40835952758789
10.22,11.19620132446289
10.53,10.655475616455078
10.15,9.248310089111328
10.27,9.003082275390625
9.88,10.119441986083984
9.94,13.232669830322266
10.2,11.061168670654297
10.28,12.123769760131836
10.15,11.375751495361328
9.5,10.50851821899414
9.93,12.262052536010742
10.04,12.847190856933594
9.81,11.969610214233398
10.03,11.717041015625
10.03,13.232730865478516
9.72,13.52716064453125
9.75,13.765329360961914
10.08,14.27448844909668
9.63,12.161075592041016
9.88,13.2593994140625
9.74,13.603164672851562
10.06,13.069328308105469
9.94,13.267143249511719
9.74,1.9721946716308594
9.88,0.5886421203613281
10.15,0.5226173400878906
10.02,1.5606269836425781
10.0,1.236907958984375
9.87,0.3051109313964844
10.23,1.8599739074707031
9.84,2.2879714965820312
10.2,0.03452301025390625
9.64,2.1738548278808594
10.22,0.2511711120605469
10.7,1.3869438171386719
10.23,0.6884880065917969
10.34,0.37896728515625
10.18,1.9054985046386719
10.25,0.6750755310058594
10.08,0.6669578552246094
10.14,12.816099166870117
10.23,11.123859405517578
9.94,13.419036865234375
10.25,15.713056564331055
10.0,14.648445129394531
10.28,11.345619201660156
10.02,11.693265914916992
10.33,12.324268341064453
10.18,11.255203247070312
10.08,11.270484924316406
10.06,11.48849868774414
10.29,11.218034744262695
10.43,12.369586944580078
10.26,12.84344482421875
10.2,11.240413665771484
9.78,13.318790435791016
9.97,11.656009674072266
10.23,11.249883651733398
10.13,11.530296325683594
10.38,11.066410064697266
10.35,12.493301391601562
10.15,11.369447708129883
10.03,11.552644729614258
9.97,13.160980224609375
10.23,11.337444305419922
9.91,11.800174713134766
9.96,11.63265609741211
10.44,12.16888427734375
9.98,11.684761047363281
10.18,11.407768249511719
10.09,11.683277130126953
9.85,12.111429214477539
10.2,11.26170539855957
10.0,11.863151550292969
9.79,12.234077453613281
10.08,12.963876724243164
9.33,15.398611068725586
8.93,13.295072555541992
8.99,13.017692565917969
9.66,12.117652893066406
9.2,12.673566818237305
9.21,12.804170608520508
9.32,14.3121337890625
8.75,15.079095840454102
9.27,16.94122314453125
9.21,17.44024658203125
9.17,15.68931770324707
9.33,14.553272247314453
9.63,15.248758316040039
9.57,15.05389404296875
9.27,15.575094223022461
8.97,16.149063110351562
8.96,17.10748291015625
8.96,24.08633041381836
9.08,13.621702194213867
9.0,17.549461364746094
8.81,18.30606460571289
