STW,MAE
9.9,3.5043468475341797
10.18,2.3237457275390625
10.58,1.2679824829101562
10.2,1.582773208618164
10.44,0.18361663818359375
9.8,3.508859634399414
10.04,1.3883190155029297
10.49,2.8285655975341797
10.1,0.85015869140625
10.2,1.798879623413086
10.24,2.5033531188964844
10.15,0.7779159545898438
10.03,1.3508739471435547
10.46,1.9843101501464844
10.1,1.0269355773925781
10.28,0.6807594299316406
10.71,0.3414649963378906
9.9,2.1679515838623047
10.4,0.24106597900390625
10.03,1.293020248413086
10.16,1.2972431182861328
10.39,2.8373470306396484
10.26,1.4894466400146484
10.24,2.2271499633789062
10.02,1.5333232879638672
10.2,1.0115623474121094
9.38,2.9527416229248047
10.18,5.413444519042969
9.9,4.715967178344727
10.03,1.768594741821289
9.96,1.8369464874267578
10.18,1.2137432098388672
10.24,0.8699226379394531
10.0,3.9065990447998047
10.09,1.9524898529052734
10.47,1.5620975494384766
10.19,3.2583560943603516
9.96,2.013906478881836
10.03,1.6542720794677734
10.18,3.5022716522216797
9.96,3.0294246673583984
10.02,1.5634174346923828
10.25,1.2406063079833984
10.37,2.5167312622070312
10.33,0.14348793029785156
10.02,2.2926387786865234
10.48,2.229595184326172
10.5,1.200887680053711
9.93,1.7867107391357422
10.16,2.256387710571289
10.13,3.886411666870117
9.88,2.5740184783935547
9.86,2.474771499633789
10.23,2.627939224243164
10.1,3.0605297088623047
10.04,1.5007190704345703
10.24,2.762605667114258
10.33,0.8478431701660156
9.96,1.8788013458251953
10.12,2.040315628051758
10.22,1.646780014038086
10.53,0.23801803588867188
10.15,1.2056446075439453
10.27,0.9468994140625
9.88,3.1282711029052734
9.94,3.6472606658935547
10.2,7.18943977355957
10.28,4.290399551391602
10.15,1.0745849609375
9.5,3.0420093536376953
9.93,2.759439468383789
10.04,3.0580387115478516
9.81,2.8609180450439453
10.03,2.340147018432617
10.03,4.230539321899414
9.72,3.895345687866211
9.75,3.681741714477539
10.08,4.024381637573242
9.63,2.141965866088867
9.88,2.9478893280029297
9.74,3.5327625274658203
10.06,3.653932571411133
9.94,4.026510238647461
9.74,1.6129837036132812
9.88,0.2650871276855469
10.15,1.7027168273925781
10.02,0.7619400024414062
10.0,0.3768768310546875
9.87,0.1561279296875
10.23,1.1842231750488281
9.84,1.9227485656738281
10.2,0.8249664306640625
9.64,2.070220947265625
10.22,1.3006629943847656
10.7,3.0191192626953125
10.23,2.0225563049316406
10.34,0.8832550048828125
10.18,1.2616462707519531
10.25,1.9259834289550781
10.08,1.7506599426269531
10.14,2.2226028442382812
10.23,0.6643562316894531
9.94,3.6951045989990234
10.25,5.648820877075195
10.0,4.13609504699707
10.28,0.4024658203125
10.02,1.9233417510986328
10.33,1.4117050170898438
10.18,0.8468093872070312
10.08,0.9013862609863281
10.06,0.9165306091308594
