STW,MAE
9.9,8.638225555419922
10.18,7.982673645019531
10.58,4.355350494384766
10.2,6.744770050048828
10.44,6.0057220458984375
9.8,8.796871185302734
10.04,6.593051910400391
10.49,7.7095794677734375
10.1,6.488761901855469
10.2,6.654262542724609
10.24,7.865116119384766
10.15,6.375038146972656
10.03,6.716510772705078
10.46,7.45667839050293
10.1,6.478477478027344
10.28,6.157733917236328
10.71,5.242778778076172
9.9,7.184505462646484
10.4,5.8799591064453125
10.03,6.544889450073242
10.16,6.753635406494141
10.39,7.656547546386719
10.26,6.5163726806640625
10.24,7.755878448486328
10.02,6.882865905761719
10.2,6.35467529296875
9.38,7.997417449951172
10.18,10.829769134521484
9.9,9.948413848876953
10.03,6.828712463378906
9.96,6.944766998291016
10.18,6.499305725097656
10.24,6.245187759399414
10.0,8.616294860839844
10.09,6.928562164306641
10.47,6.3599090576171875
10.19,8.282333374023438
9.96,7.173557281494141
10.03,6.77197265625
10.18,8.156147003173828
9.96,8.415351867675781
10.02,6.932430267333984
10.25,6.494228363037109
10.37,7.8096923828125
10.33,5.139415740966797
10.02,7.155086517333984
10.48,7.516422271728516
10.5,6.178630828857422
9.93,7.0898590087890625
10.16,6.903816223144531
10.13,8.519542694091797
9.88,7.553138732910156
9.86,7.476131439208984
10.23,8.078845977783203
10.1,8.241127014160156
10.04,6.871124267578125
10.24,8.17019271850586
10.33,6.399394989013672
9.96,7.214900970458984
10.12,7.018348693847656
10.22,6.7164306640625
10.53,5.932697296142578
10.15,6.686237335205078
10.27,6.5203399658203125
9.88,7.754264831542969
9.94,8.864559173583984
10.2,10.465087890625
10.28,9.59463882446289
10.15,6.4596405029296875
9.5,8.161197662353516
9.93,7.1591033935546875
10.04,8.332443237304688
9.81,7.682657241821289
10.03,7.014125823974609
10.03,8.885713577270508
9.72,9.06182861328125
9.75,8.938514709472656
10.08,9.602306365966797
9.63,7.421886444091797
9.88,8.348592758178711
9.74,8.804443359375
10.06,8.473249435424805
9.94,8.681560516357422
9.74,4.7252349853515625
9.88,3.2847766876220703
10.15,2.179698944091797
10.02,4.223224639892578
10.0,3.9771881103515625
9.87,3.0481414794921875
10.23,4.128019332885742
9.84,4.865886688232422
10.2,2.4822158813476562
9.64,4.935308456420898
10.22,2.2845306396484375
10.7,1.0459213256835938
10.23,1.9810447692871094
10.34,3.0505943298339844
10.18,4.260406494140625
10.25,1.9701042175292969
10.08,2.1210479736328125
10.14,7.856285095214844
10.23,6.412265777587891
9.94,8.580739974975586
10.25,10.78176498413086
10.0,9.28795051574707
10.28,6.048254013061523
10.02,6.833614349365234
10.33,7.5532684326171875
10.18,6.197053909301758
10.08,6.5108184814453125
10.06,6.445133209228516
10.29,6.2573394775390625
10.43,7.446630477905273
10.26,7.528766632080078
10.2,6.255821228027344
9.78,8.445629119873047
9.97,6.543220520019531
10.23,6.453676223754883
10.13,6.690971374511719
10.38,5.831701278686523
10.35,7.534191131591797
10.15,6.572895050048828
10.03,6.8222808837890625
9.97,8.482389450073242
10.23,6.226846694946289
9.91,7.049755096435547
9.96,6.883306503295898
10.44,7.1436920166015625
9.98,6.601524353027344
10.18,6.1603851318359375
10.09,6.621334075927734
9.85,7.035959243774414
10.2,6.1454010009765625
10.0,7.417736053466797
9.79,7.100666046142578
10.08,7.480060577392578
9.33,14.524009704589844
8.93,12.542533874511719
8.99,12.137460708618164
9.66,11.441123962402344
9.2,11.753471374511719
9.21,11.842689514160156
9.32,13.63336181640625
8.75,14.2982177734375
9.27,16.76058578491211
9.21,16.88587188720703
9.17,14.908096313476562
9.33,13.887945175170898
9.63,14.386001586914062
9.57,14.635154724121094
9.27,14.67934799194336
8.97,15.173290252685547
8.96,16.78200912475586
8.96,23.432884216308594
9.08,12.962432861328125
9.0,16.635284423828125
8.81,17.559452056884766
9.1,14.902053833007812
8.71,13.408205032348633
8.86,13.50717544555664
9.14,12.510784149169922
9.24,12.133766174316406
8.97,12.320098876953125
8.8,15.880054473876953
8.97,11.935688018798828
9.06,13.936710357666016
8.96,13.93370246887207
8.79,12.364089965820312
8.64,15.895771026611328
9.19,13.102001190185547
8.53,13.030862808227539
8.79,12.527225494384766
8.68,15.462615966796875
8.93,14.459911346435547
9.01,11.781473159790039
8.91,12.064804077148438
9.1,13.625728607177734
9.03,15.288318634033203
8.96,17.65103530883789
9.4,14.924959182739258
9.0,12.445549011230469
8.44,14.816024780273438
8.85,15.336772918701172
9.3,16.84532356262207
8.95,15.216520309448242
9.06,11.628341674804688
9.01,13.450439453125
8.91,12.771278381347656
9.56,10.784046173095703
9.68,10.981307983398438
9.28,11.795654296875
8.94,13.461679458618164
9.01,11.585250854492188
9.63,11.2357177734375
9.03,11.91140365600586
9.41,10.885749816894531
9.35,10.582351684570312
9.49,8.289819717407227
8.96,19.06268310546875
9.57,13.617130279541016
8.79,14.958915710449219
8.98,14.735992431640625
8.88,14.95956039428711
8.85,14.911531448364258
8.84,14.44256591796875
8.94,17.45496368408203
8.88,13.437942504882812
9.09,14.625473022460938
9.21,12.372852325439453
9.05,11.956417083740234
9.19,12.294700622558594
9.15,12.967294692993164
9.35,11.160350799560547
8.97,13.233505249023438
9.51,8.817745208740234
9.48,8.032176971435547
9.09,13.19388198852539
9.15,13.066184997558594
9.17,8.720829010009766
9.41,9.48452377319336
9.4,11.253829956054688
8.96,8.998113632202148
8.97,12.22298812866211
9.33,11.93392562866211
8.75,11.354843139648438
9.33,10.913402557373047
9.6,9.752571105957031
9.03,12.49264144897461
9.09,12.474613189697266
8.91,14.880809783935547
9.19,10.977394104003906
9.5,10.753719329833984
9.54,12.683162689208984
9.14,11.948627471923828
9.44,12.937294006347656
9.37,11.575225830078125
9.68,10.397720336914062
9.73,10.369356155395508
9.48,12.524240493774414
9.63,12.012392044067383
9.21,11.933055877685547
9.19,10.106563568115234
9.17,9.467453002929688
9.22,11.680261611938477
9.27,9.137042999267578
9.58,6.684816360473633
9.79,14.132171630859375
9.07,12.784261703491211
9.21,11.29620361328125
9.09,13.661190032958984
8.87,17.53106117248535
9.02,15.792848587036133
9.2,15.130495071411133
9.34,11.646427154541016
9.48,13.172910690307617
8.91,10.86557388305664
9.49,11.074302673339844
9.32,11.090841293334961
9.08,12.105817794799805
9.05,11.693973541259766
8.97,14.477989196777344
9.34,12.521438598632812
9.14,12.577339172363281
9.02,15.42218017578125
8.95,12.91650390625
8.94,13.801006317138672
9.17,12.12106704711914
9.28,11.97745132446289
9.49,10.030372619628906
9.5,10.173938751220703
9.34,14.117366790771484
9.54,11.007884979248047
8.86,14.41573715209961
8.77,11.92940902709961
9.32,10.31363296508789
9.16,11.645193099975586
8.83,12.286920547485352
8.99,13.405029296875
9.0,11.948020935058594
8.98,14.172306060791016
9.16,15.95024299621582
9.25,14.548395156860352
8.84,10.278011322021484
8.85,11.275745391845703
8.93,12.647724151611328
9.24,12.146862030029297
9.46,11.133668899536133
9.25,14.227350234985352
9.1,12.726142883300781
9.13,11.589258193969727
9.05,11.281793594360352
9.16,13.038803100585938
8.79,12.126697540283203
9.26,12.693836212158203
9.33,11.056694030761719
9.16,11.956539154052734
9.36,14.982376098632812
9.08,11.384162902832031
9.29,16.10718536376953
9.21,11.918746948242188
8.97,11.048282623291016
9.27,11.29220962524414
9.25,10.225048065185547
9.41,14.517745971679688
9.08,11.994342803955078
9.27,15.03346061706543
9.39,14.552915573120117
