STW,MAE
11.498,4.127297401428223
10.425999999999998,1.9602669477462769
13.532,2.477651596069336
11.206,1.0801602602005005
12.498,1.8798127174377441
10.747,1.5040191411972046
11.336,5.919620037078857
12.665000000000001,7.339221000671387
13.886,7.740229606628418
11.663,0.6387679576873779
14.009,7.667355060577393
11.853,9.80488395690918
10.565000000000001,11.69335651397705
14.520999999999997,0.39114704728126526
10.611,14.148998260498047
11.209,4.679898738861084
15.107999999999999,10.47461986541748
11.059999999999999,2.897317409515381
10.361,4.303413391113281
12.038,16.06293296813965
7.18,18.940719604492188
10.817,2.7351186275482178
14.547,19.935293197631836
14.912,4.012664794921875
11.512,5.40374231338501
10.675,20.91881561279297
10.705000000000002,6.411036968231201
7.267,20.137392044067383
13.953999999999999,2.9357852935791016
10.448,8.955127716064453
11.267999999999999,6.033139705657959
11.639,7.039035797119141
13.832000000000003,1.2652406692504883
11.722000000000001,0.26920220255851746
11.571,5.809744834899902
13.682999999999998,8.08817195892334
13.422999999999998,1.2725616693496704
12.076000000000002,11.65713882446289
7.141999999999999,29.19650650024414
7.209999999999999,11.675125122070312
14.699000000000002,3.8273799419403076
7.7379999999999995,24.573375701904297
10.987,5.300472259521484
10.821,5.271151065826416
13.762,1.3651702404022217
11.922,0.5643502473831177
10.437999999999999,23.449655532836914
10.021,16.81890869140625
13.184999999999999,16.15968132019043
11.074000000000002,4.678553581237793
11.223,6.762798309326172
11.620000000000001,15.041152954101562
14.068999999999999,2.6153347492218018
12.462,9.913483619689941
11.363000000000001,14.522616386413574
10.113,27.132156372070312
14.716999999999999,0.07558536529541016
11.91,8.849520683288574
13.225,3.6382768154144287
10.246,24.82316780090332
10.346,2.182690143585205
11.809000000000001,13.505961418151855
10.329999999999998,8.346409797668457
10.274000000000001,24.304855346679688
14.342000000000002,6.3783183097839355
7.340000000000001,24.786489486694336
11.148,1.089714765548706
11.027000000000001,11.127893447875977
12.111,6.251346111297607
14.108,2.0033164024353027
13.555000000000001,4.716695308685303
10.75,1.2206841707229614
10.693000000000001,21.734058380126953
11.958,16.275314331054688
11.302,1.8406318426132202
7.2170000000000005,11.205096244812012
11.950999999999999,9.782011032104492
10.652,1.3634347915649414
14.334999999999999,11.545543670654297
12.222,0.2867371141910553
11.393,3.141289234161377
12.666999999999998,7.259787559509277
14.374,16.865814208984375
11.609,12.107683181762695
14.706,19.132747650146484
11.838000000000001,7.94953727722168
12.020999999999999,0.852448582649231
12.078,2.7929446697235107
11.772000000000002,9.713518142700195
10.754999999999999,24.485942840576172
14.549000000000001,4.7615742683410645
10.492999999999999,6.09074592590332
11.641,2.2948412895202637
14.896,6.295700550079346
10.933,19.33905792236328
14.717000000000002,5.289459705352783
13.666,7.501805782318115
11.326,5.205690383911133
10.741,5.0015459060668945
11.135,0.7856786251068115
11.216,5.122773170471191
7.242,1.0814379453659058
10.587,24.595407485961914
7.33,26.079051971435547
11.883,13.671186447143555
11.289000000000001,7.667039394378662
11.962,11.974837303161621
13.908000000000001,0.9494122862815857
11.628,15.699810028076172
13.616,6.439988136291504
11.74,14.640532493591309
13.778,3.968964099884033
8.512,9.13019847869873
13.972999999999999,5.391647815704346
11.398,0.9940430521965027
13.834999999999999,2.4194235801696777
10.793000000000001,26.115036010742188
11.693999999999999,8.163970947265625
11.540000000000001,5.90555477142334
10.417,23.447463989257812
11.532,3.161168098449707
14.678,5.703869819641113
11.939,4.556023120880127
11.215999999999998,11.943380355834961
11.831999999999999,11.6068754196167
13.683000000000002,0.05619404837489128
11.601,8.855585098266602
10.919,12.012900352478027
10.647,2.9775660037994385
11.422999999999998,10.107028007507324
12.534,3.2068734169006348
10.678999999999998,22.29532241821289
11.097000000000001,11.528970718383789
11.541,5.285431385040283
11.778,1.2711012363433838
12.41,9.346460342407227
10.600000000000001,5.353677272796631
11.633,2.0195271968841553
11.352,7.148399353027344
7.467999999999999,3.009711742401123
12.009,26.40402603149414
7.241,21.906557083129883
10.657,5.741171836853027
10.656000000000002,9.28921127319336
9.384,0.664878785610199
11.229,4.3794355392456055
14.575,1.6874736547470093
