FOC,PERC
21.53659,23.615999999999996,8.805084
39.997147,31.392000000000003,27.411907
74.08838,28.512,159.84981
44.751213,33.696000000000005,32.808685
8.0380335,5.184,55.054657
27.292732,27.359999999999996,0.24586391
14.826614,13.968,6.147007
28.031994,22.752,23.20672
43.712242,31.536,38.610615
27.020603,15.984000000000004,69.04781
30.448135,20.016,52.118977
27.699602,20.16,37.398823
15.362919,13.968,9.986529
28.845757,22.32,29.23726
34.439354,28.080000000000002,22.647272
17.17389,17.279999999999998,0.6140713
22.382385,23.327999999999996,4.053558
28.040867,20.159999999999997,39.091602
35.50957,34.56,2.7475975
29.242954,35.712,18.11449
28.967928,18.0,60.932934
34.9433,26.928000000000004,29.765669
22.654863,22.464,0.84963787
33.948013,33.552,1.1803029
23.14588,13.679999999999998,69.19502
5.0667753,5.04,0.53125715
27.334229,16.848000000000003,62.2402
40.37384,33.696000000000005,19.817905
23.32587,21.744,7.274977
20.130383,20.736,2.9206092
31.083586,31.824,2.326589
31.434383,36.72,14.394383
28.15229,21.456,31.20941
28.62333,22.32,28.240723
14.714945,14.4,2.1871197
9.684132,10.512,7.875461
25.447632,5.183999999999999,390.88794
26.341232,17.856,47.520332
34.36478,28.368000000000002,21.139244
5.9096155,6.336,6.7295527
38.86322,35.856,8.386941
33.31698,34.848,4.393426
32.370586,33.263999999999996,2.6858273
25.443562,18.72,35.916466
30.543495,20.304000000000002,50.430916
23.607517,23.04,2.4631784
34.117115,34.128,0.031889744
34.74151,35.136,1.1227604
12.524235,12.528,0.03005353
37.4982,33.120000000000005,13.219205
22.901203,22.032,3.945187
3.8633227,5.616,31.208643
5.910944,5.4719999999999995,8.021635
5.5788393,5.040000000000001,10.6912565
27.6065,22.895999999999997,20.573465
6.9933596,5.903999999999999,18.451216
28.400965,22.464,26.428791
32.156334,28.080000000000002,14.516859
29.229921,27.216,7.399771
35.813454,39.456,9.231923
31.685772,20.448,54.957806
28.267467,22.607999999999997,25.033033
22.770283,4.895999999999999,365.0793
33.455803,27.648000000000003,21.006227
3.284319,5.184,36.64508
38.07357,32.256,18.03562
17.174236,17.856,3.818126
45.710342,28.512,60.319668
41.661663,30.528000000000002,36.470333
3.1414046,5.328,41.039703
29.829414,34.56,13.688042
28.034332,22.607999999999997,24.001825
28.825613,20.016,44.01285
11.640882,6.192,87.99873
36.98831,33.983999999999995,8.840367
28.233236,21.024,34.29051
35.995228,33.696,6.823447
33.09171,31.248,5.9002495
2.1188557,6.048,64.96601
29.361723,21.456,36.846214
33.09108,36.72,9.882684
29.449451,27.504,7.0733414
17.374245,5.904,194.27924
35.96579,38.44799999999999,6.456023
21.576336,20.016,7.795439
26.45153,27.072000000000003,2.2919254
47.562866,28.512,66.81702
22.931183,23.615999999999996,2.8997984
32.808212,36.432,9.946714
22.983852,22.895999999999997,0.38370228
39.476845,33.263999999999996,18.677383
29.929714,20.448,46.36989
8.120091,5.039999999999999,61.11293
34.346127,28.224,21.691204
29.29714,22.032,32.975403
32.956,34.56,4.641204
38.96409,35.856,8.668255
30.029848,27.072000000000003,10.925856
36.104836,37.727999999999994,4.3022823
4.5501795,5.903999999999999,22.930563
26.728329,27.216,1.7918537
27.986992,23.183999999999997,20.716839
19.274399,19.871999999999996,3.0072513
18.463717,5.183999999999999,256.16736
29.30925,21.024,39.40853
46.024597,27.792,65.60376
5.289738,5.616,5.8095083
21.233028,21.312,0.37055117
4.213902,4.752,11.323608
34.541603,28.080000000000002,23.011408
28.463411,23.327999999999996,22.01394
3.6339047,5.4719999999999995,33.590923
32.49964,36.864,11.839077
23.395206,31.68,26.151497
20.745827,22.607999999999997,8.236788
34.88747,34.56,0.9475372
15.7937,5.76,174.19617
27.826452,27.936,0.3921412
25.547918,5.76,343.54025
4.3801985,5.903999999999999,25.809643
27.315378,27.936,2.2215872
15.978592,15.408000000000001,3.7032187
18.708662,15.84,18.110239
32.981766,31.104000000000003,6.0370555
34.3527,28.080000000000002,22.338673
41.515244,46.224,10.18682
28.902267,22.607999999999997,27.840885
27.633753,19.871999999999996,39.058743
7.7054577,5.903999999999999,30.5125
29.034855,20.880000000000003,39.055824
14.27037,6.4799999999999995,120.22175
33.593483,36.144,7.056546
23.003693,22.32,3.0631404
28.133091,22.607999999999997,24.438656
14.341661,6.4799999999999995,121.32194
37.588825,39.312,4.383331
33.630135,35.856,6.207788
35.64405,27.936,27.591816
34.958942,27.792,25.787792
12.962887,9.216000000000001,40.65633
23.00951,23.183999999999997,0.752631
32.733536,27.216,20.273134
15.965334,13.536000000000001,17.947205
29.052181,26.640000000000004,9.054737
33.126514,36.0,7.9819045
20.77623,22.752,8.683944
17.981752,4.895999999999999,267.27435
28.130445,22.895999999999997,22.861834
14.801062,5.904,150.6955
48.601864,27.504,76.70834
27.944992,20.016,39.613266
3.7851374,5.76,34.285812
27.936016,23.327999999999996,19.75316
36.53963,38.736,5.670098
20.032478,20.304000000000002,1.3372858
37.078682,39.744,6.706214
46.45556,32.688,42.118084
36.63372,33.84,8.255674
28.625916,21.312,34.318295
17.285149,18.0,3.9713964
12.41823,8.495999999999999,46.165604
26.968025,6.192,335.53015
5.5730925,5.4719999999999995,1.8474476
45.304123,29.232,54.981262
34.22587,26.784000000000002,27.78475
28.686623,20.736,38.34212
38.499405,39.024,1.3442839
4.160965,5.04,17.441172
22.919292,23.04,0.52390826
29.515703,21.887999999999998,34.84879
17.221209,5.040000000000001,241.69066
24.994667,14.976000000000003,66.898155
37.089523,32.832,12.9676
37.111473,32.400000000000006,14.541578
32.805626,31.68,3.553111
11.609695,5.76,101.557205
31.522573,23.471999999999998,34.298626
29.898556,23.04,29.768032
14.2042465,13.824000000000002,2.7506232
33.811,30.816000000000003,9.71898
28.268404,19.871999999999996,42.252438
19.929762,23.04,13.4993
34.053223,36.576,6.897358
24.85017,14.976000000000003,65.9333
26.604046,26.928000000000004,1.2030364
32.12358,25.919999999999998,23.933569
33.754784,36.0,6.2367125
4.9828396,5.328,6.478237
35.19331,27.936,25.978338
21.476168,20.592000000000002,4.2937484
14.757185,14.831999999999999,0.5044148
3.7068746,4.752,21.993378
5.9991713,5.4719999999999995,9.633975
23.239817,22.032,5.482104
33.086174,35.712,7.352788
34.044266,27.792,22.49664
31.922832,32.688,2.34082
22.56363,23.183999999999997,2.6758578
3.5311997,4.752,25.690239
44.02668,33.408,31.784838
29.37119,32.832,10.540971
28.595362,22.464,27.294163
26.002567,22.895999999999997,13.568166
27.8795,19.871999999999996,40.29539
27.636477,19.871999999999996,39.07245
30.492384,39.312,22.434921
23.381298,5.616,316.33362
24.190191,4.895999999999999,394.08072
5.988424,5.4719999999999995,9.437568
34.658127,34.416000000000004,0.70352876
26.984993,20.016,34.817104
26.781214,18.72,43.062042
29.194952,21.168,37.920223
35.492893,27.648000000000003,28.374178
35.60929,33.84,5.228401
44.657963,31.968,39.695827
26.553028,28.8,7.8019834
5.816592,5.904,1.4804809
5.821681,6.192,5.9806023
5.593006,5.4719999999999995,2.2113671
33.112236,35.856,7.6521726
15.136925,13.680000000000001,10.650032
63.917664,28.8,121.93633
28.020226,20.735999999999997,35.128403
28.204903,23.04,22.417107
27.474129,26.928000000000004,2.028109
5.4249644,5.616,3.4016337
21.778196,22.176,1.7938504
34.154076,34.704,1.5846097
25.24712,23.615999999999996,6.906846
28.47921,27.936,1.944477
22.6858,13.535999999999998,67.59604
27.170664,17.712,53.402573
27.33139,22.752,20.127415
22.695091,15.84,43.277092
33.277004,27.216,22.270006
32.868256,27.648000000000003,18.88113
23.86548,23.327999999999996,2.304018
24.464298,5.04,385.40274
45.664394,28.224,61.792774
29.62571,28.656,3.3839662
25.641586,27.072000000000003,5.28374
24.448082,14.112,73.24321
44.771534,27.936,60.264652
34.631218,27.360000000000003,26.576086
34.302677,28.8,19.106522
28.846878,21.456,34.44668
46.54302,31.536,47.58695
32.665077,36.432,10.339598
15.556332,22.464,30.74995
19.503696,15.84,23.129396
25.122158,15.120000000000001,66.15184
22.871815,22.32,2.4722896
32.44652,37.007999999999996,12.325653
34.470963,28.368000000000002,21.513546
5.7482214,5.4719999999999995,5.047903
3.6811488,5.040000000000001,26.961332
8.15968,5.76,41.66111
30.632057,20.304000000000002,50.8671
34.017387,36.144,5.883725
16.137638,5.328,202.8836
22.244576,22.32,0.337922
27.816574,21.887999999999998,27.085955
71.440384,28.8,148.0569
18.13687,4.895999999999999,270.4426
21.813515,22.464,2.8956819
11.670683,13.535999999999998,13.780418
27.66083,16.272000000000002,69.99036
36.851955,39.312,6.2577457
22.573719,23.471999999999998,3.8270326
3.3273962,4.608,27.79088
27.19406,6.192,339.18057
26.499578,17.712,49.6137
27.902643,22.752,22.638195
35.77341,34.128,4.821298
49.80818,33.696000000000005,47.816307
21.525414,22.464,4.1781836
34.306015,34.128,0.52161473
26.31653,17.568,49.79809
64.59837,29.088,122.07913
4.872814,4.752,2.542389
20.711256,21.168,2.1577063
46.342125,31.968,44.964104
37.267532,39.456,5.546606
30.226189,39.456,23.392672
25.038115,5.328,369.93457
33.845715,35.424,4.4554124
6.0150995,5.76,4.428807
30.444683,39.312,22.556261
27.198936,22.895999999999997,18.793398
14.536889,5.616,158.84773
28.674183,5.04,468.9322
43.520893,31.392000000000003,38.63689
4.819067,5.4719999999999995,11.932257
28.020702,20.880000000000003,34.198772
24.753841,4.896,405.59317
33.9823,34.56,1.6715901
38.744232,39.312,1.4442616
5.2894907,5.76,8.168568
32.289017,35.28,8.47784
26.0259,27.216,4.3727946
34.0215,38.736,12.17085
14.684548,13.824000000000002,6.225029
24.523783,6.191999999999999,296.05594
27.320389,14.4,89.72493
24.511374,5.904000000000001,315.16556
24.340872,4.895999999999999,397.15833
6.4693704,5.616,15.195337
27.51414,20.304000000000002,35.510925
43.851818,33.12,32.402836
27.18332,19.871999999999996,36.79207
4.302018,4.608,6.6402264
20.895334,22.607999999999997,7.5754843
23.629425,22.752,3.8564708
32.971085,34.992000000000004,5.775366
30.866993,20.736,48.857025
25.86173,18.0,43.67628
35.212704,36.288,2.9632235
11.016314,5.04,118.577644
14.418352,5.184,178.13179
35.615677,34.128,4.3591146
73.03908,28.656,154.88232
5.1072845,4.896,4.315454
22.34363,22.752,1.7948793
30.453785,30.96,1.6350586
28.852978,22.176,30.109024
25.91122,10.8,139.9187
27.706612,6.048,358.11197
25.43063,4.896,419.41647
21.301159,21.024,1.3182969
59.318455,30.383999999999997,95.22925
30.000832,28.080000000000002,6.8405685
25.748367,5.184,396.68918
35.903717,37.296,3.733066
19.885593,16.416000000000004,21.135435
30.34653,27.504,10.334973
25.14883,15.84,58.767868
28.077679,19.008,47.715065
21.793884,22.607999999999997,3.6010065
34.372623,27.648000000000003,24.322275
29.544851,28.368000000000002,4.1485167
33.85109,39.024,13.2557125
3.4573019,5.76,39.9774
37.40383,34.416000000000004,8.681518
36.439674,38.44799999999999,5.2234898
33.802277,27.936,20.998981
14.924685,13.824000000000002,7.962125
24.66028,5.4719999999999995,350.663
22.233307,22.895999999999997,2.8943615
25.448381,28.224,9.834252
26.043642,18.0,44.6869
28.21865,21.744,29.776728
28.13966,21.887999999999998,28.562038
32.81819,27.072000000000003,21.225586
24.248102,5.184,367.74887
28.289333,26.928000000000004,5.0554585
21.25427,22.464,5.385195
43.39917,31.392000000000003,38.249138
34.081875,35.28,3.3960433
26.355774,17.568,50.021477
4.809185,5.4719999999999995,12.112848
27.601665,19.871999999999996,38.897274
28.192307,19.872,41.8695
25.426224,5.76,341.42746
31.03334,14.256,117.68617
23.995058,6.624,262.24423
32.94616,32.256,2.1396291
35.205803,27.648000000000003,27.335798
27.495975,28.080000000000002,2.079859
30.157818,26.352000000000004,14.442238
28.092007,28.368000000000002,0.9729038
20.815754,21.024,0.99051666
36.645073,38.736,5.397891
3.3860798,5.184,34.682102
36.28077,37.872,4.201606
8.792835,11.088000000000001,20.69954
25.75387,5.328,383.3684
16.047218,13.680000000000001,17.304226
14.897744,5.328,179.61232
4.681205,5.183999999999999,9.698982
45.235558,36.144,25.15371
34.48459,28.8,19.73816
31.046604,13.968,122.2695
26.675156,19.296,38.241898
13.951344,5.039999999999999,176.81238
28.284348,20.447999999999997,38.323296
27.68583,26.928000000000004,2.8142815
14.612047,14.544,0.4678735
27.518078,17.136000000000003,60.586357
16.451195,10.656,54.384335
28.446407,22.607999999999997,25.82452
16.312965,4.896,233.18965
3.4604704,5.328,35.05123
15.687202,14.544000000000002,7.8603053
4.4301367,5.472,19.039902
23.038612,23.04,0.0060266918
36.79087,34.848,5.575273
35.42454,27.792,27.46309
-2.0552113,5.616,136.59564
11.708334,6.4799999999999995,80.684166
18.437464,15.552000000000001,18.55365
4.61685,5.04,8.395834
3.0503757,5.76,47.04209
29.872948,39.312,24.010614
14.770965,4.896,201.69453
24.75816,5.4719999999999995,352.45172
12.269249,4.896,150.59741
25.466545,15.408000000000001,65.28131
29.684158,22.032,34.73202
25.072582,15.120000000000001,65.82396
38.075607,30.672000000000004,24.137997
37.812244,31.536,19.901844
24.282543,5.4719999999999995,343.75992
31.988663,28.080000000000002,13.91974
19.454437,19.727999999999998,1.3866757
15.955767,13.536000000000001,17.876526
3.8245876,4.895999999999999,21.883423
17.00901,14.688000000000002,15.802089
20.49477,4.895999999999999,318.60236
38.18239,36.576,4.391918
39.323967,45.504,13.5813
34.75468,27.216,27.699448
21.39703,22.607999999999997,5.356378
37.724937,30.96,21.850576
4.562974,5.76,20.781704
38.751434,36.288,6.7885695
28.531591,20.447999999999997,39.532433
15.585472,14.256,9.325706
12.372641,5.904,109.563705
12.87886,6.767999999999999,90.29049
17.281042,5.76,200.01807
26.98682,26.784000000000002,0.75724244
22.142673,28.080000000000002,21.144325
33.15412,27.504,20.54291
20.637728,22.752,9.29269
36.851776,40.176,8.274151
12.186416,14.831999999999999,17.837002
28.356665,22.464,26.231586
17.958385,18.72,4.0684505
47.154392,31.824,48.172424
3.4312901,4.608,25.536236
21.74566,22.032,1.2996497
34.127876,34.848,2.0664697
5.6894884,6.048,5.9277687
34.297462,28.080000000000002,22.14196
32.183598,24.624,30.700117
14.921768,11.376,31.168842
37.469833,30.672000000000004,22.16299
22.314587,23.471999999999998,4.931039
6.3485394,5.616,13.043788
30.00244,20.448,46.725544
25.000618,15.84,57.83218
26.955656,20.016,34.670536
44.4694,32.112,38.482185
37.29663,34.848,7.026605
13.422528,5.4719999999999995,145.29474
31.464962,23.471999999999998,34.053177
28.045591,21.312,31.595303
28.04431,27.072000000000003,3.5915673
27.238743,20.448,33.209816
44.18269,27.648000000000003,59.804283
12.896162,5.616,129.6325
22.838768,23.183999999999997,1.4890959
35.25557,28.224,24.913437
27.309273,16.992,60.718407
4.4270363,4.896,9.5785055
37.62469,35.28,6.6459527
27.14942,16.848000000000003,61.143284
35.256615,27.936,26.204947
14.459033,4.896,195.3234
16.124332,15.408000000000001,4.649094
44.988976,27.792,61.87743
15.261515,14.4,5.9827437
30.402351,20.016,51.890236
41.360382,46.224,10.521844
28.671753,20.736,38.270412
24.669727,5.184,375.88208
14.72331,6.192,137.77957
28.10359,22.752,23.5214
30.31437,14.831999999999999,104.38491
15.479603,7.2,114.99449
22.37276,23.04,2.8960075
37.36798,40.32,7.3214755
27.276146,17.712,53.99811
7.3939896,5.4719999999999995,35.124077
3.2487876,4.752,31.633255
27.388203,29.375999999999998,6.7667375
27.421616,23.759999999999998,15.410839
19.33674,22.464,13.921207
34.992634,27.648000000000003,26.564789
14.324455,5.76,148.68845
34.361053,33.696,1.9736893
7.5513783,5.904,27.902752
29.160881,35.712,18.34431
24.702654,5.904,318.40543
23.036928,12.816000000000003,79.75131
1.8066006,6.048,70.12896
23.334053,23.04,1.2762679
17.285599,13.680000000000001,26.356712
18.298183,20.016000000000002,8.58222
29.604939,21.887999999999998,35.256477
31.04514,30.96,0.27500075
21.747313,22.607999999999997,3.807003
25.532917,15.552000000000001,64.177704
44.44667,30.96,43.5616
36.048286,31.68,13.788782
18.3586,5.903999999999999,210.95192
4.56069,5.616,18.791136
36.184185,32.4,11.679578
44.518677,33.120000000000005,34.4163
27.723484,5.616,393.65173
26.228485,27.504,4.6375604
22.423203,22.752,1.4451401
27.340698,27.504,0.5937372
27.925627,22.032,26.750305
26.976364,19.727999999999998,36.7415
5.9427943,5.616,5.818984
-1.5493042,6.048,125.61681
24.20934,22.752,6.405319
41.815475,33.984,23.044592
38.24765,35.856,6.670156
36.768356,31.104000000000003,18.211021
21.435051,5.039999999999999,325.2986
34.315773,28.224,21.583658
32.158173,26.352000000000004,22.033142
23.06807,23.327999999999996,1.114239
28.951744,20.736,39.620678
35.27307,26.928000000000004,30.990314
23.31047,23.183999999999997,0.54550797
28.567883,21.024,35.88224
27.066488,20.016,35.224255
26.419498,17.136000000000003,54.17541
22.551394,27.072000000000003,16.69846
28.851143,22.176,30.100748
43.215584,31.536,37.03572
31.855392,36.72,13.247845
25.137333,15.696000000000002,60.151203
35.089653,27.072000000000003,29.616034
34.71531,38.44799999999999,9.708418
19.450417,22.464,13.415172
31.718449,30.816000000000003,2.9285069
34.67034,28.080000000000002,23.469877
28.28992,22.607999999999997,25.132347
4.2126284,5.4719999999999995,23.014835
22.510305,22.32,0.8526241
7.907007,5.4719999999999995,44.499397
3.4876735,4.752,26.606195
8.866538,13.392000000000001,33.79228
34.99514,28.512,22.738289
23.003431,23.04,0.15872219
24.874228,22.032,12.900454
33.442307,35.568,5.9764233
21.842464,22.752,3.9976106
22.902668,25.632000000000005,10.648143
23.780106,27.936,14.876487
29.851303,35.136,15.040694
34.015564,35.28,3.583999
63.05361,28.224,123.40424
27.766832,31.536,11.95195
24.839172,5.04,392.8407
10.4088955,10.224,1.8084459
32.039646,23.327999999999996,37.344166
34.17779,27.792,22.977087
26.171768,18.0,45.398712
45.201942,29.088,55.397217
2.7233453,5.328,48.88616
28.45477,21.168,34.42352
34.317047,28.080000000000002,22.211706
35.80929,27.936,28.183313
15.020738,4.895999999999999,206.79613
26.060072,21.6,20.64848
46.07396,32.4,42.20357
33.145912,31.392000000000003,5.5871305
23.297112,23.904,2.5388548
17.42619,15.407999999999998,13.098322
35.326553,34.704,1.7938992
26.850874,26.928000000000004,0.28641397
24.851639,15.408000000000001,61.29049
30.667927,39.6,22.555737
5.392865,5.76,6.373872
27.045166,17.856,51.462616
4.0413713,4.895999999999999,17.45565
35.90851,32.112,11.822711
36.224052,37.727999999999994,3.986292
21.271553,22.752,6.506891
34.18423,32.544,5.040045
25.46713,15.84,60.777336
4.412756,6.192,28.734558
34.290897,31.824,7.7516904
45.09636,28.368000000000002,58.969116
38.368805,33.120000000000005,15.847845
31.031746,14.256,117.67498
17.62085,5.184,239.90836
3.510849,4.608,23.809696
34.541405,33.552,2.9488754
30.39349,39.744,23.526846
31.826206,34.416000000000004,7.5249715
33.460403,36.288,7.7920938
20.907892,22.895999999999997,8.683209
14.969978,14.688000000000002,1.9197891
24.482973,15.264000000000001,60.39684
25.253254,15.552000000000001,62.379463
27.962254,26.640000000000004,4.9634166
34.481926,26.928000000000004,28.052313
21.209793,19.151999999999997,10.744532
11.596622,12.672,8.486249
36.539803,39.456,7.3910146
23.865356,27.360000000000003,12.772822
30.09424,21.6,39.325184
29.221666,5.183999999999999,463.68958
26.582033,17.136000000000003,55.123913
33.681767,31.968,5.36088
26.18592,15.408000000000001,69.950165
35.10291,39.024,10.047892
36.196472,33.264,8.815754
6.365756,6.048,5.2539053
30.34878,22.464,35.09962
33.425186,26.928000000000004,24.127996
34.938454,27.936,25.066053
32.934967,37.152,11.350758
15.37347,13.680000000000001,12.379167
4.321679,4.464,3.1881967
14.482424,13.824000000000002,4.762901
38.414444,38.016,1.0480986
33.210728,28.8,15.315029
19.433159,20.159999999999997,3.605362
15.786051,14.256,10.732683
28.976192,21.024,37.824352
33.52737,27.072000000000003,23.84519
23.994751,23.183999999999997,3.4970279
33.33496,36.144,7.771802
15.40571,13.824000000000002,11.441767
24.806854,22.32,11.141822
44.198074,27.792,59.031647
32.763824,36.288,9.7116785
5.3025117,5.184,2.286105
34.818016,28.368000000000002,22.736942
20.342775,22.607999999999997,10.01957
28.24011,19.727999999999998,43.147354
32.743084,37.152,11.867239
30.2627,26.784000000000002,12.987973
22.876358,23.328,1.9360472
34.935158,28.224,23.77819
24.561096,15.120000000000001,62.441116
6.7451344,8.64,21.931318
14.36828,14.112,1.8160427
28.71944,20.016,43.48241
4.04405,4.895999999999999,17.400934
25.985806,26.928000000000004,3.4989378
6.074642,5.328,14.013553
17.64005,18.72,5.7689557
22.05299,22.752,3.072305
27.710934,22.752,21.79559
8.33087,5.328,56.36017
8.273428,8.352,0.94075996
45.587555,28.8,58.290123
28.028065,19.727999999999998,42.072506
43.80544,32.112,36.414547
15.0737295,5.4719999999999995,175.4702
23.378193,22.895999999999997,2.106014
35.225975,27.936,26.095268
33.741577,32.832,2.770396
31.26672,27.071999999999996,15.494678
27.477861,20.448,34.379215
37.566154,39.312,4.441
27.078342,19.008,42.457615
12.405522,12.383999999999999,0.17379297
30.69208,36.72,16.415907
24.577015,22.895999999999997,7.3419595
37.696693,31.392000000000003,20.083757
56.27942,32.976,70.66781
35.255257,31.968,10.282958
35.913826,32.688,9.868534
29.867247,20.736,44.035717
37.48211,34.272000000000006,9.366567
26.9531,16.128000000000004,67.11991
26.677334,21.024,26.889906
4.431431,4.752,6.745981
38.09056,34.56,10.215739
30.688866,28.080000000000002,9.2908325
24.666971,5.328,362.96866
27.430527,22.464,22.108824
28.727835,22.176,29.544704
33.18335,36.288,8.55558
20.998672,30.384000000000004,30.889046
24.268026,5.040000000000001,381.50848
28.13292,37.872,25.715784
25.98705,15.696000000000002,65.56479
30.011932,34.704,13.5202465
34.08098,33.696000000000005,1.1425073
23.504135,23.183999999999997,1.3808451
5.046376,6.048,16.561237
36.800613,33.84,8.748857
24.645279,5.616,338.84042
34.050102,28.368000000000002,20.02997
33.854702,29.088,16.38718
37.49534,38.879999999999995,3.561375
34.40868,27.936,23.16967
38.703815,39.16799999999999,1.1851099
3.7201307,4.752,21.714418
