FOC,PERC
36.0,24.026181330235534
36.0,15.951816648157704
36.0,24.155834947924415
36.0,24.413454113472017
36.0,23.70019058954308
37.44,38.23283288836589
34.56,18.763512438735493
36.0,29.76237241634973
37.44,38.11793363035515
37.44,27.32062895526155
36.0,19.80441368865379
34.56,19.477505352835717
36.0,35.31905460589808
36.0,37.85769473818877
36.0,35.762146203900535
36.0,35.39402728855167
37.44,43.14671051552001
34.56,32.70211175890799
36.0,38.04606966903308
37.44,19.27072443218849
37.44,30.589210708168828
38.88,45.03520372424516
36.0,24.858073366139223
36.0,22.082168277426607
36.0,35.165725949932025
36.0,24.62436022716957
36.0,29.619376079717885
34.56,36.40953486577905
36.0,22.16177046378411
34.56,32.23991623129548
36.0,35.2319935359297
37.44,31.01214527534999
36.0,24.026181330235534
34.56,32.85482421918824
34.56,21.797871331282582
36.0,35.50958875324292
34.56,32.768125576124625
34.56,25.1037068062331
36.0,34.88052211232648
36.0,35.66278772165156
34.56,32.83329035280986
34.56,21.662167780316345
37.44,38.32626331747315
36.0,35.71274234377544
36.0,35.53030622961539
36.0,23.16962265776802
37.44,37.723070707624714
34.56,33.14657096754426
36.0,35.221006965700916
36.0,23.302966285814307
36.0,40.03506098497783
36.0,40.14312494870477
38.88,40.520505744352356
37.44,41.411771356972906
37.44,42.1315205382321
38.88,40.474761429421704
36.0,40.498194239029736
37.44,31.42556202605303
36.0,39.70656096406339
36.0,26.669066939679176
34.56,32.521882255938465
34.56,35.881106132631636
37.44,26.124637170930786
36.0,38.28694935357496
37.44,43.08754359014657
36.0,41.11760466538065
34.56,36.608915073443384
36.0,35.571471736401506
36.0,40.91392770627779
37.44,31.149867766938378
36.0,40.32164588730444
38.88,44.807871596968326
40.32,46.19944765441307
38.88,32.271116797758935
34.56,26.298415073375285
36.0,35.878486628424206
37.44,42.85409972131712
36.0,35.48878120102784
34.56,32.556142957140196
37.44,26.697288363204237
36.0,39.96262046441477
36.0,35.60211087063428
36.0,25.047712141420437
37.44,42.06094362782946
36.0,35.935486978237364
37.44,26.63420739260412
36.0,35.39402728855167
36.0,35.571471736401506
36.0,35.36203335307399
36.0,35.65273043712253
37.44,26.444145544232555
36.0,35.51995873869747
34.56,33.085568962396394
36.0,23.633829632000086
34.56,20.588729060137933
36.0,22.698405138722283
36.0,24.858897318402366
36.0,35.45740055307964
36.0,35.32983366952192
36.0,23.50191136600186
33.12,29.89043070524752
37.44,37.959945755210775
36.0,35.64265097556935
36.0,35.64265097556935
36.0,35.35132301868583
36.0,35.275708521229404
36.0,23.369423874278684
36.0,24.284925467183566
38.88,29.412203609011495
37.44,37.9899891858105
36.0,35.830392140838136
36.0,23.5679415756254
36.0,35.60211087063428
37.44,37.90943859173451
37.44,28.87860928726275
34.56,33.034106608099414
34.56,36.88447515546152
37.44,37.796396715077826
36.0,22.4942956677676
36.0,35.61227928452446
36.0,24.026181330235534
36.0,35.44689508750061
36.0,35.20999721706251
36.0,35.722667079064216
36.0,21.524510068868118
34.56,32.9082501641664
37.44,43.18646894834402
36.0,35.571471736401506
36.0,23.50191136600186
34.56,32.64644770726717
36.0,35.34058979897649
36.0,35.56121397938974
37.44,25.606262497372136
36.0,23.50191136600186
34.56,32.85482421918824
37.44,37.637933279696306
40.32,42.722941943820445
37.44,38.204394046439496
36.0,36.13791601347637
37.44,38.27980995676083
36.0,35.54063125042071
36.0,35.28657956577065
34.56,32.982070543387046
36.0,35.076063427102696
36.0,35.682835857333245
36.0,36.056343386557366
34.56,33.28574487968919
34.56,18.691281175522832
34.56,32.54474682518012
37.44,38.166179574359596
34.56,32.556142957140196
34.56,22.637933966380427
37.44,38.19487219140789
36.0,35.042052969988404
36.0,26.110683016432695
34.56,21.834708316340013
37.44,42.85409972131712
37.44,38.27045653363505
37.44,38.29845398157513
37.44,42.68509742762095
34.56,24.804978267182907
34.56,23.03196147545073
37.44,43.349856956320835
36.0,39.70656096406339
37.44,28.644746238332225
36.0,38.91462638010494
37.44,31.09435940838451
38.88,45.84877196177226
38.88,40.52959366032415
36.0,35.28657956577065
37.44,37.87887239283813
37.44,38.098485984321485
36.0,24.795681069103686
37.44,38.524510856707195
36.0,35.92604073422655
37.44,42.1315205382321
36.0,35.67282285358045
36.0,25.729390098435672
36.0,35.51995873869747
36.0,23.96114297652399
36.0,35.762146203900535
37.44,38.36305090922206
36.0,26.094217220679194
34.56,32.87626456186431
36.0,35.61227928452446
36.0,40.392501324725785
36.0,38.20699161128052
34.56,26.41055312622279
36.0,40.32164588730444
36.0,29.302171712251813
37.44,42.37611710977433
37.44,38.515714794766694
38.88,43.40371949454349
37.44,27.81390072204097
40.32,46.26498335692981
36.0,39.632678877012545
36.0,35.868911059145844
36.0,39.22054789403201
36.0,23.96114297652399
36.0,39.44656216388864
37.44,38.64553341610386
36.0,35.8496949770789
36.0,36.07461806860297
36.0,40.46304184961145
36.0,26.573041649075257
37.44,42.1315205382321
34.56,32.74621557960073
36.0,35.55093382553747
36.0,23.428322677383857
36.0,35.69282675733399
36.0,35.77196115315008
34.56,33.02374539375699
36.0,34.99637561113864
37.44,38.2138947652866
37.44,38.399506709843614
36.0,35.53030622961539
37.44,27.80959084432673
37.44,27.930492443673494
36.0,35.7817542184639
37.44,38.13729588620342
37.44,38.31701440103739
37.44,30.40285844181315
37.44,38.06915399769205
38.88,45.09950358929519
38.88,40.419194849187534
37.44,30.75871118429846
36.0,38.12669861688797
36.0,39.409096149243055
37.44,42.306615933606885
38.88,44.30866769726108
37.44,37.488530831162
37.44,41.847356978987904
37.44,44.169884698803166
37.44,29.05263117293508
36.0,35.77196115315008
38.88,32.44014572097603
37.44,38.28914243157931
37.44,29.841689787167404
34.56,37.5741268689222
34.56,26.64453201452424
37.44,38.0297440630168
34.56,35.63228292841721
36.0,35.75230934629119
36.0,39.816781359761386
38.88,40.28665625300271
38.88,40.583696426701984
37.44,37.806783274901996
34.56,33.085568962396394
37.44,27.32062895526155
36.0,35.70279557800671
34.56,21.98997182438377
36.0,23.96114297652399
33.12,8.211030223857703
34.56,12.361000533184692
33.12,9.21584430619442
33.12,8.980380206480621
33.12,7.5679327979658515
36.0,16.56462401515895
36.0,17.406298673034865
37.44,17.6951976184256
33.12,8.88553658591434
33.12,8.933005488347124
33.12,9.953658355054683
33.12,8.933005488347124
33.12,7.517788762138404
33.12,9.07484746396811
33.12,7.916235798834712
33.12,8.50238350812633
34.56,12.361000533184692
34.56,14.390059316043569
33.12,9.817126241439219
34.56,13.132831934478178
33.12,8.742563837524276
36.0,15.554147805949093
33.12,10.358289958090555
33.12,11.231098135541236
34.56,15.133529118826461
34.56,14.178568159562513
34.56,14.136008380555987
34.56,15.294975642600686
34.56,13.79237651771569
33.12,10.179370591842982
34.56,13.221927501703638
34.56,13.221927501703638
34.56,12.953566643837956
34.56,12.681972561501254
34.56,12.863395486302784
36.0,14.730943299601348
36.0,15.870667866073262
33.12,7.214886443831128
33.12,8.014884203209641
33.12,13.84321424418356
33.12,8.598740063375237
34.56,10.885545169682107
33.12,13.84321424418356
33.12,6.21510817295418
33.12,9.027660833844417
34.56,12.082334713459147
34.56,12.544957010960777
34.56,10.73802029512292
33.12,9.168939106613504
33.12,9.07484746396811
33.12,9.908239901870594
33.12,8.88553658591434
33.12,8.211030223857703
33.12,8.694717262598385
33.12,8.742563837524276
33.12,10.973045127261578
33.12,7.6679305537667375
34.56,11.658152684077825
33.12,8.837973405652653
33.12,9.309373929520593
33.12,8.790315854032507
33.12,7.4675478296534745
33.12,9.495312691658995
36.0,16.863086142655632
36.0,16.47857676169887
34.56,13.310665972946273
33.12,7.767541845292849
33.12,9.027660833844417
33.12,8.014884203209641
33.12,7.113140339364196
33.12,8.162137333384436
33.12,8.742563837524276
34.56,13.399048065266292
33.12,7.8667674207809455
33.12,8.259827527087793
33.12,8.162137333384436
33.12,8.980380206480621
33.12,8.971581171689412
33.12,1.137809217078024
33.12,8.357135745936828
33.12,7.4675478296534745
33.12,8.330597541032972
33.12,8.357135745936828
33.12,7.916235798834712
33.12,9.448967827864653
33.12,9.262655882653572
33.12,8.162137333384436
33.12,7.06212086655423
33.12,9.355998540325043
33.12,8.405646848614943
34.56,12.681972561501254
34.56,12.129007280912479
33.12,9.121940190381274
31.68,3.6270756553576216
34.56,12.035570631196977
33.12,9.495312691658995
34.56,12.5907193601145
36.0,16.043158730522343
36.0,15.328359386190332
36.0,16.130935533200446
33.12,7.965608028467745
33.12,7.011003655320447
33.12,8.991373687905426
33.12,7.6679305537667375
33.12,10.471914107647164
33.12,9.262655882653572
33.12,8.88553658591434
34.56,12.035570631196977
33.12,7.8667674207809455
34.56,11.032226243643322
33.12,8.211030223857703
33.12,7.6679305537667375
33.12,15.022114514269314
34.56,11.274826160857272
34.56,13.221927501703638
33.12,9.027660833844417
34.56,12.681972561501254
31.68,4.793596646908362
33.12,9.771430847132773
34.56,12.53738750574146
33.12,7.517788762138404
33.12,8.454062738168245
33.12,8.88553658591434
34.56,12.863395486302784
33.12,7.8667674207809455
33.12,7.6679305537667375
33.12,9.953658355054683
33.12,8.113148762138394
33.12,7.617980030665433
33.12,8.980380206480621
33.12,8.795826317825096
33.12,9.21584430619442
31.68,3.3664751978733967
33.12,8.211030223857703
37.44,18.80206519802797
36.0,15.46409686116733
31.68,3.523138299926585
34.56,12.908526015782066
33.12,7.817202800776848
33.12,7.366774900592858
33.12,9.587723326944701
33.12,7.8667674207809455
34.56,11.467230862721053
34.56,12.499104043323465
33.12,9.21584430619442
34.56,12.373290002130352
33.12,8.550609252018795
33.12,8.113148762138394
33.12,9.953658355054683
34.56,12.953566643837956
34.56,12.129007280912479
33.12,9.77497703926787
33.12,9.168939106613504
34.56,12.222078229922667
33.12,10.535748766227119
33.12,7.31624271695798
31.68,4.038804324942151
34.56,12.26847679074458
33.12,7.817202800776848
33.12,8.50238350812633
33.12,9.262655882653572
34.56,14.34793515111249
37.44,38.524510856707195
37.44,38.32626331747315
36.0,22.3574999216004
36.0,35.37272082656499
37.44,37.84810899334037
37.44,37.999960325670635
36.0,35.67282285358045
36.0,35.65273043712253
36.0,35.61227928452446
34.56,18.979296388860867
36.0,35.221006965700916
36.0,24.98491270137836
37.44,38.06915399769205
36.0,24.155834947924415
34.56,32.49892110999007
36.0,21.73472829996406
37.44,24.812027174108938
37.44,41.70341253784547
37.44,37.723070707624714
40.32,46.3627505158019
34.56,23.805006397478802
34.56,32.75718238281314
37.44,38.30774463023294
36.0,35.65273043712253
36.0,35.08735322173126
37.44,37.87887239283813
36.0,35.581707120996825
36.0,35.28657956577065
34.56,32.94002648301495
34.56,32.789941234811685
36.0,35.622425423694345
36.0,35.571471736401506
34.56,20.860605552328686
36.0,35.221006965700916
37.44,43.28472438569143
36.0,37.637861080075844
38.88,28.361586108580582
37.44,28.050860850504456
38.88,40.6015694232212
36.0,22.83375714095577
36.0,24.98491270137836
34.56,32.811662759195556
36.0,36.083723743863835
37.44,38.07895276022526
38.88,30.071766775192778
37.44,37.67002755427812
38.88,40.305839101495735
40.32,42.92376613268122
37.44,33.75620786902174
36.0,24.091078602974886
37.44,26.57099003076931
36.0,35.31905460589808
36.0,35.17682865644925
34.56,23.549537375974893
36.0,35.121081874324844
36.0,35.31905460589808
37.44,26.124637170930786
37.44,42.41075296748472
34.56,32.70211175890799
36.0,23.76517989773241
36.0,35.49919624882773
36.0,35.35132301868583
34.56,36.167453799118974
36.0,35.36203335307399
34.56,32.521882255938465
36.0,34.927149077673505
34.56,33.31499651652612
36.0,26.298009229964592
36.0,28.395862477615918
36.0,35.253897238854584
34.56,32.37089940323198
36.0,23.83064241345481
34.56,31.8545560604652
36.0,35.383385463582876
36.0,22.4942956677676
36.0,21.31297109928983
34.56,19.19371893058195
34.56,32.46429786451253
36.0,23.102736311821364
33.12,14.393656409933426
36.0,35.404646325895406
36.0,21.524510068868118
34.56,18.907519885839523
38.88,26.746217037952857
37.44,38.098485984321485
36.0,35.383385463582876
36.0,35.2319935359297
34.56,20.588729060137933
36.0,21.87414208619179
37.44,37.78598805619853
36.0,24.349259947857938
34.56,32.74621557960073
34.56,33.06505266239382
36.0,35.70279557800671
36.0,35.41524260003814
34.56,19.33591308125999
34.56,20.31449100625194
36.0,35.01926152664802
36.0,22.901217308098776
34.56,20.6569191806821
36.0,21.454144031972117
37.44,24.475138492280877
38.88,40.353432519441505
36.0,22.288884759310452
36.0,35.571471736401506
36.0,24.541422112248824
34.56,20.383272474609797
37.44,38.31701440103739
36.0,35.59192015759974
34.56,19.968356935175027
36.0,26.573041649075257
37.44,37.754629250383395
36.0,35.95431508450162
36.0,35.55093382553747
36.0,35.37272082656499
34.56,32.691026524565494
37.44,37.42995103622452
36.0,22.082168277426607
36.0,23.5679415756254
36.0,23.50191136600186
36.0,35.581707120996825
38.88,40.71579399189778
38.88,40.51139754286222
36.0,23.83064241345481
36.0,35.682835857333245
36.0,39.78012147561846
37.44,42.09627064963313
34.56,32.80081375107067
36.0,15.906799258258097
37.44,42.68509742762095
36.0,28.280276663194027
36.0,14.557572763057664
37.44,38.1565729397435
37.44,27.32062895526155
34.56,21.76255405775325
34.56,17.812611724275925
37.44,37.49651501071022
38.88,19.745595210556584
38.88,40.42850714967737
36.0,35.264814420398736
34.56,21.36896175239574
36.0,35.64265097556935
36.0,35.82070812884248
36.0,19.252817204293166
36.0,35.682835857333245
34.56,32.394395359231034
36.0,33.45571066667785
36.0,23.369423874278684
36.0,22.83375714095577
34.56,15.254741558741364
34.56,32.441094386337674
34.56,32.382659605970076
34.56,15.05229477227717
34.56,32.80081375107067
36.0,35.53030622961539
37.44,17.84381996447852
37.44,25.54084284423998
38.88,29.229575532986484
37.44,31.026358118496294
36.0,35.48878120102784
34.56,18.034344895093575
34.56,16.94592996788648
36.0,21.383631093173484
37.44,37.73361245401241
36.0,25.539449830523942
33.12,34.503675405372434
37.44,38.14694505151966
37.44,34.49248967901473
36.0,35.35132301868583
36.0,35.4363669564167
38.88,31.400386892880533
37.44,37.97999639310358
37.44,38.34469868117712
36.0,36.07461806860297
34.56,18.107949055389053
36.0,35.84005441544226
36.0,35.56121397938974
34.56,33.00295401805547
36.0,24.634252100143033
37.44,38.019837740789136
36.0,36.04717433092457
37.44,38.25168674852298
37.44,37.999960325670635
38.88,40.209089014262865
36.0,26.033753658753266
34.56,21.397314700259198
38.88,40.741676786758525
37.44,38.576861451655766
37.44,38.127625420310125
37.44,38.04949205423222
36.0,35.56121397938974
37.44,38.26108213871732
37.44,27.197043718445734
37.44,26.38051812494911
36.0,40.071161794165306
36.0,35.82070812884248
34.56,32.441094386337674
36.0,34.99637561113864
36.0,35.95431508450162
36.0,26.15454475665147
34.56,32.47586318380131
36.0,35.95431508450162
38.88,40.70712684778067
36.0,36.04717433092457
36.0,35.53030622961539
37.44,37.90943859173451
36.0,35.34058979897649
34.56,20.724961863185293
37.44,38.18532917670715
38.88,40.3153993059451
37.44,26.507636130409036
34.56,32.382659605970076
36.0,35.79152542426601
36.0,35.67282285358045
36.0,23.633829632000086
36.0,21.594729357043857
36.0,35.47834358541921
36.0,35.132277929505456
34.56,22.634781352537164
36.0,35.221006965700916
36.0,35.35132301868583
38.88,28.424449202520634
37.44,37.89927173080589
37.44,29.192485144347195
36.0,35.1098624209183
36.0,23.83064241345481
34.56,36.4495816821941
34.56,17.812611724275925
36.0,39.22054789403201
36.0,35.48878120102784
36.0,26.573041649075257
34.56,32.85482421918824
36.0,35.48878120102784
36.0,21.454144031972117
36.0,38.08642618097859
36.0,39.33392074656684
34.56,25.35222269241656
36.0,27.21672450376144
36.0,35.17682865644925
37.44,31.80638586681399
36.0,35.42581613540389
37.44,40.50644097777689
36.0,35.39402728855167
36.0,29.797757888365577
34.56,36.40953486577905
34.56,32.9082501641664
37.44,38.27045653363505
36.0,39.8898608231307
34.56,36.923502254050675
36.0,39.92628057769812
36.0,26.484135920093777
34.56,18.835591955652724
36.0,40.25047483598319
37.44,27.13504857525626
38.88,40.228606562500566
37.44,27.80959084432673
38.88,44.905735406509024
36.0,22.766153135557733
36.0,25.545129847129022
36.0,35.75230934629119
37.44,38.13729588620342
36.0,35.31905460589808
37.44,38.408568993770224
36.0,36.06549129097549
36.0,35.70279557800671
34.56,20.724961863185293
36.0,35.09861954486178
34.56,22.372447511749012
34.56,37.536521859351915
36.0,24.541422112248824
34.56,33.16672334941902
36.0,38.28694935357496
38.88,25.18442014803678
37.44,38.30774463023294
38.88,40.130175739793046
34.56,36.20801540591415
36.0,35.94491175352103
37.44,37.949887863055594
34.56,21.19714577901869
34.56,32.897611584371695
38.88,40.57472974892823
33.12,20.887744025827644
34.56,19.82886118786375
34.56,17.812611724275925
34.56,36.12680607429498
36.0,35.50958875324292
37.44,37.57313791067567
37.44,27.382219343469412
36.0,27.456712044551313
36.0,24.026181330235534
34.56,32.70211175890799
34.56,17.812611724275925
34.56,20.03788117851202
34.56,21.596172476063934
36.0,39.74338137294264
34.56,36.80616744434046
34.56,35.75708617121011
36.0,39.06824221125183
36.0,24.896179531863854
36.0,34.927149077673505
36.0,24.436368625142872
36.0,38.445861887326366
36.0,35.722667079064216
36.0,35.50958875324292
38.88,43.40371949454349
37.44,25.606262497372136
38.88,40.209089014262865
36.0,39.70656096406339
37.44,37.87887239283813
36.0,23.302966285814307
36.0,23.236365931371537
34.56,18.181400033304293
34.56,32.46429786451253
36.0,39.44656216388864
36.0,35.46788337757783
36.0,35.61227928452446
34.56,32.971594205335975
34.56,32.768125576124625
38.88,40.218858292978425
37.44,37.594826485444024
36.0,35.79152542426601
37.44,41.37496278754884
36.0,35.722667079064216
36.0,35.54063125042071
34.56,22.506965761718543
36.0,35.571471736401506
34.56,21.92470014731296
36.0,35.88804058243123
36.0,35.132277929505456
36.0,24.413454113472017
34.56,36.28888063071191
36.0,39.29621118319516
36.0,24.220450518266517
36.0,39.59561702349988
36.0,38.40625890356687
38.88,44.576967545097006
38.88,29.65387160206994
34.56,32.85482421918824
36.0,26.298009229964592
36.0,35.31905460589808
36.0,35.55093382553747
34.56,33.06505266239382
37.44,26.18881339554955
34.56,32.45270827383855
34.56,23.202908711942303
36.0,35.96369699560312
36.0,23.236365931371537
36.0,35.30825258368095
37.44,37.89927173080589
38.88,40.218858292978425
38.88,28.172194604961735
34.56,32.487404257146586
34.56,32.91886549024404
37.44,37.91958361193913
34.56,20.92820687809884
34.56,32.897611584371695
36.0,35.80127479498045
37.44,38.10822049285382
34.56,32.75718238281314
36.0,23.369423874278684
37.44,29.96100897211424
36.0,35.69282675733399
36.0,35.830392140838136
37.44,37.959945755210775
36.0,35.61227928452446
38.88,40.54770872617224
40.32,47.30547209208076
41.76,44.67302424900214
36.0,36.16472924468033
36.0,36.04717433092457
37.44,38.34469868117712
37.44,34.65433345738069
38.88,40.75883334490534
36.0,35.81100235503126
36.0,32.54866982916214
38.88,40.90150485147879
37.44,38.56818692277614
37.44,29.05263117293508
37.44,38.408568993770224
37.44,38.31701440103739
38.88,40.34395531148288
38.88,40.353432519441505
36.0,26.214736419852485
37.44,38.223374371433835
37.44,38.59415001295804
34.56,21.92470014731296
36.0,35.383385463582876
36.0,24.284925467183566
36.0,35.632549312567974
36.0,35.54063125042071
36.0,35.41524260003814
34.56,22.442843590759402
36.0,35.55093382553747
36.0,26.214736419852485
36.0,35.132277929505456
34.56,32.556142957140196
37.44,38.07895276022526
37.44,37.765104347335964
37.44,29.340059620838314
38.88,29.593650904188884
37.44,38.50689839511978
37.44,34.81759066022184
37.44,38.26108213871732
38.88,45.572596283487655
36.0,35.73256980829708
37.44,38.30774463023294
37.44,37.723070707624714
37.44,38.32626331747315
37.44,38.41761065817463
37.44,38.43563222235538
36.0,28.125839259484497
36.0,35.74245055589807
38.88,40.15003088247592
38.88,40.18948733879205
34.56,21.19714577901869
36.0,35.74245055589807
36.0,22.082168277426607
36.0,34.96186917513701
36.0,35.31905460589808
37.44,37.92970681490442
36.0,35.868911059145844
36.0,34.21668138667393
37.44,38.26108213871732
36.0,35.46788337757783
34.56,33.14657096754426
36.0,36.06549129097549
37.44,37.999960325670635
36.0,35.35132301868583
36.0,35.75230934629119
38.88,43.788579763927686
40.32,42.89926279546837
41.76,44.915406797398205
36.0,35.80127479498045
37.44,38.42663172654146
37.44,38.42663172654146
37.44,38.46251050932615
36.0,35.84526190524982
37.44,43.67109244781645
37.44,38.62848580730489
36.0,35.581707120996825
38.88,41.923759873395774
38.88,40.520505744352356
37.44,38.62848580730489
40.32,42.907449452283366
40.32,42.849745048101425
37.44,38.24227033956738
37.44,38.381320189485166
36.0,36.019540012497764
38.88,40.6015694232212
37.44,38.39042378291014
36.0,25.047712141420437
37.44,38.47142894977491
38.88,40.64590087554718
37.44,37.9899891858105
36.0,35.69282675733399
36.0,33.05324161946108
37.44,38.223374371433835
36.0,35.868911059145844
36.0,35.85931385017208
40.32,42.39137820126715
40.32,40.96986486741703
40.32,42.6095241777359
38.88,40.46555146111733
37.44,38.44461216910103
38.88,40.885011473738246
38.88,45.09950358929519
36.0,25.04910985659067
36.0,35.80127479498045
37.44,38.59415001295804
36.0,24.795681069103686
36.0,33.22063636328046
36.0,26.274792363464606
37.44,38.1565729397435
38.88,30.130946400230403
38.88,39.9888037841303
37.44,26.697288363204237
37.44,38.204394046439496
36.0,35.46788337757783
36.0,35.722667079064216
37.44,38.0297440630168
36.0,35.36203335307399
36.0,35.71274234377544
37.44,37.939808224115026
37.44,37.806783274901996
37.44,37.97999639310358
36.0,35.868911059145844
36.0,35.48878120102784
37.44,38.36305090922206
37.44,29.340059620838314
40.32,42.58288103333392
38.88,40.66349351580054
38.88,40.37232488021692
37.44,38.26108213871732
36.0,35.8496949770789
36.0,35.404646325895406
36.0,35.28657956577065
37.44,38.23283288836589
36.0,35.4363669564167
37.44,38.03962882633628
36.0,35.67282285358045
36.0,25.047712141420437
34.56,20.45190586666676
36.0,24.220450518266517
36.0,35.65273043712253
38.88,40.3817400782634
38.88,47.86993210621222
36.0,21.943629928501913
36.0,24.284925467183566
36.0,37.56307019839114
36.0,35.17682865644925
36.0,35.69282675733399
37.44,16.755991393426118
36.0,35.4363669564167
36.0,35.74245055589807
38.88,49.11576678891152
36.0,41.51667371871403
36.0,35.762146203900535
37.44,20.27664323432822
36.0,35.935486978237364
38.88,40.85179250900185
37.44,24.060511492620638
38.88,40.3153993059451
40.32,42.627187996337554
36.0,43.50707018877237
36.0,35.982396655865074
37.44,28.050860850504456
36.0,24.47940602269242
36.0,35.4363669564167
38.88,40.66349351580054
37.44,48.04403553629923
37.44,39.841233700033655
38.88,39.697054542259686
37.44,37.399344875435716
36.0,35.91657299706458
37.44,38.50689839511978
40.32,36.136569898891665
40.32,42.75717909145646
36.0,24.091078602974886
34.56,31.78442876290642
37.44,38.166179574359596
37.44,38.480326935094
36.0,45.83696433411275
