FOC,PERC
36.0,37.832016
36.0,34.02697
36.0,37.12108
38.88,43.707836
36.0,35.64251
37.44,39.2658
37.44,38.37375
36.0,39.32594
38.88,44.302265
37.44,36.5635
36.0,39.467506
36.0,41.5681
38.88,42.24909
37.44,39.415615
36.0,34.950066
36.0,36.85821
37.44,39.31349
38.88,42.71464
40.32,45.404785
38.88,37.64638
36.0,36.63104
37.44,44.590755
38.88,41.683025
40.32,42.047775
38.88,40.775787
36.0,34.399345
37.44,36.437115
36.0,37.334763
36.0,29.546791
36.0,32.25388
36.0,33.822407
37.44,38.81917
36.0,37.444366
36.0,28.344345
36.0,33.9779
36.0,32.130726
36.0,31.627739
34.56,24.814493
43.2,44.698963
38.88,35.258488
38.88,42.85373
40.32,41.540226
38.88,41.82462
38.88,40.761913
38.88,41.725056
41.76,43.871735
37.44,38.883247
37.44,40.274776
36.0,35.818714
36.0,21.932465
36.0,36.611774
36.0,35.96021
36.0,23.212442
37.44,39.506603
34.56,27.773083
36.0,54.973816
37.44,39.816036
37.44,36.03981
36.0,56.043316
34.56,28.525177
36.0,33.818314
36.0,58.206303
36.0,39.38235
36.0,33.606373
37.44,61.62372
34.56,31.596724
36.0,27.519915
37.44,21.98479
37.44,36.40299
38.88,40.798645
36.0,19.136429
36.0,30.14698
36.0,32.83145
36.0,24.340755
36.0,34.091908
34.56,33.872093
36.0,18.483755
34.56,27.700165
36.0,36.44442
37.44,34.58618
36.0,33.49598
34.56,28.554222
34.56,14.502207
36.0,33.217915
34.56,28.640953
34.56,53.62389
36.0,28.531837
36.0,35.35862
34.56,33.74374
34.56,31.976145
37.44,38.424606
36.0,32.09044
36.0,36.256897
36.0,34.13583
37.44,35.06366
34.56,34.88278
36.0,33.90311
36.0,31.397411
36.0,35.507156
36.0,37.42077
38.88,40.725414
37.44,33.770077
37.44,38.789696
38.88,40.778435
36.0,38.865997
37.44,40.797226
36.0,34.36719
36.0,34.958492
34.56,28.50896
34.56,30.450869
37.44,38.189663
36.0,33.72611
37.44,39.823853
36.0,38.91412
34.56,27.956537
36.0,34.679264
36.0,36.778416
37.44,37.983288
36.0,36.10737
38.88,38.806587
40.32,40.114464
38.88,38.726288
34.56,32.028706
36.0,35.483444
37.44,35.895374
36.0,35.10288
34.56,30.573814
37.44,38.57582
36.0,36.75583
36.0,34.086628
36.0,34.28688
37.44,37.55345
36.0,37.226486
37.44,34.297474
36.0,32.10956
36.0,33.489746
36.0,30.698904
36.0,33.409206
37.44,34.65304
36.0,35.15892
34.56,35.3989
36.0,32.19615
34.56,29.328453
36.0,31.982237
36.0,34.248554
36.0,36.753136
36.0,33.180347
36.0,32.70645
33.12,29.84533
37.44,36.637608
36.0,38.15653
36.0,38.580276
36.0,32.929504
36.0,33.85497
36.0,34.439053
36.0,35.924965
38.88,36.593224
37.44,34.50229
36.0,35.792053
36.0,33.183464
36.0,36.927414
37.44,33.470642
37.44,37.817078
34.56,34.30596
34.56,30.989668
37.44,34.386257
36.0,31.6782
36.0,38.34728
36.0,33.631325
36.0,34.01793
36.0,30.685091
36.0,34.836502
36.0,30.229324
34.56,34.1293
37.44,42.325607
36.0,35.979973
36.0,33.524895
34.56,28.059757
36.0,33.54488
36.0,36.12936
37.44,31.655437
36.0,29.056433
34.56,29.06084
37.44,29.85014
40.32,42.46176
37.44,36.37579
36.0,38.96474
37.44,38.269936
36.0,36.114487
36.0,30.976051
34.56,35.214985
36.0,30.583275
36.0,36.846966
36.0,40.287945
34.56,36.376568
34.56,29.75499
34.56,31.02659
37.44,40.1572
34.56,30.960571
34.56,29.357782
37.44,39.84834
36.0,30.802313
36.0,32.70945
34.56,26.961426
37.44,40.996933
37.44,40.458157
37.44,42.88065
37.44,40.11005
34.56,30.981081
34.56,31.318409
37.44,43.542915
36.0,36.61443
37.44,40.52113
36.0,34.89456
37.44,39.548702
38.88,45.17674
38.88,43.132656
36.0,33.692276
37.44,34.974655
37.44,40.91903
36.0,36.034637
37.44,42.10497
36.0,38.016476
37.44,37.49667
36.0,37.372475
36.0,36.72505
36.0,33.95281
36.0,34.223663
36.0,38.15033
37.44,37.793243
36.0,36.534542
34.56,31.181044
36.0,36.586803
36.0,32.43996
36.0,27.172523
34.56,32.70808
36.0,34.273987
36.0,34.57683
37.44,42.1456
37.44,42.782993
38.88,39.209465
37.44,41.827557
40.32,43.832367
36.0,35.559933
36.0,38.330208
36.0,35.140965
36.0,35.845238
36.0,35.94922
37.44,42.75476
36.0,38.95949
36.0,44.41444
36.0,40.447796
36.0,40.631187
37.44,40.08866
34.56,34.85811
36.0,36.416374
36.0,28.704548
36.0,34.006966
36.0,36.90695
34.56,34.84871
36.0,29.169432
37.44,39.786926
37.44,41.63293
36.0,36.489697
37.44,37.011032
37.44,35.560562
36.0,35.662956
37.44,44.988327
37.44,40.204395
37.44,41.571636
37.44,36.19396
38.88,42.688766
38.88,37.987213
37.44,39.660828
36.0,31.717766
36.0,37.53908
37.44,40.53209
38.88,42.161526
37.44,49.373943
37.44,38.92321
37.44,43.389626
37.44,39.101086
36.0,37.20163
38.88,39.700726
37.44,39.95759
37.44,36.469997
34.56,32.44056
34.56,36.152885
37.44,40.775482
34.56,30.341843
36.0,35.598194
36.0,36.532574
38.88,40.13005
38.88,40.54803
37.44,36.071335
34.56,34.765934
37.44,37.80013
36.0,37.80185
34.56,32.490143
36.0,32.911068
33.12,6.4752474
34.56,12.781951
33.12,8.460428
33.12,8.01292
33.12,6.753362
36.0,16.502705
36.0,18.770462
37.44,17.955345
33.12,10.124083
33.12,8.681967
33.12,11.45713
33.12,9.388745
33.12,8.072127
33.12,11.413057
33.12,5.027177
33.12,6.9647713
34.56,11.790417
34.56,16.497383
33.12,12.356188
34.56,13.437883
33.12,8.197488
36.0,18.28315
33.12,17.210176
33.12,19.945396
34.56,23.459934
34.56,23.464195
34.56,20.202972
34.56,25.215048
34.56,19.393332
33.12,18.564665
34.56,20.39199
34.56,18.887398
34.56,16.977058
34.56,16.985497
34.56,18.467627
36.0,7.2186365
36.0,8.329985
33.12,5.1271744
33.12,5.1695657
33.12,2.181507
33.12,8.498828
34.56,7.9440737
33.12,1.1083124
33.12,2.7278197
33.12,10.169094
34.56,10.846312
34.56,11.81104
34.56,9.541787
33.12,9.336834
33.12,8.238583
33.12,9.20381
33.12,9.458284
33.12,6.941402
33.12,6.954543
33.12,8.937052
33.12,12.584263
33.12,6.248767
34.56,8.526417
33.12,8.384618
33.12,8.130667
33.12,6.990122
33.12,4.478071
33.12,9.836448
36.0,14.852057
36.0,15.090142
34.56,10.437016
33.12,5.973745
33.12,8.346724
33.12,5.452276
33.12,6.259795
33.12,6.494482
33.12,5.9605107
34.56,13.84809
33.12,5.864222
33.12,6.229354
33.12,5.457782
33.12,6.6683836
33.12,2.6166036
33.12,1.139422
33.12,8.829585
33.12,4.954436
33.12,4.6994953
33.12,7.194021
33.12,4.802436
33.12,7.908817
33.12,8.567532
33.12,7.1573257
33.12,5.300978
33.12,7.5367055
33.12,6.381775
34.56,12.88196
34.56,11.623938
33.12,8.21629
31.68,2.1988094
34.56,9.4744005
33.12,10.320011
34.56,11.868996
36.0,14.699967
36.0,13.3878765
36.0,15.073241
33.12,6.6690865
33.12,4.8191133
33.12,2.2844417
33.12,5.8374662
33.12,9.338101
33.12,9.705916
33.12,8.6338625
34.56,9.797943
33.12,4.755431
34.56,9.063377
33.12,5.8001714
33.12,5.7305346
33.12,11.311534
34.56,9.205518
34.56,13.55755
33.12,10.450365
34.56,12.1227455
31.68,3.3079493
33.12,10.131868
34.56,10.959942
33.12,4.9922204
33.12,5.919864
33.12,9.397124
34.56,11.973668
33.12,6.061269
33.12,5.2350965
33.12,11.50254
33.12,9.342945
33.12,4.862219
33.12,8.077138
33.12,3.8736627
33.12,8.608166
31.68,2.3758109
33.12,5.4651527
37.44,18.97543
36.0,15.1867285
31.68,2.2233133
34.56,12.183972
33.12,5.336217
33.12,6.0867863
33.12,9.529861
33.12,6.220341
34.56,10.132281
34.56,12.967552
33.12,8.811467
34.56,4.3539424
33.12,6.8082905
33.12,7.003264
33.12,9.180089
34.56,1.2720293
34.56,2.389793
33.12,6.1078353
33.12,5.673798
34.56,1.7345613
33.12,2.9273195
33.12,7.5455914
31.68,10.363622
34.56,1.5290688
33.12,7.410775
33.12,6.660978
33.12,5.8615727
34.56,2.5390916
37.44,42.226448
37.44,41.9941
36.0,31.411144
36.0,30.556944
37.44,37.674976
37.44,37.957027
36.0,35.996437
36.0,32.705177
36.0,34.62064
34.56,30.703289
36.0,32.551117
36.0,36.421715
37.44,37.7039
36.0,33.324158
34.56,29.923252
36.0,31.030745
37.44,31.622108
37.44,36.854828
37.44,31.108328
40.32,42.10969
34.56,31.14129
34.56,31.580183
37.44,40.16957
36.0,36.39113
36.0,34.934147
37.44,36.504883
36.0,39.905563
36.0,30.913767
34.56,35.23812
34.56,32.332924
36.0,38.12756
36.0,36.96796
34.56,30.985683
36.0,28.450382
37.44,37.91141
36.0,27.941195
38.88,37.733482
37.44,38.305645
38.88,42.040367
36.0,30.386702
36.0,34.113
34.56,28.971863
36.0,34.981304
37.44,34.353767
38.88,37.370247
37.44,32.660698
38.88,42.742783
40.32,48.676994
37.44,38.82163
36.0,34.2762
37.44,36.310284
36.0,37.6331
36.0,31.442303
34.56,31.396282
36.0,28.390259
36.0,30.983364
37.44,35.213192
37.44,38.165462
34.56,29.36638
36.0,35.20115
36.0,33.91525
36.0,35.314518
34.56,30.24043
36.0,32.63468
34.56,30.373446
36.0,29.084894
34.56,37.34813
36.0,35.13388
36.0,37.8554
36.0,35.2692
34.56,29.853416
36.0,37.218918
34.56,27.213139
36.0,36.14574
36.0,32.337708
36.0,30.46556
34.56,27.695604
34.56,26.34778
36.0,33.17663
33.12,23.474579
36.0,33.13042
36.0,30.393425
34.56,29.423666
38.88,35.302784
37.44,38.334763
36.0,32.666916
36.0,29.56526
34.56,31.108204
36.0,31.246206
37.44,33.828327
36.0,34.5928
34.56,30.221209
34.56,32.083633
36.0,36.30503
36.0,33.860622
34.56,26.251015
34.56,28.806194
36.0,33.889164
36.0,30.629412
34.56,32.40779
36.0,31.989824
37.44,34.5802
38.88,38.23127
36.0,31.209362
36.0,34.114914
36.0,34.767776
34.56,30.948845
37.44,41.36767
36.0,35.56135
34.56,30.113745
36.0,37.82619
37.44,31.586409
36.0,37.920013
36.0,37.39359
36.0,35.728912
34.56,30.70309
37.44,34.149162
36.0,30.111158
36.0,32.454693
36.0,32.450485
36.0,34.351364
38.88,39.938335
38.88,41.44082
36.0,31.175962
36.0,34.11039
36.0,34.42025
37.44,39.385418
34.56,31.08944
36.0,31.494194
37.44,35.751194
36.0,40.568687
36.0,31.161827
37.44,41.255108
37.44,35.641315
34.56,16.392937
34.56,28.791973
37.44,33.478188
38.88,23.948164
38.88,41.518986
36.0,32.91673
34.56,15.164967
36.0,35.535526
36.0,37.144547
36.0,55.565907
36.0,33.240658
34.56,26.390657
36.0,56.888424
36.0,31.112045
36.0,30.690542
34.56,52.753483
34.56,25.151392
34.56,26.927689
34.56,51.847683
34.56,26.963373
36.0,33.780396
37.44,23.320272
37.44,33.116955
38.88,37.782322
37.44,56.41237
36.0,34.595264
34.56,24.946777
34.56,55.179222
36.0,29.706347
37.44,34.19436
36.0,52.948112
33.12,30.216825
37.44,37.839188
37.44,57.145508
36.0,34.267582
36.0,32.196754
38.88,39.442467
37.44,37.158596
37.44,40.315166
36.0,36.91954
34.56,27.159903
36.0,36.709457
36.0,35.259907
34.56,29.937601
36.0,30.164623
37.44,36.432095
36.0,40.847813
37.44,39.28126
37.44,39.051388
38.88,39.393684
36.0,33.900845
34.56,30.30619
38.88,42.081997
37.44,43.35314
37.44,37.405453
37.44,38.37501
36.0,36.221233
37.44,40.11933
37.44,36.989716
37.44,32.583313
36.0,38.185215
36.0,38.423424
34.56,27.031046
36.0,26.935068
36.0,38.70289
36.0,32.459293
34.56,28.25612
36.0,39.67775
38.88,44.157356
36.0,41.144005
36.0,33.576626
37.44,35.933777
36.0,33.580738
34.56,29.873857
37.44,38.05322
38.88,41.25627
37.44,36.984737
34.56,30.00032
36.0,40.190357
36.0,35.46649
36.0,34.033722
36.0,31.014824
36.0,34.985767
36.0,29.025808
34.56,33.019386
36.0,30.030155
36.0,33.27886
38.88,37.49054
37.44,36.752537
37.44,37.389893
36.0,31.64722
36.0,34.379845
34.56,32.888588
34.56,27.516047
36.0,34.385708
36.0,35.40241
36.0,38.82884
34.56,32.042892
36.0,36.003384
36.0,30.312607
36.0,33.28547
36.0,36.505222
34.56,33.591312
36.0,36.201225
36.0,31.316673
37.44,41.04304
36.0,34.469353
37.44,34.939796
36.0,34.83688
36.0,39.65403
34.56,30.251186
34.56,34.573055
37.44,39.92798
36.0,36.832386
34.56,32.71087
36.0,36.336155
36.0,33.76078
34.56,27.254509
36.0,35.386414
37.44,37.30985
38.88,42.169746
37.44,36.99145
38.88,42.320614
36.0,32.398205
36.0,37.46284
36.0,39.04506
37.44,39.36614
36.0,33.529438
37.44,42.488373
36.0,41.30248
36.0,34.149498
34.56,31.451654
36.0,31.190083
34.56,29.632229
34.56,34.425114
36.0,37.33653
34.56,36.71655
36.0,32.427467
38.88,32.79157
37.44,42.36688
38.88,38.09222
34.56,32.567005
36.0,36.62371
37.44,36.336033
34.56,33.748634
34.56,36.375973
38.88,41.718994
33.12,29.82627
34.56,29.554907
34.56,29.201464
34.56,34.470512
36.0,33.091145
37.44,34.534485
37.44,40.29872
36.0,35.436916
36.0,33.893387
34.56,30.57855
34.56,27.644487
34.56,29.722054
34.56,31.961754
36.0,36.73076
34.56,32.980774
34.56,28.985859
36.0,36.70031
36.0,31.884157
36.0,31.59506
36.0,29.35987
36.0,34.706913
36.0,35.717884
36.0,34.770126
38.88,39.40015
37.44,36.22275
38.88,39.700024
36.0,39.926956
37.44,38.14921
36.0,33.079033
36.0,32.110153
34.56,27.115463
34.56,29.883802
36.0,36.04484
36.0,34.464222
36.0,37.41256
34.56,36.995716
34.56,31.447453
38.88,38.4411
37.44,35.471066
36.0,39.084095
37.44,38.453583
36.0,38.022144
36.0,33.914555
34.56,33.045795
36.0,36.725254
34.56,32.316868
36.0,37.37833
36.0,31.67268
36.0,37.53494
34.56,30.187967
36.0,36.853104
36.0,34.277153
36.0,39.79579
36.0,37.49035
38.88,40.110813
38.88,38.449253
34.56,34.663776
36.0,34.573406
36.0,34.624874
36.0,36.85842
34.56,40.234932
37.44,37.64441
34.56,28.922125
34.56,35.432423
36.0,37.107166
36.0,31.078016
36.0,33.50219
37.44,34.452732
38.88,39.043327
38.88,36.04181
34.56,28.74232
34.56,33.530613
37.44,36.673973
34.56,30.471903
34.56,35.49985
36.0,35.62323
37.44,40.678944
34.56,31.924809
36.0,33.798992
37.44,41.103153
36.0,39.657326
36.0,36.97424
37.44,36.461517
36.0,38.518375
38.88,42.739864
40.32,48.95053
41.76,46.99963
36.0,42.978306
36.0,42.51467
37.44,42.280056
37.44,48.544674
38.88,45.340855
36.0,38.123947
36.0,42.9606
38.88,48.539383
37.44,46.660862
37.44,41.134064
37.44,41.97876
37.44,40.101013
38.88,42.483967
38.88,43.099968
36.0,38.535603
37.44,41.271797
37.44,46.15293
34.56,33.922047
36.0,34.163208
36.0,35.59533
36.0,37.70739
36.0,37.491173
36.0,35.679306
34.56,35.862667
36.0,35.34866
36.0,39.628593
36.0,32.00217
34.56,31.19767
37.44,39.385788
37.44,36.339485
37.44,40.724483
38.88,41.738365
37.44,47.601677
37.44,44.4708
37.44,41.77974
38.88,46.795017
36.0,40.025604
37.44,43.23778
37.44,35.879715
37.44,42.726154
37.44,42.149788
37.44,42.541485
36.0,41.20777
36.0,36.171997
38.88,38.50518
38.88,37.32386
34.56,33.47208
36.0,36.38348
36.0,32.12104
36.0,31.83794
36.0,31.881725
37.44,36.22424
36.0,37.247414
36.0,46.013607
37.44,41.06618
36.0,33.266987
34.56,35.954525
36.0,39.34452
37.44,35.93424
36.0,40.419865
36.0,38.283
38.88,52.487457
40.32,48.82069
41.76,49.21335
36.0,36.85294
37.44,41.421585
37.44,40.597828
37.44,42.613415
36.0,43.722492
37.44,43.66832
37.44,46.134308
36.0,38.06805
38.88,51.17639
38.88,44.182205
37.44,46.74705
40.32,45.01005
40.32,44.60734
37.44,42.91149
37.44,43.548622
36.0,42.623253
38.88,41.82364
37.44,41.019447
36.0,36.4617
37.44,44.71113
38.88,44.990055
37.44,37.344147
36.0,37.82686
36.0,42.818043
37.44,40.147827
36.0,42.934757
36.0,39.62042
40.32,44.345634
40.32,50.48293
40.32,46.570007
38.88,43.74941
37.44,45.29224
38.88,47.945293
38.88,45.35043
36.0,41.919464
36.0,37.298985
37.44,46.09267
36.0,36.963284
36.0,42.598915
36.0,37.603016
37.44,36.22965
38.88,38.887993
38.88,38.708954
37.44,36.816597
37.44,39.147125
36.0,34.35102
36.0,38.32102
37.44,36.916508
36.0,34.259117
36.0,36.651524
37.44,37.286373
37.44,34.709152
37.44,37.71639
36.0,37.160828
36.0,38.35256
37.44,43.1626
37.44,39.31012
40.32,41.940487
38.88,43.73076
38.88,40.15145
37.44,41.025562
36.0,39.550243
36.0,34.956284
36.0,32.53637
37.44,40.855225
36.0,32.48934
37.44,39.487377
36.0,37.95311
36.0,35.545334
34.56,31.789064
36.0,34.01307
36.0,39.580265
38.88,41.928856
38.88,61.576836
36.0,31.64187
36.0,34.928703
36.0,58.170647
36.0,32.864693
36.0,40.706123
37.44,32.676723
36.0,37.26834
36.0,40.33784
38.88,63.08367
36.0,43.030132
36.0,41.006157
37.44,40.911804
36.0,41.00091
38.88,45.104877
37.44,60.666687
38.88,42.40563
40.32,44.020115
36.0,57.32282
36.0,42.30677
37.44,36.890068
36.0,32.130486
36.0,36.52787
38.88,44.434044
37.44,63.040882
37.44,51.29105
38.88,52.07364
37.44,39.79787
36.0,39.133984
37.44,44.169918
40.32,62.578846
40.32,46.66057
36.0,34.98765
34.56,34.125114
37.44,41.37459
37.44,45.01838
36.0,59.91675
36.0,43.868244
36.0,36.561565
38.88,45.599926
37.44,40.033974
37.44,42.599266
38.88,50.03879
37.44,50.97882
38.88,45.500027
37.44,45.857002
37.44,46.087666
36.0,41.757053
36.0,42.76868
38.88,42.60169
36.0,38.306343
36.0,39.279545
40.32,46.59192
38.88,43.188305
36.0,41.677464
38.88,44.504635
36.0,39.495384
36.0,36.60576
37.44,43.206112
36.0,42.234856
36.0,40.570084
38.88,48.93408
36.0,35.442177
36.0,41.886555
40.32,51.814514
38.88,44.677162
37.44,45.00936
37.44,42.376896
38.88,40.24912
37.44,44.191696
38.88,49.167526
38.88,46.85332
36.0,41.11961
36.0,42.01023
37.44,40.25963
37.44,43.91322
37.44,43.740234
37.44,44.19101
36.0,40.853745
38.88,41.841476
41.76,57.541
38.88,50.005722
36.0,43.38774
38.88,49.381104
37.44,44.736637
36.0,44.30731
38.88,50.98279
37.44,46.190514
37.44,49.662216
38.88,49.727657
36.0,46.280056
37.44,49.3874
38.88,50.454365
37.44,48.1494
37.44,48.556988
37.44,46.829742
40.32,50.701195
40.32,55.104023
38.88,49.515514
37.44,46.990704
36.0,45.72109
36.0,41.9871
37.44,52.64045
36.0,36.78006
34.56,34.319164
36.0,41.2454
36.0,39.95051
37.44,43.487324
34.56,33.784737
37.44,44.329796
38.88,48.676586
38.88,41.408974
37.44,43.57706
38.88,46.844902
37.44,43.887917
36.0,36.667107
36.0,34.545307
36.0,37.445873
36.0,35.505295
37.44,37.566586
37.44,42.23884
36.0,35.95893
36.0,39.101463
36.0,31.967651
36.0,34.65859
36.0,37.157238
34.56,32.13154
37.44,39.515457
36.0,41.590225
36.0,37.566868
38.88,48.759167
37.44,42.0798
34.56,37.138847
36.0,34.714256
36.0,38.952568
36.0,40.691483
36.0,40.43768
37.44,41.352135
34.56,31.717678
36.0,35.830982
34.56,27.734173
36.0,40.87412
37.44,36.638145
37.44,35.867577
36.0,41.085106
38.88,48.890408
37.44,41.121777
40.32,49.66457
40.32,45.255623
37.44,43.682533
37.44,47.02018
37.44,43.531384
37.44,40.490578
36.0,39.493595
36.0,38.46688
37.44,38.424038
37.44,45.034817
36.0,39.228928
37.44,44.359035
37.44,40.815872
36.0,44.17768
36.0,42.199913
37.44,44.375736
38.88,45.554214
36.0,41.061356
37.44,43.240704
37.44,44.044296
36.0,43.57754
38.88,41.28987
38.88,44.838585
37.44,40.475723
34.56,35.439716
36.0,41.479214
36.0,40.662235
36.0,40.691853
36.0,38.181973
37.44,40.732327
37.44,44.098167
36.0,35.761276
36.0,35.441677
36.0,34.101234
36.0,37.912125
36.0,35.489063
34.56,33.445637
34.56,38.876575
37.44,42.16239
36.0,33.874435
34.56,36.91505
38.88,40.885414
38.88,42.607452
38.88,37.200104
36.0,36.07236
36.0,37.845863
36.0,32.630337
36.0,36.3664
38.88,41.585426
37.44,42.654
36.0,39.214687
37.44,44.55536
36.0,38.86919
36.0,39.47989
36.0,41.797203
34.56,35.802036
36.0,38.498585
36.0,38.629353
34.56,30.634048
34.56,36.260357
36.0,38.634525
36.0,37.556206
34.56,37.2728
36.0,34.858025
36.0,33.24173
34.56,33.27504
38.88,38.59279
38.88,46.76953
37.44,38.382977
34.56,36.365643
36.0,38.30139
34.56,30.906033
34.56,31.417381
34.56,30.136448
37.44,37.86022
36.0,37.38579
36.0,41.88097
37.44,43.87609
34.56,34.227535
38.88,44.383686
36.0,35.683483
34.56,34.450756
36.0,41.47249
36.0,41.096443
37.44,37.599476
34.56,36.11477
36.0,35.946613
38.88,46.167717
38.88,45.70132
36.0,48.315975
34.56,34.666878
36.0,39.111103
36.0,41.652287
36.0,36.9578
34.56,39.479168
36.0,35.945892
37.44,39.312344
34.56,41.202515
36.0,37.338047
36.0,40.60532
36.0,45.886623
37.44,50.921303
37.44,45.723675
36.0,44.79631
36.0,41.42906
34.56,37.789772
36.0,42.782784
36.0,37.373173
37.44,45.79816
34.56,33.906475
36.0,40.67565
36.0,34.694523
37.44,45.296833
37.44,37.225006
37.44,38.506645
38.88,45.868645
36.0,39.8057
36.0,38.87316
34.56,35.72859
36.0,36.31656
37.44,40.041836
36.0,37.751377
36.0,38.73382
36.0,45.210968
37.44,43.58338
36.0,41.129623
36.0,40.430103
37.44,39.809696
36.0,39.678703
34.56,37.248455
36.0,33.235153
36.0,36.779507
36.0,38.17757
36.0,42.01994
36.0,42.95232
36.0,41.80605
34.56,39.716427
38.88,47.29733
38.88,43.82938
37.44,36.551754
34.56,38.39387
36.0,40.702473
36.0,38.8087
36.0,41.62518
36.0,40.1637
36.0,36.9877
34.56,30.932215
34.56,37.4524
36.0,41.588898
36.0,38.198334
36.0,35.510487
36.0,37.969597
36.0,40.96331
36.0,38.053417
36.0,38.229206
36.0,36.921455
36.0,39.99351
36.0,47.26147
36.0,44.124924
37.44,43.35438
36.0,43.53996
37.44,43.284676
37.44,44.078625
36.0,43.92801
37.44,39.86519
36.0,35.520924
38.88,49.230198
37.44,42.6874
36.0,39.233097
36.0,39.967953
36.0,36.541378
33.12,33.91351
37.44,41.36311
37.44,40.4326
36.0,39.21372
34.56,38.544388
36.0,38.04809
36.0,40.81741
36.0,39.52679
36.0,38.90537
36.0,39.83226
37.44,37.533947
34.56,38.27162
36.0,37.414986
36.0,39.93172
34.56,35.831684
34.56,34.264336
36.0,36.947643
38.88,42.50918
37.44,40.81453
37.44,41.597176
36.0,41.10401
36.0,46.84106
37.44,47.159775
36.0,46.488495
36.0,41.43954
36.0,43.47039
36.0,43.108585
36.0,43.396454
37.44,48.69587
38.88,45.686443
36.0,41.59974
36.0,37.08669
36.0,40.192352
36.0,45.284462
37.44,43.59151
34.56,38.244564
34.56,38.958054
37.44,43.980785
37.44,43.560257
37.44,43.164818
36.0,42.279804
37.44,44.481266
38.88,43.557507
37.44,47.80145
36.0,42.2685
38.88,42.728287
38.88,38.495514
36.0,41.795647
36.0,40.01447
36.0,37.09379
36.0,41.124214
38.88,42.98318
38.88,48.962887
37.44,44.480072
37.44,26.836344
36.0,41.916363
36.0,46.941063
37.44,34.035084
38.88,45.725845
36.0,37.56286
37.44,42.994064
37.44,43.681755
37.44,32.165806
36.0,34.022305
36.0,38.191353
36.0,24.012089
34.56,36.32764
37.44,43.329193
36.0,58.482563
34.56,37.91319
36.0,37.865803
36.0,57.050972
34.56,35.183826
34.56,31.174772
36.0,59.968178
36.0,32.37182
37.44,40.32618
37.44,62.09603
34.56,39.16162
36.0,39.024006
36.0,26.99106
38.88,41.243027
38.88,41.744797
37.44,28.497541
34.56,34.84887
34.56,35.34126
36.0,59.753674
36.0,36.25698
36.0,35.859287
33.12,14.891037
36.0,38.64182
36.0,37.60976
36.0,23.57707
33.12,28.320915
34.56,31.662262
34.56,29.850752
34.56,33.648235
34.56,35.94557
34.56,28.850756
36.0,35.754784
36.0,37.500893
