FOC,PERC
37.44,10.977311
38.88,14.953063
38.88,13.454098
37.44,12.166959
36.0,7.203123
36.0,9.844441
37.44,13.856032
38.88,15.998338
37.44,17.2688
37.44,11.343987
37.44,13.414194
37.44,11.47208
36.0,8.736101
38.88,14.340936
37.44,11.545644
37.44,11.031832
34.56,4.106495
34.56,5.3539867
37.44,11.596365
34.56,4.040676
36.0,8.134948
36.0,8.346399
38.88,14.651282
38.88,15.430166
37.44,11.073433
34.56,5.3629055
37.44,11.771082
36.0,9.167333
34.56,3.3768568
36.0,7.2523646
33.12,7.8023233
34.56,2.0977523
33.12,6.653802
33.12,7.3417835
33.12,6.672184
36.0,2.3239348
36.0,3.0632548
37.44,4.343304
33.12,4.972709
33.12,0.33931458
33.12,1.3823901
33.12,6.0969734
33.12,7.74197
33.12,6.8677225
33.12,8.006775
33.12,7.4746757
34.56,3.7308202
34.56,0.0022958827
33.12,4.8470497
34.56,1.045653
33.12,6.087863
36.0,14.198272
33.12,10.784635
33.12,11.942779
34.56,15.467874
34.56,14.989204
34.56,14.560288
34.56,16.959276
34.56,13.96007
33.12,10.709308
34.56,13.226491
34.56,13.646296
34.56,12.202792
34.56,12.129445
34.56,11.594328
36.0,5.755679
36.0,2.6719835
33.12,2.6541977
33.12,1.6273854
33.12,3.9677343
33.12,0.29832268
34.56,1.3752446
33.12,5.663271
33.12,4.224904
33.12,0.8488508
34.56,3.5283077
34.56,3.761263
34.56,1.7858102
33.12,0.30961016
33.12,0.16839033
33.12,0.4310539
33.12,0.4481348
33.12,1.4468898
33.12,1.4724249
33.12,0.049261656
33.12,2.3689594
33.12,1.7058907
34.56,1.8362204
33.12,0.71326315
33.12,0.5845402
33.12,1.1606263
33.12,3.126059
33.12,5.8366137
36.0,7.451471
36.0,7.351833
34.56,4.3168
33.12,2.016526
33.12,0.043226328
33.12,2.309297
33.12,2.5970695
33.12,1.7591145
33.12,1.5213985
34.56,4.7784157
33.12,2.3106215
33.12,1.7913299
33.12,2.049582
33.12,1.145872
33.12,4.0129995
33.12,5.711369
33.12,0.6172162
33.12,2.9095936
33.12,3.2260797
33.12,7.891137
33.12,2.8930194
33.12,0.35211086
33.12,0.2379809
33.12,1.3278763
33.12,2.8705022
33.12,0.45077237
33.12,1.9779183
34.56,4.0557537
34.56,3.0255647
33.12,7.205344
31.68,6.6120214
34.56,2.171651
33.12,0.30495694
34.56,3.1936607
36.0,0.87178546
36.0,0.65447485
36.0,7.106188
33.12,7.9783382
33.12,3.3493207
33.12,8.815672
33.12,2.2873902
33.12,6.906733
33.12,5.6596084
33.12,6.7726192
34.56,2.2739942
33.12,8.994244
34.56,0.9911259
33.12,8.175488
33.12,2.5047657
33.12,1.7754123
34.56,1.7773333
34.56,4.531664
33.12,0.75223947
34.56,3.679483
31.68,5.2865467
33.12,1.1678364
34.56,2.6969223
33.12,2.7749505
33.12,1.4570025
33.12,6.529156
34.56,3.6737761
33.12,2.0129554
33.12,2.3142035
33.12,1.5952739
33.12,0.4781387
33.12,2.840533
33.12,0.49087736
33.12,3.5736296
33.12,0.19656287
31.68,6.692361
33.12,1.5608125
37.44,10.895883
36.0,6.993707
31.68,6.3707128
34.56,3.8771827
33.12,2.5814168
33.12,2.4320424
33.12,0.66591346
33.12,1.9922925
34.56,1.8631086
34.56,4.5219617
33.12,0.14900586
34.56,4.836828
33.12,7.461695
33.12,6.5978026
33.12,6.538901
34.56,1.9914242
34.56,3.0473094
33.12,7.3803916
33.12,7.13315
34.56,3.1431959
33.12,4.514427
33.12,7.9767146
31.68,11.777974
34.56,2.518241
33.12,8.246669
33.12,7.2642913
33.12,7.2478786
34.56,1.5536944
37.44,13.26398
37.44,12.539381
36.0,6.698746
36.0,6.0774274
37.44,11.304587
37.44,11.894734
36.0,8.074919
36.0,8.083937
36.0,9.034443
34.56,3.8899865
36.0,8.024894
36.0,8.681944
37.44,12.148528
36.0,7.516098
34.56,3.740986
36.0,7.3184967
37.44,10.338655
37.44,9.336157
37.44,8.132255
40.32,17.937876
34.56,3.995498
34.56,4.799134
37.44,13.624573
36.0,9.14153
36.0,8.221266
37.44,12.363573
36.0,10.635079
36.0,7.278209
34.56,5.887283
34.56,4.50504
36.0,9.768126
36.0,8.835931
34.56,4.2294793
36.0,5.494637
37.44,11.138102
36.0,6.037776
38.88,14.020258
37.44,11.824717
38.88,15.175774
36.0,6.1104035
36.0,7.919121
34.56,2.0780387
36.0,7.8358545
37.44,9.936931
38.88,14.074752
37.44,10.725514
38.88,15.974741
40.32,21.442558
37.44,13.298244
36.0,8.460374
37.44,12.120447
36.0,9.299469
36.0,7.7724032
34.56,5.2738743
36.0,6.0638113
36.0,7.9804845
37.44,11.338739
37.44,12.579586
34.56,3.7421782
36.0,8.531401
36.0,7.4384794
36.0,7.526747
34.56,4.319692
36.0,8.276495
34.56,3.2577357
36.0,6.562
34.56,7.012795
36.0,8.311781
36.0,9.927697
36.0,8.713235
34.56,3.35828
36.0,8.836852
34.56,3.1521692
36.0,8.118142
36.0,6.9713593
36.0,6.6705384
34.56,1.8581417
34.56,1.6617885
36.0,8.087497
33.12,2.104833
36.0,6.7249722
36.0,6.1361313
34.56,3.3342946
38.88,13.390146
37.44,11.323772
36.0,7.186614
36.0,7.030964
34.56,3.684991
36.0,5.394904
37.44,10.355019
36.0,7.738527
34.56,3.3675961
34.56,3.9565892
36.0,7.359547
36.0,7.1713977
34.56,1.3299893
34.56,3.770943
36.0,6.3243017
36.0,6.104183
34.56,4.2095003
36.0,6.137731
37.44,10.403955
38.88,13.932739
36.0,6.569025
36.0,8.581066
36.0,7.839828
34.56,3.5559025
37.44,12.57115
36.0,6.9754705
34.56,3.6613035
36.0,8.424473
37.44,9.835123
36.0,8.781603
36.0,8.007421
36.0,7.0558653
34.56,2.7511847
37.44,10.588363
36.0,6.0765796
36.0,6.733015
36.0,6.712988
36.0,6.7604065
38.88,15.939243
38.88,15.357532
36.0,6.680531
36.0,7.7736645
36.0,7.5731807
37.44,11.33339
34.56,4.035488
36.0,21.656343
37.44,12.500522
36.0,10.75343
36.0,8.447881
37.44,12.872984
37.44,10.481329
34.56,5.772831
34.56,3.173263
37.44,10.634508
38.88,13.774088
38.88,15.729591
36.0,6.1568685
34.56,4.5956945
36.0,9.156747
36.0,7.7448316
36.0,10.350884
36.0,7.3370614
34.56,1.3608513
36.0,11.313847
36.0,6.1742997
36.0,6.7964764
34.56,5.247405
34.56,1.7384578
34.56,1.5346429
34.56,5.445326
34.56,2.0933812
36.0,7.319906
37.44,11.819245
37.44,10.024727
38.88,14.875965
37.44,13.546445
36.0,7.4751534
34.56,1.232922
34.56,8.842724
36.0,5.5835195
37.44,10.880762
36.0,8.627309
33.12,0.7610736
37.44,11.207987
37.44,14.792284
36.0,7.877975
36.0,6.877878
38.88,14.738252
37.44,10.569574
37.44,11.951486
36.0,9.544902
34.56,2.042894
36.0,8.7811365
36.0,7.4616327
34.56,4.3165903
36.0,6.624116
37.44,11.642418
36.0,9.884146
37.44,12.427202
37.44,11.629764
38.88,14.749113
36.0,7.7208624
34.56,3.4351258
38.88,15.817483
37.44,13.782938
37.44,11.418651
37.44,10.929007
36.0,8.445051
37.44,12.771666
37.44,10.547934
37.44,9.887534
36.0,10.227309
36.0,8.935007
34.56,3.0437331
36.0,7.241514
36.0,9.88174
36.0,7.3752933
34.56,3.4204676
36.0,10.202471
38.88,16.752094
36.0,10.680506
36.0,7.7878
37.44,11.195903
36.0,7.3315196
34.56,3.3813934
37.44,12.200756
38.88,14.572584
37.44,12.1897
34.56,3.6021843
36.0,10.069487
36.0,8.934106
36.0,7.7064304
36.0,6.452094
36.0,8.331256
36.0,6.912507
34.56,4.0949163
36.0,6.219165
36.0,7.8159122
38.88,14.916986
37.44,11.154424
37.44,11.217156
36.0,6.8657026
36.0,6.784492
34.56,2.746549
34.56,1.7011054
36.0,7.525073
36.0,7.7689276
36.0,9.090456
34.56,4.0506983
36.0,8.196874
36.0,5.2560806
36.0,8.222188
36.0,7.825385
34.56,4.9396906
36.0,8.012709
36.0,6.6964045
37.44,12.437157
36.0,7.4788094
37.44,9.8561535
36.0,6.845559
36.0,9.113036
34.56,3.6081228
34.56,4.3132567
37.44,12.353619
36.0,8.099344
34.56,3.7117686
36.0,7.9731836
36.0,7.1125665
34.56,2.7599819
36.0,7.5677023
37.44,10.240782
38.88,15.39869
37.44,11.3912945
38.88,15.957689
36.0,6.9830575
36.0,8.487511
36.0,8.362389
37.44,11.472672
36.0,6.835005
37.44,12.081628
36.0,10.301897
36.0,7.9870434
34.56,3.5395663
36.0,5.998707
34.56,3.5546553
34.56,5.070721
36.0,9.12375
34.56,5.0452347
36.0,7.089933
38.88,12.034516
37.44,13.140002
38.88,14.123416
34.56,3.8755379
36.0,9.527779
37.44,10.887996
34.56,4.200814
34.56,4.666911
38.88,16.189632
33.12,0.23223352
34.56,3.7220228
34.56,2.9648786
34.56,5.343203
36.0,7.474518
37.44,10.767553
37.44,12.275419
36.0,7.677841
36.0,8.370633
34.56,4.0202007
34.56,2.266301
34.56,3.013975
34.56,4.830128
36.0,8.822218
34.56,4.6708956
34.56,2.391813
36.0,8.726417
36.0,6.8374634
36.0,6.1565294
36.0,5.466716
36.0,7.8595796
36.0,8.595933
36.0,7.70003
38.88,14.056855
37.44,10.797703
38.88,15.052297
36.0,9.658389
37.44,11.308774
36.0,6.870842
36.0,6.7581177
34.56,2.2902863
34.56,1.5327224
36.0,9.292009
36.0,8.298673
36.0,8.215967
34.56,4.438239
34.56,3.7774994
38.88,14.269429
37.44,10.74897
36.0,8.959982
37.44,12.703289
36.0,9.670893
36.0,7.834646
34.56,5.0226736
36.0,8.112292
34.56,4.169731
36.0,9.005939
36.0,7.397196
36.0,8.12327
34.56,3.6588311
36.0,8.216074
36.0,7.5559087
36.0,8.640428
36.0,8.37502
38.88,15.162136
38.88,14.263935
34.56,4.2586637
36.0,7.576868
36.0,8.018324
36.0,9.016609
34.56,7.1986623
37.44,11.183003
34.56,2.789707
34.56,4.701791
36.0,9.479194
36.0,7.2218575
36.0,8.262804
37.44,10.155868
38.88,14.507691
38.88,13.688454
34.56,2.3300226
34.56,4.312219
37.44,11.201598
34.56,3.1157997
34.56,5.1292
36.0,8.746486
37.44,11.805174
34.56,3.6084096
36.0,7.2019367
37.44,12.898018
36.0,10.104942
36.0,8.567238
37.44,11.980096
36.0,8.2704115
38.88,16.03203
40.32,21.317762
41.76,22.694262
36.0,10.810523
36.0,11.71049
37.44,13.49438
37.44,15.139336
38.88,16.676693
36.0,9.217665
36.0,11.096689
38.88,17.751581
37.44,14.384435
37.44,12.945202
37.44,13.46851
37.44,12.65808
38.88,15.320915
38.88,15.654044
36.0,9.565756
37.44,13.289706
37.44,13.987295
34.56,4.7362623
36.0,6.9636135
36.0,8.343781
36.0,8.66714
36.0,8.05202
36.0,8.258247
34.56,5.3226614
36.0,7.8743725
36.0,10.002741
36.0,6.8891315
34.56,4.334538
37.44,11.60911
37.44,11.213998
37.44,12.403972
38.88,15.350967
37.44,14.583932
37.44,14.196146
37.44,13.583043
38.88,17.879705
36.0,10.019059
37.44,13.060784
37.44,10.619969
37.44,12.888093
37.44,13.728907
37.44,13.129509
36.0,10.71931
36.0,8.903048
38.88,14.620543
38.88,14.75447
34.56,4.8907266
36.0,8.473841
36.0,6.60216
36.0,6.601588
36.0,6.7853503
37.44,11.602437
36.0,9.141159
36.0,11.265484
37.44,12.311182
36.0,6.739288
34.56,5.322849
36.0,10.03737
37.44,11.158774
36.0,9.161165
36.0,9.874439
38.88,20.175667
40.32,19.81303
41.76,22.78286
36.0,8.568361
37.44,13.65086
37.44,12.743412
37.44,12.863691
36.0,11.833625
37.44,14.628972
37.44,14.773912
36.0,9.682412
38.88,19.287563
38.88,17.060478
37.44,14.485529
40.32,19.497152
40.32,19.455042
37.44,13.333101
37.44,13.456732
36.0,11.245081
38.88,15.796466
37.44,12.474092
36.0,9.137896
37.44,13.64004
38.88,16.313276
37.44,11.841987
36.0,8.9664135
36.0,9.918404
37.44,13.510275
36.0,10.09068
36.0,9.844664
40.32,18.591522
40.32,21.006805
40.32,18.752455
38.88,15.800489
37.44,13.848392
38.88,17.881247
38.88,17.342056
36.0,9.959433
36.0,9.285376
37.44,14.576958
36.0,8.575101
36.0,10.575125
36.0,9.3073635
37.44,12.234745
38.88,14.831391
38.88,13.657225
37.44,11.108339
37.44,11.54382
36.0,8.5811405
36.0,8.989588
37.44,11.001541
36.0,7.30612
36.0,9.9271145
37.44,10.990587
37.44,10.695611
37.44,11.42995
36.0,8.793661
36.0,8.744112
37.44,13.479504
37.44,11.858543
40.32,18.61594
38.88,16.67948
38.88,14.8673315
37.44,13.559008
36.0,10.585551
36.0,7.477379
36.0,7.66147
37.44,13.007241
36.0,7.082028
37.44,12.485013
36.0,9.834406
36.0,8.824582
34.56,3.816121
36.0,8.396615
36.0,9.292708
38.88,15.725628
38.88,19.640848
36.0,7.4307017
36.0,8.276304
36.0,13.81571
36.0,7.2892294
36.0,10.502477
37.44,19.711567
36.0,9.64098
36.0,10.643048
38.88,21.540873
36.0,10.212198
36.0,10.200967
37.44,24.49006
36.0,10.025735
38.88,17.513062
37.44,17.916994
38.88,15.827706
40.32,19.363277
36.0,12.385903
36.0,10.490248
37.44,10.615598
36.0,19.190767
36.0,8.645609
38.88,17.365692
37.44,19.835907
37.44,16.91855
38.88,19.554792
37.44,23.749222
36.0,9.357643
37.44,14.142103
40.32,23.423292
40.32,19.589397
36.0,8.248636
34.56,17.60384
37.44,13.139229
37.44,14.129959
36.0,16.654655
36.0,11.42551
36.0,11.358251
38.88,20.127085
37.44,16.098557
37.44,15.747518
38.88,21.45487
37.44,19.429827
38.88,19.735067
37.44,18.151102
37.44,17.36158
36.0,13.118108
36.0,13.659853
38.88,17.879278
36.0,11.463833
36.0,12.409449
40.32,22.17876
38.88,19.192135
36.0,13.609865
38.88,19.236572
36.0,12.364939
36.0,11.379412
37.44,15.328404
36.0,12.308121
36.0,12.703726
38.88,21.036314
36.0,12.193213
36.0,13.73743
40.32,23.266579
38.88,19.789536
37.44,16.330803
37.44,15.629454
38.88,17.285238
37.44,16.871105
38.88,21.189152
38.88,20.48128
36.0,13.549005
36.0,13.547452
37.44,15.013228
37.44,16.252903
37.44,16.434824
37.44,17.452782
36.0,13.065227
38.88,18.653555
41.76,27.315548
38.88,20.462856
36.0,13.42117
38.88,21.058374
37.44,16.752462
36.0,15.061988
38.88,21.281015
37.44,18.164429
37.44,18.92452
38.88,20.667927
36.0,15.569586
37.44,18.62692
38.88,22.123762
37.44,18.493998
37.44,18.229465
37.44,18.158562
40.32,23.71494
40.32,25.468895
38.88,21.84706
37.44,19.119093
36.0,14.958933
36.0,14.207591
37.44,19.154076
36.0,11.933327
34.56,8.600382
36.0,12.581094
36.0,11.774921
37.44,16.19392
34.56,7.8303943
37.44,16.668272
38.88,20.287542
38.88,18.364244
37.44,15.895489
38.88,20.159773
37.44,16.391441
36.0,12.199068
36.0,10.071871
36.0,11.4074335
36.0,10.159662
37.44,14.036671
37.44,13.867455
36.0,10.525152
36.0,10.969501
36.0,9.716712
36.0,9.786955
36.0,10.094876
34.56,5.9364347
37.44,15.1320915
36.0,13.931105
36.0,11.812803
38.88,21.170279
37.44,16.67628
34.56,9.790879
36.0,10.313182
36.0,11.75981
36.0,12.489721
36.0,12.360796
37.44,14.243431
34.56,5.305619
36.0,9.815799
34.56,5.1797976
36.0,10.682689
37.44,12.581064
37.44,13.16469
36.0,10.720296
38.88,19.172617
37.44,13.870582
40.32,20.894854
40.32,20.63703
37.44,16.000399
37.44,18.315632
37.44,16.788795
37.44,14.811419
36.0,11.668777
36.0,11.703671
37.44,14.167658
37.44,15.725519
36.0,11.170112
37.44,16.65692
37.44,15.525997
36.0,14.425808
36.0,14.244217
37.44,16.849705
38.88,19.460371
36.0,13.596948
37.44,15.858117
37.44,17.42099
36.0,13.2469015
38.88,17.437199
38.88,18.254269
37.44,14.86353
34.56,7.481922
36.0,12.746255
36.0,11.7982235
36.0,12.030485
36.0,11.784829
37.44,14.800511
37.44,15.744023
36.0,10.552894
36.0,10.690064
36.0,9.728951
36.0,11.489487
36.0,10.148272
34.56,6.7404575
34.56,7.865561
37.44,15.733931
36.0,9.789869
34.56,7.860561
38.88,17.605486
38.88,17.850689
38.88,15.432225
36.0,10.755338
36.0,10.190317
36.0,7.66379
36.0,9.61131
38.88,16.810736
37.44,15.027717
36.0,11.471149
37.44,17.245382
36.0,12.728511
36.0,12.129339
36.0,12.909635
34.56,8.072075
36.0,11.538653
36.0,11.176756
34.56,5.5935426
34.56,7.4764423
36.0,12.038751
36.0,11.5521
34.56,7.8494897
36.0,10.524993
36.0,10.437393
34.56,7.1852846
38.88,16.030676
38.88,19.688517
37.44,13.693449
34.56,8.591667
36.0,11.386214
34.56,6.4316945
34.56,6.0913515
34.56,5.4191103
37.44,14.823146
36.0,11.542331
36.0,13.564375
37.44,16.410423
34.56,6.853132
38.88,18.885508
36.0,10.476356
34.56,7.6752014
36.0,13.897832
36.0,13.199918
37.44,14.97478
34.56,8.434863
36.0,10.155911
38.88,18.095901
38.88,19.036148
36.0,15.305874
34.56,7.2716894
36.0,11.930815
36.0,12.630537
36.0,11.109066
34.56,8.860004
36.0,11.427721
37.44,15.056623
34.56,9.984556
36.0,11.795341
36.0,12.8042755
36.0,13.80327
37.44,18.516764
37.44,17.290747
36.0,14.168018
36.0,13.151874
34.56,9.3584585
36.0,13.238218
36.0,12.303797
37.44,16.290659
34.56,6.8413877
36.0,12.620926
36.0,10.359457
37.44,17.21405
37.44,15.391326
37.44,14.536564
38.88,20.369167
36.0,12.783003
36.0,12.066646
34.56,7.6125116
36.0,11.176142
37.44,14.5703
36.0,10.921998
36.0,12.133709
36.0,12.997505
37.44,15.497738
36.0,12.534666
36.0,13.229328
37.44,14.5167675
36.0,12.692727
34.56,9.087302
36.0,10.411178
36.0,12.03999
36.0,12.078752
36.0,13.467079
36.0,12.456645
36.0,13.829453
34.56,9.635162
38.88,20.933376
38.88,18.970917
37.44,14.108594
34.56,8.012807
36.0,12.876442
36.0,13.131714
36.0,12.614939
36.0,13.0625725
36.0,11.24045
34.56,7.3556213
34.56,9.206841
36.0,13.10837
36.0,11.692926
36.0,10.855283
36.0,12.544282
36.0,13.187663
36.0,11.463356
36.0,11.445066
36.0,11.148982
36.0,12.357855
36.0,14.778069
36.0,14.647447
37.44,17.467075
36.0,15.01895
37.44,16.1621
37.44,16.405567
36.0,12.31228
37.44,15.006208
36.0,11.498122
38.88,20.534746
37.44,16.712904
36.0,11.862278
36.0,12.624258
36.0,11.202092
33.12,4.39584
37.44,14.982204
37.44,15.555091
36.0,12.391314
34.56,9.91414
36.0,11.749855
36.0,12.277201
36.0,11.848471
36.0,11.406311
36.0,12.625821
37.44,14.29027
34.56,9.594366
36.0,11.821546
36.0,12.414514
34.56,8.14567
34.56,7.456745
36.0,11.90158
38.88,18.581524
37.44,15.574236
37.44,15.547103
36.0,12.002383
36.0,14.484236
37.44,17.171162
36.0,15.166341
36.0,13.331074
36.0,13.6366205
36.0,14.88034
36.0,13.806084
37.44,17.688377
38.88,19.829086
36.0,13.218838
36.0,12.585783
36.0,13.607576
36.0,14.11439
37.44,16.972963
34.56,9.155714
34.56,9.01507
37.44,15.843934
37.44,16.539148
37.44,16.04119
36.0,13.64158
37.44,16.331251
38.88,18.952961
37.44,17.508396
36.0,13.469076
38.88,18.405502
38.88,17.310572
36.0,13.307381
36.0,12.594435
36.0,11.209498
36.0,13.2014065
38.88,19.437672
38.88,20.198046
37.44,17.273865
37.44,15.529741
36.0,13.427003
36.0,14.9374695
37.44,21.300663
38.88,19.504955
36.0,12.043598
37.44,16.055077
37.44,16.272882
37.44,20.705605
36.0,10.270819
