FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir
28.0,29.0,2.1905768
28.0,27.0,0.7848642
18.0,17.0,4.6757083
11.0,22.0,48.90665
21.0,30.0,31.341467
28.0,29.0,1.0590289
10.0,6.0,73.842735
25.0,22.0,17.081348
5.0,9.0,37.639404
17.0,22.0,19.322208
17.0,22.0,21.467155
8.0,14.0,44.4357
12.0,22.0,46.33648
37.0,36.0,4.018996
12.0,26.0,54.922462
33.0,33.0,1.4274594
20.0,13.0,50.62915
20.0,37.0,46.807224
37.0,36.0,3.318829
22.0,14.0,54.395954
35.0,32.0,9.828288
37.0,33.0,12.656434
34.0,32.0,8.062281
14.0,26.0,46.663277
19.0,14.0,32.282974
32.0,33.0,3.760368
40.0,37.0,7.4675856
32.0,33.0,3.9617338
19.0,23.0,16.156301
34.0,29.0,18.82671
20.0,27.0,25.096273
21.0,29.0,28.495008
36.0,36.0,0.88267857
38.0,42.0,9.109281
28.0,27.0,3.115378
35.0,35.0,0.9709044
36.0,36.0,0.8591546
17.0,13.0,33.655308
10.0,9.0,13.529889
36.0,35.0,5.0274973
35.0,33.0,5.4951453
39.0,40.0,3.1904192
38.0,39.0,2.4544358
10.0,20.0,48.717693
8.0,14.0,42.834
40.0,39.0,3.889264
21.0,17.0,24.38832
15.0,14.0,5.7810545
10.0,6.0,69.48252
37.0,36.0,3.429646
18.0,22.0,16.192604
40.0,43.0,7.267316
28.0,27.0,1.0112154
3.0,4.0,29.650185
14.0,27.0,49.257473
11.0,23.0,54.34743
33.0,35.0,5.575352
28.0,27.0,2.1414518
30.0,27.0,8.813937
10.0,20.0,48.166145
30.0,27.0,7.911788
28.0,27.0,3.9278414
36.0,35.0,3.8699307
30.0,27.0,7.916068
38.0,40.0,5.892515
34.0,33.0,2.274732
11.0,20.0,47.068466
14.0,27.0,48.624985
38.0,40.0,6.3434286
10.0,7.0,44.95026
21.0,29.0,28.55517
29.0,33.0,12.1454115
40.0,42.0,4.307365
28.0,27.0,2.1200292
22.0,23.0,2.457549
8.0,14.0,46.6607
19.0,40.0,52.676147
9.0,19.0,50.36604
20.0,39.0,48.7826
41.0,43.0,5.3311896
14.0,26.0,46.08561
33.0,33.0,0.93986446
41.0,40.0,0.58242255
29.0,29.0,0.49110255
20.0,17.0,13.245775
10.0,22.0,52.64809
19.0,33.0,42.989765
12.0,23.0,49.22759
21.0,17.0,24.2791
38.0,39.0,1.7373257
30.0,27.0,8.045791
16.0,14.0,9.28406
38.0,37.0,0.43228143
11.0,20.0,45.281013
37.0,33.0,11.316164
10.0,20.0,48.6893
33.0,35.0,5.8738832
33.0,33.0,0.88487846
21.0,29.0,26.022526
15.0,16.0,8.053551
12.0,6.0,111.91565
26.0,29.0,9.248774
10.0,19.0,48.91513
40.0,40.0,1.9018044
39.0,37.0,4.358618
14.0,27.0,48.360023
14.0,27.0,48.84692
14.0,27.0,48.460407
33.0,32.0,2.884624
35.0,36.0,2.1793365
41.0,42.0,1.7506592
38.0,37.0,1.4576241
28.0,27.0,1.6701361
35.0,36.0,1.5536414
14.0,27.0,49.176117
31.0,32.0,2.133431
35.0,33.0,4.4584045
31.0,32.0,1.1502492
10.0,4.0,131.44896
12.0,24.0,52.32647
38.0,37.0,0.9981486
15.0,33.0,55.06717
28.0,26.0,8.62524
3.0,6.0,46.536655
39.0,37.0,3.5830953
18.0,23.0,24.031664
14.0,27.0,48.533146
11.0,22.0,48.102345
38.0,37.0,1.0907447
24.0,20.0,19.32549
27.0,29.0,4.861461
3.0,4.0,30.78523
37.0,35.0,7.203894
32.0,30.0,4.8294206
11.0,22.0,47.7152
10.0,4.0,134.52104
10.0,4.0,127.96567
28.0,29.0,1.2241933
16.0,32.0,49.198498
42.0,40.0,3.2400422
28.0,27.0,1.1546779
11.0,22.0,48.927902
28.0,27.0,1.0160396
41.0,43.0,4.833151
7.0,14.0,51.305973
25.0,36.0,30.275377
37.0,39.0,4.2498255
37.0,39.0,4.588115
28.0,26.0,7.658483
38.0,40.0,5.1396804
10.0,20.0,50.186646
37.0,36.0,3.6106427
15.0,14.0,3.3160183
28.0,27.0,0.8632983
42.0,42.0,0.42927223
35.0,33.0,5.336234
22.0,23.0,3.1229935
41.0,40.0,1.408401
40.0,43.0,7.7413535
36.0,33.0,9.886159
16.0,30.0,48.24065
14.0,27.0,48.805874
34.0,32.0,7.5079455
32.0,33.0,3.6189637
29.0,27.0,4.438099
40.0,42.0,4.727676
10.0,20.0,48.75673
18.0,36.0,49.07289
14.0,27.0,47.722923
15.0,14.0,3.8093727
18.0,13.0,36.735867
32.0,35.0,6.099089
14.0,27.0,49.00074
36.0,35.0,5.0981507
39.0,46.0,14.320148
11.0,4.0,144.69566
35.0,33.0,5.137575
30.0,27.0,9.324543
19.0,13.0,47.89649
5.0,6.0,8.180754
37.0,32.0,15.519749
34.0,33.0,2.1015964
26.0,29.0,8.318518
38.0,33.0,14.528619
35.0,36.0,1.7615637
11.0,22.0,51.28763
16.0,17.0,9.465532
17.0,23.0,24.476713
3.0,7.0,58.384045
21.0,6.0,273.15942
37.0,37.0,2.3649187
28.0,27.0,3.0712218
14.0,27.0,48.460964
38.0,35.0,8.590055
21.0,13.0,63.40488
37.0,39.0,5.1282854
10.0,20.0,48.191376
29.0,27.0,5.661897
35.0,37.0,6.6054173
21.0,29.0,27.868351
10.0,20.0,51.528465
39.0,40.0,3.4974682
41.0,40.0,1.7835981
21.0,27.0,24.291674
21.0,29.0,27.118725
35.0,32.0,11.133377
21.0,16.0,34.49783
13.0,27.0,50.960606
23.0,23.0,0.71864986
23.0,22.0,6.0327406
17.0,14.0,20.906475
29.0,29.0,0.65032643
41.0,42.0,2.8058214
11.0,24.0,55.7072
21.0,27.0,24.762335
23.0,17.0,33.621136
15.0,14.0,1.7776357
27.0,27.0,1.3364686
35.0,35.0,2.0615811
35.0,32.0,11.653984
11.0,22.0,48.081673
33.0,35.0,4.9835553
11.0,20.0,46.517017
41.0,42.0,2.1040304
3.0,6.0,47.05874
36.0,36.0,0.5441136
38.0,40.0,5.4313264
39.0,42.0,6.077527
36.0,36.0,1.3812807
12.0,27.0,56.07392
37.0,32.0,15.715313
36.0,37.0,4.2489758
40.0,40.0,2.009708
12.0,6.0,114.70826
39.0,43.0,8.975603
38.0,37.0,1.535324
40.0,40.0,0.7244803
10.0,19.0,46.804203
38.0,36.0,4.6207643
17.0,19.0,11.29347
12.0,6.0,108.51252
25.0,20.0,21.89044
37.0,37.0,0.10279509
40.0,40.0,0.09085451
7.0,14.0,49.20594
30.0,27.0,8.961346
32.0,29.0,12.541361
29.0,26.0,10.404387
26.0,27.0,5.3183374
10.0,20.0,49.479206
8.0,16.0,50.14167
23.0,24.0,6.387296
28.0,27.0,2.0863717
22.0,17.0,27.628395
3.0,4.0,30.677727
10.0,20.0,50.84936
30.0,30.0,1.3294358
29.0,26.0,12.551782
34.0,33.0,3.207375
28.0,27.0,3.2180164
8.0,13.0,41.09104
36.0,36.0,1.3050292
11.0,22.0,47.553738
38.0,39.0,2.0698364
32.0,33.0,2.5741146
20.0,39.0,48.60085
22.0,22.0,3.6924767
22.0,14.0,53.610657
11.0,6.0,93.97691
38.0,37.0,1.5853919
36.0,40.0,10.986461
40.0,40.0,0.4552565
29.0,32.0,8.3811655
29.0,29.0,1.3836888
33.0,36.0,7.3862605
39.0,40.0,2.69097
10.0,6.0,78.66518
32.0,30.0,4.5773845
37.0,36.0,1.662869
3.0,4.0,31.008703
21.0,16.0,30.4021
10.0,6.0,76.36573
30.0,29.0,2.903369
7.0,14.0,48.274933
33.0,27.0,19.802824
9.0,17.0,47.187553
35.0,33.0,5.114735
42.0,42.0,0.045199048
37.0,43.0,14.299551
10.0,23.0,54.647232
10.0,17.0,43.95284
3.0,6.0,47.475193
10.0,6.0,71.70682
11.0,6.0,84.504745
3.0,4.0,30.632803
20.0,14.0,35.615536
27.0,27.0,0.53543794
21.0,14.0,43.773056
10.0,20.0,49.428783
39.0,40.0,4.3840637
33.0,33.0,0.35349298
5.0,4.0,10.300554
23.0,23.0,0.94986624
28.0,29.0,1.1682113
15.0,14.0,3.2789707
14.0,26.0,45.202152
14.0,26.0,45.081676
10.0,17.0,44.772415
38.0,35.0,8.56798
29.0,27.0,6.103446
22.0,6.0,276.71576
37.0,40.0,8.470255
14.0,27.0,48.737106
15.0,30.0,50.435753
27.0,27.0,2.6614695
34.0,32.0,8.633546
23.0,23.0,1.806269
41.0,39.0,5.6725373
11.0,22.0,51.229904
23.0,16.0,43.75571
17.0,13.0,32.833527
35.0,35.0,1.6193919
8.0,14.0,46.884216
10.0,17.0,44.758224
14.0,27.0,47.34607
29.0,27.0,4.2287855
35.0,33.0,5.8624597
28.0,27.0,2.7288747
27.0,27.0,1.7536663
38.0,39.0,2.5550523
3.0,6.0,47.63071
36.0,35.0,5.605938
38.0,35.0,9.381594
35.0,36.0,1.4430577
10.0,22.0,52.540554
10.0,4.0,123.09203
36.0,33.0,8.489947
21.0,29.0,27.539162
36.0,32.0,13.957071
23.0,23.0,0.015679331
18.0,32.0,42.56871
23.0,22.0,5.4039865
34.0,36.0,4.246881
23.0,20.0,12.180068
30.0,27.0,8.457669
21.0,29.0,28.4347
5.0,4.0,7.514633
32.0,32.0,0.4064314
40.0,40.0,0.1997134
32.0,32.0,0.1148443
36.0,36.0,0.63339865
37.0,37.0,0.9763853
28.0,29.0,3.5622783
40.0,42.0,3.6039119
8.0,16.0,49.45634
3.0,6.0,46.588093
35.0,33.0,4.9517927
36.0,36.0,0.6309933
28.0,27.0,3.0392094
30.0,27.0,9.710273
28.0,29.0,2.3562047
29.0,29.0,1.0113451
21.0,29.0,27.071117
41.0,40.0,1.3067797
15.0,14.0,2.017498
14.0,27.0,48.753838
29.0,30.0,2.4554024
30.0,27.0,9.617659
33.0,36.0,7.876841
41.0,39.0,5.296964
36.0,33.0,7.275625
23.0,19.0,21.252235
18.0,33.0,44.3447
39.0,40.0,2.3601358
26.0,27.0,3.8314211
39.0,39.0,0.76601046
34.0,33.0,4.143473
37.0,37.0,0.08109289
28.0,27.0,2.5697618
10.0,10.0,1.4474752
8.0,14.0,44.85199
29.0,29.0,1.3786688
37.0,36.0,2.4997923
28.0,27.0,3.029868
33.0,32.0,5.618129
36.0,36.0,0.64202416
16.0,30.0,46.460793
19.0,23.0,19.464045
10.0,6.0,77.45249
39.0,40.0,2.5426111
34.0,35.0,1.5045096
14.0,14.0,0.20417902
32.0,32.0,1.8669378
18.0,35.0,46.730923
14.0,27.0,48.403835
30.0,26.0,13.843473
38.0,39.0,1.7609125
40.0,39.0,1.7281618
11.0,22.0,50.25199
40.0,49.0,18.913574
39.0,39.0,0.8312272
34.0,36.0,4.2935476
11.0,22.0,50.106995
21.0,29.0,27.883768
28.0,27.0,2.5692947
36.0,36.0,0.574451
38.0,40.0,6.7778716
21.0,29.0,28.74146
36.0,37.0,2.8217247
10.0,19.0,45.762344
37.0,36.0,1.7250485
12.0,23.0,49.57766
8.0,16.0,51.123013
36.0,36.0,0.5733066
38.0,39.0,1.6300178
27.0,20.0,35.564617
18.0,23.0,20.489807
11.0,22.0,47.740505
12.0,4.0,177.91298
12.0,6.0,101.15219
21.0,16.0,31.22184
28.0,29.0,2.8164918
18.0,23.0,21.132809
8.0,16.0,50.92179
9.0,17.0,45.45139
34.0,37.0,8.64301
35.0,35.0,2.2638614
39.0,37.0,3.0587575
11.0,22.0,51.31212
38.0,43.0,10.879737
40.0,40.0,1.753616
7.0,13.0,42.80942
18.0,39.0,52.45474
37.0,36.0,1.6255908
16.0,16.0,0.74100614
36.0,36.0,0.040351022
11.0,22.0,48.344658
40.0,40.0,0.32932988
10.0,6.0,69.94096
38.0,40.0,5.0794888
19.0,20.0,6.9083204
28.0,27.0,3.2629602
29.0,29.0,0.82702106
3.0,6.0,49.12339
22.0,16.0,36.22621
10.0,4.0,130.47849
26.0,27.0,5.943545
29.0,30.0,2.5310276
3.0,7.0,58.605404
27.0,27.0,1.168021
41.0,39.0,6.2432995
28.0,27.0,1.0006051
19.0,19.0,0.5790515
36.0,36.0,0.76516473
35.0,32.0,10.409813
33.0,30.0,9.773553
32.0,33.0,1.9218266
20.0,37.0,46.794025
27.0,27.0,0.17431743
24.0,23.0,2.4562328
28.0,27.0,2.919512
35.0,32.0,10.055773
5.0,6.0,14.906417
35.0,39.0,8.816669
27.0,29.0,5.094277
37.0,36.0,2.0348656
41.0,39.0,6.1575866
8.0,13.0,41.645042
38.0,39.0,2.6262639
3.0,4.0,35.01208
36.0,35.0,5.161133
35.0,36.0,1.8655353
10.0,6.0,68.58454
36.0,30.0,19.31104
40.0,42.0,3.1873279
16.0,13.0,25.728962
32.0,26.0,24.520592
13.0,13.0,3.389216
27.0,27.0,1.344402
28.0,27.0,2.609345
10.0,4.0,124.206635
37.0,32.0,15.760141
18.0,22.0,17.508286
20.0,39.0,49.071903
17.0,19.0,11.174293
30.0,30.0,2.2618291
34.0,33.0,2.0105484
11.0,23.0,51.475376
36.0,36.0,1.1581951
14.0,13.0,11.441612
15.0,17.0,14.590168
38.0,39.0,2.649311
36.0,36.0,1.0243099
29.0,27.0,4.9894457
23.0,14.0,56.65561
9.0,17.0,47.159706
23.0,24.0,6.185887
34.0,35.0,1.7780837
14.0,27.0,49.3596
39.0,39.0,1.5375446
8.0,16.0,52.450127
30.0,36.0,17.825356
5.0,6.0,7.2976775
30.0,26.0,13.869713
37.0,37.0,2.4991465
41.0,40.0,1.7866256
38.0,40.0,4.811041
19.0,39.0,50.312977
28.0,27.0,3.2942896
10.0,20.0,48.397728
19.0,13.0,48.582134
29.0,27.0,4.8012757
15.0,14.0,6.283886
41.0,42.0,2.2989671
38.0,40.0,4.8810625
23.0,22.0,5.9531794
36.0,35.0,3.6427817
15.0,14.0,6.605632
10.0,17.0,44.320454
10.0,6.0,69.41371
13.0,26.0,49.40093
35.0,33.0,5.4354715
35.0,36.0,2.3994658
29.0,32.0,8.385844
11.0,22.0,50.446285
9.0,17.0,45.381905
38.0,39.0,2.3824098
10.0,20.0,48.282677
40.0,39.0,4.020012
10.0,19.0,48.752384
19.0,14.0,29.449636
16.0,16.0,0.8752551
14.0,27.0,48.225098
19.0,13.0,47.20577
37.0,35.0,6.530318
38.0,36.0,4.1841083
29.0,27.0,6.881269
36.0,36.0,0.1320627
39.0,42.0,6.2524586
33.0,30.0,9.804724
41.0,42.0,2.008535
12.0,24.0,52.158546
25.0,16.0,56.133778
11.0,23.0,52.74369
40.0,39.0,3.3536468
17.0,19.0,11.713515
42.0,43.0,3.705122
13.0,26.0,48.767574
36.0,35.0,5.2018514
33.0,27.0,20.415182
14.0,13.0,5.055379
35.0,32.0,10.577681
40.0,39.0,3.5167623
19.0,37.0,48.38074
36.0,35.0,3.1862986
38.0,35.0,9.520947
21.0,13.0,63.122593
41.0,42.0,1.2400599
31.0,35.0,9.308832
14.0,27.0,48.664856
17.0,32.0,47.247932
35.0,33.0,4.636527
37.0,35.0,6.632352
29.0,27.0,4.7613444
30.0,27.0,11.135869
38.0,39.0,2.0323367
11.0,20.0,47.746666
35.0,29.0,23.113901
38.0,36.0,4.8551664
42.0,42.0,0.26579562
8.0,16.0,48.536526
10.0,22.0,52.28189
36.0,36.0,1.2339061
37.0,37.0,1.3019998
15.0,14.0,7.504861
19.0,16.0,21.979567
11.0,4.0,163.7856
33.0,32.0,3.959699
15.0,13.0,12.471602
3.0,4.0,29.976147
36.0,36.0,0.6825023
23.0,22.0,4.197942
22.0,6.0,275.60364
34.0,36.0,4.857678
18.0,36.0,49.608204
27.0,27.0,1.589987
16.0,16.0,1.4419627
23.0,23.0,1.656322
30.0,30.0,1.5471789
37.0,36.0,2.226109
10.0,19.0,44.450665
39.0,42.0,5.8087263
14.0,26.0,45.78349
10.0,22.0,52.109875
39.0,40.0,2.4637911
28.0,29.0,2.7698014
24.0,22.0,8.8725
40.0,40.0,1.8186891
23.0,23.0,0.002822942
11.0,4.0,151.43736
35.0,35.0,0.8446309
37.0,35.0,6.6464143
33.0,36.0,9.569168
32.0,27.0,15.797795
37.0,39.0,4.9536414
14.0,27.0,47.581905
14.0,27.0,48.00757
24.0,20.0,20.018211
35.0,33.0,4.7602057
21.0,16.0,30.856375
24.0,30.0,20.37228
37.0,36.0,1.8464301
11.0,22.0,49.350605
35.0,32.0,11.336057
20.0,17.0,13.009585
25.0,19.0,31.569403
20.0,13.0,54.259235
36.0,35.0,5.2600436
33.0,35.0,3.972771
35.0,35.0,0.46994948
31.0,26.0,19.65968
28.0,29.0,3.527085
11.0,23.0,51.839607
10.0,17.0,44.723038
20.0,39.0,49.081966
38.0,39.0,0.9927828
29.0,20.0,41.49127
15.0,16.0,4.0669093
28.0,29.0,1.0927783
38.0,40.0,5.9133105
10.0,4.0,134.43228
28.0,27.0,4.069777
36.0,35.0,4.901102
28.0,27.0,1.0126655
10.0,20.0,50.879524
14.0,26.0,45.480804
34.0,33.0,1.9743131
33.0,27.0,21.575125
31.0,27.0,12.663108
12.0,26.0,52.41468
38.0,37.0,1.4094512
19.0,14.0,34.52603
36.0,35.0,5.546466
10.0,6.0,73.93506
36.0,36.0,0.85309345
14.0,6.0,140.94159
35.0,36.0,1.4815013
27.0,27.0,0.41651446
41.0,40.0,2.6191037
23.0,23.0,0.0021855035
24.0,23.0,3.6191442
18.0,23.0,22.8904
10.0,9.0,15.677026
36.0,36.0,0.5699158
33.0,40.0,17.611431
37.0,33.0,11.699061
35.0,39.0,10.204422
35.0,33.0,4.5742507
28.0,27.0,3.547306
30.0,26.0,14.45047
36.0,36.0,1.2527043
41.0,39.0,5.6521783
37.0,36.0,3.9533403
14.0,26.0,47.20829
39.0,42.0,7.426392
25.0,22.0,13.7248125
37.0,36.0,2.5266223
42.0,42.0,0.10598209
33.0,32.0,3.9527152
28.0,27.0,3.349056
26.0,24.0,7.330623
28.0,27.0,2.0312006
16.0,19.0,11.867896
29.0,27.0,5.3018293
30.0,27.0,8.978286
10.0,23.0,54.67399
38.0,40.0,4.74294
12.0,26.0,55.086994
32.0,32.0,0.44773322
35.0,36.0,2.282736
16.0,13.0,20.830492
35.0,33.0,7.073822
18.0,14.0,23.943161
8.0,16.0,50.62686
11.0,6.0,85.46433
12.0,23.0,49.46605
3.0,9.0,65.54583
18.0,35.0,47.589035
20.0,42.0,53.08396
42.0,42.0,0.5400683
38.0,35.0,9.849458
40.0,43.0,7.122411
12.0,9.0,38.867714
10.0,20.0,49.801643
10.0,22.0,52.1585
33.0,33.0,1.0002178
32.0,35.0,7.60664
11.0,22.0,50.311447
8.0,14.0,46.13897
10.0,4.0,120.90534
40.0,37.0,7.7153378
40.0,40.0,1.898635
28.0,27.0,2.6694653
28.0,17.0,63.605934
20.0,37.0,47.66864
9.0,19.0,49.690372
35.0,35.0,1.6955866
29.0,30.0,3.75964
19.0,39.0,50.727116
34.0,30.0,12.107697
28.0,29.0,1.1279451
26.0,36.0,28.978539
37.0,39.0,4.788534
12.0,23.0,49.293182
10.0,19.0,48.509365
41.0,39.0,4.9076257
10.0,20.0,50.54837
22.0,16.0,40.383305
10.0,20.0,52.35954
40.0,43.0,7.845251
10.0,19.0,46.03087
16.0,14.0,14.444815
7.0,14.0,50.04177
41.0,42.0,1.0018787
20.0,13.0,52.961327
18.0,37.0,51.178318
40.0,48.0,16.403831
32.0,30.0,5.0717435
9.0,6.0,62.447784
23.0,23.0,1.9455286
41.0,39.0,4.243684
27.0,27.0,2.9481432
22.0,27.0,21.273901
17.0,14.0,16.352058
37.0,35.0,7.580419
26.0,22.0,19.88493
10.0,19.0,45.44174
32.0,27.0,18.771322
41.0,42.0,1.9402523
9.0,16.0,44.972534
10.0,4.0,125.9684
35.0,32.0,10.360178
41.0,40.0,0.6873267
36.0,36.0,0.59694713
38.0,35.0,8.959428
34.0,39.0,12.85965
10.0,17.0,41.128483
26.0,29.0,9.176751
10.0,20.0,48.51117
36.0,32.0,13.831674
39.0,39.0,1.2735182
21.0,27.0,23.838615
37.0,40.0,7.526988
28.0,27.0,3.8804433
39.0,40.0,3.4626138
23.0,23.0,0.002251731
21.0,16.0,33.719345
28.0,27.0,1.6778255
34.0,36.0,4.540698
11.0,20.0,46.3534
42.0,40.0,3.1652715
38.0,45.0,14.506668
29.0,27.0,6.95239
23.0,22.0,8.0523405
38.0,39.0,2.0459845
30.0,33.0,9.927635
37.0,36.0,2.2985883
36.0,40.0,9.792987
12.0,23.0,49.321095
39.0,39.0,0.8930591
3.0,6.0,48.343567
37.0,32.0,15.384236
39.0,40.0,4.441719
9.0,22.0,58.76407
17.0,14.0,16.551826
24.0,22.0,10.771327
35.0,33.0,5.1604033
41.0,39.0,4.362187
12.0,22.0,45.679222
37.0,33.0,10.355314
34.0,33.0,2.702895
34.0,33.0,3.6949236
27.0,22.0,26.793789
34.0,33.0,1.4206407
10.0,22.0,51.403027
38.0,40.0,4.937384
28.0,27.0,2.2975464
10.0,20.0,49.35893
39.0,39.0,0.44971827
32.0,32.0,0.22128977
18.0,24.0,25.847137
22.0,22.0,2.2285867
11.0,22.0,48.38462
10.0,22.0,52.252037
26.0,17.0,53.23252
37.0,32.0,16.230658
14.0,26.0,46.81092
15.0,14.0,4.1583776
37.0,36.0,1.6290665
40.0,39.0,1.602948
9.0,19.0,49.50072
37.0,35.0,6.156553
34.0,36.0,5.1826262
22.0,6.0,274.41272
11.0,23.0,53.747963
39.0,37.0,4.1640215
8.0,13.0,41.54922
10.0,20.0,51.16718
8.0,16.0,47.354145
28.0,27.0,1.9278582
4.0,6.0,23.036068
31.0,32.0,2.4451632
38.0,37.0,2.7128673
28.0,27.0,3.3333008
31.0,30.0,1.0451753
28.0,27.0,3.9153767
36.0,37.0,3.936892
35.0,36.0,2.1882586
17.0,37.0,54.358284
11.0,27.0,59.580387
37.0,35.0,7.713382
10.0,20.0,48.037235
28.0,27.0,1.9727952
20.0,30.0,32.26478
5.0,4.0,20.263096
20.0,14.0,36.72123
36.0,35.0,4.5730557
12.0,22.0,45.79788
10.0,6.0,68.13893
13.0,13.0,3.000623
34.0,35.0,1.3643613
5.0,4.0,25.882235
22.0,24.0,9.334975
9.0,19.0,51.055485
37.0,35.0,7.1394773
12.0,22.0,46.10426
10.0,19.0,47.892216
37.0,33.0,12.524473
34.0,33.0,2.8462918
10.0,20.0,50.26104
10.0,9.0,16.738232
39.0,40.0,2.3974311
20.0,37.0,46.81084
14.0,27.0,48.59753
7.0,14.0,49.19509
18.0,23.0,20.160774
31.0,33.0,5.2171054
32.0,35.0,6.639902
17.0,14.0,14.704387
29.0,27.0,4.309771
16.0,13.0,21.638275
22.0,22.0,2.7309434
30.0,29.0,3.104263
14.0,27.0,48.601456
37.0,36.0,3.2042608
9.0,16.0,41.631554
26.0,14.0,80.00044
33.0,33.0,0.5359811
21.0,29.0,26.882172
36.0,35.0,4.5203276
40.0,40.0,1.9206887
28.0,29.0,1.8408298
25.0,24.0,2.3157456
35.0,35.0,2.102046
33.0,33.0,1.1850555
25.0,20.0,24.923143
11.0,22.0,47.2269
5.0,4.0,24.548592
23.0,23.0,0.7973114
37.0,42.0,10.241119
8.0,16.0,51.933647
14.0,26.0,46.02614
10.0,20.0,49.147545
10.0,22.0,53.449554
18.0,23.0,23.769272
9.0,16.0,42.049934
17.0,22.0,19.61421
37.0,36.0,3.3216689
16.0,16.0,1.0391918
3.0,6.0,47.240673
11.0,22.0,48.637833
30.0,26.0,16.581049
12.0,23.0,49.678104
20.0,40.0,51.379787
41.0,42.0,2.7153318
14.0,26.0,46.085903
37.0,40.0,9.059414
42.0,42.0,0.5393558
29.0,29.0,0.64345205
10.0,6.0,70.01648
23.0,23.0,0.98356766
9.0,9.0,2.8267941
14.0,30.0,53.566734
18.0,14.0,28.415787
12.0,23.0,49.814537
41.0,42.0,1.8562212
35.0,33.0,6.1210804
41.0,42.0,1.8613366
28.0,27.0,2.5463173
39.0,36.0,8.7128315
10.0,4.0,133.19725
36.0,36.0,0.8177016
29.0,23.0,24.172712
37.0,40.0,7.7796926
19.0,13.0,45.623993
