STW,MAE
10.761999999999999,3.4855659008026123
14.052000000000001,4.378574848175049
14.456,7.091638565063477
10.292,11.444144248962402
11.813,3.2607219219207764
11.932,5.379350185394287
7.164,43.572174072265625
7.911,15.484954833984375
10.562,20.919523239135742
14.937000000000001,5.65505838394165
11.475,6.376285076141357
11.578,8.633298873901367
10.169,3.7946112155914307
14.293000000000001,3.3892202377319336
10.483,7.68516731262207
11.796,1.2576889991760254
12.225,2.061751365661621
13.101999999999999,1.768107533454895
11.303,1.176164150238037
10.512000000000002,6.125805377960205
11.529,7.007441520690918
10.53,4.080931186676025
10.673,3.473491907119751
11.616999999999999,7.054216384887695
11.284,5.6379780769348145
11.416,4.9332194328308105
8.068999999999999,21.879926681518555
10.559000000000001,1.9673926830291748
11.697,0.3704870045185089
11.696,6.320826530456543
12.222999999999999,3.1819357872009277
13.566999999999998,3.724043369293213
10.658,19.61722183227539
11.796,4.184246063232422
11.338,6.810471534729004
13.925,1.433253288269043
13.822,0.5737143158912659
11.725999999999999,5.08208703994751
11.356000000000002,5.036240100860596
10.889,6.328636169433594
10.818,2.7972965240478516
9.786,33.891883850097656
13.685999999999998,2.2836124897003174
13.358,10.274524688720703
7.2829999999999995,7.912014961242676
10.677999999999999,16.60478973388672
11.72,2.1510229110717773
11.142999999999999,4.460292816162109
10.832,6.54062557220459
9.434999999999999,23.092960357666016
10.602,21.86649513244629
13.011000000000001,3.321148157119751
11.196,2.7586894035339355
10.837,6.937465667724609
10.396,9.440099716186523
13.849,2.997941255569458
11.837,0.004394134506583214
10.207,2.249598503112793
14.654,7.634030818939209
10.547999999999998,20.670040130615234
12.077000000000002,8.020246505737305
11.387999999999998,1.1015549898147583
11.904,4.164289474487305
11.18,0.3642943799495697
14.819999999999999,7.278888702392578
10.606,8.237953186035156
10.879000000000001,11.782825469970703
14.816999999999998,8.914401054382324
7.223000000000001,57.99257278442383
12.863,5.713083744049072
10.870000000000001,1.4942251443862915
10.564,0.017185373231768608
14.124999999999996,3.315477132797241
14.818999999999999,5.514372825622559
10.245000000000001,15.96517276763916
11.447,1.0297116041183472
11.843,6.015812397003174
12.111,31.368732452392578
13.995000000000001,1.02729332447052
13.822,2.115325450897217
14.142,2.087663412094116
14.717000000000002,10.70134449005127
12.788,2.3519952297210693
11.817999999999998,4.312198638916016
10.584,4.36266565322876
11.876999999999999,0.803986668586731
11.681999999999999,7.17136287689209
11.754999999999999,0.3403599262237549
14.501999999999999,13.423027038574219
11.326999999999998,1.053917407989502
11.351,5.815397262573242
13.788,3.431342601776123
11.795,6.6020307540893555
11.727,2.257112741470337
13.872,3.318547010421753
7.305,31.59593963623047
11.200999999999999,10.099434852600098
12.079000000000002,1.615626335144043
14.648,3.3197357654571533
10.68,4.951663970947266
12.735000000000001,0.1898556351661682
14.737,1.5551033020019531
