FOC,PERC
16.384615,13.968,17.301077
18.258747,19.296,5.375479
5.398217,5.039999999999999,7.1074853
20.840687,20.447999999999997,1.920417
27.220402,26.928000000000004,1.0858669
14.569562,14.544,0.1757583
16.186012,17.136000000000003,5.543811
11.231121,10.656,5.397156
21.172718,22.607999999999997,6.348557
2.8851318,4.896,41.071655
2.4969087,5.328,53.136097
17.331177,14.544000000000002,19.16376
2.7509415,5.472,49.726948
23.623446,23.04,2.5323114
36.16289,34.848,3.7732203
30.101181,27.792,8.308798
2.2039447,5.616,60.755974
2.6519327,6.4799999999999995,59.07511
17.938202,15.552000000000001,15.343375
4.5403543,5.04,9.913606
3.5923595,5.76,37.63265
31.253893,39.312,20.497831
4.894541,4.896,0.029802322
-0.09758973,5.4719999999999995,101.78343
3.6372995,4.896,25.70875
18.463026,15.408000000000001,19.827532
22.122553,22.032,0.41100803
14.692291,15.120000000000001,2.8287609
30.959776,30.672000000000004,0.9382336
31.486576,31.536,0.15672
2.60119,5.4719999999999995,52.463634
29.03685,28.080000000000002,3.4075856
20.506542,19.727999999999998,3.9463785
15.4785185,13.536000000000001,14.350756
3.0121932,4.895999999999999,38.476448
19.168884,14.688000000000002,30.50711
4.7492943,4.895999999999999,2.9964385
35.50951,36.576,2.9158196
36.34703,45.504,20.123442
27.69505,27.216,1.7601768
22.562416,22.607999999999997,0.20162652
31.122868,30.96,0.52606106
2.7731574,5.76,51.854908
34.907646,36.288,3.8038802
21.653484,20.447999999999997,5.8953657
15.450176,14.256,8.37666
3.6275787,5.904,38.55727
6.395889,6.767999999999999,5.4980984
2.5274894,5.76,56.11998
26.43021,26.784000000000002,1.3209016
26.05307,28.080000000000002,7.218411
28.182487,27.504,2.4668696
23.056652,22.752,1.3390087
39.41443,40.176,1.8955843
12.2994375,14.831999999999999,17.07499
22.320036,22.464,0.6408688
18.553967,18.72,0.88692737
35.159744,31.824,10.4818535
3.1411123,4.608,31.833496
21.688505,22.032,1.5590705
35.207573,34.848,1.0318336
4.865035,6.048,19.559605
29.359474,28.080000000000002,4.5565324
23.414864,24.624,4.9104
16.383673,11.376,44.019623
32.076866,30.672000000000004,4.5802855
23.21735,23.471999999999998,1.0849102
3.6345305,5.616,35.282578
20.708593,20.448,1.27442
17.285965,15.84,9.128566
20.276417,20.016,1.3010393
32.057705,32.112,0.16907881
32.420017,34.848,6.967351
6.536906,5.4719999999999995,19.460995
22.514267,23.471999999999998,4.080322
19.589499,21.312,8.08231
26.466248,27.072000000000003,2.2375624
20.352703,20.448,0.4660449
24.545261,27.648000000000003,11.222292
6.1836395,5.616,10.107538
23.613148,23.183999999999997,1.8510513
30.354439,28.224,7.5483193
15.476342,16.992,8.919835
3.6911075,4.896,24.609732
35.043106,35.28,0.67146456
19.174261,16.848000000000003,13.807346
30.507729,27.936,9.205783
4.751674,4.896,2.9478297
16.402912,15.408000000000001,6.457114
30.397396,27.792,9.374627
14.714819,14.4,2.1862454
19.915092,20.016,0.5041381
37.601982,46.224,18.652685
20.112526,20.736,3.0067232
1.2465231,5.184,75.954414
6.2582874,6.192,1.070535
23.012638,22.752,1.1455576
17.25449,14.831999999999999,16.33286
7.4833417,7.2,3.935304
23.183495,23.04,0.62280226
39.759598,40.32,1.3898857
17.296713,17.712,2.3446648
3.0801237,5.4719999999999995,43.711193
2.1744685,4.752,54.240982
27.748276,29.375999999999998,5.5409985
21.375988,23.759999999999998,10.033722
21.81181,22.464,2.9032726
30.460281,27.648000000000003,10.171732
3.2711556,5.76,43.209106
35.642574,33.696,5.776873
5.1127944,5.904,13.401176
34.42964,35.712,3.590838
1.8790396,5.904,68.17345
14.410717,12.816000000000003,12.443172
2.9990432,6.048,50.412643
23.720768,23.04,2.954718
17.241077,13.680000000000001,26.031265
19.555054,20.016000000000002,2.3028927
25.488861,21.887999999999998,16.4513
31.4613,30.96,1.6191887
24.4193,22.607999999999997,8.011767
17.290817,15.552000000000001,11.180666
31.706268,30.96,2.4104304
32.445663,31.68,2.4168658
3.6107867,5.903999999999999,38.841686
3.3698144,5.616,39.99618
32.845757,32.4,1.375787
33.83364,33.120000000000005,2.1547167
6.825336,5.616,21.533756
27.710617,27.504,0.7512266
23.179337,22.752,1.8782337
31.802732,27.504,15.629482
21.538288,22.032,2.2408836
19.198929,19.727999999999998,2.6818318
4.88986,5.616,12.929843
2.731114,6.048,54.842693
25.829323,22.752,13.525501
34.243492,33.984,0.763568
35.120552,35.856,2.0511127
30.31834,31.104000000000003,2.5259125
4.1049094,5.039999999999999,18.553383
30.33571,28.224,7.481964
27.285683,26.352000000000004,3.5431218
25.029388,23.327999999999996,7.293336
20.644295,20.736,0.44225174
26.242691,26.928000000000004,2.5449662
23.726992,23.183999999999997,2.3420963
19.643055,21.024,6.568423
20.4034,20.016,1.93545
15.979494,17.136000000000003,6.7489824
25.942371,27.072000000000003,4.172684
21.904472,22.176,1.2244239
32.053535,31.536,1.6410964
33.881187,36.72,7.730974
17.44693,15.696000000000002,11.155261
26.917458,27.072000000000003,0.5708589
33.60972,38.44799999999999,12.583966
22.109814,22.464,1.5766872
32.461918,30.816000000000003,5.3411145
30.075527,28.080000000000002,7.1065784
22.144293,22.607999999999997,2.0510747
2.3696012,5.4719999999999995,56.695885
22.323582,22.32,0.01604839
2.8639534,5.4719999999999995,47.66167
2.6360917,4.752,44.526688
11.2014,13.392000000000001,16.357529
30.715643,28.512,7.7288294
22.872799,23.04,0.72570306
23.753414,22.032,7.813247
33.931374,35.568,4.601403
23.17652,22.752,1.8658516
26.301746,25.632000000000005,2.6129308
24.58424,27.936,11.997998
32.11406,35.136,8.6007
33.072777,35.28,6.2562985
26.90324,28.224,4.679566
23.372929,31.536,25.88493
-0.35369134,5.04,107.017685
9.962225,10.224,2.5603971
23.358551,23.327999999999996,0.13096671
30.39064,27.792,9.350319
17.279879,18.0,4.0006742
31.326702,29.088,7.6963105
2.3288515,5.328,56.29033
19.851692,21.168,6.218382
29.909616,28.080000000000002,6.5157285
31.60391,27.936,13.129687
4.3761888,4.895999999999999,10.617058
17.440369,21.6,19.257555
33.192146,32.4,2.4448912
29.039726,31.392000000000003,7.493227
26.829334,23.904,12.237847
17.698551,15.407999999999998,14.865987
36.368042,34.704,4.7949615
26.282928,26.928000000000004,2.39554
14.754497,15.408000000000001,4.2413254
31.876152,39.6,19.504663
4.4223447,5.76,23.223186
19.00158,17.856,6.4156494
3.986805,4.895999999999999,18.570158
29.688221,32.112,7.54789
38.24216,37.727999999999994,1.3628079
22.480616,22.752,1.1927971
32.244495,32.544,0.9203028
15.457156,15.84,2.4169443
2.5857131,6.192,58.241062
31.991346,31.824,0.5258514
30.666504,28.368000000000002,8.102453
33.41266,33.120000000000005,0.88363457
14.46309,14.256,1.4526542
2.4334955,5.184,53.057568
3.0485306,4.608,33.84265
34.521255,33.552,2.8888216
31.360298,39.744,21.094257
36.576553,34.416000000000004,6.277757
32.803253,36.288,9.603024
21.087894,22.895999999999997,7.8970366
15.719936,14.688000000000002,7.025713
13.781368,15.264000000000001,9.713258
17.111813,15.552000000000001,10.029658
27.668186,26.640000000000004,3.8595603
27.594097,26.928000000000004,2.4736247
18.530054,19.151999999999997,3.2474225
10.28266,12.672,18.855276
35.736557,39.456,9.426815
24.596401,27.360000000000003,10.100875
20.754967,21.6,3.9121926
5.631724,5.183999999999999,8.636649
17.611504,17.136000000000003,2.7748828
30.106731,31.968,5.822288
17.35608,15.408000000000001,12.643297
34.63643,39.024,11.243259
34.576126,33.264,3.9445832
5.947721,6.048,1.65805
22.934643,22.464,2.0950947
27.844822,26.928000000000004,3.404718
30.67062,27.936,9.788872
32.302357,37.152,13.05352
15.821501,13.680000000000001,15.654243
3.8409991,4.464,13.956118
14.771191,13.824000000000002,6.8517814
35.43124,38.016,6.799134
27.218216,28.8,5.4923034
19.416655,20.159999999999997,3.6872287
16.95708,14.256,18.94698
20.308136,21.024,3.4049857
28.924091,27.072000000000003,6.841352
25.435207,23.183999999999997,9.710176
31.643492,36.144,12.451608
15.059238,13.824000000000002,8.93546
23.968328,22.32,7.384986
31.041561,27.792,11.692434
32.36354,36.288,10.814754
4.7089477,5.184,9.163818
30.655357,28.368000000000002,8.063161
23.026098,22.607999999999997,1.8493387
20.059486,19.727999999999998,1.6802804
31.724195,37.152,14.609724
23.607422,26.784000000000002,11.859985
23.008173,23.328,1.3709968
30.770298,28.224,9.021744
14.307425,15.120000000000001,5.3741755
6.3173428,8.64,26.88261
14.124108,14.112,0.08579825
19.567095,20.016,2.2427354
4.2389483,4.895999999999999,13.420171
27.447975,26.928000000000004,1.9309851
4.799038,5.328,9.927968
18.000805,18.72,3.8418505
23.553429,22.752,3.5224502
22.658665,22.752,0.4102325
4.2748466,5.328,19.766396
7.0616217,8.352,15.449935
30.514181,28.8,5.9520206
18.779331,19.727999999999998,4.808746
31.895967,32.112,0.67274547
5.0249586,5.4719999999999995,8.169619
23.973692,22.895999999999997,4.706901
30.59391,27.936,9.51428
34.172924,32.832,4.084196
27.577179,27.071999999999996,1.8660551
20.891495,20.448,2.168891
35.901657,39.312,8.67507
19.740446,19.008,3.8533602
11.320705,12.383999999999999,8.586034
32.84874,36.72,10.542651
25.026617,22.895999999999997,9.305631
31.633774,31.392000000000003,0.7701759
32.424515,32.976,1.6723888
34.57289,31.968,8.148432
34.92858,32.688,6.854447
20.862885,20.736,0.6119042
35.73255,34.272000000000006,4.2616487
16.002346,16.128000000000004,0.779106
24.64065,21.024,17.202482
1.8896539,4.752,60.234554
33.179222,34.56,3.99531
29.991848,28.080000000000002,6.808576
0.3094735,5.328,94.19157
22.403797,22.464,0.26800013
21.213799,22.176,4.3389344
33.587097,36.288,7.4429593
27.78798,30.384000000000004,8.544042
