FOC,PERC
34.56,36.71018
34.56,25.813093
33.12,24.122173
34.56,37.33415
33.12,22.977804
33.12,21.452341
34.56,35.83793
34.56,25.58968
33.12,24.738083
34.56,38.392487
34.56,25.29193
33.12,22.264927
34.56,36.757927
34.56,25.541914
34.56,36.981518
33.12,21.95131
33.12,22.17074
34.56,38.572903
34.56,26.834646
36.0,28.772009
36.0,39.334446
36.0,29.072973
33.12,22.67714
34.56,37.220173
33.12,20.854422
33.12,23.700315
34.56,37.107956
34.56,26.58962
34.56,25.662735
33.12,34.154522
34.56,26.322306
34.56,26.335407
34.56,36.494934
34.56,26.826405
33.12,23.827415
34.56,36.38478
34.56,25.67934
33.12,22.95152
34.56,24.68811
33.12,23.35189
33.12,21.617846
33.12,23.018192
34.56,24.82901
33.12,22.828707
33.12,22.657516
34.56,25.175858
33.12,23.615257
33.12,23.170809
34.56,27.983002
34.56,26.658865
33.12,22.12217
36.0,27.943262
33.12,24.548166
33.12,20.084543
34.56,25.612635
34.56,24.791971
33.12,22.256466
33.12,23.490501
34.56,25.430498
34.56,26.771679
33.12,24.886972
34.56,25.213913
34.56,25.633652
33.12,21.955023
34.56,25.439018
34.56,25.97632
34.56,25.582579
34.56,24.891087
33.12,19.38783
34.56,25.997656
34.56,26.82706
34.56,25.358
33.12,21.170395
33.12,23.853245
33.12,21.858181
34.56,25.217014
34.56,25.045528
34.56,27.211395
34.56,26.298386
34.56,26.319748
37.44,30.533504
37.44,30.57313
36.0,28.262785
34.56,25.248306
34.56,25.012184
33.12,20.992325
34.56,24.053392
34.56,25.599749
34.56,24.063631
34.56,25.183746
34.56,25.532774
34.56,25.585981
33.12,21.075851
34.56,24.005362
34.56,23.558647
33.12,21.37031
34.56,25.116964
34.56,24.17626
33.12,20.110193
34.56,25.585106
34.56,26.734669
34.56,24.917688
34.56,25.176912
34.56,24.049248
33.12,20.633593
34.56,24.4634
34.56,25.619686
34.56,25.240158
34.56,25.4754
34.56,25.862074
34.56,25.000837
33.12,22.628698
34.56,25.333607
34.56,24.829462
34.56,25.980913
33.12,20.735903
34.56,24.670305
36.0,26.407433
37.44,30.970896
36.0,28.975159
34.56,25.701363
34.56,26.933224
34.56,26.577303
34.56,25.40485
34.56,27.126303
34.56,25.669865
34.56,24.764587
34.56,25.67448
34.56,26.128773
33.12,22.292345
34.56,25.135221
34.56,25.718355
33.12,22.30938
33.12,21.346998
34.56,23.145023
34.56,25.714663
34.56,24.956789
34.56,26.458878
34.56,26.013443
33.12,21.065006
34.56,25.104702
33.12,22.267778
34.56,24.776203
33.12,21.38115
34.56,23.808533
34.56,26.220667
34.56,24.852013
34.56,24.697912
33.12,21.816292
34.56,24.764156
34.56,24.826244
34.56,26.629892
34.56,25.124979
34.56,24.746357
33.12,22.286263
34.56,25.562063
37.44,30.41996
36.0,28.349316
34.56,25.855368
34.56,24.169771
33.12,22.261824
34.56,26.59536
34.56,25.680702
34.56,25.146133
34.56,26.190203
34.56,24.606153
33.12,22.648176
34.56,25.291256
34.56,22.836784
34.56,24.561384
34.56,27.46709
34.56,24.618998
34.56,25.327105
33.12,23.627087
33.12,23.755688
34.56,25.730288
34.56,20.821459
33.12,23.014915
34.56,25.152021
33.12,25.15946
34.56,26.525059
33.12,25.267756
34.56,26.651188
33.12,24.072514
34.56,25.984207
36.0,29.82119
33.12,23.987133
33.12,20.87235
34.56,26.241917
34.56,25.85401
34.56,25.97333
34.56,25.835642
34.56,24.376694
34.56,25.715927
36.0,26.094797
36.0,27.953264
36.0,27.991518
34.56,24.707134
34.56,25.51119
33.12,18.993599
33.12,21.575096
33.12,20.728952
34.56,25.880877
34.56,21.955194
34.56,23.771513
34.56,24.366318
33.12,24.037477
34.56,26.254875
34.56,27.070463
33.12,22.025972
34.56,26.060148
34.56,25.8581
34.56,25.679483
34.56,26.032824
34.56,24.911364
33.12,22.60999
33.12,23.7722
36.0,28.701761
34.56,25.644375
31.68,19.893755
33.12,26.179842
36.0,28.604328
34.56,26.604929
33.12,25.122812
34.56,26.421679
34.56,27.334425
34.56,28.261938
34.56,27.234491
34.56,25.694502
33.12,22.808989
34.56,26.043245
37.44,32.42901
37.44,32.005302
36.0,28.928259
33.12,20.544321
34.56,25.228647
33.12,21.054308
33.12,19.065321
33.12,20.872868
33.12,22.088013
34.56,14.705101
33.12,21.409447
34.56,25.357405
33.12,22.574509
34.56,25.28988
34.56,25.60133
34.56,24.233244
34.56,26.443466
34.56,23.743885
34.56,24.277037
31.68,15.312891
33.12,19.184103
33.12,18.975834
33.12,20.083996
33.12,22.070316
33.12,22.199678
34.56,23.506052
33.12,15.682287
34.56,19.086803
34.56,24.177387
33.12,22.138927
33.12,21.214542
33.12,17.16501
34.56,27.16474
33.12,17.738504
33.12,22.98908
34.56,17.494328
33.12,20.929247
34.56,26.841385
34.56,25.66512
37.44,26.382996
34.56,24.415905
34.56,25.227959
34.56,20.424524
34.56,24.011349
33.12,22.207195
33.12,19.602022
34.56,17.587938
34.56,24.214216
33.12,21.017462
34.56,27.473867
34.56,25.155773
34.56,18.773531
33.12,14.651859
34.56,24.59473
34.56,25.375849
34.56,20.286959
33.12,23.02023
34.56,24.927666
33.12,20.614645
34.56,24.703745
34.56,24.472042
33.12,22.808262
33.12,22.508419
34.56,24.777302
34.56,25.187906
33.12,21.881931
34.56,26.355276
34.56,25.363266
33.12,20.763575
33.12,22.85773
33.12,22.942877
36.0,28.039948
34.56,25.075928
34.56,25.858667
33.12,20.867212
34.56,26.369017
36.0,30.386374
36.0,28.769642
37.44,30.746237
33.12,23.100912
34.56,20.083546
34.56,24.79179
34.56,26.634705
34.56,24.833933
34.56,25.408289
34.56,26.280033
33.12,21.211105
34.56,23.889143
34.56,24.997265
33.12,21.70371
33.12,21.437107
34.56,26.040462
33.12,21.555155
34.56,25.441965
33.12,20.59029
34.56,25.723034
34.56,25.230804
33.12,21.67665
34.56,26.345999
34.56,23.931662
34.56,26.174706
33.12,35.05564
34.56,25.317856
33.12,21.451742
34.56,34.18589
34.56,27.509806
33.12,22.25626
34.56,35.878708
34.56,23.571903
34.56,23.605127
33.12,33.248203
33.12,23.291054
33.12,20.940004
33.12,34.300083
33.12,23.568092
37.44,41.60293
34.56,25.062252
33.12,16.360306
34.56,36.165802
34.56,17.405956
34.56,19.981441
33.12,33.914536
34.56,21.926296
34.56,24.629433
34.56,35.88158
33.12,19.132538
33.12,18.274359
34.56,37.405483
33.12,22.977308
33.12,15.450861
34.56,35.85722
34.56,19.509428
33.12,15.287918
33.12,32.709953
34.56,19.908888
34.56,21.801579
33.12,33.992702
33.12,18.519873
34.56,19.733133
34.56,37.037933
33.12,17.202616
33.12,14.862779
33.12,14.826896
33.12,14.78087
34.56,18.994509
34.56,20.452091
33.12,16.026981
34.56,20.838743
36.0,28.865158
36.0,22.388506
34.56,19.232994
34.56,20.463963
34.56,17.863407
34.56,21.476778
34.56,20.207453
34.56,19.370361
34.56,17.66471
33.12,14.405666
33.12,16.098553
34.56,19.189444
33.12,17.834702
34.56,20.558718
33.12,19.069214
34.56,21.518965
34.56,18.093863
34.56,20.053093
33.12,16.324297
34.56,20.79479
33.12,16.823006
34.56,18.825808
34.56,18.547354
34.56,18.737381
34.56,24.811922
31.68,18.550735
33.12,16.72177
36.0,28.204271
33.12,17.15477
34.56,20.787548
37.44,27.026928
34.56,20.679256
34.56,20.47809
34.56,22.213165
34.56,20.775457
34.56,19.281605
34.56,19.806116
33.12,18.51845
34.56,18.258083
34.56,26.862331
34.56,25.842333
33.12,23.264805
33.12,15.191549
33.12,24.310806
33.12,23.63964
33.12,15.974257
33.12,21.3313
33.12,22.784962
33.12,16.73338
33.12,17.45485
34.56,24.677393
33.12,22.114752
33.12,22.218355
33.12,24.494066
34.56,28.09095
33.12,21.43102
33.12,23.783619
33.12,22.391237
33.12,23.229712
33.12,20.604185
33.12,21.665207
33.12,21.86189
33.12,21.624739
34.56,26.206678
33.12,15.285562
33.12,13.608519
36.0,22.628614
36.0,26.873291
36.0,23.175663
33.12,22.805666
34.56,20.204893
34.56,26.446115
33.12,12.602213
34.56,16.294624
33.12,14.588165
34.56,18.905367
33.12,13.289187
33.12,15.751153
34.56,19.923656
33.12,13.873278
34.56,20.537176
33.12,17.908058
33.12,16.98922
33.12,17.607512
33.12,16.266062
33.12,18.384089
33.12,16.16418
33.12,16.248884
34.56,21.871935
33.12,15.1522045
33.12,16.079445
34.56,25.079983
33.12,23.954838
33.12,20.831364
34.56,24.332546
33.12,21.911406
33.12,21.364666
31.68,15.652805
33.12,21.632921
33.12,19.775635
33.12,19.992107
33.12,20.300606
34.56,24.340471
33.12,22.478888
34.56,25.20018
37.44,29.352701
34.56,23.838966
33.12,21.835688
33.12,21.56354
34.56,25.551935
34.56,24.163181
33.12,22.772308
33.12,23.226624
34.56,24.682764
34.56,25.454308
33.12,22.362984
34.56,26.034304
33.12,24.422138
34.56,24.647614
34.56,26.916336
34.56,24.822054
33.12,24.334175
34.56,24.312784
34.56,26.905441
33.12,22.513355
34.56,25.542173
33.12,24.809423
33.12,21.26597
33.12,22.944748
34.56,27.078074
34.56,26.258373
33.12,23.784857
34.56,23.841337
33.12,21.55744
34.56,26.010614
33.12,23.63576
33.12,23.716597
34.56,20.935104
34.56,26.739525
36.0,22.44427
36.0,27.825356
37.44,31.445465
40.32,31.558743
41.76,37.947365
41.76,35.562115
40.32,33.192997
37.44,30.335056
40.32,32.596233
43.2,32.07845
41.76,29.5914
41.76,35.112972
44.64,38.65173
43.2,37.254307
43.2,36.822063
43.2,35.53619
43.2,34.90544
41.76,34.891125
41.76,35.251476
36.0,22.479591
31.68,6.8421497
31.68,15.995514
31.68,16.429268
31.68,19.227652
31.68,16.335188
33.12,13.162642
33.12,16.463022
31.68,17.763937
31.68,18.446072
33.12,14.458832
33.12,14.6232605
31.68,11.665165
33.12,23.767311
33.12,16.471903
33.12,22.8833
31.68,11.126748
33.12,16.524618
33.12,15.491957
33.12,17.143274
33.12,13.36107
33.12,21.280771
33.12,14.788149
36.0,21.694714
36.0,28.881115
34.56,21.930712
33.12,16.476913
34.56,16.721563
34.56,18.71025
33.12,15.642574
33.12,16.203112
33.12,15.597587
34.56,21.862078
33.12,17.0466
31.68,12.275926
33.12,16.300287
31.68,18.58262
33.12,18.581596
33.12,16.803564
33.12,16.584599
33.12,18.215864
33.12,16.52983
33.12,15.5467005
33.12,17.072165
33.12,17.912952
33.12,15.878717
33.12,16.089949
31.68,19.719427
33.12,23.18805
31.68,17.555182
33.12,14.827575
33.12,16.602697
33.12,23.074352
33.12,21.743471
33.12,21.767864
33.12,20.445724
33.12,21.67271
31.68,16.871077
33.12,22.307215
33.12,21.599953
33.12,20.669798
36.0,29.684645
36.0,28.985712
33.12,22.042627
33.12,16.787668
33.12,21.385952
33.12,22.965227
33.12,21.487597
33.12,15.879933
33.12,22.209705
33.12,22.062403
31.68,19.239235
34.56,24.832222
33.12,20.230042
33.12,21.719036
33.12,21.295578
33.12,13.100145
33.12,21.00144
34.56,25.163015
33.12,20.839794
33.12,20.81005
33.12,20.136189
33.12,19.929186
33.12,22.452188
33.12,22.144594
33.12,19.007917
33.12,21.278645
33.12,20.572836
31.68,12.350925
33.12,16.364552
34.56,17.961853
33.12,13.23745
33.12,16.981323
33.12,14.613101
33.12,14.931062
34.56,16.703186
33.12,16.789402
33.12,15.829486
36.0,22.45372
36.0,19.859198
33.12,13.463227
31.68,13.124919
34.56,19.991926
33.12,17.357306
33.12,14.242826
33.12,15.432445
33.12,14.209207
33.12,12.043548
33.12,10.489693
33.12,14.853351
31.68,8.913784
34.56,17.475616
31.68,11.304412
33.12,16.21744
33.12,12.727441
33.12,14.210571
31.68,9.865194
31.68,6.0036087
33.12,12.460689
33.12,14.091863
33.12,13.034039
33.12,17.168926
31.68,13.91769
33.12,14.576958
34.56,17.75609
33.12,16.728151
34.56,21.245506
33.12,15.675147
33.12,13.712465
31.68,9.657108
34.56,16.21402
33.12,15.574971
33.12,15.011917
33.12,15.547909
34.56,19.3009
33.12,15.649197
36.0,21.662283
36.0,24.126837
31.68,10.763678
33.12,14.9600525
33.12,15.40176
33.12,15.551607
33.12,16.588072
33.12,14.981211
33.12,15.112572
33.12,16.200739
34.56,21.23986
33.12,15.73246
34.56,21.35492
33.12,16.196823
33.12,16.625095
33.12,17.49341
33.12,16.207247
33.12,16.269674
33.12,16.888426
33.12,17.13416
33.12,17.432821
33.12,17.96878
33.12,16.796509
33.12,16.44031
33.12,13.946658
31.68,11.387202
33.12,17.772436
33.12,16.830832
31.68,13.037245
34.56,20.994368
33.12,15.351658
31.68,10.983113
33.12,17.895145
33.12,15.808776
33.12,17.89782
33.12,15.704701
33.12,15.837531
33.12,16.00254
36.0,21.794128
34.56,39.81683
34.56,19.061079
33.12,16.67145
33.12,33.993187
31.68,10.78018
33.12,15.558408
33.12,35.480164
33.12,15.997087
34.56,19.650625
33.12,34.047153
31.68,10.039107
33.12,14.142076
33.12,35.384502
33.12,15.947451
33.12,15.936187
33.12,14.045797
33.12,16.803408
33.12,35.45066
33.12,15.945147
33.12,18.030607
33.12,35.83414
33.12,19.225395
33.12,18.451271
33.12,36.4845
33.12,15.38301
33.12,16.977333
30.24,29.50184
34.56,20.050102
33.12,18.15955
33.12,34.5513
33.12,17.213299
33.12,16.072569
33.12,33.694603
33.12,14.436476
33.12,15.462149
33.12,35.903034
36.0,22.689915
34.56,19.924982
33.12,34.835293
34.56,17.170784
33.12,13.892305
31.68,12.789941
34.56,16.623526
34.56,18.134645
36.0,24.089834
33.12,15.299171
33.12,13.779736
33.12,16.869232
34.56,21.2203
33.12,18.476553
33.12,16.744886
33.12,15.649335
34.56,18.49501
33.12,14.296235
33.12,17.806908
33.12,13.648635
33.12,15.239878
33.12,17.531086
31.68,11.909742
33.12,16.594095
31.68,11.75754
33.12,15.802108
36.0,25.140253
36.0,20.223448
33.12,15.799239
33.12,13.205741
33.12,13.669759
33.12,13.929173
33.12,15.224616
33.12,16.464865
33.12,16.071514
33.12,13.958073
33.12,14.508854
33.12,14.78068
33.12,12.843816
33.12,14.57181
33.12,16.0181
31.68,10.61864
33.12,16.146801
34.56,18.268261
33.12,37.823414
33.12,15.094684
34.56,18.789469
33.12,17.754398
33.12,17.613132
33.12,14.740994
34.56,18.077707
33.12,15.137087
33.12,14.418382
33.12,15.707034
33.12,15.210144
31.68,9.996174
34.56,21.466988
33.12,16.882294
31.68,10.59924
34.56,18.20028
33.12,12.631295
33.12,17.338594
33.12,14.920327
36.0,20.517387
36.0,21.62837
36.0,23.032093
33.12,16.686089
33.12,14.037845
33.12,18.28928
33.12,14.496
33.12,13.117237
34.56,16.96299
31.68,9.245969
34.56,20.989332
33.12,14.81988
33.12,16.234371
33.12,15.218121
31.68,11.992984
34.56,17.639381
34.56,20.230312
33.12,15.750681
33.12,12.986903
33.12,15.34845
33.12,11.867775
33.12,15.236571
33.12,13.7269335
33.12,16.013136
33.12,15.25906
33.12,15.247686
33.12,14.435819
33.12,15.0268955
33.12,17.026646
31.68,12.772438
33.12,16.378141
34.56,19.338594
33.12,14.006366
33.12,20.022272
33.12,13.225028
33.12,15.841982
34.56,18.92349
33.12,16.018183
34.56,17.762106
37.44,25.099564
33.12,14.905734
33.12,16.712694
33.12,14.73549
33.12,16.858164
33.12,13.6587305
33.12,14.05299
33.12,12.631607
33.12,16.119879
33.12,15.188035
33.12,14.187922
33.12,13.342261
33.12,14.480117
33.12,16.397785
31.68,11.59916
33.12,12.48696
33.12,14.898218
33.12,16.29431
34.56,20.231857
33.12,14.836099
31.68,14.745935
31.68,9.077829
34.56,16.487223
33.12,16.217031
33.12,12.047055
33.12,12.183414
34.56,18.43252
33.12,14.3220005
31.68,9.983104
34.56,19.318073
33.12,15.192816
33.12,17.128614
33.12,14.710185
33.12,13.35534
33.12,14.156524
33.12,16.27018
33.12,14.062205
36.0,22.123405
36.0,20.870358
36.0,18.905968
33.12,14.2753525
31.68,9.070948
31.68,11.411917
34.56,17.591417
33.12,16.31859
33.12,13.349253
33.12,11.580716
33.12,13.493202
33.12,15.427584
34.56,17.720499
33.12,15.472272
33.12,12.328326
33.12,14.677508
33.12,15.638186
33.12,16.581137
33.12,17.975443
33.12,12.474285
33.12,14.958681
34.56,18.687925
33.12,17.057688
33.12,15.844147
34.56,18.378141
33.12,17.51848
33.12,16.343006
33.12,15.836305
33.12,15.228958
33.12,13.171872
33.12,13.404729
33.12,14.908303
33.12,12.954285
33.12,15.407485
33.12,15.001084
33.12,14.462829
33.12,14.090878
36.0,23.084587
36.0,19.913036
33.12,14.54715
33.12,14.96831
33.12,13.46337
33.12,15.015488
33.12,16.176315
31.68,11.17796
33.12,15.713859
31.68,9.907664
33.12,15.244001
33.12,15.128708
33.12,13.295131
36.0,19.899109
34.56,20.110188
31.68,13.692524
34.56,18.460104
33.12,14.386431
33.12,15.876404
33.12,15.391025
33.12,13.823579
33.12,15.411216
33.12,10.811695
33.12,13.144776
33.12,14.712384
34.56,17.839428
33.12,15.621024
33.12,15.992692
33.12,14.512563
33.12,15.78027
33.12,13.322076
33.12,12.253909
34.56,18.237322
33.12,15.023366
33.12,12.93297
33.12,15.988259
33.12,12.588997
33.12,17.326183
33.12,14.535096
34.56,17.689444
36.0,20.972126
33.12,18.976145
33.12,15.209493
31.68,12.19918
31.68,11.6895485
33.12,14.419206
31.68,10.533502
33.12,12.950161
33.12,16.73983
33.12,12.050713
33.12,12.309298
31.68,10.988152
33.12,12.104512
34.56,18.704401
33.12,13.481765
33.12,12.109325
34.56,19.461445
31.68,13.111035
33.12,14.208463
33.12,14.152718
33.12,14.923149
33.12,15.003819
31.68,10.069374
33.12,13.761452
34.56,18.256912
33.12,12.893873
33.12,14.164615
33.12,12.349818
34.56,19.926565
33.12,13.159508
31.68,9.663839
33.12,12.069515
34.56,20.650581
33.12,15.084606
31.68,9.668747
33.12,16.626211
36.0,21.736202
36.0,22.949114
33.12,14.598353
31.68,10.20641
36.0,24.066648
33.12,18.126102
31.68,13.656339
34.56,20.665514
33.12,17.408184
31.68,12.017651
33.12,15.567559
33.12,16.726503
33.12,17.076351
33.12,18.630098
31.68,11.590635
33.12,17.232653
33.12,17.468653
33.12,17.63887
33.12,17.628475
33.12,18.294054
33.12,16.784725
33.12,20.371262
33.12,16.718695
33.12,19.670103
33.12,15.683751
33.12,17.223312
31.68,13.763586
33.12,19.813154
33.12,13.128882
33.12,15.362554
33.12,17.103607
33.12,15.601433
33.12,18.18945
31.68,14.181359
34.56,21.453997
33.12,17.402788
31.68,14.602884
33.12,14.375834
36.0,22.337955
34.56,23.720137
34.56,19.4869
33.12,14.754666
33.12,15.80805
33.12,18.062672
33.12,15.07717
31.68,11.98087
33.12,18.151152
33.12,15.763921
33.12,18.7872
31.68,12.024983
33.12,15.122454
33.12,17.33356
33.12,15.098669
33.12,16.495722
33.12,15.818906
33.12,14.6660595
33.12,17.601582
33.12,17.666534
31.68,11.546835
33.12,16.998669
33.12,16.17498
33.12,15.520324
33.12,16.126875
33.12,16.766644
31.68,10.697938
33.12,17.539217
33.12,15.194537
33.12,15.494651
33.12,16.249943
33.12,17.614216
31.68,11.186329
33.12,16.818405
33.12,13.271456
33.12,15.481157
33.12,14.750244
34.56,21.655123
36.0,22.834196
36.0,22.944021
31.68,13.729087
31.68,15.0191965
33.12,15.840128
33.12,18.238031
33.12,15.975416
33.12,23.087408
31.68,11.16156
33.12,38.188614
33.12,19.637012
31.68,13.780281
33.12,38.019638
33.12,16.704908
33.12,16.206608
34.56,40.16711
31.68,14.190409
33.12,16.77474
33.12,37.136345
33.12,37.975563
31.68,35.703983
33.12,37.154762
34.56,19.665504
34.56,42.130966
33.12,9.728037
31.68,14.858595
34.56,19.776423
33.12,10.239225
33.12,39.151306
33.12,17.462353
33.12,38.111652
33.12,38.10488
33.12,38.028545
33.12,37.563725
33.12,38.026657
33.12,39.505405
33.12,9.80539
33.12,38.597523
36.0,15.452618
31.68,34.316105
33.12,15.766944
33.12,9.386442
33.12,38.028465
33.12,37.074688
33.12,7.809096
33.12,37.11872
33.12,37.860783
33.12,7.6993885
33.12,38.836643
31.68,34.688534
33.12,38.71049
33.12,37.132492
33.12,38.039375
33.12,38.732494
33.12,39.201702
33.12,38.44025
34.56,42.60835
31.68,33.82406
33.12,38.851376
31.68,36.581314
33.12,15.475289
31.68,36.220215
34.56,41.96444
33.12,37.943542
33.12,16.800316
33.12,14.537671
34.56,41.09634
34.56,41.520935
33.12,39.679684
33.12,39.863102
33.12,37.16167
33.12,37.256878
33.12,36.84832
33.12,39.50138
33.12,39.629017
33.12,38.973606
33.12,14.766748
31.68,37.50851
33.12,15.963529
33.12,14.461481
33.12,17.689098
33.12,18.19132
31.68,12.247996
33.12,16.540537
33.12,14.247295
33.12,38.646637
31.68,35.447273
33.12,38.3457
33.12,38.71849
33.12,15.986818
33.12,15.556899
31.68,11.792592
33.12,16.844976
33.12,19.884155
33.12,17.16038
33.12,16.166382
33.12,18.17162
33.12,16.930761
33.12,15.02454
33.12,16.098564
36.0,26.086393
34.56,19.661915
34.56,19.49222
33.12,15.916836
33.12,18.29113
33.12,14.610188
33.12,16.135134
33.12,17.07164
31.68,12.87833
33.12,16.128708
31.68,12.96761
33.12,16.906504
33.12,15.755876
34.56,20.157722
31.68,11.1199875
33.12,14.933002
33.12,17.196564
33.12,16.311811
31.68,12.5862255
33.12,14.598727
31.68,14.474921
33.12,14.355719
33.12,13.358138
33.12,15.00716
33.12,19.388372
31.68,11.3394165
33.12,14.391148
33.12,12.822445
31.68,10.084239
33.12,17.617516
31.68,36.97848
33.12,17.531582
34.56,21.771633
33.12,16.697208
31.68,16.494213
33.12,18.210402
34.56,21.699402
31.68,12.067882
36.0,22.081223
36.0,21.021742
33.12,16.590956
33.12,19.634739
33.12,14.481833
33.12,17.428722
33.12,17.90376
33.12,15.303167
33.12,17.118246
34.56,22.134691
33.12,19.24705
31.68,12.585359
33.12,16.600533
33.12,16.3246
33.12,18.043392
33.12,16.157604
31.68,14.12258
33.12,17.071495
33.12,19.175453
31.68,14.665741
33.12,14.918916
33.12,17.106384
33.12,15.048941
31.68,13.740291
34.56,17.889473
33.12,16.674788
33.12,15.573013
33.12,18.897253
33.12,16.429115
33.12,16.493187
33.12,14.930831
31.68,9.306597
33.12,14.371676
33.12,14.896387
33.12,17.315283
33.12,16.18154
33.12,15.68511
36.0,25.01492
36.0,20.378304
34.56,21.148952
31.68,15.356782
33.12,17.160044
31.68,14.58799
33.12,18.499462
33.12,18.139048
33.12,16.262348
31.68,12.538734
34.56,17.477814
34.56,19.166616
31.68,13.532916
33.12,17.561262
34.56,22.813335
33.12,16.983225
33.12,15.447519
33.12,19.381771
34.56,22.399303
31.68,12.917868
33.12,17.349466
34.56,20.137682
33.12,15.632957
33.12,16.528753
33.12,15.52667
34.56,17.996723
33.12,16.186537
33.12,18.973293
33.12,19.8429
34.56,20.050041
33.12,16.383389
33.12,17.252666
33.12,18.216488
31.68,11.119517
33.12,16.52395
33.12,17.105381
33.12,15.543856
33.12,15.933204
33.12,16.78149
34.56,21.082968
34.56,20.775028
33.12,17.411318
33.12,15.458198
33.12,15.64193
33.12,15.121871
33.12,17.607397
33.12,17.756979
33.12,13.951334
31.68,16.03837
33.12,17.473549
33.12,18.084454
33.12,17.407217
33.12,15.193248
33.12,18.148458
33.12,17.726498
31.68,14.289496
33.12,16.21331
33.12,16.880508
31.68,14.499895
33.12,14.5155115
33.12,16.49147
31.68,12.064317
33.12,14.946415
33.12,18.375761
33.12,16.44275
31.68,12.708661
33.12,21.303036
33.12,19.443203
33.12,17.88956
33.12,16.546711
33.12,17.039679
33.12,17.72295
33.12,17.22909
33.12,17.379436
31.68,12.24401
33.12,19.117151
31.68,12.8493595
36.0,22.852144
36.0,21.000713
33.12,18.36901
31.68,14.242578
33.12,15.801388
33.12,19.79205
31.68,12.184778
33.12,18.774382
33.12,15.925221
31.68,15.979481
33.12,15.75485
33.12,18.019966
33.12,17.512093
33.12,16.79482
33.12,17.822987
33.12,16.056524
31.68,11.411382
33.12,18.475605
33.12,15.985483
31.68,12.803451
33.12,17.85837
33.12,17.889652
33.12,15.243171
33.12,19.821812
33.12,18.063324
33.12,18.334528
31.68,12.237646
33.12,14.999662
33.12,18.802906
33.12,18.74868
33.12,17.532415
33.12,16.855486
33.12,17.304329
33.12,19.35656
33.12,15.5129175
33.12,17.296785
33.12,16.066309
34.56,18.170156
36.0,21.78269
33.12,14.173743
33.12,17.43751
31.68,11.828361
33.12,15.805021
33.12,15.64873
33.12,17.412298
33.12,15.758755
33.12,15.74355
31.68,13.176937
33.12,17.971895
33.12,18.079073
33.12,15.82246
33.12,16.829819
33.12,16.059708
31.68,12.081945
31.68,11.470576
33.12,16.131477
31.68,9.114465
33.12,16.531881
33.12,17.4615
33.12,15.301445
33.12,17.445826
33.12,16.791487
33.12,17.820833
33.12,16.489094
33.12,16.259192
33.12,16.257141
33.12,17.127312
33.12,17.279127
31.68,11.940544
33.12,16.098652
33.12,15.83529
31.68,11.139313
33.12,17.36543
33.12,18.581476
33.12,16.290842
36.0,23.17012
34.56,18.118977
36.0,26.143879
33.12,15.496212
33.12,18.822508
33.12,17.54747
31.68,10.272842
33.12,15.58495
33.12,14.953764
33.12,16.374958
33.12,19.050833
33.12,13.708666
31.68,15.466417
33.12,17.662088
31.68,11.345449
33.12,16.772903
31.68,13.538298
33.12,15.970233
33.12,37.479816
33.12,18.907457
33.12,14.796707
31.68,12.999617
33.12,16.394964
33.12,39.31715
33.12,15.646812
31.68,35.470364
33.12,15.484561
33.12,37.77829
33.12,38.17289
33.12,38.437496
31.68,34.22019
33.12,38.620262
33.12,37.753914
31.68,37.14669
33.12,38.41233
33.12,37.977787
33.12,37.893864
33.12,38.01766
34.56,40.4995
33.12,39.10087
33.12,37.126602
31.68,35.37425
33.12,37.857143
30.24,31.888004
31.68,35.442818
31.68,36.227764
31.68,35.91395
31.68,34.936195
31.68,36.37904
31.68,36.102364
30.24,33.662857
30.24,32.869244
30.24,32.624973
28.8,29.698961
28.8,29.934639
31.68,36.00129
30.24,33.483215
28.8,29.515022
31.68,37.13376
30.24,32.92651
30.24,33.045918
30.24,34.777508
31.68,6.877389
30.24,32.98924
30.24,33.326736
30.24,3.8123825
30.24,33.324467
30.24,32.883038
30.24,3.1875997
31.68,36.4926
30.24,35.140293
30.24,1.3940865
30.24,33.00665
30.24,33.039623
30.24,2.8566015
34.56,42.35913
31.68,37.35059
31.68,6.80791
30.24,33.196266
31.68,35.315884
30.24,2.9817083
30.24,32.345627
30.24,34.64982
28.8,2.1798942
30.24,33.99977
31.68,36.723896
30.24,2.6982236
30.24,33.3773
30.24,33.906685
31.68,7.528717
30.24,34.798058
30.24,32.970448
30.24,30.59702
31.68,35.702507
30.24,2.2091374
30.24,34.133007
30.24,2.0403206
30.24,32.866608
30.24,35.37405
30.24,33.99251
30.24,32.846684
30.24,34.11085
30.24,33.478783
30.24,34.012474
30.24,33.04579
30.24,32.43268
30.24,34.1048
33.12,38.973717
33.12,41.80189
31.68,37.618576
31.68,35.930176
28.8,29.94477
30.24,34.430878
30.24,11.501842
30.24,34.404068
30.24,33.359375
30.24,32.515564
30.24,32.658875
30.24,33.77302
30.24,33.876617
33.12,40.084103
30.24,33.229122
30.24,33.827637
31.68,37.051945
30.24,33.674618
31.68,36.46372
30.24,33.739967
30.24,33.56855
30.24,34.649548
30.24,36.40161
31.68,37.568638
30.24,32.697727
30.24,34.701744
30.24,32.71621
30.24,35.499752
30.24,34.6021
33.12,40.50763
33.12,40.47393
31.68,36.952938
30.24,33.886665
30.24,35.53042
30.24,34.77492
30.24,33.22407
31.68,37.635498
30.24,34.232834
30.24,34.511158
30.24,32.483955
30.24,33.644276
