FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir 
26.92,27.22,1.0699751,11.737000000000002,11.434999999999999,0.389,4.741,84.245,0.53,222.32000000000002
29.8,28.51,4.5181994,11.600999999999999,11.497,0.48900000000000005,14.626999999999999,62.03099999999999,1.32,23.74
14.75,13.97,5.621182,10.247,4.35,-2.054,5.409,43.641,1.17,171.82
21.1,21.02,0.34580672,11.796000000000001,4.325,-2.268,5.742,304.154,1.01,99.50999999999999
23.49,22.61,3.8858433,10.661999999999997,11.457000000000003,0.52,3.219,142.302,1.9400000000000002,236.33
32.08,34.7,7.560419,14.014999999999997,4.86,-1.3270000000000002,3.142,172.511,0.9800000000000001,148.87
15.07,15.12,0.30747795,9.423000000000002,4.92,-1.686,10.279,326.37600000000003,0.986,58.262
8.38,7.06,18.81061,7.744999999999999,4.8950000000000005,-1.2710000000000001,11.214,188.64499999999995,1.425,247.337
31.69,32.83,3.4746778,14.118,4.822,-1.294,1.548,214.41899999999995,1.466,160.973
25.48,25.34,0.5183346,12.287,4.812,-2.0540000000000003,11.227999999999998,307.22700000000003,1.1999999999999997,72.78
33.38,30.96,7.81201,14.213,4.827,-1.3270000000000002,15.4,179.56300000000002,2.34,184.53000000000003
31.21,32.11,2.8229735,13.548000000000002,6.2090000000000005,-0.9600000000000002,6.118,121.52800000000002,1.04,153.042
34.28,37.87,9.477647,13.044,4.921000000000001,-1.316,14.231,281.085,1.1200000000000003,323.59000000000003
20.43,20.45,0.09422011,11.074,4.473999999999999,-1.252,9.149000000000001,309.846,1.06,87.513
29.88,28.22,5.851277,11.425,11.481,0.5050000000000001,16.226,64.715,1.8400000000000003,43.86000000000001
33.49,28.94,15.721497,11.368,11.467000000000002,0.453,6.575999999999999,130.21299999999997,2.0300000000000002,354.53
28.85,23.04,25.197523,10.328999999999999,11.473000000000003,0.5589999999999999,12.765,93.13199999999999,1.9600000000000002,286.65000000000003
23.93,23.76,0.71698165,10.248,11.466,0.597,11.288,134.02399999999994,1.38,252.5
19.71,20.88,5.6146665,11.346,4.279999999999999,-2.246,5.741,313.71799999999996,1.076,92.314
36.82,40.32,8.673441,13.815000000000001,11.486999999999998,0.387,12.848000000000003,25.932,1.6299999999999997,340.88
18.97,17.57,7.995468,10.462,4.851,-1.791,10.774,321.42999999999995,1.17,78.46999999999998
38.41,37.01,3.8007095,13.924000000000001,11.515,0.398,12.797,43.809999999999995,1.0399999999999998,266.35
4.38,8.21,46.670128,7.552000000000001,4.382,-1.7429999999999999,3.968,70.049,1.78,161.05
24.48,22.18,10.384961,11.568999999999999,4.833,-1.923,10.105,251.39700000000002,1.078,109.628
29.29,35.28,16.975264,10.677,11.452000000000002,0.02,22.444000000000006,44.535999999999994,3.4259999999999997,10.368
36.47,30.96,17.806036,13.641,4.86,-1.239,11.679,309.989,1.4700000000000002,247.48000000000002
23.48,21.17,10.92114,11.265,8.6,-0.5599999999999998,5.571,136.93,0.8019999999999999,142.434
27.05,27.07,0.06916534,11.642,11.427000000000001,0.394,5.476,68.88199999999999,1.23,11.639999999999997
32.18,33.55,4.0982304,11.453000000000001,11.514,0.05500000000000001,21.222999999999995,44.878,2.93,144.85999999999999
33.29,32.54,2.2823482,12.062999999999999,11.49,-0.005999999999999999,18.419,24.842000000000006,2.1499999999999995,314.4
26.19,31.54,16.937107,11.71,4.907,-1.222,13.495999999999999,239.71400000000003,1.0859999999999999,282.97799999999995
13.74,15.7,12.493565,8.629000000000001,4.42,-1.6300000000000003,20.772,328.985,0.89,170.07999999999998
32.7,37.87,13.659904,12.959,4.867,-1.155,13.276,267.39700000000005,1.1200000000000003,300.21000000000004
3.73,5.47,31.75943,7.140000000000001,4.994000000000001,-1.0139999999999998,1.996,182.015,0.54,180.64000000000001
23.16,20.59,12.491818,10.969999999999999,5.47,-1.5879999999999999,11.497000000000002,207.91600000000003,1.259,95.16499999999999
18.86,20.16,6.4310007,10.873000000000001,4.817,-1.823,8.810999999999998,283.593,1.2100000000000002,81.84
4.0,9.79,59.13865,7.879,4.426,-1.793,3.1629999999999994,248.37399999999997,0.33999999999999997,181.67000000000002
24.47,26.64,8.139524,12.675,4.317,-2.37,6.048,308.77799999999996,0.8699999999999999,96.95
28.11,27.94,0.60833603,11.849,11.443000000000001,0.5069999999999999,9.446,331.65299999999996,0.36,167.15
31.75,33.84,6.188433,12.386000000000001,11.411999999999999,0.379,11.416,70.822,0.666,28.979999999999997
5.15,4.61,11.804544,7.208000000000001,4.392,-1.7260000000000002,6.5699999999999985,349.57000000000005,0.44000000000000006,173.3
34.5,34.42,0.23653428,12.459,11.405000000000001,0.39300000000000007,17.176,46.598,0.86,334.59
20.42,19.58,4.2760687,11.102999999999998,4.558,-1.33,8.661,310.84000000000003,1.064,85.566
26.78,25.92,3.3048496,11.626,10.1,0.045,8.277,68.554,0.844,143.55
17.33,17.86,2.936287,11.082,4.3340000000000005,-2.161,5.171000000000001,46.148999999999994,1.032,206.82000000000002
15.09,14.54,3.7509685,10.2,4.342999999999999,-2.0519999999999996,5.561,17.026000000000003,0.951,158.61800000000002
30.88,44.21,30.15227,10.362,11.543000000000001,0.56,29.042,16.36,3.8400000000000007,348.86
41.78,41.76,0.042303313,13.968,11.552,0.266,17.744,50.888999999999996,1.4700000000000002,356.0300000000001
30.24,37.01,18.281567,10.145,11.416,-0.131,24.473999999999997,34.86,3.7359999999999998,251.70100000000002
33.95,31.82,6.6715546,12.428999999999998,11.47,-0.032,13.966,37.016000000000005,2.3099999999999996,316.53000000000003
23.19,21.6,7.350454,10.413,11.497000000000002,0.516,9.901999999999997,78.6,0.8019999999999999,26.312
22.42,23.9,6.220722,11.16,4.829,-1.8549999999999998,12.960999999999999,327.546,0.9200000000000002,25.840000000000003
3.62,5.47,33.88193,7.172,4.978,-0.994,2.795,314.611,0.709,176.47600000000003
16.89,14.11,19.719048,10.625000000000002,4.326,-2.037,7.375,88.623,0.8720000000000001,175.58599999999998
28.02,28.22,0.72428423,11.086,11.485,0.5240000000000001,15.201999999999998,68.079,1.61,32.660000000000004
28.64,36.29,21.079653,10.52,11.45,-0.032999999999999995,22.360999999999997,41.992000000000004,3.54,4.92
38.68,39.6,2.3228617,14.069999999999999,11.504,0.37,15.75,21.446999999999996,1.52,326.52000000000004
24.46,22.9,6.8317165,10.361999999999998,11.47,0.5700000000000001,13.187999999999999,86.31500000000001,1.3599999999999999,219.08
35.24,35.71,1.331651,13.064000000000002,11.53,-0.015,15.758,22.019,0.75,265.76000000000005
31.45,33.55,6.2515354,11.767999999999999,11.516,-0.027000000000000003,18.881,35.833999999999996,0.5999999999999999,141.8
16.54,14.11,17.238955,10.570000000000002,4.262,-1.891,6.615,89.08699999999999,0.8,174.98
35.82,34.27,4.516763,14.424000000000001,4.824,-1.418,15.270999999999997,3.016,2.16,183.29000000000002
23.37,22.61,3.3823972,10.51,11.452,0.54,5.297,166.78400000000002,1.8130000000000002,333.933
28.74,35.86,19.85699,10.546000000000001,11.471,0.07699999999999999,26.307,20.330000000000002,3.18,144.63
35.53,32.54,9.175482,14.445999999999998,4.845000000000001,-1.4020000000000001,11.187999999999999,74.393,2.84,148.28199999999998
27.18,28.22,3.7093077,11.706,11.413,0.398,2.925,66.75300000000001,0.9800000000000001,330.14
27.65,36.86,24.987759,10.466,11.366,-0.135,19.999999999999996,25.903000000000002,3.54,98.79799999999999
14.28,14.26,0.13890359,10.383,4.381,-2.0469999999999997,5.358,318.46900000000005,0.33999999999999997,179.04000000000002
25.52,27.22,6.2168803,11.860999999999999,11.426,0.51,8.170000000000002,333.13699999999994,0.9499999999999998,183.39
38.35,39.02,1.7143362,14.827000000000002,4.818,-1.472,4.2829999999999995,258.877,1.374,120.958
22.59,21.31,5.9840198,11.755,4.317,-2.252,6.627000000000001,320.30199999999996,0.9099999999999999,136.18
28.15,36.29,22.423393,10.350000000000001,11.463,0.013000000000000001,22.634999999999998,35.714000000000006,3.8699999999999997,2.19
2.49,5.33,53.215916,7.148000000000001,4.4159999999999995,-1.738,6.336,47.16799999999999,0.5999999999999999,171.8
32.6,29.95,8.831523,12.029,11.409,0.41400000000000003,13.587,63.159000000000006,0.7799999999999999,315.87199999999996
31.48,28.37,10.9754715,11.838,11.485,0.511,9.349,66.30499999999998,2.49,270.623
20.88,20.3,2.8561568,10.782,4.862,-1.8190000000000002,11.928999999999998,326.916,1.32,51.11
20.49,21.17,3.1890154,11.563999999999998,4.287999999999999,-2.2649999999999997,5.933999999999999,309.942,1.08,90.96000000000001
19.17,17.71,8.213897,10.482,4.857000000000001,-1.791,11.818000000000001,312.304,1.18,75.42999999999999
40.47,47.09,14.044929,14.276999999999997,11.499,-0.14899999999999997,15.581999999999999,17.52,0.36,102.17
32.71,33.26,1.6803063,11.669,11.475999999999999,0.045,20.909,28.135,1.7100000000000002,306.49
21.0,16.85,24.637629,11.052000000000001,4.343999999999999,-2.1350000000000002,8.613,134.337,1.012,134.454
20.31,20.02,1.490421,11.012,4.826,-1.8199999999999998,8.044,322.7300000000001,1.3000000000000003,59.86999999999999
24.13,23.18,4.0993433,10.74,11.469,0.5599999999999999,6.859999999999999,148.608,0.82,260.56
28.9,28.08,2.9219725,11.345999999999998,11.501000000000001,0.506,14.534,61.455,1.65,37.620000000000005
17.59,14.11,24.639378,10.723999999999998,4.33,-2.0410000000000004,13.597999999999995,20.939,0.6799999999999999,181.99
6.91,9.79,29.381815,7.902000000000001,4.372,-1.751,4.076,340.46,0.798,170.19
21.4,22.46,4.743706,11.370000000000001,4.844,-1.8760000000000001,8.291,317.229,1.18,87.74
34.46,33.26,3.594146,12.636000000000001,11.382,0.44000000000000006,16.545,40.162,1.1300000000000001,341.214
38.99,37.87,2.943598,15.145000000000001,4.794,-1.534,8.532999999999998,353.01599999999996,1.595,135.099
3.23,5.76,43.862186,7.125,4.994999999999999,-1.002,3.2610000000000006,123.90600000000002,0.647,191.854
15.38,14.11,8.963241,10.674000000000001,4.337000000000001,-2.0729999999999995,5.223000000000001,32.514,0.4600000000000001,190.96999999999997
38.73,40.75,4.954501,13.293000000000001,11.536,0.331,20.372999999999998,33.552,1.43,293.05
37.73,39.74,5.072739,15.169,4.822,-1.58,8.325,38.218,2.01,123.112
1.91,4.9,61.09046,7.257000000000001,4.404000000000001,-1.741,4.144,14.456999999999999,0.4800000000000001,168.53
23.12,22.75,1.6221935,10.51,11.455,0.5010000000000001,2.528,121.559,1.966,182.838
31.62,35.57,11.101114,10.675999999999998,11.501999999999999,0.10800000000000001,26.068,23.34,3.25,358.42
4.1,5.18,21.001642,7.223000000000001,4.438000000000001,-1.752,3.357,344.235,0.42000000000000004,179.68
23.64,23.04,2.6111965,10.553999999999998,11.457000000000003,0.567,7.993,151.01299999999998,0.76,274.73
16.25,15.84,2.6108158,10.714,4.328,-2.1260000000000003,1.634,177.53900000000002,2.13,171.83999999999997
30.5,33.26,8.315195,11.658999999999999,11.522,-0.019999999999999997,17.144,33.387,0.6880000000000001,144.62
31.43,27.79,13.082922,11.655999999999999,11.494,0.48599999999999993,13.713,60.15900000000001,1.404,260.986
15.69,14.11,11.203517,10.706,4.337000000000001,-2.058,6.302000000000001,19.440999999999995,0.6100000000000001,172.08999999999997
36.04,38.45,6.252718,14.633999999999997,4.816,-1.4049999999999998,6.473000000000001,193.19899999999998,1.0630000000000002,91.622
21.71,21.31,1.8610699,10.419,9.507,0.054000000000000006,9.399000000000001,257.79499999999996,0.41100000000000003,196.69400000000002
36.11,37.87,4.6545105,13.526,11.547999999999998,0.45599999999999996,10.528,18.796000000000003,0.8100000000000002,266.85
35.44,34.27,3.402251,11.393999999999998,11.508,0.084,25.816000000000003,32.714999999999996,3.6399999999999997,351.71999999999997
15.81,13.97,13.189477,10.442000000000002,4.25,-1.8869999999999998,1.275,229.621,0.74,165.60999999999999
38.76,40.32,3.8798082,13.844,4.704,-1.124,14.86,275.576,2.57,273.46999999999997
31.89,29.95,6.4611564,12.012,11.41,0.403,15.200999999999999,47.284000000000006,0.79,339.8
33.28,33.98,2.0814254,11.450000000000001,11.494000000000002,0.077,24.625000000000004,27.058,3.72,4.92
17.8,17.28,3.0015464,10.615,4.308,-2.189,8.987,303.82000000000005,1.0500000000000003,86.33999999999999
3.03,5.47,44.55548,7.2219999999999995,4.872,-1.147,2.3419999999999996,89.54400000000001,0.6599999999999999,175.898
27.04,28.66,5.651006,11.976,11.482000000000003,0.271,9.448,55.40500000000001,0.9220000000000003,184.454
30.79,33.98,9.411943,13.924000000000001,6.189,-1.0479999999999998,1.793,77.75699999999999,1.092,184.92999999999998
33.83,35.57,4.8827972,14.447,4.831,-1.3379999999999999,3.072,179.06599999999997,1.066,158.771
31.38,28.22,11.178121,11.451,11.471,0.502,13.784,76.944,0.5040000000000001,268.22200000000004
29.92,27.94,7.117477,11.852,11.508,0.524,8.642,61.648,1.23,294.2399999999999
40.18,37.58,6.906324,15.210999999999999,4.773,-1.544,8.71,321.994,1.9099999999999997,154.25
34.26,36.14,5.2033296,14.504000000000001,4.723000000000001,-1.4029999999999998,15.806000000000001,45.2,3.6399999999999997,197.28000000000003
20.58,20.02,2.8266895,10.760000000000002,4.856,-1.845,11.65,321.18500000000006,1.363,47.554
16.67,14.11,18.146242,10.604000000000001,4.2669999999999995,-1.904,6.636,88.937,0.8,174.85999999999999
5.17,5.62,7.9335985,7.311000000000002,4.992,-0.974,5.887,33.539,0.7,192.91
28.47,36.29,21.550869,10.469,11.443,-0.075,22.598,42.434,3.4770000000000003,9.05
5.48,4.9,11.8298855,7.1819999999999995,4.3919999999999995,-1.721,7.437,350.442,0.321,68.508
29.08,27.79,4.6260204,11.702,11.421000000000001,0.402,4.630999999999999,81.75300000000001,0.8400000000000001,324.18999999999994
38.5,40.61,5.18721,13.254,11.536999999999999,0.325,19.943,34.547000000000004,1.45,294.11499999999995
26.09,27.22,4.1244736,11.983,11.440999999999999,0.372,6.922,53.605,0.501,202.69600000000003
21.18,18.43,14.925853,9.98,11.519,0.5360000000000001,9.273,76.07700000000001,0.79,34.69
39.62,39.46,0.40698418,13.834999999999999,11.544999999999998,0.278,19.529000000000003,24.326,1.24,337.14
18.25,17.71,3.0256438,11.169,4.336,-2.162,5.5409999999999995,83.9,0.99,197.38
31.76,33.26,4.533239,11.836,11.514,-0.033999999999999996,18.869,38.96099999999999,0.5999999999999999,141.88000000000002
26.87,31.97,15.934588,13.847,4.838,-1.286,3.224,192.996,1.3900000000000001,165.96999999999997
26.64,20.02,33.08252,12.129999999999999,4.726,-1.3270000000000002,12.48,119.34200000000001,2.2199999999999998,169.58999999999997
32.28,27.5,17.347157,12.017,11.486,0.48999999999999994,11.834,187.025,3.5449999999999995,217.385
15.7,13.82,13.54652,10.571,4.247,-1.866,2.783,113.475,0.71,166.16000000000003
24.14,26.78,9.884771,12.468,4.331,-2.3760000000000003,6.9159999999999995,315.909,0.8699999999999999,105.9
16.77,14.4,16.462765,10.509999999999998,4.244,-1.8840000000000003,1.513,250.17299999999994,0.756,166.373
3.9,5.76,32.2254,7.167,4.439,-1.75,2.688,348.762,0.42800000000000005,180.65200000000002
31.63,39.46,19.836334,14.727,4.813999999999999,-1.436,7.956999999999999,174.537,1.4129999999999998,169.219
24.17,21.6,11.918536,10.801,11.462,0.558,6.244999999999999,158.255,0.82,271.27000000000004
7.47,5.76,29.680098,7.3260000000000005,5.017999999999999,-1.019,6.6899999999999995,12.559999999999999,1.2100000000000002,212.11999999999998
31.11,28.37,9.671417,11.526,11.492999999999999,0.523,13.809000000000001,69.696,0.6120000000000001,295.03599999999994
36.07,40.46,10.852316,13.861,11.583,0.372,9.005,21.244999999999997,0.6950000000000001,250.76500000000001
30.31,34.56,12.292387,11.158999999999999,11.437000000000001,-0.062,20.575,29.587,2.87,5.57
35.84,35.28,1.5962584,12.955000000000002,11.532,-0.023,15.545999999999998,357.13499999999993,0.65,93.84
29.25,27.65,5.7933645,11.428,11.495999999999999,0.48699999999999993,15.904,142.84199999999998,1.6200000000000003,114.08
36.55,36.29,0.7232346,14.641,4.832,-1.442,11.068999999999999,41.159000000000006,2.25,140.14000000000001
4.62,4.75,2.7411013,7.282000000000001,4.391,-1.7129999999999999,6.0569999999999995,50.58800000000001,0.7699999999999999,183.73000000000002
31.67,28.8,9.955023,11.756,11.504000000000001,0.489,13.812999999999999,60.03499999999999,1.26,344.56000000000006
26.46,27.5,3.813567,11.502999999999998,11.437000000000001,0.40800000000000003,3.248,89.625,1.42,8.33
21.33,22.9,6.859391,11.355,4.836,-1.839,12.072,234.57399999999998,1.4060000000000001,73.64200000000001
22.54,21.89,2.9761364,11.255999999999998,7.1530000000000005,-1.1349999999999998,6.254999999999999,225.35500000000002,1.294,157.398
31.43,31.25,0.5668515,14.25,4.8149999999999995,-1.3359999999999999,12.894,41.388,2.133,186.603
10.58,6.77,56.379772,9.169999999999998,4.365,-1.9300000000000002,6.294,13.514,0.585,172.73499999999999
13.94,12.67,10.027962,10.225000000000001,4.345999999999999,-2.0360000000000005,1.081,181.92799999999997,1.57,163.66
40.05,39.74,0.771453,13.73,11.539,0.282,21.599,22.09,1.426,319.866
38.5,41.33,6.852527,13.414999999999997,11.548,0.26000000000000006,20.022,40.21,0.06000000000000001,143.54000000000002
15.72,14.26,10.2462,10.565999999999999,4.383000000000001,-2.075,4.1339999999999995,252.80199999999996,0.9399999999999998,177.44
33.49,31.54,6.2097096,12.304999999999998,11.401000000000002,0.391,15.132000000000001,53.18000000000001,0.7699999999999999,340.86
28.19,36.58,22.919336,10.43,11.412,-0.11200000000000002,21.887,40.51200000000001,3.7599999999999993,7.1049999999999995
31.47,27.5,14.423964,11.834,11.498999999999999,0.484,12.833000000000002,59.121,1.26,345.85
34.43,34.27,0.4503351,14.367,4.7940000000000005,-1.3719999999999999,14.654,5.566000000000001,4.35,197.84
33.63,38.3,12.190957,14.609,4.828,-1.379,3.153,204.846,0.944,155.785
24.21,21.74,11.355251,10.864,11.463,0.49800000000000005,1.1199999999999999,111.12899999999999,2.4200000000000004,190.47
25.68,27.36,6.13626,11.478,11.444999999999999,0.40800000000000003,2.786,74.254,1.42,9.879999999999999
34.59,34.7,0.32269502,11.621,11.52,0.06100000000000001,21.394,42.602,2.6000000000000005,320.11
27.52,28.22,2.5056589,11.541000000000002,11.458000000000002,0.40499999999999997,6.345999999999999,100.497,1.26,0.95
25.32,27.07,6.4713173,11.910000000000002,11.404,0.518,5.748,352.27,0.5700000000000001,190.05
24.09,25.2,4.4208026,11.066999999999998,9.305000000000001,-0.287,5.443,63.71,0.8409999999999999,300.916
4.03,6.34,36.445507,7.218999999999999,4.988000000000001,-1.011,3.158,323.865,0.54,184.35999999999999
10.39,10.66,2.4979985,8.171,6.947999999999999,-0.537,7.677000000000001,50.126,0.9259999999999999,251.921
35.04,38.3,8.52934,14.365,4.8149999999999995,-1.384,11.369,223.219,1.3599999999999999,196.086
38.37,39.31,2.4045246,14.017,11.494000000000002,0.389,13.762,30.887999999999998,1.52,329.36
20.51,20.74,1.0788809,10.476999999999999,9.473000000000003,0.05699999999999996,3.8259999999999996,222.458,0.752,186.911
31.22,28.08,11.181973,11.863999999999999,11.492,0.509,8.911,64.465,2.46,278.03000000000003
23.82,23.18,2.7595017,10.249,11.469,0.588,10.674,136.923,1.56,249.1
34.27,34.27,0.014970728,12.581,11.383,0.453,16.605999999999998,40.596999999999994,1.1,342.01000000000005
33.57,32.54,3.154217,12.023,11.508000000000001,0.041999999999999996,19.654,17.714000000000002,2.64,44.21
5.94,4.32,37.568012,7.8790000000000004,4.393,-1.81,4.473000000000001,16.169999999999998,0.6799999999999999,180.47999999999996
39.01,31.82,22.577839,12.312000000000001,11.487,-0.003,17.256999999999998,86.097,2.2599999999999993,309.44
19.34,17.86,8.31786,10.429000000000002,4.848,-1.7930000000000004,12.164,323.017,1.17,77.30999999999999
14.08,12.67,11.091424,10.261000000000001,4.345000000000001,-2.034,1.229,185.661,1.57,163.86
20.66,20.02,3.2005646,10.988,4.8229999999999995,-1.8270000000000004,9.148,325.32699999999994,1.3050000000000002,57.075
30.87,44.21,30.161476,10.344999999999999,11.558000000000002,0.582,29.25,16.234999999999996,3.8400000000000007,349.54
15.96,13.97,14.240941,10.650000000000002,4.3420000000000005,-2.0509999999999997,4.707,345.34,0.29,210.68
33.84,30.38,11.375999,12.872,11.594999999999999,0.45000000000000007,11.738,45.024,0.89,274.84000000000003
41.66,40.75,2.2236488,13.922999999999998,11.548999999999998,0.256,18.118999999999996,49.468,1.4700000000000002,353.7
33.71,31.68,6.411196,12.195,11.517,0.03,18.674,19.255000000000003,2.5229999999999997,287.19899999999996
15.36,15.41,0.3087496,9.347999999999999,4.9159999999999995,-1.693,11.542,331.746,1.0399999999999998,62.04
26.22,32.98,20.497646,13.812000000000001,4.875,-1.2799999999999998,2.849,189.233,0.9,170.57
15.49,14.83,4.414216,9.534,4.9030000000000005,-1.686,10.491,322.336,1.0299999999999998,54.46999999999999
26.36,33.41,21.106068,13.874,4.868,-1.2690000000000001,2.8440000000000003,192.72,0.9,175.52
29.66,27.79,6.714716,11.482,11.49,0.5029999999999999,14.741,64.535,1.8400000000000003,42.730000000000004
33.19,32.69,1.5504209,12.255999999999998,11.487,0.0010000000000000005,14.700999999999999,31.624000000000002,2.45,322.83000000000004
41.31,39.89,3.5681877,13.959999999999999,11.549,0.292,20.851,22.836000000000002,1.1159999999999999,127.898
16.9,15.55,8.675383,10.885,4.328,-2.123,1.6320000000000001,168.206,2.13,172.73
3.93,4.75,17.202202,7.232000000000001,4.3950000000000005,-1.7260000000000002,5.697,6.505,0.4600000000000001,180.56
37.91,34.85,8.78405,14.353,4.85,-1.3170000000000002,9.744,313.418,1.18,226.08
39.92,40.9,2.384251,13.482999999999999,11.543,0.32099999999999995,19.851999999999997,40.533,1.5210000000000001,299.748
18.01,16.7,7.812707,10.457999999999998,6.4799999999999995,-1.2629999999999997,5.063999999999999,67.91499999999999,1.9449999999999996,192.468
40.77,39.17,4.1019,14.042999999999997,11.544,0.28200000000000003,20.256999999999998,25.798000000000002,1.1320000000000001,347.648
40.23,39.89,0.8672201,13.786000000000001,11.546999999999999,0.291,21.798,20.826,1.4129999999999998,321.06000000000006
33.94,34.56,1.7904794,14.660000000000002,4.814,-1.392,14.922,39.12,2.9029999999999996,189.725
29.54,27.94,5.7291737,11.371,11.513000000000002,0.49800000000000005,16.299,55.931999999999995,1.6599999999999997,41.510000000000005
27.88,37.01,24.659275,10.305000000000001,11.403,-0.137,22.764999999999997,36.81999999999999,3.7299999999999995,1.3499999999999999
29.35,28.08,4.520233,11.353,11.49,0.504,15.413,67.97,1.8400000000000003,43.032000000000004
19.68,19.87,0.9623223,10.964,4.821000000000001,-1.8240000000000003,7.203999999999999,321.04100000000005,1.1789999999999998,73.364
39.73,42.62,6.7817287,13.391,11.532999999999998,0.25599999999999995,18.3,48.058,1.7600000000000002,344.93999999999994
35.57,31.97,11.257289,12.264,11.492,-0.006,15.195999999999998,58.07099999999999,2.2599999999999993,313.57000000000005
36.25,34.99,3.607817,14.553999999999998,4.817,-1.456,11.033999999999999,19.957,2.1499999999999995,156.93
19.83,17.28,14.733572,11.190000000000001,4.340000000000001,-2.1689999999999996,5.914,22.979999999999997,1.0500000000000003,162.53
34.89,33.12,5.3450456,12.355,11.388000000000002,0.438,16.809,54.982000000000006,1.348,342.346
23.11,22.46,2.8938649,10.405000000000001,11.462,0.5610000000000002,8.297,150.216,0.76,275.01
3.81,6.19,38.443108,7.213000000000001,4.985,-0.999,2.894,314.987,0.7300000000000001,194.44
22.75,22.61,0.6069212,11.462,4.829,-1.871,11.491999999999999,222.246,1.072,122.38200000000002
36.13,40.46,10.7117815,14.831,4.825,-1.5110000000000001,7.968999999999999,12.725000000000001,2.23,129.32
32.58,33.26,2.0538173,11.596,11.519,0.046,21.915,16.865000000000002,2.9400000000000004,5.680000000000001
20.44,19.44,5.135997,10.818999999999999,4.837000000000001,-1.812,9.913,331.80899999999997,1.3000000000000003,61.55
24.41,20.74,17.725594,12.036000000000001,4.3149999999999995,-2.2619999999999996,5.022,178.61399999999998,0.8,119.60999999999999
35.45,38.45,7.792021,12.608,11.395,0.391,17.895000000000003,44.96399999999999,1.1830000000000003,355.068
38.16,39.02,2.2201865,13.288,11.526,0.196,18.996000000000002,28.752,1.846,332.724
30.83,32.83,6.1102195,13.920000000000002,4.890000000000001,-1.3240000000000003,2.2329999999999997,135.856,1.1200000000000003,178.57
32.63,29.52,10.551036,11.639999999999999,11.453,0.367,12.039,56.879,2.558,215.882
31.02,30.38,2.077374,14.056000000000001,4.776999999999999,-1.268,13.174000000000001,40.187,2.34,184.5
34.98,39.74,11.997109,14.859,4.85,-1.4329999999999998,3.153,18.711000000000002,0.82,168.257
27.25,27.07,0.63969314,11.717000000000002,11.43,0.374,6.093999999999999,19.662,1.2799999999999998,8.290000000000001
25.41,26.93,5.6334004,11.885,11.456999999999999,0.376,5.64,40.18300000000001,0.5109999999999999,205.55
32.13,33.98,5.448796,11.306999999999999,11.516,0.06400000000000002,23.719,21.092000000000002,3.28,2.84
3.57,4.75,24.911621,7.212999999999999,4.404,-1.75,4.745,21.24,0.4800000000000001,169.01
29.41,37.73,22.047585,10.062999999999999,11.386,-0.15599999999999997,23.206,34.786,3.5200000000000005,358.76
21.07,20.02,5.2448463,10.791999999999998,4.851,-1.8220000000000003,12.265,328.67100000000005,1.33,53.84000000000001
37.22,39.74,6.350141,14.615,4.849,-1.3969999999999998,6.736,309.183,1.5299999999999998,177.63
40.59,39.17,3.6277902,13.925,11.531,0.279,17.976000000000003,36.632999999999996,1.57,303.45000000000005
25.29,26.93,6.0979486,11.907999999999998,11.453,0.379,5.664,354.079,0.5630000000000001,189.39900000000003
28.76,31.54,8.803446,12.235000000000001,11.422999999999998,0.382,13.122000000000003,31.940999999999995,0.716,172.487
17.85,16.42,8.751402,10.624,4.351000000000001,-2.149,7.256,314.317,0.86,114.70000000000002
18.8,17.14,9.733789,9.702000000000002,7.697999999999999,-0.030000000000000047,11.843,119.00999999999999,0.45899999999999996,116.40200000000002
31.24,33.41,6.492338,11.727,11.518999999999998,-0.024,18.762,34.55,0.5999999999999999,141.75
37.16,36.58,1.6050702,13.363,11.624999999999998,0.426,12.649000000000001,30.468,4.066,353.98100000000005
21.98,23.47,6.357439,11.331,4.827,-1.839,11.967000000000002,240.88000000000002,0.9200000000000002,58.379999999999995
5.33,6.05,11.877598,7.339,5.005,-1.019,5.888,39.6,0.735,195.29500000000002
19.32,19.87,2.79708,10.883,4.807999999999999,-1.83,7.412999999999999,316.941,1.182,76.09899999999999
15.95,13.97,14.215824,10.552,4.268000000000001,-1.92,2.943,124.826,0.8,174.46999999999997
38.54,38.88,0.88449365,15.131,4.823,-1.524,13.677000000000001,73.748,2.371,189.956
20.37,21.6,5.699034,11.449000000000002,4.269,-2.2689999999999997,6.358999999999999,317.25899999999996,1.078,92.46199999999999
33.81,34.42,1.7643085,14.581999999999999,4.829,-1.43,14.465,6.573,3.05,187.44
32.48,28.37,14.49616,11.739,11.516,0.5,15.200999999999999,63.400999999999996,1.256,344.312
28.19,27.07,4.1475883,11.833,11.403000000000002,0.508,2.8099999999999996,302.62700000000007,0.58,190.29
29.99,27.65,8.4587755,11.78,11.514999999999999,0.5269999999999999,8.817,64.936,1.213,295.15299999999996
40.8,40.75,0.107742354,13.690000000000001,11.523,0.312,18.952,45.188,1.658,324.436
26.61,27.36,2.735114,11.371000000000002,11.453000000000001,0.4,5.612,99.999,1.248,11.596
36.64,34.99,4.709579,14.730999999999998,4.803999999999999,-1.438,9.989,41.479,2.3020000000000005,164.216
22.21,21.02,5.6374474,11.688,4.302,-2.2600000000000002,8.801,282.15500000000003,0.984,109.381
