FOC,PERC
33.12,9.40847260046996
33.12,12.342866357151731
31.68,12.55672435500327
33.12,8.451916816356029
33.12,3.9481508028366976
31.68,10.930207013364223
33.12,14.353667962356575
33.12,7.5060486945542735
33.12,8.088485100225773
31.68,8.8087781459474
34.56,6.157108695929221
33.12,6.881377885972614
33.12,8.769578261270581
33.12,5.759789432134388
33.12,9.248301889556162
33.12,10.863476987640821
33.12,14.184419910285797
31.68,17.084811475804155
33.12,10.621186502156132
33.12,9.270509756592245
33.12,5.067890226650845
33.12,6.635338396587455
33.12,6.779440250290104
36.0,5.335660468128407
36.0,2.752153830266874
34.56,0.5550368649792019
31.68,5.83651124063282
33.12,4.418576667792949
31.68,14.046994422947122
33.12,4.248106679216612
33.12,7.349438869882126
33.12,7.795694963942674
31.68,16.758806348010175
34.56,9.426735747357206
34.56,5.932290700390317
31.68,11.253053063327965
33.12,6.570808192018
34.56,2.130357850683902
33.12,6.415963799705017
33.12,8.769578261270581
33.12,6.881377885972614
34.56,0.44873083217801785
31.68,11.41493583710972
33.12,6.415963799705017
34.56,3.304207673778382
33.12,9.088429448036386
33.12,7.5060486945542735
33.12,9.89077712934606
34.56,5.578137869796847
33.12,6.491505138992802
33.12,1.7298848803533364
33.12,3.0638997890244415
34.56,1.2327099105299317
33.12,8.382359643183687
33.12,7.649705921914007
33.12,2.5612314021729374
31.68,14.549139333041353
33.12,8.088485100225773
33.12,7.649705921914007
33.12,11.22863580970239
33.12,10.319115017338774
33.12,6.779440250290104
34.56,0.3830221472815124
34.56,0.15148923708290732
33.12,5.209051303749361
33.12,10.621186502156132
33.12,10.47001320446453
33.12,8.825209104867145
33.12,6.061614437296145
33.12,6.779440250290104
33.12,13.077578755930608
31.68,7.048606763093039
33.12,8.293531552150284
33.12,4.646001033078327
33.12,6.881377885972614
33.12,15.3756106243242
33.12,4.646001033078327
33.12,4.248106679216612
31.68,11.63305117075783
33.12,4.07796170481926
33.12,9.89077712934606
31.68,11.739622335334998
33.12,10.213809925146448
33.12,7.820154256814432
31.68,14.381584991400404
33.12,10.375776089942757
33.12,6.635338396587455
33.12,8.928854997933556
31.68,12.06553870519186
33.12,0.7428375972921111
33.12,5.632384910838274
33.12,8.13544288947615
33.12,10.213809925146448
33.12,10.213809925146448
33.12,8.13544288947615
33.12,9.088429448036386
33.12,6.923810950656825
31.68,21.33866734943649
33.12,5.2530852850644605
31.68,11.253053063327965
36.0,3.3554370485795855
36.0,7.4150510508298835
33.12,7.03710374356837
31.68,12.39268727157946
33.12,12.508757002194667
33.12,5.065068809338245
31.68,16.415427660903855
33.12,5.002637851819828
33.12,9.89077712934606
31.68,10.433856952240006
33.12,11.026645681233475
33.12,6.570808192018
33.12,8.928854997933556
33.12,9.89077712934606
33.12,7.5060486945542735
33.12,9.89077712934606
31.68,17.970606877839355
33.12,6.570808192018
33.12,13.510491009292542
31.68,15.054513865679594
33.12,8.293531552150284
33.12,7.977650550356548
33.12,14.863254550575927
33.12,4.878137041031611
33.12,8.928854997933556
33.12,8.293531552150284
31.68,16.073311394016805
33.12,16.235712211176153
33.12,6.881377885972614
33.12,7.03710374356837
33.12,10.052143697606576
33.12,10.213809925146448
33.12,8.610598960070428
33.12,5.505466665749503
33.12,11.190115701967857
33.12,9.088429448036386
33.12,10.70060934321287
34.56,9.588931797258368
36.0,5.517638204162603
33.12,14.523222901110502
33.12,9.088429448036386
31.68,16.415427660903855
33.12,10.70060934321287
33.12,10.375776089942757
33.12,8.293531552150284
33.12,11.353887327821086
33.12,8.769578261270581
31.68,12.39268727157946
33.12,5.799516108750228
33.12,5.953189105698478
33.12,11.190115701967857
33.12,9.248301889556162
33.12,11.517960836770232
31.68,13.713650000419236
31.68,20.084311575602097
33.12,10.70060934321287
31.68,22.06255801230669
33.12,11.68233650679235
33.12,8.610598960070428
33.12,12.177279263067101
33.12,7.820154256814432
33.12,11.026645681233475
33.12,7.977650550356548
33.12,10.213809925146448
33.12,12.011995441963712
33.12,10.375776089942757
33.12,11.190115701967857
33.12,10.53804246997252
31.68,15.902725941624485
33.12,13.510491009292542
33.12,12.674951476172987
31.68,19.906407050184775
33.12,9.088429448036386
33.12,7.662953730872703
33.12,12.011995441963712
36.0,1.694999072374712
34.56,7.50322596043929
36.0,3.051288934281142
33.12,7.820154256814432
33.12,5.953189105698478
33.12,9.088429448036386
31.68,20.61995656179347
33.12,12.011995441963712
33.12,14.693085004524578
33.12,8.293531552150284
33.12,5.799516108750228
33.12,16.92937081255094
31.68,10.608585022784322
33.12,8.13544288947615
31.68,19.37462081529878
33.12,12.177279263067101
31.68,15.054513865679594
33.12,12.342866357151731
33.12,8.97336996691838
33.12,7.03710374356837
33.12,15.204517082498676
31.68,17.622791411385325
33.12,13.17536065149085
33.12,3.232101191036464
33.12,12.342866357151731
31.68,11.032127201262453
33.12,9.89077712934606
33.12,8.825209104867145
33.12,6.204643409903223
33.12,7.068450748243695
31.68,14.705462379889727
33.12,4.646001033078327
33.12,8.825209104867145
31.68,6.874444190447355
33.12,5.6341320805529875
33.12,6.923810950656825
33.12,10.621186502156132
33.12,9.568741970735214
34.56,2.6072653004001927
33.12,6.347940226950069
33.12,12.456815901001097
31.68,13.15507245448289
33.12,9.419489185327052
30.24,19.189514733902108
31.68,12.238472211724957
31.68,8.527981141351567
31.68,10.73334637941701
31.68,15.17615040341475
31.68,8.527981141351567
31.68,10.882596911718688
30.24,15.34609417802104
30.24,14.920042131404815
30.24,15.22896095172549
28.8,21.806681017358706
28.8,20.82807376064846
31.68,13.547444367346348
30.24,18.95446552769618
28.8,25.819743490540443
31.68,10.930207013364223
30.24,18.780670798866126
30.24,15.850297977765408
30.24,14.460611748387054
31.68,9.549381948320097
30.24,20.004079178636232
30.24,13.842273176444236
30.24,13.992991244382146
30.24,17.06055673225572
30.24,18.780670798866126
30.24,15.62304268682024
31.68,10.608585022784322
30.24,13.728641553070517
30.24,20.180158508329534
30.24,14.000258097058808
30.24,13.695980243320694
30.24,13.695980243320694
34.56,0.44873083217801785
31.68,9.710342178449068
31.68,11.032127201262453
30.24,18.08874037651104
31.68,11.032127201262453
30.24,13.804154904422706
30.24,19.303031664403413
30.24,14.393417270154913
28.8,18.13773498542882
30.24,14.934644186946647
31.68,11.739622335334998
30.24,14.176497791522955
30.24,16.21259782352443
30.24,15.875660500059771
31.68,8.277177118394599
30.24,13.926709192634709
30.24,16.0439690205269
30.24,19.189514733902108
31.68,14.046994422947122
30.24,15.62304268682024
30.24,15.34609417802104
30.24,18.95446552769618
30.24,17.744719998797535
30.24,13.728641553070517
30.24,15.832150330432897
30.24,18.26123631705717
30.24,15.002889075802667
30.24,14.176497791522955
30.24,15.002889075802667
30.24,16.21259782352443
30.24,17.916568371908195
30.24,11.599846716801256
33.12,3.967395961516219
33.12,6.597618128210373
31.68,9.193716485147867
31.68,12.55672435500327
28.8,23.631955998737403
30.24,11.056694881029495
30.24,15.832150330432897
30.24,14.866531044939379
30.24,11.96370343761152
30.24,20.887754765175394
30.24,19.652902069513885
30.24,11.056694881029495
30.24,10.516694787853156
33.12,0.8767941689091572
30.24,16.89032194984007
30.24,14.059403260895328
31.68,9.77548502690254
30.24,16.21259782352443
31.68,10.633841352231615
30.24,15.792093991006064
30.24,15.34609417802104
30.24,14.393417270154913
30.24,12.501127501643857
31.68,10.037316434385565
30.24,17.916568371908195
30.24,15.34609417802104
30.24,19.477803681182706
30.24,13.597243950176352
30.24,15.277188645546788
33.12,4.878137041031611
33.12,4.384931475182873
31.68,10.433856952240006
30.24,14.15283074245223
30.24,13.141415489236556
30.24,15.071265838799027
30.24,17.40199292924862
31.68,9.257856668914908
30.24,15.002889075802667
30.24,14.460611748387054
30.24,20.710363251350866
30.24,17.916568371908195
30.24,20.887754765175394
30.24,17.57319495272804
31.68,9.710342178449068
30.24,15.277188645546788
30.24,16.381547213503445
30.24,15.277188645546788
30.24,17.40199292924862
28.8,25.819743490540443
30.24,14.326353520438381
30.24,17.57319495272804
31.68,9.906148484898896
30.24,11.99804988974446
30.24,17.40199292924862
31.68,9.002044165686167
30.24,15.875660500059771
30.24,19.303031664403413
30.24,13.728641553070517
30.24,8.7393393124777
31.68,6.353970556733027
30.24,18.434056497997688
30.24,15.071265838799027
30.24,15.832150330432897
31.68,10.235016406508889
30.24,15.20841549637946
30.24,16.89032194984007
30.24,13.926709192634709
31.68,10.1030898972019
33.12,5.70896802365716
33.12,0.41637315622651105
30.24,14.52793708242644
31.68,11.09147688561692
30.24,18.08874037651104
31.68,9.322121760497962
28.8,20.82482913073897
30.24,12.883767702838425
31.68,10.1030898972019
31.68,11.09147688561692
30.24,14.36320301710656
31.68,10.769243155957492
31.68,9.002044165686167
30.24,18.607201223783644
31.68,9.451027153134696
30.24,21.600611936589043
31.68,7.998623876089435
28.8,27.11874884046839
31.68,10.930207013364223
30.24,14.176497791522955
31.68,9.710342178449068
30.24,16.89032194984007
30.24,19.303031664403413
30.24,14.259420371945772
31.68,12.06553870519186
30.24,15.539045502062898
31.68,8.454038537960775
30.24,12.501127501643857
31.68,11.577125497574611
30.24,13.466363151345812
31.68,8.811491642364771
30.24,13.992991244382146
30.24,14.934644186946647
30.24,15.875660500059771
30.24,13.466363151345812
30.24,13.926709192634709
31.68,9.710342178449068
33.12,6.7259461281148525
33.12,4.940327301125203
31.68,6.00866329552815
31.68,13.713650000419236
31.68,9.580433635103299
30.24,15.071265838799027
30.24,16.89032194984007
30.24,15.692612045203822
31.68,3.9648081066703615
30.24,16.21259782352443
30.24,13.926709192634709
30.24,14.662980827093497
30.24,13.728641553070517
30.24,17.916568371908195
30.24,14.059403260895328
31.68,7.748622506707363
30.24,20.887754765175394
30.24,18.434056497997688
31.68,10.930207013364223
30.24,13.53173901389895
30.24,17.23111362390821
30.24,21.24352451875695
30.24,9.979837266343319
31.68,8.622055634530959
30.24,17.583161364664246
31.68,8.685077115708605
30.24,15.832150330432897
30.24,15.902119511861699
30.24,15.20841549637946
30.24,15.415132221093886
30.24,15.34609417802104
31.68,9.580433635103299
31.68,8.371205422358083
31.68,9.971669337453116
30.24,15.62304268682024
30.24,14.326353520438381
31.68,9.84075375521725
30.24,14.192617697385511
34.56,2.8765455836370233
33.12,5.4421896062259005
31.68,8.496383628948308
30.24,16.89032194984007
31.68,9.645325088351221
31.68,10.633841352231615
31.68,10.367449837419315
30.24,14.920042131404815
30.24,14.460611748387054
30.24,13.466363151345812
31.68,10.168989847407794
30.24,14.866531044939379
31.68,10.367449837419315
30.24,15.22896095172549
31.68,14.046994422947122
30.24,15.850297977765408
31.68,10.037316434385565
30.24,15.484302902056937
30.24,14.125945369465898
30.24,19.652902069513885
30.24,15.805958587077523
30.24,9.268899831489657
31.68,15.392856821303782
30.24,14.766019183954393
30.24,16.319371353703527
31.68,8.818428183556131
30.24,10.696345191396935
31.68,10.1030898972019
30.24,16.89032194984007
31.68,8.454038537960775
30.24,9.268899831489657
30.24,11.237394846446312
31.68,12.08669443422525
30.24,13.544274486138882
30.24,14.305692899419917
30.24,16.381547213503445
31.68,10.930207013364223
30.24,15.415132221093886
33.12,0.23274363211813678
34.56,0.5160172870944041
30.24,14.662980827093497
30.24,14.192617697385511
30.24,17.06055673225572
30.24,14.305692899419917
31.68,14.046994422947122
30.24,21.065475086160376
31.68,8.371205422358083
30.24,18.434056497997688
31.68,13.713650000419236
28.8,20.82482913073897
28.8,21.607889320542878
30.24,15.902119511861699
31.68,10.930207013364223
30.24,14.798549522489177
31.68,9.84075375521725
30.24,16.89032194984007
31.68,10.500391161978497
30.24,14.595393399564715
31.68,7.223105556817154
30.24,13.804154904422706
30.24,15.415132221093886
31.68,13.713650000419236
30.24,15.62304268682024
30.24,19.12858571472492
30.24,22.86082966907349
30.24,22.13871901170073
30.24,14.934644186946647
30.24,17.916568371908195
30.24,17.744719998797535
30.24,20.180158508329534
30.24,16.720408972210187
31.68,17.449360282476803
30.24,18.780670798866126
30.24,16.720408972210187
30.24,18.08874037651104
33.12,9.088429448036386
33.12,6.107154534522307
33.12,4.878137041031611
30.24,18.434056497997688
30.24,13.271008733115528
30.24,24.137323051550986
30.24,12.146159466097474
30.24,18.607201223783644
30.24,19.477803681182706
30.24,17.57319495272804
30.24,16.720408972210187
30.24,17.57319495272804
31.68,10.930207013364223
30.24,14.866531044939379
30.24,18.434056497997688
30.24,14.393417270154913
31.68,12.228958818513124
30.24,13.271008733115528
30.24,20.53330024023577
31.68,12.885725575372748
30.24,23.04218696259475
30.24,20.710363251350866
30.24,20.710363251350866
30.24,21.600611936589043
28.8,24.174298132910018
30.24,13.728641553070517
30.24,15.139774603227421
30.24,13.401116235225278
31.68,10.769243155957492
30.24,15.139774603227421
30.24,17.916568371908195
31.68,11.09147688561692
30.24,14.866531044939379
30.24,13.728641553070517
31.68,10.433856952240006
31.68,10.500391161978497
31.68,10.235016406508889
30.24,16.21259782352443
30.24,15.762314550644144
34.56,0.6597283628384314
33.12,3.303031533650771
30.24,15.484302902056937
30.24,14.125945369465898
30.24,15.20841549637946
30.24,18.08874037651104
30.24,15.62304268682024
30.24,21.600611936589043
31.68,8.631238772403487
31.68,11.181937509993247
30.24,13.662878087469663
31.68,10.301169696010836
30.24,14.393417270154913
30.24,11.056694881029495
33.12,0.7162554103464465
31.68,8.060413897427434
31.68,6.353970556733027
31.68,11.482399232795968
30.24,3.447768255510175
30.24,15.850297977765408
30.24,27.398126417156988
31.68,8.8087781459474
30.24,13.695980243320694
31.68,9.164875607238075
30.24,11.41844534514889
30.24,15.20841549637946
31.68,10.882596911718688
30.24,11.96370343761152
30.24,14.36320301710656
30.24,12.328967726189404
30.24,12.69564229984714
30.24,18.434056497997688
30.24,13.248304388979198
31.68,3.9648081066703615
30.24,5.288022094462744
31.68,10.435683538759934
30.24,16.319371353703527
31.68,9.109979585809915
33.12,2.7284652047207256
31.68,6.00866329552815
30.24,13.063729875897076
30.24,14.61228684575245
30.24,14.000258097058808
30.24,17.424156073950268
31.68,7.397940895844387
30.24,11.056694881029495
30.24,18.780670798866126
30.24,12.51212855755127
30.24,10.696345191396935
30.24,11.599846716801256
31.68,2.9607563202802534
31.68,10.367449837419315
33.12,4.878137041031611
31.68,11.739622335334998
30.24,14.458844842380477
31.68,11.577125497574611
30.24,15.415132221093886
31.68,7.936956332454296
30.24,14.000258097058808
30.24,12.146159466097474
31.68,10.1030898972019
31.68,9.530576026810063
30.24,20.019007849781246
30.24,14.595393399564715
31.68,9.950115393855958
30.24,15.762314550644144
30.24,19.880701055218672
30.24,15.877231605763132
31.68,12.86745546694871
30.24,13.990148533849661
30.24,18.5434092380297
31.68,10.930207013364223
31.68,7.92446942699266
30.24,13.618516563577959
31.68,5.664693137242524
33.12,6.7259461281148525
34.56,0.3830221472815124
33.12,3.9481508028366976
31.68,10.567052588140488
30.24,11.599846716801256
31.68,8.811491642364771
31.68,7.573113104399538
30.24,12.146159466097474
30.24,12.879509292741051
30.24,13.926709192634709
31.68,9.645325088351221
30.24,18.08874037651104
30.24,16.006362873674966
31.68,3.46129985786256
30.24,15.758119170455611
31.68,2.9607563202802534
31.68,9.77548502690254
30.24,17.23111362390821
31.68,18.343230851394893
31.68,11.41493583710972
30.24,15.902119511861699
30.24,13.544274486138882
31.68,8.454038537960775
30.24,11.41844534514889
30.24,23.24185421616288
30.24,13.206147892543033
30.24,14.36320301710656
30.24,8.388028422522687
30.24,12.69564229984714
31.68,14.08188540824627
31.68,9.991280908465235
30.24,15.62304268682024
30.24,15.277188645546788
31.68,8.527981141351567
31.68,7.748622506707363
28.8,17.370679266120803
34.56,5.621567844931997
34.56,1.2304293688515913
31.68,11.09147688561692
31.68,13.130945387918239
31.68,11.09147688561692
31.68,4.3021316573310315
31.68,8.818428183556131
30.24,11.781599301067441
31.68,10.168989847407794
31.68,12.241377340100081
31.68,10.82416802732443
31.68,6.527126411492104
31.68,8.938402398126533
30.24,14.305692899419917
33.12,2.5612314021729374
31.68,10.301169696010836
31.68,6.874444190447355
31.68,8.454038537960775
30.24,10.15844116499039
31.68,10.287270706514581
30.24,12.69564229984714
31.68,7.748622506707363
31.68,10.301169696010836
30.24,15.850297977765408
30.24,13.53173901389895
31.68,9.971669337453116
33.12,3.866343437201289
34.56,0.01748128699241569
33.12,3.670859313431156
31.68,6.7006175146552795
30.24,16.476315486659594
31.68,8.8087781459474
31.68,9.906148484898896
31.68,9.906148484898896
31.68,8.383171100405292
30.24,14.176497791522955
30.24,6.824172570256729
30.24,13.847974688821141
33.12,1.5645779032770701
31.68,2.1330815616615872
30.24,12.146159466097474
31.68,4.810600545000381
31.68,10.73334637941701
31.68,8.277177118394599
30.24,13.804154904422706
31.68,10.930207013364223
31.68,11.902426641003288
31.68,8.277177118394599
30.24,18.607201223783644
31.68,10.633841352231615
30.24,12.883767702838425
30.24,18.434056497997688
31.68,10.037316434385565
30.24,19.189514733902108
31.68,14.381584991400404
30.24,10.15844116499039
31.68,9.402637443672788
30.24,14.798549522489177
31.68,5.151239293854458
30.24,16.476315486659594
31.68,9.77548502690254
30.24,17.23111362390821
30.24,16.89032194984007
33.12,4.692286842128848
33.12,4.92699498954353
33.12,8.769578261270581
33.12,6.881377885972614
31.68,10.168989847407794
30.24,15.62304268682024
30.24,15.875660500059771
30.24,14.326353520438381
31.68,0.8257796533191997
31.68,10.769243155957492
30.24,15.22896095172549
31.68,10.882596911718688
30.24,14.393417270154913
30.24,18.061951627175308
30.24,15.002889075802667
31.68,8.98665698281736
30.24,14.766019183954393
31.68,9.164875607238075
30.24,18.222140759530557
30.24,13.695980243320694
33.12,4.262824854134601
30.24,10.15844116499039
30.24,15.002889075802667
30.24,13.990148533849661
31.68,5.151239293854458
31.68,8.308801189920997
31.68,9.84370341877133
30.24,9.092033314389694
31.68,12.39268727157946
30.24,16.550817494915016
31.68,11.902426641003288
31.68,9.84075375521725
30.24,12.879509292741051
31.68,7.448010599996863
31.68,9.402637443672788
31.68,9.906148484898896
31.68,11.09147688561692
31.68,9.991280908465235
30.24,13.846664833155705
33.12,10.375776089942757
34.56,3.6297994357479637
31.68,10.301169696010836
31.68,14.046994422947122
30.24,10.516694787853156
31.68,13.462872565990235
30.24,15.553606348201834
28.8,20.504320143152103
30.24,11.41844534514889
31.68,8.673066748420176
30.24,19.303031664403413
31.68,8.98665698281736
31.68,10.500391161978497
27.36,28.25912365426657
28.8,21.376450760105314
30.24,17.304094610904166
33.12,11.693974934684306
30.24,13.180770539877804
27.36,41.22037197593574
28.8,24.012658822536608
27.36,40.60309852251476
27.36,41.22037197593574
28.8,28.682967332678437
27.36,31.891255019299514
25.92,33.51398854080923
27.36,32.19489032371915
28.8,25.009373254864915
27.36,33.267052484364015
27.36,34.66724769432626
27.36,37.76995506853513
27.36,26.0662091027588
28.8,32.4103818637828
27.36,31.02332605063114
27.36,42.04902575505649
28.8,23.589717830298877
27.36,37.17295779233848
20.16,90.81849085198432
21.6,61.47304050317507
21.6,62.71138073749297
23.04,52.756738724290365
21.6,60.895346635405254
20.16,80.33329834734847
20.16,66.80155759569799
20.16,80.98152274616211
21.6,55.854255346904246
21.6,56.33492746581486
20.16,66.85026611342552
21.6,68.51446397679582
21.6,69.6025680668069
20.16,67.00705360363271
20.16,81.40453311841566
20.16,66.9663068029888
21.6,69.69895132275371
20.16,81.87177062648253
20.16,66.69715002364835
21.6,69.40854210501853
20.16,68.00599694232584
21.6,56.77170940888615
21.6,55.892203776408834
21.6,56.023737479918154
20.16,67.71086197265586
20.16,67.59741437169762
21.6,56.31694295453813
21.6,56.28085425697768
21.6,56.737666756500246
20.16,82.92686410013071
20.16,73.11372107274974
21.6,55.50530051414131
21.6,70.0330022064373
21.6,56.38864217955734
21.6,56.42425341358444
21.6,63.63080329118795
20.16,82.72964948949583
20.16,82.63038309592615
20.16,81.76872722531859
23.04,59.582751074606435
24.48,37.668003658751324
21.6,69.89046293972501
20.16,83.2194052158049
21.6,70.63991108783934
