FOC,PERC
36.0,31.559748
34.56,25.63141
36.0,29.594505
36.0,30.17114
37.44,33.17512
36.0,29.284657
34.56,25.676828
36.0,28.943962
37.44,31.836678
37.44,28.239206
37.44,28.400055
40.32,37.218605
34.56,26.39893
34.56,27.518532
37.44,35.30368
36.0,30.953672
36.0,28.305716
37.44,33.565742
36.0,31.485971
36.0,29.283607
34.56,28.07117
34.56,26.656488
36.0,31.027922
36.0,29.800749
34.56,27.002779
36.0,27.24916
37.44,32.350212
36.0,27.803791
38.88,33.440372
37.44,32.580006
38.88,34.94472
36.0,27.608189
36.0,29.989857
34.56,24.171867
36.0,30.851805
37.44,31.036562
38.88,34.66457
37.44,32.03289
38.88,35.078003
40.32,41.43189
37.44,34.29488
36.0,30.440012
37.44,33.410168
36.0,29.534828
36.0,29.658371
34.56,28.483475
36.0,28.052792
36.0,30.735027
37.44,32.408554
37.44,34.00227
34.56,26.704592
36.0,29.955986
36.0,28.805935
36.0,27.756882
34.56,26.933443
36.0,30.547243
34.56,24.79959
36.0,28.026962
34.56,30.419428
36.0,29.318968
36.0,31.953838
36.0,29.559761
34.56,24.71034
36.0,29.492125
34.56,24.32758
36.0,28.44733
36.0,28.065151
36.0,27.945486
34.56,23.782776
34.56,23.850887
36.0,29.9358
33.12,20.94558
36.0,27.603966
36.0,27.11384
34.56,25.374374
38.88,32.93568
37.44,31.515179
36.0,28.659492
36.0,29.537424
34.56,25.951927
36.0,25.506624
37.44,31.17761
36.0,29.228624
34.56,25.75787
34.56,26.85751
36.0,28.09043
36.0,28.09855
34.56,23.681133
34.56,27.162487
36.0,25.339138
36.0,27.616798
34.56,26.228968
36.0,26.243946
37.44,30.26361
38.88,33.981133
36.0,27.84959
36.0,31.004059
36.0,29.390585
34.56,25.662003
37.44,32.890953
36.0,27.394072
34.56,26.088774
36.0,29.88829
37.44,31.289577
36.0,30.595419
36.0,28.129938
36.0,26.738924
34.56,24.1479
37.44,30.34453
36.0,27.428097
36.0,28.07489
36.0,28.032303
36.0,27.600351
38.88,37.92867
38.88,35.35372
36.0,28.800022
36.0,29.856184
36.0,29.041672
37.44,30.877438
34.56,26.629158
36.0,7.310634
37.44,35.440956
36.0,31.941017
36.0,6.233353
37.44,32.686077
37.44,31.04369
34.56,2.9166648
34.56,24.618086
37.44,30.741552
38.88,12.001981
38.88,35.52383
36.0,26.055586
34.56,2.0605435
36.0,31.274965
36.0,28.462425
36.0,27.398968
36.0,29.373184
34.56,22.861504
36.0,28.015995
36.0,27.520672
36.0,28.593594
34.56,24.2139
34.56,24.34131
34.56,22.848358
34.56,25.64175
34.56,25.154833
36.0,28.580591
37.44,9.723249
37.44,30.687153
38.88,35.262222
37.44,31.366962
36.0,28.256765
34.56,23.33706
34.56,26.14212
36.0,26.208242
37.44,31.589771
36.0,28.507572
33.12,23.969498
37.44,31.586388
37.44,32.546745
36.0,28.719002
36.0,28.291119
38.88,35.36116
37.44,30.223835
37.44,32.26243
36.0,32.79062
34.56,23.657331
36.0,30.668947
36.0,28.15919
34.56,28.228539
36.0,27.870453
37.44,32.6839
36.0,31.21
37.44,33.34271
37.44,31.157646
38.88,34.16281
36.0,30.24736
34.56,26.135433
38.88,36.490612
37.44,34.781105
37.44,32.10521
37.44,30.462948
36.0,29.416996
37.44,33.540573
37.44,30.443588
37.44,31.168375
36.0,31.966364
36.0,29.989332
34.56,25.704905
36.0,30.401814
36.0,32.03798
36.0,30.483166
34.56,25.879011
36.0,32.051678
38.88,36.948723
36.0,32.489525
36.0,29.509533
37.44,31.751549
36.0,28.070704
34.56,25.93314
37.44,33.357216
38.88,33.214725
37.44,33.05155
34.56,24.999533
36.0,31.013155
36.0,31.077686
36.0,28.884998
36.0,27.202606
36.0,29.567305
36.0,29.122793
34.56,26.55113
36.0,27.563274
36.0,29.156271
38.88,35.14548
37.44,31.224731
37.44,30.903383
36.0,27.53716
36.0,27.865898
34.56,23.607622
34.56,23.560152
36.0,29.08002
36.0,29.200289
36.0,31.244183
34.56,26.98003
36.0,29.660416
36.0,26.21131
36.0,29.987324
36.0,28.634008
34.56,28.38999
36.0,29.321873
36.0,28.470648
37.44,33.435516
36.0,28.921467
37.44,29.731995
36.0,27.52001
36.0,31.020329
34.56,26.553234
34.56,26.329296
37.44,33.68814
36.0,29.41984
34.56,25.84328
36.0,29.489485
36.0,28.497145
34.56,25.941717
36.0,29.402414
37.44,30.313507
38.88,34.57665
37.44,32.91451
38.88,36.49997
36.0,28.654682
36.0,30.117544
36.0,29.042366
37.44,31.833834
36.0,27.833113
37.44,32.207985
36.0,32.470104
36.0,30.825853
34.56,26.079496
36.0,26.911963
34.56,26.253431
34.56,27.809998
36.0,30.809656
34.56,27.229448
36.0,28.403479
38.88,31.547026
37.44,33.823784
38.88,34.118435
34.56,25.41097
36.0,33.077377
37.44,31.772491
34.56,26.274698
34.56,25.781214
38.88,37.391823
33.12,23.053885
34.56,26.921371
34.56,24.780712
34.56,27.007404
36.0,29.79978
37.44,31.319094
37.44,32.49999
36.0,29.148966
36.0,30.994532
34.56,27.085442
34.56,24.351631
34.56,25.646317
34.56,28.549143
36.0,30.54161
34.56,27.15852
34.56,24.25553
36.0,29.723433
36.0,28.152052
36.0,26.455402
36.0,26.79047
36.0,28.712124
36.0,31.13457
36.0,29.310715
38.88,33.282818
37.44,31.08958
38.88,35.163998
36.0,30.318272
37.44,31.39016
36.0,28.393078
36.0,28.65466
34.56,24.883337
34.56,22.232449
36.0,31.417173
36.0,30.437958
36.0,29.183107
34.56,25.286016
34.56,26.3572
38.88,34.46494
37.44,30.885359
36.0,30.263943
37.44,33.62678
36.0,31.825733
36.0,30.103302
34.56,28.821787
36.0,29.186514
34.56,27.360994
36.0,31.558407
36.0,29.25176
36.0,28.821236
34.56,26.390371
36.0,28.834084
36.0,29.347399
36.0,28.337797
36.0,28.05944
38.88,35.872234
38.88,34.602394
34.56,25.69949
36.0,28.675306
36.0,29.263655
36.0,30.640188
34.56,28.764482
37.44,31.274233
34.56,24.739944
34.56,27.125454
36.0,32.59306
36.0,29.85489
36.0,30.149063
37.44,31.065659
38.88,34.40058
38.88,34.007915
34.56,24.10936
34.56,26.483082
37.44,31.876554
34.56,25.721964
34.56,26.86933
36.0,31.527292
37.44,31.430096
34.56,25.549984
36.0,28.410423
37.44,34.438232
36.0,31.48061
36.0,30.57561
37.44,33.48738
36.0,28.476837
38.88,36.24804
40.32,40.855682
41.76,42.15706
36.0,32.64063
36.0,34.056263
37.44,34.40061
37.44,35.224625
38.88,36.8159
36.0,31.09568
36.0,33.432526
38.88,37.80567
37.44,34.772537
37.44,34.24556
37.44,35.015877
37.44,34.26179
38.88,34.71951
38.88,34.98208
36.0,31.920326
37.44,34.432137
37.44,34.41933
34.56,27.602512
36.0,27.952904
36.0,30.24965
36.0,29.988369
36.0,28.690353
36.0,29.603577
34.56,27.916718
36.0,29.345554
36.0,31.957659
36.0,28.052309
34.56,26.724371
37.44,31.742043
37.44,31.65831
37.44,33.478535
38.88,34.738205
37.44,34.27608
37.44,35.799732
37.44,34.68142
38.88,38.164658
36.0,31.36994
37.44,33.09489
37.44,30.714897
37.44,33.098286
37.44,35.297237
37.44,34.025646
36.0,33.4857
36.0,31.37651
38.88,34.721355
38.88,35.728493
34.56,27.53947
36.0,30.479357
36.0,27.65841
36.0,27.08096
36.0,28.45921
37.44,32.895245
36.0,31.69972
36.0,32.55951
37.44,32.723423
36.0,28.108591
34.56,27.893602
36.0,32.90277
37.44,32.532715
36.0,28.34237
36.0,32.029778
38.88,41.453102
40.32,38.70259
41.76,42.07966
36.0,30.609438
37.44,35.501514
37.44,34.335335
37.44,33.607037
36.0,35.099575
37.44,36.09296
37.44,35.517727
36.0,30.946266
38.88,39.85718
38.88,37.062122
37.44,34.68159
40.32,39.894737
40.32,39.81147
37.44,33.270203
37.44,33.62132
36.0,32.87918
38.88,36.326344
37.44,33.214336
36.0,31.158495
37.44,33.66129
38.88,35.742153
37.44,32.705765
36.0,30.172941
36.0,31.268633
37.44,34.965153
36.0,30.104568
36.0,31.366693
40.32,36.853455
40.32,40.586735
40.32,36.741936
38.88,34.884106
37.44,33.634132
38.88,38.078438
38.88,37.441097
36.0,31.869873
36.0,31.598627
37.44,35.27976
36.0,29.963085
36.0,32.814365
36.0,31.713554
37.44,34.70089
38.88,35.521873
38.88,32.295994
37.44,31.702631
37.44,32.10811
36.0,30.80963
36.0,30.271017
37.44,31.709362
36.0,28.223228
36.0,32.783615
37.44,31.171957
37.44,31.60328
37.44,31.885115
36.0,30.994743
36.0,28.972727
37.44,33.969173
37.44,33.09499
40.32,38.92681
38.88,37.22279
38.88,34.916424
37.44,34.857063
36.0,32.8466
36.0,28.204695
36.0,29.458088
37.44,33.852325
36.0,28.90375
37.44,33.010216
36.0,31.769096
36.0,31.231806
34.56,25.958303
36.0,30.79497
36.0,29.83534
38.88,35.53365
38.88,35.98271
36.0,29.219013
36.0,30.157703
36.0,31.379498
36.0,28.293577
36.0,31.565374
37.44,9.490822
36.0,31.026756
36.0,32.186256
38.88,36.90698
36.0,31.1466
36.0,31.107193
37.44,11.189055
36.0,31.401
38.88,38.732254
37.44,34.166874
38.88,35.230206
40.32,39.329796
36.0,30.883482
36.0,31.716406
37.44,31.469929
36.0,7.458369
36.0,29.580551
38.88,38.1486
37.44,35.297516
37.44,38.03169
38.88,39.54061
37.44,11.953463
36.0,31.098354
37.44,35.111824
40.32,39.65306
40.32,38.83325
36.0,30.002626
34.56,4.8092666
37.44,33.580208
37.44,34.562656
36.0,33.668854
36.0,33.15543
36.0,32.10243
38.88,39.46713
37.44,37.33912
37.44,35.104385
38.88,41.50523
37.44,39.80818
38.88,39.284374
37.44,39.146927
37.44,37.995415
36.0,33.265514
36.0,34.79911
38.88,36.353672
36.0,32.72596
36.0,33.633125
40.32,40.435375
38.88,39.272053
36.0,35.02943
38.88,39.02364
36.0,33.000843
36.0,31.468958
37.44,33.874474
36.0,31.051996
36.0,33.54238
38.88,40.473984
36.0,33.8807
36.0,35.041195
40.32,41.27931
38.88,39.727432
37.44,36.116837
37.44,35.7509
38.88,36.761124
37.44,37.309723
38.88,40.671856
38.88,39.53839
36.0,34.643677
36.0,34.149216
37.44,35.419903
37.44,36.78561
37.44,37.51262
37.44,37.61374
36.0,34.229485
38.88,38.48059
41.76,44.13004
38.88,39.100597
36.0,33.185406
38.88,40.361046
37.44,36.475426
36.0,36.213833
38.88,39.78843
37.44,39.008
37.44,38.301487
38.88,38.97191
36.0,36.647762
37.44,38.342194
38.88,41.541008
37.44,38.02622
37.44,37.20506
37.44,37.883224
40.32,41.925766
40.32,43.77431
38.88,41.426964
37.44,39.895226
36.0,35.614384
36.0,35.290165
37.44,37.732933
36.0,32.590633
34.56,30.113485
36.0,31.407759
36.0,30.92039
37.44,35.336906
34.56,29.38835
37.44,35.9323
38.88,38.73488
38.88,37.368618
37.44,34.46573
38.88,38.964687
37.44,36.59165
36.0,33.82422
36.0,29.912704
36.0,32.741917
36.0,31.419044
37.44,34.49062
37.44,32.013054
36.0,31.428522
36.0,31.167147
36.0,30.720076
36.0,30.86178
36.0,29.427444
34.56,26.595951
37.44,34.642124
36.0,34.738827
36.0,31.963888
38.88,39.969715
37.44,36.731503
34.56,31.348688
36.0,29.809412
36.0,31.415504
36.0,31.821156
36.0,32.390854
37.44,33.304977
34.56,26.610691
36.0,30.276955
34.56,26.94195
36.0,29.671627
37.44,31.52343
37.44,33.595245
36.0,30.15301
38.88,38.392456
37.44,33.20202
40.32,38.20425
40.32,38.722168
37.44,35.748974
37.44,39.194893
37.44,38.236027
37.44,34.70736
36.0,32.715027
36.0,33.321327
37.44,35.312565
37.44,35.356266
36.0,31.85089
37.44,37.67524
37.44,35.806274
36.0,35.11482
36.0,35.935635
37.44,36.82351
38.88,38.60662
36.0,35.34757
37.44,35.55845
37.44,38.219402
36.0,33.666126
38.88,36.305065
38.88,36.996338
37.44,34.807976
34.56,28.126844
36.0,33.73021
36.0,32.230602
36.0,32.548878
36.0,33.219303
37.44,34.00708
37.44,36.150627
36.0,32.073418
36.0,32.748856
36.0,30.427944
36.0,32.164097
36.0,30.128988
34.56,28.412577
34.56,28.75408
37.44,35.807823
36.0,29.630524
34.56,27.834044
38.88,36.588825
38.88,37.18527
38.88,34.92975
36.0,31.488329
36.0,30.853039
36.0,26.61758
36.0,29.768288
38.88,35.785275
37.44,35.15644
36.0,32.566887
37.44,38.2439
36.0,34.32051
36.0,32.61345
36.0,33.0618
34.56,29.1241
36.0,31.661713
36.0,31.903204
34.56,26.830963
34.56,28.615273
36.0,32.704937
36.0,31.557549
34.56,28.025957
36.0,30.774158
36.0,31.388262
34.56,28.424803
38.88,33.82405
38.88,37.915504
37.44,32.153618
34.56,29.531351
36.0,31.748205
34.56,27.672281
34.56,26.883867
34.56,26.429659
37.44,35.194717
36.0,31.913227
36.0,34.393394
37.44,35.78988
34.56,27.961117
38.88,38.351826
36.0,31.177849
34.56,28.524376
36.0,34.895153
36.0,33.40205
37.44,34.786926
34.56,29.420057
36.0,29.870277
38.88,35.899918
38.88,37.021183
36.0,35.811157
34.56,27.978907
36.0,31.880463
36.0,32.364674
36.0,31.217733
34.56,29.222668
36.0,32.06148
37.44,35.504604
34.56,30.635925
36.0,31.933207
36.0,33.22266
36.0,32.798386
37.44,37.17509
37.44,36.90546
36.0,34.516796
36.0,33.708878
34.56,30.713621
36.0,32.641376
36.0,33.202827
37.44,35.537624
34.56,28.133396
36.0,34.67677
36.0,30.617126
37.44,37.499893
37.44,36.15959
37.44,33.13234
38.88,39.37925
36.0,32.81368
36.0,33.141853
34.56,27.921183
36.0,31.60555
37.44,33.33095
36.0,30.411306
36.0,33.177505
36.0,31.84315
37.44,34.20542
36.0,32.255615
36.0,33.978348
37.44,34.365543
36.0,33.680058
34.56,30.171835
36.0,30.908648
36.0,32.33317
36.0,32.33505
36.0,33.387966
36.0,30.460993
36.0,34.16834
34.56,29.176048
38.88,39.859596
38.88,37.468277
37.44,33.035614
34.56,27.185143
36.0,33.260483
36.0,33.77179
36.0,32.19193
36.0,33.0824
36.0,31.426493
34.56,28.808657
34.56,30.181297
36.0,33.27762
36.0,31.107044
36.0,31.039148
36.0,33.133686
36.0,33.0661
36.0,31.30421
36.0,31.331858
36.0,30.086601
36.0,31.949266
36.0,34.128468
36.0,34.68577
37.44,37.51134
36.0,35.530075
37.44,35.140434
37.44,34.953148
36.0,30.744844
37.44,34.822166
36.0,32.352005
38.88,38.045246
37.44,36.893642
36.0,30.52871
36.0,32.84
36.0,30.996603
33.12,25.679916
37.44,34.134624
37.44,35.29342
36.0,33.23601
34.56,31.928059
36.0,31.816694
36.0,32.46142
36.0,31.775347
36.0,30.591202
36.0,33.532394
37.44,33.63314
34.56,31.239119
36.0,31.589996
36.0,32.42674
34.56,29.302559
34.56,27.840975
36.0,32.3578
38.88,37.187546
37.44,35.330875
37.44,33.783997
36.0,31.08652
36.0,34.199696
37.44,35.09465
36.0,35.117496
36.0,34.12458
36.0,33.261097
36.0,36.09541
36.0,33.16117
37.44,35.827682
38.88,39.09121
36.0,33.65229
36.0,33.902428
36.0,34.360252
36.0,33.57243
37.44,36.760876
34.56,29.709217
34.56,29.061502
37.44,33.981216
37.44,36.67416
37.44,35.437195
36.0,35.174706
37.44,36.011227
38.88,38.5468
37.44,36.49128
36.0,34.122692
38.88,36.80079
38.88,36.389877
36.0,32.610683
36.0,33.473057
36.0,31.393486
36.0,34.113926
38.88,38.862885
38.88,37.60224
37.44,37.87906
37.44,13.541992
36.0,34.206432
36.0,35.193703
37.44,17.812069
38.88,38.88906
36.0,32.92459
37.44,35.207973
37.44,36.417553
37.44,17.103386
36.0,30.326801
36.0,31.63664
36.0,11.980735
34.56,28.825048
37.44,35.277096
36.0,32.813705
34.56,26.9661
36.0,31.916714
36.0,30.5677
34.56,28.808922
34.56,28.020302
36.0,32.868904
36.0,31.473696
37.44,35.442127
37.44,37.38614
34.56,30.247242
36.0,32.09694
36.0,13.307497
38.88,36.726635
38.88,34.814148
37.44,15.295704
34.56,29.020199
34.56,27.57929
36.0,32.0452
36.0,32.315826
36.0,30.50322
33.12,1.9376175
36.0,33.64278
36.0,33.094585
36.0,10.049057
33.12,25.274456
34.56,26.757303
34.56,27.91138
34.56,26.365175
34.56,29.185566
34.56,26.584145
36.0,31.914541
36.0,30.080912
34.56,27.899971
36.0,30.877993
