STW,MAE
9.9,5.108211517333984
10.18,4.422555923461914
10.58,0.8061027526855469
10.2,3.359973907470703
10.44,2.227924346923828
9.8,5.239917755126953
10.04,2.7683792114257812
10.49,4.400415420532227
10.1,2.7336463928222656
10.2,3.1830177307128906
10.24,4.306634902954102
10.15,2.7278518676757812
10.03,3.0659866333007812
10.46,4.09161376953125
10.1,2.7955398559570312
10.28,2.508586883544922
10.71,1.587514877319336
9.9,3.6819610595703125
10.4,2.239185333251953
10.03,2.7360401153564453
10.16,3.1177978515625
10.39,4.236942291259766
10.26,3.1300048828125
10.24,4.168212890625
10.02,3.3256149291992188
10.2,2.698169708251953
9.38,4.2131500244140625
10.18,7.25733757019043
9.9,6.358428955078125
10.03,3.2184371948242188
9.96,3.322092056274414
10.18,2.9492435455322266
10.24,2.599954605102539
10.0,5.261138916015625
10.09,3.565225601196289
10.47,3.1783599853515625
10.19,5.064502716064453
9.96,3.8148765563964844
10.03,3.147754669189453
10.18,4.752895355224609
9.96,4.903186798095703
10.02,3.4640254974365234
10.25,3.0772171020507812
10.37,4.486305236816406
10.33,1.8547248840332031
10.02,3.7633438110351562
10.48,4.193195343017578
10.5,2.9498825073242188
9.93,3.5690078735351562
10.16,3.591073989868164
10.13,5.396198272705078
9.88,4.389516830444336
9.86,4.12518310546875
10.23,4.511333465576172
10.1,4.555999755859375
10.04,3.3052635192871094
10.24,4.718097686767578
10.33,2.8805465698242188
9.96,3.588479995727539
10.12,3.845928192138672
10.22,3.1218490600585938
10.53,2.3269805908203125
10.15,3.0369911193847656
10.27,2.8990745544433594
9.88,4.356105804443359
9.94,5.44207763671875
10.2,11.85116195678711
10.28,6.081127166748047
10.15,2.8465423583984375
9.5,4.530948638916016
9.93,3.529277801513672
10.04,4.594963073730469
9.81,4.186576843261719
10.03,3.551532745361328
10.03,5.859569549560547
9.72,5.396903991699219
9.75,5.423038482666016
10.08,5.840885162353516
9.63,3.681262969970703
9.88,4.605440139770508
9.74,5.176410675048828
10.06,5.154268264770508
9.94,5.243999481201172
9.74,1.9185256958007812
9.88,0.5005149841308594
10.15,0.5515022277832031
10.02,1.4735641479492188
10.0,1.1947174072265625
9.87,0.2607536315917969
10.23,1.7187767028808594
9.84,2.1545753479003906
10.2,0.1252288818359375
9.64,2.155670166015625
10.22,0.3243980407714844
10.7,1.4452476501464844
10.23,0.6946449279785156
10.34,0.3853263854980469
10.18,1.7635040283203125
10.25,0.6944923400878906
10.08,0.6099433898925781
10.14,4.121120452880859
10.23,2.643970489501953
9.94,5.05743408203125
10.25,7.270774841308594
10.0,5.248500823974609
10.28,2.2117061614990234
10.02,3.211261749267578
10.33,3.669191360473633
10.18,2.334300994873047
10.08,2.8043594360351562
10.06,2.642030715942383
10.29,2.6384754180908203
10.43,3.9404144287109375
10.26,3.7212142944335938
10.2,2.5392894744873047
9.78,4.6497955322265625
9.97,2.66815185546875
10.23,2.9536514282226562
10.13,3.1918087005615234
10.38,2.047567367553711
10.35,3.9490966796875
10.15,3.0227603912353516
10.03,3.27099609375
9.97,5.007228851318359
10.23,2.5224227905273438
9.91,3.4479408264160156
9.96,3.2468643188476562
10.44,3.405426025390625
9.98,2.7797584533691406
10.18,2.182758331298828
10.09,2.813121795654297
9.85,3.1604576110839844
10.2,2.1603260040283203
10.0,4.1304473876953125
9.79,3.1736831665039062
10.08,3.2077369689941406
9.33,16.4002685546875
8.93,13.858741760253906
8.99,13.471511840820312
9.66,13.427536010742188
9.2,13.505373001098633
9.21,13.493247985839844
9.32,15.266082763671875
8.75,15.556373596191406
9.27,17.681455612182617
9.21,18.340770721435547
9.17,16.450733184814453
9.33,14.850225448608398
9.63,15.782598495483398
9.57,14.962310791015625
9.27,16.439044952392578
8.97,16.212665557861328
8.96,18.08247184753418
8.96,23.601856231689453
9.08,13.881830215454102
9.0,18.40713119506836
8.81,18.919052124023438
9.1,15.35047721862793
8.71,13.550281524658203
8.86,14.302082061767578
9.14,13.740859985351562
9.24,13.742210388183594
8.97,13.835594177246094
8.8,17.219406127929688
8.97,13.337337493896484
9.06,14.888965606689453
8.96,15.404041290283203
8.79,13.378396987915039
8.64,16.991016387939453
9.19,14.379833221435547
8.53,13.681190490722656
8.79,13.637792587280273
8.68,16.618118286132812
8.93,15.562864303588867
9.01,13.077491760253906
8.91,12.80388069152832
9.1,15.466606140136719
9.03,15.381576538085938
8.96,17.84343719482422
9.4,15.32602310180664
9.0,13.433965682983398
8.44,15.482681274414062
8.85,16.758403778076172
9.3,16.628936767578125
8.95,16.855201721191406
9.06,12.84426498413086
9.01,14.70498275756836
8.91,14.21832275390625
9.56,11.943580627441406
9.68,13.324783325195312
9.28,13.824644088745117
8.94,15.005111694335938
9.01,12.6708984375
9.63,13.370952606201172
9.03,13.498519897460938
9.41,12.381500244140625
9.35,12.702312469482422
9.49,10.726425170898438
8.96,20.60824966430664
9.57,15.759532928466797
8.79,16.507614135742188
8.98,16.529178619384766
8.88,16.099529266357422
8.85,15.77212142944336
8.84,15.577281951904297
8.94,18.687808990478516
8.88,14.003530502319336
9.09,14.927921295166016
9.21,13.921876907348633
9.05,12.383869171142578
9.19,14.040121078491211
9.15,14.11436653137207
9.35,11.62186050415039
8.97,14.83074951171875
9.51,10.964900970458984
9.48,11.97586441040039
9.09,14.829524993896484
9.15,14.855087280273438
9.17,12.68559455871582
9.41,12.195411682128906
9.4,13.169174194335938
8.96,13.336078643798828
8.97,13.722118377685547
9.33,14.266365051269531
8.75,15.679880142211914
9.33,12.571969985961914
9.6,11.993053436279297
9.03,12.915348052978516
9.09,14.105159759521484
8.91,16.094284057617188
9.19,11.41727066040039
9.5,12.769176483154297
9.54,14.503854751586914
9.14,12.403814315795898
9.44,13.556875228881836
9.37,11.618942260742188
9.68,10.84136962890625
9.73,12.674610137939453
9.48,13.950174331665039
9.63,12.504926681518555
9.21,13.59908676147461
9.19,12.06906509399414
9.17,9.891357421875
9.22,13.631805419921875
9.27,12.396408081054688
9.58,10.682296752929688
9.79,12.751062393188477
9.07,14.360580444335938
9.21,13.121875762939453
9.09,12.648368835449219
8.87,16.010208129882812
9.02,13.702568054199219
9.2,14.140209197998047
9.34,13.688163757324219
9.48,15.100746154785156
8.91,12.394979476928711
9.49,13.614181518554688
9.32,13.171489715576172
9.08,11.854591369628906
9.05,12.904674530029297
8.97,16.062175750732422
9.34,13.580026626586914
9.14,13.807008743286133
9.02,16.71849250793457
8.95,12.680168151855469
8.94,14.45263671875
9.17,12.98573112487793
9.28,12.573326110839844
9.49,11.858766555786133
9.5,11.808223724365234
9.34,15.58511734008789
9.54,12.15133285522461
8.86,15.236730575561523
8.77,13.168975830078125
9.32,11.540508270263672
9.16,13.369556427001953
8.83,13.528797149658203
8.99,14.562889099121094
9.0,13.349960327148438
8.98,15.683832168579102
9.16,17.400558471679688
9.25,14.910263061523438
8.84,11.458860397338867
8.85,13.070186614990234
8.93,13.630359649658203
9.24,13.65481185913086
9.46,12.507932662963867
9.25,15.273401260375977
9.1,13.539968490600586
9.13,13.529825210571289
9.05,14.379066467285156
9.16,14.452560424804688
8.79,15.089248657226562
9.26,14.634145736694336
9.33,13.111759185791016
9.16,14.015941619873047
9.36,13.74813461303711
9.08,14.305265426635742
9.29,15.105194091796875
9.21,14.149446487426758
8.97,13.111717224121094
9.27,13.714332580566406
9.25,12.185314178466797
9.41,13.394886016845703
9.08,14.115463256835938
9.27,14.114400863647461
9.39,13.610727310180664
9.29,13.797920227050781
9.23,11.07961654663086
9.25,15.366439819335938
9.09,14.569808959960938
9.09,14.71725845336914
9.37,14.322933197021484
9.44,13.428268432617188
9.31,13.798969268798828
9.17,14.392486572265625
9.25,16.703502655029297
9.22,15.360782623291016
8.9,14.536022186279297
9.28,13.289695739746094
9.13,13.895822525024414
9.3,14.751277923583984
