FOC,PERC
33.177505,34.992000000000004,5.1854568
30.346947,36.576,17.03044
23.87369,23.183999999999997,2.9748518
32.51978,38.44799999999999,15.418805
20.14383,15.84,27.170637
20.885746,19.871999999999996,5.1013803
17.766495,27.072000000000003,34.373173
20.225445,21.456,5.735247
7.570635,14.256,46.895096
3.538799,5.184,31.73613
29.432533,30.672000000000004,4.041039
31.135525,28.944,7.571602
24.225794,28.080000000000002,13.725805
30.36094,30.095999999999997,0.8803172
19.830479,20.736,4.3669047
40.218452,40.176,0.105669476
0.602872,6.768000000000001,91.092316
38.327347,40.32,4.9420958
22.133251,21.312,3.853467
21.62196,19.871999999999996,8.806159
32.47696,37.727999999999994,13.918154
19.619526,18.432,6.442745
4.8159328,4.896,1.6353587
19.613232,14.4,36.203
38.849155,39.6,1.8960685
18.438236,27.216,32.252216
5.218836,5.4719999999999995,4.6265407
20.210405,22.608000000000004,10.605071
18.174881,26.064000000000004,30.268257
33.940796,29.808,13.864718
5.493862,5.328,3.113027
18.610397,14.256,30.544317
20.80703,21.024,1.0320132
6.903266,8.496,18.746872
33.0095,38.016,13.169456
29.0769,27.072000000000003,7.4058065
23.368618,23.04,1.4262894
33.00678,35.28,6.443368
19.681793,27.072000000000003,27.298344
21.445,21.6,0.71759576
25.653976,27.648000000000003,7.212183
26.458565,27.072000000000003,2.2659416
20.0177,18.288,9.458115
18.75579,14.4,30.24855
18.832197,17.856,5.4670486
25.561928,27.072000000000003,5.577987
18.18134,14.832000000000003,22.581846
20.67517,20.304,1.8280636
22.41657,17.136,30.815659
26.26841,23.471999999999998,11.913811
27.280706,25.344000000000005,7.641677
24.833992,17.712,40.20998
18.265644,25.488000000000003,28.336302
20.331104,19.727999999999998,3.0570946
24.222862,20.304000000000002,19.300932
28.510698,28.080000000000002,1.5338261
18.200457,14.976000000000003,21.530828
30.170153,35.568,15.176135
31.31895,33.263999999999996,5.84731
28.543087,27.360000000000003,4.324146
18.693848,14.544000000000002,28.53306
21.936634,26.496000000000002,17.207752
21.653389,21.456,0.91997397
30.363552,35.856,15.31807
29.004684,27.792,4.3634305
24.32192,27.216,10.633742
32.572147,39.312,17.144518
18.976526,16.128,17.661991
28.050713,33.552,16.396297
17.600754,19.296,8.785478
28.288807,28.656,1.2813834
33.23475,31.68,4.9076657
32.232464,28.224,14.20232
23.145334,22.752,1.7287861
29.941563,32.112,6.758959
27.227615,20.448,33.155396
36.642624,35.424,3.4401088
17.398438,14.688000000000002,18.453417
28.431095,35.136,19.082726
34.220055,39.6,13.585718
14.483085,13.968,3.6876018
10.052439,14.976000000000003,32.876343
28.184177,33.264,15.271232
25.608845,20.160000000000004,27.028
19.630615,17.568,11.7407465
36.761383,35.424,3.7753594
16.738054,14.688000000000002,13.957344
32.78167,36.576,10.373826
28.972794,28.224,2.6530352
28.1449,27.072000000000003,3.9631312
40.391666,39.6,1.9991616
30.154667,29.232,3.156358
17.987854,16.272000000000002,10.544829
21.476978,21.456,0.09777651
23.407145,22.895999999999997,2.2324626
3.8409,5.184,25.908566
33.689274,31.824,5.8612194
26.409225,32.544,18.850704
28.792503,37.296,22.800026
4.9474325,5.183999999999999,4.563416
23.738403,30.096000000000004,21.124393
5.466062,4.895999999999999,11.643427
32.685326,28.080000000000002,16.400732
32.67566,27.936,16.96613
9.619972,16.128,40.352356
29.999153,31.104000000000003,3.5521057
18.428686,14.4,27.97699
29.70141,27.216,9.132168
14.826691,14.256,4.003165
24.642048,22.607999999999997,8.997028
8.850423,13.968,36.63787
24.633003,17.712,39.075222
26.59185,19.151999999999997,38.846333
24.680727,22.895999999999997,7.79493
22.703289,22.176,2.3777437
27.96702,27.936,0.11103669
35.26544,35.28,0.041261014
21.598,22.176,2.6064258
34.7499,37.152,6.4655995
28.159412,23.183999999999997,21.460543
16.618929,21.168,21.490318
24.60328,23.183999999999997,6.121804
20.830017,20.735999999999997,0.45340002
16.710571,15.696000000000002,6.463884
19.912075,16.704,19.205427
24.327042,22.895999999999997,6.2501826
23.673233,25.776000000000003,8.157845
29.491547,31.968,7.7466645
19.20245,14.688000000000002,30.735636
21.558365,21.312,1.15599
15.005938,12.384000000000002,21.171978
33.659348,35.136,4.202681
30.04346,28.080000000000002,6.9923825
38.457283,40.32,4.619833
29.896137,31.248,4.3262353
33.86411,35.136,3.6199126
37.111694,41.76,11.130997
20.556301,20.448,0.52964187
37.921314,36.864,2.8681529
3.829854,5.328,28.118357
17.987333,14.544000000000002,23.675287
29.512333,36.288,18.671917
31.568851,28.944,9.068723
23.028782,28.224,18.407097
19.424267,25.344000000000005,23.357533
18.925125,25.2,24.9003
39.705685,41.904,5.2460737
17.054262,15.552000000000001,9.659607
30.443237,31.104000000000003,2.124366
4.6169453,5.328,13.345623
17.511854,15.264000000000001,14.726507
17.215523,14.832000000000003,16.070139
25.58879,21.312,20.067524
33.973183,32.83200000000001,3.4758222
23.959167,19.583999999999996,22.340523
17.966625,15.264000000000001,17.70588
18.542786,19.008,2.4474633
26.54898,19.727999999999998,34.57512
19.003101,14.544000000000002,30.65939
28.333576,27.792,1.9486772
15.973913,15.84,0.8454106
25.442898,27.648000000000003,7.9756327
22.882488,27.071999999999996,15.475445
4.2556076,4.608,7.6474004
26.354965,20.16,30.728996
31.084316,31.968,2.7642772
19.952845,19.727999999999998,1.1397201
29.499138,32.688,9.755451
36.09435,36.144,0.137373
27.73338,25.920000000000005,6.9960623
34.680687,32.976,5.169472
16.678856,15.264000000000001,9.269235
18.082157,28.080000000000002,35.60485
18.222015,14.688000000000002,24.060566
19.556103,21.312,8.239009
28.167442,25.920000000000005,8.670688
18.764446,27.072000000000003,30.686888
9.725488,15.264000000000001,36.2848
30.694065,39.023999999999994,21.345667
32.429638,28.368000000000002,14.317675
39.19752,39.456,0.65510964
23.519028,22.895999999999997,2.7211208
33.25009,39.6,16.035118
18.369568,14.976000000000003,22.660044
12.71523,13.536000000000001,6.06361
21.397846,19.871999999999996,7.678374
21.210384,21.6,1.8037777
19.499004,27.216,28.354628
35.729973,32.976000000000006,8.35144
29.608425,18.576,59.390747
17.174603,15.984,7.448713
16.496315,14.976000000000003,10.151677
22.218136,26.064000000000004,14.755462
22.34563,26.784000000000002,16.570972
39.43647,40.464,2.53937
40.23963,40.751999999999995,1.2572813
12.113216,11.232000000000003,7.8455844
27.531334,33.84,18.642632
20.984743,20.016,4.83984
32.846584,34.704,5.3521624
10.672282,8.352,27.781153
5.0093656,5.76,13.031851
22.259995,20.447999999999997,8.861475
39.74631,36.288,9.530184
37.224174,39.744,6.3401394
21.0003,18.0,16.66833
23.624937,22.464,5.167986
25.0434,22.176,12.930191
19.038784,15.696000000000002,21.297043
21.109236,22.176,4.810447
29.067362,36.72,20.84052
40.53212,41.328,1.9257631
34.47744,34.992000000000004,1.4705095
18.346806,26.640000000000004,31.13061
32.72178,38.879999999999995,15.839047
5.695838,5.184,9.873418
30.951328,34.992000000000004,11.547418
17.445374,14.688000000000002,18.77297
28.399635,20.736,36.958115
16.903774,15.408000000000001,9.707777
27.208405,26.928000000000004,1.0413141
16.35904,15.696000000000002,4.224256
28.817453,27.792,3.6897435
29.12194,36.144,19.42801
31.952204,31.536,1.3197757
28.877333,35.712,19.138298
29.064842,27.936,4.0408125
23.121536,22.895999999999997,0.9850469
17.524435,17.424,0.57641906
29.154564,27.936,4.3619814
22.746826,18.576,22.452766
19.171608,26.208000000000006,26.848259
27.750996,28.8,3.6423736
19.870602,31.104000000000003,36.11561
33.533962,34.56,2.968863
31.21747,30.672000000000004,1.7783949
30.211922,30.671999999999997,1.4999974
29.330471,35.856,18.199263
18.915863,28.8,34.31992
37.371624,41.616,10.198907
22.649029,22.607999999999997,0.1814799
20.827347,21.6,3.5770998
11.298744,19.44,41.878887
28.749107,28.224,1.860496
35.082016,32.256,8.761209
29.532436,27.072000000000003,9.08849
29.684952,25.920000000000005,14.525276
34.221405,33.263999999999996,2.878202
36.10811,34.128,5.8020105
33.753445,38.592,12.537713
30.01223,26.496000000000002,13.270794
19.970592,20.880000000000003,4.355396
31.605509,28.368000000000002,11.412538
30.438305,31.536,3.4807663
32.60623,36.576,10.853479
25.099018,18.144,38.332336
17.415411,14.688000000000002,18.568975
31.936653,30.96,3.1545677
39.750687,40.032,0.70272493
20.195698,20.016,0.89776695
19.08936,26.064000000000004,26.759668
28.626646,28.080000000000002,1.9467454
25.96823,23.184000000000005,12.009271
4.0410323,5.616,28.044298
16.926735,15.407999999999998,9.856794
13.237526,18.288,27.616327
34.532047,31.68,9.002674
9.886855,14.688000000000002,32.687534
17.566313,14.688000000000002,19.596357
24.44424,26.208000000000006,6.7298517
33.077263,30.96,6.8387074
24.636059,26.064000000000004,5.4785924
29.482407,27.792,6.0823503
28.914768,31.68,8.728637
5.41473,5.76,5.994273
33.00583,38.592,14.474943
15.951686,14.975999999999999,6.514998
31.116287,34.272000000000006,9.207844
39.73288,40.176,1.1029447
15.608648,14.112,10.605497
30.589577,35.568,13.996919
40.40662,41.616,2.9060483
3.6033666,5.328000000000001,32.369247
28.023008,32.544,13.8919325
22.046453,20.159999999999997,9.3574095
17.986544,28.080000000000002,35.945354
20.978893,16.416000000000004,27.795399
19.455235,26.208000000000006,25.766048
18.858505,14.544000000000002,29.665194
14.4650135,13.968,3.5582266
13.605613,14.4,5.516576
33.206604,31.824,4.3445344
18.626232,26.784000000000002,30.457615
19.113964,27.936,31.579456
21.318768,20.16,5.7478557
18.152678,25.920000000000005,29.966522
27.916494,28.080000000000002,0.58228475
25.964478,21.168,22.659101
40.2688,39.456,2.06001
5.537647,4.752,16.532974
29.339428,33.12,11.414768
30.633263,31.824,3.7416313
39.322582,41.472,5.182817
20.182117,21.168,4.657416
16.870382,14.688000000000002,14.85827
39.295753,40.608,3.2315016
3.525023,5.4719999999999995,35.580723
16.343391,14.832000000000003,10.190073
22.263508,20.592,8.117272
24.582941,26.352000000000004,6.713184
22.558746,17.28,30.548296
28.097569,36.432,22.876677
19.515694,17.424,12.004671
29.685226,27.648000000000003,7.368438
40.441265,40.464,0.056187216
18.784176,24.768,24.159496
32.62742,39.312,17.003922
6.0948925,5.76,5.8141017
18.011208,14.256,26.341248
37.774536,33.408,13.070327
5.1709146,7.2,28.181738
19.379242,14.256,35.937447
19.233559,24.912,22.794003
19.004353,28.8,34.012665
33.32377,30.96,7.634915
19.308483,16.704,15.59197
4.5309987,5.328,14.9587345
19.890877,16.704,19.078522
39.144135,41.184,4.953049
20.60175,20.016,2.926402
30.221882,34.128,11.44549
28.774216,27.936,3.0004828
33.048813,30.96,6.7468143
17.71731,17.568,0.84989274
21.178566,20.016,5.8081794
29.88488,27.792,7.5305133
28.9951,27.936,3.7911625
26.11298,18.432,41.67199
17.557402,17.424,0.76562136
20.941675,20.303999999999995,3.1406338
32.946655,33.55200000000001,1.8041931
27.372017,25.344000000000005,8.001962
3.4035022,5.76,40.911423
34.81066,33.263999999999996,4.6496553
18.97792,28.368000000000002,33.100956
29.285458,26.928000000000004,8.754672
4.017554,5.6160000000000005,28.462362
22.194475,28.224,21.363115
33.996353,34.704,2.039089
15.939045,15.984000000000004,0.2812516
25.483665,23.183999999999997,9.919192
32.576134,27.792,17.21407
29.803047,26.352000000000004,13.095963
5.1027575,4.895999999999999,4.222989
9.105993,10.08,9.662765
34.51576,33.84,1.9969219
26.621803,19.296,37.9654
18.576208,21.887999999999998,15.1306305
19.605827,18.288,7.205967
19.906178,17.424,14.24574
28.354431,27.648000000000003,2.5550869
29.708263,32.544,8.713543
4.7438354,4.896,3.1079342
36.409405,44.495999999999995,18.173754
