FOC,PERC
36.0,28.78221945547918
36.0,30.14048025181268
37.44,31.85532477223986
36.0,29.520114232581236
34.56,27.762205618836553
36.0,29.2278157002703
34.56,26.38090675234909
36.0,28.5309327564663
36.0,30.14048025181268
36.0,29.2278157002703
36.0,28.631768796621426
36.0,29.12953776312946
33.12,23.285981545695723
37.44,32.04391392524531
36.0,30.093384707250713
36.0,30.093384707250713
36.0,28.732176203883913
36.0,28.378873012468425
36.0,29.0308357578765
36.0,29.71287631775663
38.88,34.560806002088086
37.44,32.18428965039073
36.0,30.970591527116753
36.0,29.17872968315412
36.0,29.903964041430164
37.44,31.807922909689168
37.44,33.66897865025853
34.56,27.52175154425448
34.56,29.49690407649423
37.44,31.279743035063746
36.0,28.378873012468425
36.0,29.95147520926025
36.0,29.520114232581236
36.0,29.17872968315412
36.0,28.07184176508609
36.0,30.467254079928324
36.0,27.65639134999706
34.56,26.933696544254467
37.44,36.86145838847772
36.0,29.760804934767027
36.0,29.12953776312946
34.56,25.710443773233838
36.0,28.68202602230448
36.0,29.71287631775663
37.44,31.231109340149242
36.0,29.12953776312946
34.56,26.684067736286178
37.44,30.539334259944766
40.32,38.447127333190636
37.44,33.18608063047182
36.0,32.4074742585287
37.44,33.53845593806921
36.0,29.616705026834723
36.0,28.42966717046242
34.56,27.27861684985042
36.0,27.44604595842295
36.0,30.28114561886715
36.0,32.02633214435632
34.56,28.697512905178296
34.56,24.9673249218031
34.56,25.235253863629143
37.44,33.00752631353194
34.56,25.28850145406115
34.56,28.5349449877833
37.44,33.14159046146954
36.0,27.287134592954942
36.0,31.705333158117693
34.56,27.872886495308315
37.44,36.415550332994925
37.44,33.49475275478877
37.44,33.62556877607379
37.44,36.188816092799755
34.56,30.32113057939585
34.56,28.859722039705932
37.44,37.08066047760573
36.0,32.716108051922596
37.44,33.49475275478877
36.0,31.653645038841283
37.44,36.097412270947665
38.88,39.9486699031845
38.88,35.83108983732778
36.0,28.42966717046242
37.44,31.66510458803396
37.44,32.69123298085962
36.0,30.093384707250713
37.44,34.68180293899464
36.0,31.417502561842642
37.44,35.44613483883511
36.0,30.234360593501385
36.0,30.788989645643106
36.0,29.520114232581236
36.0,29.471661236406366
36.0,30.65171739408309
37.44,33.92739318093013
36.0,31.060782613173515
34.56,26.78424616432983
36.0,29.95147520926025
36.0,33.63636873651175
36.0,30.704279038321086
34.56,16.142287467704875
36.0,33.54130876178558
36.0,34.33591672401684
37.44,35.77428670346406
37.44,34.640703984957995
38.88,36.66837647479442
37.44,35.755955657794225
40.32,40.05712520748975
36.0,32.616987510389464
36.0,31.150568346718376
36.0,32.06407072302938
36.0,29.471661236406366
36.0,32.36729248782585
37.44,35.24727196816793
36.0,31.060782613173515
36.0,32.111719255373416
36.0,33.731006223158374
36.0,31.417502561842642
37.44,35.44613483883511
34.56,26.17660183659319
36.0,29.664843053152367
36.0,29.4943984820948
36.0,30.327827366073222
36.0,30.697577024314004
34.56,27.473339530457388
36.0,27.073710485146012
37.44,33.23047204220283
37.44,34.09773023451731
36.0,29.56846212468418
37.44,32.872569399861916
37.44,32.962640018141485
36.0,30.743334403460842
37.44,32.872569399861916
37.44,33.7122909742053
37.44,34.80453073976143
37.44,32.55418142546566
38.88,38.94344807204615
38.88,35.31525949241915
37.44,35.82075432653424
36.0,30.59655759455584
36.0,32.31702791343445
37.44,35.681043611750006
38.88,37.88245906901067
37.44,38.34423649775671
37.44,35.06489972487735
37.44,38.18081339899114
37.44,33.79862341030613
36.0,30.697577024314004
38.88,37.469903438770785
37.44,33.58206124192079
37.44,35.06489972487735
34.56,30.42214392875273
34.56,31.837382184072887
37.44,32.370041397261886
34.56,27.81695733158447
36.0,30.605755398648565
36.0,32.86398023238852
38.88,34.6959826263022
38.88,36.083881043626626
37.44,31.328273473764618
34.56,27.762205618836553
37.44,32.50829713298372
36.0,30.374405949239087
34.56,27.42482017299294
36.0,29.471661236406366
33.12,6.9174592342573575
34.56,11.013364630309017
33.12,7.5889190365818715
33.12,7.431571841088082
33.12,6.4877139927689464
36.0,15.039305973506078
36.0,15.601749025741817
37.44,16.9180960797604
33.12,7.368193272020779
33.12,7.399914025545611
33.12,8.08195798190385
33.12,7.399914025545611
33.12,6.454205600543632
33.12,7.494698908227888
33.12,6.720464974491423
33.12,7.112153976399761
34.56,11.013364630309017
34.56,12.369268606171786
33.12,7.990721376415613
34.56,11.529135427365492
33.12,7.2726527585473475
36.0,14.364062495516775
33.12,8.352350147942058
33.12,8.935597951292278
34.56,12.86608696848009
34.56,12.227941158019474
34.56,12.199500891007848
34.56,12.973972449829358
34.56,11.969871363763785
33.12,8.232788564954246
34.56,11.588672901022392
34.56,11.588672901022392
34.56,11.40934268288384
34.56,11.227851885686592
34.56,11.349086453718407
36.0,13.813961989541093
36.0,16.18424492497056
33.12,6.251793299253765
33.12,6.786386063044625
33.12,4.845838955972358
33.12,7.176543553215449
34.56,10.027402168067063
33.12,4.845838955972358
33.12,12.074656511432279
33.12,7.463166781148684
34.56,10.827148195331933
34.56,11.13629222694122
34.56,9.928819728936535
33.12,7.557574973443994
33.12,7.494698908227888
33.12,8.05160742638023
33.12,7.368193272020779
33.12,6.9174592342573575
33.12,7.240679628088295
33.12,7.2726527585473475
33.12,8.763155879694558
33.12,6.554536775732742
34.56,10.543691597136531
33.12,7.3364095180131015
33.12,7.651419536419642
33.12,7.304562701022118
33.12,6.42063245782207
33.12,7.775671780356731
36.0,15.238751149139201
36.0,14.981805513655328
34.56,11.647971747850447
33.12,6.621101306717292
33.12,7.463166781148684
33.12,6.786386063044625
33.12,6.183802194835939
33.12,6.8847869109396855
33.12,7.2726527585473475
34.56,11.707032447020007
33.12,6.687408085726427
33.12,6.950067682085483
33.12,6.8847869109396855
33.12,7.431571841088082
33.12,12.658801832369381
33.12,10.707308912012781
33.12,7.015093201275036
33.12,6.42063245782207
33.12,12.64437071069019
33.12,7.015093201275036
33.12,6.720464974491423
33.12,7.744702157588569
33.12,7.62020053674026
33.12,6.8847869109396855
33.12,6.149708798127155
33.12,7.682576098120501
33.12,7.047510397637417
34.56,11.227851885686592
34.56,10.858336803719377
33.12,7.526168284826157
31.68,2.4112999241489366
34.56,10.79589843282998
33.12,7.775671780356731
34.56,11.166872588479542
36.0,14.690840537863567
36.0,14.213181003742875
36.0,14.749496756572059
33.12,6.753457612763987
33.12,6.11555008841779
33.12,12.719846685372577
33.12,6.554536775732742
33.12,13.441220386358466
33.12,7.62020053674026
33.12,7.368193272020779
34.56,10.79589843282998
33.12,6.687408085726427
34.56,10.125420743501135
33.12,6.9174592342573575
33.12,6.554536775732742
33.12,7.806579215148279
34.56,10.287536397849466
34.56,11.588672901022392
33.12,7.463166781148684
34.56,11.227851885686592
31.68,3.1908192085249634
33.12,7.960185756973654
34.56,10.701781621674069
33.12,6.454205600543632
33.12,7.079863968512172
33.12,7.368193272020779
34.56,11.349086453718407
33.12,6.687408085726427
33.12,6.554536775732742
33.12,8.08195798190385
33.12,6.852050649631987
33.12,6.521157696998485
33.12,7.431571841088082
33.12,12.769659659923981
33.12,7.5889190365818715
31.68,2.237155537894815
33.12,6.9174592342573575
37.44,17.657752399535358
36.0,14.303886597661434
31.68,2.341844531993656
34.56,11.379244606291747
33.12,6.654286883968543
33.12,6.353291670888274
33.12,7.837424524463706
33.12,6.687408085726427
34.56,10.416109459623561
34.56,11.105651310251295
33.12,7.5889190365818715
34.56,16.344279952715976
33.12,7.1443804838007
33.12,6.852050649631987
33.12,8.08195798190385
34.56,11.40934268288384
34.56,10.858336803719377
33.12,6.9826123169245555
33.12,7.557574973443994
34.56,10.920530797735871
33.12,8.470935723449742
33.12,6.319523901675095
31.68,2.686434653996335
34.56,10.95153630315751
33.12,6.654286883968543
33.12,7.112153976399761
33.12,7.62020053674026
34.56,12.34111943514112
37.44,34.68180293899464
37.44,33.755505857644394
36.0,28.276961395898702
36.0,28.832155891209826
37.44,31.521364861037664
37.44,32.230879069789644
36.0,30.234360593501385
36.0,30.14048025181268
36.0,29.95147520926025
34.56,25.18189369905204
36.0,28.123284007797167
36.0,30.234360593501385
37.44,32.55418142546566
36.0,29.616705026834723
34.56,25.021136571705416
36.0,27.813002066073206
37.44,30.639411074681245
37.44,34.87178321279368
37.44,30.937132645278798
40.32,40.18829006920904
34.56,29.49690407649423
34.56,26.22784341995221
37.44,33.66897865025853
36.0,30.14048025181268
36.0,27.498796695475658
37.44,31.66510458803396
36.0,29.808629018303073
36.0,28.42966717046242
34.56,27.082169062597934
34.56,26.38090675234909
36.0,29.99888230009401
36.0,29.760804934767027
34.56,26.58345232560546
36.0,28.123284007797167
37.44,36.99327832680389
36.0,29.940730948278315
38.88,33.77810529051409
37.44,33.05231341272989
38.88,36.167391308494004
36.0,28.631768796621426
36.0,30.234360593501385
34.56,26.482398981291745
36.0,32.15426485493273
37.44,32.59996542445208
38.88,35.05217470600397
37.44,30.68929240312297
38.88,34.78561307841129
40.32,39.38546362086912
37.44,31.258595365349567
36.0,29.56846212468418
37.44,31.949822788721438
36.0,28.581404412715205
36.0,27.916864099247896
34.56,29.286333814896604
36.0,27.65639134999706
36.0,28.581404412715205
37.44,31.617293870380177
37.44,35.82075432653424
34.56,25.970529970370134
36.0,29.325670482255124
36.0,29.42310302204007
36.0,28.732176203883913
34.56,28.5349449877833
36.0,28.78221945547918
34.56,25.12842084145539
36.0,26.75025458678536
34.56,28.834189032062213
36.0,31.859736731417094
36.0,33.5888916189682
36.0,28.276961395898702
34.56,24.422964540023912
36.0,29.374439475362834
34.56,22.010388155835653
36.0,28.881985625195384
36.0,28.378873012468425
36.0,27.498796695475658
34.56,25.34163658922259
34.56,24.85936199757136
36.0,28.832155891209826
33.12,21.13700647654668
36.0,28.98132544440919
36.0,27.65639134999706
34.56,25.12842084145539
38.88,32.57466967239775
37.44,32.69123298085962
36.0,28.881985625195384
36.0,28.174617951089953
34.56,26.38090675234909
36.0,27.916864099247896
37.44,31.231109340149242
36.0,29.760804934767027
34.56,26.17660183659319
34.56,27.666344712386408
36.0,30.374405949239087
36.0,29.0308357578765
34.56,25.447569969231694
34.56,26.17660183659319
36.0,27.18064324618956
36.0,28.68202602230448
34.56,26.431707786836288
36.0,27.603969277143193
37.44,30.38843199725307
38.88,35.00798983176211
36.0,28.225843709083975
36.0,29.760804934767027
36.0,29.903964041430164
34.56,26.22784341995221
37.44,33.7122909742053
36.0,29.856348682484285
34.56,25.918735026245198
36.0,31.417502561842642
37.44,31.08458762082084
36.0,31.54961238897116
36.0,29.664843053152367
36.0,28.832155891209826
34.56,25.918735026245198
37.44,29.567552487293607
36.0,28.07184176508609
36.0,29.17872968315412
36.0,29.12953776312946
36.0,29.808629018303073
38.88,36.70109722480649
38.88,35.746069813563494
36.0,29.374439475362834
36.0,30.28114561886715
36.0,32.81479716631882
37.44,35.398843429152706
34.56,26.431707786836288
36.0,18.27285899453917
37.44,36.188816092799755
36.0,33.49362004734473
36.0,17.0102993733411
37.44,32.962640018141485
37.44,32.50829713298372
34.56,14.333395321835631
34.56,24.31272398050219
37.44,29.878567774178855
38.88,22.089932889776655
38.88,35.35877053320037
36.0,28.327971125653683
34.56,13.831317799520734
36.0,30.093384707250713
36.0,30.92534369159763
36.0,16.83567178795463
36.0,30.28114561886715
34.56,24.53274767049573
36.0,17.00917402976085
36.0,29.0308357578765
36.0,28.631768796621426
34.56,12.947086311916095
34.56,24.750945448273505
34.56,24.477913224453815
34.56,12.811802699146297
34.56,26.431707786836288
36.0,29.56846212468418
37.44,20.202210935904898
37.44,31.18237227929078
38.88,34.42474970662419
37.44,19.417737268284988
36.0,29.374439475362834
34.56,24.477913224453815
34.56,14.077210834312634
36.0,27.551437763675896
37.44,30.98638818181151
36.0,15.76607016260062
33.12,26.91902878119916
37.44,32.91765441682825
37.44,19.96202978670331
36.0,28.732176203883913
36.0,29.12953776312946
38.88,36.04198489962744
37.44,32.13759905965391
37.44,33.8416437419208
36.0,32.111719255373416
34.56,24.53274767049573
36.0,31.015737796268873
36.0,29.71287631775663
34.56,27.376193352986615
36.0,30.48838543410885
37.44,32.323754833494924
36.0,31.9834904046595
37.44,33.40705231102004
37.44,32.230879069789644
38.88,34.3335553945155
36.0,31.015737796268873
34.56,26.98329587648976
38.88,36.82203268473362
37.44,34.92640725284976
37.44,32.827384857512186
37.44,32.46231243727598
36.0,29.71287631775663
37.44,33.450951582349134
37.44,32.416227228612144
37.44,31.807922909689168
36.0,33.20525817160262
36.0,30.92534369159763
34.56,24.750945448273505
36.0,27.073710485146012
36.0,31.54961238897116
36.0,31.10572609195017
34.56,24.91340010338323
36.0,31.54961238897116
38.88,36.66060062984074
36.0,31.9834904046595
36.0,29.56846212468418
37.44,31.807922909689168
36.0,28.68202602230448
34.56,26.482398981291745
37.44,33.09700142546566
38.88,34.83028243225438
37.44,31.9026246953405
34.56,24.477913224453815
36.0,30.788989645643106
36.0,30.234360593501385
36.0,29.2278157002703
36.0,27.708704096357017
36.0,29.325670482255124
36.0,27.708704096357017
34.56,27.90519754754491
36.0,28.123284007797167
36.0,28.732176203883913
38.88,33.8249377374688
37.44,31.76041899795817
37.44,34.52979299974764
36.0,27.603969277143193
36.0,29.374439475362834
34.56,28.913449029402443
34.56,24.31272398050219
36.0,32.06407072302938
36.0,29.374439475362834
36.0,31.417502561842642
34.56,26.684067736286178
36.0,29.374439475362834
36.0,27.603969277143193
36.0,30.542527912727152
36.0,32.216172253819565
34.56,30.772196626859976
36.0,32.616987510389464
36.0,27.916864099247896
37.44,36.68429985807391
36.0,29.080239826076742
37.44,33.265920763996
36.0,28.931708771555325
36.0,34.744403475694675
34.56,28.859722039705932
34.56,26.933696544254467
37.44,33.49475275478877
36.0,32.962023970367014
34.56,29.549263008151932
36.0,33.010884877514115
36.0,32.01315159792453
34.56,25.074835171964683
36.0,33.44582535802644
37.44,32.370041397261886
38.88,34.42474970662419
37.44,32.872569399861916
38.88,38.68348780324057
36.0,28.581404412715205
36.0,30.65171739408309
36.0,30.605755398648565
37.44,32.872569399861916
36.0,28.581404412715205
37.44,34.14007309125096
36.0,32.06907505655444
36.0,30.374405949239087
34.56,26.482398981291745
36.0,27.551437763675896
34.56,28.316117860042855
34.56,30.37169287814286
36.0,29.903964041430164
34.56,28.14139353778008
36.0,30.81155070635797
38.88,31.411144853355626
37.44,33.66897865025853
38.88,33.96483890954119
34.56,28.589362622577845
36.0,31.505676014901002
37.44,31.996919162112942
34.56,26.83417180704899
34.56,26.88398856073237
38.88,36.04198489962744
33.12,26.757595119988547
34.56,25.814811932790814
34.56,24.31272398050219
34.56,28.480411816652513
36.0,29.471661236406366
37.44,30.23658265232976
37.44,32.55418142546566
36.0,32.81479716631882
36.0,29.520114232581236
34.56,25.970529970370134
34.56,24.31272398050219
34.56,25.970529970370134
34.56,27.131443154219813
36.0,32.76550647870324
34.56,29.39184609772872
34.56,27.98439392554815
36.0,31.859736731417094
36.0,30.704279038321086
36.0,26.75025458678536
36.0,30.325280041324486
36.0,31.02474847906033
36.0,30.467254079928324
36.0,29.471661236406366
38.88,36.66837647479442
37.44,31.231109340149242
38.88,34.3335553945155
36.0,32.716108051922596
37.44,31.66510458803396
36.0,28.98132544440919
36.0,28.931708771555325
34.56,24.587467997024167
34.56,24.85936199757136
36.0,32.36729248782585
36.0,29.276795928597465
36.0,29.95147520926025
34.56,27.229666928971547
34.56,26.278974687781563
38.88,34.37920163252728
37.44,30.337920926611435
36.0,30.788989645643106
37.44,34.43113354498693
36.0,30.467254079928324
36.0,29.616705026834723
34.56,27.80997606699376
36.0,29.760804934767027
34.56,27.376193352986615
36.0,31.239949640707454
36.0,27.708704096357017
36.0,29.808629018303073
34.56,28.697851773238092
36.0,32.16558093335774
36.0,29.664843053152367
36.0,32.567265160398605
36.0,30.971616937258222
38.88,38.2424113561253
38.88,34.740846511649295
34.56,26.684067736286178
36.0,31.859736731417094
36.0,28.581404412715205
36.0,29.664843053152367
34.56,27.666344712386408
37.44,31.66510458803396
34.56,24.80521048549293
34.56,28.328447387080875
36.0,31.593448680227986
36.0,28.931708771555325
36.0,28.5309327564663
37.44,31.76041899795817
38.88,34.37920163252728
38.88,33.63701030153119
34.56,24.9673249218031
34.56,26.98329587648976
37.44,31.85532477223986
34.56,26.633814713212693
34.56,26.88398856073237
36.0,30.834542864980325
37.44,32.736716757741355
34.56,26.22784341995221
36.0,29.0308357578765
37.44,34.47535680709796
36.0,30.327827366073222
36.0,30.970591527116753
37.44,32.04391392524531
36.0,29.95147520926025
38.88,35.91573115337325
40.32,41.453049591925556
41.76,40.45288249275657
36.0,32.53275711400201
36.0,31.9834904046595
37.44,33.8416437419208
37.44,35.3265521475263
38.88,36.90219544387212
36.0,30.879994175591985
36.0,32.862564942523065
38.88,37.56881759031302
37.44,34.88587615312298
37.44,33.79862341030613
37.44,34.14007309125096
37.44,33.7122909742053
38.88,34.963708272932436
38.88,35.00798983176211
36.0,31.150568346718376
37.44,33.274764806392845
37.44,35.00718678704683
34.56,27.376193352986615
36.0,28.881985625195384
36.0,29.71287631775663
36.0,30.046185428051015
36.0,29.616705026834723
36.0,29.0308357578765
34.56,27.762205618836553
36.0,29.664843053152367
36.0,31.150568346718376
36.0,27.708704096357017
34.56,25.28850145406115
37.44,32.59996542445208
37.44,31.133531742758098
37.44,34.01275505251484
38.88,34.6959826263022
37.44,34.59951000448028
37.44,35.366052440801454
37.44,33.450951582349134
38.88,39.57815136638396
36.0,30.5135238556907
37.44,33.66897865025853
37.44,30.937132645278798
37.44,33.755505857644394
37.44,34.182319604779956
37.44,34.266524041145196
36.0,32.57432299753805
36.0,30.559690923890948
38.88,34.057610606925174
38.88,34.241968004082594
34.56,26.83417180704899
36.0,30.559690923890948
36.0,28.07184176508609
36.0,26.912481694717666
36.0,28.581404412715205
37.44,31.9026246953405
36.0,31.150568346718376
36.0,33.26614251558847
37.44,33.450951582349134
36.0,29.276795928597465
34.56,28.04723301208087
36.0,32.06907505655444
37.44,32.230879069789644
36.0,28.732176203883913
36.0,30.605755398648565
38.88,39.346334908000436
40.32,39.27097357558884
41.76,41.58539716616419
36.0,30.834542864980325
37.44,34.2244698848346
37.44,34.2244698848346
37.44,34.39211086491568
36.0,33.66017969732652
37.44,37.51163146323576
37.44,35.16761826686351
36.0,29.808629018303073
38.88,38.89513930192944
38.88,35.788627216743606
37.44,35.16761826686351
40.32,39.309225128889565
40.32,39.03960553420862
37.44,33.36305483107115
37.44,34.01275505251484
36.0,31.854371079381878
38.88,36.167391308494004
37.44,34.05529092484869
36.0,30.28114561886715
37.44,34.43378162355308
38.88,36.37452676682161
37.44,32.18428965039073
36.0,30.327827366073222
36.0,32.98464674564311
37.44,33.274764806392845
36.0,31.150568346718376
36.0,31.10572609195017
40.32,36.89792007344207
40.32,40.34481596795179
40.32,37.91719114279314
38.88,35.53185736040657
37.44,34.30848218344204
38.88,37.49175349296429
38.88,38.94344807204615
36.0,32.78069453843352
36.0,30.834542864980325
37.44,35.00718678704683
36.0,30.093384707250713
36.0,33.025148122357365
36.0,31.195309491597634
37.44,32.962640018141485
38.88,35.09626300132423
38.88,33.30428881938053
37.44,32.04391392524531
37.44,33.18608063047182
36.0,29.276795928597465
36.0,30.467254079928324
37.44,32.370041397261886
36.0,28.78221945547918
36.0,30.420881482484297
37.44,31.949822788721438
37.44,31.328273473764618
37.44,32.13759905965391
36.0,31.150568346718376
36.0,29.374439475362834
37.44,33.92739318093013
37.44,34.01275505251484
40.32,37.79270300542252
38.88,36.45672708760689
38.88,35.09626300132423
37.44,33.450951582349134
36.0,31.060782613173515
36.0,28.98132544440919
36.0,28.42966717046242
37.44,33.3189590327722
36.0,29.12953776312946
37.44,32.416227228612144
36.0,30.234360593501385
36.0,30.28114561886715
34.56,26.278974687781563
36.0,29.664843053152367
36.0,30.14048025181268
38.88,35.14025482338912
38.88,29.97968893371897
36.0,27.968631924930975
36.0,29.71287631775663
36.0,17.65415966418708
36.0,27.916864099247896
36.0,30.327827366073222
37.44,19.184258476861075
36.0,29.12953776312946
36.0,30.559690923890948
38.88,30.723226249039737
36.0,35.14456349543926
36.0,30.65171739408309
37.44,22.478763047021705
36.0,31.461639443898004
38.88,37.336540317559034
37.44,21.171671413578487
38.88,34.83028243225438
40.32,37.99972403918835
36.0,24.263202437275982
36.0,31.68082147077972
37.44,33.05231341272989
36.0,17.233676714979605
36.0,29.12953776312946
38.88,36.45672708760689
37.44,28.587131070703776
37.44,36.58152943004877
38.88,38.3563850412502
37.44,26.95147556388863
36.0,31.37326525461544
37.44,34.59951000448028
40.32,32.97983287795992
40.32,38.6070978934888
36.0,29.56846212468418
34.56,20.695362056638412
37.44,33.00752631353194
