FOC_PRED,FOC_ACT,PERC,STW
38.552933,40.032000000000004,3.694716,14.095086666666667
43.015797,46.464000000000006,7.421238,12.378886666666665
121.662766,120.00000000000001,1.3856379,18.14711333333333
73.75,79.00800000000001,6.6550264,16.670933333333338
45.263065,43.87199999999999,3.170732,13.95590666666667
38.729397,42.816,9.544575,13.873493333333332
46.437958,41.088,13.020727,14.310686666666667
56.16315,54.431999999999995,3.1803932,13.743793333333334
44.3037,42.144,5.1245694,13.95
47.433125,49.440000000000005,4.0592117,13.490826666666665
43.55797,52.32,16.747002,11.501146666666667
46.5492,39.93600000000001,16.559488,14.500666666666667
35.94184,44.63999999999999,19.485123,13.108226666666667
68.275444,81.6,16.329111,15.233746666666669
38.322685,40.704,5.850318,14.224206666666669
42.13742,43.29600000000001,2.6759534,14.141466666666668
41.796165,39.93600000000001,4.657864,14.08881333333333
93.7032,91.10400000000001,2.8530087,15.923526666666667
108.97908,89.08800000000001,22.327456,17.493699999999997
53.94702,79.68,32.295406,13.983313333333333
111.54257,111.64800000000001,0.09443125,17.436813333333337
109.54337,112.03199999999997,2.2213516,17.44223333333333
110.34699,111.744,1.2501886,17.41562666666667
44.103497,42.720000000000006,3.238519,13.975766666666665
46.5019,47.61599999999999,2.3397627,13.104786666666666
73.98356,77.664,4.73893,16.09278
39.27537,44.831999999999994,12.394337,13.335913333333334
128.86513,130.27199999999996,1.0799524,18.269513333333332
112.11254,110.592,1.3749081,16.587126666666663
51.412426,45.984,11.805029,13.689546666666667
42.937077,45.6,5.839741,12.553740000000001
110.71442,111.64799999999998,0.83618706,17.414753333333337
135.72574,138.23999999999998,1.8187695,18.97642666666667
44.41998,45.312,1.9686202,12.8315
104.21065,103.392,0.79179174,17.09866
43.580208,39.648,9.917799,14.110046666666667
46.196083,41.28,11.909119,13.68206
64.06444,57.983999999999995,10.486403,13.38291333333333
129.71782,128.544,0.9131603,18.458333333333332
90.14341,88.51199999999999,1.8431498,16.062739999999998
134.47284,132.576,1.4307531,18.0616
45.887203,41.664,10.1363325,13.584826666666668
113.265396,113.28,0.012890767,16.328353333333332
40.359505,40.32000000000001,0.09797869,14.193099999999998
45.81122,44.544000000000004,2.8448715,13.976793333333331
36.314102,40.896,11.20378,14.046179999999998
106.655975,121.344,12.104452,16.95868666666667
48.358376,42.24,14.484785,13.62046
102.96038,102.91200000000002,0.047009084,17.11546666666667
49.481937,40.70399999999999,21.565298,14.14133333333333
111.8515,111.35999999999996,0.4413621,17.591013333333333
110.214424,112.60799999999999,2.125584,17.388233333333336
48.286633,44.25599999999999,9.107537,13.804499999999997
76.8934,78.81600000000002,2.439352,16.035813333333333
93.04707,87.936,5.8122687,16.120593333333332
46.248154,41.760000000000005,10.747499,13.771013333333334
36.653084,40.32000000000001,9.094533,14.130906666666666
138.60172,137.76000000000002,0.61100507,19.20802
44.463093,40.608,9.493427,14.126800000000001
33.39336,46.272000000000006,27.832466,12.475780000000004
102.39357,114.72000000000001,10.744797,15.53426
80.3338,81.312,1.2030146,15.579419999999999
48.882893,45.504,7.425481,13.599520000000002
112.97328,112.704,0.23892629,16.431686666666668
46.0373,47.52,3.1201606,12.612106666666667
80.78618,80.06400000000002,0.9019978,15.74226
41.03892,41.184,0.35226485,13.614413333333335
82.83342,80.35200000000002,3.08819,15.639113333333334
90.867744,87.648,3.6734912,16.312773333333332
48.254772,44.352,8.799538,13.977593333333333
42.900307,41.471999999999994,3.4440265,13.989453333333334
149.37517,160.704,7.0494995,19.231633333333335
49.63395,44.16,12.395719,14.006553333333335
55.846203,44.06399999999999,26.738844,14.981793333333338
42.029583,40.32000000000001,4.240038,14.2754
68.08825,57.79200000000001,17.816046,13.711093333333334
45.38111,46.272000000000006,1.925329,13.451533333333337
43.82636,40.41600000000001,8.438139,14.142260000000002
75.87829,77.76,2.4198995,16.269766666666666
42.413662,41.568,2.0344043,13.480120000000003
111.592064,113.27999999999999,1.4900554,17.543466666666667
149.3626,165.50399999999996,9.752878,18.99003333333333
44.041573,40.704,8.199622,14.405606666666666
109.125404,111.35999999999997,2.0066419,17.322273333333335
52.135883,52.41599999999999,0.5344113,14.604193333333333
47.695377,44.06399999999999,8.241145,13.826313333333333
45.257565,42.336,6.9009027,13.995646666666666
42.077396,40.8,3.1308756,14.15866
78.2186,81.79199999999999,4.36889,15.541773333333333
84.324196,76.41599999999998,10.348873,15.00055333333333
41.426636,40.800000000000004,1.5358739,14.271693333333333
77.22269,81.408,5.141154,15.477526666666664
44.59799,43.583999999999996,2.3265154,14.22472
46.78727,46.080000000000005,1.5348692,12.822293333333334
112.66535,111.83999999999996,0.7379788,17.491660000000003
43.296547,50.976000000000006,15.064843,13.033466666666667
44.222878,41.568,6.3868275,13.593079999999999
112.28154,111.07199999999999,1.0889705,17.678506666666667
42.291687,43.967999999999996,3.8125715,13.520726666666667
37.240055,49.24800000000001,24.382607,11.440593333333334
120.512665,113.472,6.204759,17.383013333333334
78.187706,78.144,0.05593366,16.30782
81.02466,80.92800000000003,0.11943554,15.749633333333337
47.26551,43.967999999999996,7.4997997,13.948220000000001
114.02748,111.264,2.4837155,17.7836
85.83013,79.00800000000001,8.63473,15.732286666666663
37.557964,41.279999999999994,9.016557,13.603533333333333
45.166363,40.8,10.701872,14.422379999999999
114.46833,120.192,4.7621064,18.028380000000002
45.169006,41.568,8.662928,13.678386666666665
45.43721,43.967999999999996,3.3415475,13.883846666666667
143.62889,145.92000000000002,1.5701119,18.22238
110.00363,112.03200000000001,1.8105239,17.481426666666668
33.93207,44.064,22.993664,13.104493333333332
45.11835,44.35199999999999,1.727881,13.8114
132.49812,137.08800000000002,3.3481226,18.921846666666667
45.118355,43.68,3.292936,13.89952
116.09604,115.872,0.19334884,17.91984666666667
39.487247,42.816,7.774557,13.985366666666666
44.036404,45.408,3.0206072,12.923466666666666
32.76913,49.53600000000001,33.847843,11.76720666666667
36.397076,39.74400000000001,8.4212055,13.755033333333333
39.745136,40.32000000000001,1.4257526,14.126413333333334
90.02434,99.74399999999999,9.744612,16.722366666666662
81.05768,80.25600000000003,0.9989055,15.752200000000004
20.515713,32.544000000000004,36.960075,12.328346666666668
94.669075,92.64000000000001,2.1902804,15.840380000000001
41.473743,40.992,1.1752118,13.53654
117.37314,102.52799999999999,14.479107,18.53486
96.18453,94.464,1.8213662,15.935113333333335
40.021687,43.104000000000006,7.1508756,14.248040000000005
35.5322,46.943999999999996,24.309391,12.574186666666668
99.39193,95.424,4.158205,16.574033333333336
44.854507,43.872,2.2394824,13.873653333333332
38.472088,40.41600000000001,4.8097596,14.121626666666668
40.995808,44.831999999999994,8.556819,13.415553333333337
47.05989,46.368,1.4921728,12.772420000000004
36.77236,44.54399999999999,17.447102,13.178726666666668
95.92955,69.79200000000002,37.450638,17.658940000000005
110.08455,127.968,13.974941,17.05086
49.333538,47.424,4.0265226,12.91388
45.986496,45.312,1.4885587,12.936813333333331
49.859276,44.44799999999999,12.174392,13.796759999999999
135.82991,128.064,6.0640893,18.77651333333333
42.11897,43.29600000000001,2.7185707,14.023419999999998
113.20692,111.64799999999997,1.396276,16.486853333333332
44.287655,43.68,1.3911505,13.980706666666666
92.73048,87.74399999999999,5.6829786,16.237266666666663
127.11664,128.352,0.9624834,18.682376666666666
48.042027,41.664,15.30824,13.420726666666665
63.67471,58.368,9.091813,13.020039999999998
46.881546,39.456,18.81981,14.132133333333334
103.21292,103.392,0.17320213,17.082126666666667
108.727844,113.95200000000001,4.584526,17.508673333333334
40.385334,42.24,4.390785,13.535393333333333
122.52266,101.56800000000001,20.63116,18.897846666666666
43.01039,43.67999999999999,1.5329878,14.0603
77.5365,84.768,8.5309305,17.29037333333333
43.91369,41.088,6.877159,13.946133333333334
46.040188,44.54399999999999,3.3589017,13.746946666666668
47.14483,43.775999999999996,7.6956043,13.98852
46.176533,44.35199999999999,4.1137524,13.56092
37.99202,42.624,10.867072,13.978386666666665
81.80473,88.80000000000001,7.8775554,17.73059333333333
42.03316,41.184000000000005,2.0618763,14.17639333333333
39.004128,40.032000000000004,2.5676308,14.169266666666665
85.236626,76.41599999999998,11.542904,15.000593333333331
90.94592,87.83999999999997,3.535891,16.12159333333333
95.40448,112.22399999999999,14.9874525,16.22818666666667
144.15549,143.808,0.24163358,18.40444666666667
39.718597,46.752,15.044066,12.97948666666667
40.237667,40.32000000000001,0.20419794,14.206133333333334
147.5504,154.07999999999996,4.2377996,19.803586666666664
99.375725,95.42399999999999,4.1412234,16.566246666666668
41.956944,40.704,3.0781863,13.8026
86.26552,82.656,4.366918,15.587466666666668
86.77291,81.696,6.2143946,14.265666666666668
35.613476,41.184,13.525939,14.001946666666665
42.552692,40.41600000000001,5.286748,14.348479999999999
112.27148,112.704,0.38377133,16.372006666666667
120.374344,128.736,6.495191,18.48106666666667
118.364265,119.99999999999999,1.3631121,17.913013333333332
51.708057,48.96000000000001,5.6128645,12.559033333333332
141.9793,144.86400000000003,1.9913191,18.27334
56.35025,48.19199999999999,16.928637,13.481720000000001
45.589703,40.032000000000004,13.883145,14.357200000000002
37.829006,43.20000000000001,12.4328575,13.998459999999998
45.747314,45.696,0.112297155,12.928560000000001
111.667694,110.88000000000001,0.7104048,17.5698
128.87367,130.36799999999997,1.1462351,18.274733333333334
108.31613,111.55199999999998,2.9007728,17.32682
39.076073,40.992,4.673907,14.141893333333334
46.90864,43.48800000000001,7.8657165,14.08826
93.43433,89.18399999999998,4.7658052,15.985420000000001
128.48825,130.17599999999996,1.2965095,18.228126666666665
40.487236,40.22400000000001,0.6544277,14.362119999999999
112.12969,111.45600000000003,0.60444546,17.565026666666665
82.02462,80.06400000000002,2.448812,15.817653333333334
52.089855,66.048,21.133331,14.006493333333335
44.96216,43.583999999999996,3.1620746,14.207233333333335
101.11898,98.30400000000003,2.8635454,14.8207
36.902866,40.896,9.764118,14.060766666666666
82.742516,84.0,1.4970053,15.93286
106.42564,103.104,3.2216403,17.216639999999998
104.77386,103.77600000000001,0.9615481,17.096020000000003
117.95725,120.96000000000001,2.4824293,17.846239999999998
53.547577,43.968,21.787615,14.620359999999998
35.427074,43.775999999999996,19.071926,13.56008
53.758926,47.51999999999999,13.129052,13.20010666666667
42.352306,44.352,4.5086913,13.74967333333333
86.97166,78.24000000000001,11.160096,14.871433333333334
106.69316,113.18400000000001,5.7347655,15.841640000000002
63.81602,57.888000000000005,10.2404995,13.183126666666665
44.44983,41.184,7.929854,13.564833333333334
46.440792,55.19999999999998,15.868132,12.431299999999998
49.713917,47.903999999999996,3.7782178,12.90589333333333
47.827774,41.952,14.005945,13.61354
110.17066,110.78399999999998,0.55363107,17.483486666666668
74.71587,110.688,32.49867,15.276846666666666
121.71621,120.09600000000002,1.3490947,18.16508
41.487267,41.088,0.9717321,14.26737333333333
46.101505,44.544,3.4965575,13.773633333333331
83.98862,80.35200000000002,4.525861,15.79982
43.81709,41.471999999999994,5.654632,13.383379999999999
45.41494,72.48,37.341423,14.168606666666667
42.17872,43.39200000000001,2.7960908,14.079199999999998
46.029015,40.51200000000001,13.61822,14.277666666666667
93.296585,86.97600000000001,7.2670474,16.191126666666666
129.53258,128.448,0.84437245,18.483146666666666
43.68043,44.06399999999999,0.87047887,14.156126666666667
107.840805,105.31199999999997,2.4012542,17.02064
45.247517,40.896,10.640446,14.020953333333333
47.90784,44.54399999999999,7.5517287,13.732279999999998
47.539948,46.464000000000006,2.315657,13.419193333333336
112.32183,120.00000000000001,6.398474,18.27128
43.830845,41.279999999999994,6.1793756,13.963913333333336
45.797245,43.775999999999996,4.6172423,14.085646666666666
42.656788,41.76,2.1474845,13.795099999999998
83.49388,80.35200000000002,3.9101503,15.789146666666666
46.694813,41.663999999999994,12.074719,14.040880000000003
43.780876,40.704,7.5591536,13.762446666666666
48.038074,44.63999999999999,7.6121755,13.843746666666666
59.4836,47.03999999999999,26.45323,14.234693333333334
50.69465,49.53600000000001,2.339005,12.604266666666668
46.257603,42.912000000000006,7.7964296,13.661933333333334
42.486908,40.41600000000001,5.1239796,14.314826666666669
91.17635,89.18399999999998,2.233983,15.837546666666666
41.58462,39.93600000000001,4.1281567,14.14482
39.31947,40.032000000000004,1.779906,14.157266666666667
77.64594,81.69600000000001,4.9574723,15.562686666666666
94.69678,86.88000000000002,8.997214,17.06486
43.524006,43.775999999999996,0.57564664,14.176559999999998
48.49144,40.416000000000004,19.980799,14.233600000000001
46.844597,41.856,11.918478,13.835313333333335
139.80399,148.32000000000002,5.741654,19.34083333333333
92.399414,91.872,0.5740731,15.79332
32.013268,40.608,21.165125,13.904646666666666
98.77044,90.432,9.220674,15.628966666666667
44.684486,40.51200000000001,10.299381,14.184333333333333
110.839676,111.456,0.5529764,17.59174666666667
79.611015,84.48000000000002,5.76348,17.301326666666668
44.802464,43.775999999999996,2.3448067,13.84188
44.574375,40.992000000000004,8.739204,14.43394
144.68726,147.936,2.1960502,19.3975
82.04961,80.64000000000001,1.7480245,15.738933333333332
59.75283,45.504,31.313354,14.598360000000003
46.412613,48.768,4.829783,13.18036
110.83446,112.99199999999999,1.9094622,17.19998666666667
39.13058,40.224000000000004,2.7183228,14.19518
45.719757,43.2,5.832769,13.982893333333335
131.71657,128.352,2.621356,18.50872
41.812717,40.896,2.2415824,13.726780000000002
21.605127,35.904,39.82529,11.963746666666669
39.054935,47.519999999999996,17.813688,12.827193333333334
45.812634,41.663999999999994,9.957354,13.521626666666668
43.17493,43.775999999999996,1.3730592,14.077213333333333
108.59587,111.16800000000003,2.313731,17.42467333333333
110.101555,115.48800000000004,4.6640725,15.594033333333334
87.97465,78.04800000000002,12.718649,14.980479999999996
29.24625,41.856,30.126503,13.426806666666668
40.125435,41.472,3.246926,13.766359999999997
74.024536,53.088,39.437412,14.768859999999998
53.978245,54.048,0.12906224,13.583499999999997
46.546608,42.047999999999995,10.698743,13.99978
34.992203,45.312,22.774977,12.490013333333334
41.487095,40.22400000000001,3.1401548,14.349493333333331
43.027996,43.48800000000001,1.0577698,14.366873333333334
46.6787,45.312,3.0161972,13.559593333333334
138.49124,137.95200000000003,0.39089364,19.203733333333336
95.963936,95.232,0.7685794,16.609493333333333
42.83157,43.199999999999996,0.8528497,13.812513333333332
132.4433,128.256,3.2647996,18.5515
82.2211,79.96799999999999,2.817499,15.786306666666666
38.619823,40.8,5.3435683,14.138513333333329
51.74745,75.55199999999999,31.507504,14.264546666666666
49.54989,38.784000000000006,27.758581,13.92202666666667
103.21662,103.392,0.16962327,17.062086666666662
47.456276,40.992000000000004,15.769603,14.265773333333334
49.52487,41.76,18.594046,13.715833333333334
44.031197,41.088,7.163151,13.898386666666669
62.89488,57.216,9.925333,13.089366666666669
105.96307,112.31999999999998,5.659656,15.991420000000002
9.704243,22.944000000000003,57.704662,11.844213333333332
40.026478,42.912000000000006,6.7242756,14.114293333333334
82.055336,71.32800000000002,15.039441,15.509506666666665
86.616005,77.66399999999999,11.52658,14.9588
44.57811,43.58400000000001,2.280906,14.205026666666667
70.24388,109.82399999999998,36.03959,14.692413333333329
36.343548,40.8,10.922675,14.040906666666666
126.77765,128.06400000000002,1.004456,18.679456666666667
28.370085,41.184000000000005,31.113815,12.140973333333333
43.21237,45.696,5.4351087,12.51742
46.08274,43.392,6.2010107,14.091373333333333
76.94069,81.40800000000003,5.487554,15.550339999999998
45.351456,40.992,10.634892,14.176413333333333
83.970245,94.65599999999999,11.28904,15.29197333333333
48.932785,44.44799999999999,10.089954,14.019166666666669
44.813255,41.952,6.820308,13.607660000000001
28.671192,41.856,31.500399,13.347973333333334
36.419147,41.088,11.363058,13.951066666666666
42.421833,43.29600000000001,2.019051,14.17540666666667
147.80002,157.72800000000004,6.294367,19.929486666666666
47.045486,46.176,1.8829863,13.523826666666666
42.386963,42.144,0.5765041,13.902980000000001
39.97473,40.12800000000001,0.38194504,14.196513333333334
77.5499,77.85600000000001,0.39317018,16.120966666666664
39.166874,43.00800000000001,8.931189,13.971193333333336
109.78562,110.68800000000002,0.81524813,17.57280666666667
42.87739,41.184,4.111776,14.0214
144.93999,150.912,3.957283,19.85224
86.19272,79.2,8.829194,14.623346666666665
34.79658,41.184,15.509462,13.883266666666666
54.52681,46.848,16.390903,14.257926666666668
55.649933,44.06399999999999,26.293425,14.76096
42.41202,43.68,2.9028816,14.084446666666667
38.405083,41.087999999999994,6.529689,13.986040000000001
117.47706,113.37599999999998,3.6172197,17.496280000000002
99.50976,96.09599999999999,3.5524447,14.96688
97.67174,92.544,5.540866,15.787573333333334
83.72273,80.44800000000002,4.070623,15.72816666666667
80.2202,76.704,4.5841117,16.345373333333335
110.03756,111.45599999999997,1.2726473,17.38237333333333
46.61755,46.752,0.28757915,12.600193333333332
112.08089,111.648,0.3877223,17.4995
46.992558,41.376,13.574435,14.5303
44.23132,44.25599999999999,0.05576892,13.760473333333334
135.24513,123.07200000000003,9.891067,18.8551
45.3288,40.32000000000001,12.422621,14.503546666666669
42.92465,43.39200000000001,1.0770419,14.169800000000002
45.752182,40.704,12.402181,14.186933333333332
48.03944,41.568,15.56832,13.88680666666667
42.693024,41.472,2.944212,13.829466666666667
110.58219,115.39200000000002,4.1682324,15.519579999999996
58.55801,56.544,3.561848,12.833079999999999
63.169765,58.464000000000006,8.048996,12.933566666666666
101.51369,96.0,5.7434244,16.55722
47.85268,44.35199999999999,7.892945,13.710193333333333
45.06156,43.967999999999996,2.4871798,13.90226
34.937634,41.376,15.56063,14.07724
95.02397,92.06400000000001,3.2151203,15.885126666666666
102.55553,114.432,10.378629,16.929826666666663
46.007668,42.912000000000006,7.2139935,13.987546666666667
132.84491,132.288,0.420987,18.118006666666663
30.457264,45.696,33.348076,11.476113333333334
47.32722,43.68,8.349864,14.087066666666665
84.42433,96.09599999999999,12.145843,15.321253333333333
48.110416,45.407999999999994,5.9514084,13.389380000000005
52.64537,43.87199999999999,19.997648,14.635379999999998
101.88204,114.528,11.041804,16.297633333333334
51.860394,47.42399999999999,9.354744,13.735693333333332
41.043835,40.992,0.12644932,13.527406666666668
86.6469,78.33600000000001,10.609296,14.848073333333332
47.489468,43.87199999999999,8.245501,13.929326666666665
48.019485,84.38400000000001,43.09409,14.203740000000002
139.55553,140.928,0.97387826,18.437133333333335
109.84621,111.64799999999997,1.6138183,17.551486666666666
125.58886,136.224,7.807097,19.724446666666665
102.89439,102.81599999999999,0.076237544,17.14115333333333
42.0498,46.272,9.124737,12.4004
44.803608,43.48800000000001,3.025223,13.95002
110.60655,110.97600000000003,0.33290604,17.66344666666667
46.620396,44.16,5.5715485,13.66342
128.22066,117.79199999999999,8.853451,18.792346666666667
85.81921,91.488,6.1962147,18.050106666666668
103.90656,104.83199999999997,0.88278186,16.542693333333332
63.777454,58.272000000000006,9.447857,13.064133333333336
75.30374,77.75999999999999,3.1587713,16.32556
35.216843,45.6,22.77008,11.831080000000002
39.862743,42.528,6.2670627,13.993466666666666
42.77671,43.68,2.067971,13.928926666666667
32.50439,49.632,34.509205,11.907586666666667
37.56293,40.032000000000004,6.1677413,14.096280000000002
102.39444,96.192,6.4479775,16.61616666666667
44.059364,41.184,6.9817557,13.699213333333335
43.708122,40.704,7.380414,14.327013333333333
41.57633,40.51200000000001,2.62719,14.237593333333333
100.00587,95.136,5.118846,16.8041
45.64854,44.928,1.6037639,13.556173333333335
75.35923,79.58400000000002,5.3085666,16.736420000000003
132.6377,134.304,1.2406969,17.912979999999997
47.6055,43.48800000000001,9.46813,14.044206666666666
39.730473,43.392,8.4382515,14.14548
44.32077,43.392,2.140422,13.997393333333337
97.32962,91.584,6.2736077,15.53969333333333
48.53842,49.44000000000001,1.823578,12.715180000000002
40.139606,43.104000000000006,6.8773055,14.250046666666668
20.317017,28.704000000000004,29.218868,12.07116
46.58977,41.856,11.309663,13.784606666666669
45.54415,43.48800000000001,4.7280917,14.316460000000003
81.72145,77.95200000000001,4.8356004,14.482006666666667
33.707447,41.952,19.652348,13.972573333333333
118.817665,118.75199999999998,0.055296924,18.360953333333335
39.309723,40.22400000000001,2.2729619,14.324493333333333
103.522766,113.664,8.922117,15.723466666666663
100.705185,93.504,7.701475,15.596326666666668
34.751225,44.831999999999994,22.48567,12.126859999999999
110.56695,110.97599999999998,0.36859322,17.452246666666667
39.856754,40.41600000000001,1.3837245,14.092206666666668
97.41917,78.816,23.603285,16.092586666666666
55.968082,70.27199999999999,20.355078,14.277840000000001
58.81287,59.327999999999996,0.86827314,14.151813333333333
111.17401,111.16800000000002,0.005407998,17.58362
44.64135,39.648,12.594207,14.337240000000001
45.391216,43.775999999999996,3.689728,13.783586666666666
154.66284,164.54399999999998,6.005181,19.442513333333334
48.861965,46.943999999999996,4.0856442,13.607473333333333
51.756657,47.616,8.695933,13.057846666666668
54.29069,46.943999999999996,15.649904,13.476153333333334
85.44979,76.60799999999998,11.5416,14.992713333333333
104.75227,102.912,1.7881986,17.12056666666667
149.44914,158.49600000000004,5.707942,19.927293333333335
54.07498,45.6,18.58549,14.150659999999998
38.488583,42.81600000000001,10.107014,14.079406666666669
56.29147,36.76800000000001,53.09907,13.435213333333333
131.18153,128.064,2.4343598,18.633346666666668
49.81268,43.775999999999996,13.789927,14.759620000000002
44.18904,40.22400000000001,9.857405,14.176726666666669
136.3495,138.72,1.708837,19.006386666666668
98.68356,96.67200000000001,2.0808158,16.66969333333333
46.408142,44.25599999999999,4.8629375,13.742406666666664
140.45407,144.76800000000003,2.9798949,19.555673333333335
51.69669,58.848,12.152172,13.026506666666668
44.581684,43.39200000000001,2.741717,13.82396
46.465298,47.61599999999999,2.4166317,13.105593333333333
45.255074,44.25599999999999,2.257486,13.822066666666668
151.05023,162.43200000000004,7.007101,19.571113333333336
104.06961,102.912,1.1248523,17.129413333333336
50.78761,102.144,50.27842,12.912646666666669
43.381046,40.608,6.828813,14.08154666666667
41.631138,40.992,1.5591755,13.769020000000001
95.730545,84.00000000000001,13.964934,15.370339999999999
48.279938,44.352,8.856277,13.9939
83.905464,79.87200000000003,5.0499077,15.744746666666668
48.437084,44.63999999999999,8.506014,13.827746666666666
110.41158,111.35999999999997,0.8516681,17.4689
42.671555,40.60800000000001,5.0816407,14.29628666666667
41.998455,40.51200000000001,3.6691694,14.283473333333335
40.756363,43.29600000000001,5.8657575,14.111493333333332
48.211117,49.152,1.9142326,12.679686666666667
65.10191,57.40800000000001,13.402161,13.111200000000002
109.12676,111.93599999999996,2.5096793,17.4164
38.12708,47.808,20.24958,12.702686666666668
130.72467,127.68000000000002,2.3846102,18.726073333333332
23.583826,57.312,58.850105,12.390246666666666
48.19761,41.76,15.415735,13.966193333333335
107.98066,110.784,2.5304532,17.43958
118.36363,119.808,1.2055676,18.154993333333334
114.08096,110.88000000000001,2.886874,17.745773333333332
110.89305,111.16799999999999,0.24732667,17.502786666666665
111.1866,111.16799999999999,0.01673185,17.52080666666667
102.61562,117.6,12.741816,17.92980666666666
43.910915,41.664,5.3929386,13.46891333333333
55.51072,53.66399999999999,3.44126,13.746126666666667
83.52119,80.44800000000002,3.8200936,15.859033333333336
122.410255,128.16000000000003,4.486383,18.676886666666668
39.76075,40.60800000000001,2.086416,14.268980000000003
61.11301,106.94399999999999,42.85513,13.71704666666667
46.511444,43.775999999999996,6.248728,13.863746666666666
42.83273,46.46400000000001,7.815236,13.266739999999999
107.886894,109.43999999999998,1.4191413,16.973760000000002
43.357136,41.76,3.824563,14.000466666666666
84.90959,77.664,9.329406,14.696153333333335
44.654087,46.36800000000001,3.6963272,12.994480000000001
40.326767,39.74400000000001,1.466303,14.056939999999999
128.9086,127.68000000000002,0.962249,18.65644
42.2079,43.392,2.728838,14.14476
76.13039,84.48,9.883542,14.536833333333336
106.73013,110.68800000000003,3.5756993,17.337946666666667
49.39298,44.352,11.36584,13.99726
115.95241,128.832,9.9972,16.176713333333335
38.974056,44.54399999999999,12.504361,13.488833333333332
44.22082,41.471999999999994,6.6281376,13.693566666666667
92.9882,87.648,6.092774,16.254013333333333
152.33733,164.06399999999996,7.1476192,19.216426666666667
141.0748,151.2,6.6965604,19.90320666666667
92.94306,91.96799999999999,1.0602161,15.788946666666666
102.1047,95.51999999999998,6.893532,16.64212666666667
43.457138,41.952,3.587763,13.50728
38.865055,42.047999999999995,7.56979,13.670133333333332
40.460743,44.352,8.773581,13.731786666666665
44.101818,41.279999999999994,6.8358026,14.358466666666663
100.854416,97.82400000000004,3.0978272,14.82558666666667
134.58763,132.768,1.3705304,18.004026666666668
111.55406,111.45599999999997,0.08798145,17.536533333333335
42.005966,40.60800000000001,3.4425836,14.297413333333337
74.85066,77.56799999999998,3.5031695,16.89716
53.287647,44.16,20.66949,14.602979999999999
44.93192,45.504,1.2572137,12.81644
116.37758,114.432,1.7002059,17.7422
116.63246,120.19200000000001,2.9615448,17.957486666666668
55.248722,50.20799999999999,10.039679,12.632113333333336
43.29311,42.144,2.7266252,14.11854666666667
45.9568,41.568,10.558116,13.589506666666669
35.13891,41.184,14.678248,14.05639333333333
104.6662,103.584,1.0447551,17.04159333333333
114.4979,112.12799999999997,2.11357,17.351080000000003
45.675854,40.992,11.426261,14.150759999999998
46.314465,44.54399999999999,3.9746451,13.584406666666668
28.523327,41.664,31.539637,13.341333333333333
107.855835,112.03199999999997,3.7276518,17.383660000000003
41.06121,40.51200000000001,1.3556713,14.262399999999996
116.97527,120.28800000000001,2.7539978,17.886206666666666
45.526363,47.232,3.6111853,13.335573333333336
148.30444,159.936,7.2726345,19.119006666666667
43.18014,44.831999999999994,3.6845539,13.580333333333334
46.381496,45.408,2.1438854,12.911533333333333
107.06666,110.68800000000002,3.2716696,17.41572
44.637867,48.96000000000001,8.827885,12.186186666666668
35.918804,44.63999999999999,19.536728,13.112933333333332
48.006504,42.432,13.137503,13.782966666666665
45.267376,44.736000000000004,1.1878037,13.938326666666667
98.950195,95.32799999999999,3.7997148,16.54702666666667
54.14103,44.63999999999999,21.28367,14.180579999999999
73.8861,58.751999999999995,25.759298,14.01514
146.4512,157.53600000000003,7.036356,19.93312
105.84642,115.48800000000004,8.348555,15.54419333333333
110.53275,111.07199999999997,0.48549193,17.565186666666666
48.713806,42.24,15.326241,13.861686666666666
41.93595,44.544,5.854992,13.508866666666668
83.202614,76.32,9.0181,14.924980000000001
46.64911,43.967999999999996,6.0978675,13.858386666666666
43.386272,40.896,6.089281,13.808580000000003
46.036686,41.952,9.736571,13.67974
155.89507,163.968,4.9234834,19.544499999999996
49.886772,41.856,19.18667,13.73774
33.961975,35.616,4.644053,12.198426666666668
49.132214,46.943999999999996,4.661327,13.615306666666667
114.68392,111.74399999999997,2.630941,17.581273333333332
93.4498,87.64799999999998,6.619427,16.27253333333333
45.397465,44.44799999999999,2.1361206,13.850299999999999
45.52944,44.352,2.6547632,13.86014
43.236706,43.967999999999996,1.6632385,13.971466666666666
91.548874,88.60799999999999,3.3189692,16.126966666666664
43.23623,43.392,0.35898173,13.90876
59.581608,72.864,18.229017,15.180606666666666
116.4805,110.20800000000001,5.6915097,17.114106666666665
41.306774,47.04,12.187982,12.373866666666668
43.22188,40.992,5.4397964,14.223440000000002
75.02885,77.08799999999998,2.671169,16.215966666666663
41.45821,43.872,5.5018954,14.01102666666667
44.839413,41.184,8.875813,13.687819999999999
46.182507,41.28,11.87623,13.981566666666668
106.60574,103.58399999999999,2.9171915,16.984026666666665
111.04606,111.07199999999999,0.023354167,17.58914666666666
47.8556,41.952,14.07227,13.715863333333333
43.70535,41.663999999999994,4.899547,13.474446666666667
63.172413,53.568,17.929382,15.846219999999997
45.700043,40.896,11.746975,14.051726666666669
42.047283,41.28,1.8587315,13.766680000000001
35.168217,45.312,22.386528,12.499973333333333
37.6703,43.20000000000001,12.800235,13.99237333333333
40.947098,40.51200000000001,1.0739946,14.231273333333332
106.90815,101.56799999999998,5.257708,16.361579999999996
76.099236,93.02400000000002,18.193977,14.5723
