STW,MAE
8.88,11.88807934380024
9.09,15.839597005542416
9.21,8.649425278884792
9.05,5.7426539933367735
9.19,8.69610058125279
9.15,8.788843480849927
9.35,8.53206861223551
8.97,14.31437263340419
9.51,6.484669898826986
9.48,10.714454069885903
9.09,14.271354351204966
9.15,10.228843480849925
9.17,7.129588927915364
9.41,6.731425849940024
9.4,12.71485965812331
8.96,13.628770105747957
8.97,12.874372633404192
9.33,12.7418498238786
8.75,16.154128417010693
9.33,11.301849823878602
9.6,13.69658508085191
9.03,7.21495922741137
9.09,11.452600489138408
8.91,17.509687207986516
9.19,8.948906411810121
9.5,7.9495805798735795
9.54,12.659661341975529
9.14,8.864769681781045
9.44,10.662975388698438
9.37,12.583135249613239
9.68,7.978237366962279
9.73,11.142115049535718
9.48,12.683517672934695
9.63,11.610947191091036
9.21,8.649425278884792
9.19,11.354627250151456
9.17,7.533344332091261
9.22,12.783451951167454
9.27,11.324664199108671
9.58,8.67584107223416
9.79,12.556987960437535
9.07,12.838603579794562
9.21,11.347185145931089
9.09,7.486445184877329
8.87,14.349352986061945
9.02,12.856587243759158
9.2,12.790910242661539
9.34,8.341064156796488
9.48,14.123517672934693
8.91,11.455454926383297
9.49,12.679562507652332
9.32,8.38906786289315
9.08,14.41262195459202
9.05,14.451524981533716
8.97,15.754372633404195
9.34,15.504567196050655
9.14,15.774041289514098
9.02,15.73658724375916
8.95,14.579349926050707
8.94,11.765730422554252
9.17,14.294361947062821
9.28,9.600864098284504
9.49,11.239562507652334
9.5,12.400510279437494
9.34,9.781064156796486
9.54,13.783301767286986
8.86,16.131976320150876
8.77,14.802337679537032
9.32,12.652041049382035
9.16,12.805729825104542
8.83,14.729013974260003
8.99,11.662510491941728
9.0,14.5157925194296
8.98,17.421300476901287
9.16,18.627617294259352
9.25,12.547010210968676
8.84,9.0887322493585
8.85,12.916255186232714
8.93,16.044574935661128
9.24,12.775961232370022
9.46,11.251403005987651
9.25,9.995464763183666
9.1,14.386543367189319
9.13,12.816759913428339
9.05,9.017176370911358
9.16,15.74761729425935
8.79,12.936775312165452
9.26,9.971847247790983
9.33,12.7418498238786
9.16,12.805729825104542
9.36,12.730332007106636
9.08,12.834982957364112
9.29,9.900688091760667
9.21,12.787185145931087
8.97,11.434372633404195
9.27,8.508178667520031
9.25,7.11546476318367
9.41,8.171425849940022
9.08,8.949203034624851
9.27,12.764664199108669
9.39,12.718740121027889
9.29,8.46068809176067
9.23,9.89971064957798
9.25,14.212203690750915
9.09,12.831354351204968
9.09,12.831354351204968
9.37,12.7264762867269
9.44,12.699255067642586
9.31,8.412992594740327
9.17,8.742573168186084
9.25,11.43546476318367
9.22,14.223451951167451
8.9,12.898941170701729
9.28,8.484458967225144
9.13,12.816759913428339
9.3,14.193293808745398
8.89,10.812151317151173
9.02,11.41658724375916
9.25,12.747274613727502
9.41,14.150970930125137
9.44,8.097946440396335
9.12,12.820420542428806
9.21,8.649425278884792
9.28,12.760882231500219
9.5,12.675598998142505
9.01,12.860160148463116
9.58,7.7488236247925215
9.14,11.373091256735908
8.83,16.16901397426
9.16,12.805729825104542
9.29,8.46068809176067
9.38,11.282612327631536
9.38,12.722612327631534
9.17,12.802037032580305
9.42,9.586984679016126
