STW,MAE
9.9,2.353832244873047
10.18,1.8092308044433594
10.58,1.6668624877929688
10.2,0.5043830871582031
10.44,0.1680145263671875
9.8,2.530651092529297
10.04,0.5275955200195312
10.49,1.3517570495605469
10.1,0.328094482421875
10.2,0.43206787109375
10.24,1.7208747863769531
10.15,0.35811614990234375
10.03,0.5363006591796875
10.46,1.5683479309082031
10.1,0.3464508056640625
10.28,0.17999649047851562
10.71,0.84930419921875
9.9,0.9844779968261719
10.4,0.12981033325195312
10.03,0.7306137084960938
10.16,0.48664093017578125
10.39,1.5013313293457031
10.26,0.5077400207519531
10.24,1.5778732299804688
10.02,0.7436103820800781
10.2,0.2635536193847656
9.38,1.8720741271972656
10.18,4.676891326904297
9.9,3.7327804565429688
10.03,0.8337593078613281
9.96,0.5888023376464844
10.18,0.46103668212890625
10.24,0.15479278564453125
10.0,2.3603363037109375
10.09,0.8110008239746094
10.47,0.397857666015625
10.19,2.1696434020996094
9.96,1.0398826599121094
10.03,0.3531684875488281
10.18,2.127674102783203
9.96,2.2732582092285156
10.02,0.7944755554199219
10.25,0.2902336120605469
10.37,1.6969261169433594
10.33,0.9700660705566406
10.02,0.9331092834472656
10.48,1.4298477172851562
10.5,0.12461471557617188
9.93,0.9163627624511719
10.16,0.6572837829589844
10.13,2.2569961547851562
9.88,1.4186515808105469
9.86,1.2691001892089844
10.23,1.966522216796875
10.1,1.9045791625976562
10.04,0.9147262573242188
10.24,2.159160614013672
10.33,0.4232139587402344
9.96,0.9697837829589844
10.12,0.8530998229980469
10.22,0.40668487548828125
10.53,0.08334732055664062
10.15,0.5207862854003906
10.27,0.3470573425292969
9.88,1.2985706329345703
9.94,2.7653121948242188
10.2,5.185047149658203
10.28,3.36883544921875
10.15,0.36103057861328125
9.5,1.8099479675292969
9.93,1.1289482116699219
10.04,2.0112266540527344
9.81,1.3566627502441406
10.03,0.7959136962890625
10.03,2.824237823486328
9.72,2.7929725646972656
9.75,2.87445068359375
10.08,3.4264450073242188
9.63,1.1064872741699219
9.88,2.1888580322265625
9.74,2.634807586669922
10.06,2.4237098693847656
9.94,2.3778648376464844
9.74,5.227668762207031
9.88,3.623321533203125
10.15,2.8028926849365234
10.02,4.821681976318359
10.0,4.647758483886719
9.87,3.497163772583008
10.23,4.617868423461914
9.84,5.417997360229492
10.2,3.0168075561523438
9.64,5.264322280883789
10.22,2.8738670349121094
10.7,1.8534927368164062
10.23,2.5358715057373047
10.34,3.7403221130371094
10.18,4.751901626586914
10.25,2.5862808227539062
10.08,2.540771484375
10.14,1.6413917541503906
10.23,0.23778915405273438
9.94,2.5327301025390625
10.25,4.824726104736328
10.0,3.254901885986328
10.28,0.0855255126953125
