FOC,PERC
33.12,16.230478
34.56,18.50559
34.56,19.380075
33.12,15.742951
34.56,20.799532
33.12,16.669277
33.12,16.211462
33.12,16.444836
33.12,15.35027
34.56,18.812687
33.12,16.436531
33.12,17.457394
34.56,20.796055
33.12,15.801825
33.12,17.730839
33.12,17.541918
34.56,17.675629
33.12,16.93982
33.12,15.23132
33.12,16.857616
33.12,17.726883
33.12,15.213484
33.12,18.690485
33.12,17.526001
34.56,18.3335
38.88,34.895523
36.0,32.500206
36.0,31.498972
36.0,29.782879
36.0,31.765398
36.0,30.988619
37.44,33.830906
37.44,35.28663
38.88,38.7353
40.32,39.660458
38.88,36.73433
37.44,34.864246
38.88,33.899837
38.88,35.003887
38.88,35.10405
38.88,36.19523
38.88,38.90751
46.08,48.36511
36.0,32.09876
40.32,38.577686
40.32,39.281017
37.44,36.587017
36.0,34.198666
36.0,32.744175
36.0,31.318676
36.0,31.120125
36.0,31.442568
38.88,38.041115
36.0,30.890682
37.44,34.63862
37.44,35.098618
36.0,30.849192
38.88,38.05279
37.44,33.06876
36.0,33.785683
36.0,30.231201
38.88,37.545742
37.44,35.416027
36.0,30.516731
36.0,30.89749
37.44,32.738403
38.88,36.521877
40.32,40.65671
38.88,35.137356
36.0,31.63111
37.44,35.888542
38.88,36.97173
40.32,38.719666
38.88,36.191654
36.0,30.110634
37.44,34.47892
36.0,32.28215
36.0,28.547415
36.0,26.982859
36.0,29.58504
37.44,33.153862
36.0,29.230488
36.0,29.547459
36.0,31.06468
36.0,27.923096
36.0,27.200567
34.56,23.333899
43.2,43.240017
38.88,33.612255
38.88,36.072056
40.32,34.804817
38.88,35.995033
38.88,36.761944
38.88,35.03672
41.76,40.104588
37.44,33.84168
37.44,35.622112
36.0,30.68515
36.0,21.905787
36.0,29.44783
36.0,31.771484
36.0,19.903023
37.44,32.546333
34.56,23.263454
36.0,31.269318
37.44,31.933668
37.44,32.593212
36.0,33.975113
34.56,24.608368
36.0,28.322315
36.0,34.774544
36.0,29.76569
36.0,29.880741
37.44,40.24795
34.56,28.06869
36.0,26.305336
37.44,20.77305
37.44,31.36931
38.88,36.187073
36.0,18.037325
36.0,27.933561
36.0,31.851175
36.0,23.278934
36.0,32.722446
34.56,29.412048
36.0,17.427137
34.56,26.48311
36.0,30.203093
37.44,18.752611
36.0,30.470213
34.56,27.58973
34.56,15.890564
36.0,29.897293
34.56,24.004478
34.56,27.76626
36.0,26.001326
36.0,32.87021
34.56,28.314781
34.56,28.682024
37.44,32.21511
36.0,29.137087
36.0,30.725813
36.0,28.791693
37.44,32.38734
34.56,27.883196
36.0,26.960176
36.0,28.714773
36.0,29.719606
36.0,29.346678
38.88,34.708805
37.44,32.513805
37.44,30.63519
38.88,37.30708
36.0,31.57722
37.44,33.497967
36.0,31.50949
36.0,30.362108
34.56,26.45722
34.56,26.45281
37.44,33.627556
36.0,27.548546
37.44,35.980564
36.0,29.858774
34.56,28.342495
36.0,29.629734
36.0,31.572899
37.44,33.250923
36.0,30.479357
38.88,34.84465
40.32,37.875538
38.88,33.67578
34.56,28.027227
36.0,29.36005
37.44,32.907715
36.0,30.678856
34.56,28.314695
37.44,34.172813
36.0,32.11789
36.0,29.829958
36.0,28.317636
37.44,32.257427
36.0,30.455276
37.44,31.899578
36.0,28.3294
36.0,30.445417
36.0,28.722084
36.0,28.921446
37.44,31.685728
36.0,29.469877
34.56,27.868567
36.0,28.615332
34.56,27.022669
36.0,26.787663
36.0,30.177492
36.0,28.65271
36.0,28.944021
36.0,30.716911
33.12,23.994389
37.44,33.849438
36.0,30.50687
36.0,30.36524
36.0,30.723413
36.0,27.459415
36.0,30.426657
36.0,30.868229
38.88,36.631157
37.44,33.54617
36.0,31.119633
36.0,29.460287
36.0,28.360447
37.44,31.872215
37.44,34.93035
34.56,26.12975
34.56,25.899565
37.44,31.690422
36.0,28.48959
36.0,30.46903
36.0,27.539396
36.0,29.722944
36.0,28.607687
36.0,31.172117
36.0,27.878984
34.56,28.875252
37.44,32.85397
36.0,31.078848
36.0,29.760101
34.56,26.79676
36.0,28.041437
36.0,30.24807
37.44,29.637733
36.0,27.822172
34.56,25.972595
37.44,29.36501
40.32,35.96083
37.44,31.805668
36.0,34.046043
37.44,34.426243
36.0,28.721338
36.0,29.065805
34.56,28.930935
36.0,28.981102
36.0,31.95006
36.0,35.22161
34.56,30.552738
34.56,25.09968
34.56,26.305946
37.44,34.468544
34.56,25.831318
34.56,26.555347
37.44,33.88178
36.0,27.379406
36.0,27.974257
34.56,25.61423
37.44,34.510406
37.44,33.83998
37.44,34.29262
37.44,34.563454
34.56,25.80812
34.56,26.25483
37.44,32.823174
36.0,30.22125
37.44,33.952503
36.0,31.126722
37.44,33.28045
38.88,38.528225
38.88,34.860443
36.0,29.583761
37.44,29.934004
37.44,32.78082
36.0,29.68393
37.44,34.74721
36.0,32.606106
37.44,32.602562
36.0,28.023184
36.0,29.62319
36.0,30.312708
36.0,29.463753
36.0,31.178555
37.44,36.037346
36.0,31.107151
34.56,25.557247
36.0,29.720503
36.0,27.808226
36.0,26.085424
34.56,24.443075
36.0,26.958105
36.0,30.03329
37.44,33.072193
37.44,35.128418
38.88,35.0836
37.44,35.013176
40.32,36.71468
36.0,31.19635
36.0,31.547695
36.0,30.781734
36.0,28.805542
36.0,29.965168
37.44,38.06112
36.0,32.02142
36.0,32.381546
36.0,32.92192
36.0,32.01488
37.44,34.720535
34.56,26.845015
36.0,31.037601
36.0,28.763834
36.0,32.719437
36.0,33.03867
34.56,30.429739
36.0,28.841702
37.44,33.08468
37.44,34.455368
36.0,29.314894
37.44,33.172703
37.44,33.496197
36.0,30.720901
37.44,31.340694
37.44,33.420933
37.44,34.360714
37.44,32.906013
38.88,35.05306
38.88,34.395374
37.44,33.361027
36.0,29.557848
36.0,32.05133
37.44,35.823357
38.88,36.549232
37.44,39.162697
37.44,31.815819
37.44,35.30693
37.44,33.01417
36.0,31.151846
38.88,34.561745
37.44,32.584156
37.44,32.59857
34.56,27.620968
34.56,28.705486
37.44,31.287762
34.56,27.044487
36.0,30.975628
36.0,30.268467
38.88,34.906418
38.88,37.14358
37.44,32.30842
34.56,28.928448
37.44,33.322838
36.0,31.414425
34.56,26.328674
36.0,30.013403
33.12,15.253474
34.56,19.173445
33.12,16.645113
33.12,15.634927
33.12,14.866389
36.0,23.471838
36.0,24.142307
37.44,25.646845
33.12,16.898949
33.12,16.803799
33.12,17.958345
33.12,16.399761
33.12,16.576784
33.12,17.409279
33.12,15.118001
33.12,15.45412
34.56,19.42135
34.56,22.37733
33.12,17.41217
34.56,21.255772
33.12,16.80388
36.0,6.63947
33.12,1.0949287
33.12,1.5004822
34.56,5.0585246
34.56,7.125525
34.56,4.799178
34.56,7.239171
34.56,4.58065
33.12,2.0798738
34.56,5.7327194
34.56,5.2899675
34.56,3.2556388
34.56,3.9212239
34.56,3.698104
36.0,12.978914
36.0,9.872638
33.12,5.419882
33.12,4.2593656
33.12,4.2676353
33.12,7.7942147
34.56,10.508045
33.12,2.1573427
33.12,2.425293
33.12,8.703775
34.56,11.263876
34.56,12.161808
34.56,10.634141
33.12,8.06433
33.12,8.148606
33.12,16.503624
33.12,16.390322
33.12,15.542012
33.12,15.79898
33.12,16.459837
33.12,18.22179
33.12,5.6420836
34.56,17.377005
33.12,16.853827
33.12,15.979136
33.12,14.818677
33.12,14.114542
33.12,17.04694
36.0,22.471333
36.0,22.442045
34.56,18.603266
33.12,5.859955
33.12,5.7357526
33.12,5.9558806
33.12,7.778378
33.12,7.3048687
33.12,6.8998456
34.56,13.675126
33.12,6.417526
33.12,6.6876874
33.12,5.9346128
33.12,5.651246
33.12,2.9778483
33.12,4.2648478
33.12,9.153334
33.12,7.179716
33.12,14.711065
33.12,14.480204
33.12,14.916348
33.12,15.837565
33.12,17.99979
33.12,15.744437
33.12,14.145093
33.12,7.827605
33.12,15.437989
34.56,19.527552
34.56,19.353308
33.12,15.866509
31.68,11.256542
34.56,17.834864
33.12,17.111048
34.56,20.009691
36.0,22.006279
36.0,21.513435
36.0,24.129868
33.12,14.302736
33.12,14.294018
33.12,14.385531
33.12,15.116244
33.12,17.266504
33.12,17.158463
33.12,15.839943
34.56,18.163422
33.12,13.9129
34.56,18.726984
33.12,14.810615
33.12,14.542831
33.12,16.84547
34.56,17.619192
34.56,21.563095
33.12,16.766367
34.56,19.748188
31.68,11.3397
33.12,7.949394
34.56,19.065372
33.12,15.569011
33.12,6.887994
33.12,15.573289
34.56,19.372906
33.12,14.847115
33.12,5.239767
33.12,12.327658
33.12,16.443378
33.12,5.952725
33.12,7.82776
33.12,4.8085
33.12,8.681432
31.68,3.898794
33.12,4.5107527
37.44,25.657991
36.0,14.781168
31.68,2.5920193
34.56,11.923412
33.12,6.801645
33.12,7.4409523
33.12,9.551619
33.12,7.313646
34.56,11.01166
34.56,10.610841
33.12,8.870726
34.56,17.585257
33.12,16.167355
33.12,16.628452
33.12,17.744183
34.56,20.82876
34.56,19.354698
33.12,15.79245
33.12,16.633842
34.56,18.947693
33.12,18.767149
33.12,15.001631
31.68,12.032589
34.56,19.732061
33.12,15.014635
33.12,16.437113
33.12,16.514168
34.56,22.280619
37.44,35.271004
37.44,33.393417
36.0,29.10419
36.0,28.830793
37.44,31.85303
37.44,33.202133
36.0,30.203539
36.0,32.03336
36.0,32.19463
34.56,26.229849
36.0,30.259043
36.0,30.697235
37.44,33.772293
36.0,29.89806
34.56,26.331585
36.0,29.623964
37.44,32.5851
37.44,28.76262
37.44,29.105993
40.32,37.734188
34.56,26.964048
34.56,28.14714
37.44,35.82308
36.0,31.512451
36.0,28.856241
37.44,34.184654
36.0,31.978008
36.0,30.007294
34.56,28.61301
34.56,27.273914
36.0,31.563457
36.0,30.346119
34.56,27.656708
36.0,28.041988
37.44,32.940945
36.0,28.643831
38.88,34.021507
37.44,33.13776
38.88,35.439087
36.0,28.29121
36.0,30.600876
34.56,24.865368
36.0,31.484455
37.44,31.702345
38.88,35.285343
37.44,32.76299
38.88,35.60281
40.32,41.850056
37.44,34.86563
36.0,31.03732
37.44,34.01772
36.0,30.060911
36.0,30.3975
34.56,29.154629
36.0,28.839201
36.0,31.520107
37.44,33.048447
37.44,34.58866
34.56,27.44444
36.0,30.551487
36.0,29.458555
36.0,28.358501
34.56,27.648535
36.0,31.293169
34.56,25.531853
36.0,28.837358
34.56,30.990583
36.0,29.905912
36.0,32.49737
36.0,30.174023
34.56,25.386065
36.0,30.029821
34.56,25.160131
36.0,29.015213
36.0,28.729507
36.0,28.676912
34.56,24.503677
34.56,24.67278
36.0,30.625227
33.12,21.75257
36.0,28.251457
36.0,27.830833
34.56,26.088837
38.88,33.636753
37.44,32.101013
36.0,29.393906
36.0,30.369764
34.56,26.611168
36.0,26.158613
37.44,31.89978
36.0,29.87226
34.56,26.488022
34.56,27.519432
36.0,28.679106
36.0,28.776752
34.56,24.477308
34.56,27.90664
36.0,25.936106
36.0,28.322214
34.56,26.85054
36.0,26.879984
37.44,30.903992
38.88,34.619026
36.0,28.552538
36.0,31.723822
36.0,30.008253
34.56,26.291916
37.44,33.413593
36.0,27.972343
34.56,26.762358
36.0,30.38736
37.44,32.067055
36.0,31.123018
36.0,28.64498
36.0,27.307495
34.56,24.789091
37.44,31.048214
36.0,28.169027
36.0,28.711117
36.0,28.677082
36.0,28.199736
38.88,38.59661
38.88,35.886448
36.0,29.498884
36.0,30.480686
36.0,29.65855
37.44,31.39067
34.56,27.301779
36.0,18.72974
37.44,36.189526
36.0,32.388557
36.0,16.042805
37.44,33.234844
37.44,31.736723
34.56,14.289948
34.56,25.3898
37.44,31.531683
38.88,20.604025
38.88,36.171486
36.0,26.750618
34.56,13.037081
36.0,32.020058
36.0,29.057848
36.0,32.056416
36.0,30.121347
34.56,23.694756
36.0,32.450657
36.0,28.275797
36.0,29.377306
34.56,28.220194
34.56,25.25383
34.56,23.670881
34.56,29.413754
34.56,26.04256
36.0,29.329046
37.44,18.8988
37.44,31.430145
38.88,35.94016
37.44,34.714428
36.0,28.934855
34.56,24.214022
34.56,31.334612
36.0,26.979023
37.44,32.38776
36.0,31.553915
33.12,24.639444
37.44,32.271828
37.44,36.507027
36.0,29.419476
36.0,29.03535
38.88,36.024086
37.44,30.887651
37.44,32.844055
36.0,33.504425
34.56,24.452087
36.0,31.323284
36.0,28.847897
34.56,29.088003
36.0,28.657791
37.44,33.433437
36.0,31.75923
37.44,33.993702
37.44,31.748793
38.88,34.804543
36.0,30.972322
34.56,26.879538
38.88,37.104446
37.44,35.33061
37.44,32.783607
37.44,31.106594
36.0,30.100208
37.44,34.15614
37.44,31.072811
37.44,31.962925
36.0,32.6821
36.0,30.605349
34.56,26.596937
36.0,31.397009
36.0,32.71611
36.0,31.28953
34.56,26.78132
36.0,32.653244
38.88,37.52624
36.0,33.05418
36.0,30.249786
37.44,32.47031
36.0,28.78572
34.56,26.696291
37.44,34.06905
38.88,33.793777
37.44,33.764687
34.56,25.830126
36.0,31.613806
36.0,31.825245
36.0,29.592752
36.0,27.958551
36.0,30.26627
36.0,30.026669
34.56,27.222258
36.0,28.37404
36.0,29.918182
38.88,35.878796
37.44,31.91272
37.44,31.51271
36.0,28.278378
36.0,28.34195
34.56,23.96812
34.56,24.08144
36.0,29.510143
36.0,29.633081
36.0,31.596163
34.56,27.444798
36.0,30.087397
36.0,26.738432
36.0,30.509678
36.0,29.02405
34.56,28.781477
36.0,29.647318
36.0,29.03453
37.44,33.728455
36.0,29.335588
37.44,30.144388
36.0,27.905682
36.0,31.299603
34.56,27.076345
34.56,26.733532
37.44,34.04284
36.0,29.765999
34.56,26.240911
36.0,29.853207
36.0,28.952345
34.56,26.561472
36.0,29.808039
37.44,30.698595
38.88,34.96712
37.44,33.368923
38.88,36.866554
36.0,29.154211
36.0,30.47745
36.0,29.360401
37.44,32.227734
36.0,28.334856
37.44,32.49782
36.0,32.810963
36.0,31.36149
34.56,26.556671
36.0,27.479616
34.56,26.821178
34.56,28.254086
36.0,31.230635
34.56,27.610338
36.0,28.93984
38.88,32.14447
37.44,34.172203
38.88,34.60578
34.56,25.832808
36.0,33.562504
37.44,32.28732
34.56,26.680447
34.56,26.128191
38.88,37.84258
33.12,23.509235
34.56,27.46465
34.56,25.29511
34.56,27.448204
36.0,30.333906
37.44,31.858063
37.44,32.841843
36.0,29.558245
36.0,31.515429
34.56,27.668703
34.56,24.919542
34.56,26.139418
34.56,29.054058
36.0,30.992758
34.56,27.609995
34.56,24.760921
36.0,30.128294
36.0,28.672123
36.0,26.985085
36.0,27.36018
36.0,29.180845
36.0,31.619125
36.0,29.77618
38.88,33.697197
37.44,31.525377
38.88,35.599144
36.0,30.682528
37.44,31.865532
36.0,28.89843
36.0,29.180977
34.56,25.50539
34.56,22.704374
36.0,31.87514
36.0,30.970934
36.0,29.570377
34.56,25.580116
34.56,26.85405
38.88,34.935642
37.44,31.411945
36.0,30.642632
37.44,34.104095
36.0,32.246635
36.0,30.610254
34.56,29.302538
36.0,29.564041
34.56,27.831692
36.0,31.986988
36.0,29.856157
36.0,29.158846
34.56,26.943335
36.0,29.241217
36.0,29.8516
36.0,28.665346
36.0,28.48816
38.88,36.34611
38.88,35.092194
34.56,26.11654
36.0,29.12868
36.0,29.782423
36.0,31.143538
34.56,29.091862
37.44,31.731981
34.56,25.351133
34.56,27.51784
36.0,33.109135
36.0,30.518955
36.0,30.729517
37.44,31.624104
38.88,34.914703
38.88,34.59242
34.56,24.704208
34.56,26.95729
37.44,32.422375
34.56,26.27494
34.56,27.31657
36.0,32.100945
37.44,31.812986
34.56,26.073652
36.0,28.927988
37.44,34.851692
36.0,31.931326
36.0,31.067694
37.44,34.05882
36.0,28.854095
38.88,36.681004
40.32,41.20801
41.76,42.60038
36.0,32.96583
36.0,34.444508
37.44,34.77169
37.44,35.441044
38.88,37.196594
36.0,31.596989
36.0,33.817066
38.88,38.041714
37.44,35.006252
37.44,34.616924
37.44,35.396553
37.44,34.713284
38.88,35.12196
38.88,35.336674
36.0,32.31448
37.44,34.843403
37.44,34.66647
34.56,28.046953
36.0,28.411543
36.0,30.71593
36.0,30.443037
36.0,29.10888
36.0,30.07882
34.56,28.317034
36.0,29.86519
36.0,32.378883
36.0,28.674072
34.56,27.327883
37.44,32.191868
37.44,32.216644
37.44,33.886654
38.88,35.144104
37.44,34.568394
37.44,36.175243
37.44,35.160248
38.88,38.52789
36.0,31.837124
37.44,33.447346
37.44,31.277584
37.44,33.446255
37.44,35.7855
37.44,34.41555
36.0,33.852757
36.0,31.898806
38.88,35.249382
38.88,36.325775
34.56,28.054554
36.0,30.959404
36.0,28.220734
36.0,27.666113
36.0,29.069126
37.44,33.45004
36.0,32.2256
36.0,32.81023
37.44,33.12372
36.0,28.660732
34.56,28.347782
36.0,33.397156
37.44,33.1478
36.0,28.710625
36.0,32.487938
38.88,41.716972
40.32,38.999973
41.76,42.42551
36.0,31.080458
37.44,35.934395
37.44,34.788136
37.44,33.967964
36.0,35.45273
37.44,36.55446
37.44,35.892452
36.0,31.463057
38.88,40.16496
38.88,37.54156
37.44,35.022984
40.32,40.38998
40.32,40.302124
37.44,33.73188
37.44,34.043728
36.0,33.310932
38.88,36.85397
37.44,33.70414
36.0,31.739897
37.44,34.04915
38.88,36.164272
37.44,33.342735
36.0,30.69998
36.0,31.639242
37.44,35.54174
36.0,30.481613
36.0,31.859196
40.32,37.308456
40.32,40.953594
40.32,37.16252
38.88,35.35998
37.44,34.01203
38.88,38.34327
38.88,37.77741
36.0,32.14022
36.0,32.01982
37.44,35.53329
36.0,30.363253
36.0,33.087624
36.0,32.10196
37.44,35.239914
38.88,35.954117
38.88,32.68677
37.44,32.12386
37.44,32.520535
36.0,31.35145
36.0,30.658287
37.44,32.147167
36.0,28.693533
36.0,33.26656
37.44,31.57657
37.44,32.12286
37.44,32.31921
36.0,31.40272
36.0,29.30671
37.44,34.285236
37.44,33.507313
40.32,39.39739
38.88,37.589455
38.88,35.40876
37.44,35.287285
36.0,33.29207
36.0,28.684965
36.0,30.061451
37.44,34.256813
36.0,29.474009
37.44,33.488194
36.0,32.25285
36.0,31.752333
34.56,26.445972
36.0,31.309483
36.0,30.195845
38.88,35.965755
38.88,40.130707
36.0,29.82617
36.0,30.672678
36.0,36.247456
36.0,28.849834
36.0,31.927761
37.44,18.250841
36.0,31.547657
36.0,32.605858
38.88,41.763035
36.0,31.42606
36.0,31.47724
37.44,21.352932
36.0,31.76316
38.88,39.123413
37.44,39.279186
38.88,35.62293
40.32,39.753315
36.0,35.2661
36.0,32.075153
37.44,31.95771
36.0,17.773703
36.0,30.034172
38.88,38.577328
37.44,40.861145
37.44,38.251286
38.88,39.73454
37.44,21.956966
36.0,31.511227
37.44,35.442772
40.32,44.098648
40.32,39.19487
36.0,30.518845
34.56,15.588474
37.44,33.961304
37.44,34.86392
36.0,39.3304
36.0,33.455883
36.0,33.243732
38.88,40.52599
37.44,38.509575
37.44,36.08589
38.88,42.398647
37.44,40.68344
38.88,40.271465
37.44,40.13561
37.44,38.95509
36.0,34.295742
36.0,35.761982
38.88,37.343426
36.0,33.84016
36.0,34.716972
40.32,41.383835
38.88,40.31777
36.0,36.080276
38.88,40.02402
36.0,34.059204
36.0,32.6015
37.44,34.843582
36.0,32.03088
36.0,34.55609
38.88,41.41655
36.0,35.114315
36.0,36.05741
40.32,42.08712
38.88,40.700466
37.44,37.031868
37.44,36.792572
38.88,37.852715
37.44,38.39028
38.88,41.596863
38.88,40.479362
36.0,35.698856
36.0,35.191673
37.44,36.469353
37.44,37.74946
37.44,38.530544
37.44,38.579052
36.0,35.26498
38.88,39.542595
41.76,44.855167
38.88,39.96118
36.0,34.146465
38.88,41.257614
37.44,37.45305
36.0,37.254375
38.88,40.60854
37.44,40.013363
37.44,39.204666
38.88,39.84251
36.0,37.62058
37.44,39.183372
38.88,42.45203
37.44,38.939556
37.44,38.076668
37.44,38.81674
40.32,42.785515
40.32,44.509865
38.88,42.32959
37.44,40.85272
36.0,36.523872
36.0,36.313465
37.44,38.50478
36.0,33.76339
34.56,31.310003
36.0,32.38783
36.0,31.972694
37.44,36.34895
34.56,30.584705
37.44,36.906475
38.88,39.6517
38.88,38.458202
37.44,35.406204
38.88,39.920795
37.44,37.593895
36.0,35.060936
36.0,31.134811
36.0,33.856686
36.0,32.570312
37.44,35.662697
37.44,32.99431
36.0,32.60258
36.0,32.231342
36.0,32.018524
36.0,32.10244
36.0,30.51697
34.56,27.773794
37.44,35.723755
36.0,35.628017
36.0,32.9263
38.88,40.69962
37.44,37.575756
34.56,32.288925
36.0,30.816591
36.0,32.303654
36.0,32.67733
36.0,33.272476
37.44,34.163033
34.56,27.623722
36.0,31.220695
34.56,28.075161
36.0,30.498472
37.44,32.502167
37.44,34.6365
36.0,31.000244
38.88,39.111477
37.44,34.08928
40.32,38.872185
40.32,39.55779
37.44,36.581985
37.44,39.94216
37.44,39.11974
37.44,35.616962
36.0,33.619118
36.0,34.27389
37.44,36.28819
37.44,36.156147
36.0,32.78709
37.44,38.536137
37.44,36.73095
36.0,35.933174
36.0,36.86121
37.44,37.67117
38.88,39.4499
36.0,36.28112
37.44,36.409252
37.44,39.111294
36.0,34.50812
38.88,37.222
38.88,37.838837
37.44,35.756893
34.56,29.160292
36.0,34.63921
36.0,33.0788
36.0,33.368736
36.0,34.155663
37.44,34.90112
37.44,36.964287
36.0,33.087814
36.0,33.750664
36.0,31.47504
36.0,33.023132
36.0,31.017685
34.56,29.325798
34.56,29.469368
37.44,36.585434
36.0,30.56007
34.56,28.628319
38.88,37.4016
38.88,38.009018
38.88,35.860313
36.0,32.43984
36.0,31.712564
36.0,27.567068
36.0,30.698765
38.88,36.62221
37.44,35.973774
36.0,33.45661
37.44,39.03343
36.0,35.216576
36.0,33.477127
36.0,33.845406
34.56,30.024778
36.0,32.533253
36.0,32.7702
34.56,27.84113
34.56,29.489475
36.0,33.67976
36.0,32.552986
34.56,28.927029
36.0,31.800514
36.0,32.484722
34.56,29.504276
38.88,34.77975
38.88,38.74865
37.44,33.115723
34.56,30.48943
36.0,32.67819
34.56,28.819475
34.56,27.998844
34.56,27.561733
37.44,36.23286
36.0,32.922955
36.0,35.332214
37.44,36.640953
34.56,28.974714
38.88,39.238132
36.0,32.21353
34.56,29.516836
36.0,35.832012
36.0,34.284115
37.44,35.813488
34.56,30.395514
36.0,30.867523
38.88,36.647694
38.88,37.895164
36.0,36.648525
34.56,29.061703
36.0,32.8898
36.0,33.30595
36.0,32.26599
34.56,30.158066
36.0,33.175293
37.44,36.55944
34.56,31.604677
36.0,33.002956
36.0,34.19675
36.0,33.63672
37.44,37.896885
37.44,37.780655
36.0,35.4012
36.0,34.665447
34.56,31.727005
36.0,33.57561
36.0,34.339123
37.44,36.430172
34.56,29.240736
36.0,35.6778
36.0,31.75274
37.44,38.427193
37.44,37.309723
37.44,34.183903
38.88,40.27549
36.0,33.835377
36.0,34.18938
34.56,28.97322
36.0,32.72658
37.44,34.355324
36.0,31.417635
36.0,34.237617
36.0,32.668747
37.44,35.09925
36.0,33.201157
36.0,34.973526
37.44,35.37336
36.0,34.74828
34.56,31.231773
36.0,32.078182
36.0,33.43924
36.0,33.38057
36.0,34.348984
36.0,31.287235
36.0,35.127247
34.56,30.157068
38.88,40.740543
38.88,38.42011
37.44,34.16577
34.56,28.142187
36.0,34.234177
36.0,34.84927
36.0,33.15898
36.0,34.10586
36.0,32.480354
34.56,30.059984
34.56,31.218231
36.0,34.227615
36.0,32.142136
36.0,32.189167
36.0,34.205517
36.0,34.036194
36.0,32.359802
36.0,32.379677
36.0,31.18568
36.0,32.969654
36.0,34.97194
36.0,35.641296
37.44,38.493416
36.0,36.48437
37.44,36.08922
37.44,35.88418
36.0,31.59328
37.44,35.86998
36.0,33.494587
38.88,38.823875
37.44,37.863083
36.0,31.499666
36.0,33.835003
36.0,32.06643
33.12,26.699718
37.44,35.054375
37.44,36.300003
36.0,34.232437
34.56,32.922924
36.0,32.814873
36.0,33.410645
36.0,32.723503
36.0,31.549326
36.0,34.51735
37.44,34.710182
34.56,32.251995
36.0,32.588596
36.0,33.398464
34.56,30.341864
34.56,28.87177
36.0,33.430756
38.88,38.139965
37.44,36.278667
37.44,34.704983
36.0,31.973314
36.0,35.00768
37.44,35.949593
36.0,36.01668
36.0,35.11414
36.0,34.197964
36.0,37.137135
36.0,34.144356
37.44,36.659863
38.88,40.039585
36.0,34.661907
36.0,35.049984
36.0,35.43371
36.0,34.469204
37.44,37.758068
34.56,30.760515
34.56,30.067953
37.44,34.94425
37.44,37.742203
37.44,36.424316
36.0,36.166874
37.44,36.948936
38.88,39.593063
37.44,37.36436
36.0,35.125473
38.88,37.801117
38.88,37.527527
36.0,33.605022
36.0,34.52102
36.0,32.501343
36.0,35.151154
38.88,39.8636
38.88,38.4068
37.44,38.874767
37.44,21.07111
36.0,35.23921
36.0,36.07207
37.44,27.477789
38.88,39.857803
36.0,34.03727
37.44,36.185555
37.44,37.420837
37.44,27.345154
36.0,31.519768
36.0,32.715694
36.0,21.801598
34.56,29.955185
37.44,36.28268
36.0,36.576694
34.56,27.973843
36.0,33.02342
36.0,34.062664
34.56,29.919031
34.56,29.27407
36.0,37.105064
36.0,32.730675
37.44,36.559116
37.44,41.145893
34.56,31.242859
36.0,33.11869
36.0,23.192045
38.88,37.74291
38.88,35.77195
37.44,24.334162
34.56,30.14651
34.56,28.662373
36.0,35.747135
36.0,33.48522
36.0,31.6163
33.12,11.622779
36.0,34.729248
36.0,34.21479
36.0,18.977028
33.12,26.522547
34.56,27.921883
34.56,29.153261
34.56,27.44806
34.56,30.220089
34.56,27.783411
36.0,33.034073
36.0,31.092834
34.56,29.102785
36.0,31.933561
34.56,30.368826
