STW,MAE
9.9,3.3378734588623047
10.18,2.4607810974121094
10.58,0.6960220336914062
10.2,1.4762725830078125
10.44,0.6548500061035156
9.8,3.1529579162597656
10.04,1.0878639221191406
10.49,2.65447998046875
10.1,1.0604934692382812
10.2,1.6029396057128906
10.24,2.7122020721435547
10.15,1.1170158386230469
10.03,1.3704166412353516
10.46,2.6289291381835938
10.1,1.1687545776367188
10.28,0.9554862976074219
10.71,0.2544212341308594
9.9,1.9250411987304688
10.4,0.7462997436523438
10.03,1.059234619140625
10.16,1.4491462707519531
10.39,2.7795181274414062
10.26,1.5746288299560547
10.24,2.301128387451172
10.02,1.5953330993652344
10.2,1.1124000549316406
9.38,2.19635009765625
10.18,5.616901397705078
9.9,4.610511779785156
10.03,1.5220947265625
9.96,1.3506832122802734
10.18,1.350088119506836
10.24,1.0503730773925781
10.0,3.5701217651367188
10.09,1.9126815795898438
10.47,1.707864761352539
10.19,3.1697769165039062
9.96,1.819427490234375
10.03,1.1871147155761719
10.18,3.1764564514160156
9.96,2.909099578857422
10.02,1.4713878631591797
10.25,1.2034034729003906
10.37,2.6488189697265625
10.33,0.27157020568847656
10.02,2.0252723693847656
10.48,2.459636688232422
10.5,1.5086135864257812
9.93,1.8025379180908203
10.16,1.9782295227050781
10.13,3.4767627716064453
9.88,2.2969532012939453
9.86,2.0459251403808594
10.23,2.8377914428710938
10.1,2.8809337615966797
10.04,1.52569580078125
10.24,3.0250205993652344
10.33,1.2648124694824219
9.96,1.7694931030273438
10.12,1.8833045959472656
10.22,1.4527473449707031
10.53,0.7930374145507812
10.15,1.3598384857177734
10.27,1.2594451904296875
9.88,2.5156993865966797
9.94,3.6087570190429688
10.2,6.835914611816406
10.28,4.403989791870117
10.15,1.2051372528076172
9.5,2.5250930786132812
9.93,1.7532272338867188
10.04,2.857501983642578
9.81,2.315998077392578
10.03,1.8697090148925781
10.03,4.141441345214844
9.72,3.4866065979003906
9.75,3.533710479736328
10.08,4.106908798217773
9.63,1.831247329711914
9.88,2.8664474487304688
9.74,3.3386287689208984
10.06,3.5082263946533203
9.94,3.5281219482421875
9.74,1.6666297912597656
9.88,0.4658012390136719
10.15,0.4448814392089844
10.02,1.2775154113769531
10.0,1.0972938537597656
9.87,0.14587020874023438
10.23,1.4542655944824219
9.84,1.66070556640625
10.2,0.20849609375
9.64,1.9995918273925781
10.22,0.34032440185546875
10.7,1.2109336853027344
10.23,0.4428977966308594
10.34,0.6387443542480469
10.18,1.4698257446289062
10.25,0.5323600769042969
10.08,0.20037078857421875
10.14,2.477672576904297
10.23,0.9925804138183594
9.94,3.331317901611328
10.25,5.694606781005859
10.0,3.596660614013672
10.28,0.6234626770019531
10.02,1.560464859008789
10.33,2.0436973571777344
10.18,0.7633476257324219
10.08,0.8673362731933594
10.06,1.0098304748535156
10.29,1.0977363586425781
10.43,2.4672889709472656
10.26,2.1670799255371094
10.2,0.9595756530761719
9.78,2.8821945190429688
9.97,1.0117568969726562
10.23,1.3947219848632812
10.13,1.5381717681884766
10.38,0.5781593322753906
10.35,2.4028549194335938
10.15,1.4211006164550781
10.03,1.6126708984375
9.97,3.287994384765625
10.23,0.9311065673828125
9.91,1.6948318481445312
9.96,1.5510406494140625
10.44,1.6274986267089844
9.98,1.1143798828125
10.18,0.5578422546386719
10.09,1.1277275085449219
9.85,1.3565540313720703
10.2,0.5368766784667969
10.0,2.3830814361572266
9.79,1.3253192901611328
10.08,1.5428276062011719
9.33,14.090103149414062
8.93,12.015771865844727
8.99,11.787649154663086
9.66,10.683511734008789
9.2,11.323282241821289
9.21,11.55179214477539
9.32,12.97580337524414
8.75,13.848739624023438
9.27,15.676063537597656
9.21,16.069618225097656
9.17,14.355960845947266
9.33,13.370346069335938
9.63,14.128347396850586
9.57,14.788698196411133
9.27,14.311948776245117
8.97,15.093076705932617
8.96,15.769248962402344
8.96,23.212182998657227
9.08,12.502559661865234
9.0,16.288047790527344
8.81,17.14258575439453
9.1,14.289020538330078
8.71,13.384769439697266
8.86,13.213741302490234
9.14,12.264175415039062
9.24,11.543325424194336
8.97,12.02853012084961
8.8,15.471498489379883
8.97,11.744670867919922
9.06,13.656190872192383
8.96,13.462013244628906
8.79,12.335132598876953
8.64,15.563203811645508
9.19,13.014846801757812
8.53,12.867359161376953
8.79,12.437784194946289
8.68,15.143173217773438
8.93,13.672460556030273
9.01,11.637985229492188
8.91,12.136457443237305
9.1,13.074722290039062
9.03,15.552495956420898
8.96,17.318706512451172
9.4,14.263805389404297
9.0,11.998453140258789
8.44,14.510894775390625
8.85,14.862739562988281
9.3,16.55172348022461
8.95,14.489498138427734
9.06,11.478158950805664
9.01,13.108329772949219
8.91,12.0616455078125
9.56,10.735624313354492
9.68,10.472766876220703
9.28,11.043130874633789
8.94,13.074871063232422
9.01,11.850452423095703
9.63,10.34145736694336
9.03,11.40863037109375
9.41,10.82630729675293
9.35,10.401741027832031
9.49,8.290111541748047
8.96,18.747262954711914
9.57,13.34559440612793
8.79,14.896282196044922
8.98,15.146484375
8.88,14.845733642578125
8.85,14.941764831542969
8.84,14.69952392578125
8.94,17.316936492919922
8.88,13.559341430664062
9.09,14.140533447265625
9.21,11.621162414550781
9.05,12.724437713623047
9.19,11.149066925048828
9.15,11.440502166748047
9.35,12.054189682006836
8.97,13.114631652832031
9.51,8.733406066894531
9.48,12.458284378051758
9.09,13.081222534179688
9.15,12.53103256225586
9.17,13.12551498413086
9.41,8.753080368041992
9.4,10.979734420776367
8.96,13.802759170532227
8.97,11.97894287109375
9.33,10.948780059814453
8.75,16.166309356689453
9.33,10.01028060913086
9.6,9.758855819702148
9.03,13.297416687011719
9.09,12.48513412475586
8.91,14.626571655273438
9.19,11.777812957763672
9.5,10.373611450195312
9.54,11.366392135620117
9.14,12.74191665649414
9.44,12.080476760864258
9.37,11.063262939453125
9.68,11.24441909790039
9.73,9.14495849609375
9.48,11.811302185058594
9.63,12.921672821044922
9.21,11.259387969970703
9.19,9.460834503173828
9.17,10.198619842529297
9.22,11.062145233154297
9.27,8.572547912597656
9.58,11.157915115356445
9.79,12.110244750976562
9.07,11.9171142578125
9.21,10.254302978515625
9.09,12.522789001464844
8.87,15.37032699584961
9.02,14.562667846679688
9.2,13.989362716674805
9.34,11.001216888427734
9.48,12.438709259033203
8.91,10.407920837402344
9.49,10.592872619628906
9.32,10.608407974243164
9.08,11.91819953918457
9.05,11.846803665161133
8.97,14.340028762817383
9.34,12.628778457641602
9.14,12.91727066040039
9.02,14.896770477294922
8.95,12.680883407592773
8.94,13.704612731933594
9.17,11.800289154052734
9.28,11.868675231933594
9.49,9.386184692382812
9.5,9.768693923950195
9.34,13.130851745605469
9.54,11.193359375
8.86,13.932350158691406
8.77,12.005697250366211
9.32,9.786148071289062
9.16,11.317420959472656
8.83,11.96784782409668
8.99,13.126083374023438
9.0,11.71548080444336
8.98,14.122995376586914
9.16,15.596162796020508
9.25,14.813621520996094
8.84,10.11297607421875
8.85,11.31997299194336
8.93,12.89984130859375
9.24,11.615848541259766
9.46,9.813919067382812
9.25,13.440013885498047
9.1,12.275497436523438
9.13,11.194120407104492
9.05,10.68801498413086
9.16,12.934226989746094
8.79,11.436349868774414
9.26,12.185096740722656
9.33,10.676017761230469
9.16,11.094314575195312
9.36,12.903173446655273
9.08,10.669307708740234
9.29,14.479089736938477
9.21,11.14566421508789
8.97,10.306198120117188
9.27,10.539670944213867
9.25,9.455947875976562
9.41,12.634908676147461
9.08,11.093341827392578
9.27,13.585681915283203
9.39,13.16119384765625
9.29,11.162456512451172
9.23,10.855369567871094
9.25,12.774375915527344
9.09,11.788379669189453
9.09,11.783313751220703
9.37,11.09437370300293
9.44,10.743812561035156
9.31,13.582958221435547
9.17,11.492826461791992
9.25,16.332630157470703
9.22,14.88949966430664
8.9,14.048650741577148
9.28,11.098896026611328
9.13,11.244050979614258
9.3,12.011350631713867
8.89,13.284351348876953
9.02,9.97209358215332
9.25,9.755329132080078
9.41,12.14826774597168
9.44,10.586997985839844
9.12,12.084234237670898
9.21,10.44525146484375
9.28,13.47003173828125
9.5,10.496702194213867
9.01,11.466493606567383
9.58,10.208763122558594
9.14,10.453950881958008
8.83,13.719837188720703
9.16,11.73162841796875
9.29,11.070995330810547
9.38,9.260955810546875
9.38,10.95399284362793
9.17,11.502471923828125
9.42,11.417364120483398
9.29,10.18585205078125
9.19,9.261436462402344
9.56,11.086759567260742
8.88,15.191879272460938
9.0,12.473701477050781
8.57,12.611352920532227
8.92,15.558425903320312
9.19,13.743358612060547
9.43,13.136899948120117
9.07,12.938722610473633
9.62,12.940193176269531
9.05,14.399711608886719
8.66,15.305671691894531
8.77,13.366893768310547
9.52,9.150550842285156
9.47,9.542129516601562
9.04,13.483287811279297
9.46,9.534854888916016
9.43,9.756248474121094
9.01,13.389698028564453
9.65,10.299537658691406
9.37,10.888072967529297
9.55,9.288982391357422
8.93,13.940454483032227
8.93,13.44537353515625
8.9,13.867927551269531
8.98,13.863626480102539
9.09,9.78643798828125
9.37,9.92947769165039
8.78,13.901788711547852
9.17,11.99776840209961
8.93,13.367240905761719
9.38,12.041532516479492
9.0,13.468179702758789
8.65,15.95871353149414
8.96,14.607732772827148
9.43,10.994956970214844
9.33,14.18252944946289
9.11,13.18377685546875
9.09,11.414798736572266
8.65,13.73883056640625
8.8,12.101139068603516
9.14,13.033084869384766
9.06,11.21524429321289
8.94,11.415813446044922
9.21,11.269277572631836
9.22,11.092845916748047
8.97,11.867942810058594
8.83,13.253486633300781
8.88,11.70988655090332
9.17,9.399772644042969
9.12,11.531280517578125
8.98,10.607551574707031
9.56,9.75558853149414
8.76,9.466190338134766
9.0,10.851709365844727
8.83,11.429994583129883
9.07,13.987018585205078
8.66,14.02400016784668
9.39,14.454299926757812
8.38,13.7689208984375
9.14,16.109050750732422
9.19,12.14822006225586
8.86,12.087545394897461
9.3,11.77392578125
9.22,11.178079605102539
9.24,11.760318756103516
8.51,14.568191528320312
8.88,12.254608154296875
8.64,13.195940017700195
8.96,12.91801643371582
8.8,12.455587387084961
9.14,13.795284271240234
9.29,10.29449462890625
9.18,11.804779052734375
9.78,10.541587829589844
9.04,11.461250305175781
8.96,11.994649887084961
9.03,10.558591842651367
9.69,10.318464279174805
8.99,13.222436904907227
8.79,13.668542861938477
9.2,11.543619155883789
9.07,12.608177185058594
9.05,12.470947265625
8.95,11.532283782958984
9.07,13.519832611083984
8.88,13.352155685424805
8.62,13.719438552856445
9.14,12.639640808105469
8.89,14.71768569946289
9.08,13.765829086303711
9.06,14.01026725769043
9.58,11.72503662109375
9.25,12.548072814941406
9.09,14.342498779296875
9.13,15.176578521728516
8.48,16.326580047607422
9.22,13.506763458251953
8.52,14.437789916992188
8.86,13.076786041259766
8.96,11.961776733398438
9.22,14.383209228515625
8.91,13.203559875488281
9.22,13.025165557861328
9.07,10.359342575073242
8.78,10.861000061035156
9.18,13.020946502685547
9.56,9.969003677368164
8.98,11.478446960449219
9.14,11.859024047851562
9.22,14.220218658447266
8.9,14.605670928955078
9.4,12.38150405883789
8.97,10.457677841186523
9.15,12.723686218261719
9.03,11.974435806274414
9.04,9.461662292480469
9.22,13.37337875366211
10.22,0.8565788269042969
10.15,2.6620025634765625
10.01,1.0956382751464844
10.06,0.8418006896972656
10.35,0.8985481262207031
9.99,4.135662078857422
9.79,4.439197540283203
10.47,5.8737640380859375
10.08,1.8413543701171875
10.07,1.135040283203125
9.85,1.6213493347167969
10.07,1.4208908081054688
10.36,1.696237564086914
10.04,2.0592212677001953
10.28,0.4358863830566406
10.16,0.6854209899902344
10.15,2.177410125732422
9.69,3.336191177368164
9.88,1.8816184997558594
9.98,3.1998634338378906
10.11,1.2476844787597656
