FOC,PERC
37.44,46.53569
36.0,46.623455
37.44,47.464325
36.0,43.541138
36.0,43.715275
34.56,42.651432
36.0,43.606915
36.0,45.042057
36.0,46.686207
34.56,43.6889
34.56,41.18584
34.56,41.50355
37.44,47.306084
34.56,41.333324
34.56,42.042942
37.44,47.075157
36.0,43.00942
36.0,38.28835
34.56,6.5159574
37.44,47.484337
37.44,47.17255
37.44,47.11755
37.44,47.57971
34.56,6.7933507
34.56,6.9109707
37.44,42.237896
36.0,11.222872
37.44,47.34396
36.0,11.656019
37.44,42.54705
38.88,19.587204
38.88,48.563717
36.0,43.76613
37.44,45.439743
37.44,46.410492
36.0,44.283188
37.44,47.728733
36.0,45.8023
37.44,46.75724
36.0,43.679108
36.0,44.52368
36.0,44.505684
36.0,44.25033
36.0,45.00896
37.44,48.203594
36.0,45.216736
34.56,41.50933
36.0,44.29561
36.0,43.764393
36.0,42.65854
34.56,41.422424
36.0,43.462517
36.0,44.91607
37.44,46.518414
37.44,47.552402
38.88,48.24256
37.44,48.15151
40.32,49.977734
36.0,11.942556
36.0,45.051132
36.0,44.567947
36.0,43.742065
36.0,44.176647
37.44,48.95797
36.0,45.07741
36.0,45.35865
36.0,45.57136
36.0,45.175465
37.44,47.212566
34.56,41.547085
36.0,44.643948
36.0,43.559784
36.0,45.406315
36.0,45.43207
34.56,43.150513
36.0,43.46231
37.44,46.509407
37.44,47.336758
36.0,43.93379
37.44,46.700172
37.44,46.944008
36.0,44.784683
37.44,45.475822
37.44,46.761917
37.44,47.47122
37.44,46.593277
38.88,17.820189
38.88,48.32093
37.44,15.209873
36.0,11.042171
36.0,12.288633
37.44,16.32398
38.88,18.588339
37.44,18.249231
37.44,14.3378105
37.44,48.012943
37.44,46.861305
36.0,45.004158
38.88,48.271976
37.44,46.43994
37.44,46.475735
34.56,42.55751
34.56,43.23216
37.44,45.546402
34.56,41.533497
36.0,44.70984
36.0,44.404568
38.88,48.17109
38.88,49.297325
37.44,45.838978
34.56,42.801235
37.44,46.607445
36.0,44.736145
34.56,41.667095
36.0,44.16719
33.12,34.758358
34.56,37.63949
33.12,35.56625
33.12,35.018734
33.12,34.62999
36.0,40.801422
36.0,41.111755
37.44,42.42128
33.12,35.710434
33.12,35.621212
33.12,36.243496
33.12,35.341026
33.12,35.28998
33.12,35.904682
33.12,34.652195
33.12,34.847282
34.56,37.64618
34.56,39.22714
33.12,35.84601
34.56,38.658844
33.12,35.442787
36.0,6.5722785
33.12,11.331506
33.12,9.947215
34.56,5.528132
34.56,5.2868986
34.56,6.606049
34.56,3.436064
34.56,7.2111793
33.12,10.98657
34.56,7.6695614
34.56,7.3611183
34.56,9.448384
34.56,9.223354
34.56,9.819986
36.0,21.714518
36.0,27.59856
33.12,34.9651
33.12,14.409743
33.12,22.387804
33.12,35.96722
34.56,18.875366
33.12,22.730299
33.12,13.884979
33.12,16.895107
34.56,19.437603
34.56,19.460573
34.56,37.912548
33.12,36.207874
33.12,15.744047
33.12,35.337006
33.12,35.576683
33.12,34.543064
33.12,34.826515
33.12,35.275646
33.12,36.17545
33.12,34.15561
34.56,36.9282
33.12,35.57162
33.12,35.34988
33.12,34.39254
33.12,33.966736
33.12,35.49488
36.0,40.207542
36.0,40.09372
34.56,37.812313
33.12,34.84818
33.12,35.185486
33.12,34.923008
33.12,35.169857
33.12,35.296604
33.12,35.36958
34.56,39.02063
33.12,34.98734
33.12,35.174644
33.12,34.97059
33.12,35.129665
33.12,34.23514
33.12,34.075096
33.12,36.179783
33.12,35.06487
33.12,34.48217
33.12,34.230667
33.12,34.355267
33.12,35.334473
33.12,36.093224
33.12,34.588734
33.12,33.81075
33.12,34.932537
33.12,34.631348
34.56,37.88741
34.56,37.737835
33.12,35.192593
31.68,31.69258
34.56,37.166588
33.12,35.97038
34.56,38.131096
36.0,40.0939
36.0,39.80068
36.0,41.008575
33.12,34.332935
33.12,34.235992
33.12,34.337833
33.12,34.67539
33.12,35.669506
33.12,35.715515
33.12,35.120945
34.56,37.318165
33.12,34.2657
34.56,37.55254
33.12,34.673534
33.12,34.451477
33.12,35.19192
34.56,36.90223
34.56,38.833748
33.12,35.627373
34.56,38.03254
31.68,31.656105
33.12,35.315403
34.56,37.23028
33.12,34.481186
33.12,34.622963
33.12,34.88056
34.56,37.636635
33.12,34.266968
33.12,33.96396
33.12,36.34553
33.12,35.10604
33.12,34.094704
33.12,35.00714
33.12,33.5881
33.12,35.23601
31.68,31.73149
33.12,33.983875
37.44,42.50822
36.0,40.4863
31.68,32.12323
34.56,38.436687
33.12,35.066776
33.12,35.10514
33.12,36.28431
33.12,35.218887
34.56,37.900692
34.56,38.093033
33.12,35.987427
34.56,36.358032
33.12,34.75165
33.12,34.9296
33.12,35.653286
34.56,38.05198
34.56,37.293396
33.12,34.437153
33.12,35.001347
34.56,37.063133
33.12,36.02878
33.12,34.049267
31.68,31.490881
34.56,37.453526
33.12,34.12285
33.12,34.798958
33.12,34.99598
34.56,38.88931
37.44,47.542107
37.44,46.427032
36.0,43.645683
36.0,43.60181
37.44,46.074703
37.44,46.858498
36.0,44.58841
36.0,45.474632
36.0,45.14116
34.56,36.21161
36.0,44.00083
36.0,44.607605
37.44,46.785892
36.0,44.267418
34.56,41.241737
36.0,39.031757
37.44,46.557106
37.44,39.783047
37.44,39.760086
40.32,20.853489
34.56,37.328075
34.56,37.29691
37.44,43.84735
36.0,44.874207
36.0,38.558186
37.44,42.512592
36.0,40.756798
36.0,44.543636
34.56,42.89574
34.56,42.333336
36.0,45.115532
36.0,44.663525
34.56,42.303944
36.0,43.8485
37.44,47.260494
36.0,43.855934
38.88,43.458015
37.44,47.081985
38.88,49.063972
36.0,44.08263
36.0,45.16691
34.56,41.441574
36.0,45.801373
37.44,46.43502
38.88,48.876484
37.44,46.63183
38.88,48.3468
40.32,52.358467
37.44,47.287277
36.0,44.778233
37.44,47.303547
36.0,44.060863
36.0,44.45917
34.56,38.56448
36.0,44.108665
36.0,45.091915
37.44,46.923668
37.44,15.646851
34.56,42.451603
36.0,44.67529
36.0,44.26828
36.0,43.52013
34.56,42.379856
36.0,44.886097
34.56,41.143482
36.0,43.503075
34.56,43.99705
36.0,44.432293
36.0,45.79664
36.0,44.15352
34.56,41.115276
36.0,44.28993
34.56,40.407555
36.0,43.832726
36.0,43.85382
36.0,43.687542
34.56,41.125607
34.56,40.898537
36.0,44.625046
33.12,38.50895
36.0,43.592537
36.0,43.27558
34.56,41.5433
38.88,47.62927
37.44,46.215294
36.0,43.90636
36.0,44.454308
34.56,42.028885
36.0,42.724407
37.44,46.18631
36.0,44.432293
34.56,41.861748
34.56,42.671444
36.0,43.89638
36.0,43.620346
34.56,41.029133
34.56,42.669716
36.0,42.25117
36.0,43.90284
34.56,42.041252
36.0,42.95799
37.44,45.61539
38.88,48.3318
36.0,43.805634
36.0,45.20099
36.0,44.616806
34.56,41.97147
37.44,46.810555
36.0,43.526085
34.56,42.099957
36.0,45.03432
37.44,46.28714
36.0,45.31652
36.0,43.836185
36.0,42.954704
34.56,41.05158
37.44,45.40959
36.0,43.483013
36.0,44.074936
36.0,44.108974
36.0,43.806213
38.88,50.296738
38.88,49.044163
36.0,44.532413
36.0,45.075043
36.0,44.651154
37.44,14.071007
34.56,42.41159
36.0,27.297508
37.44,48.443085
36.0,12.600793
36.0,23.451302
37.44,46.741817
37.44,46.212505
34.56,20.974257
34.56,41.090607
37.44,45.677216
38.88,27.47103
38.88,48.84804
36.0,42.887104
34.56,19.655184
36.0,45.255833
36.0,44.219578
36.0,26.560625
36.0,44.612988
34.56,40.49321
36.0,26.864344
36.0,43.76343
36.0,44.256546
34.56,22.538227
34.56,41.21635
34.56,40.321266
34.56,23.522818
34.56,41.76255
36.0,43.9597
37.44,25.749197
37.44,46.117203
38.88,48.875523
37.44,29.187826
36.0,43.786354
34.56,40.720238
34.56,24.666836
36.0,42.923435
37.44,46.190845
36.0,25.578075
33.12,40.22288
37.44,46.269115
37.44,29.450447
36.0,43.914917
36.0,44.07322
38.88,49.177235
37.44,45.622887
37.44,46.785675
36.0,46.230682
34.56,40.931038
36.0,45.187187
36.0,43.73988
34.56,43.00145
36.0,43.846996
37.44,46.74657
36.0,45.360382
37.44,47.137684
37.44,46.02779
38.88,48.229866
36.0,45.167458
34.56,42.258102
38.88,49.538727
37.44,47.764603
37.44,46.61417
37.44,45.55676
36.0,44.26352
37.44,47.179314
37.44,45.92396
37.44,46.31509
36.0,45.32049
36.0,44.473442
34.56,41.616898
36.0,44.685875
36.0,45.467056
36.0,45.248802
34.56,41.561108
36.0,45.547718
38.88,49.376938
36.0,45.806522
36.0,44.54063
37.44,46.243206
36.0,43.591576
34.56,42.029083
37.44,46.96288
38.88,47.607407
37.44,46.739426
34.56,40.900333
36.0,44.871822
36.0,45.08158
36.0,44.130074
36.0,43.323822
36.0,44.331062
36.0,44.155952
34.56,42.37439
36.0,43.498283
36.0,44.15189
38.88,48.581028
37.44,46.02444
37.44,46.094696
36.0,43.493454
36.0,43.80349
34.56,34.695618
34.56,34.243862
36.0,38.654533
36.0,38.598007
36.0,40.40163
34.56,36.530174
36.0,38.95217
36.0,36.910236
36.0,11.095873
36.0,38.463593
34.56,37.794212
36.0,10.695139
36.0,37.9058
37.44,42.511375
36.0,38.331127
37.44,12.870569
36.0,37.70553
36.0,40.390743
34.56,7.1868405
34.56,36.101776
37.44,42.315083
36.0,10.80176
34.56,6.6706643
36.0,10.822105
36.0,10.453839
34.56,35.921158
36.0,39.327847
37.44,40.349285
38.88,43.21757
37.44,42.060562
38.88,18.433876
36.0,38.58756
36.0,39.74317
36.0,38.84468
37.44,41.26619
36.0,37.825073
37.44,41.68921
36.0,41.202366
36.0,40.11802
34.56,36.53039
36.0,37.354073
34.56,36.503365
34.56,7.88522
36.0,39.830963
34.56,37.158802
36.0,38.434887
38.88,41.37706
37.44,42.467464
38.88,43.058464
34.56,35.836502
36.0,41.143654
37.44,46.04608
34.56,36.35898
34.56,35.764343
38.88,49.99727
33.12,33.925827
34.56,36.580494
34.56,35.330166
34.56,36.703766
36.0,39.196342
37.44,40.356342
37.44,41.44455
36.0,10.749838
36.0,39.859783
34.56,36.58778
34.56,34.95014
34.56,35.817093
34.56,37.675087
36.0,11.5554285
34.56,37.07209
34.56,35.118057
36.0,39.132393
36.0,38.484962
36.0,36.893665
36.0,37.527603
36.0,38.56795
36.0,40.034473
36.0,38.934696
38.88,42.84745
37.44,40.429897
38.88,43.743767
36.0,39.6904
37.44,46.0994
36.0,38.474953
36.0,38.66142
34.56,35.37237
34.56,33.778072
36.0,40.197285
36.0,39.40722
36.0,38.84762
34.56,35.856117
34.56,36.20204
38.88,43.35444
37.44,40.14272
36.0,39.529125
37.44,42.06455
36.0,40.258816
36.0,39.415794
34.56,37.919468
36.0,38.730537
34.56,37.02401
36.0,40.47023
36.0,38.43239
36.0,38.805614
34.56,36.427658
36.0,38.888992
36.0,39.217316
36.0,38.69434
36.0,38.20631
38.88,18.289982
38.88,43.673405
34.56,35.878162
36.0,38.925056
36.0,44.25369
36.0,39.61686
34.56,38.017757
37.44,46.17399
34.56,35.419453
34.56,37.160637
36.0,45.795242
36.0,44.90418
36.0,39.604454
37.44,40.853493
38.88,43.495865
38.88,48.445694
34.56,35.057484
34.56,36.65903
37.44,46.524006
34.56,36.482643
34.56,36.925
36.0,45.233143
37.44,46.316956
34.56,41.376286
36.0,38.58838
37.44,47.982826
36.0,40.365593
36.0,44.794003
37.44,46.952583
36.0,38.65863
38.88,48.957314
40.32,48.089493
41.76,53.397007
36.0,46.145813
36.0,41.84032
37.44,43.166424
37.44,47.66526
38.88,49.62254
36.0,45.160778
36.0,45.9164
38.88,50.00971
37.44,47.404507
37.44,47.667088
37.44,47.982197
37.44,47.659363
38.88,48.41155
38.88,48.208073
36.0,40.58265
37.44,47.504913
37.44,47.496635
34.56,42.784153
36.0,37.886047
36.0,44.84709
36.0,44.388348
36.0,43.853333
36.0,44.346203
34.56,42.81837
36.0,44.459377
36.0,45.606007
36.0,43.611267
34.56,42.057526
37.44,46.288708
37.44,46.158337
37.44,47.455673
38.88,48.46473
37.44,47.240887
37.44,48.274166
37.44,47.541965
38.88,50.07422
36.0,45.02467
37.44,46.92684
37.44,45.775864
37.44,47.053936
37.44,47.877464
37.44,47.490715
36.0,46.30556
36.0,45.492016
38.88,48.537174
38.88,49.080173
34.56,42.60275
36.0,39.83084
36.0,43.30747
36.0,42.751225
36.0,43.96684
37.44,46.629143
36.0,45.57842
36.0,46.000065
37.44,46.943275
36.0,43.537987
34.56,42.88632
36.0,46.0833
37.44,46.622658
36.0,43.026093
36.0,40.778816
38.88,51.75684
40.32,51.21375
41.76,53.58074
36.0,44.90614
37.44,48.304314
37.44,47.8551
37.44,47.470745
36.0,47.41984
37.44,48.499687
37.44,48.15066
36.0,40.49496
38.88,51.041084
38.88,49.416977
37.44,47.761734
40.32,51.941387
40.32,51.901043
37.44,46.883698
37.44,47.185783
36.0,46.078674
38.88,49.48612
37.44,47.09971
36.0,45.259727
37.44,47.249256
38.88,49.019302
37.44,46.633503
36.0,44.753143
36.0,45.503952
37.44,47.674324
36.0,44.49783
36.0,45.34107
40.32,50.10524
40.32,52.019268
40.32,50.061733
38.88,48.458576
37.44,47.16927
38.88,45.84035
38.88,45.66256
36.0,40.819984
36.0,40.400368
37.44,43.41631
36.0,39.442245
36.0,41.23245
36.0,40.476048
37.44,42.597694
38.88,44.12437
38.88,41.74977
37.44,41.001026
37.44,41.11502
36.0,39.531822
36.0,39.303547
37.44,41.069077
36.0,38.141453
36.0,40.75873
37.44,40.753918
37.44,40.93861
37.44,41.178505
36.0,40.093517
36.0,38.272972
37.44,42.196747
37.44,42.09469
40.32,46.790592
38.88,45.20049
38.88,43.447018
37.44,43.14558
36.0,40.863472
36.0,38.149178
36.0,43.964733
37.44,42.555244
36.0,38.46856
37.44,46.411953
36.0,40.521267
36.0,45.09836
34.56,36.21715
36.0,39.960262
36.0,39.328403
38.88,48.586655
38.88,33.398026
36.0,38.844395
36.0,44.49012
36.0,28.86448
36.0,38.25281
36.0,40.685127
37.44,23.889889
36.0,39.699097
36.0,40.574753
38.88,34.69814
36.0,40.860523
36.0,40.014725
37.44,26.733387
36.0,40.509857
38.88,46.535908
37.44,31.142872
38.88,43.80182
40.32,47.109764
36.0,27.820274
36.0,44.997208
37.44,46.2676
36.0,22.07143
36.0,39.063663
38.88,45.7286
37.44,32.7257
37.44,45.187393
38.88,46.7601
37.44,25.930273
36.0,44.95436
37.44,43.33799
40.32,37.321762
40.32,46.986206
36.0,39.542282
34.56,20.101732
37.44,42.28692
37.44,47.780262
36.0,30.791056
36.0,41.495186
36.0,45.853737
38.88,50.41671
37.44,49.023785
37.44,48.077766
38.88,51.782513
37.44,50.164337
38.88,50.810677
37.44,49.9212
37.44,49.43042
36.0,46.10578
36.0,47.30521
38.88,49.588238
36.0,46.355186
36.0,46.60082
40.32,51.957363
38.88,50.91521
36.0,47.284134
38.88,50.78285
36.0,46.33334
36.0,45.35145
37.44,47.357216
36.0,44.882427
36.0,46.66885
38.88,51.10356
36.0,46.59691
36.0,47.296272
40.32,52.390224
38.88,51.1181
37.44,48.663628
37.44,48.425312
38.88,49.712833
37.44,48.778427
38.88,51.206715
38.88,50.628956
36.0,46.98239
36.0,46.560085
37.44,48.566387
37.44,49.249607
37.44,49.46798
37.44,18.78714
36.0,46.970512
38.88,50.65439
41.76,54.29582
38.88,50.681477
36.0,46.26451
38.88,51.17392
37.44,48.56806
36.0,47.312233
38.88,50.67334
37.44,49.68483
37.44,49.034176
38.88,50.770264
36.0,47.596783
37.44,49.604
38.88,51.571648
37.44,49.042046
37.44,48.771156
37.44,49.164764
40.32,52.518303
40.32,53.614414
38.88,51.789093
37.44,50.212227
36.0,47.433437
36.0,47.218124
37.44,49.00476
36.0,45.77115
34.56,43.725872
36.0,45.03205
36.0,44.83217
37.44,47.80152
34.56,43.55315
37.44,48.198776
38.88,50.189125
38.88,49.517914
37.44,47.41152
38.88,50.27038
37.44,48.749783
36.0,46.386944
36.0,44.499218
36.0,46.368866
36.0,45.803406
37.44,47.831856
37.44,46.493652
36.0,45.51383
36.0,45.37742
36.0,45.108753
36.0,45.34268
36.0,44.51063
34.56,42.37856
37.44,47.519333
36.0,46.338993
36.0,45.050766
38.88,50.662346
37.44,48.659843
34.56,43.882236
36.0,44.001663
36.0,44.987217
36.0,45.03278
36.0,45.406803
37.44,47.07296
34.56,42.62292
36.0,45.206226
34.56,42.699535
36.0,44.478077
37.44,46.346313
37.44,47.469738
36.0,44.850494
38.88,50.527943
37.44,47.187347
40.32,51.099747
40.32,51.218433
37.44,48.30462
37.44,49.91442
37.44,49.444347
37.44,47.612396
36.0,46.0588
36.0,46.398468
37.44,48.261684
37.44,47.96138
36.0,45.430496
37.44,49.190212
37.44,48.189342
36.0,46.70503
36.0,47.08602
37.44,48.272182
38.88,50.00032
36.0,46.910103
37.44,47.852345
37.44,49.044437
36.0,46.07493
38.88,49.206497
38.88,49.439465
37.44,47.55118
34.56,42.32019
36.0,46.19158
36.0,45.678886
36.0,46.06898
36.0,46.40568
37.44,47.24175
37.44,48.56744
36.0,45.80521
36.0,46.33606
36.0,44.860764
36.0,13.295195
36.0,12.217617
34.56,9.188663
34.56,9.335379
37.44,17.171774
36.0,11.91028
34.56,8.859082
38.88,47.066875
38.88,50.070244
38.88,49.171154
36.0,45.585102
36.0,45.744186
36.0,43.481712
36.0,44.918434
38.88,49.39723
37.44,48.281914
36.0,46.13783
37.44,49.595535
36.0,46.7563
36.0,45.906536
36.0,46.208817
34.56,43.38766
36.0,45.465122
36.0,45.978397
34.56,42.70311
34.56,43.55033
36.0,46.204655
36.0,45.426975
34.56,9.172359
36.0,45.33191
36.0,45.7035
34.56,43.172108
38.88,48.340508
38.88,49.754013
37.44,46.435917
34.56,43.71541
36.0,45.77337
34.56,42.721798
34.56,42.3721
34.56,42.44546
37.44,48.038532
36.0,45.53291
36.0,46.622963
37.44,48.11699
34.56,43.306347
38.88,50.62592
36.0,45.524372
34.56,9.540402
36.0,46.743668
36.0,14.136113
37.44,47.796745
34.56,9.943898
36.0,44.913906
38.88,49.48434
38.88,49.738564
36.0,47.5663
34.56,42.993435
36.0,13.553588
36.0,45.89029
36.0,45.44557
34.56,43.620064
36.0,45.72162
37.44,48.36899
34.56,44.075687
36.0,45.45476
36.0,46.21612
36.0,45.7388
37.44,48.91864
37.44,48.8704
36.0,46.79378
36.0,46.465103
34.56,44.21409
36.0,45.659977
36.0,46.165855
37.44,48.22583
34.56,43.246742
36.0,47.426693
36.0,45.06758
37.44,48.96659
37.44,48.338993
37.44,46.66
38.88,50.61487
36.0,45.71113
36.0,46.35084
34.56,42.827084
36.0,45.43983
37.44,46.965126
36.0,45.110077
36.0,46.538536
36.0,45.53417
37.44,47.781128
36.0,45.85948
36.0,46.641342
37.44,47.946247
36.0,46.426697
34.56,43.647667
36.0,45.121307
36.0,45.6185
36.0,45.66888
36.0,45.903873
36.0,44.841133
36.0,46.50567
34.56,42.84204
38.88,50.871666
38.88,49.605526
37.44,46.544483
34.56,42.16381
36.0,46.212433
36.0,46.14191
36.0,45.553635
36.0,45.91251
36.0,45.42942
34.56,42.8899
34.56,43.799828
36.0,46.159485
36.0,45.111057
36.0,45.05473
36.0,46.126842
36.0,45.81507
36.0,45.209103
36.0,45.126118
36.0,44.273403
36.0,45.455757
36.0,46.289097
36.0,46.447353
37.44,48.86455
36.0,47.113766
37.44,47.675964
37.44,47.58793
36.0,44.990974
37.44,47.686836
36.0,45.418358
38.88,49.848385
37.44,48.640793
36.0,44.606052
36.0,45.805656
36.0,45.089138
33.12,40.76151
37.44,47.66617
37.44,47.933136
36.0,46.335705
34.56,44.732674
36.0,45.60854
36.0,46.13677
36.0,45.79884
36.0,44.978226
36.0,46.498795
37.44,47.049778
34.56,44.31903
36.0,45.444115
36.0,45.747158
34.56,43.502945
34.56,42.99966
36.0,45.712894
38.88,49.68614
37.44,48.271816
37.44,47.113697
36.0,45.117992
36.0,46.526325
37.44,47.458782
36.0,46.838657
36.0,46.864197
36.0,45.93433
36.0,47.40574
36.0,45.826958
37.44,47.99984
38.88,50.563038
36.0,46.322433
36.0,46.393314
36.0,46.61177
36.0,46.05954
37.44,48.530098
34.56,43.345646
34.56,43.21782
37.44,47.016342
37.44,48.41877
37.44,48.10793
36.0,47.434444
37.44,48.521835
38.88,50.424034
37.44,48.477245
36.0,46.633923
38.88,49.50642
38.88,49.29648
36.0,45.567825
36.0,46.45345
36.0,45.346035
36.0,46.631813
38.88,50.61186
38.88,49.719196
37.44,49.291424
37.44,28.332106
36.0,46.544636
36.0,47.045578
37.44,32.10145
38.88,50.58387
36.0,46.168423
37.44,47.922592
37.44,48.62493
37.44,30.115253
36.0,44.734737
36.0,45.23078
36.0,25.228659
34.56,42.940228
37.44,47.656815
36.0,32.366383
34.56,42.35651
36.0,45.63734
36.0,30.846485
34.56,43.418682
34.56,42.824196
36.0,33.030148
36.0,45.365036
37.44,47.85568
37.44,37.059574
34.56,43.959595
36.0,45.77552
36.0,26.20287
38.88,49.38622
38.88,48.584805
37.44,27.932867
34.56,43.271656
34.56,42.432213
36.0,33.220047
36.0,45.6895
36.0,44.941696
33.12,16.916183
36.0,46.38943
36.0,46.129807
36.0,23.956173
33.12,40.74803
34.56,42.20337
34.56,42.619946
34.56,41.957874
34.56,43.54629
34.56,42.347652
36.0,45.5222
36.0,44.734962
34.56,42.461197
36.0,44.8486
34.56,43.640907
36.0,45.753654
37.44,48.399
37.44,48.70624
