STW,MAE
10.18,4.3692169189453125
10.25,1.8088245391845703
10.08,1.8646469116210938
10.14,5.04899787902832
10.23,3.522357940673828
9.94,6.087898254394531
10.25,8.23537826538086
10.0,6.787994384765625
10.28,3.3460025787353516
10.02,4.311420440673828
10.33,4.533256530761719
10.18,3.5137977600097656
10.08,3.639566421508789
10.06,3.723417282104492
10.29,3.6734657287597656
10.43,4.818304061889648
10.26,5.038246154785156
10.2,3.5395240783691406
9.78,5.699592590332031
9.97,3.9264564514160156
10.23,3.868326187133789
10.13,4.063770294189453
10.38,3.3171463012695312
10.35,4.827655792236328
10.15,3.980449676513672
10.03,4.211261749267578
9.97,5.8630828857421875
10.23,3.6097774505615234
9.91,4.386501312255859
9.96,4.249629974365234
10.44,4.315589904785156
9.98,4.038463592529297
10.18,3.411773681640625
10.09,4.028705596923828
9.85,4.440227508544922
10.2,3.3413467407226562
10.0,4.898040771484375
9.79,4.425237655639648
10.08,5.075859069824219
9.33,16.803768157958984
8.93,14.546733856201172
8.99,14.306804656982422
9.66,13.261688232421875
9.2,13.908693313598633
9.21,14.188783645629883
9.32,15.576482772827148
8.75,16.473087310791016
9.27,18.0579833984375
9.21,18.574356079101562
9.17,16.877513885498047
9.33,15.6131591796875
9.63,16.55020523071289
9.57,16.68722915649414
9.27,17.023393630981445
8.97,17.563060760498047
8.96,18.4793701171875
8.96,25.300994873046875
9.08,14.94171142578125
9.0,19.123641967773438
8.81,19.980968475341797
9.1,16.46217155456543
8.71,15.539934158325195
8.86,15.789604187011719
9.14,14.845382690429688
9.24,14.13572883605957
8.97,14.730308532714844
8.8,18.17804527282715
8.97,14.352909088134766
9.06,16.07453727722168
8.96,16.047286987304688
8.79,14.81576156616211
8.64,18.13751983642578
9.19,15.424358367919922
8.53,15.201187133789062
8.79,15.063575744628906
8.68,17.646202087402344
8.93,16.0924072265625
9.01,14.085342407226562
8.91,14.35682487487793
9.1,15.852184295654297
9.03,17.48076057434082
8.96,19.328163146972656
9.4,16.466632843017578
9.0,14.427837371826172
8.44,17.05721664428711
8.85,13.847333908081055
9.3,18.508853912353516
8.95,13.430973052978516
9.06,13.935379028320312
9.01,15.589090347290039
8.91,11.067169189453125
9.56,12.926919937133789
9.68,13.371265411376953
9.28,9.909927368164062
8.94,11.852989196777344
9.01,14.390541076660156
9.63,9.564512252807617
9.03,10.476509094238281
9.41,13.326192855834961
9.35,13.204383850097656
9.49,11.103660583496094
8.96,21.383468627929688
9.57,12.233945846557617
8.79,17.7408504486084
8.98,17.964006423950195
8.88,17.41629409790039
8.85,17.309402465820312
8.84,17.276058197021484
8.94,16.11798858642578
8.88,15.795623779296875
9.09,16.275463104248047
9.21,10.378610610961914
9.05,12.953887939453125
9.19,10.006155014038086
9.15,10.734909057617188
9.35,12.746635437011719
8.97,11.737041473388672
9.51,7.231758117675781
9.48,12.681255340576172
9.09,11.522989273071289
9.15,11.470935821533203
9.17,13.621509552001953
9.41,7.695686340332031
9.4,9.54161262512207
8.96,14.161405563354492
8.97,10.353767395019531
9.33,10.012813568115234
8.75,16.337343215942383
9.33,8.934453964233398
9.6,8.515316009521484
9.03,13.655284881591797
9.09,11.11172103881836
8.91,17.197158813476562
9.19,12.729009628295898
9.5,9.158817291259766
9.54,10.56430435180664
9.14,13.224479675292969
9.44,14.194559097290039
9.37,13.028816223144531
9.68,12.1229248046875
9.73,11.892793655395508
9.48,14.366004943847656
9.63,14.220626831054688
9.21,13.854671478271484
9.19,12.108573913574219
9.17,11.088626861572266
9.22,13.7855224609375
9.27,11.814117431640625
9.58,11.21762466430664
9.79,12.695011138916016
9.07,14.556283950805664
9.21,13.027408599853516
9.09,12.802925109863281
8.87,11.566631317138672
9.02,9.75016975402832
9.2,14.500238418579102
9.34,13.793094635009766
9.48,15.119293212890625
8.91,13.112434387207031
9.49,13.63956069946289
9.32,13.33053207397461
9.08,14.033557891845703
9.05,14.408260345458984
8.97,17.04265594482422
9.34,14.83321762084961
9.14,15.437582015991211
9.02,17.46038055419922
8.95,14.749465942382812
8.94,16.00650978088379
9.17,14.055395126342773
9.28,13.990280151367188
9.49,11.983821868896484
9.5,12.359567642211914
9.34,11.835081100463867
9.54,13.547374725341797
8.86,16.311328887939453
8.77,14.64338493347168
9.32,12.006919860839844
9.16,13.980350494384766
8.83,14.508312225341797
8.99,15.55856704711914
9.0,14.303234100341797
8.98,16.675371170043945
9.16,18.063961029052734
9.25,16.33456802368164
8.84,12.523338317871094
8.85,14.074060440063477
8.93,15.149219512939453
9.24,14.194145202636719
9.46,12.518749237060547
9.25,15.758140563964844
9.1,14.542190551757812
9.13,13.939495086669922
9.05,13.74827766418457
9.16,15.44478988647461
8.79,14.549564361572266
9.26,14.810165405273438
9.33,13.383003234863281
9.16,13.860698699951172
9.36,13.326671600341797
9.08,13.680849075317383
9.29,14.886205673217773
9.21,14.06942367553711
8.97,13.281208038330078
9.27,13.422683715820312
9.25,12.095577239990234
