STW,MAE
10.761999999999999,1.3164417743682861
14.052000000000001,3.046356201171875
14.456,6.451810836791992
10.292,10.996613502502441
11.813,7.081604957580566
11.932,5.142881393432617
7.164,5.842502117156982
7.911,8.593708992004395
10.562,19.47016143798828
14.937000000000001,6.4717607498168945
11.475,9.060711860656738
11.578,7.330183029174805
10.169,2.2001142501831055
14.293000000000001,1.6475428342819214
10.483,10.822182655334473
11.796,2.109119415283203
12.225,6.131622314453125
13.101999999999999,0.005889223888516426
11.303,8.012105941772461
10.512000000000002,9.425768852233887
11.529,5.439590930938721
10.53,0.655949056148529
10.673,5.538185119628906
11.616999999999999,7.893628120422363
11.284,4.230837345123291
11.416,2.43501877784729
8.068999999999999,29.6881160736084
10.559000000000001,6.812225341796875
11.697,9.477531433105469
11.696,4.645605087280273
12.222999999999999,3.0652170181274414
13.566999999999998,4.138885974884033
10.658,19.299715042114258
11.796,5.968163967132568
11.338,17.796377182006836
13.925,1.2262163162231445
13.822,0.6539278030395508
11.725999999999999,1.7577482461929321
11.356000000000002,2.5478103160858154
10.889,8.645123481750488
10.818,0.1509799212217331
9.786,38.9172248840332
13.685999999999998,0.41749557852745056
13.358,8.410506248474121
7.2829999999999995,13.214188575744629
10.677999999999999,19.4560489654541
11.72,4.3084845542907715
11.142999999999999,3.51114821434021
10.832,4.1290154457092285
9.434999999999999,57.534725189208984
10.602,20.365768432617188
13.011000000000001,8.265705108642578
11.196,1.751041054725647
10.837,9.465638160705566
10.396,29.220809936523438
13.849,2.5162813663482666
11.837,14.481756210327148
10.207,4.1308393478393555
14.654,5.464321136474609
10.547999999999998,20.37891387939453
12.077000000000002,7.810388565063477
11.387999999999998,0.056005872786045074
11.904,3.2260913848876953
11.18,4.522246360778809
14.819999999999999,6.325865745544434
10.606,14.397478103637695
10.879000000000001,9.939581871032715
14.816999999999998,14.597664833068848
7.223000000000001,17.00034523010254
12.863,5.038203716278076
10.870000000000001,1.8909223079681396
10.564,0.2596619427204132
14.124999999999996,5.377749919891357
14.818999999999999,9.729334831237793
10.245000000000001,10.501999855041504
11.447,0.27538999915122986
11.843,1.633386492729187
12.111,30.373126983642578
13.995000000000001,1.2229558229446411
13.822,0.43567991256713867
14.142,3.2142703533172607
14.717000000000002,20.437999725341797
12.788,1.0553767681121826
11.817999999999998,4.342452049255371
10.584,9.143172264099121
11.876999999999999,13.393218994140625
11.681999999999999,8.817824363708496
11.754999999999999,3.806450128555298
14.501999999999999,13.238348007202148
11.326999999999998,1.8055942058563232
11.351,3.619513988494873
13.788,3.203988552093506
11.795,3.0543603897094727
11.727,3.950470209121704
13.872,1.863492488861084
7.305,38.511756896972656
11.200999999999999,7.934892177581787
12.079000000000002,1.7610974311828613
14.648,5.312351703643799
10.68,4.623091220855713
12.735000000000001,1.045011043548584
14.737,2.6344354152679443
11.855,4.83585262298584
11.839,2.9781711101531982
10.607,7.449282169342041
12.289,7.890585899353027
7.132,40.65473556518555
12.234,4.958175182342529
11.868,8.493603706359863
13.068000000000001,8.076027870178223
14.385000000000002,10.238710403442383
7.283000000000001,36.04246139526367
14.389000000000001,6.350876331329346
11.707000000000003,8.685174942016602
12.249,9.709053993225098
