FOC,PERC
33.12,30.481333
34.56,18.790512
34.56,18.204649
34.56,30.442888
34.56,18.67856
33.12,15.188641
34.56,32.40914
34.56,16.323692
33.12,13.178074
34.56,14.208235
33.12,15.039203
33.12,10.695031
33.12,15.366883
34.56,16.405924
33.12,14.075664
33.12,14.850022
34.56,16.84839
33.12,15.313671
33.12,13.352028
34.56,19.512077
34.56,19.144217
33.12,12.670369
36.0,19.239447
33.12,16.88151
33.12,9.729845
34.56,17.63526
34.56,15.588368
33.12,14.378852
33.12,15.679338
34.56,16.797846
34.56,19.08479
33.12,17.141928
34.56,15.729163
34.56,18.327082
33.12,12.110092
34.56,16.554665
34.56,19.134394
34.56,17.412083
34.56,17.001442
33.12,10.302021
34.56,18.634762
34.56,18.344769
34.56,17.766233
33.12,10.186462
33.12,16.307428
33.12,11.334189
34.56,16.45842
34.56,16.714092
34.56,20.033186
34.56,17.550867
34.56,18.302025
37.44,22.594849
37.44,22.067516
36.0,20.763388
34.56,16.626335
34.56,16.489182
33.12,12.958021
34.56,15.606234
34.56,18.363573
34.56,15.302709
34.56,17.505127
34.56,18.126373
34.56,17.979504
33.12,12.146344
34.56,14.574737
34.56,14.447382
33.12,13.404596
34.56,17.242762
34.56,15.321628
33.12,11.166363
34.56,17.433167
34.56,19.505861
34.56,17.333803
34.56,16.618038
34.56,14.11567
33.12,11.397272
34.56,16.860785
34.56,18.05631
34.56,17.513742
34.56,17.628294
34.56,17.432564
34.56,16.211884
33.12,16.057468
34.56,16.169292
34.56,15.718915
34.56,18.614496
33.12,12.188385
34.56,16.009872
36.0,18.526611
37.44,23.112318
36.0,21.289349
34.56,16.538141
34.56,19.072515
34.56,18.359703
34.56,16.926085
34.56,18.875334
34.56,17.553362
34.56,15.536634
34.56,17.521624
34.56,17.456224
33.12,13.65657
34.56,16.58827
34.56,17.897177
33.12,14.087981
33.12,11.292051
34.56,14.05855
34.56,18.212872
34.56,16.647688
34.56,19.065582
34.56,18.022434
33.12,12.478271
34.56,17.08939
33.12,14.70537
34.56,16.746819
33.12,12.416161
34.56,15.683846
34.56,18.81234
34.56,16.397034
34.56,16.664999
33.12,12.646286
34.56,16.46707
34.56,15.834194
34.56,18.570412
34.56,18.699682
34.56,16.49309
33.12,13.958487
34.56,17.087868
37.44,22.214382
36.0,21.538904
34.56,18.746984
34.56,15.5065775
33.12,14.44717
34.56,18.572773
34.56,17.39695
34.56,16.38201
34.56,17.8813
34.56,16.194544
33.12,16.650986
34.56,16.519548
34.56,13.89429
34.56,16.008902
34.56,20.632511
34.56,16.713781
34.56,16.348295
33.12,15.650786
33.12,15.078242
34.56,17.765263
34.56,18.113382
33.12,13.24337
34.56,16.427807
33.12,18.04504
34.56,18.63793
33.12,17.84307
34.56,19.139072
33.12,16.2884
34.56,17.506193
36.0,20.890194
33.12,15.492084
33.12,11.809414
34.56,19.338903
34.56,17.51798
34.56,18.626032
34.56,17.467869
34.56,16.696573
34.56,17.692247
36.0,16.94178
36.0,20.616987
36.0,19.125217
34.56,16.448702
34.56,16.643282
33.12,10.062791
33.12,12.494655
33.12,11.814061
34.56,18.983902
34.56,12.837775
34.56,15.248203
34.56,15.559907
33.12,17.30589
34.56,16.646662
34.56,19.73128
33.12,14.022665
34.56,18.551933
34.56,17.761951
34.56,17.007444
34.56,17.53786
34.56,16.496567
33.12,12.364112
33.12,16.498497
36.0,20.553875
34.56,17.824768
31.68,9.918742
33.12,20.144943
36.0,20.347786
34.56,18.589827
33.12,16.955397
34.56,18.279728
34.56,20.2114
34.56,22.472397
34.56,20.378826
34.56,17.358295
33.12,14.202088
34.56,17.57783
37.44,25.421057
37.44,25.26538
36.0,20.552307
33.12,11.16307
34.56,17.30384
33.12,11.841445
33.12,9.383372
33.12,11.303206
33.12,13.18942
34.56,12.178283
33.12,13.101079
34.56,17.300877
33.12,14.566961
34.56,16.863577
34.56,17.00777
34.56,16.329502
34.56,17.941074
34.56,15.155055
34.56,15.000038
31.68,4.448668
33.12,8.847668
33.12,10.248578
33.12,10.681648
33.12,11.690021
33.12,13.778994
34.56,13.871071
33.12,12.983229
34.56,16.712656
34.56,15.053025
33.12,13.087833
33.12,12.226658
33.12,15.314997
34.56,19.83552
33.12,14.774166
33.12,15.357797
34.56,15.254186
33.12,11.439773
34.56,18.566978
34.56,17.523478
37.44,23.518093
34.56,16.519697
34.56,17.049372
34.56,18.744766
34.56,14.924203
33.12,13.751702
33.12,10.2722645
34.56,11.735635
34.56,15.52569
33.12,12.23328
34.56,20.676735
34.56,17.184532
34.56,16.336292
33.12,13.497487
34.56,16.791876
34.56,17.347141
34.56,17.691172
33.12,15.156148
34.56,17.134182
33.12,10.8454075
34.56,17.03771
34.56,15.530321
33.12,14.914867
33.12,14.117035
34.56,15.853974
34.56,15.743732
33.12,13.294093
34.56,19.15041
34.56,18.010668
33.12,11.454642
33.12,14.156081
33.12,14.500491
36.0,19.599321
34.56,14.878997
34.56,17.61593
33.12,12.0384
34.56,17.927752
36.0,22.284582
36.0,21.277025
37.44,22.872595
33.12,13.599223
34.56,20.40268
34.56,15.93549
34.56,19.135408
34.56,15.468524
34.56,15.950324
34.56,19.188356
33.12,11.989431
34.56,13.820374
34.56,17.309177
33.12,12.517126
33.12,11.868535
34.56,17.19548
33.12,11.974061
34.56,16.3904
33.12,11.330866
34.56,16.700394
34.56,17.467285
33.12,12.496175
34.56,17.261969
34.56,15.714516
34.56,17.549995
33.12,33.46506
34.56,16.673162
33.12,11.3101635
34.56,25.129578
34.56,19.651022
33.12,12.474602
34.56,33.173363
34.56,14.255714
34.56,13.38111
33.12,31.21792
33.12,14.005031
33.12,10.704355
33.12,31.270153
33.12,15.024103
37.44,40.604397
34.56,16.291882
33.12,12.18809
34.56,32.5027
34.56,15.4632435
34.56,15.60906
33.12,32.11605
34.56,19.52551
34.56,15.26609
34.56,28.66692
33.12,14.639086
33.12,15.351001
34.56,35.16525
33.12,14.242061
33.12,10.97602
34.56,30.275196
34.56,16.308939
33.12,11.564539
33.12,28.333769
34.56,16.566547
34.56,18.404655
33.12,29.107332
33.12,15.82982
34.56,18.370283
34.56,34.955196
33.12,12.675127
33.12,12.3478775
33.12,12.267166
33.12,11.1222725
34.56,16.896967
34.56,18.900167
33.12,14.769917
34.56,18.396013
36.0,21.240234
36.0,20.347326
34.56,15.904069
34.56,19.286373
34.56,16.025007
34.56,18.127075
34.56,16.878275
34.56,17.118553
34.56,14.786388
33.12,10.2143135
33.12,11.786781
34.56,16.72226
33.12,14.243984
34.56,16.818983
33.12,16.882673
34.56,18.038628
34.56,17.132517
34.56,15.388677
33.12,12.980683
34.56,16.005316
33.12,15.58696
34.56,16.399975
34.56,16.17744
34.56,15.152968
34.56,15.940787
31.68,10.337937
33.12,13.677637
36.0,19.888422
33.12,16.292767
34.56,18.888401
37.44,25.94297
34.56,17.317913
34.56,18.878567
34.56,20.051367
34.56,19.205654
34.56,15.840321
34.56,16.2722
33.12,14.118746
34.56,15.873197
34.56,19.151844
34.56,18.01031
33.12,14.875142
33.12,13.284004
33.12,16.513504
33.12,15.342742
33.12,10.926689
33.12,11.303737
33.12,13.572571
33.12,12.573263
33.12,13.792625
34.56,14.565105
33.12,11.840581
33.12,12.084799
33.12,15.55596
34.56,20.556602
33.12,11.107525
33.12,14.546413
33.12,12.691694
33.12,14.738691
33.12,10.107053
33.12,13.381876
33.12,13.726415
33.12,12.397064
34.56,17.220432
33.12,12.029646
33.12,11.537605
36.0,20.489758
36.0,17.751589
36.0,20.922619
33.12,14.72794
34.56,17.439795
34.56,19.881668
33.12,8.462506
34.56,13.877264
33.12,12.194259
34.56,16.312862
33.12,10.365651
33.12,11.993226
34.56,15.645832
33.12,9.842114
34.56,17.047188
33.12,13.825001
33.12,12.44431
33.12,14.095698
33.12,11.288636
33.12,15.8371105
33.12,13.122548
33.12,11.415136
34.56,19.642847
33.12,14.506584
33.12,10.806115
34.56,15.102327
33.12,14.857038
33.12,11.507418
34.56,15.69048
33.12,12.125371
33.12,12.147905
31.68,4.5443544
33.12,14.023378
33.12,9.764681
33.12,9.805166
33.12,11.21847
34.56,14.457051
33.12,15.228486
34.56,17.109644
37.44,20.967548
34.56,15.549731
33.12,13.946035
33.12,12.98035
34.56,17.94518
34.56,15.368041
33.12,13.32495
33.12,13.41753
34.56,15.670751
34.56,17.812366
33.12,13.046265
34.56,18.248316
33.12,17.19392
34.56,15.658471
34.56,18.590502
34.56,17.189161
33.12,17.555809
34.56,15.3492775
34.56,19.763166
33.12,13.044296
34.56,15.751807
33.12,16.25697
33.12,11.701343
33.12,13.0198555
34.56,18.237474
34.56,18.153896
33.12,15.6112585
34.56,12.644954
33.12,11.179044
34.56,17.958807
33.12,13.81296
33.12,14.754171
34.56,18.67489
34.56,19.03859
36.0,17.789957
36.0,18.656805
37.44,22.951431
40.32,30.857107
41.76,29.515215
41.76,26.18523
40.32,23.36863
37.44,21.652
40.32,23.78831
43.2,28.548157
41.76,25.041437
41.76,26.516045
44.64,29.966959
43.2,29.032513
43.2,28.91143
43.2,26.072079
43.2,25.5023
41.76,27.025131
41.76,27.039206
36.0,12.140788
31.68,5.8999205
31.68,4.5392127
31.68,5.0185184
31.68,9.969076
31.68,6.513222
33.12,9.310159
33.12,13.010369
31.68,7.829293
31.68,7.827559
33.12,9.0281515
33.12,9.605562
31.68,7.9379597
33.12,14.628063
33.12,13.938953
33.12,14.579042
31.68,5.3106413
33.12,13.237985
33.12,12.264172
33.12,13.827955
33.12,9.704293
33.12,10.922273
33.12,8.931385
36.0,17.349539
36.0,25.283262
34.56,16.932388
33.12,11.893666
34.56,12.299308
34.56,14.112051
33.12,10.7467
33.12,13.322525
33.12,10.113728
34.56,16.59784
33.12,12.29072
31.68,7.61403
33.12,11.313492
31.68,7.552143
33.12,13.369926
33.12,11.867498
33.12,14.005226
33.12,13.932663
33.12,14.872103
33.12,10.122908
33.12,13.333157
33.12,13.382573
33.12,12.1509285
33.12,11.687112
31.68,9.321263
33.12,13.950586
31.68,5.949609
33.12,10.692659
33.12,14.081047
33.12,12.623291
33.12,11.490354
33.12,11.197899
33.12,10.3370695
33.12,11.650871
31.68,6.075447
33.12,11.98634
33.12,10.569533
33.12,11.057463
36.0,21.055296
36.0,18.819899
33.12,11.883566
33.12,13.673364
33.12,10.871265
33.12,13.322923
33.12,11.810427
33.12,11.883416
33.12,12.067902
33.12,12.400865
31.68,11.149994
34.56,15.546767
33.12,8.73325
33.12,11.848747
33.12,9.762867
33.12,9.239192
33.12,10.429829
34.56,15.416752
33.12,10.630284
33.12,10.460558
33.12,9.543182
33.12,9.3955
33.12,11.845516
33.12,12.370077
33.12,7.9308844
33.12,11.203151
33.12,8.803267
31.68,8.233171
33.12,13.218255
34.56,12.890337
33.12,9.062521
33.12,13.111721
33.12,11.658818
33.12,11.624749
34.56,12.754147
33.12,12.125072
33.12,12.938584
36.0,18.187407
36.0,17.66637
33.12,8.519801
31.68,8.045953
34.56,15.644243
33.12,12.62935
33.12,9.899986
33.12,11.895279
33.12,11.71445
33.12,11.639699
33.12,7.32047
33.12,11.177674
31.68,5.495988
34.56,14.26402
31.68,6.993768
33.12,10.123092
33.12,8.191078
33.12,11.249326
31.68,2.880927
31.68,3.6766615
33.12,8.224359
33.12,9.568556
33.12,8.613229
33.12,13.76265
31.68,10.245063
33.12,9.791557
34.56,13.866021
33.12,11.925294
34.56,18.981783
33.12,10.420044
33.12,9.053669
31.68,5.5733595
34.56,15.726762
33.12,11.2711525
33.12,12.213459
33.12,10.393899
34.56,14.140192
33.12,11.483137
36.0,18.026457
36.0,19.74447
31.68,5.645234
33.12,10.902444
33.12,10.783269
33.12,9.942896
33.12,12.097935
33.12,9.249524
33.12,10.495584
33.12,10.727333
34.56,17.86543
33.12,10.67613
34.56,16.646969
33.12,11.622601
33.12,10.875999
33.12,15.518229
33.12,11.52725
33.12,10.867015
33.12,11.708448
33.12,12.568742
33.12,11.868029
33.12,13.475591
33.12,13.71799
33.12,12.5760975
33.12,9.030179
31.68,5.9972143
33.12,14.271587
33.12,12.399943
31.68,7.9969206
34.56,14.835662
33.12,12.203841
31.68,5.3119717
33.12,13.297532
33.12,10.949678
33.12,13.566928
33.12,10.4386
33.12,9.991777
33.12,11.157005
36.0,18.007214
34.56,37.376846
34.56,15.766372
33.12,10.607013
33.12,23.694315
31.68,4.876816
33.12,8.917449
33.12,28.994984
33.12,11.6817045
34.56,14.199641
33.12,25.259941
31.68,6.871994
33.12,9.186291
33.12,29.187267
33.12,13.95878
33.12,11.791682
33.12,10.024465
33.12,12.767395
33.12,29.579369
33.12,13.279921
33.12,13.211431
33.12,28.219488
33.12,13.240823
33.12,13.17576
33.12,33.392353
33.12,9.135843
33.12,15.417257
30.24,22.185051
34.56,15.214261
33.12,13.516699
33.12,26.397636
33.12,11.561821
33.12,11.686232
33.12,26.115152
33.12,10.16997
33.12,10.193938
33.12,31.716549
36.0,19.11381
34.56,14.365249
33.12,31.655926
34.56,12.24871
33.12,10.369596
31.68,10.122759
34.56,13.003613
34.56,11.917595
36.0,18.19708
33.12,11.527222
33.12,10.797217
33.12,12.425444
34.56,17.412811
33.12,12.694476
33.12,11.512761
33.12,13.295233
34.56,15.155524
33.12,9.437506
33.12,12.259599
33.12,7.449533
33.12,8.9358015
33.12,11.813077
31.68,8.148737
33.12,10.135152
31.68,7.0749507
33.12,9.252006
36.0,22.00188
36.0,13.905668
33.12,9.434136
33.12,7.5570626
33.12,9.806059
33.12,10.507446
33.12,12.786768
33.12,13.923605
33.12,8.961267
33.12,9.220533
33.12,10.971839
33.12,11.737439
33.12,9.04931
33.12,8.990281
33.12,12.292056
31.68,6.764429
33.12,11.204919
34.56,13.784754
33.12,31.993475
33.12,12.504652
34.56,15.669388
33.12,11.13451
33.12,10.9612255
33.12,7.4605784
34.56,16.328053
33.12,11.174275
33.12,8.6531315
33.12,12.712726
33.12,13.380029
31.68,6.3314943
34.56,14.897452
33.12,11.508534
31.68,8.88863
34.56,12.917468
33.12,8.634277
33.12,13.279984
33.12,9.407928
36.0,14.936648
36.0,17.845383
36.0,20.085028
33.12,11.517455
33.12,8.722515
33.12,14.79374
33.12,9.9710455
33.12,9.015944
34.56,14.124799
31.68,4.516027
34.56,16.911549
33.12,12.551345
33.12,12.3654995
33.12,11.08548
31.68,8.429842
34.56,14.088533
34.56,14.227076
33.12,11.357391
33.12,8.281107
33.12,12.092355
33.12,7.37082
33.12,12.080681
33.12,9.357676
33.12,12.861249
33.12,9.594522
33.12,10.844014
33.12,9.1671715
33.12,8.912668
33.12,8.445385
31.68,9.258624
33.12,12.620308
34.56,15.04079
33.12,9.183326
33.12,12.509576
33.12,9.391539
33.12,12.6816225
34.56,14.742987
33.12,12.220023
34.56,16.953934
37.44,22.10767
33.12,10.172411
33.12,10.288084
33.12,10.522316
33.12,10.758737
33.12,9.143042
33.12,9.668726
33.12,7.306136
33.12,11.254975
33.12,12.052037
33.12,9.892159
33.12,9.844499
33.12,10.572626
33.12,13.054304
31.68,5.193539
33.12,8.900154
33.12,9.300709
33.12,11.705016
34.56,16.603436
33.12,12.038116
31.68,11.037637
31.68,3.6784735
34.56,13.701065
33.12,11.502672
33.12,12.02907
33.12,9.358954
34.56,15.36643
33.12,10.241869
31.68,6.4352007
34.56,15.570615
33.12,9.963755
33.12,11.6331625
33.12,9.917822
33.12,8.9759245
33.12,10.942555
33.12,11.678468
33.12,9.17452
36.0,18.55197
36.0,18.477592
36.0,13.216692
33.12,9.112877
31.68,2.8923304
31.68,6.618656
34.56,15.170099
33.12,10.369337
33.12,9.745003
33.12,7.366317
33.12,9.09423
33.12,11.943175
34.56,13.758479
33.12,9.568579
33.12,8.083737
33.12,10.339719
33.12,8.156991
33.12,12.076471
33.12,13.689028
33.12,11.896247
33.12,10.403406
34.56,14.381888
33.12,12.813081
33.12,11.086799
34.56,15.127702
33.12,14.012655
33.12,10.411728
33.12,11.910218
33.12,10.865979
33.12,10.204857
33.12,8.977324
33.12,9.259919
33.12,8.195368
33.12,10.4408455
33.12,11.211455
33.12,10.499148
33.12,10.813561
36.0,19.440811
36.0,17.077732
33.12,9.726032
33.12,11.506622
33.12,9.066897
33.12,11.067731
33.12,12.871666
31.68,8.245623
33.12,11.393955
31.68,5.381601
33.12,12.278949
33.12,11.534427
33.12,9.40179
36.0,17.366716
34.56,17.955816
31.68,10.557873
34.56,14.72616
33.12,9.691751
33.12,11.365944
33.12,11.326242
33.12,9.007247
33.12,10.682863
33.12,5.9931407
33.12,9.299978
33.12,10.070179
34.56,12.931581
33.12,10.894946
33.12,12.481984
33.12,8.68423
33.12,11.127502
33.12,10.239589
33.12,7.7062645
34.56,14.9109955
33.12,10.464083
33.12,8.44026
33.12,10.084662
33.12,8.786922
33.12,13.452336
33.12,10.032159
34.56,13.699244
36.0,16.897053
33.12,14.8877325
33.12,11.510446
31.68,9.289913
31.68,7.299239
33.12,9.895523
31.68,6.1710553
33.12,8.351549
33.12,12.355588
33.12,8.589168
33.12,8.97533
31.68,6.385295
33.12,8.678287
34.56,14.432585
33.12,9.016911
33.12,7.5128117
34.56,16.708275
31.68,7.144977
33.12,8.710042
33.12,10.1879835
33.12,10.11678
33.12,10.711531
31.68,5.2131667
33.12,10.582358
34.56,14.459546
33.12,7.9323587
33.12,9.327338
33.12,7.712818
34.56,14.955887
33.12,9.709786
31.68,6.3794556
33.12,6.2966347
34.56,14.077546
33.12,8.718098
31.68,2.4169743
33.12,11.637286
36.0,17.157894
36.0,16.824982
33.12,8.711977
31.68,4.089565
36.0,20.523674
33.12,14.846878
31.68,10.103601
34.56,16.09907
33.12,13.454041
31.68,8.077754
33.12,11.556644
33.12,12.996876
33.12,13.852212
33.12,15.214549
31.68,6.9773316
33.12,15.153096
33.12,15.342967
33.12,13.928017
33.12,14.1929655
33.12,14.437501
33.12,12.587511
33.12,17.528074
33.12,13.37404
33.12,16.281317
33.12,10.800524
33.12,12.702787
31.68,8.221214
33.12,16.047482
33.12,8.017862
33.12,11.247656
33.12,13.046934
33.12,12.678167
33.12,16.044327
31.68,10.366091
34.56,16.333422
33.12,15.621296
31.68,12.86296
33.12,11.535302
36.0,19.652452
34.56,22.843616
34.56,15.066475
33.12,11.930604
33.12,12.341243
33.12,15.684143
33.12,11.6994705
31.68,9.454272
33.12,15.556467
33.12,12.476088
33.12,15.537866
31.68,9.543065
33.12,12.66111
33.12,12.130017
33.12,11.557646
33.12,12.65489
33.12,14.345704
33.12,11.322936
33.12,15.963886
33.12,12.788001
31.68,6.9616237
33.12,12.226917
33.12,12.815201
33.12,11.580751
33.12,13.594235
33.12,12.557979
31.68,7.053072
33.12,13.87348
33.12,13.103623
33.12,12.236229
33.12,13.70585
33.12,15.790947
31.68,8.679074
33.12,13.346672
33.12,8.140382
33.12,10.948027
33.12,11.036754
34.56,18.228855
36.0,21.546978
36.0,20.439651
31.68,9.016594
31.68,11.058263
33.12,12.8922615
33.12,13.936925
33.12,11.381642
33.12,19.696548
31.68,7.109124
33.12,31.357723
33.12,18.393309
31.68,9.67656
33.12,35.14717
33.12,15.856719
33.12,13.88501
34.56,32.147327
31.68,10.50701
33.12,12.140084
33.12,29.81596
33.12,32.205273
31.68,31.33398
33.12,30.425755
34.56,14.79512
34.56,40.755093
33.12,32.75714
31.68,8.869797
34.56,15.053522
33.12,34.227528
33.12,33.98512
33.12,13.430569
33.12,33.732292
33.12,33.225174
33.12,31.651672
33.12,30.738274
33.12,30.500832
33.12,35.787575
33.12,30.524656
33.12,32.197334
36.0,30.701649
31.68,24.8046
33.12,13.137613
33.12,29.661104
33.12,31.838776
33.12,26.241812
33.12,28.91205
33.12,27.339264
33.12,29.965576
33.12,27.715757
33.12,31.73242
31.68,27.610477
33.12,32.060837
33.12,28.59887
33.12,31.164223
33.12,33.71202
33.12,33.963787
33.12,28.41163
34.56,38.565926
31.68,23.45411
33.12,32.216557
31.68,32.375656
33.12,11.554145
31.68,31.356722
34.56,39.183884
33.12,29.53664
33.12,12.392468
33.12,11.561804
34.56,36.802357
34.56,36.974136
33.12,35.048622
33.12,36.75488
33.12,28.643677
33.12,27.551292
33.12,29.712057
33.12,36.605515
33.12,36.46384
33.12,33.79065
33.12,11.726958
31.68,35.836937
33.12,13.288893
33.12,11.739202
33.12,15.140888
33.12,15.379819
31.68,9.89345
33.12,14.472273
33.12,11.02265
33.12,31.399721
31.68,28.396315
33.12,32.547253
33.12,31.923304
33.12,13.226017
33.12,12.63212
31.68,8.467767
33.12,13.467644
33.12,17.102688
33.12,13.027462
33.12,12.425921
33.12,17.094059
33.12,13.735698
33.12,11.835744
33.12,12.449371
36.0,23.65019
34.56,17.183443
34.56,16.110075
33.12,12.971147
33.12,16.007849
33.12,11.303368
33.12,12.802468
33.12,13.595912
31.68,10.261265
33.12,12.325147
31.68,10.31589
33.12,14.777346
33.12,13.102206
34.56,18.304106
31.68,7.3412576
33.12,10.647832
33.12,14.929783
33.12,14.027733
31.68,9.566587
33.12,11.792264
31.68,12.222745
33.12,12.198728
33.12,10.700122
33.12,12.374034
33.12,16.189312
31.68,7.9322157
33.12,10.794488
33.12,10.71331
31.68,6.791654
33.12,15.810215
31.68,31.015566
33.12,16.35943
34.56,19.711422
33.12,13.60454
31.68,14.085516
33.12,15.411631
34.56,18.558458
31.68,8.546138
36.0,19.519785
36.0,17.891684
33.12,13.527088
33.12,17.18129
33.12,12.28768
33.12,15.684372
33.12,15.7409935
33.12,13.875334
33.12,14.800013
34.56,19.725119
33.12,17.035475
31.68,10.449592
33.12,13.759735
33.12,11.790939
33.12,13.326902
33.12,12.60359
31.68,11.187323
33.12,15.358551
33.12,16.55535
31.68,12.725406
33.12,11.97011
33.12,15.113481
33.12,13.187877
31.68,12.246262
34.56,15.68079
33.12,15.043632
33.12,13.787499
33.12,15.121503
33.12,13.492044
33.12,12.168067
33.12,10.652485
31.68,7.253133
33.12,11.625589
33.12,12.404677
33.12,15.171991
33.12,14.226047
33.12,14.019716
36.0,23.684814
36.0,18.390984
34.56,18.77059
31.68,13.625548
33.12,15.910904
31.68,8.921852
33.12,14.988097
33.12,14.507431
33.12,13.142991
31.68,8.161393
34.56,14.6007805
34.56,16.274088
31.68,10.754604
33.12,14.552172
34.56,18.002567
33.12,15.03714
33.12,13.960756
33.12,14.036618
34.56,20.945093
31.68,11.32829
33.12,14.664488
34.56,16.952135
33.12,13.76751
33.12,15.09587
33.12,13.1402855
34.56,15.862529
33.12,13.82253
33.12,17.523962
33.12,16.21426
34.56,18.773134
33.12,12.590829
33.12,12.6563015
33.12,17.007193
31.68,8.673114
33.12,12.665981
33.12,12.770597
33.12,10.721056
33.12,11.089574
33.12,13.911298
34.56,18.364862
34.56,18.218922
33.12,14.147149
33.12,11.19343
33.12,11.325729
33.12,11.416899
33.12,13.688284
33.12,13.045194
33.12,8.890508
31.68,12.30229
33.12,13.086883
33.12,14.6005125
33.12,14.463231
33.12,9.581622
33.12,14.774253
33.12,15.088396
31.68,9.195834
33.12,16.247236
33.12,12.687048
31.68,10.585725
33.12,13.363016
33.12,14.249933
31.68,9.040538
33.12,13.317457
33.12,12.86069
33.12,13.365205
31.68,11.114965
33.12,16.909004
33.12,15.321342
33.12,13.46678
33.12,13.044514
33.12,12.634953
33.12,13.8071375
33.12,13.002509
33.12,12.976191
31.68,4.9953628
33.12,15.178039
31.68,11.493293
36.0,18.47965
36.0,16.20697
33.12,14.518252
31.68,9.787721
33.12,11.133318
33.12,16.300505
31.68,7.3303657
33.12,15.157111
33.12,12.783435
31.68,11.36191
33.12,11.78347
33.12,13.918993
33.12,13.490881
33.12,11.912279
33.12,14.038639
33.12,12.219828
31.68,6.910454
33.12,13.881196
33.12,10.652301
31.68,8.168822
33.12,13.776511
33.12,13.879037
33.12,10.053214
33.12,16.073174
33.12,12.980694
33.12,12.851533
31.68,7.490973
33.12,9.731607
33.12,14.13775
33.12,14.108789
33.12,12.320661
33.12,11.986454
33.12,12.940076
33.12,15.07189
33.12,10.82365
33.12,13.425294
33.12,12.28366
34.56,14.042865
36.0,17.192003
33.12,9.571389
33.12,13.290131
31.68,8.142127
33.12,11.619059
33.12,12.025983
33.12,14.093855
33.12,11.40909
33.12,12.540875
31.68,9.376858
33.12,14.416584
33.12,14.482087
33.12,10.988079
33.12,12.10412
33.12,10.992859
31.68,9.585655
31.68,5.8283105
33.12,11.153256
31.68,4.73061
33.12,11.026099
33.12,13.382724
33.12,10.643305
33.12,12.795782
33.12,11.459209
33.12,13.312758
33.12,11.807894
33.12,11.454631
33.12,11.999009
33.12,11.52383
33.12,11.821784
31.68,8.069915
33.12,10.521153
33.12,10.645027
31.68,5.8843026
33.12,12.771048
33.12,13.498327
33.12,11.017012
36.0,18.743843
34.56,15.663857
36.0,22.464472
33.12,15.056825
33.12,14.470315
33.12,12.968762
31.68,5.78613
33.12,10.954327
33.12,9.801227
33.12,13.196169
33.12,14.411205
33.12,8.362261
31.68,10.747181
33.12,12.682141
31.68,5.599333
33.12,10.7042
31.68,8.553374
33.12,11.238015
33.12,29.392048
33.12,13.632459
33.12,9.956821
31.68,7.1827626
33.12,10.38716
33.12,35.38422
33.12,11.388726
31.68,29.779047
33.12,12.911737
33.12,30.461302
33.12,32.355232
33.12,32.07345
31.68,25.6432
33.12,33.399452
33.12,29.62512
31.68,33.43354
33.12,32.079094
33.12,31.490833
33.12,27.444145
33.12,28.356808
34.56,34.22194
33.12,30.460163
33.12,25.913774
31.68,26.917782
33.12,28.637918
30.24,23.562435
31.68,27.5975
31.68,31.864738
31.68,29.61942
31.68,25.679848
31.68,31.040737
31.68,28.883766
30.24,28.752903
30.24,26.179155
30.24,26.402607
28.8,22.364246
28.8,22.88102
31.68,28.444984
30.24,23.811703
28.8,19.831354
31.68,29.369787
30.24,25.019741
30.24,25.66559
30.24,30.876013
31.68,28.441555
30.24,23.404448
30.24,27.462414
30.24,30.48198
30.24,26.452219
30.24,24.513447
30.24,27.845911
31.68,30.386335
30.24,30.585136
30.24,23.107851
30.24,26.42183
30.24,26.890102
30.24,26.660887
34.56,37.291225
31.68,31.919697
31.68,27.193645
30.24,24.808533
31.68,27.8833
30.24,26.78139
30.24,23.352343
30.24,30.059177
28.8,25.284052
30.24,28.569122
31.68,28.77088
30.24,27.524132
30.24,26.80305
30.24,26.838577
31.68,30.590162
30.24,31.076658
30.24,26.415876
30.24,21.208399
31.68,27.681885
30.24,25.96594
30.24,29.251259
30.24,24.124613
30.24,25.46969
30.24,31.541687
30.24,26.818817
30.24,24.220722
30.24,27.90859
30.24,26.373907
30.24,29.180626
30.24,26.116756
30.24,24.441355
30.24,29.478344
33.12,33.824734
33.12,43.661537
31.68,34.323795
31.68,28.932684
28.8,21.62434
30.24,31.276094
30.24,7.1894364
30.24,29.210604
30.24,28.971296
30.24,22.946175
30.24,22.922035
30.24,29.661524
30.24,29.90977
33.12,36.919964
30.24,25.850307
30.24,30.196848
31.68,31.649187
30.24,26.659328
31.68,30.496302
30.24,28.003607
30.24,27.760849
30.24,31.257427
30.24,34.245422
31.68,31.750551
30.24,24.252172
30.24,28.636433
30.24,24.815659
30.24,31.29111
30.24,27.32765
33.12,35.242695
33.12,36.691883
31.68,31.293436
30.24,27.702957
30.24,32.674892
30.24,30.186928
30.24,25.032028
31.68,32.868404
30.24,29.102823
30.24,30.217516
30.24,23.295822
30.24,24.43858
30.24,22.397099
30.24,25.878426
31.68,32.98872
30.24,29.251429
30.24,27.538284
30.24,29.548717
30.24,25.370115
28.8,20.032207
30.24,29.542763
30.24,24.688187
31.68,31.77097
30.24,35.737583
30.24,24.946518
31.68,34.145866
30.24,26.455158
30.24,22.908234
30.24,31.566021
30.24,31.029705
31.68,33.409645
30.24,24.83991
30.24,28.187641
30.24,26.793966
31.68,31.34655
30.24,27.273617
