cluster,trError,acc,epoch,stdX,stdY,stdSTW,stdWS,nErr,nStdWs,nStdSTW,nValErr,nSTW_WS
1,6.4654906046272504,5.377257017697689,12,85.02255434243187,4.07309665952905,1.3056537704072564,0.6936880873182103
2,14.971001670045673,14.530807376868157,19,94.45501898816742,5.457822395074516,0.9527839532209637,0.84313377378004
3,10.075371403078359,9.994222244413772,28,102.17970260911929,3.98177093074476,1.4466815770757795,0.592176090883101
4,4.105796582893248,3.638041418550652,26,83.75049309835221,4.159521509153901,1.1279685574471943,0.7534626448086038
5,30.36026696234821,34.19700462576864,28,102.72951162569733,6.990819780919325,0.6420478660952473,0.9339364189758974
6,6.000098060465532,6.446648573875427,18,110.44003951994537,4.601847814028734,1.0880477447810861,0.8163602203458715
7,7.568656626587275,7.959807760683328,24,101.48355725175075,3.199600405080377,1.1308806110121379,0.709441503210981
8,16.742606297208425,17.53832773561311,25,90.92281546732846,5.773679989707036,0.6529260249407792,0.7652524746887864
9,8.26482431640036,7.513497865289674,27,109.15328573025538,3.5467506231520405,2.0699385315648486,0.9395554524823534
10,18.533554604077374,14.19166269123926,21,98.51830123304273,5.03985146312992,0.6628151914806211,0.7832780297968798
11,21.077406095100173,18.57779670156204,25,94.74041677782172,5.851018008924415,0.9123242616732778,0.6180921112317109
12,21.224330811821122,17.391361124375287,22,98.94513922202009,5.719312149894246,0.9687777512728244,0.6787718233109622
13,0.6531116228103637,0.6541733145713806,29,78.88748191178749,1.1528971558642138,2.2134259828215135,0.2900908471060951
14,25.12769235144374,22.269104650787583,19,94.12578748929492,7.553905073023193,1.2999769458342005,1.4033545410247499
15,21.137423144345945,16.86361828556767,25,95.96053020332579,7.833443804083339,0.9283088122238751,1.5697683898446917
16,5.272015368032177,4.018055422693236,17,108.39223389966355,3.0141761664311235,1.876888277761566,1.003109261053043
17,8.802662540592689,8.530167865292462,26,97.6517649365793,6.030282673636553,1.5586591324612915,0.902344111474787
18,14.255992890677561,13.98511473441357,29,93.01715724415753,5.53025606562204,1.6880836961036358,0.9299098352782512
19,4.8976659686477095,5.330453467471405,27,90.92777438615775,6.017280797364624,1.3904777048234271,0.8918555495875369
20,13.078121591699718,10.1883949729251,9,103.16719712772114,3.752602208567389,1.1313390502033547,0.7886987891561447
21,41.37383466200395,39.95961590051321,15,98.46011990740699,8.271431120341957,0.8293576080997257,0.8768924454155123
22,33.76822416163944,31.888828613369324,28,99.902888074857,6.793375452666056,0.924562219511311,0.934937480395606
23,13.727925401652437,12.689188478382063,21,81.5218722249952,5.940507262658448,0.9379155281412872,0.7321915791716023
24,21.964423978537074,22.40570503419777,23,102.35103112823957,5.779107071058699,0.6489488791330189,0.9077433058449459
