STW,MAE
11.741,4.396913051605225
6.952,6.70641565322876
9.488,12.806570053100586
6.947,82.18138122558594
10.167,8.150370597839355
10.976,7.992738723754883
11.108,2.797006607055664
11.743,4.813026428222656
10.741,2.959306240081787
7.325,21.9476318359375
12.100999999999999,0.3269006907939911
9.345,5.947631359100342
10.474,5.40186071395874
10.474,5.009183883666992
11.116000000000001,14.524179458618164
10.815999999999999,7.821258068084717
14.440999999999999,12.452452659606934
11.447,0.18330764770507812
10.668000000000001,5.396370887756348
11.934000000000001,4.317119121551514
11.224,0.19940651953220367
14.767000000000001,9.325498580932617
11.958,16.659807205200195
9.059999999999999,16.55718231201172
7.123,19.89515495300293
11.656,5.3769097328186035
6.6290000000000004,32.75121307373047
6.534000000000001,46.95930099487305
7.223000000000001,13.520134925842285
10.538,11.777283668518066
11.328,5.996219158172607
13.137,2.7289745807647705
14.834999999999999,20.322891235351562
6.271000000000001,14.479104042053223
13.819999999999999,3.0341970920562744
10.123000000000001,4.238706111907959
10.806,29.851896286010742
9.501999999999999,3.6762521266937256
7.078,35.38808059692383
12.516,3.857710599899292
11.938,7.173425674438477
10.962,12.88604736328125
11.600999999999999,13.424481391906738
7.037000000000001,23.882511138916016
7.072,26.0274658203125
11.53,10.887981414794922
9.57,1.298783302307129
11.841,3.0608954429626465
11.921000000000001,3.7304937839508057
10.628,14.81037425994873
11.685000000000002,9.524883270263672
11.678,1.1784578561782837
11.791,4.029072284698486
11.607,2.0989813804626465
11.325999999999999,8.01437759399414
10.468,1.010938048362732
11.621,12.571584701538086
10.616,14.837309837341309
10.816,3.400604009628296
7.164,32.700531005859375
10.484,1.0082169771194458
10.723,13.513955116271973
7.051,4.58052921295166
12.704,10.486928939819336
11.924000000000001,16.119632720947266
7.184,24.593017578125
11.498000000000001,8.376957893371582
10.397,1.2391645908355713
7.0,7.194797039031982
6.577,87.5746841430664
11.693999999999999,3.1075377464294434
7.276999999999999,1.2069069147109985
14.827000000000002,11.361833572387695
8.535,1.0373749732971191
11.473,3.1139097213745117
10.472,0.788664698600769
12.502999999999998,5.48775053024292
12.025000000000002,0.9653559923171997
11.645,15.637432098388672
11.267,18.7143497467041
14.9,10.593188285827637
12.122,0.7463825941085815
14.854,11.447826385498047
11.008,3.8077263832092285
10.653000000000002,0.4078502655029297
11.556000000000001,8.574759483337402
12.383000000000001,13.881643295288086
7.215000000000001,37.45389175415039
10.071,9.355094909667969
14.681000000000001,14.023871421813965
11.886,1.3312069177627563
11.450000000000001,3.3708810806274414
11.739999999999998,1.2251521348953247
10.396,8.122936248779297
8.749999999999998,6.894282341003418
11.953,4.098952293395996
6.321,4.273085117340088
11.608999999999998,2.78117036819458
11.447,0.8696979880332947
7.009,3.0488154888153076
11.732000000000001,6.832167625427246
11.843,6.842351913452148
11.868999999999998,4.221760272979736
10.863,11.936749458312988
11.721,3.2078771591186523
11.866000000000003,10.994105339050293
10.66,23.654109954833984
11.792000000000002,7.582210540771484
10.981,8.316787719726562
10.577000000000002,7.922919750213623
11.748000000000001,6.857358455657959
11.692,4.538090705871582
11.681000000000001,11.292853355407715
11.268,16.735626220703125
13.365,12.367325782775879
11.565000000000001,3.785860061645508
11.59,4.887821674346924
7.019,1.3715312480926514
6.929,7.338616371154785
7.209999999999999,2.7388181686401367
7.756,10.621442794799805
6.626,42.127498626708984
11.449,10.520369529724121
14.338,4.347382545471191
11.597999999999999,6.231586456298828
12.501000000000001,5.119354724884033
11.87,2.4693381786346436
10.742,11.450510025024414
9.588,6.749049663543701
11.764999999999999,9.646049499511719
13.078999999999999,8.819344520568848
12.244,4.292139530181885
11.116,0.0084453159943223
12.622,10.322185516357422
10.748,2.2402846813201904
11.841,0.41511937975883484
6.575,1.9912220239639282
12.884,7.612483978271484
7.104000000000001,30.908048629760742
10.687999999999999,1.7416777610778809
7.071000000000001,32.79725646972656
10.402000000000001,3.4388163089752197
10.654,0.6553878784179688
11.6,10.364405632019043
12.019,0.9438087344169617
7.156000000000001,25.27103042602539
11.495999999999999,3.6797986030578613
11.809000000000001,4.126013278961182
11.892,3.3506147861480713
10.294,2.9855635166168213
10.443999999999999,1.0344717502593994
11.153000000000002,0.013726158067584038
11.617,8.034460067749023
7.087000000000001,31.706920623779297
11.841999999999999,0.6918647885322571
10.453,4.372988700866699
13.865,0.9506786465644836
11.495000000000001,1.8277667760849
10.963000000000001,4.380468368530273
10.357,27.18231964111328
11.976,2.0158283710479736
14.714000000000002,6.18416690826416
11.259,1.495489239692688
12.68,9.86601448059082
7.175999999999999,34.374725341796875
14.405999999999997,13.06266975402832
10.601,1.3164359331130981
10.449,4.522880554199219
12.324,5.378591537475586
10.524,0.6478118896484375
11.825,1.5039424896240234
13.019,6.502555847167969
7.169999999999999,12.320582389831543
10.382000000000001,12.961423873901367
10.367,9.49617862701416
6.5840000000000005,34.11503601074219
7.313,0.3586505055427551
12.099999999999998,2.188218832015991
11.461000000000002,3.9444425106048584
10.777,0.3783155679702759
10.547,4.678771495819092
11.911,3.606942653656006
14.678999999999998,12.540836334228516
7.476000000000001,12.551633834838867
8.66,7.179559230804443
10.944,1.0104267597198486
15.007000000000001,4.161808490753174
10.3,7.00359582901001
6.9079999999999995,24.632129669189453
10.526,8.281764030456543
10.510000000000002,4.914822578430176
11.779,9.075820922851562
11.431999999999999,1.5673813819885254
11.921000000000001,0.08075491338968277
11.706,0.6984102129936218
11.382000000000001,1.048446536064148
10.513,8.052531242370605
10.815,2.212883949279785
11.621,2.7008583545684814
12.646,0.9789099097251892
10.587,5.2603373527526855
11.567,8.910655975341797
10.365,0.29526984691619873
10.455,5.368477821350098
10.373000000000001,14.07591724395752
14.646999999999997,13.484687805175781
11.008,5.838632106781006
7.26,9.160224914550781
11.578,12.595685958862305
11.678999999999998,6.057455062866211
13.713999999999999,0.6752655506134033
6.881,44.35584259033203
11.398,0.3766661286354065
11.556999999999999,9.639409065246582
11.892999999999999,16.77099609375
11.974,1.9079614877700806
14.818000000000003,8.80766487121582
11.533,3.8407840728759766
10.913999999999998,1.9289350509643555
6.064,38.7736930847168
14.629000000000001,5.637391090393066
6.638,73.60470581054688
6.678999999999999,24.785024642944336
10.620999999999999,3.888723611831665
6.639,41.62713623046875
6.953,19.6114501953125
10.834,8.708002090454102
7.1370000000000005,20.17934226989746
10.876999999999999,3.145057439804077
10.715,0.25178882479667664
8.212,11.622568130493164
10.853,2.48779034614563
10.462,4.269561767578125
11.684999999999999,12.843863487243652
12.695999999999998,9.54980754852295
9.49,5.610741138458252
13.093,7.19533634185791
12.948999999999998,21.542221069335938
11.622,14.733112335205078
12.471,4.201023578643799
13.942999999999998,1.300025224685669
10.517,14.486444473266602
11.962,1.851274013519287
11.468,10.665563583374023
10.18,1.93715500831604
10.14,5.9919633865356445
10.376,2.415921449661255
7.333,23.706003189086914
7.0120000000000005,35.563453674316406
10.783000000000001,39.623779296875
11.594999999999999,10.032055854797363
10.677,14.391080856323242
9.401,4.27122688293457
11.725,5.383832931518555
11.764,0.17407098412513733
13.027000000000001,18.459562301635742
11.603,9.487189292907715
7.330999999999999,25.286949157714844
10.460000000000003,10.528343200683594
11.348,11.953614234924316
10.087,3.9841034412384033
6.904999999999999,18.734676361083984
11.745,0.4803929924964905
7.825999999999999,7.2977142333984375
12.733,2.2621822357177734
11.515,1.424079179763794
7.292999999999999,0.04883349686861038
11.874,2.2906076908111572
10.251000000000001,3.271116256713867
15.038,6.931478500366211
10.572,1.0727064609527588
10.639000000000001,33.80085372924805
11.17,9.666910171508789
13.209999999999999,5.419376373291016
6.553,44.7508544921875
11.593,10.880877494812012
6.616,15.186318397521973
7.174000000000001,3.1078929901123047
10.440000000000001,7.648133277893066
10.776,1.7958468198776245
7.180999999999999,12.971978187561035
11.684,10.172170639038086
9.935999999999998,18.740917205810547
10.507000000000001,5.01602840423584
11.864,0.7785881757736206
7.0760000000000005,82.02458190917969
6.876,22.959348678588867
7.066000000000001,35.44940185546875
11.732999999999999,5.318521022796631
10.709,27.97342300415039
11.66,0.44441792368888855
8.727,15.477679252624512
10.565000000000001,7.3134331703186035
11.409000000000002,9.41825008392334
11.836,0.6590226888656616
11.824000000000002,7.046304702758789
11.616000000000001,11.011630058288574
10.774,1.6128095388412476
10.575,6.6512322425842285
11.555,6.039690971374512
11.866,4.130746364593506
11.479000000000001,6.523194313049316
11.071,8.07619857788086
6.8870000000000005,15.332974433898926
11.485999999999999,4.575942039489746
10.478,11.448675155639648
10.809999999999999,13.548713684082031
10.373000000000001,2.055297374725342
6.9159999999999995,27.295866012573242
7.102000000000001,8.693144798278809
9.686,23.410242080688477
11.841000000000001,9.238022804260254
7.161000000000001,20.16638946533203
10.631,0.9687027931213379
10.148,0.9903119802474976
7.046000000000001,37.92607879638672
11.605,0.12654799222946167
11.001999999999999,1.4277260303497314
7.228,32.48466491699219
7.011,37.17214584350586
12.988999999999999,11.949430465698242
8.389,18.931367874145508
13.938999999999998,2.7664167881011963
10.989,4.140042781829834
11.772000000000002,9.827629089355469
10.1,17.536846160888672
10.942,5.2858500480651855
10.966999999999999,13.619558334350586
10.672999999999998,3.5725581645965576
11.374,0.7351825833320618
10.632,3.929567337036133
10.475999999999999,14.659805297851562
6.911,16.49609375
7.325999999999999,1.2362273931503296
7.222000000000001,26.984474182128906
11.285,9.958455085754395
11.649000000000001,0.24575316905975342
12.426999999999998,1.1118230819702148
12.032,0.9327391386032104
10.165000000000001,4.060962677001953
11.254999999999999,3.6941394805908203
11.736,7.065619468688965
10.89,10.463497161865234
11.068000000000001,8.528982162475586
10.407,4.447117805480957
12.312000000000001,4.15065860748291
10.921000000000001,3.0378973484039307
12.756,9.25173282623291
12.181000000000001,11.69647216796875
10.177,0.23357008397579193
10.507000000000001,0.6883033514022827
11.623999999999999,10.799178123474121
11.834,3.828141212463379
11.366,9.474837303161621
10.88,1.8006596565246582
11.782,0.17410443723201752
11.560999999999998,1.0925613641738892
11.99,2.6828784942626953
11.264,15.5924711227417
6.827,15.998217582702637
11.528,7.074817180633545
11.843,4.595017910003662
7.233,38.218074798583984
10.860000000000001,0.34697550535202026
11.652,4.105494022369385
11.089,7.7581868171691895
10.651,13.254964828491211
13.962,3.969355344772339
11.487,5.155078411102295
12.607999999999999,1.8253763914108276
10.576000000000002,3.188075065612793
7.409000000000001,12.183664321899414
11.440000000000001,1.4201136827468872
6.74,45.73504638671875
11.863000000000001,0.06156963109970093
10.164,6.627574443817139
10.936000000000002,6.165805339813232
10.989,1.993821382522583
10.217,7.529145240783691
6.906000000000001,12.293076515197754
8.211,21.158445358276367
10.472,2.9017627239227295
11.172999999999998,10.098830223083496
10.403,4.918078422546387
11.385000000000002,1.6131927967071533
13.827000000000002,0.8061673641204834
11.838,3.0186710357666016
10.556,6.182808876037598
11.623000000000001,11.486156463623047
13.259,6.710995197296143
10.292000000000002,4.5113844871521
15.002,18.717012405395508
10.579,1.1857991218566895
10.383,16.356407165527344
10.604,4.944888114929199
12.013,4.353525638580322
9.427000000000001,12.518011093139648
11.411000000000001,0.5104827880859375
10.54,1.184584140777588
13.918000000000001,3.9167120456695557
10.112,8.63148021697998
9.921,5.971471309661865
14.316999999999998,6.1825971603393555
11.576,11.464337348937988
10.552000000000001,11.785982131958008
10.785999999999998,12.624317169189453
10.635,7.697693347930908
10.307,8.229321479797363
11.542,3.159993886947632
9.383,7.06638240814209
11.879000000000001,14.838598251342773
7.226000000000001,12.43454647064209
11.099,1.3307136297225952
11.529,0.7836096286773682
10.889,5.8293609619140625
10.568000000000001,6.934752464294434
12.038,4.672883033752441
11.633000000000001,11.178149223327637
12.517,14.859095573425293
6.745,54.93671417236328
10.186,22.771451950073242
10.688,0.7906397581100464
10.930000000000001,1.1975544691085815
10.198,0.8360430598258972
7.073,45.18155288696289
10.882,0.022228147834539413
14.38,1.925794243812561
11.517,0.9708833694458008
10.508000000000001,5.882111072540283
7.2219999999999995,3.338700532913208
11.886,5.0554351806640625
7.156000000000001,21.047574996948242
10.741,7.684187412261963
10.866,4.119030952453613
10.624,0.058675140142440796
11.926,8.056381225585938
9.547,0.9084504842758179
11.756,11.021183013916016
13.925,3.0265302658081055
12.547,2.899371862411499
11.101,9.234163284301758
11.469999999999999,5.435259819030762
13.762,3.991849422454834
11.605,3.4755430221557617
11.678,6.518406391143799
6.572999999999999,35.01682662963867
6.642,38.56885528564453
6.973999999999999,53.3862419128418
11.345,1.583492398262024
7.172,14.649799346923828
6.9319999999999995,49.195621490478516
11.733,5.942715644836426
13.053999999999998,5.246167182922363
12.721,3.50048828125
11.504999999999999,10.646191596984863
7.2989999999999995,31.89893341064453
7.402000000000001,10.853249549865723
10.492999999999999,14.445013046264648
11.712,10.204902648925781
13.8,0.34847983717918396
11.361,1.715330958366394
14.389,1.8399920463562012
11.657,6.34239387512207
12.869,15.997918128967285
10.849,17.855701446533203
11.140999999999998,8.504258155822754
10.802000000000001,2.3025083541870117
12.267000000000001,0.32426580786705017
11.129999999999999,0.9857355356216431
10.988,10.159903526306152
11.832,4.333095550537109
11.358,7.117697715759277
12.015000000000002,2.0982227325439453
14.630999999999997,6.80983304977417
6.995,21.18071937561035
14.620000000000001,9.624752044677734
7.109999999999999,28.162086486816406
11.749,7.354039669036865
10.850999999999999,5.083652496337891
10.569999999999999,3.1396725177764893
7.598000000000001,11.362848281860352
11.934999999999999,1.9339098930358887
10.406,4.446776390075684
12.920000000000002,9.398818016052246
10.193000000000001,3.441603183746338
11.449000000000002,4.562658786773682
10.482000000000003,4.621840000152588
10.705000000000002,1.7291858196258545
11.581999999999999,2.7476394176483154
7.151000000000001,0.740770697593689
10.969000000000001,8.800385475158691
10.645999999999999,7.154098987579346
10.735,3.2994112968444824
10.328,4.570457935333252
10.6,8.139604568481445
12.620999999999999,13.693222045898438
11.354000000000001,7.4212870597839355
14.152000000000001,2.6252095699310303
10.694999999999999,14.468680381774902
9.426,3.1267757415771484
11.846,0.31932738423347473
11.419999999999998,0.5361160635948181
13.891,2.819514274597168
11.297,16.35009002685547
11.575,11.29784107208252
11.805,6.383512020111084
10.581999999999999,0.5105383992195129
10.300999999999998,8.622644424438477
11.511000000000001,7.760954856872559
9.389999999999999,8.572113990783691
10.477999999999998,13.709693908691406
11.56,12.548806190490723
