STW,MAE
9.9,13.758415222167969
10.18,13.210250854492188
10.58,10.160369873046875
10.2,12.285518646240234
10.44,11.50910758972168
9.8,13.753423690795898
10.04,11.957666397094727
10.49,13.602005004882812
10.1,11.661863327026367
10.2,12.349365234375
10.24,13.379007339477539
10.15,11.718542098999023
10.03,11.887346267700195
10.46,13.338628768920898
10.1,11.753606796264648
10.28,11.748161315917969
10.71,11.127347946166992
9.9,12.39678955078125
10.4,11.485528945922852
10.03,12.038789749145508
10.16,12.05848503112793
10.39,13.570028305053711
10.26,12.323577880859375
10.24,13.094335556030273
10.02,12.103479385375977
10.2,11.845670700073242
9.38,12.657697677612305
10.18,16.171817779541016
9.9,15.062828063964844
10.03,12.325338363647461
9.96,12.052011489868164
10.18,12.051931381225586
10.24,11.766439437866211
10.0,14.093780517578125
10.09,12.488168716430664
10.47,12.573249816894531
10.19,13.897279739379883
9.96,12.464754104614258
10.03,11.888296127319336
10.18,14.021968841552734
9.96,13.558565139770508
10.02,12.142623901367188
10.25,11.973098754882812
10.37,13.47100830078125
10.33,10.928339004516602
10.02,12.564695358276367
10.48,13.341493606567383
10.5,12.219581604003906
9.93,12.208194732666016
10.16,12.594903945922852
10.13,14.151304244995117
9.88,12.833711624145508
9.86,12.647464752197266
10.23,13.50129508972168
10.1,13.478029251098633
10.04,12.137723922729492
10.24,13.704446792602539
10.33,11.997455596923828
9.96,12.276409149169922
10.12,12.532346725463867
10.22,12.134756088256836
10.53,11.615083694458008
10.15,11.952499389648438
10.27,11.857038497924805
9.88,12.922586441040039
9.94,14.115869522094727
10.2,17.31345558166504
10.28,15.023462295532227
10.15,11.71780014038086
9.5,12.765523910522461
9.93,12.701480865478516
10.04,13.440835952758789
9.81,12.789981842041016
10.03,12.502416610717773
10.03,14.578531265258789
9.72,13.940549850463867
9.75,13.924989700317383
10.08,14.73776626586914
9.63,12.11838150024414
9.88,13.398458480834961
9.74,13.754850387573242
10.06,14.167905807495117
9.94,14.082805633544922
9.74,6.938655853271484
9.88,5.63702392578125
10.15,4.529657363891602
10.02,6.609865188598633
10.0,6.320314407348633
9.87,5.322393417358398
10.23,6.98762321472168
9.84,7.30662727355957
10.2,5.068229675292969
9.64,7.112451553344727
10.22,4.841648101806641
10.7,3.9725112915039062
10.23,4.399074554443359
10.34,5.640291213989258
10.18,7.03120231628418
10.25,4.488058090209961
10.08,4.372495651245117
10.14,13.05604362487793
10.23,11.759103775024414
9.94,14.113271713256836
10.25,16.592103958129883
10.0,14.635812759399414
10.28,11.571405410766602
10.02,12.367246627807617
10.33,12.77694320678711
10.18,11.543264389038086
10.08,11.603254318237305
10.06,11.735437393188477
10.29,11.97169303894043
10.43,13.32585334777832
10.26,13.285116195678711
10.2,11.658134460449219
9.78,13.298648834228516
9.97,11.793661117553711
10.23,12.131362915039062
10.13,12.180953979492188
10.38,11.683965682983398
10.35,13.078466415405273
10.15,12.081064224243164
10.03,12.173774719238281
9.97,13.744815826416016
10.23,11.736597061157227
9.91,12.107831954956055
9.96,12.023710250854492
10.44,12.520910263061523
9.98,11.880897521972656
10.18,11.524808883666992
10.09,12.054216384887695
9.85,12.173856735229492
10.2,11.314157485961914
10.0,13.011585235595703
9.79,12.10344123840332
10.08,12.511938095092773
9.33,4.131916046142578
8.93,2.4594192504882812
8.99,2.026683807373047
9.66,1.9084014892578125
9.2,2.101329803466797
9.21,1.5408706665039062
9.32,3.488384246826172
8.75,3.6613388061523438
9.27,6.304168701171875
9.21,7.0854339599609375
9.17,5.187358856201172
9.33,4.233272552490234
9.63,4.085842132568359
9.57,4.781444549560547
9.27,4.078258514404297
8.97,4.501255035400391
8.96,5.7115631103515625
8.96,13.091224670410156
9.08,2.254364013671875
9.0,5.608650207519531
8.81,5.739433288574219
9.1,4.807239532470703
8.71,2.7933883666992188
8.86,1.8842544555664062
9.14,1.55255126953125
9.24,2.017650604248047
8.97,1.5316734313964844
8.8,4.913799285888672
8.97,1.4924545288085938
9.06,3.531707763671875
8.96,3.6558303833007812
8.79,1.487396240234375
8.64,5.072246551513672
9.19,2.987071990966797
8.53,2.6817283630371094
8.79,1.0704727172851562
8.68,5.1517791748046875
8.93,4.393863677978516
9.01,1.668487548828125
8.91,1.8884086608886719
9.1,2.7691917419433594
9.03,5.053058624267578
8.96,7.548023223876953
9.4,2.367828369140625
9.0,0.08038330078125
8.44,1.4816017150878906
8.85,2.2511444091796875
9.3,3.9363975524902344
8.95,1.36456298828125
9.06,0.7322235107421875
9.01,1.0301437377929688
8.91,1.0570907592773438
9.56,0.87823486328125
9.68,3.4954299926757812
9.28,2.3120193481445312
8.94,0.4935455322265625
9.01,1.6068305969238281
9.63,2.1865997314453125
9.03,0.6368408203125
9.41,1.4769973754882812
9.35,1.9819869995117188
9.49,3.8432273864746094
8.96,6.405544281005859
9.57,0.8040237426757812
8.79,1.2971076965332031
8.98,1.9397392272949219
8.88,2.006549835205078
8.85,2.3754196166992188
8.84,1.4857826232910156
8.94,4.985111236572266
8.88,1.0779609680175781
9.09,1.8812751770019531
9.21,1.6335296630859375
9.05,0.6898422241210938
9.19,2.6352005004882812
9.15,1.5367240905761719
9.35,0.57342529296875
8.97,0.21253585815429688
9.51,3.7556114196777344
9.48,0.5123367309570312
9.09,0.4920387268066406
9.15,0.6741371154785156
9.17,1.139984130859375
9.41,5.018177032470703
9.4,2.0188865661621094
8.96,1.5321197509765625
8.97,1.6209678649902344
9.33,2.5230636596679688
8.75,4.432544708251953
9.33,2.9918746948242188
9.6,2.2999267578125
9.03,0.4737358093261719
9.09,0.16632461547851562
8.91,2.3109779357910156
9.19,0.5442428588867188
9.5,1.5699005126953125
9.54,1.25189208984375
9.14,1.1588821411132812
9.44,0.6183013916015625
9.37,1.1179084777832031
9.68,0.0672149658203125
9.73,3.7042999267578125
9.48,1.69061279296875
9.63,1.3230438232421875
9.21,0.4816398620605469
9.19,0.4569358825683594
9.17,2.0975303649902344
9.22,1.482177734375
9.27,5.452030181884766
9.58,0.5425758361816406
9.79,4.219532012939453
9.07,0.13826751708984375
9.21,2.9468955993652344
9.09,2.9429054260253906
8.87,1.5934486389160156
9.02,17.57636070251465
9.2,2.07037353515625
9.34,1.0432510375976562
9.48,0.4232215881347656
8.91,2.174640655517578
9.49,3.6803436279296875
9.32,1.209564208984375
9.08,1.1395912170410156
9.05,1.5806350708007812
8.97,1.5484962463378906
9.34,0.5581016540527344
9.14,0.4289360046386719
9.02,2.4017791748046875
8.95,0.28035736083984375
8.94,1.1078605651855469
9.17,0.115081787109375
9.28,0.3714485168457031
9.49,2.395366668701172
9.5,2.8637237548828125
9.34,0.10831832885742188
9.54,1.8069038391113281
8.86,1.5893363952636719
8.77,1.3725357055664062
9.32,1.1965827941894531
9.16,1.1189689636230469
8.83,0.5492515563964844
8.99,0.8936080932617188
9.0,1.0623397827148438
8.98,1.73138427734375
9.16,3.5924758911132812
9.25,3.856914520263672
8.84,0.4480247497558594
8.85,0.5880050659179688
8.93,2.942852020263672
9.24,0.9731712341308594
9.46,1.0854148864746094
9.25,4.094776153564453
9.1,2.510814666748047
9.13,1.151580810546875
9.05,3.1149139404296875
9.16,2.562999725341797
8.79,2.3628921508789062
9.26,2.8479690551757812
9.33,0.8466835021972656
9.16,1.8560791015625
9.36,3.1868743896484375
9.08,2.8280715942382812
9.29,1.1375885009765625
9.21,2.457794189453125
8.97,3.453990936279297
9.27,1.0959854125976562
9.25,0.4302253723144531
9.41,3.6250953674316406
9.08,1.7628669738769531
9.27,2.953052520751953
9.39,2.640209197998047
9.29,2.279834747314453
9.23,5.011280059814453
9.25,3.786266326904297
9.09,1.3942070007324219
9.09,1.50958251953125
9.37,2.29351806640625
9.44,0.4048309326171875
9.31,1.8702468872070312
9.17,2.1350555419921875
9.25,1.6501579284667969
9.22,0.3544921875
8.9,1.763824462890625
9.28,1.709503173828125
9.13,0.29811859130859375
9.3,2.867321014404297
8.89,4.083721160888672
9.02,0.6427841186523438
9.25,0.3500251770019531
9.41,2.7661819458007812
9.44,1.2601051330566406
