STW,MAE
9.9,7.66136360168457
10.18,6.934207916259766
10.58,3.487079620361328
10.2,5.695880889892578
10.44,5.0120391845703125
9.8,7.7280731201171875
10.04,5.804811477661133
10.49,6.851875305175781
10.1,5.510478973388672
10.2,5.791486740112305
10.24,6.991207122802734
10.15,5.469150543212891
10.03,5.789897918701172
10.46,6.522159576416016
10.1,5.5988006591796875
10.28,5.348197937011719
10.71,4.568229675292969
9.9,6.276617050170898
10.4,5.058204650878906
10.03,5.794942855834961
10.16,5.579486846923828
10.39,6.922679901123047
10.26,5.644508361816406
10.24,6.8408966064453125
10.02,5.904850006103516
10.2,5.542201995849609
9.38,6.957862854003906
10.18,9.909309387207031
9.9,8.992446899414062
10.03,5.882671356201172
9.96,6.047397613525391
10.18,5.526691436767578
10.24,5.450702667236328
10.0,7.679759979248047
10.09,5.95989990234375
10.47,5.603172302246094
10.19,7.289989471435547
9.96,6.061105728149414
10.03,5.904733657836914
10.18,7.408252716064453
9.96,7.414222717285156
10.02,5.928436279296875
10.25,5.625988006591797
10.37,6.796840667724609
10.33,4.201301574707031
10.02,6.13496208190918
10.48,6.5986785888671875
10.5,5.373317718505859
9.93,6.0808868408203125
10.16,6.048484802246094
10.13,7.621583938598633
9.88,6.412103652954102
9.86,6.32861328125
10.23,6.942348480224609
10.1,7.326511383056641
10.04,5.888847351074219
10.24,7.035425186157227
10.33,5.305519104003906
9.96,5.971107482910156
10.12,5.996692657470703
10.22,5.686399459838867
10.53,4.860633850097656
10.15,5.5390777587890625
10.27,5.347497940063477
9.88,6.637844085693359
9.94,7.646320343017578
10.2,10.67904281616211
10.28,8.451087951660156
10.15,5.587209701538086
9.5,6.809078216552734
9.93,6.39396858215332
10.04,7.355367660522461
9.81,6.546937942504883
10.03,6.137712478637695
10.03,7.91002082824707
9.72,7.823665618896484
9.75,7.862335205078125
10.08,8.563461303710938
9.63,6.394412994384766
9.88,7.400104522705078
9.74,7.777952194213867
10.06,7.574337005615234
9.94,7.752964019775391
9.74,0.9785652160644531
9.88,0.4819679260253906
10.15,1.4690399169921875
10.02,0.6086921691894531
10.0,0.3442344665527344
9.87,0.6329193115234375
10.23,0.6395835876464844
9.84,1.2275238037109375
10.2,1.0243492126464844
9.64,1.116973876953125
10.22,1.282318115234375
10.7,2.232494354248047
10.23,1.6823081970214844
10.34,0.4339256286621094
10.18,0.7669029235839844
10.25,1.6159477233886719
10.08,1.6396026611328125
10.14,6.888328552246094
10.23,5.37615966796875
9.94,7.636125564575195
10.25,9.891422271728516
10.0,8.622169494628906
10.28,5.202171325683594
10.02,5.951597213745117
10.33,6.415607452392578
10.18,5.431968688964844
10.08,5.532600402832031
10.06,5.576663970947266
10.29,5.5304107666015625
10.43,6.556354522705078
10.26,6.869598388671875
10.2,5.40380859375
9.78,7.449939727783203
9.97,5.748506546020508
10.23,5.5464630126953125
10.13,5.648616790771484
10.38,5.229862213134766
10.35,6.657604217529297
10.15,5.626953125
10.03,5.972293853759766
9.97,7.3991241455078125
10.23,5.408805847167969
9.91,6.079059600830078
9.96,6.001651763916016
10.44,6.25091552734375
9.98,5.8203125
10.18,5.297990798950195
10.09,5.810277938842773
9.85,6.142055511474609
10.2,5.257938385009766
10.0,6.416545867919922
9.79,6.108709335327148
10.08,6.605613708496094
9.33,14.032493591308594
8.93,12.174579620361328
8.99,11.832792282104492
9.66,11.065345764160156
9.2,11.804786682128906
9.21,11.578990936279297
9.32,13.074699401855469
8.75,13.750774383544922
9.27,15.454872131347656
9.21,16.38491439819336
9.17,14.695550918579102
9.33,13.424152374267578
9.63,13.638309478759766
9.57,14.046829223632812
9.27,14.12652587890625
8.97,14.621601104736328
8.96,15.581653594970703
8.96,22.73226547241211
9.08,12.049537658691406
9.0,16.063880920410156
8.81,16.425073623657227
9.1,14.10040283203125
8.71,12.819587707519531
8.86,12.347360610961914
9.14,11.758281707763672
9.24,11.641115188598633
8.97,11.825942993164062
8.8,15.286781311035156
8.97,11.630359649658203
9.06,13.425064086914062
8.96,13.57412338256836
8.79,11.719741821289062
8.64,15.330745697021484
9.19,12.833683013916016
8.53,12.701366424560547
8.79,11.552448272705078
8.68,15.132617950439453
8.93,13.736915588378906
9.01,11.50351333618164
8.91,11.685590744018555
9.1,12.79916000366211
9.03,14.726861953735352
8.96,16.861419677734375
9.4,14.057952880859375
9.0,11.856807708740234
8.44,14.024040222167969
8.85,14.842418670654297
9.3,15.9879150390625
8.95,14.567729949951172
9.06,11.32646369934082
9.01,13.307270050048828
8.91,12.072643280029297
9.56,10.661773681640625
9.68,10.153339385986328
9.28,11.099838256835938
8.94,12.922555923461914
9.01,11.073001861572266
9.63,10.936767578125
9.03,11.616662979125977
9.41,10.518478393554688
9.35,10.28787612915039
9.49,8.49978256225586
8.96,19.063831329345703
9.57,13.417205810546875
8.79,14.536365509033203
8.98,14.640510559082031
8.88,14.505268096923828
8.85,14.762304306030273
8.84,14.174358367919922
8.94,17.229246139526367
8.88,13.16788101196289
9.09,13.737003326416016
9.21,11.484498977661133
9.05,8.276124954223633
9.19,11.103826522827148
9.15,11.844696044921875
9.35,7.471553802490234
8.97,12.698295593261719
9.51,8.515050888061523
9.48,11.011672973632812
9.09,12.472068786621094
9.15,12.646841049194336
9.17,12.083209991455078
9.41,8.960838317871094
9.4,10.637763977050781
8.96,12.412757873535156
8.97,11.269533157348633
9.33,11.158882141113281
8.75,14.958293914794922
9.33,10.080181121826172
9.6,9.879859924316406
9.03,8.325729370117188
9.09,12.255514144897461
8.91,14.551074981689453
9.19,6.979179382324219
9.5,10.468055725097656
9.54,11.73891830444336
9.14,8.662277221679688
9.44,12.07535171508789
9.37,10.527023315429688
9.68,6.637870788574219
9.73,9.489883422851562
9.48,11.30118179321289
9.63,7.380035400390625
9.21,11.40871810913086
9.19,9.951404571533203
9.17,5.994483947753906
9.22,11.216310501098633
9.27,8.822479248046875
9.58,9.526805877685547
9.79,9.779436111450195
9.07,12.20724868774414
9.21,10.235651016235352
9.09,10.359582901000977
8.87,12.614286422729492
9.02,10.98626708984375
9.2,11.515798568725586
9.34,10.856353759765625
9.48,12.511367797851562
8.91,10.176528930664062
9.49,10.216836929321289
9.32,10.792850494384766
9.08,11.204610824584961
9.05,11.113018035888672
8.97,14.040607452392578
9.34,12.561695098876953
9.14,12.054279327392578
9.02,14.909526824951172
8.95,11.879390716552734
8.94,13.090742111206055
9.17,11.744667053222656
9.28,11.373188018798828
9.49,9.522228240966797
9.5,9.528396606445312
9.34,13.00115966796875
9.54,10.385749816894531
8.86,13.892166137695312
8.77,11.358158111572266
9.32,10.150325775146484
9.16,11.147396087646484
8.83,11.868021011352539
8.99,12.951215744018555
9.0,11.468135833740234
8.98,14.061271667480469
9.16,15.701690673828125
9.25,13.611078262329102
8.84,10.203128814697266
8.85,11.135276794433594
8.93,12.816509246826172
9.24,11.46240234375
9.46,10.141912460327148
9.25,13.232645034790039
9.1,11.996660232543945
9.13,11.207866668701172
9.05,10.764789581298828
9.16,12.574077606201172
8.79,11.521785736083984
9.26,12.401653289794922
9.33,10.672870635986328
9.16,11.407487869262695
9.36,10.762805938720703
9.08,10.93906021118164
9.29,12.334342956542969
9.21,11.098611831665039
8.97,10.145729064941406
9.27,10.790506362915039
9.25,9.782352447509766
9.41,10.176828384399414
9.08,11.36248779296875
9.27,10.845500946044922
9.39,10.875740051269531
9.29,11.464427947998047
9.23,8.431358337402344
9.25,13.08807373046875
9.09,11.496713638305664
9.09,11.472434997558594
9.37,11.454288482666016
9.44,10.39645767211914
9.31,11.389625549316406
9.17,11.58919906616211
9.25,14.619224548339844
9.22,12.955947875976562
8.9,11.715694427490234
9.28,11.085407257080078
9.13,10.786474227905273
9.3,12.374628067016602
8.89,13.536697387695312
9.02,9.610992431640625
9.25,9.45465087890625
9.41,12.29842758178711
9.44,10.71182632446289
9.12,11.499931335449219
9.21,10.473382949829102
9.28,11.140522003173828
9.5,10.698719024658203
9.01,11.696449279785156
9.58,10.479619979858398
9.14,10.43099594116211
8.83,12.909503936767578
9.16,11.612289428710938
9.29,11.173835754394531
9.38,9.66594123840332
9.38,10.591533660888672
9.17,11.388059616088867
9.42,11.579715728759766
9.29,10.493255615234375
9.19,9.450517654418945
9.56,11.420440673828125
8.88,15.085559844970703
9.0,12.445098876953125
8.57,12.743959426879883
8.92,13.362960815429688
9.19,10.873001098632812
9.43,10.876665115356445
9.07,10.460514068603516
9.62,10.812301635742188
9.05,11.95037841796875
8.66,13.133947372436523
8.77,11.051807403564453
9.52,9.147560119628906
9.47,9.520063400268555
9.04,13.385108947753906
9.46,9.383007049560547
9.43,9.607154846191406
9.01,13.172176361083984
9.65,10.272726058959961
9.37,10.575450897216797
9.55,9.261129379272461
8.93,13.401168823242188
8.93,13.193084716796875
8.9,13.363302230834961
8.98,13.426677703857422
9.09,9.46754264831543
9.37,9.561588287353516
8.78,12.934499740600586
9.17,11.378253936767578
8.93,13.251214981079102
9.38,11.61431884765625
9.0,13.004844665527344
8.65,15.511119842529297
8.96,14.13814926147461
9.43,11.080305099487305
9.33,11.741878509521484
9.11,12.801807403564453
9.09,11.212257385253906
8.65,13.568174362182617
8.8,12.242053985595703
9.14,12.704357147216797
9.06,10.707687377929688
8.94,11.239784240722656
9.21,11.355175018310547
9.22,11.106208801269531
8.97,11.740497589111328
8.83,13.906486511230469
8.88,11.734241485595703
9.17,9.350608825683594
9.12,11.224250793457031
8.98,10.565925598144531
9.56,9.815824508666992
8.76,9.102359771728516
9.0,10.324298858642578
8.83,11.353179931640625
9.07,12.91168212890625
8.66,13.687244415283203
9.39,14.057247161865234
8.38,13.719673156738281
9.14,15.346811294555664
9.19,11.667448043823242
8.86,11.878807067871094
9.3,11.507942199707031
9.22,10.903553009033203
9.24,11.252574920654297
8.51,14.704757690429688
8.88,12.022050857543945
8.64,12.255805969238281
8.96,12.32559585571289
8.8,12.076831817626953
9.14,13.432231903076172
9.29,9.769775390625
9.18,11.628606796264648
9.78,10.67915153503418
9.04,12.1551513671875
8.96,12.306228637695312
9.03,10.919675827026367
9.69,10.712165832519531
8.99,12.895896911621094
8.79,13.437145233154297
9.2,11.06866455078125
9.07,12.892993927001953
9.05,12.990425109863281
8.95,11.559078216552734
9.07,12.36867904663086
8.88,13.039236068725586
8.62,13.438491821289062
9.14,12.765769958496094
8.89,14.201007843017578
9.08,13.864620208740234
9.06,12.998310089111328
9.58,10.977783203125
9.25,11.943557739257812
9.09,13.820140838623047
9.13,14.660003662109375
8.48,15.144142150878906
9.22,12.420021057128906
8.52,13.796157836914062
8.86,12.918264389038086
8.96,11.721994400024414
9.22,13.934097290039062
8.91,12.758094787597656
9.22,12.662572860717773
9.07,10.029415130615234
8.78,10.489189147949219
9.18,12.280994415283203
9.56,9.7091064453125
8.98,11.627111434936523
9.14,11.382923126220703
9.22,14.050130844116211
8.9,14.893110275268555
9.4,12.514106750488281
8.97,10.480033874511719
9.15,12.9437255859375
9.03,11.792455673217773
9.04,9.642276763916016
9.22,11.241764068603516
10.22,5.278997421264648
10.15,6.891685485839844
10.01,5.766559600830078
10.06,5.45005989074707
10.35,5.149847030639648
9.99,8.71573257446289
9.79,8.999591827392578
10.47,9.765533447265625
10.08,5.84620475769043
10.07,5.804210662841797
9.85,6.223907470703125
10.07,5.695575714111328
10.36,5.669179916381836
10.04,6.025104522705078
10.28,5.2184906005859375
10.16,5.363483428955078
10.15,6.951465606689453
9.69,8.013433456420898
9.88,6.068550109863281
9.98,7.570590972900391
10.11,5.788551330566406
10.22,1.505706787109375
9.76,0.45551300048828125
9.56,0.23440933227539062
9.51,1.0891609191894531
9.74,1.4031257629394531
9.75,0.8166084289550781
9.47,1.5992546081542969
9.83,0.6997718811035156
9.8,0.2575340270996094
9.96,0.9911460876464844
9.96,0.7815208435058594
10.02,0.3078880310058594
10.08,0.39427947998046875
10.04,0.47301483154296875
10.4,5.058906555175781
10.62,4.033412933349609
10.42,2.1688899993896484
10.26,1.8588848114013672
10.27,1.9271278381347656
10.14,2.9497947692871094
10.46,3.9778099060058594
10.27,1.2897968292236328
10.62,1.2280235290527344
10.05,3.2296371459960938
10.21,4.261531829833984
10.11,4.565185546875
10.49,3.9898605346679688
10.02,3.0630111694335938
10.04,3.085071563720703
9.86,5.78619384765625
10.08,5.7117919921875
10.22,5.395179748535156
10.12,5.4989166259765625
10.11,5.704250335693359
9.62,6.388942718505859
10.33,2.1619701385498047
10.3,6.2670135498046875
10.09,5.829540252685547
9.99,5.590869903564453
10.1,5.209228515625
10.37,4.921588897705078
9.95,5.939998626708984
9.92,8.402915954589844
10.01,8.379867553710938
9.94,6.751848220825195
10.31,2.2868995666503906
10.05,2.300537109375
10.26,2.3413238525390625
10.44,2.8340530395507812
10.23,2.7518844604492188
10.11,2.679454803466797
9.92,5.050559997558594
10.29,2.4654006958007812
