FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir 
16.0,15.0,5.8630457,10.716,4.906000000000001,-2.2539999999999996,7.284000000000001,23.832,1.0,134.21000000000004
18.0,18.0,0.04382757,10.423999999999998,4.8660000000000005,-1.7710000000000001,11.629000000000001,312.178,1.18,74.82000000000001
5.0,5.0,16.216686,7.186,4.401999999999999,-1.7309999999999999,4.313,15.847999999999999,0.4800000000000001,168.61999999999998
20.0,20.0,2.1376874,11.889999999999999,4.367,-2.2570000000000006,6.428,78.472,1.482,179.542
34.0,33.0,0.28689018,11.947999999999999,11.49,0.029000000000000005,21.981,35.533,1.7100000000000002,307.27
28.0,35.0,21.014353,10.889999999999999,11.486,0.08399999999999999,25.168,25.237000000000002,3.72,181.15
32.0,32.0,0.31884935,12.372,11.399000000000001,0.39,15.162,47.665,0.63,348.77000000000004
22.0,22.0,1.297356,11.453,4.833,-1.8850000000000002,9.378000000000002,321.46500000000003,1.2100000000000002,76.27000000000001
20.0,21.0,6.2695103,11.072999999999999,4.834,-1.8190000000000002,11.205000000000002,272.203,1.23,96.75
39.0,38.0,0.56413823,15.011999999999997,4.8,-1.514,7.853999999999999,215.16099999999997,1.8099999999999998,178.89000000000001
20.0,21.0,2.765066,11.715,4.329,-2.25,5.71,303.968,0.9560000000000001,102.28999999999999
38.0,40.0,3.9069455,12.062,11.649000000000001,0.538,28.434000000000005,17.907,2.34,348.03000000000003
19.0,19.0,0.44837916,11.030000000000001,4.332,-2.2439999999999998,8.349999999999998,303.247,1.06,86.47
14.0,14.0,0.48084491,10.741,4.311,-2.018,10.904,87.65,0.8,181.25000000000003
21.0,23.0,6.6297545,11.968,4.495,-1.9069999999999996,5.821,76.98100000000001,1.16,160.398
27.0,27.0,1.1389066,11.916,11.428,0.507,6.845999999999999,345.83299999999997,0.9499999999999998,182.51999999999998
14.0,14.0,1.6776707,10.722,4.297,-1.985,10.353,80.91999999999999,0.8,174.06
34.0,34.0,0.19041923,11.638000000000002,11.526999999999997,0.065,21.512,35.284,2.6000000000000005,322.17999999999995
36.0,36.0,0.9816522,14.790000000000001,4.710999999999999,-1.3880000000000001,16.198,8.048,3.9560000000000004,197.95800000000003
28.0,28.0,0.27433923,11.950999999999999,11.487,0.506,8.809999999999999,64.01599999999999,4.090000000000001,264.38
34.0,36.0,5.462678,10.784000000000002,11.370999999999999,-0.12200000000000003,21.320999999999998,39.166000000000004,2.95,5.95
40.0,40.0,0.05967586,13.675000000000002,11.509,0.39,18.881,28.862000000000002,1.8500000000000003,348.08
30.0,30.0,0.77804816,12.826999999999998,11.59,0.44600000000000006,6.025,25.890000000000004,1.0,257.58000000000004
40.0,40.0,0.012381434,13.841,11.53,0.30199999999999994,19.253999999999998,32.298,1.5939999999999999,323.86899999999997
22.0,23.0,2.388018,10.591,11.446,0.526,2.689,279.36400000000003,2.02,5.380000000000001
17.0,16.0,2.8574598,9.620000000000001,11.828,0.516,7.3790000000000004,50.934000000000005,0.49300000000000005,3.7449999999999997
22.0,22.0,0.74186635,11.374999999999998,4.844000000000001,-1.8779999999999997,11.572,328.4150000000001,1.391,44.19
41.0,41.0,0.7298769,13.65,11.518,0.258,17.154000000000003,49.428,1.7600000000000002,345.02000000000004
20.0,20.0,2.8895102,11.708,4.348000000000001,-2.214,1.001,303.5,1.64,134.51000000000005
41.0,43.0,2.6816006,13.76,11.556000000000001,0.268,18.580000000000002,49.552,2.04,335.41
26.0,25.0,2.3402286,12.817000000000002,4.685,-1.4040000000000001,15.357,318.351,2.2199999999999998,175.70999999999998
33.0,34.0,2.7103488,11.372,11.48,-0.022,20.665999999999997,29.653,3.0700000000000003,4.949999999999999
28.0,28.0,0.41269612,11.793,11.443999999999999,0.49800000000000005,11.578,107.28599999999999,0.25999999999999995,177.73000000000002
13.0,13.0,3.4456358,10.142,4.349,-2.0340000000000003,1.3169999999999997,165.715,1.346,164.53
33.0,32.0,2.1879745,14.072999999999999,4.829000000000001,-1.3230000000000002,1.255,224.33,1.4420000000000002,163.862
40.0,40.0,1.2496964,13.878,11.537,0.274,19.821,23.546999999999997,1.4499999999999997,320.03000000000003
38.0,38.0,0.07734358,14.790000000000001,4.793,-1.52,5.826,340.95799999999997,1.316,114.58
33.0,33.0,1.1582166,11.858,11.472999999999999,0.048,19.333999999999996,34.026,2.2800000000000002,320.07
35.0,33.0,5.1603346,13.328999999999999,11.578,0.417,10.092,28.091,0.8100000000000002,266.8
14.0,14.0,4.8353715,10.562000000000001,4.384,-2.076,5.628,8.177,1.028,177.312
40.0,41.0,2.4965205,13.675999999999998,11.518999999999998,0.351,18.781,31.669,1.34,326.618
33.0,35.0,4.983135,11.729000000000001,11.526,-0.009,18.429000000000002,38.777,0.5999999999999999,136.5
27.0,27.0,0.9219991,11.799999999999999,11.401000000000002,0.51,6.016,214.098,0.5700000000000001,190.7
33.0,31.0,5.24547,14.041,4.849000000000001,-1.2730000000000001,6.992,307.096,1.1099999999999999,203.2
38.0,38.0,1.1209059,13.988999999999999,8.865,-0.36899999999999994,12.897,72.68299999999999,1.4900000000000002,276.566
31.0,35.0,11.4860935,14.735,4.813,-1.4169999999999998,11.92,39.625,1.69,177.84000000000003
28.0,28.0,2.8125734,11.777000000000001,11.497,0.485,12.857000000000003,58.510000000000005,1.26,345.01
30.0,28.0,8.515153,11.795999999999998,11.429,0.514,17.061,42.921,1.169,339.84700000000004
39.0,40.0,3.264422,15.338,4.818,-1.556,8.342,33.48,1.935,123.30499999999999
21.0,21.0,0.4032924,11.754,4.311,-2.254,4.633,316.822,0.93,107.12
30.0,30.0,0.13050313,12.756,11.549000000000001,0.43100000000000005,5.465,33.894999999999996,1.092,240.042
35.0,35.0,1.9583106,14.436000000000002,4.842,-1.364,6.296,311.419,1.0379999999999998,198.438
41.0,42.0,1.3229436,13.719,11.536,0.29,19.044999999999998,44.254999999999995,1.7079999999999997,324.69999999999993
16.0,16.0,1.1370177,10.440000000000001,4.3500000000000005,-2.157,7.0120000000000005,310.909,0.891,108.602
21.0,21.0,0.011736964,12.040999999999999,4.308,-2.2559999999999993,5.1370000000000005,42.949999999999996,0.8,118.52000000000001
28.0,37.0,23.695993,10.531,11.453999999999999,0.019999999999999997,22.756999999999998,35.064,4.016,178.27899999999997
35.0,37.0,5.009241,10.455,11.453,-0.036000000000000004,22.615000000000002,35.226,3.6180000000000008,5.745000000000001
14.0,14.0,1.3916062,10.614,4.339,-2.0479999999999996,5.59,23.709,0.355,189.31
16.0,16.0,1.419593,10.905000000000001,4.36,-2.133,5.258000000000001,26.017000000000003,1.01,166.87
10.0,13.0,25.11069,8.831,4.382,-1.9,4.436999999999999,54.948000000000015,1.78,160.51999999999998
32.0,32.0,0.6528093,12.071,11.424000000000001,0.421,16.525,50.355000000000004,1.3000000000000003,359.51000000000005
14.0,14.0,2.2020264,10.616,4.334999999999999,-2.0479999999999996,6.898000000000001,25.869,0.5,178.954
5.0,5.0,0.8114644,7.142999999999999,4.976999999999999,-0.993,3.011,349.85200000000003,0.7,177.14000000000004
36.0,36.0,0.4332069,10.708,11.522,0.10300000000000001,23.235,40.751,3.6800000000000006,327.9800000000001
22.0,23.0,5.609738,10.413,11.447,0.543,3.315,161.512,2.0300000000000002,193.45
5.0,5.0,4.419145,7.222000000000001,4.587000000000001,-1.491,2.618,216.483,0.93,179.11200000000002
34.0,37.0,6.820263,10.642000000000001,11.437000000000001,0.06899999999999999,25.539,20.730999999999998,2.8999999999999995,2.8699999999999997
36.0,36.0,1.2467915,13.075,11.53,-0.025,14.842000000000002,252.26,0.6900000000000001,82.354
28.0,28.0,1.709011,11.868,11.497,0.509,9.565000000000001,68.363,2.05,272.77
15.0,15.0,1.2866695,10.632,4.353,-2.058,13.836000000000002,15.799000000000001,0.63,171.45999999999998
23.0,24.0,2.6989255,10.285,11.471,0.587,10.486999999999998,136.81599999999997,1.56,249.06000000000003
31.0,31.0,0.07015128,12.118,11.410999999999998,0.40700000000000003,14.503,45.44100000000001,0.8550000000000001,353.4440000000001
34.0,36.0,4.0275187,10.564000000000002,11.446,-0.083,22.735,39.455,3.5,7.409999999999999
20.0,19.0,4.057953,11.122,4.8149999999999995,-1.8380000000000003,7.588999999999999,323.88800000000003,1.17,71.03
41.0,41.0,0.7428381,13.773999999999997,11.556999999999999,0.279,17.814000000000004,46.479,1.4600000000000002,344.28000000000003
27.0,28.0,0.15076959,11.918000000000001,11.395,0.49000000000000005,4.06,323.134,0.74,185.56
20.0,21.0,7.2767005,11.782,4.307,-2.263,6.025,335.135,0.805,148.549
41.0,41.0,1.518969,11.61,11.639999999999999,0.584,30.095000000000006,17.883,2.34,353.57
28.0,29.0,1.6797119,11.634,11.498999999999999,0.483,15.136000000000001,62.572,1.42,26.48
23.0,23.0,1.8429183,10.727,11.464000000000002,0.556,7.149000000000001,172.91799999999998,0.82,271.35
41.0,42.0,1.8519444,13.783000000000001,11.545,0.29100000000000004,19.99,40.466,1.86,314.46
23.0,23.0,0.14555772,10.448,11.462,0.561,8.156999999999998,142.219,0.833,238.206
9.0,12.0,25.52582,8.553,4.385000000000001,-1.8690000000000002,4.373,58.79600000000001,1.78,160.64000000000001
33.0,35.0,5.3915057,11.509,11.464,0.021,22.601,37.18,2.8500000000000005,4.97
35.0,35.0,0.029570796,10.975,11.512,0.10300000000000001,22.970000000000002,39.05,3.6800000000000006,328.36
35.0,34.0,1.5595987,12.649000000000001,11.373,0.441,17.174,39.087,1.1,344.08
29.0,29.0,1.1226746,11.858,11.44,0.5,13.272,215.60899999999998,0.25999999999999995,176.6
35.0,37.0,7.031282,10.329,11.422,-0.023,23.585,36.303,3.9339999999999997,2.81
28.0,27.0,3.9713926,13.142,4.9079999999999995,-1.195,5.088,314.188,1.1979999999999997,221.256
29.0,28.0,3.800093,12.037,11.438999999999998,0.497,9.168000000000001,317.556,0.25999999999999995,179.3
20.0,20.0,2.1544547,11.860000000000001,4.368,-2.224,1.4849999999999999,66.702,1.8700000000000003,153.56
32.0,33.0,4.080897,12.004,11.503,0.016999999999999998,17.704,22.925,1.8979999999999997,315.293
16.0,16.0,1.2036406,10.936000000000002,4.361,-2.135,1.762,136.558,1.8,158.35999999999999
27.0,30.0,7.8635125,11.241,9.125,0.6459999999999999,13.853,23.445999999999998,0.9099999999999999,50.160000000000004
25.0,29.0,12.145413,11.232,7.845999999999999,-1.167,13.440999999999999,198.426,2.08,58.685
23.0,23.0,0.6760642,11.653999999999998,4.833,-1.873,9.451000000000002,313.89799999999997,1.0399999999999998,93.1
19.0,18.0,5.3438616,11.008,5.763,-1.643,12.512,20.992,0.82,208.074
17.0,18.0,2.8707325,11.2,4.345,-2.1710000000000003,5.772,15.788,1.01,166.78
19.0,19.0,0.9562317,11.795,4.8229999999999995,-1.3320000000000003,11.32,148.326,1.98,166.01
15.0,14.0,9.655039,10.726,4.340000000000001,-2.056,5.1240000000000006,52.480999999999995,0.9800000000000001,152.20999999999998
34.0,35.0,1.9130409,12.57,11.379999999999999,0.44499999999999995,17.028,130.94400000000002,1.186,329.88
35.0,34.0,2.4834197,12.561999999999998,11.407,0.374,10.517999999999999,76.99,0.5940000000000001,22.853999999999996
31.0,33.0,5.2722225,13.756,4.4510000000000005,-1.174,14.392,7.872999999999999,0.06500000000000002,130.45299999999997
28.0,28.0,0.22115116,11.727999999999998,11.430000000000001,0.513,6.5329999999999995,285.11199999999997,0.9219999999999999,179.527
27.0,28.0,5.9590054,11.458000000000002,11.430000000000001,0.43600000000000005,8.533,115.91400000000002,0.8539999999999999,343.02799999999996
22.0,23.0,2.3181188,11.53,4.816,-1.8980000000000001,9.145,323.866,1.2100000000000002,80.73000000000002
18.0,17.0,7.952326,10.763,4.337999999999999,-2.1769999999999996,8.679999999999998,305.62100000000004,1.0540000000000003,90.218
38.0,38.0,0.5860698,15.068000000000001,4.784,-1.562,6.225,322.79799999999994,1.32,118.35999999999999
38.0,38.0,0.11488342,14.719999999999999,4.81,-1.4929999999999999,2.954,200.128,1.32,114.38
22.0,21.0,4.67523,12.098000000000003,4.3069999999999995,-2.255,4.468,178.778,0.8,118.88
16.0,16.0,0.5885161,10.898,4.33,-2.117,1.61,140.97500000000002,2.13,175.16
28.0,28.0,1.1192088,11.413,11.513,0.495,15.857000000000003,50.260000000000005,1.48,34.04
35.0,36.0,3.5992618,15.041999999999998,4.788,-1.551,7.608,19.832,1.7399999999999998,130.89000000000001
5.0,6.0,5.6067686,7.336999999999999,4.398,-1.736,7.236,61.193000000000005,0.6100000000000001,174.15
28.0,28.0,1.2098036,11.505999999999998,11.461000000000002,0.485,12.553,90.301,0.792,209.64600000000002
31.0,35.0,10.207189,14.572999999999999,4.75,-1.3430000000000002,16.012999999999998,41.711,4.019999999999999,196.03999999999996
27.0,28.0,0.782987,11.768000000000002,11.411,0.4109999999999999,3.47,70.66999999999999,0.9800000000000001,339.31000000000006
24.0,24.0,1.2463267,12.184000000000001,4.683,-1.3379999999999999,16.192,250.45699999999997,2.2350000000000003,175.849
28.0,27.0,3.8208597,11.939000000000002,11.394000000000002,0.49800000000000005,5.8500000000000005,317.59299999999996,0.7200000000000001,179.344
33.0,33.0,1.2996578,12.14,11.497,0.03,16.692,40.714,2.2800000000000002,325.0
26.0,24.0,5.9026027,11.231,11.441,0.5279999999999999,7.943,212.163,1.142,85.59
30.0,28.0,8.878683,11.852,11.424,0.512,16.931,42.638999999999996,1.166,341.848
25.0,27.0,8.9575,12.413,4.32,-2.361,8.234,321.602,0.8539999999999999,126.11000000000001
35.0,35.0,1.0816816,14.927000000000001,4.781000000000001,-1.5470000000000002,7.906000000000001,19.538,1.7399999999999998,130.89000000000001
14.0,14.0,1.84347,10.342,4.342999999999999,-2.0460000000000003,1.8460000000000005,97.50699999999999,2.2,167.7
35.0,35.0,1.0874205,14.584999999999999,4.820000000000001,-1.431,10.143999999999998,113.878,2.3499999999999996,195.82600000000002
6.0,6.0,4.5890613,7.2700000000000005,4.994000000000001,-1.0050000000000001,5.465000000000001,33.583000000000006,0.78,190.45
37.0,37.0,0.34758812,13.241,11.616999999999999,0.43899999999999995,15.006,19.302,4.299999999999999,352.36
6.0,5.0,1.87603,7.159999999999999,5.011,-1.009,1.864,49.463,0.59,154.04
28.0,36.0,21.373419,10.741,11.459,-0.016,23.026,35.42400000000001,3.81,179.95999999999998
27.0,28.0,3.758686,11.472,11.425999999999998,0.388,4.017,97.272,0.41999999999999993,311.216
40.0,40.0,0.17486888,13.646,11.53,0.31599999999999995,19.115000000000002,31.919999999999998,1.3000000000000003,325.02
23.0,23.0,2.4494588,10.25,11.458000000000002,0.5929999999999999,8.953,144.433,1.56,248.02999999999997
23.0,24.0,2.1604989,10.448999999999998,11.463,0.5720000000000001,12.419,109.849,0.8299999999999998,210.6
23.0,23.0,1.7513473,10.562999999999999,11.460000000000003,0.5580000000000002,8.34,143.85399999999998,0.79,282.08000000000004
6.0,6.0,11.958391,7.197000000000001,5.01,-1.01,3.625,55.039,0.59,178.11
36.0,37.0,2.4881992,10.787,11.462000000000002,0.004000000000000001,23.94,33.398,2.95,349.88
38.0,39.0,1.1316463,14.587,4.699000000000001,-1.6019999999999999,6.324,197.325,1.1299999999999997,89.54
34.0,34.0,0.43635672,11.652999999999999,11.527000000000001,0.07000000000000002,21.764000000000003,38.57299999999999,2.6000000000000005,322.28999999999996
39.0,40.0,2.4303474,15.213,4.803,-1.534,7.587000000000001,39.077,1.935,125.93499999999999
33.0,32.0,1.570949,12.248000000000001,11.504999999999999,0.016000000000000004,18.805,19.869,1.3799999999999997,308.80999999999995
28.0,28.0,0.16465355,11.325,11.482000000000001,0.508,14.799000000000001,61.438,1.35,22.31
28.0,27.0,4.485075,11.952000000000002,11.434999999999999,0.382,6.393000000000001,70.505,0.51,207.17
34.0,35.0,3.8874826,13.056000000000001,11.53,-0.021,14.361,6.7540000000000004,0.6100000000000001,78.01
40.0,40.0,0.036481827,13.893,11.487,0.398,17.643,17.182,1.6599999999999997,331.7
36.0,36.0,0.07669711,10.471999999999998,11.484000000000002,0.073,25.488999999999997,23.344,3.25,357.84999999999997
12.0,12.0,0.77154106,8.764000000000001,6.912999999999999,-0.55,6.143,133.909,0.689,192.673
39.0,41.0,3.6170106,13.681000000000001,4.705,-1.132,15.48,276.594,2.57,277.05
21.0,21.0,1.1622537,11.996999999999998,4.341,-2.254,5.62,77.34299999999999,0.9099999999999999,151.17000000000002
34.0,35.0,2.136259,14.622,4.804,-1.41,13.529,5.582,2.0159999999999996,184.63
41.0,42.0,1.3923516,13.724,11.533,0.291,19.014,44.528999999999996,1.689,324.705
31.0,32.0,2.6182249,12.344,11.516,0.017,19.556,23.03,2.614,44.772000000000006
28.0,28.0,0.686651,11.536,11.432,0.442,8.952000000000002,129.87,1.7079999999999997,34.31
25.0,25.0,1.5956359,11.134,11.424000000000001,0.707,4.0280000000000005,219.28400000000002,1.58,137.5
28.0,28.0,2.200561,11.521,11.487,0.49800000000000005,15.827999999999998,57.605999999999995,1.465,24.330000000000002
16.0,16.0,1.1007051,10.827000000000002,4.369999999999999,-2.1319999999999997,4.7589999999999995,15.883,0.9600000000000002,162.59
28.0,28.0,0.1055335,11.522,11.511000000000001,0.493,15.395,79.361,1.57,61.92999999999999
29.0,28.0,4.8587546,11.645,11.506,0.502,15.891,62.35999999999999,1.28,310.435
21.0,22.0,3.305039,11.438999999999998,4.838,-1.8689999999999998,9.163,315.405,1.0399999999999998,95.47
40.0,40.0,1.1524422,13.992999999999999,11.580000000000002,0.368,7.238999999999999,11.513,0.76,250.26
23.0,23.0,2.1468627,11.277000000000001,4.811,-1.8359999999999999,13.874,328.26800000000003,1.4600000000000002,39.48
32.0,32.0,0.6149331,12.465,11.394000000000002,0.38099999999999995,14.12,43.42,0.63,342.96999999999997
33.0,36.0,8.045959,10.717,11.366000000000001,-0.06999999999999999,18.805,33.751,2.95,6.63
15.0,14.0,6.2200212,10.742,4.333,-2.064,5.151000000000001,38.572,0.4600000000000001,195.82999999999998
29.0,33.0,11.359438,14.225999999999999,4.824,-1.3430000000000004,13.416,40.013999999999996,2.193,188.055
14.0,14.0,0.21924677,10.762,4.312,-2.0189999999999997,10.614,87.35600000000001,0.8,181.66
16.0,16.0,1.2840142,10.860999999999999,4.383000000000001,-2.1379999999999995,5.83,143.55300000000003,0.7300000000000001,154.94
6.0,5.0,5.9601064,7.2090000000000005,4.996,-1.003,5.380000000000001,37.029999999999994,0.78,189.19
23.0,23.0,0.07834699,11.376,4.810999999999999,-1.848,13.072,329.759,1.32,39.69
6.0,6.0,4.579206,7.148999999999999,4.989000000000001,-1.009,2.8079999999999994,294.726,0.56,180.6
35.0,36.0,0.45135435,12.975,11.529,-0.013000000000000001,16.316000000000003,345.204,0.6500000000000001,102.32000000000001
38.0,39.0,2.6992242,14.618,4.8500000000000005,-1.4060000000000001,7.0329999999999995,232.373,1.4460000000000002,134.75399999999996
41.0,40.0,1.1023643,13.675999999999998,11.532,0.321,19.538,38.721000000000004,1.5639999999999998,331.868
34.0,34.0,1.6150392,14.688999999999998,4.817000000000001,-1.392,15.171999999999997,2.7049999999999996,3.008,188.32999999999998
42.0,42.0,0.660415,9.898,11.498000000000001,0.515,27.925,10.557,3.864,344.05300000000005
6.0,6.0,5.1783657,7.302,4.9990000000000006,-0.9880000000000001,6.088,39.071999999999996,0.704,192.424
21.0,21.0,1.927489,12.007000000000001,4.307,-2.2689999999999997,4.365,341.621,0.78,123.2
21.0,21.0,1.0937407,11.529,4.289,-2.258,8.072000000000001,304.788,1.07,98.07
34.0,34.0,1.318704,12.565000000000001,11.378000000000002,0.44299999999999995,16.487000000000002,40.899,1.19,350.75
33.0,34.0,3.1739964,12.509,11.41,0.373,10.24,74.74,0.55,10.260000000000002
21.0,22.0,5.6253715,11.778,4.317,-2.2590000000000003,5.1930000000000005,305.546,0.9200000000000002,102.85999999999999
15.0,15.0,0.065140255,9.373999999999999,4.914,-1.69,10.187999999999999,325.96999999999997,0.9499999999999998,52.86
5.0,5.0,1.4270109,7.281000000000001,4.397,-1.732,6.272,11.088000000000001,0.4600000000000001,179.92000000000002
41.0,40.0,1.8593206,13.812000000000001,11.544,0.31399999999999995,18.066000000000003,45.335,1.57,306.53
40.0,41.0,1.7065918,13.867,11.541999999999998,0.265,18.761,31.685000000000002,1.8700000000000003,340.57
28.0,29.0,1.7193626,11.349,11.481,0.5159999999999999,15.438999999999998,62.76899999999999,1.7,42.129999999999995
19.0,16.0,20.717049,11.657,4.813000000000001,-1.3619999999999999,10.1,217.42,1.9649999999999999,156.811
39.0,39.0,1.6344724,14.734,4.847,-1.409,6.745,310.135,1.4739999999999998,169.656
18.0,18.0,2.953612,10.52,4.868999999999999,-1.768,11.343,313.387,1.18,73.71000000000001
34.0,36.0,6.409628,10.737,11.351000000000003,-0.088,19.831,37.384,2.95,5.97
27.0,28.0,2.5999105,11.848000000000003,11.512,0.524,8.4,66.607,1.8700000000000003,273.45
39.0,39.0,1.9672439,15.277999999999997,4.8229999999999995,-1.5059999999999998,14.440999999999997,143.65999999999997,3.0599999999999996,186.8
32.0,32.0,0.851864,11.961,11.44,0.42400000000000004,17.497999999999998,52.129,1.0079999999999998,358.57800000000003
28.0,28.0,0.15846589,11.617999999999999,11.501999999999999,0.5160000000000001,14.828,59.625,1.6260000000000001,38.818
36.0,37.0,3.1374602,14.847999999999999,4.7410000000000005,-1.3800000000000001,15.032,13.985999999999999,4.238,207.862
39.0,39.0,0.50548047,15.222,4.835,-1.4819999999999998,13.874,143.84,2.49,187.89
23.0,23.0,1.5725797,11.215,4.802,-1.8380000000000003,13.233999999999998,327.40099999999995,1.4600000000000002,36.19
18.0,18.0,0.7252368,11.153,4.323,-2.1980000000000004,5.6930000000000005,327.299,0.9,100.28999999999999
40.0,40.0,1.0714695,13.675999999999998,11.550999999999998,0.307,22.413000000000004,22.831,1.41,325.5300000000001
26.0,25.0,3.9530563,11.62,10.103,0.041000000000000036,8.754000000000001,335.168,1.0239999999999998,157.64600000000002
16.0,16.0,2.725184,10.909,4.369999999999999,-2.1350000000000002,5.249,8.749,0.85,159.31
20.0,20.0,1.208957,10.921000000000001,4.8149999999999995,-1.8240000000000003,7.945,319.05100000000004,1.2200000000000002,72.62
39.0,45.0,12.836772,14.085000000000003,11.503,-0.11699999999999999,15.504,23.084,0.36,109.25999999999999
20.0,20.0,2.0612216,11.013,4.809,-1.8379999999999999,7.034999999999999,317.475,1.17,77.00000000000003
15.0,15.0,1.9838867,10.584,4.9079999999999995,-2.2510000000000003,6.483,33.729000000000006,1.0,133.44
15.0,15.0,0.513401,9.381,4.885,-1.6709999999999998,10.931000000000001,327.82900000000006,1.01,20.78
40.0,41.0,1.7721131,13.683000000000002,11.519,0.347,18.736,31.604999999999997,1.36,327.637
14.0,14.0,2.7739987,10.334999999999999,4.343,-2.0450000000000004,1.8090000000000004,70.19399999999999,2.2,167.88999999999996
37.0,37.0,1.7331524,14.66,4.829,-1.3699999999999999,7.635000000000001,348.53000000000003,1.01,201.72000000000003
40.0,43.0,6.4239755,14.5,8.007000000000001,-1.0,10.016,126.85700000000001,0.8200000000000001,110.59499999999998
31.0,30.0,2.8657162,12.084,11.41,0.403,15.101000000000003,47.309999999999995,0.79,340.07
13.0,5.0,129.02568,7.178,4.994000000000001,-0.9969999999999999,5.6899999999999995,19.565000000000005,0.85,311.66
23.0,23.0,1.9909376,10.666999999999998,11.452000000000002,0.522,3.832,143.71,1.9400000000000002,236.74
38.0,40.0,5.238017,11.982999999999999,11.655000000000001,0.5389999999999999,28.274,18.428,2.34,348.21999999999997
35.0,33.0,4.0837746,13.65,6.842999999999999,-0.875,2.085,78.71400000000001,1.058,167.384
28.0,28.0,0.6088011,11.744,11.412,0.434,9.147,145.338,1.3000000000000003,316.13
16.0,16.0,2.189465,10.893,4.36,-2.133,5.287000000000001,24.088,1.01,166.88
35.0,35.0,1.486934,14.677000000000001,4.808,-1.433,10.362,114.77200000000002,2.1499999999999995,203.19
23.0,22.0,2.2787156,10.656,11.462,0.496,3.0060000000000002,180.376,2.379,189.64199999999997
18.0,18.0,1.5514976,11.024000000000001,4.333,-2.198,6.529000000000001,191.998,1.408,119.31799999999998
27.0,27.0,0.6152594,11.987,11.39,0.49800000000000005,5.529999999999999,212.18,0.6399999999999999,190.3
41.0,42.0,1.6839355,13.898,11.55,0.264,17.844,51.016000000000005,1.4700000000000002,356.84000000000003
16.0,16.0,2.844271,10.908000000000001,4.345999999999999,-2.1239999999999997,2.631,155.497,1.8,168.24
5.0,5.0,3.8112628,7.242999999999999,4.42,-1.7550000000000001,5.202,27.143,0.5999999999999999,171.675
32.0,33.0,1.7679665,12.116,11.413,0.414,16.157,51.899,1.3000000000000003,359.02
41.0,40.0,1.5685399,13.719000000000003,11.533999999999999,0.31,18.816000000000003,41.482,1.7,329.55
36.0,37.0,2.1096978,10.511,11.473000000000003,0.095,24.076999999999998,21.619999999999997,3.72,243.02000000000004
35.0,35.0,1.2303236,14.669,4.816,-1.4310000000000003,10.116000000000001,113.23700000000001,2.2499999999999996,199.538
38.0,38.0,0.46744034,14.594,4.548,-1.725,5.804,197.02,1.316,108.577
18.0,17.0,4.129222,10.65,4.3260000000000005,-2.1740000000000004,8.725,298.13599999999997,1.0500000000000003,86.53999999999999
28.0,29.0,4.7358675,11.335,9.119,0.634,13.931999999999999,23.790999999999997,0.9,50.407999999999994
20.0,20.0,3.4959383,10.75,4.8260000000000005,-1.8119999999999998,11.770999999999999,331.258,1.35,51.410000000000004
34.0,32.0,4.8419404,14.443999999999999,4.83,-1.386,15.359,4.812,2.782,188.587
40.0,39.0,2.963219,13.997,11.527000000000001,0.271,18.028999999999996,33.759,1.57,301.90999999999997
27.0,30.0,8.381597,11.475,11.47,0.375,9.984,114.66199999999999,2.36,351.756
36.0,40.0,10.647642,15.133,4.795,-1.53,6.598999999999999,18.701,1.9400000000000002,125.85
28.0,28.0,1.2492899,11.325,11.482,0.5109999999999999,14.919,61.213,1.3699999999999999,22.529999999999998
40.0,40.0,0.6255919,13.631,11.512,0.38699999999999996,18.87,29.357000000000006,1.8500000000000003,348.14
23.0,23.0,1.1070284,10.267,11.464000000000002,0.5630000000000001,9.179,143.355,0.8450000000000001,245.64000000000001
20.0,19.0,7.929238,11.573999999999998,4.316999999999999,-2.2119999999999997,6.390999999999999,264.953,0.9440000000000002,112.65799999999999
25.0,28.0,12.014102,11.587,11.430000000000001,0.43600000000000005,7.611,135.856,1.9300000000000002,5.82
37.0,37.0,0.27539212,10.104000000000001,11.382,-0.123,23.331000000000003,35.261,3.5200000000000005,358.75
25.0,24.0,3.0074766,11.707,7.850999999999999,-0.873,6.448,294.365,0.975,140.755
41.0,40.0,1.8731375,13.680000000000001,11.522,0.31500000000000006,19.156,45.281,1.6460000000000001,323.962
44.0,44.0,0.7476899,9.770999999999999,11.512,0.489,29.494,14.661000000000001,3.8400000000000007,214.1
30.0,28.0,8.444893,11.882,11.507000000000001,0.484,14.952000000000002,56.452,1.2899999999999998,349.38
23.0,22.0,3.2948294,10.767999999999999,11.463,0.49399999999999994,1.216,82.68199999999999,2.4200000000000004,190.4
40.0,39.0,0.24932434,15.323999999999998,4.8100000000000005,-1.484,14.498000000000001,109.785,3.0599999999999996,187.67000000000002
32.0,33.0,2.160176,12.439,11.395,0.392,14.675999999999998,47.951,0.63,350.52
32.0,33.0,2.1014795,11.011999999999999,11.443999999999999,0.152,19.843000000000004,43.745,2.278,140.408
38.0,40.0,4.3054543,14.572999999999999,4.811999999999999,-1.3880000000000001,7.664,191.301,1.51,147.76
22.0,23.0,1.335362,11.547999999999998,4.83,-1.8719999999999999,9.16,317.485,1.19,85.25999999999999
