STW,MAE
11.334,21.7856502532959
6.758,119.68978881835938
11.984,29.15406608581543
11.465,29.072227478027344
10.693000000000001,7.35457181930542
11.47,23.07426643371582
11.779,34.36558151245117
11.012999999999998,0.3898162543773651
14.771,14.011330604553223
11.858999999999998,2.075012683868408
10.309000000000001,5.252409934997559
7.305,3.0826964378356934
10.428999999999998,51.94744873046875
10.703,15.478767395019531
10.337,18.49242401123047
11.88,15.670717239379883
11.443,19.74773406982422
12.485000000000001,15.961124420166016
11.669999999999998,31.224445343017578
10.578999999999999,51.0997428894043
10.735000000000001,99.40214538574219
11.882,23.015552520751953
12.599,16.39239501953125
14.399000000000001,0.42843097448349
11.848,61.705718994140625
10.463,6.075986862182617
12.248999999999999,0.15267154574394226
10.258,11.198492050170898
12.641000000000002,17.4494686126709
7.031000000000001,313.0218505859375
11.378,27.837425231933594
14.697999999999999,5.688085556030273
13.02,18.0272216796875
11.051,4.444276332855225
10.899000000000001,38.00927734375
11.852,42.33259963989258
10.797,2.8410961627960205
10.902999999999999,3.894369602203369
12.532,37.18488311767578
13.751,1.8986374139785767
12.802000000000001,19.944963455200195
11.737,38.581748962402344
10.813,38.8358154296875
11.354,25.439754486083984
10.424000000000001,9.67638111114502
14.168000000000001,12.839336395263672
11.666,62.15711975097656
7.087000000000001,340.7939147949219
6.486,23.128461837768555
11.074000000000002,44.76716995239258
12.215,14.979060173034668
11.638000000000002,3.151059627532959
10.907,20.127803802490234
11.88,4.129575729370117
11.498999999999999,30.665727615356445
13.954000000000002,22.06498908996582
11.758,1.2420856952667236
7.1259999999999994,3.946812391281128
11.848,7.633813381195068
14.572,1.296208381652832
10.389,3.03254771232605
11.909,2.1399731636047363
14.636,9.27442455291748
14.207999999999998,4.475163459777832
7.345999999999999,170.60482788085938
11.626,22.749446868896484
10.568999999999999,49.612178802490234
11.223,7.924872398376465
10.354000000000001,12.061843872070312
11.72,53.48197937011719
6.643000000000001,78.71379852294922
11.879999999999999,4.39680290222168
10.295000000000002,2.2631301879882812
10.814,39.99794387817383
11.869,16.599946975708008
13.985999999999999,21.409706115722656
11.761,3.8001842498779297
11.318999999999999,23.589866638183594
7.098999999999999,17.935314178466797
10.427,7.039067268371582
12.530999999999999,2.73002552986145
10.727,38.3175048828125
10.734,112.47836303710938
12.43,15.144107818603516
10.418,16.523387908935547
11.432,19.32810401916504
10.364,3.9389286041259766
7.327,134.9691162109375
10.312999999999999,2.6082329750061035
11.435,22.064599990844727
10.440999999999999,6.1899566650390625
10.512000000000002,7.0773797035217285
14.344,1.0228015184402466
12.632000000000001,14.812541007995605
11.521000000000003,61.782859802246094
11.806000000000001,62.08232498168945
13.104999999999999,21.745912551879883
10.717,19.59740447998047
7.0120000000000005,32.674781799316406
7.172,355.22808837890625
12.998,8.875455856323242
10.16,1.815564751625061
10.995,53.538692474365234
11.867,2.649498462677002
10.386,13.290389060974121
7.025999999999999,395.4659729003906
12.133000000000001,40.97553253173828
6.915000000000001,258.2441711425781
11.794999999999998,70.80370330810547
10.952000000000002,5.957068920135498
10.403,10.589339256286621
11.761000000000001,31.66932487487793
10.803,33.387054443359375
11.260000000000002,20.643634796142578
9.937999999999999,41.18677520751953
11.532,0.5442516803741455
11.99,50.89427185058594
10.832,37.614219665527344
10.424,6.951929569244385
10.331000000000001,7.850248336791992
10.739,38.23521041870117
10.439,6.516815662384033
7.126,9.709051132202148
10.773,39.14265823364258
11.930000000000001,7.653443336486816
7.075999999999999,321.9356689453125
6.99,422.02215576171875
11.181,56.9857177734375
11.945,48.454811096191406
14.047,8.640604019165039
7.140000000000001,12.251708984375
11.899999999999999,57.35956954956055
11.789,16.936790466308594
12.607999999999999,71.68601989746094
10.485000000000001,9.397649765014648
10.755,14.991958618164062
11.48,0.5847028493881226
12.141000000000002,9.336748123168945
14.699000000000002,0.984352171421051
13.782999999999998,2.413710355758667
10.469,9.421308517456055
11.618,2.485039710998535
6.889,192.10061645507812
10.546999999999999,29.726356506347656
9.568,22.086666107177734
13.789999999999997,3.3683371543884277
7.060999999999998,31.56179428100586
14.239,0.32767441868782043
11.515,31.489076614379883
7.116,241.69671630859375
8.598,156.15846252441406
7.198,368.6380615234375
11.403,20.818195343017578
12.670000000000002,19.448827743530273
11.947000000000001,0.09651298820972443
6.226,188.419921875
10.786,50.01059341430664
12.732999999999999,0.4697621464729309
11.514,34.509666442871094
6.728999999999999,0.2763006389141083
11.763,31.695621490478516
7.831999999999999,57.32417678833008
12.687999999999999,19.840442657470703
6.632,57.37994384765625
7.116999999999999,5.195487022399902
6.94,41.985877990722656
12.0,10.962828636169434
10.464,53.56766128540039
10.852,63.95453643798828
10.186,0.16358162462711334
11.361,0.564096987247467
10.648999999999997,13.125659942626953
11.525,5.82246208190918
11.364,28.464990615844727
7.269,251.13632202148438
7.178,1.337782382965088
11.979,45.59380340576172
14.387,10.065274238586426
11.918,0.842743456363678
11.679,37.143699645996094
14.547,7.47853946685791
10.556000000000001,8.805084228515625
12.378,27.411907196044922
11.36,159.8498077392578
12.290999999999999,32.808685302734375
6.306,55.054656982421875
11.597000000000001,0.2458639144897461
10.327000000000002,6.147006988525391
11.411,23.20672035217285
12.41,38.61061477661133
10.471,69.04781341552734
11.841,52.11897659301758
10.794999999999998,37.39882278442383
10.512,9.986529350280762
11.477,29.237260818481445
11.447000000000001,22.64727210998535
10.739,0.6140713095664978
10.273,4.053557872772217
11.039000000000001,39.09160232543945
11.51,2.7475974559783936
13.091999999999999,18.114490509033203
11.193999999999999,60.93293380737305
11.86,29.765668869018555
11.373000000000001,0.8496378660202026
11.848000000000003,1.1803028583526611
8.771,69.19502258300781
7.267999999999999,0.531257152557373
10.488999999999999,62.24020004272461
12.488000000000001,19.81790542602539
10.826000000000002,7.274977207183838
11.705000000000002,2.92060923576355
13.738,2.3265891075134277
12.88,14.394383430480957
11.558,31.209409713745117
11.377,28.24072265625
10.713000000000001,2.187119722366333
8.301,7.875461101531982
7.223000000000001,390.887939453125
10.392,47.52033233642578
11.343,21.139244079589844
7.625,6.729552745819092
10.894,8.386940956115723
13.165000000000001,4.393425941467285
12.537999999999998,2.6858272552490234
9.773,35.916465759277344
11.697,50.43091583251953
10.273,2.4631783962249756
11.552,0.031889744102954865
11.033,1.1227604150772095
9.421000000000001,0.030053529888391495
12.238,13.219204902648926
10.787,3.9451870918273926
7.005,31.208642959594727
7.228,8.021635055541992
6.9879999999999995,10.691256523132324
11.289000000000001,20.57346534729004
6.642,18.451215744018555
11.409,26.428791046142578
11.999,14.51685905456543
11.767,7.399771213531494
14.718,9.23192310333252
11.963,54.95780563354492
11.355,25.03303337097168
6.912000000000001,365.0793151855469
11.586000000000002,21.006227493286133
6.603,36.64508056640625
13.863999999999999,18.035619735717773
10.703,3.8181259632110596
11.664,60.31966781616211
11.904,36.470333099365234
6.67,41.039703369140625
11.526,13.688041687011719
11.273,24.0018253326416
11.168000000000001,44.01285171508789
6.62,87.99873352050781
12.530000000000001,8.840367317199707
11.283999999999999,34.29050827026367
11.886999999999999,6.823447227478027
13.934000000000001,5.900249481201172
6.470000000000001,64.96601104736328
11.688,36.846214294433594
10.578999999999999,9.882683753967285
12.129000000000001,7.073341369628906
7.281000000000001,194.27923583984375
14.719999999999999,6.456023216247559
11.724,7.795438766479492
11.838,2.2919254302978516
11.841999999999999,66.8170166015625
10.250000000000002,2.8997983932495117
10.413,9.946714401245117
10.283,0.38370227813720703
12.446,18.677383422851562
11.876999999999999,46.36988830566406
6.411999999999999,61.11293029785156
11.462,21.691204071044922
11.458,32.97540283203125
11.299000000000001,4.641203880310059
10.937999999999999,8.668254852294922
11.846,10.92585563659668
14.948000000000002,4.302282333374023
7.175999999999999,22.93056297302246
11.921000000000001,1.791853666305542
11.328,20.716838836669922
10.797,3.007251262664795
7.034000000000001,256.1673583984375
11.703999999999999,39.408531188964844
11.829999999999998,65.603759765625
7.231999999999999,5.809508323669434
12.169,0.3705511689186096
7.249999999999998,11.3236083984375
11.550999999999998,23.01140785217285
11.436,22.013940811157227
7.0920000000000005,33.59092330932617
10.417,11.83907699584961
12.195,26.15149688720703
11.187,8.236787796020508
14.255,0.9475371837615967
6.736999999999999,174.1961669921875
11.824,0.392141193151474
7.177000000000001,343.5402526855469
6.507000000000001,25.809642791748047
11.8,2.2215871810913086
10.866999999999999,3.703218698501587
9.270999999999999,18.110239028930664
13.888,6.037055492401123
11.383000000000001,22.338672637939453
14.343,10.186820030212402
11.495000000000001,27.840885162353516
10.834000000000001,39.05874252319336
6.622,30.512500762939453
11.714,39.055824279785156
7.171000000000001,120.22174835205078
10.842999999999998,7.056546211242676
10.645,3.063140392303467
11.433,24.438655853271484
7.205,121.32193756103516
14.625,4.383330821990967
10.629000000000001,6.207787990570068
11.762,27.591815948486328
11.642999999999999,25.787792205810547
9.531,40.65633010864258
10.249,0.7526310086250305
11.864999999999998,20.273134231567383
10.578,17.94720458984375
11.626000000000001,9.054737091064453
10.548,7.98190450668335
11.171000000000001,8.683943748474121
7.1049999999999995,267.27435302734375
10.681999999999999,22.861833572387695
7.215999999999999,150.69549560546875
11.786999999999997,76.70834350585938
11.007000000000001,39.61326599121094
7.161,34.28581237792969
11.277000000000001,19.75316047668457
14.597999999999999,5.670097827911377
12.016,1.3372857570648193
14.684999999999999,6.70621395111084
12.07,42.11808395385742
11.623000000000001,8.255674362182617
11.75,34.318294525146484
10.818999999999999,3.9713964462280273
9.742999999999999,46.16560363769531
7.260000000000001,335.5301513671875
7.159999999999999,1.8474476337432861
11.608,54.98126220703125
11.881,27.78474998474121
11.776,38.34212112426758
14.807999999999998,1.344283938407898
7.272999999999999,17.441171646118164
10.328,0.523908257484436
11.545000000000002,34.84878921508789
7.101999999999999,241.69065856933594
9.448000000000002,66.89815521240234
12.077000000000002,12.967599868774414
14.084,14.54157829284668
13.875,3.5531110763549805
6.614,101.55720520019531
10.629999999999999,34.29862594604492
11.004,29.76803207397461
10.577,2.7506232261657715
11.693,9.718979835510254
11.005,42.252437591552734
10.565,13.499300003051758
14.580000000000002,6.897357940673828
9.398999999999997,65.93329620361328
11.839,1.2030364274978638
11.632,23.933568954467773
12.988000000000003,6.236712455749512
6.5280000000000005,6.478237152099609
11.629999999999999,25.97833824157715
12.126,4.293748378753662
8.959,0.5044147968292236
7.183,21.993377685546875
7.269,9.6339750289917
10.689,5.4821038246154785
12.953999999999999,7.352787971496582
11.889,22.496639251708984
12.063,2.340820074081421
10.386,2.6758577823638916
7.071000000000001,25.69023895263672
12.276,31.78483772277832
12.292000000000002,10.540970802307129
11.358,27.29416275024414
11.223,13.56816577911377
10.883,40.29539108276367
10.828999999999999,39.07244873046875
14.956,22.434921264648438
7.191,316.3336181640625
7.125000000000002,394.0807189941406
7.24,9.437567710876465
11.27,0.7035287618637085
10.754,34.81710433959961
10.496999999999998,43.062042236328125
11.739999999999998,37.920223236083984
11.809000000000001,28.374177932739258
11.514,5.228401184082031
12.336,39.69582748413086
10.768,7.80198335647583
7.2090000000000005,1.4804809093475342
7.261,5.980602264404297
7.160000000000001,2.211367130279541
10.554,7.652172565460205
10.347,10.650032043457031
11.267,121.93633270263672
11.296,35.12840270996094
11.376,22.41710662841797
11.913,2.028109073638916
7.109,3.4016337394714355
10.554,1.7938504219055176
11.698999999999998,1.5846097469329834
10.307,6.906846046447754
13.065000000000001,1.9444769620895386
9.941000000000003,67.59603881835938
10.478,53.40257263183594
10.534,20.12741470336914
8.356,43.27709197998047
11.871999999999998,22.27000617980957
11.75,18.88113021850586
10.309000000000001,2.304018020629883
7.1450000000000005,385.4027404785156
11.616,61.79277420043945
13.381,3.3839662075042725
11.963000000000001,5.283740043640137
10.425,73.24320983886719
11.900999999999998,60.264652252197266
11.899,26.576086044311523
11.495999999999999,19.106521606445312
11.536,34.446678161621094
11.954,47.58694839477539
10.712,10.339597702026367
10.571,30.749950408935547
9.524000000000001,23.129396438598633
9.550999999999998,66.15184020996094
10.628,2.472289562225342
10.393,12.325653076171875
11.522,21.513545989990234
7.253,5.047903060913086
7.164,26.961332321166992
6.329,41.661109924316406
11.791,50.86709976196289
13.010000000000002,5.883725166320801
7.268999999999998,202.88360595703125
10.692,0.33792200684547424
11.412,27.085954666137695
11.244,148.05690002441406
