FOC_PRED,FOC_ACT,PERC,STW
47.023212,49.056000000000004,4.14381,12.730973333333335
47.282204,43.775999999999996,8.009418,14.000726666666669
47.532173,43.68,8.8190775,14.11173333333333
143.80177,143.808,0.0043290956,18.42185333333333
64.51637,57.50400000000001,12.194579,13.117513333333335
114.3581,112.12799999999997,1.98889,17.613193333333335
42.969833,40.51200000000001,6.066924,14.077626666666673
42.53099,40.41600000000001,5.233052,14.27374
94.47579,88.60799999999999,6.62219,15.99594
45.523003,44.25599999999999,2.8628933,13.88559333333333
110.64063,111.07199999999999,0.38836607,17.583146666666668
23.56325,57.312,58.88601,12.409606666666667
47.278465,43.67999999999999,8.238244,14.073506666666665
111.51925,105.40799999999999,5.797712,17.277939999999997
93.77694,87.64799999999998,6.9926715,16.18314666666667
44.47207,45.6,2.4735303,12.505340000000002
44.993008,44.06399999999999,2.1083164,14.003913333333331
45.568493,43.20000000000001,5.4826207,13.992373333333331
38.949856,42.912000000000006,9.233182,14.048733333333333
80.96091,80.64000000000003,0.3979509,15.688780000000001
44.75729,43.96799999999999,1.7951496,13.962733333333334
106.81338,110.97600000000003,3.7509196,17.32094
43.926456,40.8,7.6628857,14.416159999999998
44.628353,43.68,2.1711373,14.12471333333333
63.20083,56.928,11.018878,13.15534
96.15433,95.13599999999998,1.0703895,16.733486666666668
111.90177,111.07199999999999,0.74705863,16.49746
39.481735,40.8,3.2310393,14.19867333333333
39.342545,40.51200000000001,2.8866916,14.176146666666666
101.89283,95.61599999999999,6.564626,16.649459999999998
102.64478,102.816,0.1665294,17.122813333333333
43.03782,43.68,1.4701955,14.025253333333334
82.862206,76.51199999999999,8.299619,14.842686666666669
47.71539,44.831999999999994,6.431541,13.393779999999996
129.54556,127.58400000000003,1.537468,18.682253333333335
49.720703,46.848,6.1319666,13.124833333333333
43.115055,44.35199999999999,2.7889297,13.641899999999996
118.173096,121.15200000000003,2.458816,17.736766666666664
84.27803,80.44800000000001,4.7608795,15.84276
95.030495,83.328,14.043888,15.385213333333333
38.88204,40.608,4.250304,14.127153333333334
101.08354,90.43200000000002,11.77851,15.662640000000001
45.779762,45.408,0.8187133,12.954826666666666
42.643524,43.775999999999996,2.5869808,14.080326666666666
45.187553,43.775999999999996,3.2244892,14.142893333333335
87.91178,78.432,12.086625,14.598326666666663
108.15165,104.83199999999995,3.166637,17.078906666666665
151.1023,160.512,5.8623023,19.454026666666664
46.200417,43.775999999999996,5.53823,14.06272
43.934795,43.872,0.14312941,14.167806666666669
53.768517,54.144000000000005,0.6934923,13.764540000000002
46.913128,43.87199999999999,6.931815,13.942653333333332
48.084824,43.583999999999996,10.32678,14.153573333333332
113.796394,112.512,1.1415612,17.55819333333333
48.22869,41.76,15.490166,13.6747
117.43759,117.98400000000001,0.4631218,17.851459999999996
41.229603,44.06399999999999,6.4324536,13.461026666666665
38.725582,40.608,4.6355877,14.23676666666667
108.8755,104.83199999999998,3.8571265,17.127213333333334
38.7769,40.800000000000004,4.958574,14.2922
88.21246,79.00800000000002,11.650035,14.56302666666667
47.478416,72.384,34.40758,14.26587333333333
44.75225,40.992,9.173132,13.991333333333333
41.714203,43.392,3.866601,14.151453333333333
119.28425,127.39199999999998,6.3644104,16.22528
96.13901,95.03999999999999,1.1563623,16.589606666666672
42.44771,40.51200000000001,4.778108,14.378546666666669
45.4374,41.184,10.327805,14.349593333333333
47.41099,47.42399999999999,0.027429396,12.72879333333333
119.05977,102.33600000000001,16.34202,18.645366666666668
60.14432,45.504,32.173695,14.699140000000002
46.867203,41.76,12.229897,13.563259999999998
42.884357,43.87199999999999,2.2511947,13.769606666666666
46.498066,44.544,4.3868246,14.017959999999997
46.224697,43.775999999999996,5.5936956,13.592353333333332
41.44826,40.992,1.1130481,13.665320000000001
39.4575,42.912000000000006,8.050192,14.090346666666667
116.681595,129.216,9.700354,18.406213333333334
135.15736,132.864,1.7261001,17.995340000000002
39.624153,40.896,3.1099539,14.085720000000002
130.50558,128.16000000000003,1.8301973,18.769080000000006
47.419544,40.608,16.773893,14.239893333333335
42.989376,39.74400000000001,8.165702,14.067833333333333
44.92279,43.967999999999996,2.1715612,13.960086666666665
37.36274,40.32000000000001,7.3344746,13.978773333333333
49.038563,45.504,7.7675834,13.404293333333332
48.42565,44.25599999999999,9.421662,13.983593333333335
43.173954,39.74400000000001,8.630119,14.216226666666667
48.71729,43.872,11.044145,13.992799999999997
138.57744,141.02400000000003,1.7348564,18.455273333333334
43.760902,43.775999999999996,0.034490526,13.968873333333335
42.7149,41.184,3.7172272,13.7674
45.757725,46.17600000000001,0.9058254,13.979753333333337
70.13906,58.751999999999995,19.381575,13.705180000000002
38.044785,40.51200000000001,6.090088,14.157433333333332
120.884735,119.328,1.3045824,18.273000000000003
48.824944,44.352000000000004,10.085097,13.908206666666668
43.51273,43.775999999999996,0.6014056,13.949499999999999
35.561943,40.32000000000001,11.800735,14.122246666666664
106.62782,106.27199999999996,0.3348198,16.81185333333333
45.938084,47.135999999999996,2.5414076,13.153953333333334
93.20538,96.47999999999999,3.3940918,16.802500000000002
33.45129,41.088,18.586231,13.965546666666667
82.34563,80.83200000000002,1.872558,15.580913333333335
112.0294,111.648,0.34161028,17.515379999999997
38.098316,41.279999999999994,7.7075644,13.974726666666667
40.34496,40.32000000000001,0.061903685,14.150759999999998
46.089333,46.464000000000006,0.80636215,12.740413333333334
117.76232,120.09599999999999,1.943178,17.958866666666665
113.0207,111.16799999999999,1.666576,17.65682
39.985622,40.51200000000001,1.2993153,14.145733333333336
151.91707,160.22400000000002,5.184573,19.717526666666664
40.90522,41.184,0.67690873,13.525333333333334
46.176525,42.912000000000006,7.6074905,14.004833333333336
110.077065,111.16799999999998,0.98133886,17.439386666666667
39.97087,43.775999999999996,8.692274,13.984240000000002
50.353924,46.080000000000005,9.275004,13.754766666666667
154.0713,165.504,6.907805,19.163973333333328
114.62175,111.83999999999997,2.4872618,17.598413333333333
129.46988,130.46399999999997,0.76199204,18.294133333333335
92.019875,89.47199999999998,2.847678,16.134373333333333
151.97945,165.79199999999997,8.331259,19.16718
47.58409,44.064,7.9885893,13.853546666666665
42.77236,40.32000000000001,6.0822473,14.303886666666665
112.2571,111.64799999999998,0.54555416,17.553113333333332
132.05182,130.944,0.8460247,18.133393333333334
47.546032,45.215999999999994,5.153115,13.673586666666669
47.20079,45.312,4.1684103,13.670833333333336
85.405815,82.752,3.2069511,15.314686666666667
49.832676,44.63999999999999,11.63234,14.07750666666667
91.94949,116.06400000000001,20.776907,16.56738
53.546646,81.312,34.146683,14.462326666666668
76.534935,78.912,3.0123017,15.984926666666667
39.851627,40.22400000000001,0.92574507,14.2115
49.39741,43.68,13.089312,14.032279999999997
121.318665,128.16000000000003,5.3381233,18.575746666666664
113.18658,112.60799999999999,0.51379573,17.646900000000002
48.94279,44.064,11.072059,13.919453333333333
81.25827,92.256,11.920879,17.62498
118.25293,118.55999999999999,0.2589979,18.115513333333332
91.56545,87.744,4.3552256,16.310846666666666
140.65826,149.088,5.6541996,19.24852
48.009518,47.327999999999996,1.4399902,12.772859999999998
42.52706,40.704,4.4788303,14.125273333333334
87.86924,79.39200000000002,10.677703,14.429686666666669
112.00987,110.78400000000003,1.1065459,17.53406
43.632603,39.84000000000001,9.519585,14.170446666666669
45.006737,43.872,2.5864675,13.892020000000002
116.59266,118.368,1.4998456,17.954493333333332
40.98857,40.8,0.4621861,14.246360000000001
39.050755,41.952000000000005,6.9156303,13.614580000000002
59.528313,87.45599999999997,31.933414,13.574126666666668
134.24774,129.6,3.5862155,18.440213333333336
144.25754,145.15200000000002,0.6162195,18.241
83.014046,76.224,8.908017,14.976459999999998
45.974266,43.104000000000006,6.6589317,13.980166666666666
98.88506,104.16000000000001,5.064267,18.85596
44.111156,40.704,8.370573,13.800759999999999
46.088985,41.568,10.876118,13.733186666666667
45.743855,41.472,10.300574,13.690773333333334
79.363235,84.096,5.6278124,17.398826666666665
145.17929,149.18399999999994,2.6844132,19.3343
96.69087,95.232,1.5319115,15.167520000000001
49.20168,43.775999999999996,12.394185,14.026279999999996
45.31271,43.583999999999996,3.9663873,14.021366666666667
47.98356,46.848,2.423922,13.067653333333336
110.97863,111.55199999999999,0.5139952,17.52575333333333
82.6666,76.60799999999999,7.908575,14.9663
47.347294,40.992,15.50374,14.132833333333334
46.014927,43.583999999999996,5.577568,14.07958
36.204388,40.704,11.054469,14.008093333333333
37.87673,42.816,11.536037,14.058153333333333
47.911488,44.352,8.0255375,13.864273333333331
40.2123,43.29600000000001,7.122371,14.208053333333332
112.58927,127.488,11.686377,17.161186666666662
37.117027,40.60800000000001,8.596765,14.333013333333332
35.64699,40.70399999999999,12.423858,13.86566666666667
47.286255,43.967999999999996,7.546981,14.001786666666666
65.5497,96.76800000000001,32.260975,14.640306666666666
110.30428,111.07199999999999,0.6911872,17.543960000000002
42.23897,32.448,30.17434,12.462966666666667
108.617226,115.68,6.1054416,15.514663333333335
55.744896,53.856,3.5073102,13.746739999999997
138.82253,138.528,0.21261056,19.158353333333334
75.66444,78.048,3.053967,16.169866666666664
42.454918,40.704,4.3015904,14.144373333333334
39.73001,32.54400000000001,22.080914,12.510773333333333
90.91295,88.12799999999999,3.1601198,15.92714
83.25903,89.56800000000001,7.0437737,17.84090666666667
107.72823,110.68800000000003,2.6739755,17.414953333333333
80.26128,87.36,8.125829,17.58044
42.46972,43.48800000000001,2.3415196,14.359426666666668
113.50266,111.16800000000003,2.1001217,17.678726666666662
43.361324,43.775999999999996,0.94726944,13.787793333333333
94.75187,87.93599999999999,7.750946,16.157546666666665
144.13295,145.632,1.0293438,18.29408
45.3723,46.272,1.9443728,12.861993333333336
47.57732,43.967999999999996,8.208974,14.049086666666666
143.87724,143.904,0.01859845,18.396966666666668
121.97075,118.55999999999997,2.8768146,18.430366666666668
115.954506,112.896,2.7091324,17.49172666666667
114.51204,109.34400000000001,4.7264023,16.720433333333332
46.280422,45.888,0.8551729,12.908320000000002
139.85777,140.352,0.3521376,18.447360000000003
150.35504,160.60800000000003,6.3838415,19.3083
90.66523,95.42399999999998,4.9869776,16.729593333333337
43.281998,43.20000000000001,0.18980767,14.161486666666667
105.639404,114.72000000000003,7.9154434,15.506520000000002
40.861225,40.896,0.08503223,13.550819999999998
35.559376,41.088,13.455571,13.939066666666665
97.72642,95.23199999999999,2.6193035,16.757133333333336
86.96628,81.02400000000002,7.33397,14.294346666666664
97.148766,94.94399999999999,2.3221743,15.236699999999997
43.09463,42.432,1.5616328,13.991806666666667
45.060837,43.87199999999999,2.709781,14.006026666666665
111.46465,112.03199999999997,0.5064131,17.482100000000003
50.9225,48.192,5.6658764,13.270466666666668
61.192173,78.52800000000002,22.075983,14.216873333333334
47.45311,48.288,1.7289771,12.931466666666665
116.34182,127.67999999999998,8.880154,18.281686666666662
45.993343,43.872,4.835297,13.9759
44.87322,43.29600000000001,3.6428702,14.001446666666665
50.10813,46.944,6.7402253,13.737660000000002
84.20181,80.54400000000003,4.541386,15.790133333333333
35.436344,40.32000000000001,12.112241,13.868053333333332
68.82647,64.416,6.8468533,16.270306666666666
139.54839,148.224,5.8530426,19.28536666666667
44.01335,46.55999999999999,5.469609,12.506966666666665
44.10042,48.864000000000004,9.748642,12.236066666666666
82.15011,80.73600000000002,1.7515215,15.67476
53.654854,42.816,25.314957,14.249826666666662
49.33014,42.144,17.05139,13.930953333333331
56.017563,50.88,10.097409,12.614506666666665
43.621967,43.67999999999999,0.13285941,14.220533333333332
47.110916,48.864000000000004,3.5876765,12.748986666666667
41.495358,49.43999999999998,16.06926,11.781606666666665
49.961357,49.344,1.2511255,12.550346666666664
114.49163,115.296,0.69765395,17.639546666666668
107.08606,106.94399999999997,0.13283525,16.718673333333335
34.790497,41.184,15.524237,14.065826666666663
33.470592,41.664,19.66544,13.990273333333334
120.800644,119.23199999999999,1.3156214,18.26225333333333
44.418198,44.352,0.14925244,13.610100000000001
42.686413,41.28,3.4070108,13.775326666666666
40.804104,42.432,3.8364806,13.80714666666667
93.4442,87.83999999999997,6.380012,16.206506666666666
42.48342,43.29600000000001,1.8768018,14.168873333333332
56.843662,53.952,5.359695,13.700479999999997
43.027668,41.088,4.720762,13.492199999999999
80.97786,80.44800000000002,0.6586385,15.830713333333332
36.080624,47.03999999999999,23.297995,12.694026666666666
34.724087,41.376,16.076742,13.885819999999999
29.896502,39.45600000000001,24.228252,11.930313333333334
100.89154,96.192,4.8855824,16.67682
106.82603,103.2,3.513595,17.07448666666667
40.50914,40.32000000000001,0.469098,14.071206666666663
103.53314,106.84800000000001,3.1024048,16.391506666666665
41.20083,40.60800000000001,1.4598769,14.273366666666666
132.76102,131.232,1.1651292,18.226480000000002
95.2679,92.16000000000003,3.3722818,15.771539999999998
42.19726,40.992000000000004,2.9402354,13.7383
118.61272,119.712,0.91827166,18.162933333333335
116.51638,120.288,3.135493,17.950826666666668
54.296627,42.432,27.96151,14.274400000000002
45.678345,43.392,5.269051,14.153459999999999
113.24396,112.89599999999999,0.30820736,17.540139999999997
41.362442,40.8,1.3785362,14.343193333333334
73.56316,77.472,5.0454826,16.768960000000003
45.017765,41.28,9.0546665,13.670860000000001
42.21176,43.104000000000006,2.069967,14.179426666666666
148.02504,148.70399999999998,0.4565816,19.533653333333334
35.93211,45.312,20.700676,13.32244
104.48708,103.87200000000001,0.5921536,17.017073333333332
43.54438,40.896,6.4758906,13.958139999999997
88.40219,110.496,19.995123,15.10598
46.200314,43.008,7.422606,13.662713333333336
45.480354,40.60800000000001,11.998504,14.24427333333333
41.96934,43.775999999999996,4.127055,13.93022666666667
110.95587,115.296,3.7643335,15.537619999999999
47.76249,45.504,4.963273,13.481853333333333
44.486713,42.047999999999995,5.7998314,13.595046666666667
136.55751,138.43200000000004,1.3540918,19.02526666666666
45.212795,41.664,8.51765,13.579886666666669
38.893414,40.41600000000001,3.7672873,14.048566666666668
42.256878,47.23199999999999,10.533369,13.12492666666667
42.11863,43.583999999999996,3.3621747,14.11826
38.90352,46.656,16.616255,12.827893333333334
65.6646,88.416,25.732225,14.375226666666668
90.19241,88.51199999999999,1.8985136,16.133073333333336
119.488335,128.544,7.0448027,18.478306666666665
59.71147,58.272000000000006,2.470264,13.98266
45.352116,40.992,10.636502,14.28612
45.882656,41.855999999999995,9.620263,13.633340000000002
48.726505,44.25599999999999,10.101466,13.911486666666665
44.97104,40.22400000000001,11.801511,14.385666666666667
114.56888,111.07199999999999,3.1483,16.560733333333335
109.9491,111.55199999999998,1.436913,17.464013333333334
117.7343,120.57600000000001,2.3567688,17.893399999999996
45.406815,44.44799999999999,2.157156,13.747193333333334
110.76174,111.74399999999999,0.87902856,17.47756
43.98618,69.504,36.714172,14.030886666666666
141.42952,144.0,1.7850558,18.247973333333334
106.731895,106.27199999999996,0.43275017,16.828739999999996
44.7533,40.70399999999999,9.948166,13.934686666666666
78.24363,79.39200000000001,1.4464542,15.792019999999999
134.98886,153.11999999999998,11.841127,18.953793333333333
47.30082,41.376,14.31946,13.804773333333333
103.908936,113.47200000000002,8.427687,15.71489333333333
57.665897,53.95199999999999,6.883707,13.755953333333334
86.342064,80.54400000000001,7.198631,15.906606666666669
31.790625,48.96000000000001,35.068165,12.103206666666669
48.007652,44.16,8.712981,14.00306
47.388927,41.471999999999994,14.2672825,13.673686666666667
47.383774,45.12,5.017232,13.26792
40.77948,40.32000000000001,1.1395841,13.647753333333336
47.490707,41.568,14.248236,14.059393333333333
38.097736,49.056000000000004,22.338274,11.608586666666667
83.90782,80.73599999999998,3.9286335,15.80892666666667
114.21233,111.264,2.6498542,17.66539333333333
43.50059,41.856,3.9291675,13.597499999999997
42.567898,40.22400000000001,5.827115,14.167559999999998
43.091743,40.704,5.866119,14.222826666666666
48.459232,44.352,9.260531,13.967513333333335
43.583496,40.992,6.321954,14.459340000000001
48.81589,43.48800000000001,12.251409,14.519073333333333
115.38195,112.03199999999998,2.9901748,16.392393333333334
92.35014,88.608,4.2232547,16.22564
40.657402,42.816,5.041573,13.872520000000002
46.597286,44.928,3.7154663,13.658726666666665
115.181,110.97600000000001,3.7891095,16.52269333333333
86.320786,79.48800000000001,8.595998,14.399306666666666
95.330765,88.22399999999999,8.055366,16.182786666666665
39.65528,43.29600000000001,8.408907,14.188846666666667
70.08868,77.66400000000002,9.753972,15.799046666666667
38.422787,40.60800000000001,5.3812428,14.159319999999997
48.949272,43.295999999999985,13.057259,14.128306666666663
131.61598,129.02399999999997,2.008913,18.412799999999997
46.627934,43.68,6.748931,13.57706
76.36212,81.408,6.1982555,15.481526666666666
75.89443,79.39200000000001,4.4054394,16.665993333333333
105.018,102.91199999999999,2.046404,17.172733333333333
47.617504,40.032000000000004,18.948597,14.273279999999996
111.64156,111.74399999999997,0.09167372,17.451646666666665
81.70925,80.54400000000001,1.4467281,15.728233333333332
109.86125,110.97599999999998,1.004493,17.56548
110.434265,111.36,0.83129984,17.514013333333335
39.603386,40.12800000000001,1.3073477,14.14657333333333
98.492165,93.11999999999999,5.769074,15.79847333333333
62.33549,45.407999999999994,37.278652,14.754579999999999
43.52981,41.184,5.695935,14.008213333333334
35.054115,40.896,14.284733,13.989606666666667
40.23942,40.41600000000001,0.43690252,14.361713333333336
41.003956,40.51200000000001,1.2143434,14.32098
40.93525,40.704,0.5681279,14.250366666666668
39.876583,40.032000000000004,0.3882354,14.116260000000002
82.80085,80.35200000000002,3.047656,15.682373333333334
84.585526,80.25600000000001,5.3946486,15.780113333333333
42.441925,42.816,0.8736847,13.765960000000002
11.717882,30.912000000000003,62.092773,11.629586666666667
100.93554,95.23199999999999,5.989097,16.79616
113.39569,110.97600000000003,2.180375,17.763573333333333
104.61052,103.87200000000001,0.7109883,17.010366666666663
41.200974,40.41600000000001,1.9422336,14.227660000000002
38.94102,40.608,4.105055,14.1344
92.62786,93.696,1.140004,14.849766666666664
115.18896,112.41599999999995,2.4666924,17.466673333333336
93.71773,83.61600000000001,12.081098,15.573939999999999
46.38632,45.215999999999994,2.5882843,13.065946666666667
140.10446,147.74400000000003,5.1707964,19.31226666666667
130.57643,128.736,1.4296227,18.402766666666665
111.01341,111.16799999999996,0.13905692,17.489486666666668
57.89969,53.952,7.3170395,13.771133333333333
110.61215,111.07200000000002,0.41400757,17.584486666666667
40.702465,43.104000000000006,5.57149,14.153580000000002
42.931183,40.51200000000001,5.971519,14.341620000000002
45.67343,43.872,4.1061034,14.08206
39.680664,40.032000000000004,0.87764144,14.180093333333335
47.645493,42.528,12.033232,13.693653333333334
100.75402,93.11999999999999,8.198043,15.832913333333329
48.556973,41.376,17.355406,14.630593333333334
101.88635,95.904,6.237856,16.559553333333334
75.43308,100.896,25.236797,15.04146
43.11905,40.60800000000001,6.1836267,14.202113333333333
45.304993,39.072,15.952585,14.002659999999999
47.124523,43.68,7.8858123,14.036813333333333
84.595695,80.16000000000003,5.5335474,15.789386666666667
91.74711,88.22399999999999,3.9933686,16.21143333333333
54.800575,49.440000000000005,10.84259,12.766779999999999
48.67602,38.976000000000006,24.88716,13.852053333333334
43.817596,43.775999999999996,0.09501886,13.97382666666667
151.34642,157.92000000000004,4.1626,19.848326666666665
44.09607,44.06399999999999,0.07278086,13.904779999999997
43.29957,43.68,0.87095267,14.029953333333333
143.08635,145.34400000000002,1.5533113,18.278113333333334
150.71268,163.2,7.6515446,19.007693333333332
44.089165,40.704,8.316545,14.116806666666669
47.918148,46.65599999999999,2.7052252,13.096153333333332
111.339195,111.07200000000003,0.24056166,17.552333333333333
47.662094,44.35199999999999,7.4632325,14.010259999999999
44.415836,45.312,1.9777629,12.893513333333335
142.80147,149.56799999999996,4.524046,19.80930666666667
43.41878,41.376,4.937118,13.686066666666667
78.42336,76.89599999999999,1.9862658,16.697953333333334
40.177887,40.32000000000001,0.3524621,14.332753333333335
35.706276,40.32000000000001,11.442767,14.030346666666668
26.68498,37.53600000000001,28.9083,11.297493333333334
63.205006,45.12,40.08202,14.82719333333333
112.816154,111.648,1.046281,17.58948666666667
40.60561,40.8,0.47644445,13.692926666666665
41.14322,41.471999999999994,0.79277855,13.509826666666669
46.56438,46.176,0.84109056,12.777206666666666
84.449974,80.25600000000001,5.2257495,15.8448
