,FOC_pred,FOC_act,stw,draft
0,48.66638064714546,0,14.3,10.31
1,48.66638064714546,0,14.3,10.31
2,51.84911075500304,0,14.3,10.31
3,51.06378974516692,0,14.3,10.31
4,51.06378974516692,0,14.3,10.31
5,51.06378974516692,0,14.3,10.31
6,47.843282476109074,0,13.1,10.31
7,47.843282476109074,0,13.1,10.31
8,47.843282476109074,0,13.1,10.31
9,47.843282476109074,0,13.1,10.31
10,47.843282476109074,0,13.1,10.31
11,47.29836882167528,0,14.1,10.31
12,47.29836882167528,0,14.1,10.31
13,47.29836882167528,0,14.1,10.31
14,47.587872376098176,0,14.1,10.31
15,47.587872376098176,0,14.1,10.31
16,48.86312059888672,0,14.1,10.31
17,48.86312059888672,0,14.1,10.31
18,48.3925532325129,0,14.1,10.31
19,48.3925532325129,0,14.1,10.31
20,48.3925532325129,0,14.1,10.31
21,49.522907836496536,0,14.1,10.31
22,49.522907836496536,0,14.1,10.31
23,49.522907836496536,0,14.1,10.31
24,52.57,0,15.0,10.31
25,51.6,0,15.0,10.31
26,45.090008288758895,0,13.7,10.31
27,45.090008288758895,0,13.7,10.31
28,45.090008288758895,0,13.7,10.31
29,45.090008288758895,0,13.7,10.31
30,45.090008288758895,0,13.7,10.31
31,45.090008288758895,0,13.7,10.31
32,45.090008288758895,0,13.7,10.31
33,45.090008288758895,0,13.7,10.31
34,45.573683906092526,0,13.7,10.31
35,45.573683906092526,0,13.7,10.31
36,45.573683906092526,0,13.7,10.31
37,45.573683906092526,0,13.7,10.31
38,43.36088844761682,0,13.7,10.31
39,45.573683906092526,0,13.7,10.31
40,46.34,0,14.2,10.31
41,46.34,0,14.2,10.31
42,46.34,0,14.2,10.31
43,46.47319151968345,0,14.1,10.31
44,46.47319151968345,0,14.1,10.31
45,46.47319151968345,0,14.1,10.31
46,46.47319151968345,0,14.1,10.31
47,47.902907836496546,0,14.1,10.31
48,46.997730534504726,0,14.1,10.31
49,46.997730534504726,0,14.1,10.31
50,50.38262415330964,0,14.1,10.31
51,50.38262415330964,0,14.1,10.31
52,50.38262415330964,0,14.1,10.31
53,46.74251036094861,0,13.7,10.31
54,49.06868805047198,0,13.7,10.31
55,49.06868805047198,0,13.7,10.31
56,49.06868805047198,0,13.7,10.31
57,49.06868805047198,0,13.7,10.31
58,50.38262415330964,0,14.1,10.31
59,51.71000000000001,0,14.5,10.31
