,FOC_pred,FOC_act,stw,draft
0,46.24,0,5.0,11.65
1,69.20228426845608,0,17.3,11.65
2,68.4622395700687,0,17.3,11.65
3,68.4622395700687,0,17.3,11.65
4,68.40917494380406,0,17.3,11.65
5,68.40917494380406,0,17.3,11.65
6,68.40917494380406,0,17.3,11.65
7,67.63408213282545,0,17.3,11.65
8,67.63408213282545,0,17.3,11.65
9,68.40917494380406,0,17.3,11.65
10,68.40917494380406,0,17.3,11.65
11,69.20228426845608,0,17.3,11.65
12,67.61044170569933,0,17.3,11.65
13,67.61044170569933,0,17.3,11.65
14,67.86055686587163,0,17.3,11.65
15,67.61044170569933,0,17.3,11.65
16,67.61044170569933,0,17.3,11.65
17,67.61044170569933,0,17.3,11.65
18,67.67714675909009,0,17.3,11.65
19,67.67714675909009,0,17.3,11.65
20,67.63408213282545,0,17.3,11.65
21,68.40917494380406,0,17.3,11.65
22,68.40917494380406,0,17.3,11.65
23,68.40917494380406,0,17.3,11.65
24,68.40917494380406,0,17.3,11.65
25,68.40917494380406,0,17.3,11.65
26,68.40917494380406,0,17.3,11.65
27,68.40917494380406,0,17.3,11.65
28,68.40917494380406,0,17.3,11.65
29,68.40917494380406,0,17.3,11.65
30,67.63408213282545,0,17.3,11.65
31,67.63408213282545,0,17.3,11.65
32,67.63408213282545,0,17.3,11.65
33,67.63408213282545,0,17.3,11.65
34,67.63408213282545,0,17.3,11.65
35,67.88067202604392,0,17.3,11.65
36,67.88067202604392,0,17.3,11.65
37,68.0618236277669,0,17.3,11.65
38,68.0618236277669,0,17.3,11.65
39,67.89113266673311,0,17.3,11.65
40,67.89113266673311,0,17.3,11.65
41,67.61044170569933,0,17.3,11.65
42,67.61044170569933,0,17.3,11.65
43,66.52905978363178,0,17.3,11.65
44,66.52905978363178,0,17.3,11.65
45,68.10484355564415,0,17.3,11.65
46,68.10484355564415,0,17.3,11.65
47,68.10484355564415,0,17.3,11.65
48,66.26576483702253,0,17.3,11.65
49,66.26576483702253,0,17.3,11.65
50,68.10484355564415,0,17.3,11.65
51,70.61484355564416,0,17.3,11.65
52,70.60472839547184,0,17.3,11.65
53,70.60472839547184,0,17.3,11.65
54,70.61484355564416,0,17.3,11.65
55,70.61484355564416,0,17.3,11.65
56,70.61484355564416,0,17.3,11.65
57,68.10484355564415,0,17.3,11.65
58,68.10484355564415,0,17.3,11.65
59,68.10484355564415,0,17.3,11.65
60,68.10484355564415,0,17.3,11.65
61,68.10484355564415,0,17.3,11.65
62,68.10484355564415,0,17.3,11.65
63,70.61484355564416,0,17.3,11.65
64,70.61484355564416,0,17.3,11.65
65,70.61484355564416,0,17.3,11.65
66,68.10484355564415,0,17.3,11.65
67,68.10484355564415,0,17.3,11.65
68,68.10484355564415,0,17.3,11.65
69,68.10484355564415,0,17.3,11.65
70,68.10484355564415,0,17.3,11.65
71,68.10484355564415,0,17.3,11.65
