,FOC_pred,FOC_act,stw,draft
0,45.69,0,5.0,11.4
1,42.55,0,5.0,11.4
2,40.09,0,5.0,11.4
3,45.69,0,5.0,11.4
4,61.13000000000001,0,16.5,11.4
5,60.90000000000001,0,16.5,11.4
6,61.13000000000001,0,16.5,11.4
7,61.32000000000001,0,16.5,11.4
8,61.34,0,16.5,11.4
9,61.34,0,16.5,11.4
10,60.78,0,16.5,11.4
11,60.78,0,16.5,11.4
12,58.2,0,16.0,11.4
13,58.2,0,16.0,11.4
14,58.2,0,16.0,11.4
15,58.2,0,16.0,11.4
16,58.2,0,16.0,11.4
17,58.2,0,16.0,11.4
18,58.2,0,16.0,11.4
19,58.2,0,16.0,11.4
20,58.2,0,16.0,11.4
21,50.348776999516936,0,13.9,11.4
22,50.348776999516936,0,13.9,11.4
23,49.14883234324501,0,14.3,11.4
24,54.429682081606295,0,15.3,11.4
25,52.82851075367692,0,15.3,11.4
26,52.82851075367692,0,15.3,11.4
27,52.82851075367692,0,15.3,11.4
28,52.82851075367692,0,15.3,11.4
29,60.88,0,16.5,11.4
30,58.75,0,16.5,11.4
31,58.75,0,16.5,11.4
32,58.75,0,16.5,11.4
33,57.6,0,16.5,11.4
34,61.13000000000001,0,16.5,11.4
35,61.13000000000001,0,16.5,11.4
36,61.13000000000001,0,16.5,11.4
37,61.33,0,16.5,11.4
38,61.33,0,16.5,11.4
39,57.77,0,16.5,11.4
40,57.77,0,16.5,11.4
41,57.77,0,16.5,11.4
42,57.77,0,16.5,11.4
43,57.77,0,16.5,11.4
44,57.77,0,16.5,11.4
45,57.77,0,16.5,11.4
46,57.77,0,16.5,11.4
47,58.33,0,16.5,11.4
48,57.77,0,16.5,11.4
49,57.77,0,16.5,11.4
50,57.77,0,16.5,11.4
51,57.77,0,16.5,11.4
52,57.77,0,16.5,11.4
53,57.77,0,16.5,11.4
54,57.77,0,16.5,11.4
55,57.77,0,16.5,11.4
56,56.65,0,16.5,11.4
57,56.65,0,16.5,11.4
58,56.65,0,16.5,11.4
59,58.8,0,16.5,11.4
60,44.7223775770384,0,13.3,11.4
61,44.7223775770384,0,13.3,11.4
62,46.42939335565156,0,13.3,11.4
63,46.42939335565156,0,13.3,11.4
64,49.956708373076,0,13.3,11.4
65,57.4124223933954,0,16.1,11.4
66,56.7614907283576,0,16.1,11.4
67,57.4124223933954,0,16.1,11.4
68,57.4124223933954,0,16.1,11.4
69,56.031739172367686,0,16.1,11.4
70,56.031739172367686,0,16.1,11.4
71,56.031739172367686,0,16.1,11.4
72,58.14204972738028,0,16.1,11.4
73,58.14204972738028,0,16.1,11.4
74,56.61192550537524,0,16.1,11.4
75,57.15708078288154,0,16.1,11.4
76,57.15708078288154,0,16.1,11.4
77,57.63,0,16.2,11.4
78,57.43000000000001,0,16.2,11.4
79,57.43000000000001,0,16.2,11.4
80,56.85,0,16.2,11.4
81,54.69,0,16.2,11.4
82,54.69,0,16.2,11.4
83,54.69,0,16.2,11.4
84,55.35,0,16.2,11.4
85,55.35,0,16.2,11.4
86,55.35,0,16.2,11.4
