9.8,135.0,4.0,19.39,0.0,77.11304347826088
10.75,90.0,4.0,15.7,0.0,40.48
6.75,90.0,5.0,12.2,0.0,21.33755942947701
9.385,112.0,5.0,11.9,0.0,24.52173913043478
7.7,157.0,3.0,12.24,0.0,15.551999999999998
8.555,90.0,4.0,20.4,0.0,83.61599999999999
10.07,45.0,5.0,20.5,0.0,74.54545454545455
8.945,135.0,3.0,19.5,0.0,85.95348837209299
10.525,135.0,7.0,13.2,0.0,32.57142857142857
9.9,90.0,4.0,14.4,0.0,30.32727272727273
9.95,157.0,3.0,10.36,0.0,15.272727272727273
6.71,22.0,4.0,12.2,0.0,15.300000000000002
7.15,180.0,3.0,14.4,0.0,28.2
7.975,135.0,3.0,17.8,0.0,59.02702702702703
7.8,90.0,5.0,10.9,0.0,14.5
11.26,135.0,2.0,14.12,0.0,28.0
7.105,45.0,5.0,13.92,0.0,33.8
8.955,45.0,3.0,13.5,0.0,28.17391304347825
8.455,180.0,5.0,10.2,0.0,29.600000000000005
9.45,67.0,4.0,11.6,0.0,16.200000000000006
9.1,45.0,4.0,21.0,0.0,87.2
8.575,90.0,5.0,20.0,0.0,62.4
10.05,135.0,5.0,20.8,0.0,90.36521739130433
9.05,67.0,4.0,19.1,0.0,63.17647058823529
8.53,22.0,4.0,19.81,0.0,39.63302752293577
11.4,45.0,4.0,21.4,0.0,85.87499999999999
11.49,180.0,3.0,14.46,0.0,32.9
9.825,45.0,4.0,14.4,0.0,37.56521739130435
10.3,90.0,4.0,16.4,0.0,38.265734265734274
7.68,22.0,6.0,12.26,0.0,33.07826086956521
7.535,90.0,5.0,12.6,0.0,30.399999999999995
5.1,0.0,4.0,7.8,0.0,18.2
8.35,45.0,3.0,14.3,0.0,28.15037593984962
7.175,22.0,3.0,13.96,0.0,33.0
6.545,180.0,4.0,11.0,0.0,13.9
9.74,45.0,3.0,19.42,0.0,75.4
8.65,90.0,4.0,17.7,0.0,70.58823529411767
8.6,112.0,4.0,18.0,0.0,74.19130434782608
9.65,45.0,3.0,13.7,0.0,21.53142857142857
9.19,45.0,4.0,14.42,0.0,31.56363636363637
9.72,45.0,6.0,18.39,0.0,90.88695652173912
10.2,45.0,3.0,17.42,0.0,55.50000000000001
8.17,22.0,2.0,11.0,0.0,18.5
11.265,0.0,2.0,14.12,0.0,29.100000000000005
9.575,135.0,4.0,18.1,0.0,66.13333333333334
8.55,22.0,4.0,14.0,0.0,40.32000000000001
7.915,45.0,3.0,14.58,0.0,34.1
7.55,90.0,6.0,16.6,0.0,49.47368421052632
9.7,157.0,3.0,15.3,0.0,32.8
10.74,90.0,4.0,16.42,0.0,18.865116279069763
8.575,22.0,5.0,19.6,0.0,94.0
8.8,157.0,2.0,12.1,0.0,21.882352941176467
8.9,180.0,5.0,18.8,0.0,87.44347826086954
10.3,22.0,5.0,15.4,0.0,43.2
10.3,22.0,4.0,16.1,0.0,44.544
6.615,135.0,2.0,12.3,0.0,21.70700636942675
7.025,22.0,4.0,17.1,0.0,45.6
10.805,67.0,5.0,15.7,0.0,49.04347826086956
10.6,135.0,5.0,16.9,0.0,47.24210526315789
8.715,22.0,4.0,20.7,0.0,92.8695652173913
9.6,22.0,3.0,13.3,0.0,27.7
11.5,90.0,4.0,19.2,0.0,86.50434782608696
10.525,180.0,4.0,16.4,0.0,36.5
8.56,45.0,4.0,18.7,0.0,62.60869565217392
9.42,45.0,4.0,17.6,0.0,71.5
8.52,0.0,5.0,19.9,0.0,77.10344827586206
9.55,45.0,5.0,10.7,0.0,18.365217391304352
7.405,45.0,4.0,11.83,0.0,18.8
9.335,135.0,4.0,19.3,0.0,38.4
10.18,90.0,3.0,11.88,0.0,28.65882352941177
11.3,157.0,3.0,15.0,0.0,54.0
8.6,157.0,4.0,17.8,0.0,70.4
10.3,112.0,4.0,20.3,0.0,89.11304347826089
8.65,180.0,3.0,14.5,0.0,37.8
9.575,135.0,3.0,11.4,0.0,21.942857142857147
9.7,45.0,3.0,14.5,0.0,29.63636363636364
7.55,45.0,3.0,13.13,0.0,24.3
10.45,45.0,4.0,15.0,0.0,34.7
9.45,22.0,3.0,13.4,0.0,26.707692307692305
10.195,90.0,3.0,20.1,0.0,83.6470588235294
11.35,45.0,6.0,18.5,0.0,72.0
