9.821,-1.083,15.5877,-9.7,9.43
9.863,-1.01,14.353,-9.7,9.31
9.867,-1.002,13.4785,-16.8,9.44
9.869,-0.999,14.5588,-11.2,9.32
9.899,-1.012,15.9992,-11.0,9.48
9.901,-1.015,16.3593,-9.7,9.35
9.912,-1.041,16.9767,-9.7,9.35
9.912,-1.042,17.9541,-10.5,9.38
9.915,-1.043,15.7935,-9.7,9.32
9.265,-0.1,4.3728,-235.1,9.32
9.676,2.069,4.9901,0.0,9.41
9.614,2.131,4.2699,-15.2,9.32
9.44,2.306,4.167,-349.0,9.43
9.264,2.412,4.6814,-16.8,9.45
10.042,-0.651,9.6716,-43.3,9.11
9.596,-0.914,20.0633,-9.5,9.95
9.812,-1.095,14.1987,-11.4,9.97
9.814,-1.094,15.4848,-10.5,9.97
9.815,-1.088,15.7935,-12.2,9.83
9.815,-1.091,14.7646,-14.4,9.85
9.816,-1.088,14.8674,-11.5,9.7
9.821,-1.084,16.3593,-11.5,9.89
9.823,-1.083,17.9541,-9.7,9.6
9.825,-1.079,13.3756,-8.2,9.69
9.825,-1.079,13.1698,-11.2,9.75
9.829,-1.068,15.6906,-12.5,9.66
9.848,-1.036,14.1987,-16.8,9.99
9.851,-1.028,13.4785,-17.9,9.62
9.86,-1.016,13.89,-9.9,9.82
9.864,-1.008,15.1761,-12.5,9.72
9.866,-1.0,14.6617,-10.9,9.57
9.866,-1.001,13.1698,-9.2,9.96
9.869,-0.997,12.7582,-9.0,9.8
9.869,-0.993,12.7582,-9.7,9.74
9.874,-0.988,15.8963,-9.7,9.93
9.877,-0.98,15.5877,-9.7,9.85
9.88,-0.987,15.5877,-10.4,9.75
9.878,-0.984,14.2501,-22.0,9.92
9.881,-0.982,15.9992,-16.1,9.6
9.879,-0.984,13.7871,-14.4,9.94
9.881,-0.981,15.9992,-16.4,9.65
9.881,-0.979,15.1761,-15.4,9.53
9.883,-0.985,16.3593,-21.3,9.83
9.886,-0.991,17.3882,-9.9,9.52
9.889,-0.996,15.5877,-10.2,9.8
9.889,-0.994,15.4848,-11.5,9.53
9.903,-1.021,17.2853,-15.5,9.84
9.905,-1.024,17.2853,0.0,9.73
9.908,-1.028,16.7709,-9.9,9.52
9.907,-1.033,15.6906,-10.2,9.7
9.911,-1.034,15.8963,-9.7,9.79
9.91,-1.037,17.1825,-4.2,9.8
9.911,-1.035,17.0796,-10.5,9.57
9.913,-1.043,17.594,-10.2,9.8
9.914,-1.043,16.668,-12.2,9.7
9.914,-1.044,16.9767,-7.4,9.92
9.916,-1.041,16.3593,-9.7,9.93
9.916,-1.045,17.1825,-6.2,9.87
9.916,-1.043,16.9767,0.0,9.95
9.916,-1.047,17.2853,-11.0,9.87
9.918,-1.047,16.7709,-10.2,9.71
9.919,-1.048,16.3593,-7.1,9.75
9.92,-1.051,15.6906,-20.9,9.93
9.919,-1.048,15.6906,-14.2,9.66
9.922,-1.054,16.3593,-19.9,9.71
9.922,-1.052,16.1536,-20.5,9.92
9.294,-0.175,4.0641,-246.3,9.69
9.669,2.09,5.2988,0.0,9.68
9.651,2.096,5.093,-10.5,9.58
9.634,2.131,5.4531,-359.0,9.71
9.604,2.148,4.3728,-9.7,9.71
9.599,2.168,3.9612,-7.6,9.51
9.579,2.164,4.5786,0.0,9.72
9.574,2.193,4.4757,-4.2,9.91
9.544,2.205,4.5786,0.0,9.94
9.471,2.283,4.5786,-359.0,9.75
9.426,2.32,4.5786,-8.9,9.59
9.384,2.368,3.0867,-30.2,9.51
9.297,2.437,3.1896,0.0,9.81
9.288,2.436,4.0641,-9.7,9.54
9.282,2.422,3.4982,0.0,9.71
9.276,2.415,3.6526,-4.2,9.66
9.231,2.375,4.4757,0.0,9.54
9.214,2.358,4.2699,-22.5,9.64
9.217,2.36,3.9612,-10.2,9.57
9.195,2.336,3.6526,-33.8,9.55
9.158,2.263,3.1896,0.0,9.9
9.165,2.264,2.4693,-21.0,9.97
9.151,2.246,2.5722,0.0,9.92
9.139,2.206,3.9612,-21.0,9.63
9.129,2.194,3.8583,-22.5,9.8
9.113,2.162,3.6526,-22.5,9.69
