11.5249,1.389,-9.7,10.4
11.5212,1.6977,-9.7,10.3
11.4262,17.594,-10.0,11.1
11.5732,16.9767,-11.9,11.1
11.6971,13.2727,-15.8,11.1
11.6435,16.2564,-8.7,10.8
11.6288,15.9992,-8.5,10.8
11.6161,13.3756,-6.9,11.0
11.6595,11.7808,-4.5,11.1
11.6274,15.8963,-11.2,11.0
11.6667,16.668,-11.9,11.0
11.642,15.4848,-10.9,11.0
11.6332,16.7709,-10.5,11.3
11.6085,19.6518,-9.7,11.4
11.5903,19.1888,-9.7,11.4
11.6477,19.4975,-9.7,11.4
11.6408,19.6518,-11.5,11.2
11.6585,20.372,-10.2,11.0
11.6998,20.0633,-9.5,11.0
11.6363,16.1536,-13.2,11.0
11.6335,20.372,-10.9,11.0
11.6489,20.2691,-9.7,11.0
11.6476,19.7547,-11.2,11.0
11.6226,19.5489,-11.2,11.0
11.5852,17.2853,-10.5,10.9
11.6172,18.3657,-9.5,11.1
11.6592,19.5489,-10.7,11.1
11.6333,17.9541,-9.2,11.1
11.6394,17.3882,-8.9,11.1
11.6417,18.6743,-9.7,11.2
11.6392,20.0633,-12.2,11.2
11.6622,17.1825,-10.5,11.2
11.6546,17.2853,-10.0,11.2
11.6534,20.4749,-11.0,11.1
11.6187,18.2628,-11.7,11.1
11.6784,16.4622,-10.2,11.2
11.6611,17.9541,-10.0,11.2
11.6574,15.0732,-16.8,11.2
11.6365,18.057,-10.2,11.2
11.637,17.594,-11.5,11.2
11.6541,16.668,-13.7,11.2
11.658,16.3593,-10.2,11.2
11.6532,17.594,-10.5,11.2
11.6207,16.2564,-13.0,11.2
11.6292,13.5813,-16.0,11.3
11.6375,13.2727,-10.2,11.2
11.6481,17.0796,-12.9,11.3
11.6772,16.1536,-14.2,11.3
11.6444,14.4559,-6.8,11.3
11.6405,14.4559,-10.9,11.3
11.6595,15.9992,-10.9,11.4
11.642,16.9767,-10.5,11.4
11.6371,15.9992,-11.2,11.3
11.6411,14.1987,-9.7,11.4
11.6775,16.1536,-11.2,11.4
11.622,12.4496,-11.0,11.4
11.656,12.5524,-9.9,11.4
11.6582,14.4559,-11.7,11.3
11.6306,14.5588,-12.7,11.4
11.6489,15.7935,-11.5,11.4
11.6791,13.4785,-16.8,10.9
11.6946,12.964,-9.9,10.9
11.6262,12.7582,-10.0,10.6
11.6435,14.6617,-12.7,10.5
11.6479,13.5813,-6.2,10.5
11.6595,11.0606,-16.8,10.5
11.6911,13.9929,-16.8,10.7
11.6499,14.0958,-13.5,10.7
11.6484,10.5976,-16.8,10.7
11.649,13.2727,-12.2,10.8
11.6914,13.89,-14.1,10.8
11.6957,13.7871,-10.2,10.8
11.635,14.8674,-14.7,10.8
11.6288,12.5524,-10.0,10.8
11.6583,13.4785,-12.5,10.8
