11.5284,1.6977,-280.0,10.4
11.9128,2.3664,-281.5,7.9
11.9211,2.4693,-280.0,10.2
11.9244,1.0803,-287.1,9.7
11.9232,1.7491,-281.5,11.0
11.9198,1.389,-281.5,11.5
11.9268,1.4919,-287.1,12.3
11.9263,1.7491,-292.9,12.7
11.9219,1.7491,-292.8,12.1
11.9248,1.7491,-292.8,11.8
11.9149,1.6977,-287.1,11.5
11.918,1.5948,-285.6,11.7
11.9226,1.2861,-287.1,10.9
11.9234,1.2861,-281.5,10.3
11.9202,1.1832,-280.0,10.0
11.9239,0.7717,-280.0,9.7
11.9229,0.7717,-280.0,9.6
11.9223,0.0,-280.0,9.4
11.9216,0.0,-280.0,9.0
11.9168,0.8746,-287.1,10.3
11.9308,1.389,-287.1,10.2
11.9164,1.9549,-279.1,10.1
11.9328,2.778,-280.0,10.8
11.9291,2.3664,-280.0,10.7
11.9347,7.2537,-280.0,10.6
11.931,6.1733,-279.8,10.8
11.9305,8.6941,-280.0,10.6
11.93,7.7681,-287.0,10.6
11.9285,7.9739,-280.0,10.7
3.5181,0.0,-291.4,10.8
3.5688,1.4919,-287.1,11.0
3.5774,1.389,-280.0,10.9
3.9374,2.4693,-291.4,11.2
4.9048,3.9612,-274.5,11.7
4.9128,5.2988,-280.0,11.6
4.9114,5.556,-277.5,11.7
4.8877,4.7843,-281.5,11.8
4.9141,4.2699,-280.1,11.8
4.8993,5.093,-292.8,11.7
4.9184,5.3502,-280.0,11.7
4.911,4.5786,-282.1,11.6
4.9017,4.6814,-279.0,11.6
4.9014,3.3953,-277.4,11.4
4.9008,3.5497,-287.1,11.4
4.9806,0.0,-291.4,12.1
4.9829,2.1607,-285.9,12.0
4.9909,1.5948,-289.3,11.8
4.978,1.7491,-280.0,11.9
4.9816,1.7491,-285.0,11.6
4.9825,2.9838,-280.0,11.6
4.9624,1.2861,-280.0,12.0
4.9714,1.5948,-287.1,12.0
4.9778,1.2861,-280.0,12.1
4.975,4.6814,-291.9,12.1
4.9693,4.9901,-291.4,12.0
4.9715,4.8872,-279.8,11.9
4.9592,5.093,-293.6,11.9
4.9674,5.6589,-286.6,12.0
