11.5248,1.5948,-350.5,10.5
11.5353,3.2924,-349.1,10.7
11.5218,4.0641,-347.5,10.8
11.5306,1.4919,-347.6,10.5
11.5269,1.4919,-349.5,10.3
11.5075,1.389,-354.6,10.3
11.5095,1.7491,-354.6,10.2
11.6038,16.7709,-349.6,11.2
11.4996,16.0507,-348.5,10.7
11.4821,17.8512,-349.1,10.8
11.4648,18.1599,-349.1,10.8
11.5538,16.7709,-349.0,10.8
11.4271,16.7709,-349.5,10.8
11.5144,17.9541,-349.3,10.8
11.2788,17.1825,-349.1,10.8
11.6166,15.279,-354.6,10.9
11.4225,17.6969,-352.4,10.8
11.4354,18.2628,-353.0,10.9
11.5603,18.057,-350.1,11.0
11.5919,19.1888,-349.3,11.0
11.5558,17.9541,-349.1,10.8
11.5071,16.5651,-349.0,10.9
11.5857,17.8512,-348.6,10.9
11.5302,13.7871,-354.3,10.9
11.5646,17.2853,-348.8,10.8
11.5953,17.6969,-349.1,10.8
11.5645,15.5877,-354.4,10.8
11.489,18.2628,-352.3,10.9
11.595,17.4911,-349.1,10.7
11.6001,16.7709,-345.5,10.9
11.4207,17.3882,-346.0,11.0
11.5751,16.5651,-347.0,11.1
11.4465,16.668,-347.5,11.0
11.503,19.0859,-348.5,11.1
11.5245,17.0796,-345.4,11.1
11.5193,17.594,-345.6,11.1
11.3806,17.9541,-345.9,11.2
11.477,18.8801,-347.0,11.1
11.5008,17.0796,-348.5,10.9
11.5583,15.5877,-347.0,11.0
11.4685,18.1599,-347.5,11.0
11.4674,17.2853,-348.3,11.0
11.4162,18.7772,-347.8,10.9
11.5555,18.057,-348.5,11.0
11.5421,18.4686,-345.5,10.9
11.5781,16.3593,-346.1,11.1
11.5669,17.2853,-344.0,11.0
11.498,17.4911,-353.0,11.0
11.5917,18.6743,-347.6,10.9
11.4979,15.9992,-347.5,10.7
11.4679,17.594,-347.9,10.8
11.4599,16.9767,-347.0,10.7
11.6176,17.0796,-351.5,10.7
11.5976,16.8738,-348.8,10.7
11.577,16.1536,-348.8,10.7
11.5886,16.3593,-350.5,10.7
11.6247,17.8512,-349.0,10.7
11.5922,15.4848,-349.1,10.7
11.5293,18.2628,-349.0,10.7
11.6147,17.7998,-349.0,10.7
11.4675,18.1599,-349.6,10.8
11.4398,17.2853,-349.0,10.8
11.4807,17.2853,-350.6,10.7
11.5345,17.3882,-351.8,10.8
11.6111,16.4622,-349.0,10.8
11.5652,16.0507,-348.4,10.8
11.5218,16.668,-349.0,10.8
11.5795,16.3593,-348.8,10.8
11.6046,16.1536,-343.5,10.7
11.5877,15.1761,-348.5,10.7
11.6155,14.7646,-347.8,10.7
11.6016,17.1825,-348.9,10.7
11.5194,16.4622,-348.8,10.8
11.6367,17.6969,-349.0,10.8
11.5507,17.594,-348.5,10.8
11.6172,16.4622,-348.5,10.8
11.566,17.7998,-349.1,10.8
11.6009,21.6581,-349.1,10.7
11.6342,21.0922,-352.1,10.8
11.6114,17.4911,-346.0,10.6
11.6443,18.6743,-346.3,10.7
11.6455,16.8738,-344.1,10.7
11.6005,19.7547,-348.0,10.7
11.5806,18.3657,-349.0,10.7
11.6446,19.5489,-349.0,10.7
11.546,19.3946,-349.0,10.7
11.5967,17.8512,-346.0,10.8
11.6678,19.6518,-349.0,10.8
11.6678,17.8512,-349.1,10.8
11.5831,17.9541,-349.0,10.7
11.5864,21.9668,-345.1,10.7
11.6066,19.0859,-347.1,10.8
11.6717,21.298,-347.3,10.8
11.6282,18.057,-346.4,10.7
11.62,18.5715,-345.4,10.7
11.6662,17.7998,-347.5,10.7
11.6108,15.9992,-344.4,11.2
11.6181,16.3593,-347.0,11.0
11.6237,16.9767,-349.0,11.1
11.6282,19.6518,-349.0,11.1
11.6291,18.057,-354.5,11.1
11.6365,19.9605,-350.1,11.0
11.6008,18.1599,-349.0,11.0
11.5784,19.1888,-344.1,11.0
11.5984,17.9541,-349.0,11.0
11.6408,17.8512,-347.5,11.0
11.6441,17.8512,-348.6,11.0
11.6388,18.6743,-347.5,11.0
11.6549,15.8963,-348.1,11.0
11.6015,18.5715,-344.5,11.0
11.5823,16.7709,-349.1,11.0
11.5947,15.3819,-349.4,11.0
11.5922,16.1536,-347.9,11.1
11.6166,15.1761,-348.4,11.0
11.6362,18.2628,-348.8,11.1
11.6301,16.4622,-349.0,11.1
11.645,17.3882,-349.0,11.0
11.5608,15.4848,-344.6,10.9
11.5178,15.9992,-349.4,10.8
11.6479,16.8738,-347.4,10.6
11.6546,17.0796,-344.0,10.6
11.5798,16.9767,-346.3,10.7
11.5844,16.2564,-344.5,10.7
11.6426,14.9703,-349.0,10.6
11.6001,17.0796,-345.9,10.7
11.6496,16.3593,-349.0,10.7
11.6371,16.2564,-348.6,10.7
11.579,16.4622,-349.0,11.0
11.5551,17.2853,-345.0,11.2
11.6179,16.668,-349.1,11.3
11.6024,14.2501,-349.0,11.7
11.6016,16.9767,-347.0,11.8
11.6259,16.2564,-347.9,11.8
11.6021,16.8738,-344.4,11.8
11.6705,16.9767,-348.5,11.8
11.6659,15.4848,-346.4,11.8
11.5812,15.5877,-343.0,11.6
11.6254,15.6906,-343.9,11.4
11.5698,15.7935,-348.0,11.3
11.5689,16.668,-353.1,11.3
11.581,16.7709,-348.0,11.3
11.6511,16.1536,-347.5,11.2
11.5225,15.3819,-348.0,11.2
11.6045,15.7935,-349.4,11.2
11.5128,14.6617,-347.5,11.2
11.6548,14.7646,-348.4,11.1
11.6075,15.1761,-349.0,11.2
11.645,15.8963,-349.0,11.2
11.6531,16.7709,-348.9,11.1
11.6517,15.3819,-346.5,11.1
11.6639,15.5877,-344.0,11.1
11.6052,15.7935,-354.1,11.1
11.5974,15.7935,-349.0,11.1
11.5675,15.6906,-351.8,10.9
11.6371,14.9703,-349.0,10.7
11.631,16.3593,-349.1,10.5
11.6679,16.8738,-349.8,10.4
11.5621,15.5877,-350.9,10.4
11.5888,15.7935,-349.0,10.4
11.6822,15.8963,-349.0,10.4
11.6258,15.279,-349.6,10.4
11.5774,15.279,-348.5,10.5
11.6234,13.0669,-345.6,10.5
11.6368,14.1987,-344.4,10.5
11.6203,15.5877,-345.3,10.6
11.6148,13.7871,-347.4,10.6
11.5753,15.279,-349.0,10.6
11.5994,14.5588,-347.8,10.6
11.6052,15.4848,-344.6,10.6
11.6073,15.0732,-349.0,10.5
11.6066,14.8674,-347.0,10.6
11.5942,15.5877,-346.5,10.7
11.6432,15.3819,-349.0,10.6
11.6307,14.2501,-349.4,10.6
11.6769,15.0732,-348.6,10.7
11.5945,15.3819,-349.0,10.7
11.6255,15.1761,-343.0,10.7
11.5945,14.9703,-347.9,10.7
11.6281,14.353,-347.4,10.7
11.6639,13.89,-347.6,10.7
11.5288,14.5588,-348.0,10.7
11.6263,15.0732,-347.6,10.7
11.5631,14.9703,-348.0,10.7
11.6695,14.0958,-347.6,10.7
11.6657,15.3819,-346.5,10.8
11.6473,13.7871,-344.0,10.8
11.622,13.7871,-349.0,10.9
11.62,13.1698,-347.8,11.0
11.6052,13.4785,-349.0,10.9
11.6742,13.7871,-348.5,10.9
11.6462,14.5588,-351.1,11.0
11.6755,14.353,-349.0,11.1
11.6071,13.7871,-349.0,10.9
11.6228,13.2727,-349.9,11.0
11.6606,14.353,-349.5,11.0
11.5812,12.8611,-353.9,11.1
11.6293,13.0669,-349.5,11.0
11.6505,14.4559,-353.0,11.0
11.5847,14.8674,-349.4,11.0
11.6791,11.4721,-349.5,11.0
11.6378,13.89,-349.1,11.0
11.6561,14.0958,-351.0,11.1
11.651,13.7871,-349.0,11.0
11.6252,13.7871,-353.6,11.0
11.653,11.575,-349.0,11.1
