9.726,-0.551,9.26,-27.8,8.92
9.926,-0.565,11.3692,-9.7,8.96
9.814,-1.092,13.7871,-5.8,9.15
9.879,-0.983,14.5588,-14.5,9.21
9.095,0.866,16.4622,-31.9,9.27
9.542,-0.357,3.1896,-269.5,9.32
9.668,-0.458,6.482,-32.1,9.24
9.702,-0.508,9.5687,-32.8,9.31
9.713,-0.521,10.3918,-26.7,9.43
9.719,-0.534,9.26,-28.7,9.28
9.725,-0.538,9.9802,-21.0,9.09
9.736,-0.557,8.4883,-39.3,9.13
9.98,-0.598,9.9802,-28.3,9.07
9.999,-0.616,9.6716,-21.0,9.38
9.649,2.12,4.7843,-11.2,9.32
9.533,2.222,4.4757,-359.0,9.46
9.448,2.291,3.4982,-346.5,9.48
9.409,2.344,4.4757,-20.5,9.44
9.241,2.387,4.3728,-10.2,9.32
9.169,2.297,4.3728,-26.7,9.44
9.051,1.965,3.7554,-29.9,9.37
9.081,1.328,9.26,-26.7,9.38
9.079,1.277,8.0768,-6.8,9.34
9.05,1.224,6.2762,-26.8,9.48
10.015,-0.631,9.7744,-18.9,9.05
10.085,-0.698,9.1571,-27.7,9.32
10.172,-0.721,12.1923,-359.0,9.43
9.807,-1.093,12.5524,-10.0,9.97
9.811,-1.09,13.5813,-11.2,9.97
9.811,-1.083,10.186,-7.3,9.74
9.808,-1.088,12.4496,-10.5,9.99
9.809,-1.089,14.9703,0.0,9.93
9.811,-1.087,13.89,-11.5,9.92
9.812,-1.086,14.0958,-14.0,9.99
9.813,-1.089,14.9703,-19.0,9.93
9.817,-1.083,15.3819,-23.6,9.9
9.816,-1.088,14.2501,-12.7,9.87
9.816,-1.092,15.3819,-9.7,9.94
9.819,-1.082,14.4559,-9.7,9.99
9.822,-1.081,13.5813,-12.2,9.77
9.838,-1.053,15.7935,-21.6,9.96
9.854,-1.022,12.1923,-18.9,9.83
9.862,-1.009,13.89,-10.7,9.93
9.867,-0.999,13.2727,0.0,9.55
9.873,-0.987,16.4622,0.0,9.9
9.878,-0.981,14.6617,-16.5,9.59
9.88,-0.981,17.8512,-21.8,9.61
9.88,-0.984,15.6906,-13.7,9.83
9.891,-0.993,16.7709,-11.9,9.95
9.89,-0.996,16.3593,-12.7,9.96
9.892,-1.0,17.6969,-10.9,9.99
9.905,-1.026,15.8963,-14.8,9.89
9.909,-1.031,17.1825,-11.2,9.95
9.911,-1.036,16.3593,-11.2,9.68
9.914,-1.046,17.0796,-10.0,9.75
9.917,-1.044,14.8674,-4.2,9.62
9.918,-1.047,17.8512,-13.7,9.77
9.922,-1.051,15.8963,-21.0,9.92
9.49,-0.332,2.8809,-267.8,9.8
9.573,-0.373,0.8746,-212.5,9.74
9.682,-0.477,7.9739,-31.8,9.67
9.691,-0.492,9.1571,-19.8,9.52
9.71,-0.513,9.6716,-23.0,9.75
9.71,-0.517,9.0542,-21.0,9.96
9.719,-0.525,9.8773,-24.8,9.53
9.553,2.18,4.4757,-9.7,9.72
9.493,2.26,4.0641,-9.5,9.86
9.482,2.267,4.9901,0.0,9.78
9.416,2.336,4.0641,-8.0,9.55
9.369,2.376,2.6751,-10.2,9.52
9.354,2.384,4.2699,-29.9,9.53
9.292,2.434,3.3953,-15.4,9.57
9.286,2.426,3.4982,-8.7,9.51
9.274,2.415,4.0641,-7.4,9.56
9.265,2.407,3.4982,0.0,9.86
9.257,2.404,3.1896,-4.2,9.55
9.229,2.376,2.3664,-9.7,9.68
9.21,2.357,4.3728,-10.0,9.78
9.199,2.346,2.8809,-359.0,9.76
9.194,2.341,2.9838,-21.0,9.52
9.186,2.319,4.167,0.0,9.57
9.175,2.298,4.2699,-9.7,9.64
9.151,2.234,4.2699,-12.5,9.53
9.139,2.228,3.6526,-8.5,9.55
9.119,2.178,4.167,-21.0,9.51
9.105,2.146,4.2699,-18.6,9.6
9.089,2.102,4.7843,-21.0,9.69
9.088,2.094,4.2699,-22.5,9.53
9.086,2.068,4.167,-26.7,9.52
9.063,2.015,4.2699,-34.1,9.53
9.023,1.867,5.4531,-18.5,9.89
9.076,1.248,8.797,-27.5,9.51
9.035,1.224,8.5912,-22.6,9.65
9.023,1.232,6.6878,-21.0,9.78
9.053,-0.699,14.8674,0.0,10.28
9.078,-0.682,14.9703,0.0,10.13
9.099,-0.669,15.279,0.0,10.39
9.101,-0.667,16.3593,-4.2,10.35
9.113,-0.665,15.4848,0.0,10.33
9.119,-0.659,15.6906,0.0,10.48
9.124,-0.65,15.8963,0.0,10.49
9.253,-0.729,15.1761,-354.6,10.46
9.348,-0.754,13.5813,-354.4,10.43
9.402,-0.736,13.5813,-342.0,10.49
9.408,-0.734,15.7935,-349.4,10.49
9.421,-0.729,15.8963,-20.9,10.16
9.434,-0.732,17.4911,-21.0,10.49
9.451,-0.771,16.0507,-27.9,10.48
9.455,-0.781,16.668,-26.7,10.26
9.474,-0.852,15.4848,-10.9,10.47
9.498,-0.901,18.7772,-22.6,10.39
9.683,-0.912,17.2853,-10.5,10.39
9.699,-0.938,18.4686,-5.6,10.33
9.707,-0.949,18.8801,-15.4,10.33
9.716,-0.955,18.6743,-9.7,10.22
9.721,-0.967,17.9541,-4.2,10.29
9.726,-0.977,17.2853,-10.0,10.46
9.746,-1.003,16.668,-13.7,10.47
9.748,-0.997,17.4911,-15.4,10.29
9.757,-1.004,16.5651,-20.5,10.37
9.767,-1.016,13.5813,-16.0,10.2
9.786,-1.048,16.9767,-16.5,10.33
9.785,-1.05,16.9767,-10.5,10.21
9.786,-1.053,15.9992,-11.2,10.49
9.792,-1.054,12.4496,-11.0,10.01
9.793,-1.063,14.353,-21.0,10.37
9.795,-1.07,14.5588,-12.7,10.21
9.794,-1.07,11.575,-21.0,10.34
