11.509,-0.262,12.2952,-92.8,11.97
11.532,-0.28,13.2727,-65.7,11.99
11.546,-0.258,5.4531,0.0,11.99
11.711,-0.389,8.5912,0.0,11.98
11.706,-0.372,5.8647,-21.0,11.99
11.703,-0.375,5.4531,-16.8,11.99
11.712,-0.363,4.7843,-23.0,11.99
11.542,-0.251,13.1698,-85.0,12.0
11.557,-0.258,13.4785,-65.2,12.44
11.557,-0.276,12.7582,-64.7,12.3
11.547,-0.29,13.4785,-99.8,12.18
11.537,-0.222,10.5976,-99.8,12.43
11.548,-0.303,9.4658,-97.2,12.24
11.551,-0.226,13.3756,-99.8,12.1
11.564,-0.239,12.7582,-91.2,12.3
11.542,-0.274,9.6716,-99.7,12.31
11.544,-0.234,11.1635,-67.2,12.34
11.519,-0.281,12.6553,-67.2,12.44
11.555,-0.291,11.1635,-58.7,12.4
11.538,-0.275,8.797,-77.7,12.31
11.509,-0.283,9.0542,-65.5,12.34
11.533,-0.26,9.26,-63.6,12.28
11.537,-0.269,8.797,-56.5,12.43
11.536,-0.295,6.7907,-54.9,12.17
11.543,-0.244,7.4594,-55.5,12.08
11.541,-0.282,7.7681,-45.8,12.48
11.535,-0.279,6.9964,-33.8,12.4
11.557,-0.255,5.9676,-39.3,12.23
11.554,-0.265,6.7907,-32.1,12.13
11.552,-0.269,5.8647,-22.5,12.49
11.537,-0.303,6.0704,-21.0,12.25
11.513,-0.209,4.4757,-20.0,12.37
11.561,-0.25,5.1959,-5.6,12.24
11.53,-0.192,4.8872,-16.8,12.11
11.531,-0.228,7.1508,-15.6,12.42
11.501,-0.234,7.9739,0.0,12.49
11.545,-0.263,7.3566,-4.2,12.18
11.568,-0.283,7.0993,-354.6,12.23
11.537,-0.227,5.7618,-359.0,12.45
11.541,-0.268,7.4594,0.0,12.31
11.528,-0.262,8.8999,-359.0,12.41
11.556,-0.25,7.7681,-349.0,12.07
11.529,-0.249,8.9513,0.0,12.36
11.535,-0.245,9.7744,-21.0,12.09
11.547,-0.285,9.8773,-26.7,12.04
11.538,-0.28,9.26,-37.3,12.04
11.552,-0.304,9.6716,-33.6,12.0
11.537,-0.309,9.7744,-43.6,12.14
11.708,-0.393,8.9513,-350.0,12.15
11.719,-0.369,9.0542,-349.0,12.02
11.742,-0.331,8.9513,-349.0,12.09
11.726,-0.368,8.797,0.0,12.27
11.704,-0.398,8.797,-4.2,12.02
11.717,-0.387,9.1571,-8.0,12.16
11.696,-0.419,8.6941,0.0,12.13
11.691,-0.443,9.1571,-16.5,12.03
11.723,-0.389,8.8999,-359.0,12.05
11.717,-0.391,8.9513,-359.0,12.04
11.706,-0.38,5.8647,-13.1,12.02
11.92,-0.757,3.4982,-56.3,12.01
11.773,-0.374,3.3953,-22.3,12.17
11.845,0.961,2.2636,-201.2,12.18
12.354,0.705,6.9964,-204.9,12.08
12.316,0.684,6.2762,-203.2,12.22
12.214,0.776,17.9541,-344.5,12.05
