FOC,PRED,PERC
74.24,73.337204,1.2160478
74.24666666666667,73.84429,0.54194254
71.99333333333333,71.53018,0.6433235
72.24666666666666,71.746864,0.69179887
72.18,71.1386,1.4427779
71.10666666666665,70.03951,1.500779
70.97333333333333,70.04036,1.3145441
72.97999999999999,71.56227,1.942631
74.71333333333334,73.19209,2.0361028
74.72666666666666,73.18772,2.0594363
75.59333333333332,73.90985,2.227021
73.79333333333332,72.45353,1.8156188
73.78666666666665,72.27201,2.0527503
75.25333333333333,73.221214,2.7003717
76.87333333333332,74.64446,2.8994112
76.39999999999999,74.07648,3.0412624
76.53333333333333,74.30435,2.9124315
79.31333333333333,77.411705,2.3976128
77.38666666666667,76.386566,1.2923405
76.39333333333335,75.973076,0.55012333
76.37999999999998,76.09481,0.37337887
78.03999999999999,77.61495,0.5446551
76.96666666666667,76.796875,0.22060482
77.02666666666666,76.43553,0.7674396
77.01333333333334,76.36403,0.84311014
75.22,74.960236,0.34534118
76.74666666666667,76.56139,0.24140751
75.68,76.04374,0.48062766
74.21333333333334,75.140434,1.249238
73.14666666666666,74.455444,1.7892503
73.35333333333332,74.625404,1.7341706
71.68666666666667,72.92356,1.7254153
71.22666666666666,72.24347,1.4275551
71.28666666666666,72.000015,1.0006758
70.81333333333332,71.32765,0.7263044
70.85333333333331,71.20516,0.49656028
70.9,70.84638,0.075626776
69.97333333333333,70.10011,0.18117994
68.17333333333332,68.9112,1.082343
66.22666666666666,67.383156,1.7462549
66.03333333333333,67.40604,2.078804
66.29333333333332,67.410995,1.6859319
66.83333333333333,67.8399,1.5060767
66.63333333333333,67.81217,1.7691456
65.67999999999999,67.06607,2.1103384
65.67999999999999,66.95831,1.9462738
65.35333333333332,66.96491,2.465949
65.02666666666666,66.86836,2.8322191
65.42666666666666,67.15347,2.6393008
65.37333333333332,67.09423,2.6324093
64.42666666666666,66.488144,3.1997275
63.04666666666665,65.33296,3.6263566
63.45333333333333,65.55883,3.3181794
65.13333333333333,66.41845,1.9730575
65.07333333333332,66.46308,2.1356637
65.27333333333333,66.402885,1.7304996
63.486666666666665,64.77478,2.02895
63.03999999999999,64.00481,1.5304657
62.63333333333333,62.848488,0.34351155
63.033333333333324,62.81529,0.345919
63.239999999999995,62.78718,0.7160339
63.22,62.788513,0.68251824
64.02,62.093258,3.009589
64.49999999999999,62.554157,3.0168104
64.56666666666666,62.58112,3.0751877
66.55333333333333,64.23358,3.4855585
68.16,65.60667,3.746093
68.77333333333334,65.5793,4.644287
67.10666666666667,64.66481,3.6387687
69.08666666666666,66.11059,4.307751
70.79333333333334,67.166176,5.1235886
70.98666666666668,67.20279,5.330402
70.92666666666668,67.36758,5.0179853
71.80000000000001,68.902695,4.0352483
72.41333333333336,69.383575,4.183974
72.34,69.72256,3.6182463
72.76666666666667,69.65746,4.272845
73.83333333333333,71.912544,2.6015234
73.35999999999999,71.57728,2.4301014
72.8733333333333,71.64164,1.690189
71.34666666666665,70.48691,1.2050409
71.07999999999998,70.564384,0.72540426
71.11333333333332,70.74513,0.5177682
71.31333333333332,70.692154,0.87105405
69.74,69.27572,0.6657287
68.75333333333333,68.87672,0.17945684
66.48666666666665,65.40285,1.6301261
65.85333333333332,64.74678,1.6803281
65.39333333333333,64.34614,1.6013795
64.38,63.873623,0.7865399
64.05333333333333,63.597847,0.71111065
65.63999999999999,65.14044,0.7610565
64.61333333333332,64.14794,0.72027403
66.14666666666666,65.54059,0.9162655
66.15333333333334,65.43803,1.0812896
65.68666666666667,64.928795,1.1537707
64.16,63.380558,1.2148466
64.05333333333333,63.67799,0.58599156
65.84666666666666,65.09401,1.143042
67.45333333333333,66.76803,1.0159657
66.86666666666666,66.20204,0.99395865
68.74,69.69727,1.3926032
68.47333333333334,69.6458,1.7122905
68.46666666666667,69.65639,1.7376634
70.49333333333333,71.41049,1.3010594
70.82666666666667,71.49738,0.9469814
68.89333333333335,69.967125,1.558629
68.39333333333335,69.71347,1.930213
67.3,68.73931,2.138645
68.21333333333334,69.48803,1.868691
68.68666666666668,69.894295,1.7581669
68.48666666666666,69.958534,2.1491344
69.55333333333333,71.020584,2.1095278
68.02,69.693726,2.4606426
68.00666666666667,69.521164,2.2269814
67.66,69.55218,2.7965913
68.06,69.80497,2.5638735
67.99333333333333,69.91769,2.8302107
68.92666666666668,70.61218,2.4453764
67.1,68.87469,2.6448417
65.95333333333332,66.38649,0.65676576
65.88666666666664,66.37538,0.7417527
67.39999999999999,67.56575,0.2459178
68.44,67.97507,0.6793327
69.52666666666667,68.98106,0.7847471
69.26,68.4252,1.2053143
69.72666666666667,68.70403,1.466636
69.64666666666668,67.99819,2.3669124
69.65333333333335,67.94721,2.4494495
67.99333333333333,66.68743,1.9206305
68.33999999999999,66.82726,2.2135406
69.66666666666667,67.94019,2.478188
70.59333333333333,68.5084,2.9534383
71.66666666666667,69.48626,3.0424252
71.47333333333333,69.50869,2.748781
74.27333333333333,73.37418,1.210592
74.48,73.31088,1.5697111
74.22666666666667,73.456856,1.0371118
72.72666666666667,72.60951,0.16109219
71.18666666666667,71.05034,0.19151008
72.97333333333333,72.92206,0.070268355
72.83333333333333,72.78031,0.07280223
71.1,71.822716,1.01648
72.64,73.41639,1.0688189
74.29999999999998,74.830246,0.71365124
73.95333333333333,74.68486,0.98917687
72.23333333333332,73.40522,1.6223679
73.3,74.18792,1.2113458
72.28666666666666,72.978455,0.9570059
73.21333333333334,73.63866,0.5809372
72.89999999999999,73.142685,0.33289903
73.68666666666665,73.68817,0.002039705
72.15999999999998,72.055145,0.14531374
71.90666666666667,71.75143,0.21589503
71.46,71.62621,0.23259726
71.4,71.018555,0.5342393
72.96,71.70724,1.7170529
73.7,72.45168,1.6937773
73.67999999999999,72.57055,1.50577
71.67999999999999,70.92621,1.0516069
72.63333333333334,71.56368,1.4726692
74.61999999999999,72.97064,2.2103467
74.64,73.18789,1.9454854
75.59333333333332,73.73208,2.4621906
75.57999999999998,73.76717,2.3985553
74.83333333333334,73.53665,1.7327629
73.97333333333334,73.10515,1.1736485
75.64666666666668,73.914085,2.2903614
76.49333333333333,74.36373,2.7840343
76.89333333333333,74.61559,2.962208
75.36666666666666,73.767395,2.1219907
73.87333333333335,73.02465,1.1488397
73.86,72.22182,2.2179577
73.87333333333332,72.21993,2.238161
75.87333333333332,73.650604,2.9295304
75.11999999999999,72.94498,2.8954017
72.71333333333332,70.377945,3.2117743
71.72666666666666,69.18881,3.5382335
70.24,68.346405,2.6958895
71.24666666666666,68.50374,3.849903
70.64,67.88468,3.9005063
70.50666666666666,67.90144,3.6950045
70.27333333333331,68.03496,3.185238
69.42666666666666,67.49931,2.7760987
69.22,67.043915,3.143725
70.80666666666666,68.46987,3.300243
72.44,69.90724,3.4963562
73.46666666666667,70.9896,3.371687
71.46666666666667,69.30046,3.0310724
71.44666666666666,69.34579,2.9404814
71.72666666666667,69.578354,2.9951417
73.05333333333333,71.254425,2.4624639
74.03333333333333,72.36409,2.254718
75.58000000000001,73.69641,2.4921813
74.06,72.84483,1.6407834
74.66666666666669,73.41574,1.6753435
75.60000000000001,74.096405,1.9888804
74.40666666666668,73.18833,1.6374042
76.21333333333334,75.07494,1.4936882
76.93333333333332,76.00089,1.2120125
75.86666666666666,75.05016,1.0762374
73.91333333333333,73.50664,0.5502289
73.99333333333333,73.91808,0.10169662
73.20666666666666,72.4281,1.0635158
73.22666666666667,72.48595,1.0115477
73.22666666666667,72.41884,1.1031921
73.98666666666666,72.78731,1.6210437
72.38000000000001,71.20186,1.6277131
70.50666666666667,69.622795,1.253602
70.31333333333333,69.589516,1.0294149
69.71333333333334,68.82292,1.2772468
70.52,69.54127,1.3878748
71.04666666666665,70.08636,1.3516635
69.5,68.35916,1.6414944
68.56666666666666,67.67084,1.3065069
68.57333333333332,67.638794,1.3628327
68.69333333333333,67.643425,1.5284038
68.55999999999999,67.13931,2.0721774
71.34666666666665,70.138405,1.6935054
70.33999999999999,69.08258,1.7876257
70.27333333333333,69.220085,1.4987841
68.8,68.18135,0.89920396
68.39333333333333,68.20908,0.2693974
68.46,68.24892,0.30832964
68.24666666666666,68.27164,0.036589343
68.87333333333332,68.99094,0.17074749
67.53333333333332,67.51576,0.026017515
68.54666666666665,68.403534,0.20881404
70.0933333333333,69.93198,0.23019889
71.02666666666666,70.6137,0.5814209
72.09333333333332,71.45007,0.8922561
71.89333333333333,71.50876,0.53492427
70.06666666666665,70.33696,0.38576716
68.05333333333333,68.823166,1.1312139
69.05333333333333,69.77115,1.0395031
68.66,69.500595,1.2242811
70.46666666666665,71.069374,0.8553078
72.46,72.599045,0.19189307
74.24666666666667,74.34245,0.12901191
76.26,76.08929,0.22385958
77.28666666666666,77.04173,0.31691635
76.88000000000001,77.1569,0.36017334
76.86666666666669,77.2427,0.48919767
74.94666666666669,75.563675,0.8232682
74.01333333333334,74.93422,1.2442125
74.02000000000001,74.83469,1.1006345
74.97333333333334,75.552315,0.77224725
74.90666666666667,75.955635,1.4003632
74.91333333333336,76.05137,1.5191404
73.11333333333333,74.620926,2.0619922
73.50666666666667,74.62346,1.5193053
72.42,73.87337,2.0068617
71.37999999999998,73.07704,2.377479
69.80666666666666,71.3352,2.1896677
67.81333333333333,69.60578,2.6432118
67.82,69.41246,2.3480692
69.56,70.77548,1.7473903
67.78,69.20046,2.0956972
69.42,70.971275,2.2346258
69.88666666666667,71.05344,1.6695187
69.75333333333332,71.00784,1.7984933
70.78666666666666,71.79438,1.423592
71.72,72.20312,0.67361426
73.71333333333334,73.604614,0.14748874
71.65333333333334,69.990616,2.3205056
71.25333333333332,70.04611,1.6942674
71.26666666666667,70.015396,1.7557634
72.35333333333332,70.96246,1.9223292
72.33999999999999,70.95056,1.9207007
69.82,69.491936,0.46987104
69.83333333333333,69.59033,0.34797686
70.11333333333332,69.870384,0.346511
70.03999999999999,69.83735,0.2893375
68.30666666666666,68.245544,0.08947748
67.83999999999999,68.0533,0.31442013
67.94666666666666,67.68479,0.3854072
66.91333333333334,66.877205,0.053988017
66.90666666666667,66.92983,0.03461963
64.92,65.40724,0.75052935
67.24,69.10646,2.775822
68.96000000000001,70.63986,2.4359963
70.02,71.43529,2.0212667
68.05333333333333,69.720825,2.4502664
67.64666666666666,69.771065,3.1404316
70.22,71.10713,1.263359
68.61999999999998,69.83491,1.7704821
67.53333333333332,68.92396,2.0591683
69.41999999999999,70.37778,1.3796873
71.34666666666665,71.4566,0.1540814
71.55333333333333,71.42339,0.18160418
71.31333333333332,71.76824,0.6379036
72.39333333333335,72.58803,0.26893982
71.86666666666666,72.13686,0.3759671
73.76666666666667,73.17284,0.80501664
73.51333333333332,73.040276,0.6435031
72.24,71.47153,1.0637746
69.44666666666667,67.52376,2.7688947
71.38666666666668,69.24283,3.0031335
71.72,69.29577,3.3801343
73.61333333333333,70.48029,4.2560787
75.13333333333334,71.353264,5.0311456
74.21333333333334,70.57946,4.896523
72.66666666666667,69.217606,4.746411
72.75333333333332,69.516464,4.4491014
72.54666666666664,69.500694,4.198642
72.80666666666666,69.77842,4.159295
71.17999999999999,68.53843,3.7111142
70.76666666666667,68.39208,3.3555176
69.78666666666666,67.97575,2.5949268
70.56666666666665,68.54739,2.8615096
72.10666666666665,70.2275,2.6060915
74.75666666666666,74.08769,0.89487106
73.15,72.41675,1.0023971
74.84333333333333,73.86279,1.31012
73.35666666666665,72.910515,0.60819525
71.82333333333334,72.10767,0.3958879
73.85,73.448265,0.54398566
75.39000000000001,74.91752,0.6267155
73.38333333333334,73.40287,0.026625773
71.52333333333334,70.44118,1.5130075
69.85666666666665,68.68927,1.6711311
69.92333333333333,68.8548,1.5281521
70.26333333333332,68.798454,2.0848453
69.74333333333333,68.45237,1.8510189
69.16333333333333,67.84543,1.9054917
68.10333333333332,66.823364,1.8794503
68.25333333333332,66.87519,2.0191588
68.75999999999999,67.48827,1.8495178
67.08666666666666,65.82661,1.8782616
68.62666666666665,67.24732,2.0099201
69.90666666666667,67.77499,3.0493276
68.20666666666666,66.29335,2.805173
68.19333333333333,66.33785,2.7209167
70.18,68.11338,2.944742
72.12000000000002,71.15422,1.3391322
72.79333333333334,71.815216,1.3436929
72.72666666666667,71.37677,1.856127
73.32666666666667,72.03627,1.759793
73.32000000000001,71.772354,2.1108096
73.83999999999999,72.58246,1.7030578
72.90666666666668,71.92295,1.3492851
72.33333333333333,71.71409,0.85610247
71.83333333333331,71.112564,1.0033946
71.47999999999999,71.3139,0.23237206
67.60666666666665,67.27182,0.4952862
66.33999999999999,66.7028,0.5468806
67.19999999999999,67.21642,0.024443582
67.15333333333334,66.694145,0.68379384
67.08,66.09475,1.4687722
67.93333333333332,66.71648,1.791253
67.12666666666665,66.043625,1.6134249
68.46000000000001,67.63036,1.2118546
65.11333333333333,62.93021,3.352807
65.12666666666668,63.152866,3.0307047
64.67333333333333,62.74142,2.987184
64.74666666666667,62.69889,3.1627502
64.98,62.300415,4.1237125
64.78000000000002,62.175537,4.020472
66.78,63.498447,4.9139733
69.56,66.569725,4.2988396
69.55333333333333,66.27865,4.708169
68.36666666666666,65.902565,3.604247
68.42666666666666,66.57897,2.700255
68.5,66.945076,2.269962
69.58,67.97108,2.3123379
71.08,68.965034,2.9754746
69.80666666666667,67.70763,3.0069296
72.62000000000002,71.976685,0.8858691
72.19333333333334,71.813774,0.5257582
72.05333333333333,71.763115,0.40278798
72.18666666666667,71.743164,0.61438537
70.71333333333334,70.82287,0.15490037
70.69999999999999,70.91334,0.30175498
69.11333333333332,69.53188,0.60559744
68.53333333333333,69.19606,0.9670147
70.12666666666665,70.77861,0.9296707
70.45333333333333,70.80792,0.50329965
68.83999999999999,69.11353,0.39735138
67.18666666666665,67.674286,0.7257652
65.51333333333332,66.05051,0.81994057
64.82,65.457756,0.9838882
66.34666666666665,66.80349,0.6885429
67.68666666666665,68.09904,0.6092319
67.70666666666666,68.0672,0.5324951
67.36666666666666,67.80494,0.6505748
69.11333333333332,68.82142,0.42237276
69.37333333333332,69.263,0.15904714
69.18,69.25097,0.10258547
68.97999999999999,69.195175,0.3119336
67.83333333333333,67.133064,1.0323414
66.24,65.55189,1.038814
67.64,67.02342,0.911557
69.25999999999999,68.70911,0.7954024
70.77999999999999,70.13276,0.9144387
72.11333333333333,70.90722,1.6725279
73.1,72.221375,1.2019479
71.51333333333332,70.54888,1.3486362
71.77333333333333,70.57722,1.6665154
71.77999999999999,70.566986,1.6899035
73.8,72.07986,2.3308213
73.71333333333334,72.5434,1.5871342
75.18,73.17942,2.6610532
75.18,73.23621,2.5855103
74.98,73.365746,2.1529176
75.8,75.22277,0.76152027
73.53333333333335,73.81791,0.3870033
71.93333333333335,72.30936,0.52273726
71.60666666666667,71.47463,0.18438828
68.96000000000001,68.25913,1.0163381
69.36666666666666,68.82216,0.78497344
69.38000000000001,68.91676,0.6676765
70.92,69.94874,1.3695151
69.86666666666666,69.01356,1.2210562
69.84666666666666,68.97103,1.2536508
68.23333333333333,67.66633,0.83097416
67.3,66.81998,0.71326333
67.4,67.3123,0.13011852
65.53333333333333,63.71138,2.7801926
67.53333333333333,64.99947,3.752013
68.45333333333333,65.69323,4.032092
68.45333333333333,63.291874,7.540111
70.32666666666665,64.78092,7.8856936
68.71333333333334,63.829487,7.107567
69.51333333333334,65.55601,5.692906
67.44666666666666,64.17682,4.8480444
67.46,63.801838,5.4227114
65.82666666666667,62.796753,4.6028686
65.80000000000001,62.719822,4.681126
67.53333333333333,64.04221,5.169476
67.19333333333333,63.575848,5.383702
66.73333333333333,62.97066,5.638365
64.72,61.45464,5.0453672
66.78666666666666,64.91592,2.8010838
65.17999999999999,63.51364,2.5565493
66.25333333333332,64.17434,3.1379473
68.12666666666665,68.02035,0.15605581
67.85333333333332,67.94524,0.13544461
67.79333333333334,68.08706,0.43326393
67.79333333333334,68.17828,0.5678268
69.78,69.684494,0.13686553
67.75333333333333,68.3332,0.8558464
67.84666666666665,68.59912,1.1090548
67.11999999999999,67.94534,1.2296487
66.32,67.25768,1.4138769
66.66666666666666,67.454185,1.181282
68.17333333333333,68.49518,0.47209957
68.35999999999999,68.44671,0.12684035
68.16666666666666,68.55359,0.56761575
68.23333333333332,68.983475,1.099382
66.21333333333332,67.62771,2.1360884
66.21333333333334,67.591576,2.0815182
64.47333333333333,66.22109,2.7108214
66.46666666666667,67.748825,1.9290239
66.93333333333332,67.917465,1.470315
65.87333333333332,67.181656,1.9861132
65.87333333333333,67.1318,1.9104255
67.46,68.40926,1.4071517
67.93333333333332,69.04448,1.6356403
68.65333333333332,69.32971,0.98520535
68.45333333333332,69.28568,1.2159404
66.67999999999999,68.167854,2.2313347
66.69333333333333,68.13544,2.1622858
67.16,68.27754,1.6639941
66.77333333333334,67.81098,1.5539902
67.26,68.121445,1.2807649
67.70666666666668,68.270355,0.83254755
68.64666666666668,68.841484,0.28379613
68.65333333333334,68.73908,0.12489818
68.37333333333335,68.57224,0.29091159
67.44,67.79353,0.5242154
68.44,68.40719,0.047945682
66.85333333333332,67.06986,0.32388788
66.19333333333333,66.47925,0.43193406
64.76,65.54313,1.2092755
64.56,65.573166,1.5693439
64.36666666666666,65.66208,2.012548
65.10666666666667,66.471016,2.09556
63.84000000000001,63.987156,0.23050714
63.966666666666676,64.01427,0.07441343
65.52000000000001,65.01725,0.7673178
65.06,64.87932,0.27771184
64.60666666666667,64.40577,0.3109543
62.586666666666666,62.952766,0.5849494
64.40666666666667,64.29316,0.17623971
64.61333333333333,64.17675,0.6756879
65.63333333333333,65.08102,0.8415157
65.23333333333333,64.82696,0.6229516
66.89333333333333,65.747505,1.7129185
67.15333333333334,65.74484,2.0974283
67.34666666666666,65.63285,2.5447643
68.25999999999999,66.27398,2.9094973
69.30666666666666,67.25554,2.959491
70.29333333333332,69.561264,1.0414513
70.09333333333332,69.66195,0.61543834
70.12666666666665,69.7191,0.58118016
71.07333333333332,70.479706,0.835233
70.79999999999998,70.20191,0.84476143
71.01333333333332,70.186195,1.1647682
71.00666666666666,70.30815,0.98373413
71.27999999999999,70.437904,1.1813895
70.2,69.64044,0.7970871
72.2,71.09324,1.532906
71.53999999999999,70.78238,1.0590184
73.09333333333333,72.5106,0.79724526
72.96000000000001,72.527695,0.59252244
74.04666666666665,73.357864,0.93023044
72.26,71.51675,1.0285851
72.2,71.42751,1.0699223
72.2,71.43667,1.0572418
72.13333333333334,71.6485,0.67213416
71.53333333333333,70.9332,0.8389597
71.39333333333333,70.990685,0.5639867
71.52,70.87687,0.89922744
71.24666666666666,70.80614,0.61831504
70.97333333333333,70.71986,0.35714683
71.98666666666665,71.15457,1.1558977
71.98,71.20695,1.0739872
70.97333333333333,70.42227,0.77643746
69.89333333333333,69.3907,0.7191417
71.56,70.40803,1.6097959
71.55999999999999,70.62364,1.3084903
70.96666666666667,69.61079,1.9105881
72.82,71.21879,2.1988623
74.20666666666666,71.86462,3.1561162
72.68000000000002,70.44635,3.0732667
74.33333333333333,71.9903,3.152062
74.75333333333333,72.2017,3.413407
74.48666666666666,72.385155,2.8213224
72.95333333333335,70.931335,2.7716289
74.7,71.94816,3.6838539
74.43333333333332,71.78341,3.5601325
73.34666666666665,70.93234,3.2916586
75.21333333333334,72.58453,3.4951243
76.25333333333334,73.297066,3.8769035
76.52666666666667,74.033844,3.257454
76.24666666666668,73.75407,3.269126
77.10666666666667,75.29109,2.3546274
76.05333333333334,74.580345,1.9367881
76.65333333333334,75.63959,1.3225102
78.18,76.88447,1.6571145
76.24,75.29065,1.2452105
75.96,75.19676,1.004788
75.88666666666664,75.21662,0.8829535
76.16,75.72846,0.56662476
74.67333333333333,74.83286,0.21363804
73.33333333333333,74.01011,0.9228723
73.33999999999999,74.19797,1.1698544
71.46666666666667,72.739494,1.7810082
69.49333333333333,71.432175,2.7899694
67.89333333333333,69.8113,2.8249736
66.22,68.19815,2.9872386
67.75333333333333,69.51062,2.5936525
66.81333333333333,68.68346,2.7990294
64.83333333333333,66.95655,3.2748811
64.84666666666666,67.17411,3.5891528
64.99333333333333,67.13236,3.2911534
65.2,67.30595,3.2299838
67.20666666666666,68.819725,2.4001489
67.68,69.09441,2.0898542
67.22666666666667,69.048645,2.710198
68.88000000000001,70.50111,2.3535264
69.95333333333333,71.10017,1.6394291
71.94,72.619415,0.9444159
73.92,74.015686,0.12944788
71.64666666666668,72.39378,1.0427786
71.58666666666666,72.6489,1.4838419
71.58666666666664,72.43273,1.1818705
72.52,73.1536,0.8736983
72.83999999999999,73.42106,0.79772425
72.82666666666665,73.307945,0.6608533
73.10666666666664,73.470116,0.49714908
72.70666666666665,73.28474,0.7950737
72.71333333333332,73.25845,0.74968404
71.77333333333333,72.47735,0.9808903
73.48666666666666,73.9657,0.6518658
73.49333333333333,73.78475,0.39652577
73.51333333333332,74.08459,0.7770712
72.46666666666667,73.21838,1.0373274
70.94,71.97171,1.4543386
73.21333333333334,73.56957,0.48657712
74.85999999999999,74.35857,0.6698294
72.85999999999999,72.83035,0.0406915
72.4,72.19219,0.28702962
72.47333333333333,71.89244,0.8015285
72.50666666666666,72.01831,0.6735347
74.01333333333332,73.38824,0.8445764
74.01333333333332,73.41533,0.80797225
72.0,71.85716,0.19838545
72.06666666666666,71.93327,0.18509576
69.55333333333333,67.480835,2.9797306
68.5,66.76579,2.5316892
66.55333333333333,64.85781,2.54762
65.81333333333333,64.13833,2.5450816
65.42,63.870296,2.36885
65.21333333333332,63.81302,2.1472824
61.699999999999996,61.474876,0.3648693
62.099999999999994,61.673553,0.68670696
62.55999999999999,62.17578,0.61416256
62.55333333333332,62.338757,0.34303004
62.08,61.92812,0.24465555
61.78,61.319546,0.74531084
62.70666666666667,61.976486,1.1644357
64.70666666666666,63.43659,1.9628221
64.82666666666665,63.323483,2.3187761
65.62666666666667,66.2792,0.99431306
65.14666666666666,65.61038,0.71180093
65.41333333333333,66.01512,0.9199828
65.41999999999999,66.088264,1.0215015
65.55333333333333,66.16662,0.93554544
66.29333333333332,66.88524,0.8928555
69.89333333333333,69.965034,0.10258639
69.47999999999999,69.828255,0.5012253
68.54666666666667,69.31066,1.1145579
68.13999999999999,69.16175,1.4994884
68.49333333333333,68.83559,0.49969047
66.01333333333332,65.46252,0.83440626
65.11999999999999,64.57816,0.83206326
63.59333333333333,63.435097,0.24882711
64.37333333333332,64.01317,0.55949944
64.34666666666666,64.01561,0.51448613
65.88000000000001,65.56284,0.48141158
67.34,66.51711,1.2219834
67.62666666666667,66.546906,1.5966449
67.43333333333334,66.547485,1.3136663
68.48666666666668,67.34847,1.6619166
68.76666666666667,67.47269,1.8817015
68.76666666666667,67.48116,1.8693755
69.18666666666667,67.40428,2.5761998
69.39333333333335,67.389275,2.8879702
69.52,68.11275,2.024237
72.3,72.314644,0.02025008
72.58666666666666,72.68438,0.13461101
72.45333333333333,72.62789,0.24092826
71.68666666666667,72.1148,0.59722555
73.69333333333333,73.711365,0.024463894
71.7,72.214516,0.7175994
71.9,72.55171,0.9064124
71.61999999999998,72.53583,1.2787278
71.81333333333332,72.51931,0.9830743
71.55333333333333,72.48495,1.3019799
71.54666666666665,72.49784,1.3294426
71.99999999999999,72.70555,0.9799321
73.29999999999998,74.23453,1.2749311
73.42666666666666,74.5127,1.4790767
73.38666666666667,74.41535,1.401735
71.39333333333335,72.80273,1.9741244
71.05999999999999,72.65598,2.2459688
70.92,72.36076,2.031536
71.11999999999998,72.35441,1.7356657
71.13333333333334,72.35232,1.7136643
73.12666666666665,74.02185,1.22416
73.14666666666666,74.06132,1.2504328
73.13333333333331,73.98282,1.1615597
73.86666666666666,74.6585,1.0719746
72.60666666666665,73.74364,1.5659313
70.94,71.93753,1.4061574
70.7,71.67066,1.3729349
69.0,70.22544,1.7760015
70.38666666666667,71.36729,1.3931919
69.34666666666666,70.44719,1.5869905
69.75333333333334,70.65028,1.2858881
69.76666666666668,70.49,1.0367811
70.04666666666667,70.73595,0.9840263
69.64666666666668,70.78284,1.6313335
69.66000000000001,70.62701,1.3881751
69.57333333333334,70.011696,0.63007206
68.02666666666667,68.67742,0.95662016
67.83333333333334,68.75514,1.3589282
68.9,69.78319,1.2818379
70.42,70.82283,0.57204205
70.41333333333334,70.91963,0.71904266
70.61333333333332,70.97255,0.50870675
71.61333333333332,71.52105,0.12886588
70.82666666666665,70.82486,0.0025529459
71.85999999999999,71.67303,0.26019144
72.46666666666667,71.85791,0.8400511
74.31333333333332,73.38872,1.2442101
73.84,73.193665,0.87531394
73.83333333333334,73.212746,0.8405285
73.81333333333332,73.52154,0.39531317
73.77333333333333,73.85674,0.11306548
75.29999999999998,75.13299,0.22179957
75.30666666666666,75.20925,0.12935391
73.63333333333334,73.55265,0.10957109
72.55333333333331,72.76655,0.29386804
72.22666666666666,72.8081,0.8050053
72.15333333333334,73.05211,1.2456433
71.14666666666666,72.513954,1.921786
70.61333333333332,71.793655,1.6715268
68.61999999999999,70.32459,2.4841006
69.60666666666665,71.32518,2.468892
68.21333333333332,70.118,2.792215
70.24,71.43264,1.697953
70.63999999999997,71.56328,1.3070198
69.82666666666664,70.27318,0.6394553
68.16,68.76851,0.89276004
67.58,68.466446,1.3116958
67.77333333333333,68.330315,0.8218335
68.35333333333332,68.831665,0.699794
66.63333333333334,66.186844,0.6700662
67.09333333333333,66.48841,0.90160894
66.96666666666665,66.15401,1.2135295
68.96666666666667,67.51607,2.1033344
68.91333333333333,67.424324,2.1606936
