6.8516,1.3,4.7843,-58.8,10.67
6.8594,1.341,4.3728,-62.2,10.65
6.8651,1.299,5.6589,-49.0,10.28
7.0207,1.325,5.6589,-47.3,10.91
7.026,1.366,6.2762,-43.6,10.94
7.2352,1.224,4.7843,-11.5,11.73
7.2409,1.244,4.5786,0.0,11.7
7.2433,1.241,4.167,-8.0,10.86
7.2482,1.206,5.093,-21.5,11.25
7.5818,1.181,7.2537,-31.6,11.0
7.5826,1.185,7.0993,-32.1,11.56
7.5763,1.21,7.6652,-26.8,11.23
7.6012,1.185,5.4531,-33.6,11.7
7.6008,1.203,5.1959,-21.5,10.67
7.6016,1.194,4.5786,-21.0,11.5
7.6337,1.206,5.6589,-359.0,10.36
7.634,1.209,5.7618,-21.8,11.28
7.6331,1.226,6.1733,-9.7,11.79
7.679,1.239,4.167,-9.7,11.53
7.6808,1.243,3.7554,-4.2,10.98
7.6814,1.221,3.2924,-11.2,11.15
7.7537,1.377,5.093,0.0,10.63
7.9934,1.4,4.5786,0.0,11.51
8.0017,1.404,5.556,-349.0,11.84
8.0114,1.399,6.482,-349.0,11.57
8.3847,1.492,9.4658,-349.0,11.48
8.3873,1.471,9.3629,-348.6,11.33
8.7443,1.433,8.8999,-337.8,11.21
8.7526,1.432,8.2826,-359.0,11.26
9.1228,1.461,9.26,-338.0,10.97
9.1231,1.462,9.0542,-332.1,10.29
9.471,1.41,7.5623,-337.8,10.87
9.4777,1.412,7.4594,-339.6,10.99
9.4855,1.405,6.6878,-337.8,10.75
9.4908,1.414,8.3854,-332.0,10.99
9.5669,1.328,8.1797,-332.1,10.74
9.7168,1.277,5.7618,-332.0,11.0
9.7234,1.278,5.1959,-325.0,10.66
9.7218,1.3,4.9901,-325.0,10.11
9.8064,1.318,6.482,-349.0,10.47
9.8071,1.311,5.8647,-337.8,10.33
9.8062,1.312,5.093,-349.0,10.49
9.8067,1.309,5.093,-325.1,10.3
9.8144,1.306,5.556,-325.1,10.21
9.8141,1.3,4.9901,-305.1,10.31
9.8147,1.295,3.7554,-321.0,10.55
9.8201,1.287,4.167,-328.0,10.22
9.8156,1.31,5.093,-323.9,11.45
9.8166,1.297,4.4757,-315.3,10.44
9.8182,1.3,5.9676,-320.4,9.82
9.8168,1.303,5.3502,-326.5,10.92
9.818,1.309,4.9901,-325.1,10.67
9.8188,1.29,4.9901,-325.1,9.98
9.8182,1.306,5.3502,-337.1,10.29
9.8177,1.274,5.7618,-325.1,10.96
9.8166,1.273,4.5786,-326.4,10.41
9.8155,1.261,5.1959,-319.5,10.83
9.8199,1.234,6.6878,-331.9,10.06
9.8166,1.253,5.7618,-325.1,9.81
9.8194,1.28,4.7843,-318.9,10.29
9.8202,1.311,6.5849,-325.1,10.75
9.8202,1.288,7.1508,-317.0,10.8
9.8208,1.283,5.6589,-315.3,10.06
9.8234,1.3,6.2762,-324.9,10.36
9.819,1.3,5.7618,-319.5,10.37
9.8205,1.28,5.9676,-332.1,10.04
9.8133,1.294,5.6589,-329.3,10.82
9.8179,1.295,6.0704,-319.5,10.33
9.8206,1.305,6.0704,-314.5,10.4
9.8174,1.304,6.9964,-320.4,10.33
9.8201,1.292,5.3502,-319.5,10.42
9.8211,1.307,5.2988,-325.6,10.42
9.8188,1.313,4.9901,-332.1,10.53
9.8182,1.312,4.2699,-320.5,11.17
9.8169,1.305,4.8872,-337.5,10.89
9.8205,1.308,4.4757,-325.1,10.42
9.8171,1.312,4.2699,-337.5,10.16
9.8196,1.296,5.093,-325.1,9.69
9.8163,1.317,4.5786,-319.5,10.73
9.8195,1.315,4.7843,-332.1,10.88
9.8202,1.322,4.3728,-332.1,10.6
9.8173,1.309,5.4531,-348.3,10.78
9.8185,1.314,5.093,-325.1,10.18
9.8195,1.3,5.7618,-342.0,10.24
9.8221,1.321,5.556,-332.1,10.39
9.8223,1.308,6.1733,-326.9,10.62
9.8208,1.335,7.0993,-337.8,10.73
9.8232,1.329,7.2537,-332.1,10.39
9.8212,1.321,6.6878,-337.8,10.32
9.8192,1.299,6.9964,-342.0,10.3
9.8221,1.298,6.6878,-336.4,9.94
9.8247,1.3,5.9676,-338.0,10.2
9.8236,1.301,6.1733,-344.5,10.5
9.8237,1.318,6.2762,-337.8,10.39
9.8245,1.297,6.1733,-336.9,10.69
9.8267,1.325,6.6878,-337.3,10.03
9.8201,1.322,6.5849,-326.5,10.39
9.8226,1.3,6.5849,-342.0,10.58
9.8264,1.291,6.5849,-337.8,10.44
9.8239,1.293,6.7907,-325.1,10.44
9.8259,1.315,6.3791,-326.5,10.73
9.8242,1.303,6.6878,-319.5,10.91
9.8272,1.309,6.3791,-325.1,10.54
9.8292,1.304,5.7618,-325.4,10.48
9.8319,1.307,6.3791,-320.9,10.77
9.8347,1.3,4.6814,-319.5,10.9
9.8361,1.327,5.7618,-324.8,10.93
9.8362,1.3,6.0704,-319.6,10.87
9.8456,1.298,5.3502,-325.1,10.79
9.8582,1.304,4.7843,-332.1,10.49
9.8627,1.296,5.2988,-325.1,10.89
9.8626,1.303,6.0704,-318.3,10.34
9.8694,1.321,5.3502,-332.1,11.13
9.8724,1.313,5.556,-317.1,10.46
9.8748,1.312,6.1733,-322.0,10.8
9.8791,1.322,5.556,-325.1,10.77
9.8787,1.307,5.8647,-319.5,10.75
9.8832,1.306,5.1959,-325.5,11.53
9.8834,1.309,5.4531,-325.1,10.76
9.8861,1.315,5.6589,-326.5,10.52
9.8892,1.302,5.2988,-336.4,11.33
9.8917,1.3,6.5849,-336.8,11.07
9.8937,1.307,6.3791,-342.0,11.0
9.8955,1.346,6.2762,-341.4,10.7
9.8973,1.317,6.9964,-343.0,10.76
9.9004,1.31,6.5849,-336.4,10.86
9.8991,1.326,7.1508,-332.1,10.4
9.9028,1.286,7.2537,-336.4,10.93
9.9027,1.306,7.4594,-340.5,11.21
9.9062,1.302,7.7681,-336.4,11.03
9.9063,1.304,8.5912,-342.0,10.22
9.9087,1.289,7.871,-342.0,10.14
9.9114,1.312,7.9739,-342.0,10.85
9.9092,1.299,8.0768,-337.8,10.59
9.9108,1.309,8.4883,-342.0,11.12
9.9111,1.309,8.5912,-337.8,9.32
9.9115,1.301,7.2537,-337.8,10.53
9.9121,1.303,7.7681,-341.0,10.78
9.9077,1.31,7.9739,-337.8,10.51
9.9128,1.318,8.3854,-347.6,10.6
9.9109,1.299,7.2537,-337.8,10.6
9.9118,1.328,8.5912,-342.0,10.56
9.9108,1.325,7.871,-337.8,11.03
9.9124,1.33,8.3854,-337.8,11.0
9.9132,1.323,8.4883,-337.8,12.1
9.9136,1.336,8.2826,-342.0,10.9
9.9134,1.341,7.9739,-336.4,12.91
9.9151,1.318,8.4883,-337.8,11.2
9.9138,1.336,7.3566,-335.5,10.77
9.9163,1.322,7.0993,-326.5,10.78
9.914,1.339,8.3854,-337.8,10.72
9.9157,1.353,7.3566,-335.0,10.83
9.9148,1.329,7.4594,-337.8,9.95
9.916,1.324,7.2537,-337.8,10.74
9.9163,1.333,7.871,-337.8,11.09
9.918,1.306,7.2537,-342.0,10.99
9.9162,1.319,7.4594,-342.0,10.8
9.9152,1.315,7.5623,-342.0,10.73
9.9165,1.33,7.4594,-343.3,10.83
9.9196,1.329,7.9739,-342.0,11.07
9.9196,1.336,8.0768,-337.8,11.18
9.9182,1.335,7.871,-337.9,11.48
9.9182,1.328,7.4594,-343.5,10.88
9.9179,1.329,7.1508,-342.0,11.09
9.9184,1.306,7.0993,-342.0,10.89
9.9168,1.298,6.9964,-341.0,11.25
9.9195,1.305,7.4594,-339.0,10.7
9.9182,1.32,7.7681,-337.8,11.53
9.9177,1.313,7.9739,-347.4,10.54
9.9199,1.317,7.7681,-342.0,11.41
9.9196,1.31,8.0768,-347.0,10.71
9.9202,1.305,7.4594,-337.8,10.6
9.9203,1.292,7.4594,-343.5,11.06
9.9184,1.313,7.7681,-342.0,11.27
9.9208,1.329,8.2826,-331.8,11.12
9.9202,1.314,7.4594,-337.8,11.09
9.92,1.307,7.3566,-324.5,11.51
9.9195,1.33,7.4594,-338.1,10.59
9.9201,1.307,6.6878,-345.4,10.89
9.9197,1.333,6.5849,-332.1,10.74
9.9191,1.324,6.482,-336.0,11.11
9.9206,1.33,7.7681,-342.0,10.37
9.9196,1.327,7.5623,-337.8,10.8
9.9205,1.334,6.8936,-342.0,11.41
9.9213,1.312,8.3854,-337.8,11.1
9.92,1.309,7.2537,-346.0,11.21
9.9198,1.303,7.6652,-342.0,10.61
9.9193,1.313,8.0768,-332.1,10.4
9.9184,1.317,8.2826,-342.0,11.06
9.9194,1.324,7.3566,-333.0,10.77
9.9195,1.306,6.9964,-337.8,11.19
9.921,1.316,6.8936,-341.1,10.95
9.9201,1.31,7.2537,-347.6,10.89
9.92,1.321,6.9964,-349.0,10.65
9.9222,1.308,6.9964,-348.1,11.06
9.9208,1.321,7.3566,-336.4,10.69
9.9223,1.331,7.0993,-342.0,10.78
9.9217,1.325,6.8936,-332.1,10.7
9.9224,1.344,6.7907,-342.0,11.01
9.9226,1.32,6.9964,-337.8,11.01
9.9221,1.34,6.8936,-337.8,11.3
9.9212,1.321,7.1508,-338.0,11.0
9.9223,1.341,7.4594,-338.3,11.35
9.9206,1.321,7.2537,-347.6,10.44
9.9213,1.33,6.6878,-346.5,10.45
9.9192,1.345,6.482,-337.8,11.33
9.9233,1.325,6.8936,-347.3,10.83
9.9202,1.345,5.7618,-342.0,11.4
