7.6146,14.0958,-349.0,10.3
7.6136,11.3692,-350.4,10.0
7.6149,11.4721,-342.4,10.4
7.6146,13.3756,-349.1,10.9
7.6149,13.4785,-354.5,10.8
7.6133,12.5524,-349.0,10.8
7.6146,11.6779,-347.5,10.6
7.6119,11.2663,-349.0,9.6
7.6129,10.5976,-346.3,9.8
7.6128,9.8773,-348.0,9.6
7.6121,10.8548,-349.0,9.4
7.6116,11.2663,-348.6,9.7
7.6152,9.3629,-342.0,10.3
7.6171,7.9739,-341.8,11.2
7.6198,7.2537,-344.5,11.5
7.6148,7.5623,-342.0,10.5
7.6091,7.7681,-342.0,10.7
7.6131,7.7681,-342.0,10.7
7.6081,7.7681,-342.0,10.7
7.612,7.4594,-347.6,10.6
7.6098,7.2537,-347.6,10.5
4.8316,8.8999,-354.0,11.5
4.7913,8.4883,-359.0,11.5
4.8319,8.9513,-350.0,11.7
4.8428,7.9739,-354.6,11.8
4.8369,8.5912,-354.6,11.9
4.844,8.5912,-359.0,11.8
4.8481,9.3629,-354.6,11.9
4.8423,8.6941,-359.0,11.8
4.8402,9.26,-359.0,12.0
4.85,7.871,-359.0,12.0
4.8459,8.0768,-359.0,12.0
4.847,7.4594,-359.0,12.0
4.8417,7.4594,-354.6,12.0
4.8451,7.9739,-354.6,11.9
4.839,6.9964,-359.0,11.9
4.8535,6.7907,-354.6,12.0
4.8332,6.482,-359.0,11.9
4.8352,5.9676,-359.0,11.9
4.8331,6.3791,-359.0,11.9
4.8362,6.2762,-354.6,12.0
4.8363,6.3791,-354.6,11.9
4.8335,6.9964,-359.0,11.9
4.8343,6.3791,-349.0,11.9
4.8295,6.7907,-349.0,11.9
4.8265,7.4594,-349.0,11.9
4.8237,8.0768,-349.0,11.9
4.8281,8.3854,-347.6,11.9
4.843,8.9513,-349.0,11.9
4.8357,9.1571,-348.5,11.8
4.8391,8.5912,-347.6,11.8
4.8158,8.2826,-348.5,11.8
4.8392,7.5623,-349.0,11.8
4.8377,8.4883,-349.0,11.8
4.8432,7.0993,-354.5,11.8
4.8449,7.4594,-354.6,11.8
4.8317,8.2826,-349.0,11.8
4.836,7.6652,-349.6,11.8
4.8446,7.871,-354.6,11.8
4.8426,7.2537,-349.1,11.7
4.8347,7.0993,-349.1,11.8
4.8437,6.8936,-349.0,11.6
4.8445,7.3566,-349.0,11.8
4.8255,6.5849,-348.3,11.7
4.835,7.871,-349.0,11.5
4.8413,7.4594,-349.0,11.6
4.8415,7.0993,-342.0,11.6
4.8355,6.8936,-342.0,11.5
4.8387,6.9964,-342.0,11.6
4.825,6.9964,-347.6,11.5
4.8191,6.8936,-347.3,11.5
4.8242,7.4594,-347.6,11.6
4.8329,6.8936,-349.0,11.6
4.8317,6.9964,-347.6,11.5
4.8408,6.2762,-347.6,11.6
4.8219,6.1733,-347.6,11.6
4.8162,6.2762,-347.6,11.6
4.8282,6.2762,-349.0,11.6
4.8242,7.4594,-349.0,11.6
4.8332,7.871,-349.0,11.6
4.8375,7.1508,-354.6,11.6
4.8304,6.9964,-359.0,11.6
4.8308,5.556,-359.0,11.7
4.8431,5.9676,-359.0,11.6
4.8233,5.556,-354.6,11.5
4.8312,5.7618,-354.6,11.5
4.8375,6.2762,-359.0,11.5
4.8105,6.2762,-359.0,11.6
4.8255,6.5849,-354.6,11.6
4.8194,5.9676,-359.0,11.5
4.8238,6.8936,-354.6,11.5
4.8466,6.9964,-349.3,11.5
4.8068,4.9901,-359.0,11.3
4.8342,6.3791,-359.0,11.3
4.8417,6.9964,-359.0,11.4
4.8378,6.5849,-359.0,11.3
4.8262,6.8936,-359.0,11.4
4.8199,5.8647,-359.0,11.3
4.8321,6.8936,-354.6,11.3
4.8372,6.482,-354.6,11.3
4.8269,6.482,-354.6,11.4
4.8469,6.8936,-359.0,11.3
4.8385,6.0704,-353.5,11.3
4.8413,6.482,-349.0,11.3
4.8393,5.6589,-349.0,11.4
4.8419,5.8647,-354.6,11.4
4.8449,6.2762,-354.6,11.3
4.8552,6.1733,-354.6,11.3
4.8382,6.2762,-354.6,12.1
4.8539,5.4531,-359.0,12.1
11.5401,6.9964,-343.0,12.1
11.5817,9.4658,-354.4,10.6
11.584,9.7744,-354.6,10.5
11.5845,10.8548,-359.0,10.6
11.587,13.0669,-359.0,10.7
11.5334,16.3593,-359.0,10.9
11.4688,13.7871,-359.0,10.9
11.5436,14.8674,-359.0,10.9
11.3924,16.668,-359.0,10.8
11.4996,16.0507,-348.5,10.7
11.5352,14.6617,-359.0,10.8
11.471,16.4622,-359.0,10.7
11.5589,16.9767,-359.0,10.8
11.5739,17.594,-359.0,10.7
11.4373,17.8512,-354.0,10.7
11.5432,14.6617,-359.0,10.6
11.4438,17.7998,-359.0,10.7
11.4681,18.983,-359.0,10.8
11.4821,17.8512,-349.1,10.8
11.4648,18.1599,-349.1,10.8
11.5538,16.7709,-349.0,10.8
11.4271,16.7709,-349.5,10.8
4.8483,1.7491,-359.0,11.9
4.8655,0.2572,-354.5,12.1
4.8983,4.3728,-359.0,12.0
4.7046,3.7554,-349.6,12.0
4.9064,3.1896,-359.0,12.0
4.8256,4.0641,-354.6,12.0
4.827,4.3728,-354.6,12.0
4.848,3.7554,-354.6,11.9
4.8278,3.6526,-354.6,11.9
4.8476,3.0867,-354.6,11.9
4.861,2.8809,-349.0,11.9
4.8857,2.3664,-347.5,11.9
4.8177,3.0867,-354.6,11.9
4.8799,4.2699,-346.5,12.2
4.8187,4.0641,-342.0,12.2
4.8217,3.7554,-347.6,12.2
4.8624,4.8872,-342.0,12.2
4.8902,3.9612,-349.0,12.2
4.8788,4.2699,-349.0,12.2
4.8055,3.9612,-349.0,12.1
4.7642,4.5786,-354.6,12.1
4.8444,3.9612,-347.6,12.1
4.8983,4.5786,-347.3,12.1
4.8387,4.4757,-349.0,12.1
4.8331,3.4982,-349.0,12.0
4.8287,4.167,-343.5,12.1
4.8634,4.8872,-349.0,12.1
4.8619,4.9901,-359.0,13.3
4.8439,3.8583,-349.0,12.7
4.754,8.6941,-359.0,11.7
4.7743,2.1607,-349.0,11.6
4.7749,1.7491,-349.0,11.6
4.7659,1.9549,-342.0,11.6
4.7764,1.9549,-359.0,11.6
4.7735,1.389,-346.4,11.7
4.7683,2.6751,-359.0,11.6
4.7677,3.5497,-347.3,11.5
4.7725,3.1896,-359.0,11.1
4.7785,2.778,-349.0,10.5
4.7672,1.4919,-346.3,10.2
4.7606,2.8809,-351.1,9.8
4.7646,3.1896,-347.6,9.7
4.778,3.8583,-347.0,9.9
4.7595,3.0867,-359.0,10.3
4.9285,14.6617,-359.0,11.6
4.9307,14.1987,-359.0,11.6
4.9156,14.353,-359.0,11.8
4.9054,11.6779,-359.0,11.5
4.9365,14.353,-340.8,11.6
4.9406,17.2853,-340.4,11.5
4.9312,18.6743,-342.0,11.6
4.935,19.0859,-344.1,11.4
4.9497,19.2917,-342.0,11.2
4.9412,18.057,-347.3,11.6
4.9396,18.057,-346.0,11.6
4.9378,17.6969,-348.0,11.6
4.9246,18.057,-349.0,11.5
4.9353,18.7772,-349.1,11.4
4.9375,20.1662,-345.8,11.5
4.9442,19.9605,-348.6,11.6
4.9368,19.4975,-351.9,11.5
4.9402,18.5715,-347.8,11.5
4.9292,19.1888,-349.1,11.6
4.9422,19.7547,-347.8,11.5
4.9257,20.4749,-348.6,11.6
4.9427,20.6807,-354.6,11.6
4.9407,20.6807,-348.6,11.7
4.9426,17.7998,-351.0,11.7
4.938,19.5489,-359.0,11.7
4.9396,18.3657,-351.3,11.6
4.9319,19.2917,-349.4,11.7
4.914,19.3946,-349.0,11.7
4.9327,18.983,-348.8,11.6
4.9317,17.8512,-348.5,11.5
4.9338,17.594,-347.3,11.5
4.9327,17.9541,-342.6,11.3
4.9196,17.7998,-342.1,11.3
4.939,17.0796,-340.5,11.3
4.9236,17.0796,-348.5,11.2
4.9238,16.8738,-340.8,11.3
4.9308,18.057,-347.0,11.2
4.9305,17.2853,-346.5,11.4
4.9363,18.1599,-346.4,11.3
4.9291,17.9541,-349.0,11.3
4.9322,17.0796,-348.0,11.4
4.9161,16.7709,-348.1,11.4
4.9299,15.9992,-341.0,11.4
4.93,15.279,-349.0,11.2
4.9298,18.8801,-344.3,11.3
4.9334,16.8738,-349.1,11.2
4.9114,18.2628,-347.5,11.2
4.924,17.8512,-349.0,11.1
5.0301,9.9802,-354.6,11.4
5.0298,8.0768,-359.0,11.4
5.0287,9.3629,-354.6,11.5
5.0122,9.8773,-349.0,11.4
5.0037,10.0831,-359.0,11.2
5.0069,10.4947,-359.0,11.1
5.0109,9.4658,-359.0,11.1
5.0166,9.6716,-359.0,11.1
5.0269,9.4658,-359.0,11.0
5.0046,9.3629,-353.6,11.1
5.0177,9.5687,-354.6,11.2
5.0139,9.4658,-359.0,11.2
5.0084,9.9802,-354.6,11.2
5.0163,9.8773,-359.0,11.3
4.9936,9.4658,-359.0,11.3
5.0063,9.3629,-349.5,11.3
4.9943,9.1571,-359.0,11.2
5.0007,10.0831,-354.0,11.3
5.0099,9.0542,-359.0,11.3
5.0238,9.3629,-359.0,11.2
5.0015,8.9513,-354.6,11.3
5.0126,9.5687,-359.0,10.9
0.2902,13.3756,-349.0,9.0
0.2913,19.0859,-352.0,9.1
0.2901,17.4911,-349.0,9.1
0.2907,16.2564,-359.0,8.9
0.2883,18.6743,-359.0,8.3
0.2875,15.9992,-351.0,8.6
0.289,20.6807,-359.0,8.4
0.2928,16.9767,-359.0,9.7
0.2885,22.0697,-359.0,12.1
0.2799,18.2628,-359.0,11.7
0.2781,21.5552,-359.0,11.7
0.2807,18.1599,-359.0,11.4
0.2795,19.5489,-359.0,11.6
0.2793,19.9605,-348.6,11.6
0.2782,18.8801,-349.0,11.7
0.2796,19.4975,-352.3,11.7
0.2779,17.6969,-352.0,11.7
0.2807,18.5715,-352.4,11.7
0.279,15.5877,-359.0,11.7
0.2789,16.8738,-359.0,11.2
0.2757,20.6807,-359.0,11.9
0.2744,18.3657,-359.0,11.8
0.2744,19.2917,-354.6,11.9
0.2754,21.761,-359.0,11.9
0.275,20.8864,-351.3,12.0
0.2765,14.5588,-349.1,12.0
0.2746,14.9703,-349.0,12.1
0.2751,13.5813,-349.0,12.1
0.2743,13.0669,-349.0,12.1
0.2755,13.2727,-349.0,12.1
0.2723,12.0895,-352.5,12.2
0.2751,14.4559,-359.0,12.1
0.2768,14.0958,-359.0,12.1
0.2736,16.3593,-359.0,12.2
0.273,16.9767,-359.0,12.3
0.2744,15.4848,-359.0,12.5
0.273,15.1761,-359.0,12.7
0.2754,15.5877,-353.6,12.5
0.2742,15.0732,-359.0,12.5
0.2773,14.353,-359.0,12.3
0.274,16.0507,-350.8,12.2
0.2735,14.8674,-354.6,12.2
0.2739,15.8963,-349.0,12.1
0.2732,14.7646,-359.0,12.0
0.2738,15.1761,-354.6,12.0
0.2744,13.89,-350.0,11.9
0.2718,13.9929,-349.0,11.8
0.2733,13.1698,-354.6,11.8
0.2719,14.1987,-359.0,11.8
0.2726,14.2501,-350.0,11.7
0.2736,14.4559,-354.6,11.7
0.274,14.9703,-359.0,11.7
0.2729,13.89,-349.0,11.6
0.2721,13.3756,-349.1,11.7
0.274,15.4848,-349.1,11.6
0.274,15.0732,-348.3,11.7
0.2724,14.8674,-349.0,11.6
0.2736,11.6779,-347.5,10.6
0.2727,13.5813,-349.0,10.7
0.2729,13.3756,-354.6,10.8
0.2747,15.0732,-349.0,10.8
0.2729,12.8611,-349.0,10.9
0.2709,14.5588,-353.6,10.9
0.272,12.964,-345.1,11.0
0.2751,13.7871,-344.5,11.0
0.272,13.1698,-347.5,10.9
0.2731,13.89,-349.0,11.0
0.2715,12.1923,-348.1,11.0
0.2724,14.4559,-346.4,11.0
0.2727,15.0732,-340.4,11.0
0.273,12.6553,-347.5,10.9
0.273,13.6842,-348.3,10.8
0.273,14.4559,-341.5,10.6
0.2739,13.9929,-342.3,10.6
0.2707,15.8963,-342.0,10.6
0.2721,13.3756,-347.6,10.6
0.2716,14.1987,-342.0,10.5
0.273,15.3819,-348.6,10.5
0.2736,14.1987,-342.5,10.5
0.2713,13.9929,-340.5,10.4
0.2749,12.8611,-342.0,10.3
0.2715,14.4559,-342.0,10.4
0.274,15.3819,-342.5,10.5
0.2709,15.4848,-340.1,11.1
0.273,15.8963,-340.4,11.1
0.2713,14.8674,-340.1,11.2
0.2731,17.594,-344.5,11.3
0.2759,18.5715,-348.9,11.4
0.2742,14.4559,-345.9,11.3
0.2746,15.8963,-341.5,11.2
0.2753,16.4622,-341.4,11.4
0.276,17.6969,-342.0,11.3
0.275,16.9767,-346.3,11.2
0.2775,17.7998,-345.8,11.3
0.2763,17.7998,-344.3,11.2
0.2774,17.4911,-347.5,11.4
0.2748,16.8738,-339.9,11.4
0.2754,17.4911,-342.3,11.0
0.2775,16.9767,-342.4,10.9
0.2787,14.7646,-343.3,10.9
0.2764,15.0732,-348.0,10.7
0.2789,13.7871,-347.5,10.9
0.2793,13.7871,-343.3,10.9
0.279,14.0958,-348.0,10.8
0.2767,15.6906,-359.0,10.5
0.2785,18.6743,-354.6,10.5
0.2807,6.1733,-359.0,11.4
0.2794,6.8936,-359.0,11.2
0.2811,6.482,-348.9,11.3
0.2804,5.556,-359.0,11.2
0.2792,5.9676,-354.4,11.2
0.2826,5.093,-359.0,11.3
0.2781,6.6878,-359.0,11.2
0.2798,6.5849,-359.0,11.1
0.2808,7.4594,-359.0,11.4
0.2801,6.8936,-359.0,11.5
0.2796,6.3791,-359.0,11.7
0.278,7.4594,-359.0,11.6
0.2784,7.5623,-359.0,11.6
0.2789,7.5623,-359.0,11.7
0.279,7.3566,-349.5,11.9
0.2779,7.3566,-350.4,11.8
0.2801,7.871,-359.0,11.7
0.2798,7.871,-359.0,11.7
0.2784,8.3854,-354.6,12.1
0.2794,8.3854,-354.6,12.2
0.2793,7.6652,-359.0,12.2
0.28,8.2826,-359.0,12.2
0.2786,8.797,-354.0,10.0
0.2779,8.9513,-359.0,11.7
0.2773,8.4883,-359.0,11.5
0.2791,9.3629,-359.0,11.5
0.2807,9.26,-349.0,11.5
0.2784,9.4658,-359.0,11.6
0.2767,8.0768,-354.6,11.6
0.278,9.4658,-354.6,11.6
0.2803,8.8999,-354.6,11.5
0.2785,8.9513,-359.0,10.9
0.2793,8.8999,-359.0,10.8
0.276,8.4883,-359.0,10.1
0.2788,8.8999,-354.5,9.8
0.277,8.2826,-359.0,9.7
0.2795,8.3854,-354.6,9.7
0.2775,8.4883,-354.6,9.6
0.2802,8.797,-359.0,9.7
0.2783,8.3854,-354.6,9.7
0.2776,9.0542,-354.6,9.8
0.2781,9.26,-354.6,9.8
0.2769,9.3629,-354.6,9.8
0.279,8.8999,-354.0,9.9
0.2763,9.0542,-359.0,9.9
0.2766,9.1571,-359.0,9.9
0.2784,8.8999,-354.6,10.0
0.2777,9.1571,-354.6,10.0
0.2768,9.0542,-354.6,10.1
0.276,9.0542,-359.0,10.1
0.2788,9.1571,-349.0,10.1
0.2788,8.6941,-354.6,10.1
0.2766,8.9513,-359.0,10.2
0.2798,8.8999,-354.6,10.2
0.2771,9.26,-350.5,10.2
0.2763,9.5687,-349.1,10.3
0.2783,9.4658,-359.0,10.4
0.2778,9.5687,-359.0,10.4
0.278,10.0831,-359.0,10.4
0.2769,10.0831,-359.0,10.5
0.277,9.0542,-359.0,10.7
0.2759,6.8936,-359.0,10.8
0.2774,9.8773,-359.0,10.9
0.2783,9.3629,-359.0,11.0
0.2766,9.0542,-359.0,11.1
0.278,9.4658,-349.1,11.2
0.2774,9.9802,-349.1,11.1
0.2779,9.4658,-359.0,11.0
0.2765,9.1571,-352.5,11.0
0.2754,9.5687,-350.5,10.8
0.2769,9.7744,-354.5,10.8
0.2768,9.6716,-359.0,10.7
0.2765,9.9802,-354.6,10.7
0.2789,9.6716,-354.6,10.6
0.2765,9.4658,-359.0,10.6
0.2775,8.8999,-350.0,10.5
0.2786,9.8773,-359.0,10.5
0.2784,9.5687,-349.1,10.6
0.2775,9.5687,-359.0,10.6
0.2782,9.5687,-354.6,10.6
0.2784,9.0542,-354.6,10.6
0.2773,8.9513,-354.6,10.7
0.2783,9.5687,-354.6,10.7
0.277,9.1571,-359.0,10.9
0.2775,9.1571,-359.0,10.9
0.2782,9.7744,-359.0,11.1
0.277,9.7744,-359.0,11.1
0.2787,10.0831,-354.6,10.9
0.2779,9.3629,-357.5,10.6
0.278,9.26,-359.0,10.5
0.2766,8.6941,-359.0,10.4
0.2782,9.5687,-352.8,10.3
0.2772,9.6716,-359.0,10.2
0.2763,9.6716,-349.4,10.1
0.2773,9.6716,-353.3,9.9
0.2779,10.4947,-353.8,9.6
0.276,10.0831,-353.0,9.5
0.2776,10.4947,-352.5,9.4
0.2762,10.7519,-352.0,9.3
0.2774,11.2663,-349.0,9.2
0.2747,11.8837,-349.0,9.2
0.2772,11.9866,-354.6,9.2
0.2768,10.9577,-354.4,9.2
0.2765,12.964,-359.0,9.2
0.2774,11.6779,-354.6,9.3
0.2771,12.964,-359.0,9.3
0.2761,12.6553,-359.0,9.3
0.278,12.5524,-354.6,9.2
0.2762,17.2853,-359.0,12.0
0.278,17.2853,-359.0,12.0
0.2751,17.6969,-359.0,11.8
0.2686,11.7808,-349.0,11.5
0.2691,11.4721,-352.3,11.4
0.2676,12.6553,-359.0,11.3
0.2685,11.2663,-354.6,11.5
0.2685,13.3756,-359.0,11.7
0.2678,12.1923,-359.0,11.8
0.2686,12.1923,-359.0,11.7
0.2698,10.9577,-354.6,11.5
0.2687,10.649,-354.6,11.4
0.2701,10.0831,-354.6,11.4
0.2704,9.9802,-359.0,11.3
0.2709,10.186,-349.6,11.5
0.2704,10.7519,-349.3,11.2
0.2685,10.3918,-347.6,11.2
0.2708,10.8548,-349.4,11.1
0.2705,10.7519,-354.6,11.2
0.2685,10.9577,-359.0,11.3
0.2681,11.4721,-354.6,11.3
0.2679,11.3692,-359.0,11.3
0.2668,10.8548,-359.0,11.2
0.2676,11.2663,-354.6,11.2
0.2678,12.0895,-359.0,11.1
0.2653,10.7519,-359.0,11.3
0.2658,9.7744,-359.0,11.4
0.2681,10.4947,-354.6,11.3
0.2673,11.0606,-354.6,11.3
0.2669,10.5976,-354.6,11.4
0.2637,9.6716,-354.6,11.0
0.2636,10.5976,-359.0,11.3
0.2632,10.0831,-359.0,11.2
0.2583,8.6941,-359.0,11.9
0.2473,7.3566,-359.0,11.1
0.2475,6.7907,-359.0,11.6
0.2674,8.8999,-359.0,11.0
0.277,16.1536,-359.0,11.0
0.2903,13.89,-354.6,10.9
0.2909,12.5524,-359.0,10.9
0.2902,11.3692,-359.0,10.9
0.2924,11.7808,-359.0,10.8
0.2909,11.4721,-359.0,11.0
0.2922,11.7808,-354.6,11.9
0.2892,10.9577,-359.0,10.9
0.2904,11.6779,-354.6,10.9
0.2917,11.7808,-348.8,10.8
0.2883,12.2952,-359.0,10.8
0.2894,12.0895,-348.4,10.9
0.2887,11.6779,-354.3,10.9
0.2904,12.2952,-349.0,10.3
0.2897,11.6779,-359.0,12.5
0.289,12.0895,-349.0,10.9
0.2879,13.0669,-349.0,11.0
0.2895,12.2952,-349.0,11.0
0.2887,11.9866,-359.0,10.6
0.2891,11.6779,-359.0,11.1
0.2888,12.6553,-359.0,11.2
0.2887,10.649,-359.0,11.1
0.2872,13.2727,-349.9,11.3
0.2885,12.8611,-359.0,10.7
0.2894,11.4721,-359.0,11.3
0.2885,12.0895,-354.6,11.4
0.2878,12.6553,-359.0,11.3
0.2875,11.0606,-349.5,11.4
0.2899,12.2952,-359.0,11.2
0.2896,13.2727,-359.0,11.2
0.2889,12.8611,-354.6,11.6
0.2872,12.4496,-359.0,11.1
0.289,12.6553,-354.4,11.4
0.2887,13.3756,-354.6,11.2
0.289,13.7871,-354.6,11.2
0.2902,12.7582,-354.6,11.3
0.2891,12.964,-359.0,11.3
0.2891,13.2727,-352.6,10.9
0.2895,13.89,-359.0,11.2
0.2904,13.7871,-359.0,11.3
0.2876,12.2952,-351.8,11.1
0.2891,12.3981,-354.6,11.5
0.2918,11.4721,-359.0,11.3
0.2897,12.4496,-349.0,11.4
0.2918,14.9703,-359.0,11.4
0.2911,11.6779,-359.0,11.2
0.291,13.0669,-354.6,11.0
0.291,12.5524,-359.0,11.0
0.2919,13.0669,-354.6,11.1
0.2901,12.6553,-359.0,10.9
0.2919,11.6779,-359.0,10.8
0.2911,12.7582,-349.1,11.0
0.2914,13.7871,-359.0,10.9
0.2909,13.4785,-354.3,10.9
0.2932,13.3756,-354.6,10.9
0.2914,14.5588,-353.0,11.1
0.291,13.1698,-349.1,11.1
0.2917,13.3756,-359.0,11.1
0.293,13.2727,-359.0,11.1
0.2922,12.1923,-354.3,11.4
0.2909,12.3981,-354.6,11.1
0.2904,11.9866,-354.6,11.2
0.289,12.6553,-349.0,11.2
0.2894,11.8837,-349.0,11.2
0.2917,12.4496,-359.0,11.1
0.2891,11.575,-354.6,10.9
0.2913,12.0895,-349.0,10.9
0.2949,12.5524,-351.0,11.0
0.295,12.6553,-359.0,11.1
0.2959,12.2952,-359.0,10.8
0.2964,11.9866,-349.0,11.0
0.2948,12.1923,-350.9,10.9
0.2966,12.7582,-349.3,11.3
0.2947,11.6779,-354.6,11.3
0.2942,12.1923,-347.8,11.3
0.2952,12.5524,-359.0,11.1
0.2942,11.575,-359.0,11.1
0.2942,12.3981,-359.0,11.3
0.2941,10.4947,-350.4,11.1
0.2928,11.4721,-354.6,11.4
0.296,11.0606,-351.5,11.2
0.2941,11.0606,-349.0,11.2
0.2926,10.5976,-359.0,10.3
0.2934,11.6779,-348.5,11.4
0.2953,10.9577,-354.6,11.4
0.2942,11.6779,-349.0,11.8
0.2954,12.8611,-349.0,11.6
0.2934,13.1698,-349.4,11.4
0.2912,12.0895,-359.0,11.5
0.2924,12.4496,-349.0,11.8
0.295,11.3692,-359.0,12.5
0.2932,11.0606,-352.1,11.4
0.2932,10.9577,-359.0,11.8
0.2941,11.7808,-359.0,11.8
0.2941,11.7808,-359.0,12.1
0.2944,10.4947,-359.0,11.4
0.2922,11.1635,-350.5,11.4
0.2934,10.9577,-354.6,11.5
0.2927,11.3692,-349.4,11.7
0.2935,11.575,-354.6,11.8
0.2929,11.575,-349.4,11.6
0.2944,12.1923,-347.9,11.3
0.2941,12.2952,-359.0,11.4
0.2933,11.575,-359.0,11.4
0.2936,12.0895,-359.0,11.6
0.293,12.0895,-349.0,11.2
0.2946,11.4721,-349.1,11.8
0.2923,11.7808,-359.0,11.4
0.2934,11.0606,-348.0,11.4
0.2933,10.7519,-359.0,11.5
0.2936,11.4721,-349.0,11.7
0.2931,11.1635,-349.1,11.5
0.2928,12.4496,-354.5,11.3
0.2932,11.8837,-349.0,11.4
0.2927,11.3692,-349.1,11.9
0.2966,12.1923,-347.9,11.3
0.2936,11.8837,-348.5,11.3
0.294,11.9866,-348.5,11.4
0.2924,12.2952,-348.8,10.5
0.2923,11.6779,-349.0,11.2
0.2931,10.7519,-349.5,11.1
0.294,11.6779,-349.0,11.4
0.2949,11.4721,-349.1,11.2
0.2943,11.6779,-359.0,11.1
0.293,12.0895,-349.1,11.1
0.2917,10.649,-359.0,11.3
0.2924,10.7519,-348.8,11.3
0.2933,12.1923,-354.6,11.2
0.2936,12.1923,-359.0,11.5
0.2938,11.7808,-349.0,11.2
0.2945,13.2727,-347.5,11.2
