9.053,-0.699,14.8674,0.0,10.28
9.099,-0.669,15.279,0.0,10.39
9.101,-0.667,16.3593,-4.2,10.35
9.113,-0.665,15.4848,0.0,10.33
9.119,-0.659,15.6906,0.0,10.48
9.124,-0.65,15.8963,0.0,10.49
9.253,-0.729,15.1761,-354.6,10.46
9.348,-0.754,13.5813,-354.4,10.43
9.408,-0.734,15.7935,-349.4,10.49
9.434,-0.732,17.4911,-21.0,10.49
9.498,-0.901,18.7772,-22.6,10.39
9.45,0.248,15.6906,-349.0,10.34
9.257,0.576,16.9767,-4.2,10.21
9.112,0.834,18.057,-23.1,10.46
9.069,1.391,17.2853,-22.9,10.33
9.06,1.43,17.6969,-22.8,10.14
9.04,1.498,18.3657,-26.5,10.48
9.014,1.574,17.3882,-18.0,10.48
9.463,-0.381,1.2861,-213.9,10.35
9.464,-0.379,0.8746,-213.9,10.34
9.482,-0.347,2.778,-206.9,10.3
9.49,-0.332,3.5497,-213.9,10.34
9.489,-0.332,3.9612,-224.0,10.32
9.491,-0.333,3.3953,-243.0,10.38
9.033,0.431,2.3664,-156.0,10.46
9.045,0.418,5.3502,-157.5,10.3
9.062,0.469,6.3791,-157.2,10.39
9.081,0.495,7.1508,-163.5,10.43
9.095,0.52,5.556,-171.0,10.35
9.2,0.59,6.3791,-119.6,10.4
9.219,0.583,4.8872,-123.8,10.17
9.226,0.582,5.1959,-123.8,10.43
9.235,0.563,5.7618,-129.5,10.33
9.002,-0.764,14.8674,-4.2,10.92
9.01,-0.761,15.9992,-8.5,10.65
9.019,-0.747,15.7935,-5.3,10.8
9.022,-0.746,15.8963,0.0,10.63
9.034,-0.726,16.668,0.0,10.74
9.036,-0.726,15.8963,0.0,10.59
9.044,-0.711,12.5524,0.0,10.77
9.052,-0.696,15.3819,0.0,10.95
9.066,-0.686,13.6842,0.0,10.99
9.085,-0.682,11.7808,-4.5,10.82
9.131,-0.649,16.1536,0.0,10.66
9.143,-0.637,15.6906,-349.9,10.77
9.181,-0.668,13.9929,0.0,10.91
9.273,-0.737,14.8674,-349.1,10.99
9.278,-0.738,14.6617,-349.3,10.79
9.288,-0.741,15.4848,-349.0,10.56
9.293,-0.748,15.3819,0.0,10.94
9.313,-0.752,13.7871,-349.0,10.66
9.316,-0.755,14.1987,-349.4,10.7
9.358,-0.749,11.6779,-351.4,10.65
9.377,-0.749,12.5524,-351.0,10.62
9.385,-0.74,13.1698,-350.3,10.67
9.391,-0.74,12.3981,-359.0,10.8
9.395,-0.74,12.5524,-349.1,10.87
9.398,-0.74,14.2501,-349.0,10.64
9.407,-0.733,14.2501,-349.1,10.59
9.412,-0.734,14.0958,-359.0,10.69
9.417,-0.73,14.0958,-19.0,10.71
9.424,-0.726,15.8963,-11.2,10.51
9.429,-0.728,16.668,-11.9,10.81
9.432,-0.728,13.5813,-18.0,10.96
9.441,-0.725,18.5715,-16.8,10.81
9.444,-0.734,17.594,-21.5,10.91
9.442,-0.737,16.5651,-24.1,10.85
9.446,-0.741,16.9767,-24.0,10.65
9.447,-0.746,17.4911,-21.5,10.66
9.46,-0.791,15.6906,-26.5,10.93
9.461,-0.807,15.5877,-26.7,10.82
9.462,-0.815,14.7646,-23.6,10.66
9.467,-0.824,16.9767,-20.4,10.86
9.467,-0.831,17.4911,-20.0,10.82
9.676,-0.915,17.1825,0.0,10.7
9.684,-0.913,18.3657,-9.5,10.68
9.732,-0.983,18.2628,-11.7,10.6
9.737,-0.991,17.9541,-10.0,10.62
9.776,-1.023,17.0796,-12.9,10.58
9.783,-1.044,14.4559,-10.9,10.76
9.786,-1.051,14.1987,-9.7,10.67
9.923,-1.054,15.8963,0.0,10.95
9.925,-1.053,17.0796,-9.0,10.93
9.869,-0.275,17.4911,-348.6,10.96
9.485,0.184,15.4848,-352.0,10.97
9.433,0.278,15.9992,-359.0,10.5
9.429,0.289,15.8963,0.0,10.93
9.418,0.298,14.1987,-9.7,10.95
9.311,0.489,15.4848,0.0,10.91
9.305,0.504,17.8512,-359.0,10.87
9.3,0.51,13.7871,0.0,10.86
9.26,0.572,17.3882,-359.0,10.97
9.248,0.596,17.4911,-5.1,10.52
9.21,0.658,19.1888,-354.6,10.86
9.206,0.67,16.668,-351.3,10.83
9.19,0.713,19.0859,-359.0,10.66
9.177,0.728,16.3593,-5.2,10.82
9.16,0.757,17.8512,0.0,10.66
9.155,0.766,19.5489,0.0,10.89
9.132,0.805,17.594,-22.9,10.91
9.125,0.814,16.2564,-26.7,10.81
9.091,0.876,18.4686,-33.1,10.73
9.075,0.909,16.8738,-26.8,10.61
9.076,1.385,15.3819,-7.3,10.73
9.311,-0.222,3.9612,-252.0,10.58
9.489,-0.332,3.4982,-235.1,10.54
9.042,0.493,4.2699,-152.0,10.78
9.034,0.456,2.2636,-157.5,10.83
9.03,0.4,5.556,-247.2,10.59
10.032,-0.835,17.0796,0.0,10.97
10.032,-0.839,16.668,0.0,10.94
10.08,-0.535,16.9767,-349.0,10.98
10.062,-0.505,17.9541,-354.3,10.98
10.026,-0.445,17.0796,-350.5,10.94
9.195,-0.686,15.9992,-354.1,11.21
9.207,-0.694,13.3756,-359.0,11.21
9.247,-0.724,12.6553,0.0,11.24
9.265,-0.736,15.1761,-350.4,11.0
9.307,-0.747,13.89,-348.6,11.06
9.371,-0.752,13.3756,-359.0,11.21
9.453,-0.754,17.8512,-26.1,11.2
9.473,-0.841,21.298,0.0,11.06
9.972,-0.347,17.2853,-339.6,11.29
9.963,-0.346,16.9767,-349.0,11.22
9.944,-0.353,16.2564,-347.5,11.34
9.913,-0.363,16.668,-340.5,11.18
9.884,-0.367,15.7935,-342.6,11.11
9.832,-0.272,16.3593,-342.8,11.16
9.806,-0.232,16.8738,-347.4,11.1
9.803,-0.221,15.8963,-347.5,11.3
9.8,-0.208,15.1761,-353.4,11.11
9.799,-0.197,15.3819,-351.8,11.33
9.786,-0.179,15.8963,-342.3,11.17
9.528,0.085,17.0796,-349.0,11.11
9.526,0.096,16.4622,-345.0,11.46
9.522,0.104,16.7709,-348.0,11.17
9.5,0.131,15.4848,-349.0,11.22
9.494,0.151,15.7935,-349.0,11.19
9.477,0.201,14.7646,-349.0,11.16
9.467,0.212,15.3819,-352.1,11.23
9.464,0.221,15.279,0.0,11.43
9.461,0.231,14.4559,0.0,11.28
9.459,0.244,12.8611,0.0,11.33
9.444,0.264,15.4848,-349.1,11.08
9.336,0.447,15.7935,-349.6,11.42
9.326,0.464,16.4622,0.0,11.1
9.321,0.473,16.5651,0.0,11.25
9.319,0.482,15.0732,-359.0,11.16
9.314,0.482,16.8738,-348.6,11.38
9.307,0.498,16.0507,-359.0,11.12
9.296,0.513,14.9703,0.0,11.46
9.291,0.529,15.8963,-359.0,11.23
9.288,0.533,14.8674,-14.7,11.19
9.282,0.542,15.8963,0.0,11.18
9.276,0.543,16.9767,-4.2,11.36
9.275,0.556,17.3882,0.0,11.3
9.27,0.562,17.6969,0.0,11.45
9.267,0.57,18.2628,0.0,11.09
9.252,0.594,17.2853,0.0,11.28
9.244,0.606,15.9992,0.0,11.42
9.238,0.61,16.668,-359.0,11.03
9.234,0.622,17.1825,0.0,11.2
