4.8263,0.6688,-297.0,12.4
0.0721,9.4658,-255.3,7.2
0.0718,10.186,-259.3,8.0
0.0717,9.3629,-270.3,9.0
0.0723,9.5687,-268.6,10.3
0.0719,11.2663,-272.1,11.0
0.0716,9.6716,-261.8,11.6
0.0705,9.0542,-270.1,11.9
0.0724,10.3918,-265.3,12.2
0.0736,11.0606,-263.3,12.3
0.0734,10.7519,-263.1,12.5
0.071,8.8999,-271.6,12.6
0.0726,9.5687,-259.0,12.7
0.0711,9.4658,-265.5,12.6
0.0714,8.0768,-268.8,11.1
0.0731,10.0831,-274.5,10.1
0.0716,10.5976,-266.9,9.8
0.0719,10.3918,-267.4,10.4
0.0706,10.4947,-267.9,10.7
0.0741,10.0831,-266.9,11.5
0.0711,8.6941,-247.9,12.1
0.0732,11.4721,-259.0,12.6
0.0699,9.6716,-280.0,12.1
0.0715,9.6716,-270.3,11.8
0.0713,10.9577,-280.0,12.4
0.0717,10.0831,-252.5,13.0
0.0711,9.9802,-270.3,13.3
0.073,9.4658,-264.5,13.4
0.0723,8.6941,-264.5,13.1
0.0722,9.9802,-259.0,12.7
0.0718,10.8548,-260.8,12.4
0.0729,10.649,-247.7,12.5
0.0713,10.5976,-256.6,12.6
0.0707,9.3629,-270.5,12.6
0.0729,10.4947,-268.0,12.6
0.0728,9.3629,-281.5,12.6
0.0699,11.4721,-270.3,12.5
0.074,11.7808,-292.3,12.4
0.0729,10.3918,-264.5,12.5
0.072,11.0606,-268.8,12.5
0.0723,9.7744,-261.9,12.5
0.073,9.8773,-267.6,12.4
0.0726,11.4721,-269.0,12.4
0.0699,10.3918,-272.0,12.3
0.0726,10.7519,-274.5,12.3
0.0714,9.7744,-269.0,12.3
0.0725,10.5976,-270.3,12.4
0.0728,9.3629,-287.1,12.3
0.0721,10.186,-281.5,12.4
0.073,9.7744,-280.0,12.4
0.0708,9.7744,-264.5,12.5
0.0734,10.9577,-269.6,12.3
0.0718,10.5976,-264.6,12.2
0.072,9.26,-267.1,12.3
0.0759,10.2889,-267.9,12.3
0.0737,11.1635,-273.1,12.3
0.0749,10.2889,-266.9,12.1
0.0723,9.26,-279.5,12.2
0.074,11.0606,-267.5,12.1
0.0735,10.2889,-262.9,12.1
0.0717,11.1635,-261.0,12.0
0.0757,11.3692,-264.5,11.7
0.0726,9.9802,-268.8,11.7
0.0713,8.797,-279.3,12.0
0.0727,9.26,-264.5,12.2
0.0727,11.2663,-270.3,12.2
0.0726,10.5976,-263.9,11.8
0.0711,10.0831,-269.5,11.6
0.0725,10.3918,-264.5,11.6
0.0722,11.6779,-264.3,11.7
0.0724,12.3981,-283.5,11.6
0.0715,11.2663,-270.3,11.5
0.0738,9.6716,-281.9,11.5
0.0738,12.6553,-274.5,11.5
0.0735,11.1635,-273.4,11.6
0.0731,11.0606,-274.5,11.7
0.0723,8.8999,-279.5,11.8
0.0709,10.0831,-268.8,11.8
0.0727,9.3629,-280.5,11.8
0.072,9.9802,-273.4,11.7
0.0731,11.0606,-270.3,11.7
0.0721,9.9802,-270.3,11.6
0.0735,9.9802,-270.3,11.7
0.0746,9.4658,-262.6,11.7
0.0734,10.8548,-263.9,11.7
0.0733,10.3918,-270.3,11.5
0.0725,10.5976,-276.6,11.6
0.0715,10.0831,-279.9,11.6
0.0732,9.3629,-270.3,11.5
0.0706,8.797,-281.6,11.5
0.0703,10.186,-259.0,11.4
0.0744,9.7744,-254.0,11.2
0.0742,10.8548,-269.3,11.2
0.0718,9.26,-261.6,11.0
0.0736,9.0542,-261.9,10.8
0.0704,9.4658,-269.6,10.7
0.0719,9.9802,-268.5,10.6
0.0736,10.0831,-290.5,10.7
0.074,8.8999,-275.4,10.6
0.0734,9.5687,-266.1,10.6
0.0721,10.4947,-268.8,10.7
0.0735,9.5687,-260.9,10.7
0.0727,10.2889,-267.3,10.5
0.0732,11.4721,-275.3,10.4
0.0726,10.7519,-269.5,10.5
0.0733,10.2889,-274.5,10.6
0.0741,9.1571,-272.5,10.4
0.073,10.7519,-262.4,10.4
0.0736,10.5976,-267.3,10.5
0.0741,9.6716,-272.1,10.5
0.0733,9.9802,-264.5,10.5
0.0749,11.2663,-267.4,10.4
0.0738,9.6716,-259.1,10.2
0.0741,11.6779,-270.3,10.2
0.0724,10.2889,-270.3,10.2
0.073,10.186,-271.5,10.3
0.0723,9.26,-259.0,10.1
0.0722,12.3981,-263.4,10.1
0.0735,9.9802,-269.5,9.9
0.0732,9.7744,-279.9,10.1
0.0736,9.0542,-269.9,10.1
0.0733,9.9802,-277.4,10.1
0.0729,11.1635,-280.6,10.1
0.0744,9.8773,-259.0,10.1
0.0731,9.8773,-249.1,10.1
0.0716,10.3918,-270.3,10.2
0.0745,10.8548,-268.8,10.1
0.072,9.8773,-264.1,9.8
0.0766,11.9866,-269.1,9.8
0.0721,10.5976,-265.5,9.8
0.0755,9.8773,-269.4,10.1
0.0723,8.9513,-264.5,10.1
0.074,9.9802,-272.4,10.1
0.0732,9.6716,-272.5,10.1
0.0722,9.6716,-281.6,10.0
0.0746,10.0831,-258.5,10.1
0.0718,9.9802,-271.5,10.2
0.0722,10.8548,-280.0,10.4
0.0742,11.1635,-269.4,10.1
0.0711,10.649,-267.9,10.2
0.0734,10.2889,-274.3,10.3
0.0719,10.5976,-274.5,10.4
0.0735,9.9802,-267.4,10.2
0.0722,9.1571,-271.6,10.1
0.0703,9.5687,-275.3,10.2
0.0703,8.797,-259.0,10.4
0.0721,9.4658,-270.4,10.4
