7.6167,8.9513,-327.0,10.1
7.6169,8.9513,-328.3,10.3
7.6141,5.6589,-326.9,10.2
7.6177,5.8647,-325.0,10.0
7.6157,6.3791,-325.1,10.1
7.6147,7.0993,-315.4,10.2
7.6159,7.3566,-321.6,10.2
7.6173,7.0993,-324.4,10.1
7.6169,6.9964,-319.5,10.2
7.6247,7.0993,-315.3,10.1
7.6171,7.7681,-318.5,10.2
7.6126,7.4594,-319.5,10.3
7.6139,7.5623,-325.1,10.2
7.6151,7.0993,-325.1,10.3
7.6127,6.8936,-319.0,10.1
7.6149,6.8936,-322.5,10.2
7.6209,7.5623,-325.1,10.2
7.623,7.4594,-320.0,10.3
7.6188,6.9964,-319.5,10.2
7.6145,7.0993,-324.9,10.2
7.621,7.0993,-325.1,10.2
7.6304,6.5849,-326.5,10.2
7.621,6.2762,-326.1,10.0
7.6192,6.8936,-325.1,10.1
7.6241,6.9964,-319.0,10.0
7.6169,7.3566,-320.5,10.2
7.6152,6.5849,-324.1,10.1
7.6222,6.9964,-319.5,10.0
7.6284,6.8936,-314.3,10.1
7.6219,7.7681,-315.5,10.2
7.6241,7.1508,-315.3,10.1
7.6197,7.1508,-318.3,10.1
7.6257,7.5623,-315.3,10.2
7.6279,6.9964,-315.3,10.1
7.6227,7.5623,-314.5,10.1
7.6212,6.9964,-315.3,10.2
7.6212,7.5623,-311.5,10.2
7.6244,7.2537,-313.9,10.1
7.6237,6.6878,-314.5,10.0
7.622,7.5623,-313.8,10.2
7.6223,7.5623,-315.3,10.1
7.6273,6.9964,-313.1,10.1
7.6266,6.8936,-315.3,10.2
7.6224,6.8936,-315.6,10.2
7.6254,7.2537,-313.9,10.1
7.6204,7.1508,-315.3,10.0
7.6285,6.5849,-313.0,10.0
7.6258,6.8936,-313.9,10.1
7.6251,6.5849,-313.6,10.0
7.6285,5.556,-313.8,10.0
7.629,5.556,-315.3,10.1
7.6272,5.4531,-311.4,10.2
7.632,4.8872,-313.9,10.0
7.6297,5.2988,-312.1,10.1
7.6298,5.1959,-313.9,10.0
7.63,4.5786,-315.0,10.2
7.6306,4.5786,-310.6,10.2
7.6294,4.6814,-313.5,10.2
7.5964,1.852,-317.8,10.4
7.6111,0.7717,-313.6,10.5
7.5663,0.9774,-319.0,7.9
7.6241,1.2861,-315.3,8.2
7.5945,1.2861,-316.4,8.5
7.6075,1.389,-325.1,8.9
7.5962,1.5948,-320.9,9.0
7.5879,1.7491,-326.5,9.3
7.5672,1.5948,-313.9,9.4
7.5642,1.852,-319.5,9.4
7.6062,0.8746,-325.1,9.4
7.5678,1.0803,-325.1,9.3
7.596,0.7717,-315.9,9.4
7.5881,1.0803,-328.0,9.6
7.5767,0.6688,-315.5,9.7
7.5726,0.5659,-315.3,9.8
