9.2939,5.556,-258.3,12.0
7.6005,1.389,-247.7,10.4
7.6206,1.2861,-247.0,10.4
7.6041,1.389,-246.3,10.5
7.6133,0.7717,-247.7,10.5
7.6135,0.8746,-256.1,10.4
7.6083,1.389,-253.4,10.4
7.6193,1.1832,-252.2,10.5
7.6212,1.4919,-247.8,10.5
7.5942,1.5948,-248.5,10.5
7.6037,1.0803,-252.0,10.4
7.6182,1.389,-248.0,10.4
7.6047,1.1832,-246.0,10.6
7.6089,1.4919,-248.4,10.7
7.6051,2.5722,-257.5,10.5
7.597,2.5722,-246.3,10.6
7.6181,2.9838,-246.7,10.4
7.5863,2.4693,-248.8,10.6
7.6019,2.5722,-254.3,10.6
7.617,3.0867,-259.0,10.5
7.6165,3.0867,-259.0,10.6
7.5938,3.1896,-257.5,10.6
7.6088,2.2636,-257.9,10.6
7.5864,2.778,-259.0,10.5
7.5957,2.2636,-250.0,10.6
7.6004,3.4982,-259.0,10.6
7.6042,3.0867,-247.7,10.4
7.6096,3.5497,-257.0,10.5
7.5793,3.2924,-252.0,10.5
7.5778,2.9838,-257.5,10.4
7.599,3.4982,-259.0,10.6
7.5994,2.4693,-256.0,10.5
7.5977,2.9838,-247.0,10.5
7.609,3.4982,-246.3,10.6
7.5914,3.6526,-258.9,10.6
7.5724,2.9838,-247.4,10.6
7.603,3.1896,-244.6,10.7
7.5897,2.4693,-245.3,10.6
7.5934,3.9612,-247.7,10.7
7.6088,4.7843,-247.2,10.1
7.576,4.167,-246.2,10.5
7.6005,3.9612,-256.9,10.6
7.6048,3.3953,-246.4,10.7
7.5985,2.9838,-246.0,10.8
7.603,3.7554,-247.7,10.8
7.5617,3.6526,-247.7,10.8
7.6043,4.5786,-247.9,11.2
7.5896,5.3502,-244.3,10.8
7.6071,1.6977,-259.0,9.9
7.6111,1.9549,-247.7,10.1
7.6091,2.1607,-253.0,10.1
7.6025,2.1607,-257.5,10.1
7.602,1.2861,-247.7,10.2
7.607,1.7491,-247.7,10.1
7.6205,2.2636,-246.3,10.2
7.609,2.778,-250.1,10.3
7.6212,2.2636,-259.0,10.2
7.6007,2.9838,-257.1,10.3
7.6068,3.7554,-249.8,10.2
7.6165,3.7554,-247.7,10.2
7.604,3.7554,-252.0,10.2
7.6159,3.5497,-259.0,10.3
7.5974,4.5786,-252.7,10.3
