4.8659,10.186,-39.0,12.8
4.8584,9.7744,-36.0,12.9
4.8557,9.4658,-37.5,12.9
4.8574,9.4658,-33.6,12.8
4.8647,9.4658,-33.6,12.8
4.8603,9.0542,-34.3,12.8
4.8479,9.26,-31.9,12.9
4.8573,9.4658,-33.6,12.8
4.8604,9.3629,-38.5,12.9
4.8535,9.7744,-36.1,12.9
4.8574,9.5687,-33.6,12.9
4.852,9.4658,-33.6,13.0
4.8594,9.4658,-32.1,13.0
4.8558,10.0831,-26.9,13.0
4.851,9.26,-32.5,13.0
4.8555,9.3629,-24.1,13.0
4.8582,9.8773,-27.2,13.1
4.8578,9.7744,-33.5,13.0
4.856,9.26,-21.0,13.2
4.8535,8.9513,-32.5,13.2
4.8547,9.6716,-33.8,13.2
4.8602,9.4658,-33.0,13.2
4.8627,8.9513,-33.6,13.3
4.8487,9.3629,-33.6,13.2
4.8598,9.0542,-33.1,13.3
4.8534,9.7744,-32.1,13.2
4.854,9.7744,-33.8,13.3
4.8575,8.2826,-24.5,13.3
4.8659,7.871,-25.5,13.3
4.8503,9.1571,-32.3,13.3
4.8637,8.8999,-33.1,13.3
4.8533,8.3854,-31.6,13.2
4.8615,8.9513,-32.3,13.3
4.8459,8.2826,-26.7,13.2
4.851,8.0768,-33.1,13.2
4.8621,8.2826,-22.5,13.1
4.8465,7.871,-31.0,13.1
4.8532,7.0993,-20.6,13.1
4.8402,6.482,-21.0,13.0
4.8516,7.4594,-21.6,12.8
4.8472,7.7681,-22.5,12.7
4.8485,6.8936,-24.1,12.5
4.8478,7.9739,-26.7,12.6
4.8461,8.3854,-26.7,12.5
4.8495,7.5623,-30.6,12.5
4.8499,7.7681,-27.3,12.4
4.8448,6.9964,-23.5,12.3
4.845,7.871,-21.0,12.4
4.8355,7.7681,-22.5,12.3
4.8442,8.3854,-22.5,12.3
4.8417,6.9964,-21.0,12.3
4.8401,7.0993,-22.4,12.3
4.839,6.9964,-21.0,12.2
4.8294,7.9739,-21.4,12.2
4.8354,7.4594,-23.5,12.2
4.8303,7.7681,-22.5,12.1
4.8374,7.9739,-21.0,12.1
4.8427,9.6716,-22.3,12.1
4.8413,8.8999,-22.1,12.2
4.8365,9.4658,-22.4,12.1
4.8425,8.4883,-21.0,12.1
4.8346,7.5623,-21.0,12.2
4.8445,7.0993,-21.0,12.1
4.8408,6.0704,-21.0,12.1
4.8375,6.3791,-19.8,12.1
4.8338,7.7681,-20.9,12.1
4.8365,8.8999,-24.1,12.2
4.8377,8.9513,-22.0,12.2
4.8525,9.26,-21.0,12.1
4.847,9.1571,-33.6,12.1
4.835,9.6716,-33.8,12.1
4.8368,9.0542,-33.6,12.2
4.8453,9.3629,-36.1,12.1
4.8448,9.8773,-29.7,12.2
4.8362,9.5687,-26.7,12.3
4.8358,8.8999,-23.1,12.2
4.8381,8.8999,-30.9,12.3
4.827,9.1571,-26.9,12.3
4.8314,9.5687,-31.7,12.2
4.8323,7.871,-36.1,12.2
4.8316,6.7907,-33.8,12.3
4.8398,6.9964,-32.1,12.4
4.8491,7.4594,-22.5,12.3
4.8458,6.6878,-32.0,12.3
4.8489,6.9964,-32.8,12.3
4.8401,6.5849,-34.1,12.3
4.8403,6.5849,-33.6,12.2
4.833,6.2762,-34.0,12.2
4.8275,5.556,-21.9,12.2
4.8331,6.0704,-21.0,12.2
4.8273,6.3791,-22.5,12.3
4.8351,6.1733,-21.0,12.2
4.8266,5.556,-21.0,12.2
4.8335,6.2762,-26.7,12.2
4.8254,6.5849,-26.7,12.2
4.8339,6.482,-31.5,12.2
4.8323,8.1797,-27.8,12.2
4.8356,8.1797,-25.0,12.1
4.8271,11.1635,-22.0,12.1
4.8224,11.6779,-19.6,12.1
4.8404,12.3981,-21.0,12.1
4.8255,12.1923,-19.9,12.0
4.8267,11.575,-21.0,12.0
4.8327,12.1923,-20.9,11.8
4.8158,11.8837,-21.3,11.9
4.8204,12.1923,-20.6,11.9
4.8247,12.964,-21.0,11.9
4.8329,12.2952,-21.0,12.0
4.8246,11.2663,-19.3,12.0
4.8138,11.3692,-22.5,12.0
4.8198,11.0606,-20.6,12.1
4.8224,11.575,-20.9,12.0
4.7999,11.6779,-21.0,12.1
4.8315,12.0895,-21.8,12.1
4.8425,11.0606,-21.0,12.1
4.8301,12.3981,-21.4,12.1
