STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
10.537036966394496,1.1335124071106815,447.311537973086,3.3,0.3152390718460083,L
10.518518589161062,2.3853640174308746,443.1360060068277,3.3,0.3152390718460083,L
10.48846145776602,3.225374943885273,441.71967717453293,3.3,0.3152390718460083,L
10.479166666666666,1.2010589454064067,434.4388435709065,3.3,0.3152390718460083,L
10.453846051142763,0.18336176138411542,458.98840491936124,3.3,0.3152390718460083,L
10.564000091552737,2.184621209034069,462.1714594250634,3.3,0.3152390718460083,L
10.642307721651518,3.394984337878524,460.4854964578853,3.3,0.3152390718460083,L
10.775000055631,3.720931174000107,457.0902887242181,3.3,0.3152390718460083,L
10.930769296792835,0.016314077337025168,452.2063153673101,3.3,0.3152390718460083,L
10.978260869565217,1.547664026018624,450.45196974277496,3.3,0.3152390718460083,L
10.84827577656713,4.171978036015791,447.37805477778124,3.3,0.3152390718460083,L
10.715384666736307,3.7666300519434026,444.1513200348074,3.3,0.3152390718460083,L
10.608000144958496,1.0769410063501705,441.0697741049987,3.3,0.3152390718460083,L
10.772413812834639,1.4888017544346188,438.12296191851306,3.3,0.3152390718460083,L
10.911538490882288,3.947243319800312,435.0418986933572,3.3,0.3152390718460083,L
10.851851851851851,2.605954170126614,430.343920728256,3.3,0.3152390718460083,L
10.950000029343824,1.5046920451053638,428.8507227754593,3.3,0.3152390718460083,L
10.813793083717083,1.4653819641619663,425.68442351729783,3.3,0.3152390718460083,L
10.779999961853028,5.1789478977836145,421.4581243140357,3.3,0.3152390718460083,L
10.700000021192762,3.731353790237946,419.9175363608769,3.3,0.3152390718460083,L
10.63846151645367,2.525799224505746,417.2412334680557,3.3,0.3152390718460083,L
10.596296381067347,1.7799821004900453,412.3309431774863,3.3,0.3152390718460083,L
10.642857142857142,5.2774053207866825,408.846253490448,3.3,0.3152390718460083,L
10.350000014671911,3.460420411293595,407.7473097792987,3.3,0.3152390718460083,L
10.431999969482424,0.9948865930047981,403.3869804859161,3.3,0.3152390718460083,L
10.24074074074074,1.481061131463296,388.303642546689,3.3,0.3152390718460083,L
10.28,3.049767831464189,385.7143827279408,3.3,0.3152390718460083,L
10.304347867551057,2.6324017117641074,408.4714156389236,3.3,0.3152390718460083,L
10.455172472986682,1.3591500831037948,406.84683816186316,3.3,0.3152390718460083,L
10.462962927641694,3.72450995689346,404.48733144777793,3.3,0.3152390718460083,L
10.324137917880352,2.7779933595786823,430.27009975088055,3.3,0.3152390718460083,L
10.33928564616612,1.6100808328806941,441.9532491277766,3.3,0.3152390718460083,L
10.344444451508696,2.6787744532155653,417.48324657281245,3.3,0.3152390718460083,L
10.778947328266344,2.095853654494842,368.0769397417705,3.3,0.3152390718460083,L
10.662963019476997,3.7489456491090545,347.5039747556051,3.3,0.3152390718460083,L
10.712000007629394,3.8390578736852286,343.2571633320587,3.3,0.3152390718460083,L
10.573076945084793,0.022437969243296774,339.5204212495259,3.3,0.3152390718460083,L
10.553571428571429,2.0902619435560084,336.6756473820786,3.3,0.3152390718460083,L
10.199999928474426,5.577107262938439,332.846391252109,3.3,0.3152390718460083,L
9.469565225684123,4.275049761423011,331.2169158856075,3.3,0.3152390718460083,L
9.1333332768193,0.006253254342139858,307.99431617171683,3.3,0.3152390718460083,L
8.635999946594238,3.2252971781584567,289.51245945912814,3.3,0.25864219665527344,L
7.377272692593661,2.880903702826874,298.2750508078822,3.3,0.20204532146453855,L
7.171428612300328,4.316340935509763,299.75444784531237,3.3,0.20204532146453855,L
9.179999923706054,2.492950440958715,311.8674035935566,3.3,0.15642933050791422,L
10.993103454852927,3.8753398273147353,346.7135168766153,3.3,0.19219231605529785,L
10.980769157409668,5.031215492226769,378.1359870944704,3.3,0.19219231605529785,L
10.808000030517578,4.370113600027034,401.1203982432683,3.3,0.19219231605529785,L
10.657692359044002,1.75458539514736,397.7765014480662,3.3,0.19219231605529785,L
10.621739138727603,1.9667374194688696,370.3738281069131,3.3,0.19219231605529785,L
10.678571462631227,3.202665160214698,341.8942722170441,3.3,0.19219231605529785,L
10.688888867696127,1.991322647159389,334.097336769104,3.3,0.19219231605529785,L
10.403846080486591,0.2439131157949963,333.749608039856,3.3,0.19219231605529785,L
10.52799991607666,3.0029174185710352,329.79143959742333,3.3,0.19219231605529785,L
10.511111118175368,5.355910837135482,326.14232693869485,3.3,0.19219231605529785,L
10.462499976158142,2.855037833859244,323.5470592276804,3.3,0.19219231605529785,L
9.57599998474121,0.03276023466945732,320.6420216560364,3.3,0.19219231605529785,L
9.207142863954816,2.0166458104276903,317.9323855127607,3.3,0.19219231605529785,L
8.957692293020395,5.224878371505543,313.4578073065856,3.3,0.14682090282440186,L
7.814814903117992,3.0045625844935757,311.06944152815583,3.3,0.18231117725372314,L
6.788461556801429,2.8662178106160745,280.2391986506326,3.3,0.18231117725372314,L
5.689999961853028,2.632025725880722,201.34940418490652,3.3,0.18231117725372314,L
3.15294114631765,5.22528576806334,219.21569765497145,3.3,0.2520355780919393,L
0.04074073914024565,2.4337411618663545,415.61744222470696,3.3,0.1842271089553833,L
0.25000000651925797,1.1189860110217065,174.91628512859347,3.3,0.1842271089553833,L
0.5285714327224663,1.5947053353690703,180.0553103288014,3.3,0.1842271089553833,L
-0.17058823367252068,4.553558653984903,287.85175758270617,3.3,0.1842271089553833,L
0.20000000298023224,4.416754481395813,293.2068763971329,3.3,0.1842271089553833,L
0.31538461721860445,2.5704020166480706,272.79692117984484,3.3,0.1842271089553833,L
0.32500000298023224,2.827371190666484,248.29677534103388,3.3,0.1842271089553833,L
0.3833333446333806,5.540910146006592,219.5119019235883,3.3,0.1842271089553833,L
1.2000000476837158,4.215170758825725,188.31032678714166,3.3,0.1842271089553833,L
0.7400000214576721,1.4279758822921036,140.03017970231866,3.3,0.1842271089553833,L
0.975000001490116,1.291937432116695,142.65156929492952,3.3,0.1842271089553833,L
0.9965013450856128,4.868345726344661,131.01860332489008,3.3,0.1842271089553833,L
0.9933415374133112,4.519071525609876,112.75896843996918,3.3,0.1842271089553833,L
0.9901817297410096,0.18971847936426434,106.83268249034876,3.3,0.1842271089553833,L
0.987021922068708,2.985354859133907,103.70638155937189,3.3,0.1842271089553833,L
0.9838621143964064,3.6159110813166673,96.78007249037421,3.3,0.1842271089553833,L
0.9807023067241049,3.8963655494029057,94.45377981662745,3.3,0.1842271089553833,L
0.9775424990518032,3.145318180333219,91.32747888565058,3.3,0.1842271089553833,L
0.9743826913795016,2.20312216244507,88.201178073883,3.3,0.1842271089553833,L
0.9712228837072,2.953946087790088,85.07487714290613,3.3,0.1842271089553833,L
0.9680630760348984,3.9225617840344302,81.94857621192926,3.3,0.1842271089553833,L
0.9649032683625968,3.1951489257187955,78.82227540016169,3.3,0.1842271089553833,L
0.9617434606902951,2.2231582471474702,75.69597446918482,3.3,0.1842271089553833,L
0.9585836530179936,2.9497821575546044,72.56967353820795,3.3,0.1842271089553833,L
0.955423845345692,3.9479061287077934,69.44337260723108,3.3,0.1842271089553833,L
0.9522640376733902,3.245255740205711,66.3170717954635,3.3,0.1842271089553833,L
0.9491042300010886,2.2440534251942665,63.19077086448664,3.3,0.1842271089553833,L
0.945944422328787,2.9453556911618777,60.06446993350977,3.3,0.1842271089553833,L
0.9427846146564852,3.9723843909117313,56.9381690025329,3.3,0.1842271089553833,L
0.9396248069841836,3.295611354945553,53.811868190765324,3.3,0.1842271089553833,L
0.936464999311882,2.2658214677736757,50.685567378997746,3.3,0.1842271089553833,L
0.9333051916395804,2.940694258281396,47.55926644802088,3.3,0.1842271089553833,L
0.9301453839672787,3.995983237207012,44.43296551704401,3.3,0.1842271089553833,L
0.9269855762949772,3.3461878546954504,41.30666458606714,3.3,0.1842271089553833,L
0.9238257686226756,2.2884752323634037,38.180363774299565,3.3,0.1842271089553833,L
0.920665960950374,2.9358261631823077,35.0540628433227,3.3,0.1842271089553833,L
0.9175061532780724,4.0186902614862525,31.92776191234583,3.3,0.1842271089553833,L
0.9143463456057708,3.396956757326901,28.80146098136896,3.3,0.1842271089553833,L
0.9111865379334692,2.3120266871458837,25.675160050392094,3.3,0.1842271089553833,L
0.9080267302611676,2.9307801101296205,22.548859238624516,3.3,0.1842271089553833,L
0.904866922588866,4.040493941232873,19.42255830764765,3.3,0.1842271089553833,L
0.9017071149165644,3.4478890935395112,16.29625749588007,3.3,0.1842271089553833,L
1.0,2.336486919910156,13.169956564903202,3.3,0.1842271089553833,L
0.6400000035762787,2.925585326723809,10.043655753135624,3.3,0.1842271089553833,L
0.2473684216016217,4.061383686278756,6.917354822158757,3.3,0.1842271089553833,L
0.16956521797439325,3.4989552313706453,3.791053891181889,3.3,0.1842271089553833,L
0.43666666845480606,2.3618659851178863,0.6647529602050213,3.3,0.1842271089553833,L
0.4095238046277137,2.920271738177471,358.7692260146141,3.3,0.1842271089553833,L
-0.3800000011920929,4.081349913564338,357.2060756087303,3.3,0.1842271089553833,L
0.1750000019868215,3.550125215523171,355.6429251432419,3.3,0.1842271089553833,L
0.4250000031398876,2.3881730246363855,354.07977467775345,3.3,0.1842271089553833,L
0.3318181891332973,2.914869374216269,352.51662427186966,3.3,0.1842271089553833,L
0.18181819265538995,4.100383951926077,350.95347386598587,3.3,0.1842271089553833,L
0.5884615360544279,3.601368643620758,349.39032340049744,3.3,0.1842271089553833,L
1.6000000238418581,2.415416199484746,347.827172935009,3.3,0.1842271089553833,L
1.6000000238418581,2.909409051330866,346.26402246952057,3.3,0.1842271089553833,L
1.6000000238418581,4.118478222474151,344.70087200403214,3.3,0.1842271089553833,L
0.11428571598870416,3.652654547624298,343.13772159814835,3.3,0.1842271089553833,L
0.5749999980131785,2.443602603195549,341.5745711326599,3.3,0.1842271089553833,L
0.5,2.9039217803665505,340.0114206671715,3.3,0.1842271089553833,L
0.5,4.135626040610344,338.44827020168304,3.3,0.1842271089553833,L
0.5,3.7039517299448677,336.88511979579926,3.3,0.1842271089553833,L
0.5,2.4727383648575234,335.3219693303108,3.3,0.1842271089553833,L
0.5,2.898438937631128,333.75881892442703,3.3,0.1842271089553833,L
0.5,4.151821809194559,332.1956684589386,3.3,0.1842271089553833,L
0.5,3.755228595855483,330.63251799345016,3.3,0.1842271089553833,L
0.5,2.5028285813609368,329.0693675875664,3.3,0.1842271089553833,L
0.25,2.892992378682898,327.50621712207794,3.3,0.1842271089553833,L
0.15000000596046448,4.1670610319456305,325.9430666565895,3.3,0.1842271089553833,L
0.07500000298023224,3.806453236477062,324.3799161911011,3.3,0.1842271089553833,L
0.36666667461395264,2.5338772185792693,322.8167657852173,3.3,0.1842271089553833,L
0.8000000119209291,2.8876141055105182,321.25361531972885,3.3,0.1842271089553833,L
0.8000000119209291,4.18134020097399,319.6904648542404,3.3,0.1842271089553833,L
0.0,nan,318.127314388752,3.3,0.1842271089553833,L
0.10000000149011612,2.565887249258688,316.5641639828682,3.3,0.1842271089553833,L
0.033333333830038704,2.882336382374079,315.0010135769844,3.3,0.1842271089553833,L
0.033333333830038704,4.194656877201339,313.437863111496,3.3,0.1842271089553833,L
0.14000000208616256,3.908616901618674,311.87471264600754,3.3,0.1842271089553833,L
0.0,nan,310.3115621805191,3.3,0.1842271089553833,L
0.05000000074505806,2.8771918438391353,308.7484117746353,3.3,0.1842271089553833,L
-0.11666666923297775,4.207009797341934,307.1852613091469,3.3,0.1842271089553833,L
0.0,nan,305.62211084365845,3.3,0.1842271089553833,L
0.0,nan,304.05896037817,3.3,0.1842271089553833,L
0.2555555510852072,2.872213213891479,302.4958099126816,3.3,0.1842271089553833,L
-0.012500000186264515,4.218398707456172,300.9326595067978,3.3,0.1842271089553833,L
0.0,nan,299.369509100914,3.3,0.1842271089553833,L
0.0,nan,297.80635863542557,3.3,0.1842271089553833,L
0.0,nan,296.24320816993713,3.3,0.1842271089553833,L
0.0,nan,294.68005776405334,3.3,0.1842271089553833,L
0.0,nan,293.1169072985649,3.3,0.1842271089553833,L
0.016666666915019352,2.703562236647657,291.5537568330765,3.3,0.1842271089553833,L
-0.02500000037252903,2.86288502488101,289.99060636758804,3.3,0.1842271089553833,L
0.0,nan,288.4274559020996,3.3,0.1842271089553833,L
0.0,nan,286.8643054962158,3.3,0.1842271089553833,L
0.0,nan,285.3011550307274,3.3,0.1842271089553833,L
0.0,nan,283.73800456523895,3.3,0.1842271089553833,L
0.06000000089406968,4.246795751138686,282.17485415935516,3.3,0.1842271089553833,L
0.10625000158324838,4.160833856116122,280.6117037534714,3.3,0.1842271089553833,L
0.05000000074505806,2.7781643258112503,279.04855328798294,3.3,0.1842271089553833,L
0.05000000074505806,2.854616090552807,277.4854028224945,3.3,0.1842271089553833,L
-0.05384615464852406,4.254348636713803,275.9222523570061,3.3,0.1842271089553833,L
0.0,nan,274.35910189151764,3.3,0.1842271089553833,L
0.05454545535824516,2.816894573597788,272.79595148563385,3.3,0.1842271089553833,L
0.05000000074505806,2.8509616264714426,271.2328010201454,3.3,0.1842271089553833,L
0.05000000074505806,4.260953146631012,269.669650554657,3.3,0.1842271089553833,L
0.05714285799435208,4.259750873970911,268.10650008916855,3.3,0.1842271089553833,L
-0.05000000074505806,2.856570079247879,266.54334968328476,3.3,0.1842271089553833,L
-0.004545454613187097,2.847671260857134,264.9801992177963,3.3,0.1842271089553833,L
0.06250000093132257,4.266615757858888,263.41704881191254,3.3,0.1842271089553833,L
0.04782608766918597,4.308655052330753,261.8538983464241,3.3,0.1842271089553833,L
0.05000000074505806,2.8971837534530365,260.29074788093567,3.3,0.1842271089553833,L
0.05200000077486038,2.8447779512797666,258.7275974750519,3.3,0.1842271089553833,L
0.027777778191698924,4.271344214256363,257.16444700956345,3.3,0.1842271089553833,L
0.01176470605766072,4.357145632844712,255.60129654407498,3.3,0.2847256263097127,L
0.06666666766007741,2.938727367530461,254.03814607858655,3.3,0.2409987449645996,L
0.010000000149011612,2.8423146643645767,252.47499567270276,3.3,0.2409987449645996,L
-0.016666666915019352,4.275147271922009,250.91184520721433,3.3,0.2409987449645996,L
0.21250000409781933,4.698040103049044,236.54868864753973,3.3,0.2409987449645996,L
0.8588235378265381,0.6549866683773282,42.81107762257258,3.3,0.17031200726826987,L
-0.12777777512868246,5.493192658844221,235.3637668757603,3.3,0.14221453666687012,L
0.5045454542745244,5.402704533016676,333.9092370112737,3.3,0.12110376358032228,L
0.8411764682215803,1.367159548540676,121.0680349654165,3.3,0.14871197938919067,L
-0.2117647085996235,1.2065781190612066,203.3096030712128,3.3,0.08253359794616699,L
2.2461538589917702,5.01699757716598,14.946240242322261,3.3,0.13900458812713626,L
6.235294145696304,3.9910867805359653,330.33163479566576,3.3,0.13900458812713626,L
8.806896472799366,4.865458763031159,343.38422707716626,3.3,0.13900458812713626,L
9.97391306835672,3.7283494183582837,352.0951496119852,3.3,0.13900458812713626,L
10.799999912579857,3.2477845433788,349.1364140510559,3.3,0.13900458812713626,L
10.716666618982948,4.026156992152404,336.6264466478907,3.3,0.13900458812713626,L
10.946153934185322,1.869744617205858,335.90906427665186,3.3,0.13900458812713626,L
10.90833330154419,3.7272658008345423,333.26773303747177,3.3,0.13900458812713626,L
10.859090891751377,2.6975041373157893,331.0732788676801,3.3,0.13900458812713626,L
10.208333293596905,6.606133692623853,354.0290194235999,3.3,0.13900458812713626,L
10.270000076293943,1.4567661680166846,7.193228363990755,3.3,0.13900458812713626,L
10.744444387930413,3.5750631477574446,3.350260893503844,3.3,0.13900458812713626,L
10.744444493894225,3.866859685774546,359.76582589057773,3.3,0.13900458812713626,L
10.600000028257016,3.83239750486026,358.5088307619095,3.3,0.13900458812713626,L
10.433333317438759,4.896472055774833,343.124964092459,3.3,0.13900458812713626,L
10.346428632736208,3.7657592931187343,317.36538511514664,3.3,0.13900458812713626,L
10.453333377838137,4.497476956790827,311.1042060852051,3.3,0.13900458812713626,L
10.288461428422194,6.4268370486887,309.0654579446866,3.3,0.13900458812713626,L
10.111111146432384,2.244555633783543,294.2230788588523,3.3,0.13900458812713626,L
10.143999938964845,2.3398413692038176,279.10440998036285,3.3,0.13900458812713626,L
10.263999938964844,6.040494174435835,275.7952389625402,3.3,0.13900458812713626,L
10.715384593376749,7.359316523614005,274.86955377569905,3.3,0.13900458812713626,L
10.876923010899473,3.353915496921543,273.4920147198897,3.3,0.13900458812713626,L
10.777777707135236,0.033689682867106274,271.9413253092766,3.3,0.13900458812713626,L
11.042307670299824,2.245182102220226,271.19817551374433,3.3,0.13900458812713626,L
10.73571423121861,7.325343234802528,269.06509921727354,3.3,0.13900458812713626,L
9.651724223432868,5.290466065846328,271.00028792126426,3.3,0.13900458812713626,L
