7.5583,7.9739,-165.7,11.2
7.553,6.2762,-164.0,11.0
7.5603,6.482,-168.5,11.0
7.5499,6.7907,-172.5,10.9
7.5375,6.5849,-177.4,10.9
7.5526,4.8872,-167.7,10.9
7.6123,1.7491,-175.5,7.1
7.6106,1.7491,-184.0,7.2
7.6111,1.5948,-167.5,7.1
7.612,1.6977,-168.0,7.2
7.6125,1.9549,-161.2,7.1
7.6109,1.2861,-167.2,7.2
7.6102,1.389,-164.5,7.1
7.6108,1.6977,-180.0,7.3
7.6088,0.6688,-167.0,7.3
7.6098,0.8746,-163.4,7.1
7.6091,1.389,-180.2,7.4
7.6082,1.5948,-175.5,7.4
7.6106,2.2636,-178.0,7.4
7.6102,1.7491,-166.0,7.6
7.6093,1.852,-170.2,7.5
7.5783,4.8872,-172.2,7.1
7.5714,8.5912,-164.0,7.1
7.5787,6.2762,-178.5,7.3
7.5799,7.2537,-178.7,7.1
7.5867,6.5849,-184.5,7.1
7.5847,5.4531,-175.9,7.1
7.5836,4.7843,-162.7,7.1
7.5896,6.6878,-162.7,7.4
7.5726,8.8999,-162.2,7.1
7.5777,6.5849,-179.0,7.2
7.5524,3.1896,-175.9,7.1
7.568,4.2699,-180.4,7.2
7.5483,2.8809,-167.5,7.2
7.5646,4.4757,-185.9,7.3
7.5758,4.2699,-181.4,7.1
7.5706,4.4757,-177.0,7.1
7.554,4.7843,-177.7,7.1
7.5731,3.0867,-174.5,7.1
7.5826,4.3728,-166.5,7.1
7.5661,8.9513,-164.7,7.1
7.5655,8.5912,-173.4,7.1
7.5611,9.4658,-178.0,7.1
7.5536,3.0867,-162.9,7.1
7.557,4.167,-163.7,7.1
7.5588,3.9612,-167.2,7.2
7.5426,6.9964,-175.4,7.1
7.529,4.167,-181.4,7.1
7.5621,5.2988,-180.2,7.1
7.564,8.9513,-182.9,7.1
7.5566,8.3854,-165.5,7.2
7.5542,6.0704,-185.0,7.1
7.5399,6.7907,-177.0,7.2
7.5467,4.5786,-171.5,7.3
7.5342,7.5623,-184.9,7.4
7.5473,6.9964,-165.9,7.3
7.56,7.4594,-185.0,7.2
7.5751,9.26,-170.5,7.1
7.5559,8.9513,-185.5,7.3
7.566,7.871,-180.4,7.3
7.5494,6.3791,-166.0,7.3
7.5473,3.7554,-183.5,7.2
7.5507,8.9513,-183.2,7.1
7.5671,6.8936,-170.5,7.1
7.5614,6.8936,-180.5,7.3
7.5648,6.7907,-163.0,7.4
7.5609,7.5623,-166.2,7.1
7.5611,7.871,-164.7,7.1
7.5498,4.7843,-163.2,7.1
7.5828,8.5912,-181.2,7.1
7.5684,8.2826,-175.7,7.2
7.5519,6.3791,-167.7,7.3
7.5739,5.6589,-185.0,7.3
7.5528,7.6652,-168.7,7.3
7.567,6.9964,-177.0,7.3
7.5691,5.3502,-169.0,7.2
7.5743,6.5849,-168.5,7.2
7.575,7.4594,-179.9,7.3
7.572,9.7744,-167.7,7.1
7.5754,7.7681,-174.2,7.1
7.5744,6.6878,-182.5,7.2
7.5783,6.7907,-170.0,7.1
7.5767,9.3629,-178.5,7.1
7.5757,7.5623,-168.9,7.1
7.5692,4.6814,-165.7,7.1
7.5793,9.3629,-184.5,7.1
7.5737,3.8583,-177.7,9.3
7.5721,5.4531,-164.5,9.9
7.5715,7.3566,-172.0,9.5
7.5615,3.6526,-171.0,9.7
7.5746,6.482,-181.7,9.7
7.5642,7.7681,-184.4,9.8
7.5695,5.8647,-180.4,9.7
7.574,2.5722,-171.9,9.7
7.5735,4.2699,-169.0,9.7
7.5842,5.6589,-180.2,9.8
7.5899,4.3728,-170.7,9.7
7.5682,5.6589,-169.0,9.8
7.5742,5.9676,-176.7,9.8
7.5842,4.4757,-175.2,9.9
7.5814,3.3953,-166.2,9.8
7.5747,6.1733,-168.9,9.9
7.5759,6.5849,-180.9,9.9
7.5766,9.1571,-179.9,9.9
7.5759,4.3728,-185.0,10.1
7.5816,6.8936,-163.2,10.2
7.5899,8.4883,-167.0,10.3
7.5661,8.4883,-173.0,10.4
7.5796,7.3566,-176.4,10.2
7.577,5.7618,-173.0,10.2
7.5829,7.6652,-184.4,10.1
7.569,9.26,-169.5,9.9
7.5861,7.3566,-179.0,9.8
7.5755,7.1508,-168.0,9.8
7.5828,6.0704,-177.0,9.9
7.5779,3.6526,-162.0,9.8
7.5924,2.4693,-182.9,9.8
7.5842,2.3664,-184.2,9.8
7.5929,4.7843,-177.7,9.5
7.5796,5.556,-184.4,9.6
7.5882,5.4531,-183.7,9.6
7.5877,6.9964,-179.5,9.9
7.5824,3.3953,-166.7,9.9
7.5754,3.0867,-184.7,9.9
7.5935,4.9901,-181.5,9.9
7.5859,5.2988,-167.5,9.9
7.5863,2.6751,-169.0,9.9
7.5829,7.4594,-177.7,9.7
7.5745,7.9739,-166.4,9.6
7.5738,8.8999,-172.9,9.6
7.574,8.8999,-166.7,9.8
7.578,8.8999,-168.2,9.8
7.5762,9.26,-167.5,9.9
7.5756,8.797,-165.2,9.8
7.5746,7.6652,-185.0,9.7
7.574,4.8872,-173.7,9.8
7.5738,8.4883,-175.2,10.0
7.5674,6.9964,-178.9,10.0
7.5714,6.482,-173.7,9.9
7.5663,2.3664,-184.4,9.7
7.5725,0.0514,-180.2,7.1
4.5803,2.778,-185.4,10.2
4.592,1.9549,-168.5,10.2
4.0496,1.5948,-162.2,10.6
4.0351,0.6688,-185.0,10.5
4.0349,0.9774,-174.5,10.5
4.0043,0.5659,-178.7,10.5
3.8666,0.0,-178.7,9.8
3.8628,0.7717,-180.2,10.0
3.8594,0.5659,-168.9,10.0
3.8628,0.3601,-168.9,9.9
3.8617,0.463,-168.9,10.0
3.8574,0.463,-175.2,10.1
3.8593,0.9774,-163.0,10.0
3.8566,1.0803,-167.5,10.1
