4.9977,0.6688,-56.3,11.9
7.5704,2.4693,-54.9,9.5
7.5678,3.6526,-56.3,9.5
7.5651,0.3601,-56.3,9.5
7.5681,3.2924,-56.5,9.7
7.5695,4.9901,-56.3,9.6
7.5698,5.2988,-56.3,9.6
7.5691,4.2699,-59.9,9.5
7.5645,3.9612,-54.9,9.4
7.5668,4.0641,-56.3,9.3
7.5675,2.9838,-54.9,9.3
7.5679,2.8809,-50.6,9.5
7.5652,2.3664,-56.3,9.5
7.5679,3.4982,-54.6,9.6
7.5674,4.5786,-56.4,9.5
7.5691,3.7554,-56.3,9.6
7.5693,4.4757,-53.4,9.5
7.5681,2.778,-50.6,9.6
7.5679,0.0,-54.6,9.8
7.5701,6.9964,-56.5,9.9
7.567,5.1959,-54.9,8.7
7.5685,4.6814,-54.9,8.3
7.5678,5.7618,-54.8,7.9
3.9316,1.852,-54.9,9.7
3.9305,1.0803,-49.1,9.6
3.9273,0.7717,-49.1,9.7
4.9668,6.5849,-55.8,11.4
4.9268,6.1733,-55.1,11.4
4.9767,4.167,-54.9,10.9
5.0034,3.5497,-54.8,11.0
5.1039,7.7681,-54.4,11.0
5.0971,7.1508,-56.3,10.9
5.1109,6.8936,-52.7,11.1
5.1112,7.7681,-53.0,10.9
5.1083,8.3854,-53.6,11.0
5.1027,8.8999,-54.9,11.0
5.1074,8.5912,-54.6,11.2
5.112,9.0542,-54.9,10.8
5.0733,11.3692,-51.0,12.2
5.0705,10.5976,-52.9,11.8
6.2498,8.8999,-55.1,11.7
6.2483,7.871,-56.3,11.9
6.2481,8.9513,-54.3,12.2
6.25,8.9513,-54.9,11.8
6.2492,8.8999,-52.0,11.8
6.2446,7.871,-54.9,12.2
6.2498,6.8936,-54.9,12.2
6.2493,6.8936,-54.9,11.9
6.2607,7.9739,-54.6,12.1
6.2674,6.6878,-56.4,12.1
6.2779,7.0993,-54.9,12.2
6.2812,7.7681,-56.2,12.3
6.2851,6.2762,-59.9,12.1
6.3087,3.5497,-54.9,11.8
6.3185,5.1959,-56.6,11.7
6.3266,5.9676,-50.8,12.2
6.3547,4.7843,-54.9,11.6
6.3602,8.9513,-54.9,11.7
6.3697,8.8999,-56.5,11.7
6.3808,9.0542,-56.3,11.9
6.4055,7.871,-54.9,11.9
6.4018,7.871,-54.9,11.7
6.4209,6.5849,-54.1,11.6
6.4274,7.4594,-54.9,11.2
6.4394,5.7618,-54.9,11.7
6.4396,7.0993,-54.9,11.1
6.4525,8.6941,-54.9,11.8
6.466,7.2537,-56.0,11.4
6.4645,5.093,-54.9,11.4
6.4711,7.6652,-57.3,11.7
6.4793,7.6652,-54.9,11.7
6.4815,5.6589,-52.2,11.9
6.4895,6.2762,-54.6,11.6
6.5125,6.1733,-54.6,11.7
6.5542,7.2537,-56.1,11.4
6.6285,4.6814,-56.7,11.6
6.6691,6.7907,-56.1,11.6
6.6767,5.093,-54.9,11.8
6.6801,5.2988,-54.9,11.7
6.6946,5.093,-54.9,11.9
6.7497,4.6814,-54.9,11.8
6.754,4.167,-54.9,11.9
6.7918,3.2924,-54.3,11.4
6.7977,5.9676,-52.6,11.7
6.8074,5.4531,-54.9,11.6
6.8136,5.3502,-54.9,11.4
6.881,5.7618,-55.8,11.5
6.8993,5.1959,-54.9,11.5
