7.728,-1.173,11.4721,-342.0,8.01
7.729,-1.165,11.8837,-332.1,8.18
7.633,-0.92,2.778,-133.7,8.47
7.633,-0.919,2.4693,-142.9,8.42
7.628,-0.923,14.5588,-9.0,8.48
7.636,-0.929,3.0867,-287.1,8.42
7.636,-0.93,3.0867,-331.9,8.34
7.629,-0.932,1.4919,0.0,8.37
7.627,-0.934,4.5786,-319.5,8.21
7.638,-0.991,3.3953,-240.3,8.39
7.631,-0.992,4.5786,-234.8,8.27
7.629,-0.994,2.9838,-229.4,8.11
7.629,-0.995,3.6526,-223.8,8.48
7.629,-0.995,3.3953,-242.1,8.41
7.626,-0.992,3.1896,-271.6,8.33
7.627,-0.994,2.6751,-242.0,8.45
7.628,-0.996,3.1896,-213.9,8.45
7.629,-0.991,2.5722,-213.9,8.15
7.628,-0.994,2.778,-214.5,8.49
7.629,-0.993,1.0803,-202.7,8.44
7.625,-0.994,1.7491,-247.7,8.19
7.627,-0.994,1.389,-235.1,8.44
7.628,-0.995,1.6977,-235.1,8.4
7.626,-0.995,0.5659,-178.7,8.4
7.628,-0.995,1.2861,-83.5,8.39
7.625,-0.998,1.2861,-94.2,8.45
7.623,-0.998,0.1543,-61.9,8.3
7.627,-0.993,1.0803,-45.0,8.41
7.625,-0.998,0.6688,-64.7,8.4
7.626,-0.993,1.6977,-46.3,8.43
7.624,-0.999,1.5948,-66.1,8.37
7.624,-1.002,1.389,-67.5,8.01
7.625,-0.993,0.6688,-88.6,8.22
7.626,-0.994,0.7717,-223.8,8.22
7.624,-0.994,0.3601,-247.7,8.21
7.623,-0.997,1.4919,-268.8,8.03
7.623,-1.001,0.1543,-206.9,8.41
7.622,-1.0,0.0,-122.4,8.35
7.569,-1.223,4.3728,-92.0,8.27
7.625,-0.92,7.9739,-347.6,8.84
7.627,-0.917,7.6652,-347.6,8.93
7.626,-0.912,6.1733,-337.8,8.84
7.63,-0.918,7.7681,-318.5,8.76
7.636,-0.915,4.167,-297.0,8.94
7.644,-0.918,4.7843,-247.2,8.9
7.645,-0.918,3.1896,-232.1,8.98
7.645,-0.918,5.7618,-229.4,8.86
7.644,-0.913,6.2762,-214.0,8.98
7.637,-0.915,5.3502,-214.0,8.88
7.634,-0.92,6.9964,-144.2,8.98
7.635,-0.917,9.0542,-146.0,8.99
7.635,-0.919,7.871,-145.9,8.91
7.633,-0.922,9.0542,-139.5,8.91
7.634,-0.92,6.7907,-157.2,8.57
7.635,-0.917,5.093,-154.2,8.91
7.633,-0.922,5.1959,-151.5,8.71
7.633,-0.919,3.4982,-154.0,8.72
7.633,-0.92,3.4982,-135.2,8.92
7.633,-0.923,0.463,-111.2,8.71
7.632,-0.923,1.7491,-102.2,8.89
7.631,-0.922,2.1607,-112.6,8.95
7.633,-0.92,2.4693,-145.0,8.81
7.632,-0.918,3.0867,-152.0,8.78
7.632,-0.92,3.2924,-145.0,8.68
7.633,-0.918,1.9549,-135.0,8.94
7.632,-0.923,6.482,-39.3,8.96
7.632,-0.922,9.5687,-26.5,8.84
7.631,-0.922,10.186,-26.7,8.86
7.629,-0.929,10.0831,-28.7,8.87
7.63,-0.924,10.4947,-22.5,8.94
7.632,-0.921,11.4721,-22.5,8.95
7.632,-0.92,13.3756,-21.0,8.77
7.633,-0.923,13.2727,-28.9,8.68
7.633,-0.924,15.279,-9.7,8.93
7.631,-0.922,14.7646,-9.7,8.9
7.632,-0.92,12.1923,-17.5,8.96
7.631,-0.92,10.8548,-5.6,8.99
7.631,-0.919,15.3819,0.0,8.74
7.632,-0.917,13.7871,0.0,8.86
7.63,-0.918,16.0507,0.0,8.95
7.631,-0.92,15.3819,0.0,8.68
7.631,-0.92,14.5588,0.0,8.91
7.63,-0.922,12.8611,-4.2,8.86
7.631,-0.922,15.4848,0.0,8.77
7.631,-0.921,14.8674,0.0,8.97
7.631,-0.918,15.0732,0.0,8.93
7.63,-0.919,14.4559,0.0,8.69
7.63,-0.918,14.6617,-19.1,8.88
7.632,-0.915,9.5687,-21.0,8.81
7.63,-0.919,9.5687,-16.8,8.89
7.63,-0.922,10.5976,-25.1,8.81
7.632,-0.923,10.8548,-12.7,8.69
7.63,-0.919,9.5687,-23.3,8.81
7.63,-0.922,9.8773,-22.5,8.99
7.631,-0.923,9.1571,-10.2,8.78
7.63,-0.92,9.9802,-13.9,8.88
7.631,-0.925,9.4658,-21.8,8.84
7.632,-0.922,9.6716,-21.0,8.77
7.632,-0.918,9.7744,-20.9,8.88
7.631,-0.921,10.5976,-10.2,8.71
7.632,-0.921,9.8773,-20.5,8.85
7.641,-0.933,3.9612,-263.5,8.99
7.641,-0.937,1.9549,-235.1,8.69
7.639,-0.935,1.6977,-248.1,8.97
7.639,-0.931,2.4693,-260.3,8.67
7.639,-0.933,2.5722,-259.0,8.97
7.638,-0.932,1.852,-287.1,8.76
7.637,-0.932,3.0867,-263.3,8.8
7.636,-0.931,3.7554,-299.9,8.55
7.635,-0.928,3.7554,-304.3,8.68
7.637,-0.933,4.0641,-291.4,8.73
7.635,-0.933,4.167,-299.5,8.72
7.636,-0.934,3.5497,-301.1,8.85
7.636,-0.933,3.8583,-315.0,8.77
7.637,-0.932,4.167,-313.9,8.81
7.636,-0.934,3.8583,-315.3,8.63
7.635,-0.931,3.9612,-309.6,8.81
7.634,-0.933,4.5786,-314.4,8.72
7.638,-0.931,3.5497,-315.6,8.84
7.635,-0.932,3.8583,-309.6,8.94
7.635,-0.93,3.3953,-323.5,8.6
7.636,-0.93,3.1896,-327.8,8.54
7.635,-0.933,3.5497,-326.5,8.95
7.636,-0.934,4.167,-325.1,8.81
7.635,-0.933,3.4982,-336.4,8.82
7.636,-0.931,3.8583,-332.1,8.85
7.636,-0.933,3.4982,-324.8,8.82
7.633,-0.935,3.1896,-336.4,8.71
7.635,-0.933,3.9612,-332.1,8.83
7.634,-0.935,3.5497,-332.1,8.74
7.636,-0.935,3.3953,-336.4,8.62
7.635,-0.93,3.1896,-327.0,8.65
7.636,-0.933,3.4982,-337.8,8.7
7.635,-0.931,3.6526,-332.1,8.82
7.635,-0.936,3.9612,-317.5,8.82
7.636,-0.932,3.1896,-323.8,8.93
7.636,-0.934,3.7554,-325.1,8.67
7.638,-0.931,3.4982,-321.4,8.96
7.636,-0.932,3.8583,-325.1,8.96
7.634,-0.932,3.3953,-326.5,8.92
7.637,-0.932,3.2924,-319.5,8.98
7.635,-0.933,2.9838,-322.5,8.93
7.637,-0.932,2.5722,-325.1,8.96
7.635,-0.932,3.3953,-326.5,8.52
7.633,-0.931,2.4693,-325.1,8.98
7.634,-0.932,2.778,-315.3,8.91
7.635,-0.932,2.9838,-315.3,8.93
7.635,-0.933,2.8809,-309.5,8.98
7.633,-0.931,2.3664,-327.4,8.84
7.634,-0.934,2.778,-315.3,8.73
7.634,-0.934,2.2636,-309.6,8.56
7.635,-0.935,1.852,-319.5,8.91
7.634,-0.932,1.852,-326.5,8.96
7.635,-0.938,2.778,-319.5,8.89
7.635,-0.932,1.852,-315.3,8.63
7.633,-0.932,1.6977,-331.1,8.86
7.634,-0.935,2.1607,-343.5,8.79
7.634,-0.932,2.1607,-349.0,8.87
7.634,-0.931,1.5948,-337.8,8.95
7.633,-0.934,1.389,-359.0,8.62
7.636,-0.934,3.6526,-32.3,8.98
7.633,-0.935,3.9612,-39.3,8.52
7.633,-0.931,4.167,-33.6,8.92
7.634,-0.931,4.5786,-22.5,8.89
7.634,-0.928,4.2699,-33.8,8.84
7.635,-0.932,5.2988,-33.6,8.78
7.629,-0.932,1.7491,-32.3,8.9
7.629,-0.938,2.2636,-33.6,8.73
7.628,-0.936,1.7491,-6.0,8.87
7.629,-0.935,3.1896,-347.4,8.58
7.628,-0.936,2.8809,-337.8,8.82
7.628,-0.931,4.3728,-328.6,8.91
7.627,-0.936,4.7843,-326.5,8.93
7.629,-0.935,4.4757,-325.1,8.99
7.627,-0.936,4.7843,-301.9,8.79
7.628,-0.935,5.3502,-314.6,8.81
7.626,-0.936,5.6589,-309.6,8.56
7.627,-0.934,5.3502,-320.6,8.7
7.64,-0.99,3.6526,-259.0,8.83
7.64,-0.991,2.8809,-246.3,8.82
7.639,-0.992,3.2924,-235.1,8.89
7.633,-0.993,4.5786,-235.1,8.96
7.632,-0.995,2.778,-235.1,8.99
7.628,-0.993,3.3953,-263.0,8.95
7.63,-0.994,3.5497,-259.0,8.96
7.63,-0.996,2.778,-247.2,8.67
7.631,-0.992,3.7554,-231.7,8.83
7.632,-0.991,4.0641,-248.2,8.76
7.629,-0.999,3.5497,-235.1,8.87
7.629,-0.992,4.4757,-230.8,8.85
7.631,-0.996,4.0641,-225.2,8.54
7.631,-0.99,3.2924,-206.9,8.73
7.629,-0.995,3.5497,-219.6,8.74
7.63,-0.991,3.6526,-222.6,8.84
7.63,-0.992,4.2699,-247.7,8.78
7.628,-0.992,2.8809,-223.8,8.95
7.628,-0.998,1.9549,-236.1,8.91
7.629,-0.99,2.778,-259.0,8.79
7.628,-0.993,3.1896,-235.1,8.99
7.629,-0.994,3.3953,-256.1,8.71
7.63,-0.996,3.5497,-242.1,8.57
7.628,-0.995,2.0578,-247.7,8.85
7.629,-0.993,3.5497,-247.7,8.96
7.625,-0.997,2.2636,-225.9,8.85
7.63,-0.989,2.6751,-247.7,8.97
7.626,-0.994,2.3664,-247.2,8.74
7.628,-0.994,2.4693,-252.0,8.5
7.63,-0.992,2.4693,-235.1,8.65
7.628,-0.993,2.778,-256.6,8.68
7.625,-0.995,2.778,-236.5,8.76
7.627,-0.995,2.8809,-236.5,8.86
7.628,-0.997,2.9838,-229.4,8.95
7.625,-0.999,3.2924,-219.6,8.66
7.628,-0.993,2.778,-224.6,8.72
7.626,-0.995,3.7554,-238.2,8.79
7.627,-0.996,2.8809,-259.0,8.61
7.626,-0.996,3.7554,-235.8,8.99
7.625,-0.996,4.2699,-241.0,8.97
7.628,-0.993,2.6751,-263.0,8.55
7.624,-0.996,3.5497,-229.4,8.6
7.63,-0.995,3.5497,-223.8,8.69
7.628,-0.997,3.6526,-230.8,8.8
7.628,-0.999,3.6526,-229.4,8.66
7.626,-0.995,3.9612,-213.9,8.89
7.628,-0.997,4.5786,-247.7,8.52
7.628,-0.995,4.4757,-235.1,8.84
7.626,-0.999,3.5497,-225.2,8.93
7.626,-0.997,3.3953,-222.1,8.95
7.629,-0.991,2.3664,-235.1,8.97
7.626,-0.994,2.6751,-237.1,8.99
7.628,-1.001,2.778,-214.2,8.77
7.629,-0.996,3.1896,-213.9,8.96
7.627,-0.996,3.4982,-229.4,8.87
7.629,-0.995,3.7554,-217.1,8.67
7.629,-0.995,3.0867,-202.7,8.89
7.629,-0.994,2.4693,-211.7,8.85
7.628,-0.992,2.0578,-225.1,8.62
7.627,-0.993,1.4919,-228.8,8.8
7.627,-0.992,2.5722,-206.9,8.84
7.627,-0.998,1.9549,-225.2,8.76
7.627,-0.994,1.852,-213.9,8.97
7.626,-0.998,2.778,-245.5,8.75
7.626,-0.998,1.6977,-217.5,8.75
7.626,-0.998,2.3664,-241.5,8.5
7.627,-0.994,2.2636,-218.4,8.92
7.626,-0.995,1.7491,-223.8,8.87
7.626,-0.993,0.8746,-259.0,8.72
7.625,-0.996,1.7491,-270.3,8.57
7.627,-0.996,0.463,-235.1,8.92
7.625,-0.996,1.4919,-236.9,8.86
7.628,-0.996,0.8746,-247.7,8.92
7.627,-0.995,1.7491,-225.2,8.67
7.626,-0.997,1.0803,-267.6,8.6
7.627,-0.993,1.2861,-270.3,8.89
7.626,-0.99,0.3601,-235.1,8.56
7.627,-0.994,1.4919,-242.1,8.55
7.623,-1.001,1.4919,-234.8,8.77
7.626,-0.999,1.0803,-229.4,8.54
7.625,-0.995,1.6977,-192.5,8.78
7.626,-0.996,0.7717,-246.3,8.65
7.628,-0.991,1.5948,-264.5,8.89
7.628,-0.993,2.0578,-268.8,8.8
7.627,-0.996,1.5948,-202.7,8.94
7.626,-0.991,0.463,-280.0,8.99
7.627,-0.998,0.3601,-122.4,8.84
7.624,-1.001,1.1832,-152.0,8.72
7.626,-0.991,0.0514,-152.0,8.58
7.625,-0.993,0.8746,-46.1,8.58
7.628,-0.99,0.0,-67.5,8.71
7.627,-0.994,0.463,-39.3,8.96
7.629,-0.99,1.0803,-39.3,8.96
7.623,-0.998,0.9774,-32.3,8.96
7.626,-0.997,1.2861,-67.5,8.53
7.626,-0.995,0.7717,-44.1,8.57
7.625,-0.997,0.8746,-11.2,8.68
7.625,-0.998,0.9774,-32.3,8.6
7.626,-0.997,2.0578,-45.0,8.63
7.625,-1.0,1.0803,-49.1,8.8
7.624,-0.997,0.7717,-49.1,8.51
7.626,-0.993,0.6688,-45.0,8.65
7.63,-0.994,0.7717,-33.6,8.54
7.624,-0.997,0.8746,-33.6,8.63
7.626,-0.998,0.1543,-33.6,8.78
7.625,-0.999,0.3601,-42.6,8.76
7.624,-1.001,1.2861,-46.3,8.78
7.626,-1.0,0.9774,-66.2,8.83
7.626,-0.995,0.0514,-88.6,8.5
7.626,-0.998,0.2572,-201.5,8.73
7.622,-1.001,0.5659,-56.3,8.5
7.623,-1.003,0.1543,-99.8,8.87
7.619,-1.004,1.5948,-123.8,8.75
7.621,-0.998,0.6688,-139.2,8.97
7.618,-0.999,0.0,-174.5,8.71
7.623,-0.99,0.9774,-325.1,8.9
7.619,-0.996,0.6688,-337.8,8.97
7.62,-0.995,0.3601,-332.1,8.91
7.556,-1.195,10.7519,-16.8,8.9
7.567,-1.222,8.8999,-101.0,8.97
7.57,-1.223,7.9739,-96.3,8.65
7.624,-0.916,7.4594,-342.0,9.05
7.627,-0.917,7.9739,-349.0,9.14
7.627,-0.915,5.9676,-332.1,9.17
7.628,-0.912,6.0704,-342.0,9.32
7.629,-0.92,5.093,-337.8,9.45
7.628,-0.916,5.8647,-325.0,9.24
7.632,-0.918,6.6878,-314.5,9.28
7.633,-0.913,6.8936,-315.3,9.36
7.631,-0.912,6.6878,-304.0,9.37
7.633,-0.918,3.7554,-280.0,9.24
7.64,-0.915,1.1832,-281.5,9.24
7.638,-0.914,1.389,-264.5,9.1
7.642,-0.923,1.389,-235.1,9.4
7.642,-0.917,1.4919,-247.8,9.46
7.641,-0.92,1.0803,-252.0,9.3
7.643,-0.919,2.778,-259.0,9.34
7.644,-0.918,3.0867,-247.7,9.32
7.642,-0.919,3.5497,-257.0,9.25
7.645,-0.917,3.3953,-240.8,9.1
7.644,-0.921,3.2924,-252.0,9.25
7.643,-0.92,2.9838,-257.5,9.48
7.644,-0.914,3.4982,-259.0,9.13
7.646,-0.915,3.0867,-236.6,9.46
7.646,-0.918,2.9838,-247.4,9.48
7.644,-0.915,3.1896,-242.1,9.26
7.645,-0.918,2.5722,-229.4,9.18
7.645,-0.921,4.167,-246.2,9.32
7.646,-0.918,3.9612,-256.9,9.1
7.643,-0.915,3.3953,-246.4,9.28
7.644,-0.918,3.1896,-223.8,9.08
7.646,-0.915,3.7554,-247.7,9.27
7.644,-0.917,3.7554,-234.6,9.42
7.644,-0.916,4.9901,-223.4,9.33
7.646,-0.913,4.167,-225.6,9.41
7.645,-0.916,4.5786,-234.5,9.16
7.646,-0.913,3.5497,-235.1,9.21
7.646,-0.916,4.2699,-213.9,9.38
7.648,-0.913,3.8583,-219.6,9.33
7.647,-0.916,5.3502,-213.9,9.46
7.645,-0.917,4.167,-233.7,9.41
7.646,-0.914,5.556,-223.8,9.37
7.644,-0.915,6.6878,-223.8,9.31
7.646,-0.913,5.2988,-220.0,9.14
7.645,-0.912,5.7618,-212.0,9.02
7.644,-0.915,5.9676,-212.5,9.42
7.645,-0.914,5.556,-224.4,9.35
7.645,-0.918,5.2988,-228.4,9.38
7.644,-0.916,5.2988,-213.9,9.47
7.643,-0.922,4.6814,-214.1,9.03
7.641,-0.918,6.6878,-239.2,9.45
7.642,-0.918,6.5849,-227.0,9.31
7.641,-0.916,6.2762,-225.7,9.49
7.639,-0.918,5.7618,-225.4,9.41
7.642,-0.918,5.4531,-223.8,9.35
7.644,-0.919,5.093,-214.1,9.26
7.638,-0.917,7.7681,-226.6,9.46
7.642,-0.914,5.093,-213.9,9.04
7.641,-0.915,5.9676,-233.4,9.33
7.641,-0.918,5.6589,-229.6,9.33
7.64,-0.919,5.1959,-219.6,9.39
7.638,-0.915,5.8647,-213.9,9.35
7.638,-0.914,5.1959,-223.8,9.28
7.636,-0.916,6.3791,-223.8,9.29
7.641,-0.915,6.0704,-225.1,9.34
7.64,-0.917,5.2988,-214.6,9.48
7.638,-0.915,4.8872,-223.8,9.22
7.641,-0.918,4.5786,-211.3,9.17
7.637,-0.919,5.093,-206.9,9.34
7.637,-0.918,5.4531,-213.2,9.36
7.634,-0.918,7.6652,-138.0,9.48
7.636,-0.919,5.6589,-144.9,9.47
7.634,-0.917,6.6878,-135.0,9.41
7.635,-0.916,5.6589,-139.7,9.06
7.633,-0.921,8.5912,-145.0,9.46
7.634,-0.919,9.4658,-144.7,9.47
7.633,-0.919,9.26,-145.0,9.13
7.635,-0.917,8.8999,-148.5,9.08
7.634,-0.916,9.1571,-145.0,9.35
7.634,-0.921,9.3629,-145.4,9.27
7.634,-0.918,9.5687,-135.7,9.38
7.634,-0.921,8.9513,-146.0,9.29
7.632,-0.919,9.4658,-151.7,9.01
7.634,-0.917,9.4658,-150.7,9.32
7.634,-0.92,10.186,-147.2,9.05
7.635,-0.916,7.871,-140.7,9.25
7.632,-0.92,9.6716,-139.2,9.22
7.635,-0.917,7.3566,-135.2,9.27
7.635,-0.918,7.9739,-145.0,9.03
7.633,-0.92,9.6716,-145.0,9.12
7.632,-0.919,9.3629,-143.7,9.47
7.635,-0.916,9.8773,-139.2,9.32
7.634,-0.92,9.9802,-147.4,9.06
7.634,-0.918,8.4883,-150.2,9.23
7.635,-0.915,7.0993,-148.0,9.45
7.634,-0.918,6.2762,-155.0,9.21
7.632,-0.924,2.778,-156.9,9.2
7.631,-0.921,5.556,-157.0,9.14
7.632,-0.921,4.7843,-144.9,9.11
7.632,-0.922,4.8872,-167.7,9.13
7.633,-0.919,4.2699,-152.0,9.16
7.633,-0.92,5.1959,-152.0,9.37
7.631,-0.92,5.093,-145.5,9.28
7.631,-0.922,3.7554,-151.5,9.15
7.633,-0.918,3.3953,-146.4,9.24
7.632,-0.921,3.1896,-139.2,9.05
7.633,-0.922,2.778,-139.2,9.26
7.632,-0.92,1.852,-123.1,9.27
7.633,-0.92,1.9549,-99.8,9.17
7.632,-0.923,0.463,-112.6,9.36
7.634,-0.925,2.2636,-135.0,9.32
7.634,-0.919,3.1896,-151.5,9.21
7.633,-0.923,3.5497,-146.2,9.19
7.632,-0.92,2.1607,-135.0,9.17
7.634,-0.92,1.9549,-129.5,9.1
7.632,-0.92,3.5497,-140.7,9.32
7.631,-0.923,3.1896,-106.9,9.16
7.632,-0.922,3.6526,-106.9,9.02
7.631,-0.923,4.2699,-88.6,9.41
7.632,-0.922,2.9838,-61.9,9.4
7.631,-0.925,3.0867,-54.9,9.46
7.632,-0.923,3.9612,-61.9,9.2
7.632,-0.92,3.4982,-61.9,9.12
7.632,-0.922,5.7618,-61.9,9.32
7.633,-0.923,5.3502,-43.6,9.32
7.633,-0.921,4.8872,-21.0,9.44
7.632,-0.921,8.2826,-31.9,9.39
7.631,-0.922,9.0542,-33.6,9.21
7.633,-0.923,11.3692,-10.2,9.15
7.632,-0.924,11.6779,-9.7,9.42
7.633,-0.919,12.1923,-21.0,9.2
7.633,-0.923,10.9577,-16.8,9.2
7.634,-0.923,12.2952,-20.1,9.24
7.633,-0.925,11.575,-21.0,9.07
7.633,-0.923,14.2501,-29.2,9.09
7.632,-0.923,15.1761,-21.0,9.06
7.632,-0.921,13.9929,-32.1,9.23
7.63,-0.924,14.8674,-10.4,9.27
7.632,-0.919,14.1987,-9.7,9.15
7.633,-0.923,17.2853,-14.2,9.39
7.631,-0.921,15.8963,-21.0,9.45
7.631,-0.919,14.2501,-20.5,9.27
7.631,-0.919,12.1923,-21.6,9.49
7.631,-0.917,12.7582,-16.8,9.06
7.631,-0.921,12.6553,-20.5,9.08
7.632,-0.923,12.1923,-9.9,9.21
7.632,-0.916,11.6779,-17.6,9.44
7.632,-0.916,14.6617,0.0,9.0
7.631,-0.923,14.7646,-6.3,9.32
7.632,-0.919,14.2501,0.0,9.16
7.632,-0.919,15.6906,0.0,9.19
7.631,-0.92,13.5813,-359.0,9.04
7.63,-0.922,13.4785,-359.0,9.16
7.629,-0.921,14.4559,0.0,9.1
7.629,-0.919,14.9703,0.0,9.1
7.629,-0.919,14.4559,0.0,9.19
7.632,-0.917,14.9703,-9.7,9.19
7.633,-0.92,13.2727,-11.4,9.24
7.632,-0.924,11.6779,-13.5,9.01
7.631,-0.919,11.0606,-20.5,9.18
7.634,-0.918,11.2663,-11.0,9.33
7.63,-0.921,9.8773,-21.0,9.14
7.63,-0.921,10.5976,0.0,9.04
7.63,-0.917,9.6716,-21.0,9.1
7.63,-0.923,10.0831,0.0,9.27
7.63,-0.918,9.3629,-24.1,9.25
