10.689,1.493,14.353,-32.3,11.46
10.6991,1.525,12.964,-33.6,11.65
10.8687,1.42,17.594,-42.0,11.41
11.6338,-0.687,17.1825,0.0,11.54
11.6649,-0.52,16.7709,-359.0,11.25
11.6418,-0.511,16.0507,-359.0,11.55
11.6682,-0.469,16.0507,-359.0,11.67
11.6607,-0.441,17.0796,-348.5,11.5
11.6717,-0.426,17.0796,-349.5,11.36
11.6796,-0.408,15.6906,-350.0,11.33
11.6642,-0.385,17.9541,-346.0,11.57
11.6751,-0.378,18.057,-347.5,11.45
11.6448,-0.354,16.2564,-348.1,11.25
11.6633,-0.365,17.4911,-344.6,11.4
11.6471,-0.372,15.9992,-349.0,11.4
11.6595,-0.339,15.5877,-346.5,11.95
11.6531,-0.279,16.0507,-349.5,11.51
11.6668,0.076,13.5813,-347.8,11.32
11.658,0.08,16.3593,-347.6,11.4
11.6548,0.113,15.0732,-350.9,11.44
11.6503,0.114,16.8738,-347.4,11.4
11.6557,0.12,16.3593,-349.3,11.25
11.6909,1.952,18.057,-26.7,11.26
11.7119,-0.063,17.2853,-21.1,11.59
11.7019,-0.084,18.057,-24.9,11.53
11.9259,-0.253,11.3692,-99.8,11.37
11.9227,-0.264,12.2952,-67.1,11.38
11.9211,-0.288,12.0895,-59.3,11.47
11.9217,-0.265,15.4848,-67.5,11.85
11.9248,-0.25,15.9992,-56.5,11.38
11.9241,-0.247,10.3918,-99.7,11.27
11.9214,-0.265,11.6779,-61.1,11.66
11.9226,-0.251,13.7871,-66.1,11.44
11.9228,-0.211,13.1698,-92.2,11.99
11.9191,-0.274,10.9577,-88.6,11.85
11.9225,-0.229,13.2727,-99.6,12.04
11.9226,-0.233,11.6779,-68.3,12.08
11.9227,-0.259,14.5588,-99.5,11.87
11.9215,-0.226,11.0606,-75.8,11.95
11.9203,-0.236,15.3819,-88.3,11.89
11.9198,-0.251,13.1698,-85.0,12.0
11.9208,-0.262,12.3981,-68.2,11.89
11.9216,-0.262,12.2952,-92.8,11.97
11.9225,-0.245,12.1923,-98.7,12.21
11.92,-0.24,12.5524,-74.1,12.2
11.9227,-0.302,11.4721,-89.0,12.31
11.92,-0.234,9.26,-89.3,12.26
11.9202,-0.258,13.6842,-90.5,12.43
11.9212,-0.227,13.1698,-99.5,12.18
11.9228,-0.261,9.4658,-96.2,12.31
11.9197,-0.203,10.4947,-95.5,12.73
11.9215,-0.281,12.6553,-96.5,12.59
11.9211,-0.218,12.3981,-100.0,12.18
11.9233,-0.205,10.5976,-95.7,12.5
11.9205,-0.24,14.5588,-78.7,12.02
11.9237,-0.258,13.4785,-65.2,12.44
11.9215,-0.276,12.7582,-64.7,12.3
11.9211,-0.249,13.9929,-98.0,12.24
11.9202,-0.29,13.4785,-99.8,12.18
11.9187,-0.3,13.1698,-66.6,12.24
11.9197,-0.324,16.3593,-99.6,12.69
11.9219,-0.299,12.5524,-99.8,12.49
11.9189,-0.222,10.5976,-99.8,12.43
11.9178,-0.217,15.9992,-75.1,12.23
11.9214,-0.251,14.0958,-94.7,11.91
11.9198,-0.244,9.0542,-99.2,12.34
11.9248,-0.303,9.4658,-97.2,12.24
11.92,-0.24,12.964,-69.5,12.03
11.919,-0.226,13.3756,-99.8,12.1
11.9208,-0.275,12.1923,-93.2,12.66
11.9198,-0.266,10.9577,-88.8,13.14
11.9213,-0.222,13.4785,-71.1,12.72
11.9205,-0.288,9.7744,-99.7,12.97
11.9197,-0.257,11.7808,-97.3,12.48
11.9171,-0.285,10.3918,-95.3,12.42
11.9218,-0.239,12.7582,-91.2,12.3
11.9182,-0.283,9.9802,-87.7,12.83
11.9213,-0.251,14.2501,-77.8,12.86
11.921,-0.266,13.7871,-66.0,12.74
11.9192,-0.257,12.4496,-99.8,12.84
11.9207,-0.289,10.5976,-96.3,12.76
11.9212,-0.279,9.26,-99.6,12.7
11.9208,-0.295,9.7744,-99.7,12.65
11.9207,-0.23,10.0831,-101.2,12.72
11.9188,-0.226,9.4658,-94.2,12.27
11.9191,-0.302,12.1923,-97.2,12.52
11.9168,-0.286,8.6941,-65.7,13.06
11.9188,-0.247,11.1635,-96.5,12.66
11.9182,-0.265,9.7744,-100.7,13.09
11.9222,-0.264,10.2889,-98.6,12.86
11.9195,-0.274,9.6716,-99.7,12.31
11.9201,-0.241,10.186,-97.7,12.65
11.9197,-0.233,12.1923,-96.5,13.04
11.9207,-0.225,8.797,-94.1,12.97
11.9191,-0.21,10.9577,-71.7,12.89
11.9196,-0.292,9.5687,-101.2,12.92
11.9184,-0.249,16.5651,-100.0,12.88
11.9189,-0.272,10.4947,-82.8,12.93
11.915,-0.234,11.1635,-67.2,12.34
11.9178,-0.294,12.7582,-86.8,12.57
11.9196,-0.28,13.2727,-65.7,11.99
11.9181,-0.268,10.2889,-100.0,12.83
11.9165,-0.24,12.8611,-100.5,12.74
11.9167,-0.281,12.6553,-67.2,12.44
11.9176,-0.279,15.279,-88.5,12.76
11.9178,-0.272,12.2952,-82.5,12.82
11.9206,-0.292,13.4785,-63.9,12.58
11.9162,-0.291,11.1635,-58.7,12.4
11.9164,-0.3,11.575,-70.1,13.03
11.9198,-0.248,10.0831,-55.4,13.08
11.9191,-0.26,10.649,-99.8,12.53
11.9186,-0.275,8.797,-77.7,12.31
11.9172,-0.283,9.0542,-65.5,12.34
11.9183,-0.26,9.26,-63.6,12.28
11.9177,-0.269,8.797,-56.5,12.43
11.9187,-0.264,7.9739,-54.9,12.79
11.9167,-0.219,7.6652,-55.4,12.76
