4.9492,-0.421,8.9513,-349.0,11.77
4.9532,-0.398,9.6716,-349.0,11.9
4.9469,-0.361,9.1571,-349.0,12.0
4.9467,-0.366,9.3629,-352.0,12.01
4.9312,-0.373,8.8999,-354.6,12.02
4.9333,-0.42,9.6716,-349.0,11.83
4.9422,-0.418,9.26,-349.1,11.8
4.9492,-0.356,9.26,-349.0,11.85
4.945,-0.409,8.9513,-359.0,12.19
4.9474,-0.413,8.9513,-354.6,11.94
4.9516,-0.442,9.6716,-349.0,11.72
4.9588,-0.404,9.3629,-349.0,12.06
4.9375,-0.347,9.4658,-349.0,11.68
4.9482,-0.399,9.6716,-349.0,11.86
4.9477,-0.409,9.8773,-349.6,11.97
4.9572,-0.377,9.26,-359.0,11.71
4.9645,-0.402,10.5976,-20.5,11.85
4.9574,-0.378,9.4658,0.0,11.86
4.9692,-0.366,7.9739,0.0,11.14
4.9887,-0.361,4.0641,-33.6,11.68
4.9886,-0.35,4.3728,-21.0,11.5
4.9876,-0.299,6.1733,-39.3,11.7
4.9954,-0.322,4.3728,-38.5,11.23
5.0088,-0.325,4.6814,-32.3,11.45
5.0053,-0.321,4.5786,-39.3,11.9
5.0031,-0.335,4.0641,-20.5,11.15
5.0025,-0.314,4.9901,-16.8,11.14
5.0027,-0.32,4.2699,-16.8,11.06
5.0144,-0.33,4.4757,-21.0,11.27
4.997,-0.319,4.8872,-11.2,10.94
5.0028,-0.33,5.093,-21.0,11.21
5.0036,-0.313,5.2988,-16.8,11.39
4.9993,-0.314,4.4757,0.0,10.93
4.9906,-0.315,3.4982,-11.5,10.98
4.9969,-0.316,3.4982,-21.0,11.34
4.989,-0.328,4.2699,-21.6,11.59
4.9871,-0.321,3.5497,-22.3,10.81
4.9937,-0.321,3.4982,-21.0,11.42
4.9825,-0.401,0.8746,-22.5,11.41
4.9829,-0.406,0.3601,-4.2,12.1
4.9806,-0.459,0.0,-291.4,11.61
4.9839,-0.414,0.2572,-4.2,11.72
4.9854,-0.403,0.9774,-349.0,11.77
4.9856,-0.447,2.5722,-359.0,11.83
4.9992,-0.408,2.1607,-354.6,11.85
4.9851,-0.468,1.852,0.0,11.53
4.9732,-0.434,1.7491,-354.6,11.8
