7.6149,11.4721,-342.4,10.4
7.6135,9.9802,-336.4,10.4
7.6148,10.0831,-338.6,10.0
7.6159,9.0542,-335.6,9.5
7.6164,11.1635,-336.4,9.8
7.6159,11.6779,-337.8,10.2
7.615,9.4658,-337.8,10.0
7.615,10.5976,-334.9,10.5
7.6158,12.1923,-337.8,10.5
7.6175,10.7519,-340.8,10.9
7.6179,10.649,-333.0,10.7
7.6182,9.8773,-342.0,10.3
7.6157,10.4947,-342.0,10.2
7.6185,11.2663,-337.8,10.1
7.6166,10.8548,-339.0,10.3
7.618,9.3629,-338.0,10.4
7.6169,10.7519,-337.3,10.2
7.6165,9.8773,-335.9,10.4
7.6165,11.1635,-337.8,10.6
7.6195,9.9802,-332.1,10.4
7.619,10.7519,-330.5,10.2
7.6172,9.1571,-334.5,9.4
7.6168,9.5687,-336.4,9.4
7.6185,8.8999,-336.6,9.8
7.6172,9.5687,-336.3,10.6
7.6182,9.26,-334.5,10.0
7.6194,9.3629,-337.8,10.1
7.6155,9.8773,-337.9,10.6
7.6175,8.4883,-337.8,10.4
7.6185,9.8773,-333.3,11.1
7.6173,9.0542,-335.3,10.4
7.6183,9.1571,-332.1,9.2
7.6174,9.6716,-337.8,9.6
7.6134,7.7681,-342.0,10.8
7.6154,7.7681,-342.0,10.8
4.8415,7.0993,-342.0,11.6
4.8355,6.8936,-342.0,11.5
4.8387,6.9964,-342.0,11.6
11.5416,6.7907,-336.4,12.2
4.5551,13.5813,-343.8,11.6
4.5514,14.2501,-343.3,11.5
4.5517,12.2952,-338.0,11.5
4.5472,13.2727,-338.0,11.5
4.5466,13.9929,-337.9,11.4
4.5421,15.1761,-340.1,11.4
4.5404,13.3756,-336.0,11.4
4.5188,11.2663,-342.0,11.4
4.5062,11.6779,-342.0,11.4
4.5046,13.3756,-337.8,11.4
4.4986,12.2952,-340.0,11.4
4.4938,10.5976,-342.0,11.4
4.4859,11.8837,-337.9,11.4
4.4798,11.8837,-336.4,11.5
4.4775,9.8773,-338.6,11.5
4.4713,11.575,-337.3,11.5
4.8525,4.167,-337.8,12.1
4.9051,4.5786,-337.8,12.1
4.8894,4.6814,-343.5,12.1
4.7759,3.9612,-340.1,11.4
4.7646,3.7554,-337.8,10.5
4.941,15.4848,-331.3,11.6
4.9368,16.3593,-332.1,11.5
4.9333,15.1761,-331.8,11.6
4.9398,15.3819,-334.1,11.6
4.9365,14.6617,-332.1,11.6
4.9413,13.89,-335.9,11.6
4.9365,14.353,-340.8,11.6
4.9489,16.668,-337.9,11.7
4.9324,17.4911,-337.5,11.7
4.9356,20.2691,-337.8,11.6
4.9359,18.983,-335.3,11.7
4.9488,18.8801,-334.8,11.7
4.9446,17.2853,-337.0,11.8
4.934,17.0796,-330.1,11.7
4.944,17.9541,-332.1,11.7
4.9381,18.7772,-330.6,11.7
4.9379,17.1825,-337.0,11.6
4.9362,19.1888,-336.0,11.5
4.9342,19.4975,-333.3,11.5
4.9277,16.668,-331.1,11.5
4.9357,19.2917,-329.0,11.5
4.9291,17.594,-332.1,11.3
4.9421,18.6743,-332.0,11.4
4.9406,17.2853,-340.4,11.5
4.9359,15.9992,-337.3,11.5
4.939,17.1825,-337.0,11.5
4.9448,17.8512,-335.9,11.5
4.9432,16.7709,-337.1,11.6
4.928,15.5877,-337.8,11.5
4.9416,17.2853,-332.1,11.5
4.9336,18.1599,-337.8,11.6
4.9312,18.6743,-342.0,11.6
4.9425,18.4686,-337.8,11.5
4.9375,17.4911,-338.0,11.6
4.944,19.6518,-338.0,11.6
4.9419,17.594,-338.0,11.5
4.935,19.0859,-344.1,11.4
4.933,16.2564,-334.0,11.4
4.9406,19.0859,-337.8,11.2
4.9387,18.1599,-337.8,11.2
4.9414,17.594,-336.8,11.4
4.9497,19.2917,-342.0,11.2
4.9383,18.983,-337.8,11.3
4.9469,18.3657,-334.0,11.3
4.9375,17.9541,-335.5,11.4
4.939,17.8512,-337.8,11.5
4.9192,18.057,-340.1,11.5
4.9327,17.9541,-342.6,11.3
4.9196,17.7998,-342.1,11.3
4.939,17.0796,-340.5,11.3
4.9238,16.8738,-340.8,11.3
4.9325,17.2853,-337.8,10.8
4.9337,15.8963,-340.0,11.1
4.9241,14.8674,-344.5,11.2
4.9111,13.1698,-337.8,10.9
4.9041,15.0732,-337.8,11.0
0.2883,14.4559,-334.0,8.9
0.3084,5.4531,-335.9,13.3
0.309,5.9676,-336.4,13.2
0.3089,6.5849,-336.8,13.0
0.3093,7.2537,-339.3,13.0
0.3083,6.482,-337.8,13.0
0.3097,6.9964,-336.4,12.9
0.3106,6.7907,-336.4,12.9
0.3107,6.1733,-337.8,13.0
0.309,6.9964,-337.8,12.8
0.309,7.4594,-342.0,12.8
0.3089,6.3791,-342.3,11.6
0.307,5.8647,-336.4,10.4
0.2964,12.964,-345.4,11.5
0.295,13.4785,-343.0,11.6
0.2968,13.4785,-344.8,11.3
0.2751,13.7871,-344.5,11.0
0.2739,15.1761,-337.8,11.1
0.2742,12.2952,-333.0,11.0
0.2712,14.7646,-337.8,11.0
0.2727,15.0732,-340.4,11.0
0.2718,14.0958,-337.8,10.9
0.2715,14.1987,-337.0,10.8
0.2728,14.7646,-337.8,10.8
0.2735,15.7935,-337.8,10.6
0.273,14.4559,-341.5,10.6
0.2739,13.9929,-342.3,10.6
0.2707,15.8963,-342.0,10.6
0.2716,14.1987,-342.0,10.5
0.2712,15.3819,-337.8,10.4
0.2736,14.1987,-342.5,10.5
0.2713,13.9929,-340.5,10.4
0.2749,12.8611,-342.0,10.3
0.2736,14.6617,-337.8,10.4
0.2742,14.9703,-337.8,10.6
0.2731,14.0958,-337.8,10.5
0.2715,14.4559,-342.0,10.4
0.2719,15.4848,-332.1,10.5
0.274,15.3819,-342.5,10.5
0.2742,16.1536,-329.6,10.5
0.2736,15.0732,-338.3,10.7
0.2722,16.0507,-337.8,10.5
0.2727,16.0507,-333.5,10.5
0.2724,14.8674,-334.3,10.6
0.2733,16.7709,-337.0,10.7
0.2709,14.9703,-337.8,10.8
0.2718,17.2853,-333.3,10.8
0.2709,15.4848,-340.1,11.1
0.273,15.8963,-340.4,11.1
0.2723,15.279,-336.1,11.3
0.2723,14.6617,-337.6,11.2
0.273,15.3819,-337.8,11.4
0.2737,13.9929,-333.1,11.3
0.2725,14.5588,-337.8,11.2
0.2743,15.4848,-333.4,11.1
0.2724,14.2501,-337.8,11.2
0.2738,15.4848,-332.8,11.3
0.2722,14.9703,-332.3,11.4
0.2713,14.8674,-340.1,11.2
0.2701,16.1536,-337.8,11.3
0.2707,15.7935,-327.6,11.2
0.2737,16.0507,-336.4,11.2
0.2716,15.1761,-337.8,11.3
0.2711,14.2501,-332.1,11.2
0.2703,16.668,-337.8,11.2
0.2696,15.3819,-335.1,11.4
0.2717,15.5877,-336.4,11.3
0.2703,15.6906,-335.6,11.3
0.2724,14.353,-336.1,11.2
0.2723,14.0958,-327.5,11.4
0.2712,13.7871,-331.9,11.5
0.2752,14.0958,-326.5,11.5
0.2714,15.1761,-329.5,11.6
0.2685,15.1761,-337.0,11.6
0.2708,16.2564,-329.0,11.3
0.2715,17.594,-332.1,11.6
0.2725,16.4622,-337.8,11.7
0.2711,16.4622,-337.5,11.6
0.2715,15.8963,-328.3,11.6
0.2741,16.7709,-337.8,11.6
0.272,14.6617,-325.9,11.6
0.2743,15.279,-326.9,11.3
0.2724,16.5651,-337.8,11.4
0.2751,15.1761,-332.1,11.5
0.2724,15.4848,-332.1,11.2
0.2735,17.3882,-333.3,11.2
0.272,16.7709,-337.4,11.4
0.2723,16.668,-334.8,11.3
0.271,16.5651,-338.0,11.4
0.2724,15.8963,-338.0,11.6
0.273,15.6906,-332.1,11.5
0.2718,16.3593,-327.8,11.7
0.2696,15.8963,-337.9,11.8
0.2726,16.4622,-336.5,11.8
0.2704,16.2564,-336.0,11.9
0.2725,16.1536,-332.0,12.0
0.2716,15.8963,-332.1,12.0
0.2712,15.3819,-325.4,11.9
0.2723,15.3819,-325.6,11.7
0.2728,15.5877,-326.0,12.1
0.272,13.89,-326.5,12.0
0.2725,16.4622,-325.6,12.3
0.2733,14.0958,-328.5,12.2
0.273,14.9703,-332.1,11.8
0.2733,14.2501,-337.3,11.7
0.2745,13.2727,-330.8,11.5
0.2736,13.4785,-327.0,11.5
0.2732,16.1536,-337.6,11.1
0.2726,14.9703,-326.5,11.2
0.2731,15.279,-337.5,11.3
0.2734,14.353,-325.9,11.3
0.2731,15.1761,-326.5,11.3
0.2726,14.2501,-325.8,11.2
0.2746,13.6842,-326.5,11.3
0.2721,14.353,-330.0,11.5
0.2722,15.279,-328.6,11.2
0.2733,15.6906,-332.1,11.2
0.2721,16.3593,-337.8,11.3
0.273,14.6617,-338.3,11.3
0.2731,17.594,-344.5,11.3
0.2746,15.8963,-341.5,11.2
0.2731,14.7646,-339.6,11.2
0.2754,17.8512,-337.0,11.2
0.2762,18.2628,-335.5,11.3
0.2753,16.4622,-341.4,11.4
0.2752,17.594,-338.0,11.4
0.276,17.6969,-342.0,11.3
0.2763,17.7998,-344.3,11.2
0.2748,16.8738,-339.9,11.4
0.2771,16.2564,-339.5,11.3
0.276,15.6906,-337.8,11.3
0.276,16.8738,-332.8,11.3
0.2759,16.0507,-337.5,11.2
0.2754,16.5651,-338.0,11.1
0.2752,15.8963,-336.1,11.2
0.2772,17.6969,-333.3,10.9
0.2742,16.9767,-336.0,11.1
0.2767,17.594,-337.3,11.0
0.2748,15.9992,-337.8,11.3
0.2764,15.8963,-332.1,11.1
0.276,16.7709,-331.5,11.3
0.2782,16.8738,-331.6,11.5
0.2747,15.5877,-337.0,11.3
0.276,15.3819,-337.9,11.3
0.2755,16.2564,-334.0,11.3
0.2722,15.7935,-329.5,11.2
